ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2922	"FBgn0027279"	"l(1)G0196"	chrX	+	22501671	22502305	22498306	22498619	22502635	22502869	2922	471,671,531	24,35,21	630,578,494	49,30,53	708	74	0.0170617646411	0.110281255129	0.672,0.667,0.725	0.573,0.668,0.493	0.11
1070	"FBgn0039955"	"CG41099"	chr3R	+	3846980	3847059	3846728	3846911	3849502	3850235	1070	17,44,34	1,5,5	25,23,23	9,8,4	153	74	0.0171303238564	0.110572720564	0.892,0.81,0.767	0.573,0.582,0.736	0.193
3579	"FBgn0024248"	"chico"	chr2L	-	10246184	10246533	10245654	10246039	10246899	10247078	3579	12,13,7	25,26,11	5,7,12	42,30,29	423	74	0.0173404946716	0.111776211891	0.077,0.08,0.1	0.02,0.039,0.068	0.043
1149	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4595287	4595462	4606763	4607320	1149	2229,3338,2430	0,0,0	3559,2753,2449	7,5,6	893	74	0.0174066002526	0.112049044249	1.0,1.0,1.0	0.977,0.979,0.971	0.024
5184	"FBgn0025456"	"CREG"	chr3R	-	17393672	17393754	17393271	17393600	17393815	17394261	5184	27,32,21	0,1,2	76,79,55	4,2,8	156	74	0.0174920086679	0.112445218067	1.0,0.938,0.833	0.9,0.949,0.765	0.052
5774	"FBgn0004373"	"fwd"	chr3L	-	318990	319513	313023	314317	319746	319884	5774	196,256,169	7,22,5	190,208,102	24,18,9	597	74	0.0176223138309	0.113128532386	0.776,0.591,0.807	0.495,0.589,0.584	0.169
1875	"FBgn0013750"	"Arf51F"	chr2R	+	15323123	15323141	15322500	15322741	15323448	15323565	1875	76,123,79	518,671,504	101,99,107	514,443,454	92	74	0.0176798811822	0.113343673647	0.106,0.128,0.112	0.136,0.152,0.159	-0.034
4678	"FBgn0264324"	"spg"	chr3R	+	28866584	28866759	28866316	28866523	28866818	28867040	4678	96,111,65	3,1,2	97,49,33	4,5,3	249	74	0.0177464934519	0.113616137426	0.905,0.971,0.906	0.878,0.744,0.766	0.131
4377	"FBgn0051619"	"CG31619"	chr2L	+	21725067	21725445	21719513	21719643	21727005	21727362	4377	900,1079,918	7,6,2	844,742,740	1,0,3	452	74	0.017801878984	0.113667684752	0.955,0.967,0.987	0.993,1.0,0.976	-0.02
5300	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060653	1059418	1059836	1060740	1060918	5300	183,292,210	1,0,3	380,266,303	6,1,7	315	74	0.0178027910329	0.113667684752	0.977,1.0,0.943	0.937,0.984,0.91	0.03
5782	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637330	18637573	5782	2148,2896,2243	7,14,10	2945,2578,2987	6,1,7	334	74	0.0180592904172	0.115149359196	0.986,0.979,0.98	0.991,0.998,0.99	-0.011
5006	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21495598	21495868	21497290	21497494	5006	26,34,24	1,2,3	49,31,30	5,6,9	177	74	0.0180873934204	0.115172699726	0.916,0.877,0.77	0.804,0.684,0.582	0.164
2554	"FBgn0250823"	"gish"	chr3R	+	16298830	16298896	16298469	16298550	16299590	16299689	2554	0,1,0	65,73,44	11,5,1	117,115,112	140	74	0.0183402620285	0.116625255976	0.0,0.007,0.0	0.047,0.022,0.005	-0.022
1133	"FBgn0259174"	"Nedd4"	chr3L	+	17541675	17541966	17541300	17541403	17543504	17543612	1133	3,7,8	131,193,128	20,12,11	185,159,145	365	74	0.018451395192	0.117173819602	0.005,0.007,0.013	0.021,0.015,0.015	-0.009
4349	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449824	9450231	9450785	4349	139,138,137	8,1,3	161,155,131	11,9,7	125	74	0.0185562347837	0.117680993675	0.911,0.988,0.964	0.897,0.911,0.917	0.046
3760	"FBgn0086899"	"tlk"	chrX	+	3762497	3762857	3749060	3749094	3781654	3783559	3760	170,233,139	0,0,0	170,153,113	3,2,1	434	74	0.0187362977662	0.118663219186	1.0,1.0,1.0	0.906,0.929,0.951	0.071
3360	"FBgn0010825"	"Gug"	chr3L	+	8470754	8471039	8470430	8470483	8471151	8472669	3360	282,389,277	1,2,1	391,359,328	4,5,3	359	74	0.0189107175531	0.119607115584	0.983,0.976,0.983	0.953,0.937,0.958	0.031
4277	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9123303	9124145	9127418	9127877	4277	2611,2890,2356	3,8,3	2775,2471,2801	2,2,1	1397	74	0.0191980625659	0.121261757119	0.979,0.95,0.977	0.987,0.985,0.993	-0.02
669	"FBgn0051145"	"CG31145"	chr3R	-	23614376	23614469	23611892	23612136	23616197	23616322	669	232,359,269	3,2,5	185,150,148	9,2,4	167	74	0.0195408799102	0.123261882379	0.972,0.988,0.96	0.901,0.971,0.943	0.035
5446	"FBgn0261552"	"ps"	chr3R	+	9444010	9444076	9441415	9441665	9445043	9445187	5446	53,86,52	2,3,2	97,85,43	1,0,0	140	74	0.0198080529384	0.12478014097	0.933,0.938,0.932	0.981,1.0,1.0	-0.059
4824	"FBgn0010225"	"Gel"	chr3R	+	4236999	4237210	4236787	4236939	4237624	4237817	4824	5,7,5	17,17,21	7,4,4	61,38,32	285	74	0.0199324057073	0.125395855398	0.071,0.097,0.058	0.029,0.027,0.031	0.046
4279	"FBgn0027561"	"CG18659"	chr2R	-	9125550	9126066	9123303	9124145	9127418	9127877	4279	1060,1082,937	3,8,3	1070,890,954	2,2,1	590	74	0.0200088003924	0.125708623265	0.978,0.944,0.975	0.985,0.982,0.992	-0.021
5139	"FBgn0040324"	"Ephrin"	chr4	+	575701	576325	573612	574428	576978	578143	5139	603,921,642	0,0,1	907,753,710	3,5,2	698	74	0.0202761403731	0.127218606442	1.0,1.0,0.986	0.97,0.941,0.974	0.034
3853	"FBgn0011289"	"TfIIA-L"	chr3R	+	27255015	27255024	27254527	27254728	27255089	27255395	3853	41,61,55	154,184,131	72,57,73	148,135,143	83	74	0.0206493339919	0.129387848098	0.192,0.228,0.272	0.303,0.273,0.313	-0.066
2426	"FBgn0026086"	"Adar"	chrX	+	1778369	1778560	1775698	1775738	1778611	1778699	2426	36,38,39	24,34,27	16,19,25	35,23,21	265	74	0.0212655400232	0.132828873316	0.295,0.238,0.287	0.113,0.187,0.249	0.09
4263	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5204193	5204278	5241895	5242062	4263	23,30,17	0,0,0	27,24,17	0,1,4	213	74	0.0212557279912	0.132828873316	1.0,1.0,1.0	1.0,0.893,0.596	0.17
5146	"FBgn0023407"	"B4"	chr2L	-	13546910	13547303	13534906	13535026	13549131	13549328	5146	83,138,95	3,2,4	165,149,158	1,1,2	467	74	0.021283064379	0.132828873316	0.814,0.916,0.79	0.963,0.959,0.926	-0.109
80	"FBgn0019968"	"Khc-73"	chr2R	-	15522435	15522465	15522001	15522128	15522873	15523019	80	0,0,1	2,1,4	1,4,0	3,2,4	104	74	0.0213569960944	0.133113975657	0.0,0.0,0.151	0.192,0.587,0.0	-0.209
4589	"FBgn0262117"	"IntS3"	chr2R	-	4242088	4242699	4238522	4239156	4242760	4242934	4589	732,1008,684	1,1,1	1450,1156,901	2,4,7	685	74	0.0215188648268	0.133945694932	0.988,0.991,0.987	0.987,0.969,0.933	0.026
1896	"FBgn0262740"	"Evi5"	chrX	-	11434499	11434814	11431332	11433417	11435382	11435481	1896	43,71,35	11,21,16	86,66,57	14,12,11	389	74	0.021701484678	0.134904216099	0.426,0.391,0.294	0.539,0.511,0.496	-0.145
5014	"FBgn0028582"	"lqf"	chr3L	+	7536003	7536435	7535542	7535644	7536975	7538279	5014	27,61,37	13,24,25	74,84,62	18,16,27	506	74	0.0217819157179	0.135225806143	0.233,0.271,0.178	0.375,0.434,0.251	-0.126
3398	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7696027	7696206	7698724	7698992	3398	87,134,97	7,4,7	142,82,92	19,13,6	288	74	0.0220332028503	0.136605857672	0.762,0.896,0.781	0.658,0.618,0.798	0.122
2675	"FBgn0086676"	"spin"	chr2R	+	16136833	16137029	16136424	16136566	16137204	16138238	2675	60,69,55	160,195,158	56,42,24	173,151,155	270	74	0.0222825618335	0.137970343442	0.093,0.088,0.087	0.081,0.071,0.041	0.025
1408	"FBgn0003016"	"osp"	chr2L	-	14601131	14601480	14599775	14600875	14601686	14601798	1408	10,7,10	2,1,2	34,44,14	2,1,1	423	74	0.0225025036012	0.138810545275	0.467,0.55,0.467	0.748,0.885,0.71	-0.286
2952	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675275	18674544	18674977	18675337	18675413	2952	33,52,39	5,2,5	51,36,45	9,10,9	131	74	0.0224622887228	0.138810545275	0.789,0.936,0.815	0.762,0.67,0.739	0.123
532	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	876869	877194	881842	881949	532	139,280,161	3,3,3	402,293,302	2,0,0	216	74	0.0225066334019	0.138810545275	0.941,0.97,0.948	0.986,1.0,1.0	-0.042
166	"FBgn0030749"	"AnxB11"	chrX	-	16420049	16420118	16418667	16419049	16422166	16422242	166	90,143,102	0,0,0	127,127,137	1,6,2	143	74	0.0225699373859	0.139019013023	1.0,1.0,1.0	0.985,0.916,0.973	0.042
883	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21524187	21524515	21525526	21525763	883	72,95,70	12,17,8	82,55,61	17,16,21	145	74	0.0227449655819	0.139914200812	0.754,0.74,0.817	0.711,0.637,0.597	0.122
947	"FBgn0259176"	"bun"	chr2L	-	12516483	12517185	12477114	12477166	12536274	12537419	947	11,20,13	28,59,33	29,19,13	32,34,27	776	74	0.022802699603	0.140086467444	0.036,0.031,0.036	0.08,0.051,0.044	-0.024
1773	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066665	27069143	27070070	1773	695,974,731	593,754,620	565,479,483	347,307,355	152	74	0.0229551090044	0.140839158371	0.363,0.386,0.365	0.442,0.432,0.398	-0.053
1718	"FBgn0036732"	"Oatp74D"	chr3L	+	17501444	17501478	17488064	17488332	17507624	17509304	1718	57,88,63	1,0,0	77,79,64	3,3,2	108	74	0.0230932633493	0.141502544736	0.975,1.0,1.0	0.946,0.947,0.956	0.042
1691	"FBgn0010548"	"Aldh-III"	chr2R	-	7467220	7467316	7466878	7467050	7467482	7467633	1691	254,318,246	17,18,32	232,197,266	15,9,10	170	74	0.0234366916172	0.143420377793	0.867,0.885,0.77	0.871,0.905,0.921	-0.058
4492	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20453292	20453516	20454394	20454457	4492	5,4,3	1,1,3	9,2,1	9,7,4	135	74	0.0235747989336	0.144078408009	0.733,0.687,0.354	0.354,0.135,0.121	0.388
1228	"FBgn0015513"	"mbc"	chr3R	+	23796384	23796498	23795065	23795240	23797098	23799497	1228	0,2,2	23,42,32	5,2,2	29,19,15	188	74	0.0237458554657	0.144935843205	0.0,0.018,0.024	0.064,0.04,0.05	-0.037
3933	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666170	8666311	8678429	8678868	3933	539,688,488	0,0,0	679,539,512	5,6,2	299	74	0.0239949336758	0.146266659095	1.0,1.0,1.0	0.971,0.957,0.984	0.029
1963	"FBgn0015371"	"chn"	chr2R	+	15140377	15140677	15139078	15140095	15141836	15143633	1963	0,1,0	13,16,14	3,2,4	11,18,7	374	74	0.0241263027421	0.146877439949	0.0,0.012,0.0	0.051,0.022,0.102	-0.054
3939	"FBgn0263120"	"Acsl"	chr2R	+	8676471	8676607	8666170	8666311	8678429	8678868	3939	471,567,370	0,0,0	439,433,344	5,6,2	210	74	0.0243184628766	0.14785625429	1.0,1.0,1.0	0.969,0.962,0.984	0.028
2238	"FBgn0026375"	"RhoGAPp190"	chrX	-	17643680	17644178	17643022	17643247	17646519	17646585	2238	196,243,200	16,40,17	224,250,194	11,12,17	572	74	0.0247110730541	0.150049711638	0.613,0.44,0.603	0.725,0.729,0.596	-0.131
4003	"FBgn0035978"	"UGP"	chr3L	-	9353512	9353518	9352881	9353228	9353737	9353829	4003	10,16,15	34,62,37	5,6,7	49,28,35	80	74	0.0249155905911	0.151096863404	0.214,0.193,0.273	0.086,0.165,0.156	0.091
180	"FBgn0016756"	"Ubp64E"	chr3L	+	5755553	5755625	5752972	5753234	5756204	5756433	180	5,7,11	38,67,49	3,4,5	75,48,52	146	74	0.0250069366017	0.15145589366	0.063,0.05,0.102	0.02,0.041,0.046	0.036
4955	"FBgn0037536"	"CG2698"	chr3R	+	8005009	8005018	8004713	8004863	8005253	8005719	4955	3,3,2	41,59,30	0,0,3	84,56,101	83	74	0.0257810686262	0.155944024861	0.061,0.043,0.056	0.0,0.0,0.026	0.045
2085	"FBgn0265042"	"Irk1"	chr3R	+	23182945	23183060	23169895	23170480	23183443	23184164	2085	288,300,204	0,2,0	174,191,159	4,2,3	189	74	0.0259375194407	0.156488593604	1.0,0.983,1.0	0.945,0.974,0.954	0.037
4100	"FBgn0259214"	"PMCA"	chr4	-	351585	351827	350602	350690	351883	352126	4100	539,717,538	0,1,0	880,684,587	5,4,5	316	74	0.0259276627173	0.156488593604	1.0,0.994,1.0	0.976,0.976,0.965	0.026
179	"FBgn0000228"	"Bsg25D"	chr2L	-	5276287	5276368	5274018	5275780	5276511	5276731	179	2,0,2	26,18,16	5,3,6	38,30,23	155	74	0.0262519717924	0.158172842952	0.035,0.0,0.056	0.059,0.046,0.111	-0.042
5433	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9436834	9437118	9440680	9441665	5433	15,31,10	1,2,2	18,6,2	0,1,1	434	74	0.0262838149473	0.158172842952	0.719,0.725,0.46	1.0,0.506,0.254	0.048
2209	"FBgn0003742"	"tra2"	chr2R	-	14603733	14603925	14603347	14603501	14603983	14604123	2209	72,54,59	32,46,34	75,88,97	32,24,42	266	74	0.0273467551204	0.164359579244	0.385,0.246,0.326	0.395,0.505,0.391	-0.111
373	"FBgn0262617"	"CG43143"	chr3R	+	10299633	10299752	10298448	10298591	10301943	10302898	373	79,64,49	4,1,1	46,41,68	0,0,1	193	74	0.0277348659253	0.166479857631	0.883,0.961,0.949	1.0,1.0,0.963	-0.057
1054	"FBgn0086690"	"cp309"	chr3L	-	15073306	15073330	15072528	15073194	15074683	15075847	1054	7,10,12	3,5,10	11,2,5	9,6,14	98	74	0.0281423533195	0.168691175943	0.638,0.602,0.475	0.48,0.201,0.212	0.274
1177	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6391304	6392742	6393731	6393911	1177	100,101,60	8,7,7	56,63,42	9,12,6	154	74	0.0281748632146	0.168691175943	0.857,0.874,0.805	0.749,0.716,0.771	0.1
2115	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16102686	16102949	16105032	16105182	2115	4271,6023,4935	7,9,11	5885,4827,4973	27,19,26	238	74	0.0282929392586	0.168968732302	0.995,0.995,0.993	0.985,0.987,0.983	0.009
2635	"FBgn0036428"	"Gbs-70E"	chr3L	-	14549997	14550159	14547116	14547482	14550536	14550975	2635	43,57,61	0,0,0	101,61,48	3,2,1	236	74	0.0282766890079	0.168968732302	1.0,1.0,1.0	0.913,0.905,0.938	0.081
1241	"FBgn0001624"	"dlg1"	chrX	+	11400787	11400832	11399741	11399816	11405273	11405423	1241	105,145,82	16,30,21	98,117,117	19,4,16	119	74	0.0285830682502	0.170054820196	0.803,0.75,0.708	0.762,0.948,0.82	-0.09
206	"FBgn0260745"	"mfas"	chr3R	-	11992071	11992143	11989209	11989523	11992741	11992874	206	8,8,8	32,31,26	8,2,6	43,36,48	146	74	0.028563811438	0.170054820196	0.112,0.116,0.135	0.086,0.027,0.06	0.063
522	"FBgn0025726"	"unc-13"	chr4	-	885759	885891	883566	883641	898392	903282	522	364,572,334	0,1,1	671,623,484	7,5,4	206	74	0.0285392797258	0.170054820196	1.0,0.995,0.992	0.972,0.978,0.978	0.02
4036	"FBgn0010303"	"hep"	chrX	-	13084244	13084570	13082807	13083098	13085595	13085751	4036	161,227,174	3,1,3	218,171,105	3,4,8	400	74	0.028730870296	0.170718613915	0.908,0.977,0.915	0.931,0.888,0.708	0.091
2154	"FBgn0000084"	"AnxB10"	chrX	-	20171928	20171931	20171444	20171648	20172040	20172222	2154	222,273,260	12,27,16	288,310,347	16,12,14	77	74	0.0289450536446	0.171774676037	0.947,0.907,0.94	0.945,0.961,0.96	-0.024
2685	"FBgn0004449"	"Ten-m"	chr3L	-	22304966	22305764	22304245	22304529	22307546	22308191	2685	949,1313,720	73,60,43	888,790,365	66,69,35	872	74	0.0292580002097	0.17329803485	0.525,0.65,0.587	0.533,0.493,0.469	0.089
5745	"FBgn0262579"	"Ect4"	chr3L	+	8096970	8097172	8096521	8096876	8098345	8098725	5745	87,143,78	18,24,11	140,110,64	41,24,21	276	74	0.0292753046987	0.17329803485	0.564,0.615,0.655	0.478,0.551,0.45	0.118
4045	"FBgn0003137"	"Ppn"	chr3R	-	28523779	28523974	28522694	28523260	28524033	28524217	4045	19,19,17	8,8,9	28,27,22	6,7,3	269	74	0.0293539078248	0.173545312008	0.395,0.395,0.342	0.562,0.515,0.669	-0.205
2128	"FBgn0259139"	"glo"	chr3R	-	11817193	11817338	11816611	11816757	11818005	11818137	2128	768,811,670	28,28,20	736,702,699	14,15,18	219	74	0.0297319145349	0.175559876301	0.903,0.907,0.919	0.947,0.941,0.929	-0.029
265	"FBgn0020279"	"lig"	chr2R	+	8073126	8073234	8072362	8072778	8073599	8073700	265	846,977,673	8,11,5	798,722,647	3,2,5	182	74	0.0299724039927	0.176758407526	0.977,0.973,0.982	0.991,0.993,0.981	-0.011
4414	"FBgn0039890"	"CG2316"	chr4	-	188229	188369	187996	188169	188424	188523	4414	436,678,460	1,13,2	674,638,587	12,8,15	214	74	0.0300306088216	0.176880285959	0.993,0.947,0.988	0.951,0.965,0.931	0.027
74	"FBgn0001098"	"Gdh"	chr3R	-	23936980	23937019	23935957	23936645	23937422	23937627	74	39,38,27	111,146,127	15,13,12	82,62,84	113	74	0.0301734792525	0.1774999179	0.187,0.146,0.122	0.107,0.121,0.086	0.047
4303	"FBgn0004401"	"Pep"	chr3L	-	17641025	17641255	17638102	17640053	17643362	17643719	4303	2229,2837,2113	21,9,11	2970,2797,2696	11,9,8	304	74	0.0302893245149	0.177959223334	0.963,0.987,0.979	0.985,0.987,0.988	-0.01
5320	"FBgn0265185"	"CG44250"	chr2R	-	12951845	12951878	12950403	12951349	12952172	12952293	5320	75,107,82	103,142,144	82,51,72	179,99,134	107	74	0.0305517376916	0.179277444586	0.335,0.343,0.283	0.241,0.263,0.271	0.062
3546	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308092	308289	309538	309633	3546	4142,6104,4450	1,9,7	6393,5384,6023	15,12,10	741	74	0.0307209000361	0.180045871853	0.998,0.985,0.984	0.977,0.978,0.984	0.009
1212	"FBgn0031972"	"Wwox"	chr2L	-	8000303	8000433	8000107	8000236	8003283	8003463	1212	58,94,53	10,10,8	74,81,76	6,5,5	204	74	0.0315501685338	0.184676266002	0.678,0.773,0.706	0.817,0.855,0.846	-0.12
1495	"FBgn0011571"	"caz"	chrX	+	16289026	16289113	16288809	16288957	16289225	16289322	1495	695,1078,872	34,58,49	1055,804,881	39,27,39	161	74	0.0320153054517	0.187166401102	0.904,0.895,0.891	0.926,0.932,0.912	-0.027
1505	"FBgn0032889"	"CG9331"	chr2L	+	20825271	20825512	20824433	20824630	20825667	20826087	1505	96,126,123	11,15,6	150,84,116	20,17,20	315	74	0.0324072060217	0.188988557889	0.672,0.664,0.828	0.638,0.537,0.577	0.137
94	"FBgn0013718"	"nuf"	chr3L	+	14231596	14231635	14231176	14231325	14231926	14233250	94	20,26,21	13,9,13	12,16,8	10,18,10	113	74	0.0323694675867	0.188988557889	0.502,0.654,0.514	0.44,0.368,0.344	0.173
3940	"FBgn0011640"	"lark"	chr3L	+	7339867	7339908	7339463	7339617	7339961	7340770	3940	89,144,98	64,101,66	115,96,112	109,117,87	115	74	0.0325766635381	0.189741951287	0.472,0.478,0.489	0.404,0.346,0.453	0.079
2350	"FBgn0005427"	"ewg"	chrX	-	271801	271875	271487	271613	272421	272883	2350	10,3,6	3,1,1	5,10,6	7,7,3	148	74	0.032865009308	0.191185091184	0.625,0.6,0.75	0.263,0.417,0.5	0.265
2732	"FBgn0020304"	"drongo"	chr2L	-	835703	836171	835352	835547	836545	837378	2732	30,26,44	139,187,150	63,53,52	190,199,181	542	74	0.0334436185467	0.194311135132	0.029,0.019,0.039	0.043,0.035,0.038	-0.01
3324	"FBgn0261403"	"sxc"	chr2R	+	5320007	5320191	5316268	5316479	5320247	5320316	3324	395,462,348	2,1,0	468,386,297	8,2,1	258	74	0.0334964761439	0.194378565998	0.983,0.993,1.0	0.944,0.982,0.988	0.021
211	"FBgn0262735"	"Imp"	chrX	-	10799750	10799924	10798618	10798993	10805265	10805469	211	35,73,31	28,25,17	52,46,22	44,37,25	248	74	0.0343148454067	0.19888259724	0.272,0.466,0.352	0.261,0.271,0.208	0.117
3741	"FBgn0029783"	"Sirt4"	chrX	-	5665541	5665627	5664627	5665486	5665687	5665940	3741	1,1,3	17,15,8	4,6,3	8,14,20	160	74	0.0346090940374	0.200341586123	0.026,0.03,0.148	0.188,0.165,0.065	-0.071
1942	"FBgn0033159"	"Dscam1"	chr2R	-	7346641	7346929	7332260	7332380	7347848	7348010	1942	1,4,2	1,3,0	14,24,14	4,0,1	362	74	0.0348511323361	0.201495135666	0.17,0.214,1.0	0.417,1.0,0.741	-0.258
1585	"FBgn0016694"	"Pdp1"	chr3L	-	7819987	7820029	7818068	7818223	7825583	7826705	1585	6,24,13	5,8,6	14,15,15	14,17,13	116	74	0.0355260426976	0.205145481852	0.434,0.657,0.58	0.389,0.36,0.424	0.166
3793	"FBgn0029903"	"pod1"	chrX	+	6807798	6808341	6807495	6807648	6808811	6808995	3793	27,21,25	81,100,65	35,18,32	69,67,49	617	74	0.0356101026186	0.205379196498	0.038,0.025,0.044	0.057,0.031,0.073	-0.018
2647	"FBgn0016930"	"Dyrk2"	chr2L	-	14217026	14217069	14197656	14197867	14222016	14222081	2647	63,88,67	0,4,7	118,65,63	12,6,7	117	74	0.0358295391661	0.206392162042	1.0,0.933,0.858	0.861,0.873,0.851	0.069
5705	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1038358	1038434	1045155	1045248	5705	32,52,33	1,12,5	50,45,27	13,12,11	128	74	0.0362446241343	0.208528289281	0.949,0.715,0.792	0.69,0.684,0.587	0.165
378	"FBgn0083969"	"CG34133"	chr3R	+	29871059	29871149	29869849	29870054	29871238	29871377	378	68,125,62	7,3,4	78,60,39	7,7,7	164	74	0.0365728898449	0.210160313353	0.814,0.949,0.875	0.834,0.795,0.715	0.098
3240	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17520645	17520928	17523823	17523898	3240	4,6,9	5,13,4	9,13,12	5,2,6	182	74	0.0366281514238	0.210221497575	0.245,0.158,0.478	0.423,0.725,0.448	-0.238
3301	"FBgn0267002"	"unc-104"	chr2R	-	16754242	16754269	16753962	16754152	16755886	16755998	3301	9,12,10	1,0,0	17,14,11	1,2,1	101	74	0.0369342978543	0.211541129855	0.868,1.0,1.0	0.926,0.837,0.89	0.072
5148	"FBgn0003345"	"sd"	chrX	+	15813551	15813606	15812326	15812530	15813848	15814295	5148	0,0,1	10,6,5	1,4,0	7,5,1	129	74	0.0369478671203	0.211541129855	0.0,0.0,0.103	0.076,0.315,0.0	-0.096
3545	"FBgn0026777"	"Rad23"	chr4	+	308430	309079	308092	308289	309538	309633	3545	4350,6390,4714	1,9,7	6830,5642,6322	15,12,10	723	74	0.037162500042	0.212511772085	0.998,0.986,0.986	0.979,0.98,0.985	0.009
1947	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7332260	7332380	7347848	7348010	1947	1,1,1	1,3,0	7,5,1	4,0,1	368	74	0.0373199337477	0.213153367054	0.167,0.063,1.0	0.26,1.0,0.167	-0.066
3987	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20595757	20595814	20598452	20598525	3987	309,373,273	4,11,6	429,394,397	4,4,5	118	74	0.0375175778605	0.214022792831	0.98,0.955,0.966	0.985,0.984,0.98	-0.016
197	"FBgn0032901"	"sky"	chr2L	-	20875079	20875136	20874273	20874432	20876911	20877083	197	6,1,4	66,85,36	0,2,0	70,41,28	131	74	0.037654001373	0.214541299238	0.049,0.007,0.059	0.0,0.027,0.0	0.029
3123	"FBgn0053558"	"mim"	chr2R	-	6926472	6926591	6926018	6926298	6926669	6926821	3123	14,8,27	107,156,124	10,6,11	133,91,131	193	74	0.0380715901716	0.2166586146	0.048,0.019,0.077	0.028,0.025,0.031	0.02
5157	"FBgn0003345"	"sd"	chrX	+	15821008	15821773	15820422	15820553	15823186	15823227	5157	83,127,98	138,167,100	136,114,105	137,125,91	839	74	0.0382058517778	0.217160402385	0.05,0.063,0.08	0.081,0.074,0.092	-0.018
3562	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1499042	1499337	1501798	1501892	3562	17,12,20	101,136,97	32,32,40	184,160,134	182	74	0.0382790229982	0.217314164298	0.064,0.035,0.077	0.066,0.075,0.108	-0.024
2302	"FBgn0263289"	"scrib"	chr3R	+	26597646	26598123	26590440	26590717	26598576	26598712	2302	12,29,14	15,8,8	21,29,23	8,7,3	551	74	0.0388658107853	0.220379904236	0.097,0.327,0.19	0.261,0.357,0.507	-0.17
1111	"FBgn0023531"	"CG32809"	chrX	-	1685186	1685279	1684630	1684745	1685646	1685737	1111	8,7,5	0,1,3	8,1,13	3,6,4	167	74	0.0394285046521	0.223301819616	1.0,0.756,0.425	0.542,0.069,0.59	0.327
3561	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1499042	1499337	1501350	1501406	3561	19,13,20	3,11,1	29,32,39	3,2,2	182	74	0.0394906894057	0.223385508379	0.72,0.325,0.89	0.797,0.867,0.888	-0.206
5067	"FBgn0037913"	"fabp"	chr3R	-	11564783	11565111	11564439	11564711	11566917	11567054	5067	84,149,97	1421,1635,1534	72,68,91	1690,1256,1510	402	74	0.0397679005812	0.22468386995	0.011,0.016,0.012	0.008,0.01,0.011	0.003
2860	"FBgn0032341"	"Reps"	chr2L	-	11103322	11103409	11100962	11103169	11103843	11104280	2860	27,31,23	31,30,32	25,17,12	31,41,30	161	74	0.0405043803427	0.228570826557	0.286,0.322,0.248	0.27,0.16,0.155	0.09
2813	"FBgn0027087"	"Aats-his"	chrX	+	18517613	18517739	18515427	18515682	18517810	18518026	2813	60,62,49	258,291,197	68,50,77	235,197,199	200	74	0.0407774915069	0.229562174409	0.079,0.073,0.084	0.097,0.086,0.125	-0.024
2844	"FBgn0085437"	"CG34408"	chrX	+	10226971	10226989	10226514	10226655	10227402	10227957	2844	3,2,5	41,66,35	7,3,6	38,25,35	92	74	0.0407320032196	0.229562174409	0.056,0.024,0.103	0.129,0.088,0.121	-0.052
2549	"FBgn0250823"	"gish"	chr3R	+	16293986	16294153	16292723	16292834	16296661	16296776	2549	425,683,501	7,4,10	598,564,522	5,0,6	241	74	0.0416887656323	0.234412247804	0.949,0.981,0.939	0.973,1.0,0.964	-0.023
