ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	820	49,76,55	1,3,0	39,67,35	3,3,2	170	74	0.0538911185661	0.163230902478	0.955,0.917,1.0	0.85,0.907,0.884	0.077
59	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15176538	15178489	59	37,35,31	2,4,1	67,55,83	1,1,2	179	74	0.0547368321774	0.165314697758	0.884,0.783,0.928	0.965,0.958,0.945	-0.091
721	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8131172	8131255	8131323	721	59,101,92	1,7,4	181,109,129	15,12,7	157	74	0.056044252487	0.168776944271	0.965,0.872,0.916	0.85,0.811,0.897	0.065
821	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	821	134,207,173	1,1,3	204,169,190	6,1,5	142	74	0.0567043926604	0.170275654751	0.986,0.991,0.968	0.947,0.989,0.952	0.019
1584	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1584	111,200,68	2,4,3	171,161,103	5,7,9	595	74	0.0570603567668	0.170855011119	0.873,0.861,0.738	0.81,0.741,0.587	0.111
936	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656399	657098	657899	936	448,747,536	114,150,107	888,675,771	152,106,150	773	74	0.0591285527369	0.176041827467	0.273,0.323,0.324	0.359,0.379,0.33	-0.049
989	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	989	59,106,58	5,10,15	115,87,83	8,7,5	207	74	0.059025117231	0.176041827467	0.808,0.791,0.58	0.837,0.816,0.856	-0.11
209	"FBgn0033905"	"CG18324"	chr2R	+	14168785	14169522	14168785	14169103	14169386	14169522	209	35,48,30	46,51,27	92,66,78	56,50,80	357	74	0.0593626104841	0.176238005063	0.136,0.163,0.187	0.254,0.215,0.168	-0.05
1539	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1539	15,16,13	19,24,23	59,36,25	27,32,40	171	74	0.0602192566899	0.178276217545	0.255,0.224,0.197	0.486,0.327,0.213	-0.117
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	601	184,272,217	2,3,7	287,255,218	4,1,1	329	74	0.0606103542402	0.178683194142	0.954,0.953,0.875	0.942,0.983,0.98	-0.041
871	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	871	11,18,15	1,3,4	30,17,10	1,1,2	125	74	0.0606977262542	0.178683194142	0.867,0.78,0.689	0.947,0.91,0.747	-0.089
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	101,137,96	6,9,4	136,146,132	4,4,4	141	74	0.0624993427588	0.183471459975	0.898,0.889,0.926	0.947,0.95,0.945	-0.043
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	32,75,33	3,8,5	63,53,67	3,5,2	173	74	0.062701959881	0.18355210602	0.82,0.8,0.738	0.9,0.819,0.935	-0.099
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501345	1501397	1014	627,935,610	4,4,4	1501,1203,1109	7,2,0	2082	74	0.0629640960081	0.183806051857	0.848,0.893,0.844	0.884,0.955,1.0	-0.085
775	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637949	16638232	16638303	775	2140,4116,2776	51,64,48	4750,3380,4869	53,45,87	357	74	0.0636169105857	0.185195895261	0.897,0.93,0.923	0.949,0.94,0.921	-0.02
373	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	373	431,514,435	45,49,51	473,400,642	33,39,48	164	74	0.0645382040751	0.187357445625	0.812,0.826,0.794	0.866,0.822,0.858	-0.038
1097	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1097	59,47,89	4,7,5	114,80,64	4,3,3	714	74	0.0662335667745	0.191748005469	0.605,0.41,0.648	0.747,0.734,0.689	-0.169
1323	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1323	584,800,584	8,20,11	680,557,549	17,15,21	296	74	0.0664869904699	0.191951421522	0.948,0.909,0.93	0.909,0.903,0.867	0.036
713	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	713	41,32,39	4,11,4	75,35,48	19,19,14	320	74	0.0685436716707	0.197345516239	0.703,0.402,0.693	0.477,0.299,0.442	0.193
965	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	965	537,857,601	20,46,38	980,761,964	77,63,43	170	74	0.0688267210286	0.197617544214	0.921,0.89,0.873	0.847,0.84,0.907	0.03
1353	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4131175	4131268	4131321	4131979	1353	14,18,13	62,96,84	27,30,19	109,91,78	127	74	0.0700301526898	0.200523497319	0.116,0.098,0.083	0.126,0.161,0.124	-0.038
978	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13284891	13284962	13285202	13285632	978	172,310,168	2,2,1	262,227,182	3,4,4	314	74	0.0704340858664	0.201130577624	0.953,0.973,0.975	0.954,0.93,0.915	0.034
843	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	843	27,35,14	3,2,4	65,39,11	13,12,9	1084	74	0.0720490162755	0.205183068089	0.381,0.544,0.193	0.254,0.182,0.077	0.202
67	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992874	11993248	11993315	67	24,59,56	16,14,13	35,39,24	22,14,20	448	74	0.0735450097005	0.208875799908	0.199,0.41,0.416	0.208,0.315,0.165	0.112
1183	"FBgn0024360"	"CG11418"	chrX	-	1344871	1346120	1344871	1345098	1345174	1346120	1183	68,105,95	3,2,2	105,88,76	0,0,3	150	74	0.0745776644288	0.211162648747	0.918,0.963,0.959	1.0,1.0,0.926	-0.029
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	762	53,58,45	11,19,5	72,49,53	21,18,24	187	74	0.0747531895849	0.211162648747	0.656,0.547,0.781	0.576,0.519,0.466	0.141
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220607	14220765	1434	515,665,434	254,243,199	269,282,236	132,146,137	639	74	0.0759670578952	0.213455241063	0.19,0.241,0.202	0.191,0.183,0.166	0.031
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1515	19,29,47	85,111,67	19,26,12	81,77,76	180	74	0.0759721420959	0.213455241063	0.084,0.097,0.224	0.088,0.122,0.061	0.045
1370	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1370	273,306,245	17,25,25	467,323,278	25,18,17	510	74	0.0764855614748	0.213959074073	0.7,0.64,0.587	0.73,0.723,0.704	-0.077
562	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	562	145,194,157	2,1,0	171,153,181	3,2,4	144	74	0.0765597831846	0.213959074073	0.974,0.99,1.0	0.967,0.975,0.959	0.021
378	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	378	164,186,116	11,11,5	171,178,214	11,5,3	143	74	0.0783143996165	0.218280560633	0.885,0.897,0.923	0.889,0.949,0.974	-0.036
636	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	636	376,689,503	11,21,17	919,817,846	25,45,40	240	74	0.0793350819847	0.220538901644	0.913,0.91,0.901	0.919,0.848,0.867	0.03
149	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	149	1266,1933,1370	549,834,620	1875,1480,1375	847,807,760	414	74	0.0798670036723	0.22143021124	0.292,0.293,0.283	0.284,0.247,0.244	0.031
187	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612985	10613375	187	185,167,186	2,3,0	229,183,153	5,5,1	128	74	0.0802014167561	0.221770672191	0.982,0.97,1.0	0.964,0.955,0.989	0.015
1463	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1463	27,46,19	2,0,1	54,31,28	2,4,1	147	74	0.0812179438724	0.223990539943	0.872,1.0,0.905	0.931,0.796,0.934	0.039
692	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	692	26,29,31	1,3,1	39,25,35	0,1,0	132	74	0.0816682777613	0.224641351952	0.936,0.844,0.946	1.0,0.933,1.0	-0.069
789	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958313	958392	789	47,58,36	0,0,3	46,42,38	5,0,1	264	74	0.0823632513961	0.225959914825	1.0,1.0,0.771	0.721,1.0,0.914	0.045
1312	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1312	2,3,2	20,33,25	7,3,6	29,30,34	133	74	0.0837199058413	0.229082144443	0.053,0.048,0.043	0.118,0.053,0.089	-0.039
1074	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1074	4,6,9	32,54,24	7,6,3	56,52,71	143	74	0.0862958529828	0.233690061824	0.061,0.054,0.163	0.061,0.056,0.021	0.047
1145	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1145	10,14,10	12,21,16	8,16,0	27,23,9	160	74	0.086090955739	0.233690061824	0.278,0.236,0.224	0.121,0.243,0.0	0.125
1528	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1528	3,1,0	0,0,3	2,0,2	3,5,2	149	74	0.0856688768736	0.233690061824	1.0,1.0,0.0	0.249,0.0,0.332	0.473
456	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	456	560,789,615	3,10,10	1068,692,969	2,7,9	137	74	0.08595106255	0.233690061824	0.99,0.977,0.971	0.997,0.982,0.983	-0.008
1137	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1137	219,423,249	1,10,4	475,474,304	20,8,6	335	74	0.0868133403617	0.233882726733	0.98,0.903,0.932	0.84,0.929,0.918	0.043
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798720	15799036	994	65,55,53	3,8,5	62,43,52	14,9,5	327	74	0.0867821487004	0.233882726733	0.831,0.609,0.706	0.501,0.52,0.702	0.141
466	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	466	36,42,37	1,1,4	54,54,51	11,4,2	224	74	0.0875557536542	0.235278025204	0.922,0.933,0.753	0.619,0.817,0.894	0.093
1100	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339961	7340770	1100	308,511,341	64,101,66	420,394,435	109,117,87	418	74	0.0892933853295	0.239333677303	0.46,0.472,0.478	0.406,0.373,0.47	0.054
1439	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1439	62,57,51	102,123,85	98,88,84	120,113,151	131	74	0.091329380305	0.244166302448	0.256,0.207,0.253	0.316,0.306,0.239	-0.048
1071	"FBgn0010622"	"l(2)06496"	chr2R	-	23061419	23062593	23061419	23061594	23061682	23062593	1071	13,22,43	16,34,13	45,36,40	17,16,20	162	74	0.0915737418173	0.244196644846	0.271,0.228,0.602	0.547,0.507,0.477	-0.143
1580	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1580	72,74,55	37,60,60	71,47,45	31,23,32	234	74	0.0926442949478	0.246424419049	0.381,0.281,0.225	0.42,0.393,0.308	-0.078
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1562	3,10,4	16,26,23	11,3,13	22,17,15	144	74	0.0946472056573	0.251114611465	0.088,0.165,0.082	0.204,0.083,0.308	-0.087
376	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	376	58,80,58	3,3,1	82,59,86	6,5,4	135	74	0.0953127034459	0.252241700029	0.914,0.936,0.97	0.882,0.866,0.922	0.05
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1522	199,306,257	2,2,2	352,286,198	2,0,1	983	74	0.0964114229701	0.253867264504	0.882,0.92,0.906	0.93,1.0,0.937	-0.053
909	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	909	28,51,42	5,9,12	51,49,23	7,4,4	155	74	0.0962630362033	0.253867264504	0.728,0.73,0.626	0.777,0.854,0.733	-0.093
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	148	3696,5416,3947	97,128,90	5430,4766,3953	119,88,76	1626	74	0.097034676833	0.254868023361	0.634,0.658,0.666	0.675,0.711,0.703	-0.044
1387	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1387	127,175,102	10,4,10	85,118,144	9,6,20	179	74	0.0981738946813	0.257215604065	0.84,0.948,0.808	0.796,0.89,0.749	0.054
107	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	107	68,84,34	125,191,118	113,73,116	198,150,217	212	74	0.0987860365569	0.258173980827	0.16,0.133,0.091	0.166,0.145,0.157	-0.028
826	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	826	26,50,37	1,0,0	32,47,38	1,3,0	548	74	0.100115271392	0.260997025917	0.778,1.0,1.0	0.812,0.679,1.0	0.096
807	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	807	36,31,48	5,13,4	49,55,56	2,3,9	612	74	0.100532674051	0.261434844679	0.465,0.224,0.592	0.748,0.689,0.429	-0.195
1044	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1044	141,223,150	4,1,1	156,147,91	1,5,4	149	74	0.101127350615	0.262330355061	0.946,0.991,0.987	0.987,0.936,0.919	0.027
532	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579348	11579399	11579452	11579528	532	17,18,20	15,5,11	23,20,18	8,5,5	127	74	0.102985627829	0.266491204851	0.398,0.677,0.514	0.626,0.7,0.677	-0.138
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	910	37,59,51	1,3,0	66,57,29	4,2,2	203	74	0.10416285253	0.268873570077	0.931,0.878,1.0	0.857,0.912,0.841	0.066
363	"FBgn0026749"	"Yippee"	chrX	-	13385913	13386748	13385913	13386431	13386588	13386748	363	6,13,3	25,19,15	19,14,18	31,23,34	231	74	0.105469436532	0.271577320603	0.071,0.18,0.06	0.164,0.163,0.145	-0.054
1115	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1115	560,754,608	18,20,19	624,640,595	13,18,8	234	74	0.106483003955	0.272846425782	0.908,0.923,0.91	0.938,0.918,0.959	-0.025
1267	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1267	142,304,181	28,43,24	152,127,155	31,22,36	1005	74	0.106475456922	0.272846425782	0.272,0.342,0.357	0.265,0.298,0.241	0.056
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	499	119,167,160	8,12,5	226,144,134	6,6,5	143	74	0.107253613106	0.274150698866	0.885,0.878,0.943	0.951,0.925,0.933	-0.034
589	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	589	26,58,35	19,31,29	60,33,38	53,31,40	149	74	0.107990281265	0.27469372516	0.405,0.482,0.375	0.36,0.346,0.321	0.078
696	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	696	402,530,479	5,6,2	645,518,492	10,9,6	1103	74	0.10783159369	0.27469372516	0.844,0.856,0.941	0.812,0.794,0.846	0.063
1219	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1219	24,31,23	12,21,13	40,38,31	14,16,12	134	74	0.1115617405	0.283080165599	0.525,0.449,0.494	0.612,0.567,0.588	-0.1
483	"FBgn0024491"	"Bin1"	chr3R	-	16186711	16189564	16186711	16187106	16189202	16189564	483	3253,4614,3019	42,38,30	3081,2694,2531	43,30,36	2170	74	0.111906984455	0.283080165599	0.725,0.805,0.774	0.71,0.754,0.706	0.045
541	"FBgn0026737"	"CG6171"	chr3R	-	15362795	15363315	15362795	15363097	15363151	15363315	541	122,138,107	55,54,38	213,160,198	69,48,62	128	74	0.11209758466	0.283080165599	0.562,0.596,0.619	0.641,0.658,0.649	-0.057
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1538	49,67,61	1,4,4	74,51,76	1,0,4	146	74	0.112932169214	0.28450219552	0.961,0.895,0.885	0.974,1.0,0.906	-0.046
45	"FBgn0033183"	"CG1620"	chr2R	-	7494011	7495461	7494011	7494797	7494865	7495461	45	35,32,33	63,53,46	43,47,40	45,56,55	142	74	0.113292399522	0.284725263067	0.225,0.239,0.272	0.332,0.304,0.275	-0.058
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	3,8,7	3,3,0	43,44,38	40,25,39	141	74	0.113899852413	0.285567094088	0.344,0.583,1.0	0.361,0.48,0.338	0.249
970	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	970	3,15,6	12,14,19	15,13,7	17,16,5	149	74	0.115342646074	0.288494255574	0.11,0.347,0.136	0.305,0.288,0.41	-0.137
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	13,16,12	9,12,4	30,19,25	9,6,10	136	74	0.118348567432	0.295307853973	0.44,0.42,0.62	0.645,0.633,0.576	-0.125
1561	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1561	4,2,0	17,14,23	0,0,0	22,14,18	134	74	0.119932849943	0.298550182281	0.115,0.073,0.0	0.0,0.0,0.0	0.063
846	"FBgn0035829"	"HP4"	chr3L	-	7975437	7976154	7975437	7975687	7975761	7976154	846	40,49,42	566,798,557	68,55,64	740,666,786	148	74	0.120840108336	0.300095814067	0.034,0.03,0.036	0.044,0.04,0.039	-0.008
844	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	844	87,144,67	0,1,2	86,69,68	1,2,2	300	74	0.122032094003	0.302339561502	1.0,0.973,0.892	0.955,0.895,0.893	0.041
434	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	434	1,6,2	22,21,37	13,5,10	66,45,51	139	74	0.124618512877	0.307294591753	0.024,0.132,0.028	0.095,0.056,0.095	-0.021
707	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	707	81,73,65	7,11,10	73,57,91	3,11,1	911	74	0.124548897911	0.307294591753	0.485,0.35,0.346	0.664,0.296,0.881	-0.22
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	389,653,474	1,11,7	584,497,479	10,12,8	128	74	0.124995995795	0.307501886369	0.996,0.972,0.975	0.971,0.96,0.972	0.013
595	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	595	102,147,104	2,7,2	134,149,109	8,6,7	1001	74	0.126148958338	0.309611494937	0.79,0.608,0.794	0.553,0.647,0.535	0.152
993	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	993	105,97,83	0,1,0	110,77,81	1,2,1	330	74	0.126656140911	0.310129989894	1.0,0.956,1.0	0.961,0.896,0.948	0.05
1265	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1265	44,119,37	25,22,25	40,44,35	26,25,28	191	74	0.127906312909	0.312461109391	0.405,0.677,0.364	0.373,0.405,0.326	0.114
372	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	372	30,60,16	5,5,2	44,36,32	7,7,8	219	74	0.128634461656	0.313509106548	0.67,0.802,0.73	0.68,0.635,0.575	0.104
514	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	514	808,992,668	11,8,3	856,759,652	9,12,10	1338	74	0.130595064884	0.317549020878	0.802,0.873,0.925	0.84,0.778,0.783	0.066
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	698	404,537,481	9,10,15	649,519,495	8,6,12	1106	74	0.131774706639	0.319592374945	0.75,0.782,0.682	0.844,0.853,0.734	-0.072
767	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	767	21,36,19	8,19,8	42,53,54	42,26,36	152	74	0.132045322854	0.319592374945	0.561,0.48,0.536	0.327,0.498,0.422	0.11
604	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	604	4,4,3	36,26,37	9,6,3	32,31,29	152	74	0.134381330047	0.324496852279	0.051,0.07,0.038	0.12,0.086,0.048	-0.032
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1495	1359,1930,1415	218,267,215	2067,1683,1819	241,208,270	133	74	0.13850005899	0.333082153049	0.776,0.801,0.785	0.827,0.818,0.789	-0.024
641	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	641	27,50,43	11,4,5	44,29,54	15,7,14	123	74	0.138572346116	0.333082153049	0.596,0.883,0.838	0.638,0.714,0.699	0.089
1019	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1019	21,43,22	2,1,1	54,47,47	0,0,2	352	74	0.139128434875	0.333653546336	0.688,0.9,0.822	1.0,1.0,0.832	-0.141
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1475	122,106,81	18,16,16	88,83,81	7,13,8	254	74	0.141724009249	0.339102195646	0.664,0.659,0.596	0.786,0.65,0.747	-0.088
640	"FBgn0024689"	"fws"	chr2L	-	17480295	17481029	17480295	17480919	17480972	17481029	640	30,57,46	8,9,6	52,33,66	13,12,15	127	74	0.143082996923	0.340897483072	0.686,0.787,0.817	0.7,0.616,0.719	0.085
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	729	58,77,47	3,11,7	78,91,44	16,12,12	507	74	0.143387004243	0.340897483072	0.738,0.505,0.495	0.416,0.525,0.349	0.149
967	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	967	12,13,15	44,42,36	22,19,19	33,46,49	138	74	0.143450181331	0.340897483072	0.128,0.142,0.183	0.263,0.181,0.172	-0.054
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	250,452,341	1330,1837,1337	341,316,298	1766,1656,1390	129	74	0.144408330619	0.34239803278	0.097,0.124,0.128	0.1,0.099,0.11	0.013
1051	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1051	26,33,19	100,118,98	27,17,18	134,103,100	155	74	0.14508316835	0.343221581108	0.11,0.118,0.085	0.088,0.073,0.079	0.024
804	"FBgn0259926"	"CG42449"	chrX	+	5683239	5684456	5683239	5684102	5684173	5684456	804	0,0,2	1,3,1	7,0,0	0,2,1	145	74	0.145823534849	0.344196091265	0.0,0.0,0.505	1.0,0.0,0.0	-0.165
1177	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1177	94,115,83	5,5,1	87,91,115	0,4,2	431	74	0.146394263213	0.344282950371	0.763,0.798,0.934	1.0,0.796,0.908	-0.07
651	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	651	4384,6664,4836	2,12,5	7935,6266,6453	12,17,7	6266	74	0.146517362467	0.344282950371	0.963,0.868,0.92	0.886,0.813,0.916	0.045
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1583	186,211,157	65,56,52	168,148,149	43,39,34	243	74	0.147381617631	0.345539005095	0.466,0.534,0.479	0.543,0.536,0.572	-0.057
728	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	728	95,100,62	13,11,5	116,111,64	20,19,9	562	74	0.152377606001	0.356454756895	0.49,0.545,0.62	0.433,0.435,0.484	0.101
128	"FBgn0085432"	"pan"	chr4	+	107402	108694	107402	108372	108426	108694	128	73,101,56	10,8,13	112,63,49	16,15,14	128	74	0.1549269462	0.361611224093	0.808,0.88,0.713	0.802,0.708,0.669	0.074
1392	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1392	280,471,278	12,16,10	376,373,345	8,8,12	948	74	0.157707200423	0.367282546763	0.646,0.697,0.685	0.786,0.784,0.692	-0.078
1393	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1393	28,57,32	5,8,2	44,27,39	9,6,8	213	74	0.158960463644	0.369380412193	0.661,0.712,0.848	0.629,0.61,0.629	0.118
1319	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1319	0,2,1	2,0,4	6,1,2	3,2,6	129	74	0.159743418186	0.370378544821	0.0,1.0,0.125	0.534,0.223,0.161	0.069
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1006	49,70,28	1,3,1	49,46,58	2,0,0	144	74	0.161011741372	0.372495154432	0.962,0.923,0.935	0.926,1.0,1.0	-0.035
678	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679150	13679430	678	106,134,96	1,2,1	152,101,121	1,4,3	158	74	0.16192471031	0.373782150672	0.98,0.969,0.978	0.986,0.922,0.95	0.023
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656489	657098	657899	935	381,596,454	446,580,425	692,560,596	574,487,585	683	74	0.163315734773	0.376164593499	0.085,0.1,0.104	0.116,0.111,0.099	-0.012
