ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
373	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	373	395,475,413	45,49,51	428,371,590	33,39,48	148	74	0.0796330843124	0.241677151227	0.814,0.829,0.802	0.866,0.826,0.86	-0.036
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1475	68,46,45	18,16,16	47,47,48	7,13,8	148	74	0.0801217332931	0.2421325847	0.654,0.59,0.584	0.77,0.644,0.75	-0.112
187	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612985	10613375	187	185,167,186	2,3,0	229,183,153	5,5,1	127	74	0.0802470060403	0.2421325847	0.982,0.97,1.0	0.964,0.955,0.989	0.015
1145	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1145	8,14,9	12,21,16	8,13,0	27,23,9	148	74	0.0805938891241	0.242478444512	0.25,0.25,0.22	0.129,0.22,0.0	0.124
1115	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1115	389,516,429	18,20,19	463,456,412	13,18,8	148	74	0.0814035951389	0.242809670412	0.915,0.928,0.919	0.947,0.927,0.963	-0.025
1463	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1463	27,46,19	2,0,1	54,31,28	2,4,1	146	74	0.0816342857419	0.242809670412	0.872,1.0,0.906	0.932,0.797,0.934	0.038
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1522	28,73,60	2,2,2	100,50,46	2,0,1	148	74	0.0812995631692	0.242809670412	0.875,0.948,0.938	0.962,1.0,0.958	-0.053
978	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13284891	13284962	13285202	13285632	978	120,215,109	2,2,1	182,162,133	3,4,4	148	74	0.0815708635117	0.242809670412	0.968,0.982,0.982	0.968,0.953,0.943	0.023
789	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958313	958392	789	34,39,27	0,0,3	31,30,26	5,0,1	148	74	0.0826402731843	0.245103537513	1.0,1.0,0.818	0.756,1.0,0.929	0.044
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	808	10,4,16	13,9,9	14,11,11	4,6,8	148	74	0.0829806147573	0.245415755826	0.278,0.182,0.471	0.636,0.478,0.407	-0.197
1312	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1312	2,3,2	20,33,25	7,3,6	29,30,34	132	74	0.0837449683117	0.245589176734	0.053,0.048,0.043	0.119,0.053,0.09	-0.039
1528	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1528	3,1,0	0,0,3	2,0,2	3,5,2	148	74	0.083575831591	0.245589176734	1.0,1.0,0.0	0.25,0.0,0.333	0.472
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	14,32,15	6,7,4	21,14,12	15,6,5	148	74	0.0833732335838	0.245589176734	0.538,0.696,0.652	0.412,0.538,0.545	0.13
692	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	692	26,29,31	1,3,1	39,25,35	0,1,0	131	74	0.0846267980188	0.247480047988	0.936,0.845,0.946	1.0,0.934,1.0	-0.069
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501345	1501397	1014	58,60,40	4,4,4	104,74,88	7,2,0	148	74	0.0849133376072	0.247624370005	0.879,0.882,0.833	0.881,0.949,1.0	-0.079
456	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	456	560,789,615	3,10,10	1068,692,969	2,7,9	136	74	0.085947641357	0.249942444503	0.99,0.977,0.971	0.997,0.982,0.983	-0.008
1074	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1074	4,6,9	32,54,24	7,6,3	56,52,71	142	74	0.0863685182865	0.250468703031	0.061,0.055,0.163	0.061,0.057,0.022	0.046
1384	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1384	34,51,42	13,4,4	79,94,73	7,8,4	148	74	0.0873335067267	0.252565598401	0.567,0.864,0.84	0.849,0.855,0.901	-0.111
1539	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1539	15,15,13	19,24,23	59,35,22	27,32,40	148	74	0.0889938702968	0.256656355221	0.283,0.238,0.22	0.522,0.354,0.216	-0.117
1439	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1439	62,57,51	102,123,85	98,88,84	120,113,151	130	74	0.091518662819	0.263210699678	0.257,0.209,0.255	0.317,0.307,0.241	-0.048
683	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187193	8187478	8187576	683	14,29,12	35,39,41	41,28,24	52,38,43	148	74	0.0918022183821	0.263300868107	0.167,0.271,0.128	0.283,0.269,0.218	-0.068
696	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	696	89,130,132	5,6,2	162,125,112	10,9,6	148	74	0.0925935275245	0.26484285681	0.899,0.915,0.971	0.89,0.874,0.903	0.039
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1562	3,10,4	16,26,23	11,3,13	22,17,15	143	74	0.094235888741	0.268804010507	0.088,0.166,0.083	0.206,0.084,0.31	-0.088
376	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	376	58,80,58	3,3,1	82,59,86	6,5,4	134	74	0.0952745442641	0.27102622401	0.914,0.936,0.97	0.883,0.867,0.922	0.049
319	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	319	14,29,21	228,285,223	18,21,16	337,276,286	148	74	0.0960599363409	0.27251786288	0.03,0.048,0.045	0.026,0.037,0.027	0.011
807	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	807	6,6,12	5,13,4	13,13,11	2,3,9	148	74	0.096878118396	0.274094188633	0.375,0.188,0.6	0.765,0.684,0.379	-0.222
515	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061076	31061210	515	53,94,58	87,148,135	128,126,79	187,151,140	148	74	0.0976211469882	0.274989939755	0.233,0.241,0.177	0.255,0.294,0.22	-0.039
713	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	713	22,16,22	4,11,4	36,26,27	19,19,14	148	74	0.0977215207367	0.274989939755	0.733,0.421,0.733	0.486,0.406,0.491	0.168
1044	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1044	141,223,150	4,1,1	155,145,91	1,5,4	148	74	0.0986583945698	0.276880010567	0.946,0.991,0.987	0.987,0.935,0.919	0.028
1071	"FBgn0010622"	"l(2)06496"	chr2R	-	23061419	23062593	23061419	23061594	23061682	23062593	1071	13,22,40	16,34,13	43,36,36	17,16,20	148	74	0.0996794601239	0.278249615961	0.289,0.244,0.606	0.558,0.529,0.474	-0.141
1177	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1177	51,64,54	5,5,1	64,58,70	0,4,2	148	74	0.0994297070627	0.278249615961	0.836,0.865,0.964	1.0,0.879,0.946	-0.053
532	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579348	11579399	11579452	11579528	532	17,18,20	15,5,11	23,20,18	8,5,5	126	74	0.102929158004	0.286554775883	0.4,0.679,0.516	0.628,0.701,0.679	-0.138
1297	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1297	49,47,31	17,23,12	39,34,21	18,20,21	148	74	0.104642082355	0.28907196154	0.59,0.505,0.564	0.52,0.459,0.333	0.116
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1515	19,26,45	85,111,67	19,24,12	81,77,76	148	74	0.104582793144	0.28907196154	0.101,0.105,0.251	0.105,0.135,0.073	0.048
909	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	909	28,51,42	5,9,12	49,49,23	7,4,4	148	74	0.104663986075	0.28907196154	0.737,0.739,0.636	0.778,0.86,0.742	-0.089
1465	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195589	4195715	1465	1,8,1	15,15,9	7,9,2	19,8,8	148	74	0.105180650635	0.28949913987	0.032,0.211,0.053	0.156,0.36,0.111	-0.11
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	387	16,37,25	117,137,128	42,36,32	156,135,115	148	74	0.105650548171	0.28949913987	0.064,0.119,0.089	0.119,0.118,0.122	-0.029
992	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	992	59,57,56	73,98,75	75,48,62	51,71,68	148	74	0.105589014964	0.28949913987	0.288,0.225,0.272	0.424,0.253,0.313	-0.068
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	30,40,41	27,56,37	68,53,27	53,40,21	148	74	0.106583153989	0.291290085771	0.357,0.263,0.357	0.391,0.398,0.391	-0.068
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	499	119,167,160	8,12,5	226,144,134	6,6,5	142	74	0.107263580977	0.292384278172	0.886,0.879,0.943	0.952,0.926,0.933	-0.034
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1247	21,14,20	19,6,9	23,35,16	6,9,9	148	74	0.10924252689	0.297003119982	0.356,0.538,0.526	0.657,0.66,0.471	-0.123
1219	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1219	24,31,23	12,21,13	40,38,31	14,16,12	133	74	0.111586742955	0.300464095482	0.527,0.451,0.496	0.614,0.569,0.59	-0.1
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1538	49,67,61	1,4,4	74,51,76	1,0,4	145	74	0.11167756747	0.300464095482	0.962,0.895,0.886	0.974,1.0,0.907	-0.046
363	"FBgn0026749"	"Yippee"	chrX	-	13385913	13386748	13385913	13386431	13386588	13386748	363	4,13,3	25,19,15	17,14,16	31,23,34	148	74	0.112342270284	0.300464095482	0.074,0.255,0.091	0.215,0.233,0.19	-0.073
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	32,52,35	5,5,2	29,21,19	5,6,3	148	74	0.111622956306	0.300464095482	0.762,0.839,0.897	0.744,0.636,0.76	0.119
541	"FBgn0026737"	"CG6171"	chr3R	-	15362795	15363315	15362795	15363097	15363151	15363315	541	122,138,107	55,54,38	213,160,198	69,48,62	127	74	0.112144024581	0.300464095482	0.564,0.598,0.621	0.643,0.66,0.65	-0.057
728	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	728	49,41,23	13,11,5	56,37,28	20,19,9	148	74	0.111099439895	0.300464095482	0.653,0.651,0.697	0.583,0.493,0.609	0.105
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	910	34,58,47	1,3,0	61,55,28	4,2,2	148	74	0.112530135377	0.300464095482	0.944,0.906,1.0	0.884,0.932,0.875	0.053
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	3,8,7	3,3,0	43,44,38	40,25,39	140	74	0.112843554224	0.300532322984	0.346,0.585,1.0	0.362,0.482,0.34	0.249
45	"FBgn0033183"	"CG1620"	chr2R	-	7494011	7495461	7494011	7494797	7494865	7495461	45	35,32,33	63,53,46	43,47,40	45,56,55	141	74	0.113296161643	0.30096995612	0.226,0.241,0.274	0.334,0.306,0.276	-0.058
970	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	970	3,15,6	12,14,19	15,13,7	17,16,5	148	74	0.115445895419	0.305902321872	0.111,0.349,0.136	0.306,0.289,0.412	-0.137
483	"FBgn0024491"	"Bin1"	chr3R	-	16186711	16189564	16186711	16187106	16189202	16189564	483	299,443,282	42,38,30	299,240,237	43,30,36	148	74	0.116095662335	0.306845244247	0.781,0.854,0.825	0.777,0.8,0.767	0.039
1561	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1561	4,2,0	17,14,23	0,0,0	22,14,18	133	74	0.117423277988	0.30897055519	0.116,0.074,0.0	0.0,0.0,0.0	0.063
589	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	589	25,57,35	19,31,29	60,32,38	53,31,40	148	74	0.117561863768	0.30897055519	0.397,0.479,0.376	0.361,0.34,0.322	0.076
795	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	795	0,1,0	4,2,1	3,1,2	19,13,17	148	74	0.117787625446	0.30897055519	0.0,0.2,0.0	0.073,0.037,0.056	0.011
107	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	107	53,71,28	125,191,118	90,60,96	198,150,217	148	74	0.118666374784	0.309719238186	0.175,0.157,0.106	0.185,0.167,0.181	-0.032
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	13,16,12	9,12,4	30,19,25	9,6,10	135	74	0.118530704633	0.309719238186	0.442,0.422,0.622	0.646,0.634,0.578	-0.124
846	"FBgn0035829"	"HP4"	chr3L	-	7975437	7976154	7975437	7975687	7975761	7976154	846	40,49,42	566,798,557	68,55,64	740,666,786	147	74	0.120812785371	0.314535032238	0.034,0.03,0.037	0.044,0.04,0.039	-0.007
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	24,47,29	255,296,242	57,31,38	289,244,244	148	74	0.122903404027	0.319181974637	0.045,0.074,0.057	0.09,0.06,0.072	-0.015
1265	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1265	41,103,34	25,22,25	36,40,33	26,25,28	148	74	0.123906411804	0.320988322391	0.451,0.701,0.405	0.409,0.444,0.371	0.111
1100	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339961	7340770	1100	211,329,216	64,101,66	273,233,304	109,117,87	148	74	0.12479426703	0.321263635767	0.622,0.62,0.621	0.556,0.499,0.636	0.057
1378	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1378	56,100,64	7,10,9	76,73,68	20,7,14	148	74	0.125243582143	0.321263635767	0.8,0.833,0.78	0.655,0.839,0.708	0.07
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	389,653,474	1,11,7	584,497,479	10,12,8	127	74	0.124939539761	0.321263635767	0.996,0.972,0.975	0.971,0.96,0.972	0.013
434	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	434	1,6,2	22,21,37	13,5,10	66,45,51	138	74	0.124619643808	0.321263635767	0.024,0.133,0.028	0.096,0.056,0.095	-0.021
1584	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1584	27,36,13	2,4,3	47,34,17	5,7,9	148	74	0.125573342891	0.321320024456	0.871,0.818,0.684	0.825,0.708,0.486	0.118
1341	"FBgn0000382"	"csw"	chrX	+	2111204	2115701	2111204	2111623	2111703	2115701	1341	99,134,85	24,16,17	161,107,113	15,11,21	148	74	0.126814518962	0.323702586299	0.673,0.807,0.714	0.843,0.829,0.729	-0.069
767	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	767	21,36,19	8,19,8	42,53,54	42,26,36	148	74	0.131289380116	0.334307592295	0.568,0.486,0.543	0.333,0.505,0.429	0.11
84	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5751845	5752189	84	149,219,140	1033,1365,1148	331,278,274	2064,1646,1634	148	74	0.132002397155	0.335305359197	0.067,0.074,0.057	0.074,0.078,0.077	-0.01
604	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	604	4,4,3	36,26,37	9,6,3	32,31,29	148	74	0.134358819156	0.340462638832	0.053,0.071,0.039	0.123,0.088,0.049	-0.032
641	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	641	27,50,43	11,4,5	44,29,54	15,7,14	122	74	0.137990265256	0.348818007088	0.598,0.883,0.839	0.64,0.715,0.701	0.088
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1495	1359,1930,1415	218,267,215	2067,1683,1819	241,208,270	132	74	0.138512239564	0.349291734553	0.778,0.802,0.787	0.828,0.819,0.791	-0.024
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415129	16415656	16416085	912	10,11,10	0,0,1	17,10,9	3,0,1	148	74	0.138958021279	0.349571504133	1.0,1.0,0.833	0.739,1.0,0.818	0.092
1349	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1349	25,25,18	5,2,1	13,35,17	2,1,1	148	74	0.141204843879	0.354369848581	0.714,0.862,0.9	0.765,0.946,0.895	-0.043
640	"FBgn0024689"	"fws"	chr2L	-	17480295	17481029	17480295	17480919	17480972	17481029	640	30,57,46	8,9,6	52,33,66	13,12,15	126	74	0.142774714426	0.357450364174	0.688,0.788,0.818	0.701,0.618,0.721	0.085
967	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	967	12,13,15	44,42,36	22,19,19	33,46,49	137	74	0.143528678862	0.35847832711	0.128,0.143,0.184	0.265,0.182,0.173	-0.055
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	250,452,341	1330,1837,1337	341,316,298	1766,1656,1390	128	74	0.144389314	0.359767169012	0.098,0.125,0.129	0.1,0.099,0.11	0.014
804	"FBgn0259926"	"CG42449"	chrX	+	5683239	5684456	5683239	5684102	5684173	5684456	804	0,0,2	1,3,1	7,0,0	0,2,1	144	74	0.145979272959	0.362862764212	0.0,0.0,0.507	1.0,0.0,0.0	-0.164
1137	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1137	96,151,99	1,10,4	199,202,127	20,8,6	148	74	0.150031060196	0.372048519821	0.98,0.883,0.925	0.833,0.927,0.914	0.038
1019	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1019	9,20,8	2,1,1	29,18,15	0,0,2	148	74	0.151363289351	0.374462734793	0.692,0.909,0.8	1.0,1.0,0.789	-0.129
720	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	720	19,45,39	49,74,64	37,17,17	75,48,48	148	74	0.152576932037	0.376572853538	0.162,0.233,0.234	0.198,0.15,0.15	0.044
128	"FBgn0085432"	"pan"	chr4	+	107402	108694	107402	108372	108426	108694	128	73,101,56	10,8,13	112,63,49	16,15,14	127	74	0.154457905904	0.377644154014	0.81,0.88,0.715	0.803,0.71,0.671	0.074
1580	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1580	68,71,52	37,60,60	62,45,41	31,23,32	148	74	0.154024427941	0.377644154014	0.479,0.372,0.302	0.5,0.495,0.39	-0.077
174	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24788978	24789168	174	34,46,30	190,180,152	36,66,29	177,144,157	148	74	0.15411290337	0.377644154014	0.082,0.113,0.09	0.092,0.186,0.085	-0.026
844	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	844	62,97,43	0,1,2	61,40,44	1,2,2	148	74	0.154114241679	0.377644154014	1.0,0.98,0.915	0.968,0.909,0.917	0.034
999	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798720	15799036	999	49,63,29	7,9,5	65,47,63	7,4,5	148	74	0.155760545224	0.379939273864	0.778,0.778,0.744	0.823,0.855,0.863	-0.08
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1428	7,2,2	5,1,4	0,2,1	2,0,1	148	74	0.156821601235	0.380748259743	0.412,0.5,0.2	0.0,1.0,0.333	-0.074
809	"FBgn0000244"	"by"	chr3R	-	9528237	9533011	9528237	9528958	9530739	9533011	809	1,3,2	15,24,15	4,5,5	24,26,27	148	74	0.15668906099	0.380748259743	0.032,0.059,0.063	0.077,0.088,0.085	-0.032
1319	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1319	0,2,1	2,0,4	6,1,2	3,2,6	128	74	0.159992528136	0.387545706204	0.0,1.0,0.126	0.536,0.224,0.162	0.068
1267	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1267	27,55,30	28,43,24	21,21,35	31,22,36	148	74	0.161037207271	0.389173250905	0.325,0.39,0.385	0.253,0.323,0.327	0.066
678	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679150	13679430	678	98,122,86	1,2,1	135,94,112	1,4,3	148	74	0.161964935878	0.390511300362	0.98,0.968,0.977	0.985,0.922,0.949	0.023
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1006	49,70,28	1,3,1	49,46,58	2,0,0	143	74	0.162469603127	0.390825496923	0.962,0.924,0.935	0.927,1.0,1.0	-0.035
1223	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1223	40,43,25	162,160,147	38,31,31	189,160,207	148	74	0.162873671206	0.390896810894	0.11,0.118,0.078	0.091,0.088,0.07	0.019
1051	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1051	26,32,19	100,118,98	27,17,18	134,103,100	148	74	0.164005846051	0.392711246049	0.115,0.119,0.088	0.092,0.076,0.083	0.024
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	698	91,137,134	9,10,15	166,126,115	8,6,12	148	74	0.165367749034	0.395066201354	0.835,0.873,0.817	0.912,0.913,0.827	-0.042
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	20,31,22	20,31,23	30,13,12	14,8,13	148	74	0.167563559878	0.39939807423	0.333,0.333,0.324	0.517,0.448,0.316	-0.097
155	"FBgn0024811"	"Crk"	chr4	+	210223	210486	210223	210362	210437	210486	155	270,391,379	4,9,4	549,374,402	8,2,3	148	74	0.170687289375	0.404994386608	0.971,0.956,0.979	0.972,0.989,0.985	-0.013
372	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	372	28,46,13	5,5,2	41,30,26	7,7,8	148	74	0.170448071035	0.404994386608	0.737,0.821,0.765	0.745,0.682,0.619	0.092
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1583	182,208,152	65,56,52	158,145,145	43,39,34	148	74	0.173426189282	0.4105599583	0.583,0.65,0.594	0.648,0.65,0.681	-0.051
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1581	24,19,17	67,55,36	21,14,17	57,69,61	148	74	0.175324177844	0.414114121423	0.152,0.147,0.191	0.156,0.092,0.122	0.04
843	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	843	9,6,1	3,2,4	13,8,1	13,12,9	148	74	0.175746456485	0.414174493387	0.6,0.6,0.111	0.333,0.25,0.053	0.225
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1588	115,163,127	21,22,11	210,149,163	40,31,21	148	74	0.176255161886	0.414319728427	0.732,0.787,0.852	0.724,0.706,0.795	0.049
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	31,29,43	192,256,241	40,30,36	208,147,207	148	74	0.176601799952	0.414319728427	0.075,0.054,0.082	0.088,0.093,0.08	-0.017
269	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	269	8,17,9	0,0,0	20,15,8	2,0,2	136	74	0.182168383737	0.426421059689	1.0,1.0,1.0	0.845,1.0,0.685	0.157
151	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936324	12936535	151	58,83,55	8,7,4	81,77,75	10,1,3	137	74	0.182577644945	0.426422955979	0.797,0.865,0.881	0.814,0.977,0.931	-0.06
1129	"FBgn0032796"	"CG10188"	chr2L	-	19507489	19508764	19507489	19508265	19508325	19508764	1129	2,3,5	16,35,17	6,0,7	18,14,9	133	74	0.186396498278	0.434370411166	0.065,0.046,0.141	0.156,0.0,0.302	-0.069
1096	"FBgn0264740"	"CG43998"	chr3R	-	23928610	23929000	23928610	23928779	23928836	23929000	1096	6,4,1	1,10,2	3,0,6	7,3,15	130	74	0.189105827991	0.439702637912	0.774,0.185,0.222	0.196,0.0,0.185	0.267
1023	"FBgn0037646"	"CAHbeta"	chr3R	+	8981830	8982167	8981830	8981915	8981979	8982167	1023	4,17,8	7,23,25	9,15,9	6,15,18	137	74	0.190697993947	0.439877949275	0.236,0.285,0.147	0.448,0.351,0.213	-0.115
1393	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1393	18,42,26	5,8,2	36,18,28	9,6,8	148	74	0.19128792047	0.439877949275	0.643,0.724,0.867	0.667,0.6,0.636	0.11
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	24,38,27	83,101,92	50,22,66	123,87,120	133	74	0.189755209032	0.439877949275	0.139,0.173,0.14	0.184,0.123,0.234	-0.03
498	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	498	171,210,160	2,1,7	211,123,115	6,5,3	148	74	0.191010500015	0.439877949275	0.977,0.991,0.92	0.946,0.925,0.95	0.022
961	"FBgn0000536"	"eas"	chrX	+	16278327	16281273	16278327	16278969	16279021	16281273	961	30,59,26	0,4,1	22,36,30	0,0,1	125	74	0.191280523986	0.439877949275	1.0,0.897,0.939	1.0,1.0,0.947	-0.037
