ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
148	"FBgn0001316"	"klar"	chr3L	-	507974	508799	514611	514705	506104	506356	539898	540614	148	4,5,8	57,68,35	5,0,2	51,59,51	148	148	0.0199034542248	0.111263571978	0.066,0.068,0.186	0.089,0.0,0.038	0.064
858	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359666	7359790	7348130	7348975	7361717	7361867	858	1,2,0	2,3,1	5,1,0	1,1,1	148	148	0.0200203018335	0.111611818941	0.333,0.4,0.0	0.833,0.5,0.0	-0.2
1599	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360525	7360649	7348130	7348975	7361717	7361867	1599	6,6,16	1,8,0	11,6,0	5,10,3	148	148	0.0202029574791	0.112324051637	0.857,0.429,1.0	0.688,0.375,0.0	0.408
1620	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357590	7357714	7348130	7348975	7361717	7361867	1620	3,2,3	2,3,0	2,1,1	4,4,2	148	148	0.0205072116414	0.113399337887	0.6,0.4,1.0	0.333,0.2,0.333	0.378
341	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31055185	31057928	31061069	31061210	341	15,28,10	242,346,254	29,33,24	326,310,247	148	148	0.0205014520252	0.113399337887	0.058,0.075,0.038	0.082,0.096,0.089	-0.032
1302	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359441	7359565	7348130	7348975	7361717	7361867	1302	1,4,1	2,3,6	3,5,1	7,0,0	148	148	0.0207221000056	0.114278750974	0.333,0.571,0.143	0.3,1.0,1.0	-0.418
2112	"FBgn0029506"	"Tsp42Ee"	chr2R	+	7013032	7013116	7017012	7017375	7012253	7012335	7017434	7017626	2112	1173,2075,1565	2334,3111,2383	1897,1623,1709	2562,2224,2304	148	148	0.0212245626456	0.116735094551	0.334,0.4,0.396	0.425,0.422,0.426	-0.048
1750	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356972	7357096	7348130	7348975	7361717	7361867	1750	2,3,0	1,5,5	4,4,2	2,3,0	148	148	0.0217778562567	0.119457088207	0.667,0.375,0.0	0.667,0.571,1.0	-0.399
2320	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697976	7698130	7696027	7696206	7698724	7698992	2320	45,59,44	30,56,50	35,15,23	44,31,36	148	148	0.0221156395591	0.120985557588	0.6,0.513,0.468	0.443,0.326,0.39	0.141
687	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356972	7357096	7348130	7348975	7361717	7361867	687	2,3,0	3,8,2	4,4,2	5,0,2	148	148	0.0226301932884	0.123141956032	0.4,0.273,0.0	0.444,1.0,0.5	-0.424
886	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360290	7360414	7348130	7348975	7361717	7361867	886	2,1,1	0,2,1	0,4,0	3,0,1	148	148	0.0225789109775	0.123141956032	1.0,0.333,0.5	0.0,1.0,0.0	0.278
2395	"FBgn0031888"	"Pvf2"	chr2L	-	7074253	7074356	7083185	7083728	7070420	7070946	7084481	7084635	2395	206,303,222	351,468,397	266,226,250	551,486,534	148	148	0.0230038930711	0.124513135512	0.37,0.393,0.359	0.326,0.317,0.319	0.053
2584	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4235216	4235324	4238569	4238765	2584	12,22,21	469,634,506	47,26,19	681,563,509	148	148	0.0229978282292	0.124513135512	0.025,0.034,0.04	0.065,0.044,0.036	-0.015
1246	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359441	7359565	7348130	7348975	7361717	7361867	1246	1,4,1	0,4,1	3,5,1	2,0,0	148	148	0.0232303815952	0.125077265115	1.0,0.5,0.5	0.6,1.0,1.0	-0.2
880	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364455	7364617	7361717	7361867	7368387	7368732	880	9,10,4	5,11,2	2,3,2	10,6,2	148	148	0.0231818573285	0.125077265115	0.643,0.476,0.667	0.167,0.333,0.5	0.262
2713	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20948779	20948829	20963724	20963856	2713	10,6,10	175,206,157	2,6,9	296,233,193	148	148	0.0238655860315	0.128160076169	0.054,0.028,0.06	0.007,0.025,0.045	0.022
2098	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16102686	16102949	16105716	16105797	2098	1039,1458,1226	1877,2348,1773	1711,1258,1324	2039,1762,1858	148	148	0.0242829982696	0.130060247276	0.356,0.383,0.409	0.456,0.417,0.416	-0.047
1670	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360290	7360414	7348130	7348975	7361717	7361867	1670	2,1,1	0,0,3	0,4,0	1,1,1	148	148	0.0248769434711	0.132893541363	1.0,1.0,0.25	0.0,0.8,0.0	0.483
2755	"FBgn0027611"	"LM408"	chr2L	+	10459383	10459517	10459661	10459795	10459143	10459280	10459879	10460520	2755	21,10,10	0,0,1	37,37,28	1,3,3	148	148	0.0249740815647	0.133065028337	1.0,1.0,0.909	0.974,0.925,0.903	0.036
2464	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25472481	25473058	2464	60,68,49	9,21,23	51,44,25	28,19,20	138	100	0.025249531416	0.134183224096	0.829,0.701,0.607	0.569,0.627,0.475	0.155
1254	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356744	7356868	7348130	7348975	7361717	7361867	1254	0,4,1	6,5,3	2,0,0	9,5,4	148	148	0.0256256931103	0.135829451046	0.0,0.444,0.25	0.182,0.0,0.0	0.171
2343	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25969229	25969627	26014020	26014112	2343	7,10,13	5,12,6	7,7,3	8,15,12	99	148	0.0257924452671	0.136360059474	0.677,0.555,0.764	0.567,0.411,0.272	0.249
2026	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7345484	7345775	7332260	7332380	7347848	7348010	2026	37,66,36	35,41,24	31,34,22	44,37,22	148	148	0.0265993517211	0.140176120327	0.514,0.617,0.6	0.413,0.479,0.5	0.113
2786	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14737419	14737483	14733699	14733883	14740379	14740791	2786	2969,3632,2835	704,980,798	3137,2887,2630	1034,883,843	137	105	0.0266512760544	0.140176120327	0.764,0.74,0.731	0.699,0.715,0.705	0.039
211	"FBgn0265434"	"zip"	chr2R	-	25002287	25002444	25005867	25006083	25000038	25000160	25010379	25010616	211	377,456,329	392,583,370	350,307,239	545,468,290	148	148	0.0270563417188	0.141941731171	0.49,0.439,0.471	0.391,0.396,0.452	0.054
1582	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1582	3,7,2	1,8,0	2,4,2	5,10,3	148	148	0.0282080065397	0.147605067469	0.75,0.467,1.0	0.286,0.286,0.4	0.415
983	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	983	10,23,9	23,23,16	9,11,8	4,6,8	148	148	0.0285713631534	0.149125022989	0.303,0.5,0.36	0.692,0.647,0.5	-0.225
2444	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981751	26980517	26980876	26983962	26984217	2444	5,8,6	417,533,417	13,4,21	581,493,442	148	148	0.0287386257141	0.149616356771	0.012,0.015,0.014	0.022,0.008,0.045	-0.011
1689	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356744	7356868	7348130	7348975	7361717	7361867	1689	0,4,1	3,8,2	2,0,0	5,5,9	148	148	0.0289737346391	0.15045751541	0.0,0.333,0.333	0.286,0.0,0.0	0.127
1234	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358603	7358727	7348130	7348975	7361717	7361867	1234	3,2,2	0,4,1	3,1,3	2,0,0	148	148	0.0291332150693	0.150902678561	1.0,0.333,0.667	0.6,1.0,1.0	-0.2
456	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358215	7358339	7348130	7348975	7361717	7361867	456	1,4,0	8,3,3	1,0,0	1,4,1	148	148	0.0293149817405	0.151460738993	0.111,0.571,0.0	0.5,0.0,0.0	0.061
866	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359441	7359565	7348130	7348975	7361717	7361867	866	1,4,1	2,3,1	3,5,1	1,1,1	148	148	0.0300322334824	0.154775691952	0.333,0.571,0.5	0.75,0.833,0.5	-0.226
615	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358002	7358129	7348130	7348975	7361717	7361867	615	2,4,2	3,2,1	6,3,1	0,3,0	148	148	0.0306704811517	0.157667850343	0.4,0.667,0.667	1.0,0.5,1.0	-0.255
2691	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23746189	23746544	23737959	23738184	23747872	23748060	2691	20,29,32	49,64,66	22,22,33	98,74,92	148	148	0.0312969118084	0.160457106545	0.29,0.312,0.327	0.183,0.229,0.264	0.084
937	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7344278	7344569	7332260	7332380	7347848	7348010	937	35,41,24	11,14,11	44,37,22	5,12,2	148	148	0.031369913303	0.160457106545	0.761,0.745,0.686	0.898,0.755,0.917	-0.126
342	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31054084	31057928	31061076	31061210	342	89,151,136	258,366,275	196,162,148	352,334,262	148	148	0.0317659279257	0.161997022647	0.256,0.292,0.331	0.358,0.327,0.361	-0.056
599	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358603	7358727	7348130	7348975	7361717	7361867	599	3,2,2	3,2,1	3,1,3	0,3,0	148	148	0.0318293270304	0.161997022647	0.5,0.5,0.667	1.0,0.25,1.0	-0.194
1051	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356744	7356868	7348130	7348975	7361717	7361867	1051	0,4,1	5,5,1	2,0,0	6,2,2	148	148	0.0319384365055	0.162148985336	0.0,0.444,0.5	0.25,0.0,0.0	0.231
2573	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802904	11803674	11798664	11799402	11803784	11803898	2573	173,258,137	76,100,63	289,276,204	93,87,64	148	148	0.0322300420082	0.163224420665	0.695,0.721,0.685	0.757,0.76,0.761	-0.059
2158	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604467	5604516	5603586	5603761	5604709	5604834	2158	21,45,28	0,3,0	93,37,65	4,4,4	122	148	0.0324008142169	0.163280950463	1.0,0.948,1.0	0.966,0.918,0.952	0.037
2400	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1526333	1526398	1525284	1525392	1527189	1527381	2400	4,1,2	53,74,36	4,3,4	36,19,34	138	135	0.0323818325013	0.163280950463	0.069,0.013,0.052	0.098,0.134,0.103	-0.067
2133	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272556	272883	271487	271613	273182	273392	2133	5,7,2	11,5,6	14,13,8	6,8,6	148	147	0.033161839124	0.166705461542	0.311,0.582,0.249	0.699,0.617,0.57	-0.248
1715	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351460	7351584	7348130	7348975	7361717	7361867	1715	3,2,1	3,8,2	0,3,0	5,5,9	148	148	0.0334011683572	0.167497035438	0.5,0.2,0.333	0.0,0.375,0.0	0.219
1242	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357182	7357306	7348130	7348975	7361717	7361867	1242	5,2,2	0,4,1	3,2,4	2,0,0	148	148	0.0334967232006	0.167565515082	1.0,0.333,0.667	0.6,1.0,1.0	-0.2
2383	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9866313	9866361	9864638	9864802	9867313	9867744	2383	132,176,158	123,81,93	289,212,182	114,95,88	148	121	0.0337912527063	0.168626592773	0.467,0.64,0.581	0.675,0.646,0.628	-0.087
1691	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354881	7355005	7348130	7348975	7361717	7361867	1691	8,3,3	3,8,2	1,4,1	5,5,9	148	148	0.0340210062135	0.168948977458	0.727,0.273,0.6	0.167,0.444,0.1	0.296
2223	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034910	7034198	7034273	7035406	7035561	2223	19,27,32	2,6,5	5,13,10	3,5,5	148	148	0.033987354386	0.168948977458	0.905,0.818,0.865	0.625,0.722,0.667	0.191
339	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15602515	15604835	15605280	15601232	15601295	15606658	15609125	339	180,206,181	12,20,12	152,111,141	20,18,13	148	148	0.0344032004142	0.17043328825	0.938,0.912,0.938	0.884,0.86,0.916	0.043
611	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354276	7354400	7348130	7348975	7361717	7361867	611	2,3,1	3,2,1	1,1,1	0,3,0	148	148	0.0345994262482	0.170991367401	0.4,0.6,0.5	1.0,0.25,1.0	-0.25
2779	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1043467	1043524	1038358	1038434	1045155	1045248	2779	136,222,156	66,105,88	183,161,139	117,100,105	130	139	0.0347267516697	0.171207069678	0.688,0.693,0.655	0.626,0.633,0.586	0.064
2224	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034912	7034198	7034273	7035406	7035561	2224	19,27,32	7,4,6	5,13,10	3,5,8	148	148	0.0353708702981	0.173546284484	0.731,0.871,0.842	0.625,0.722,0.556	0.18
612	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354685	7354809	7348130	7348975	7361717	7361867	612	6,5,3	3,2,1	9,5,4	0,3,0	148	148	0.0353671386929	0.173546284484	0.667,0.714,0.75	1.0,0.625,1.0	-0.165
2199	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23722209	23722875	23713899	23714074	23729048	23729234	2199	58,59,54	47,54,39	37,39,34	48,39,47	148	148	0.0355986462311	0.174246005236	0.552,0.522,0.581	0.435,0.5,0.42	0.1
2574	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11803784	11803898	2574	173,258,137	76,100,63	288,276,201	93,87,64	148	148	0.0357207368869	0.174426319023	0.695,0.721,0.685	0.756,0.76,0.758	-0.058
1622	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360525	7360649	7348130	7348975	7361717	7361867	1622	6,6,16	2,3,0	11,6,0	4,4,2	148	148	0.0363253389123	0.176900594012	0.75,0.667,1.0	0.733,0.6,0.0	0.361
2080	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18920412	18921319	18914967	18915925	18925077	18925796	2080	140,199,155	986,1294,864	301,259,247	1502,1391,1244	148	148	0.0365062390105	0.176900594012	0.124,0.133,0.152	0.167,0.157,0.166	-0.027
2232	"FBgn0264491"	"how"	chr3R	+	22071696	22072041	22074448	22074944	22071332	22071429	22077283	22079321	2232	4,10,3	101,143,91	4,5,0	134,137,127	148	148	0.0365732899644	0.176900594012	0.038,0.065,0.032	0.029,0.035,0.0	0.024
2399	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1526333	1526398	1525284	1525392	1527189	1527381	2399	4,1,2	49,76,34	4,3,4	30,24,35	138	132	0.0365293523136	0.176900594012	0.072,0.012,0.053	0.113,0.107,0.099	-0.061
2497	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9127026	9127162	9123303	9124145	9127418	9127877	2497	8,8,8	114,176,128	7,3,6	174,182,193	148	148	0.0380211954628	0.18303850804	0.066,0.043,0.059	0.039,0.016,0.03	0.028
986	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363594	7363765	7361717	7361867	7368387	7368732	986	5,11,2	23,23,16	10,6,2	4,6,8	148	148	0.0379924258782	0.18303850804	0.179,0.324,0.111	0.714,0.5,0.2	-0.267
2570	"FBgn0020309"	"crol"	chr2L	-	11798664	11799402	11800154	11800322	11797828	11798041	11802370	11803674	2570	61,92,59	299,366,217	102,102,76	335,323,232	148	148	0.0386556104604	0.185655819253	0.169,0.201,0.214	0.233,0.24,0.247	-0.045
1725	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1725	0,3,2	1,5,5	0,0,1	2,3,0	148	148	0.0388439589589	0.186123512951	0.0,0.375,0.286	0.0,0.0,1.0	-0.113
1058	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359666	7359790	7348130	7348975	7361717	7361867	1058	1,2,0	5,5,1	5,1,0	6,2,2	148	148	0.0391708409078	0.186814779714	0.167,0.286,0.0	0.455,0.333,0.0	-0.112
2595	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852528	12851308	12851722	12852615	12852716	2595	84,106,100	40,42,27	89,88,93	52,41,53	119	148	0.0391245601747	0.186814779714	0.723,0.758,0.822	0.68,0.727,0.686	0.07
1256	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7354881	7355005	7348130	7348975	7361717	7361867	1256	8,3,3	6,5,3	1,4,1	9,5,4	148	148	0.0401427457735	0.191004785704	0.571,0.375,0.5	0.1,0.444,0.2	0.234
618	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357182	7357306	7348130	7348975	7361717	7361867	618	5,2,2	3,2,1	3,2,4	0,3,0	148	148	0.0402505329961	0.191073295847	0.625,0.5,0.667	1.0,0.4,1.0	-0.203
1161	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365942	7366104	7361717	7361867	7368387	7368732	1161	17,26,23	9,10,4	11,20,13	2,3,2	148	148	0.0410329338517	0.19388771977	0.654,0.722,0.852	0.846,0.87,0.867	-0.118
2135	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272457	272883	271487	271613	273182	273392	2135	5,7,2	11,5,6	14,13,7	6,8,6	148	147	0.0409465210495	0.19388771977	0.311,0.582,0.249	0.699,0.617,0.537	-0.237
598	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351698	7351822	7348130	7348975	7361717	7361867	598	2,4,0	3,2,1	4,0,3	0,3,0	148	148	0.0412427040308	0.194429890431	0.4,0.667,0.0	1.0,0.0,1.0	-0.311
70	"FBgn0011726"	"tsr"	chr2R	-	24044813	24044919	24044991	24045182	24044452	24044750	24046665	24046805	70	11186,17334,14512	21269,25440,21050	18267,13482,15048	21174,19103,22463	148	148	0.0424513430353	0.199667696207	0.345,0.405,0.408	0.463,0.414,0.401	-0.04
1721	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353244	7353365	7348130	7348975	7361717	7361867	1721	3,8,2	3,8,2	5,0,2	5,5,9	148	148	0.0434167521335	0.203273855527	0.5,0.5,0.5	0.5,0.0,0.182	0.273
319	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27067357	27067495	319	135,231,159	515,642,534	143,121,134	364,332,334	148	131	0.0433268403973	0.203273855527	0.188,0.242,0.209	0.258,0.244,0.262	-0.042
2660	"FBgn0020503"	"CLIP-190"	chr2L	+	17385560	17385895	17394429	17394492	17385014	17385495	17400395	17400551	2660	26,25,31	55,57,56	36,28,23	101,88,78	148	136	0.0437730843656	0.204474270804	0.303,0.287,0.337	0.247,0.226,0.213	0.08
1712	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357788	7357915	7348130	7348975	7361717	7361867	1712	2,3,6	3,8,2	7,0,0	5,5,9	148	148	0.0449486537297	0.208142392361	0.4,0.273,0.75	0.583,0.0,0.0	0.28
2218	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034764	7034910	7032720	7033018	7035406	7035561	2218	18,31,30	3,7,4	10,10,10	3,7,4	148	148	0.0449652675579	0.208142392361	0.857,0.816,0.882	0.769,0.588,0.714	0.161
2758	"FBgn0011300"	"babo"	chr2R	+	8955712	8955858	8957028	8957156	8954733	8954851	8959106	8959334	2758	40,38,23	99,126,85	43,19,19	133,118,111	148	148	0.0449238645021	0.208142392361	0.288,0.232,0.213	0.244,0.139,0.146	0.068
288	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686463	9689264	9689448	9684920	9685045	9694232	9694457	288	182,232,175	138,192,138	162,170,146	164,182,138	148	148	0.0448054847139	0.208142392361	0.569,0.547,0.559	0.497,0.483,0.514	0.06
2255	"FBgn0053558"	"mim"	chr2R	-	6931842	6932697	6933123	6933927	6930248	6930370	6934065	6934180	2255	63,49,44	9,6,7	43,50,36	10,13,10	148	148	0.0452007602835	0.208760170519	0.875,0.891,0.863	0.811,0.794,0.783	0.08
2205	"FBgn0052016"	"4E-T"	chr4	-	956544	957889	958005	958123	954920	955050	958313	958392	2205	1,1,3	29,57,37	9,0,5	42,65,48	148	148	0.0453375799168	0.208920469617	0.033,0.017,0.075	0.176,0.0,0.094	-0.048
1759	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359441	7359565	7348130	7348975	7361717	7361867	1759	1,4,1	1,5,5	3,5,1	2,3,0	148	148	0.0455324856559	0.209347113825	0.5,0.444,0.167	0.6,0.625,1.0	-0.371
2534	"FBgn0037153"	"olf413"	chr3L	+	22183785	22184602	22206829	22206985	22136089	22136809	22221699	22221984	2534	5,14,9	8,17,6	12,17,13	8,8,5	148	148	0.0457242216298	0.20975730371	0.385,0.452,0.6	0.6,0.68,0.722	-0.188
860	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358002	7358129	7348130	7348975	7361717	7361867	860	2,4,2	2,3,1	6,3,1	1,1,1	148	148	0.0461910543569	0.211424825983	0.5,0.571,0.667	0.857,0.75,0.5	-0.123
1245	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357590	7357714	7348130	7348975	7361717	7361867	1245	3,2,3	0,4,1	2,1,1	2,0,0	148	148	0.046451610645	0.21214284683	1.0,0.333,0.75	0.5,1.0,1.0	-0.139
1714	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357590	7357714	7348130	7348975	7361717	7361867	1714	3,2,3	3,8,2	2,1,1	5,5,9	148	148	0.0474927151661	0.215542907658	0.5,0.2,0.6	0.286,0.167,0.1	0.249
2608	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9096925	9096991	9095272	9095339	9097241	9097312	2608	144,227,199	234,249,229	320,231,267	254,194,338	125	139	0.0473727909773	0.215542907658	0.406,0.503,0.491	0.583,0.57,0.468	-0.074
466	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359441	7359565	7348130	7348975	7361717	7361867	466	1,4,1	8,3,3	3,5,1	1,4,1	148	148	0.0475121463117	0.215542907658	0.111,0.571,0.25	0.75,0.556,0.5	-0.291
281	"FBgn0032694"	"MESR3"	chr2L	+	18631742	18631774	18649597	18649627	18617255	18617724	18660208	18661776	281	46,83,75	102,149,145	60,69,69	183,174,158	105	103	0.0478833335293	0.216746239825	0.307,0.353,0.337	0.243,0.28,0.3	0.058
155	"FBgn0264089"	"sli"	chr2R	-	15884334	15884570	15885344	15885488	15882793	15882935	15886098	15886170	155	34,31,29	142,179,140	41,30,14	134,99,52	148	148	0.0485191585319	0.218697396955	0.193,0.148,0.172	0.234,0.233,0.212	-0.055
2398	"FBgn0031760"	"Tsp26A"	chr2L	+	6001158	6001269	6001476	6001593	6000804	6001083	6001668	6003738	2398	0,0,0	17,31,6	2,1,2	19,24,15	148	148	0.0485281613966	0.218697396955	0.0,0.0,0.0	0.095,0.04,0.118	-0.084
848	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356744	7356868	7348130	7348975	7361717	7361867	848	0,4,1	2,3,1	2,0,0	1,1,1	148	148	0.0488370754222	0.219605838052	0.0,0.571,0.5	0.667,0.0,0.0	0.135
990	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365017	7365179	7361717	7361867	7368387	7368732	990	9,3,9	23,23,16	6,6,4	4,6,8	148	148	0.0495134189822	0.222158893065	0.281,0.115,0.36	0.6,0.5,0.333	-0.226
248	"FBgn0036463"	"Reck"	chr3L	-	15007934	15007990	15011192	15011764	15004947	15005062	15013870	15014062	248	65,96,77	69,73,51	123,87,66	64,39,50	148	129	0.0501389837495	0.224473437093	0.451,0.534,0.568	0.626,0.66,0.535	-0.089
1608	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360081	7360205	7348130	7348975	7361717	7361867	1608	3,7,2	2,3,0	2,4,2	4,4,2	148	148	0.0505864632151	0.225982322572	0.6,0.7,1.0	0.333,0.5,0.5	0.322
1232	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7360081	7360205	7348130	7348975	7361717	7361867	1232	3,7,2	0,4,1	2,4,2	2,0,0	148	148	0.0513304920663	0.228740095388	1.0,0.636,0.667	0.5,1.0,1.0	-0.066
2576	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2576	39,65,48	456,628,454	97,55,32	567,410,409	148	148	0.0514273919249	0.228740095388	0.079,0.094,0.096	0.146,0.118,0.073	-0.023
2276	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31959034	31959127	31881747	31881871	31979522	31979619	2276	16,22,8	0,3,2	23,27,24	0,1,0	148	115	0.0521010289148	0.231233633752	1.0,0.851,0.757	1.0,0.955,1.0	-0.116
1294	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358603	7358727	7348130	7348975	7361717	7361867	1294	3,2,2	2,3,6	3,1,3	7,0,0	148	148	0.0527049732984	0.231990845413	0.6,0.4,0.25	0.3,1.0,1.0	-0.35
1726	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350580	7350704	7348130	7348975	7361717	7361867	1726	3,8,2	1,5,5	5,5,9	2,3,0	148	148	0.0526641753857	0.231990845413	0.75,0.615,0.286	0.714,0.625,1.0	-0.229
2219	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034764	7034912	7032903	7033018	7035406	7035561	2219	18,31,30	8,5,5	10,10,10	3,7,7	148	148	0.0523859917034	0.231990845413	0.692,0.861,0.857	0.769,0.588,0.588	0.155
243	"FBgn0040388"	"boi"	chrX	-	2456590	2456686	2469336	2469411	2450902	2452147	2469890	2470043	243	224,302,238	94,135,90	242,181,171	123,112,81	148	148	0.0527940297026	0.231990845413	0.704,0.691,0.726	0.663,0.618,0.679	0.054
400	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7346641	7346929	7332260	7332380	7347848	7348010	400	0,0,0	52,59,30	1,2,3	33,30,29	148	148	0.0529519671593	0.231990845413	0.0,0.0,0.0	0.029,0.063,0.094	-0.062
523	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364455	7364617	7361717	7361867	7368387	7368732	523	9,10,4	10,23,9	2,3,2	9,11,8	148	148	0.0529417118626	0.231990845413	0.474,0.303,0.308	0.182,0.214,0.2	0.163
2241	"FBgn0000229"	"bsk"	chr2L	-	10248784	10248914	10249094	10249259	10248524	10248722	10250280	10250501	2241	268,419,400	314,361,342	561,403,439	375,337,362	148	148	0.053270025807	0.232074002978	0.46,0.537,0.539	0.599,0.545,0.548	-0.052
