ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4575	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17034834	17035008	17036816	17036901	4575	147,162,115	4,2,2	113,99,73	6,7,5	148	74	0.00216521979343	0.0217724627011	0.948,0.976,0.966	0.904,0.876,0.88	0.077
3467	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13271481	13271589	13282165	13282229	3467	178,210,158	0,1,0	162,150,94	8,3,0	148	74	0.00219268288561	0.0219745997251	1.0,0.991,1.0	0.91,0.962,1.0	0.04
4973	"FBgn0052264"	"CG32264"	chr3L	-	3722859	3723105	3722155	3722522	3723638	3723872	4973	83,72,77	20,26,16	81,77,81	15,9,3	148	74	0.00221746214546	0.0221746214546	0.675,0.581,0.706	0.73,0.811,0.931	-0.17
1789	"FBgn0028425"	"JhI-21"	chr2L	-	12053981	12054084	12053656	12053924	12054302	12054498	1789	691,1005,675	0,3,0	710,679,744	13,3,10	148	74	0.00227132521936	0.0226639826661	1.0,0.994,1.0	0.965,0.991,0.974	0.021
4728	"FBgn0265935"	"coro"	chr2R	-	6866686	6866941	6865107	6865374	6872533	6872718	4728	294,463,291	0,0,0	400,385,272	3,4,10	148	74	0.00227669214785	0.0226683633769	1.0,1.0,1.0	0.985,0.98,0.932	0.034
2824	"FBgn0004607"	"zfh2"	chr4	+	524330	524512	521472	523104	524903	526520	2824	57,59,55	2,5,1	82,97,50	1,0,0	148	74	0.00239661629484	0.0237071948753	0.934,0.855,0.965	0.976,1.0,1.0	-0.074
2907	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12734920	12735119	12746608	12746661	2907	222,219,165	47,70,45	149,122,92	53,60,44	142	74	0.0024008084655	0.0237071948753	0.711,0.62,0.656	0.594,0.514,0.521	0.119
3673	"FBgn0011725"	"twin"	chr3R	-	24220531	24220563	24220214	24220343	24221114	24221435	3673	26,37,32	0,0,0	38,20,25	2,3,2	105	74	0.00240164191563	0.0237071948753	1.0,1.0,1.0	0.931,0.825,0.898	0.115
5363	"FBgn0030087"	"CG7766"	chrX	-	9096765	9096825	9095394	9095651	9097354	9097513	5363	75,72,63	5,8,4	66,75,85	14,11,18	133	74	0.00239393284014	0.0237071948753	0.893,0.834,0.898	0.724,0.791,0.724	0.129
1395	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12259397	12259458	12273765	12274625	1395	3,6,2	0,0,0	7,6,10	2,1,2	148	74	0.00250522578871	0.0246767422443	1.0,1.0,1.0	0.636,0.75,0.714	0.3
140	"FBgn0003415"	"skd"	chr3L	-	21003735	21004185	21002016	21002197	21004977	21005662	140	1,2,4	22,37,27	9,3,6	27,20,15	148	74	0.00254163682977	0.0249819004636	0.022,0.026,0.069	0.143,0.07,0.167	-0.088
4261	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5210501	5210874	5217344	5217435	4261	47,60,38	2,1,0	50,41,17	3,5,2	148	74	0.00256018628304	0.0251105690874	0.922,0.968,1.0	0.893,0.804,0.81	0.128
4578	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035654	17036407	17034834	17035008	17036816	17036901	4578	87,89,61	4,2,2	65,55,42	6,7,5	148	74	0.00261369992126	0.0255808928464	0.916,0.957,0.938	0.844,0.797,0.808	0.121
1771	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27066607	27066665	27069143	27070070	1771	266,352,230	593,754,620	105,102,103	347,307,355	148	74	0.00268126384007	0.0261864409009	0.183,0.189,0.156	0.131,0.142,0.127	0.043
5390	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2492987	2493215	2501626	2501737	5390	2,5,2	14,22,15	0,0,1	19,14,6	148	74	0.00269314759386	0.0262467773978	0.067,0.102,0.063	0.0,0.0,0.077	0.052
4633	"FBgn0000307"	"chif"	chr2L	-	16344425	16349472	16342429	16343304	16351926	16352628	4633	45,57,66	23,23,19	67,39,45	47,27,40	148	74	0.00270904048123	0.0263458482318	0.495,0.553,0.635	0.416,0.419,0.36	0.163
1594	"FBgn0031191"	"Cp110"	chrX	+	22482475	22482540	22482081	22482396	22482664	22482750	1594	17,12,13	0,2,0	13,9,12	0,1,5	138	74	0.00273189644442	0.026512075199	1.0,0.763,1.0	1.0,0.828,0.563	0.124
1534	"FBgn0032694"	"MESR3"	chr2L	+	18649597	18649627	18631742	18631774	18660208	18661776	1534	349,545,466	1,5,4	426,430,386	7,8,11	103	74	0.00278046556449	0.0269266138877	0.996,0.987,0.988	0.978,0.975,0.962	0.019
3350	"FBgn0259228"	"C3G"	chrX	-	6787095	6787248	6786155	6786812	6787350	6787520	3350	117,100,74	2,0,1	82,91,47	3,6,1	148	74	0.00279014314189	0.0269635681779	0.967,1.0,0.974	0.932,0.883,0.959	0.056
3256	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17520645	17520928	17524083	17524282	3256	1,4,10	2,0,0	7,2,9	2,5,6	145	74	0.00279938181769	0.0269961349295	0.203,1.0,1.0	0.641,0.17,0.434	0.319
4506	"FBgn0036449"	"bmm"	chr3L	-	14777105	14777241	14776495	14776985	14777338	14777607	4506	21,24,20	96,133,94	15,7,6	93,76,110	148	74	0.00284446296605	0.0273734929787	0.099,0.083,0.096	0.075,0.044,0.027	0.044
1587	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16959704	16959884	16967381	16968080	1587	63,138,87	0,1,2	95,55,70	2,3,5	148	74	0.00286904627723	0.0275524277145	1.0,0.986,0.956	0.96,0.902,0.875	0.068
5710	"FBgn0264607"	"CaMKII"	chr4	-	1047263	1047390	1045155	1045248	1047452	1047575	5710	387,513,364	3,1,2	480,441,462	6,5,11	148	74	0.00289593108088	0.0276949749939	0.985,0.996,0.989	0.976,0.978,0.955	0.02
613	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583343	6577036	6577112	6585695	6585785	613	1,1,0	9,11,9	2,1,3	3,4,1	148	74	0.00289057270045	0.0276949749939	0.053,0.043,0.0	0.25,0.111,0.6	-0.288
572	"FBgn0031220"	"CG4822"	chr2L	-	120167	120364	119827	120080	120420	120631	572	369,537,394	549,834,620	460,384,340	847,807,760	148	74	0.00291533774262	0.0278227253445	0.252,0.244,0.241	0.214,0.192,0.183	0.049
3891	"FBgn0259175"	"ome"	chr3L	+	14739434	14740148	14736042	14736135	14744188	14744443	3891	2,1,1	75,98,63	3,6,8	86,78,65	148	74	0.00294642216131	0.028061163441	0.013,0.005,0.008	0.017,0.037,0.058	-0.029
4277	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9123303	9124145	9127418	9127877	4277	114,176,128	3,8,3	174,182,193	2,2,1	148	74	0.00300205191559	0.0284730697149	0.95,0.917,0.955	0.978,0.978,0.99	-0.041
4540	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17039256	17039333	17040438	17040601	4540	65,110,76	0,0,0	103,84,79	2,6,1	148	74	0.00300137290246	0.0284730697149	1.0,1.0,1.0	0.963,0.875,0.975	0.062
5095	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679262	6677834	6678756	6679985	6680114	5095	2,7,4	30,42,20	9,9,8	30,11,21	148	74	0.00301912990125	0.0285761266373	0.032,0.077,0.091	0.13,0.29,0.16	-0.127
3351	"FBgn0259228"	"C3G"	chrX	-	6787095	6787266	6786155	6786812	6787350	6787520	3351	77,76,53	2,0,1	59,61,36	3,6,1	148	74	0.00308348643239	0.0291253338583	0.951,1.0,0.964	0.908,0.836,0.947	0.075
1118	"FBgn0035207"	"CG9153"	chr3L	+	1314472	1314709	1314157	1314320	1314885	1315612	1118	168,207,158	8,2,2	185,205,161	1,0,0	148	74	0.0031052693562	0.0292709816363	0.913,0.981,0.975	0.989,1.0,1.0	-0.04
2594	"FBgn0010575"	"sbb"	chr2R	-	18306030	18306135	18289534	18289850	18355499	18357296	2594	2,0,0	27,32,23	2,4,3	30,13,12	148	74	0.00315332166043	0.0296026115061	0.036,0.0,0.0	0.032,0.133,0.111	-0.08
4734	"FBgn0265137"	"Spn42Da"	chr2R	-	6876595	6876733	6876152	6876526	6877220	6877362	4734	33,54,42	10,10,8	24,19,26	17,11,10	148	74	0.00314957182216	0.0296026115061	0.623,0.73,0.724	0.414,0.463,0.565	0.212
3138	"FBgn0053111"	"CG33111"	chr3R	-	23805759	23806120	23801713	23802241	23806625	23806821	3138	59,43,43	28,41,34	22,8,23	31,41,21	148	74	0.00323614316269	0.030318245516	0.513,0.344,0.387	0.262,0.089,0.354	0.18
3121	"FBgn0053558"	"mim"	chr2R	-	6927389	6928151	6926018	6926298	6928508	6928836	3121	5,1,7	0,5,1	6,1,5	0,0,1	148	74	0.00332717721604	0.0310446555655	1.0,0.091,0.778	1.0,1.0,0.714	-0.282
3777	"FBgn0035101"	"p130CAS"	chr3L	+	168580	168850	167475	167619	172060	174517	3777	22,29,39	0,1,0	51,32,30	3,1,3	148	74	0.00332669947425	0.0310446555655	1.0,0.935,1.0	0.895,0.941,0.833	0.089
3183	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10519347	10519777	10544385	10544504	3183	116,98,74	0,0,1	125,84,54	6,1,2	148	74	0.00338812481942	0.0315493404237	1.0,1.0,0.974	0.912,0.977,0.931	0.051
1334	"FBgn0011225"	"jar"	chr3R	-	24254403	24254448	24254003	24254124	24254633	24254678	1334	27,24,20	28,54,25	69,73,77	59,50,59	118	74	0.0034154849057	0.0317398597297	0.377,0.218,0.334	0.423,0.478,0.45	-0.141
5418	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20966397	20966613	20973172	20973347	5418	0,0,1	3,4,2	1,5,3	11,12,11	148	74	0.00342607318981	0.0317740658732	0.0,0.0,0.2	0.043,0.172,0.12	-0.045
5543	"FBgn0002521"	"pho"	chr4	-	1174158	1174928	1173083	1173203	1181047	1181281	5543	0,1,1	1,0,0	3,3,5	0,2,4	148	74	0.00343895989932	0.0318294075189	0.0,1.0,1.0	1.0,0.429,0.385	0.062
2748	"FBgn0038721"	"subdued"	chr3R	-	19638678	19638750	19638266	19638427	19638900	19638969	2748	5,20,16	34,59,28	10,5,8	61,56,49	145	74	0.00344917627393	0.0318598611648	0.07,0.147,0.226	0.077,0.044,0.077	0.082
1652	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	234264	234345	236394	236475	1652	5,2,2	7,19,19	0,0,1	6,13,5	148	74	0.0034590374682	0.0318869185445	0.263,0.05,0.05	0.0,0.0,0.091	0.091
592	"FBgn0003256"	"rl"	chr2R	+	1074271	1074364	1072250	1072439	1076634	1076761	592	27,42,21	290,469,302	52,40,60	401,351,377	148	74	0.00347074107677	0.0319308179063	0.044,0.043,0.034	0.061,0.054,0.074	-0.023
3587	"FBgn0026147"	"CG16833"	chr2L	+	10990095	10990783	10989655	10989870	10991058	10991885	3587	6,6,7	54,69,67	2,1,3	71,67,49	148	74	0.0034854141295	0.0320018063786	0.053,0.042,0.05	0.014,0.007,0.03	0.031
3831	"FBgn0040305"	"MTF-1"	chr3L	+	9433898	9434046	9430311	9430836	9434395	9434498	3831	2,2,3	19,43,32	6,5,10	34,31,25	148	74	0.00352817974134	0.0323299338848	0.05,0.023,0.045	0.081,0.075,0.167	-0.068
536	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	872126	872225	875202	875484	536	115,159,144	6,18,15	200,146,191	26,27,39	148	74	0.00357136128722	0.0326605604795	0.906,0.815,0.828	0.794,0.73,0.71	0.105
3614	"FBgn0262738"	"norpA"	chrX	+	4332795	4332840	4322625	4323155	4349003	4349587	3614	18,18,23	0,1,0	33,27,12	6,1,0	118	74	0.00363018383359	0.0331326302272	1.0,0.919,1.0	0.775,0.944,1.0	0.067
5139	"FBgn0040324"	"Ephrin"	chr4	+	575701	576325	573612	574428	576978	578143	5139	66,111,89	0,0,1	121,102,109	3,5,2	148	74	0.00372074302507	0.033891916664	1.0,1.0,0.978	0.953,0.911,0.965	0.05
138	"FBgn0032456"	"MRP"	chr2L	+	12736592	12736813	12726745	12727116	12737958	12738176	138	6,4,9	50,34,44	3,2,0	32,39,34	148	74	0.00376431719747	0.0342210654315	0.057,0.056,0.093	0.045,0.025,0.0	0.045
3221	"FBgn0011224"	"heph"	chr3R	-	31945621	31945658	31881747	31881871	31959034	31959127	3221	0,6,2	14,22,8	2,0,0	21,20,24	110	74	0.00379920245515	0.0344700814471	0.0,0.155,0.144	0.06,0.0,0.0	0.08
4469	"FBgn0260934"	"par-1"	chr2R	+	19477660	19477704	19473804	19473967	19478741	19478865	4469	244,295,241	0,0,0	272,201,223	6,7,2	117	74	0.00386525588212	0.0350003485389	1.0,1.0,1.0	0.966,0.948,0.986	0.033
836	"FBgn0261041"	"stj"	chr2R	+	13814967	13815024	13814643	13814786	13815554	13815648	836	12,10,10	151,187,150	8,3,0	160,119,130	130	74	0.00395059416788	0.0357028156626	0.043,0.03,0.037	0.028,0.014,0.0	0.023
3774	"FBgn0031760"	"Tsp26A"	chr2L	+	6001158	6001269	6000804	6001083	6001476	6001593	3774	0,0,0	13,14,5	3,2,2	9,17,4	148	74	0.00399238796167	0.0359393045473	0.0,0.0,0.0	0.143,0.056,0.2	-0.133
636	"FBgn0052343"	"Atac3"	chr3L	-	326703	326724	326421	326539	326866	327079	636	0,1,1	48,69,49	3,4,6	67,71,76	94	74	0.00398946617585	0.0359393045473	0.0,0.011,0.016	0.034,0.042,0.059	-0.036
2675	"FBgn0086676"	"spin"	chr2R	+	16136833	16137029	16136424	16136566	16137204	16138238	2675	25,27,18	160,195,158	16,12,7	173,151,155	148	74	0.00409151814362	0.0366880769213	0.072,0.065,0.054	0.044,0.038,0.022	0.029
5782	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637330	18637573	5782	495,679,511	7,14,10	674,500,642	6,1,7	148	74	0.00409056304376	0.0366880769213	0.972,0.96,0.962	0.983,0.996,0.979	-0.021
4301	"FBgn0036144"	"GlcAT-P"	chr3L	-	11182154	11182643	11179529	11179716	11183633	11184208	4301	31,48,48	55,74,53	36,24,28	25,10,26	148	74	0.00414495049956	0.0370948877393	0.22,0.245,0.312	0.419,0.545,0.35	-0.179
3755	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20015	17052	17212	21065	21376	3755	30,44,32	7,5,7	23,22,5	11,9,7	148	74	0.00423281714662	0.0378076871349	0.682,0.815,0.696	0.511,0.55,0.263	0.29
2442	"FBgn0035715"	"CG10103"	chr3L	-	6755072	6755123	6754016	6754493	6755419	6756158	2442	149,200,157	59,49,45	126,125,151	61,62,70	124	74	0.00427022920726	0.0380679347934	0.601,0.709,0.676	0.552,0.546,0.563	0.108
593	"FBgn0024811"	"Crk"	chr4	+	212114	212274	211853	211982	212627	212729	593	5,12,10	163,285,190	16,19,19	227,195,222	148	74	0.0043139735049	0.038383516678	0.015,0.021,0.026	0.034,0.046,0.041	-0.02
3226	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31959034	31959127	31979522	31979619	3226	6,15,15	2,0,0	21,15,14	2,7,0	103	74	0.00438531884667	0.0389429858971	0.683,1.0,1.0	0.883,0.606,1.0	0.065
3132	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6930248	6930370	6933123	6933927	3132	53,55,31	4,9,12	62,50,30	1,5,2	148	74	0.00469028691987	0.0415709437985	0.869,0.753,0.564	0.969,0.833,0.882	-0.166
4304	"FBgn0004401"	"Pep"	chr3L	-	17643978	17644079	17643362	17643726	17644890	17645036	4304	130,208,132	367,405,332	184,127,112	517,416,439	148	74	0.00471632245876	0.0417213140583	0.15,0.204,0.166	0.151,0.132,0.113	0.041
4642	"FBgn0011290"	"Taf12"	chr3R	-	11679353	11679398	11678943	11679184	11679566	11679690	4642	66,146,78	21,13,5	123,108,119	47,22,39	118	74	0.00475365868725	0.0419708828433	0.663,0.876,0.907	0.621,0.755,0.657	0.138
4100	"FBgn0259214"	"PMCA"	chr4	-	351585	351827	350602	350690	351883	352126	4100	222,259,197	0,1,0	320,247,211	5,4,5	148	74	0.00479261026205	0.0422337302786	1.0,0.992,1.0	0.97,0.969,0.955	0.033
4493	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20453292	20453516	20454151	20454212	4493	6,6,2	0,4,0	8,3,4	5,8,5	134	74	0.00487248804362	0.0428555353741	1.0,0.453,1.0	0.469,0.172,0.306	0.502
591	"FBgn0003256"	"rl"	chr2R	+	1105846	1105981	1080330	1080441	1113197	1113482	591	335,437,370	2,3,4	419,330,283	7,4,11	148	74	0.00493671505266	0.0433375748898	0.988,0.986,0.979	0.968,0.976,0.928	0.027
4589	"FBgn0262117"	"IntS3"	chr2R	-	4242088	4242699	4238522	4239156	4242760	4242934	4589	87,116,75	1,1,1	168,119,92	2,4,7	148	74	0.00502980809176	0.0440706994707	0.978,0.983,0.974	0.977,0.937,0.868	0.051
69	"FBgn0261549"	"rdgA"	chrX	+	9013310	9014556	8916696	8916702	9014828	9014967	69	0,0,0	3,10,3	2,0,4	4,5,4	148	74	0.00505548905564	0.044211501247	0.0,0.0,0.0	0.2,0.0,0.333	-0.178
3529	"FBgn0058178"	"CG40178"	chr3L	-	26008060	26008177	25977966	25978150	26013542	26013721	3529	48,37,39	8,11,3	23,17,31	19,11,8	148	74	0.0051032016853	0.0445440754315	0.75,0.627,0.867	0.377,0.436,0.66	0.257
35	"FBgn0026401"	"Nipped-B"	chr2R	-	4712100	4712775	4711813	4712045	4719769	4720210	35	108,162,97	2,4,0	112,102,99	7,4,5	148	74	0.00517160673795	0.044885643386	0.964,0.953,1.0	0.889,0.927,0.908	0.064
3752	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20020	17052	17212	21065	21376	3752	64,80,65	7,5,7	57,42,16	11,9,7	148	74	0.00516585891114	0.044885643386	0.821,0.889,0.823	0.722,0.7,0.533	0.193
4302	"FBgn0036133"	"CG7638"	chr3L	+	11111187	11111362	11110861	11111119	11111424	11111688	4302	277,393,319	4,6,7	367,305,374	2,1,2	148	74	0.00516735231084	0.044885643386	0.972,0.97,0.958	0.989,0.993,0.989	-0.024
2609	"FBgn0032120"	"CG33298"	chr2L	+	9496144	9496255	9495473	9495656	9503592	9504813	2609	27,41,26	0,0,1	62,46,23	2,4,1	148	74	0.00520030518168	0.0450497247377	1.0,1.0,0.929	0.939,0.852,0.92	0.073
4062	"FBgn0263077"	"CG43340"	chr2R	+	7635515	7635605	7635053	7635200	7638597	7638905	4062	0,0,0	31,33,29	5,0,4	25,14,32	148	74	0.00525585580865	0.0453601064161	0.0,0.0,0.0	0.091,0.0,0.059	-0.05
4520	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2511162	2511763	2512294	2512472	4520	216,244,208	0,0,0	171,147,180	3,4,5	127	74	0.0052515215516	0.0453601064161	1.0,1.0,1.0	0.971,0.955,0.954	0.04
1798	"FBgn0086758"	"chinmo"	chr2L	+	1678868	1678920	1652774	1653835	1690116	1690755	1798	13,3,2	13,12,7	5,0,2	26,16,9	125	74	0.00527364066756	0.0454283653011	0.372,0.129,0.145	0.102,0.0,0.116	0.143
1820	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605280	15601232	15601295	15606658	15609125	1820	12,20,12	39,38,18	20,18,13	14,20,14	148	74	0.00529208586641	0.0455020467018	0.133,0.208,0.25	0.417,0.31,0.317	-0.151
3693	"FBgn0036290"	"CG10638"	chr3L	-	12500874	12501042	12500630	12500800	12501164	12501311	3693	24,25,21	1,0,0	41,41,28	2,5,0	148	74	0.00530830886635	0.045556382062	0.923,1.0,1.0	0.911,0.804,1.0	0.069
3858	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885056	11883100	11883621	11886955	11887052	3858	10,9,1	16,23,12	0,6,1	24,18,18	148	74	0.00532842518386	0.0456438656346	0.238,0.164,0.04	0.0,0.143,0.027	0.091
1048	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2770418	2770710	2846507	2846661	1048	106,147,120	16,8,9	91,67,103	17,11,20	148	74	0.00535373851873	0.0457754594538	0.768,0.902,0.87	0.728,0.753,0.72	0.113
3566	"FBgn0033739"	"Dyb"	chr2R	+	12451668	12451712	12449199	12449782	12451974	12452916	3566	10,11,6	13,7,10	6,2,3	16,13,10	117	74	0.005381333365	0.0459260361391	0.327,0.498,0.275	0.192,0.089,0.159	0.22
4131	"FBgn0004509"	"Fur1"	chr3R	-	25461364	25461420	25431916	25431981	25472481	25473058	4131	3,9,1	62,68,51	0,0,1	52,44,23	129	74	0.00548309710897	0.0466721738014	0.027,0.071,0.011	0.0,0.0,0.024	0.028
664	"FBgn0051145"	"CG31145"	chr3R	-	23632504	23632687	23631485	23632186	23635277	23635321	664	2,3,1	3,6,2	0,0,2	7,7,7	148	74	0.00548905348404	0.0466721738014	0.25,0.2,0.2	0.0,0.0,0.125	0.175
5704	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1040012	1040078	1045155	1045248	5704	56,80,69	19,31,27	72,61,44	45,33,39	127	74	0.00556273442166	0.0472113991506	0.632,0.601,0.598	0.482,0.519,0.397	0.144
4603	"FBgn0004179"	"Csp"	chr3L	+	22270913	22270976	22269788	22269920	22271557	22271762	4603	254,317,221	64,62,64	305,236,235	52,39,33	136	74	0.00562223848909	0.0476285396866	0.683,0.736,0.653	0.761,0.767,0.795	-0.084
4289	"FBgn0039994"	"conu"	chr2R	+	4756654	4757165	4756315	4756588	4757801	4758048	4289	133,151,117	0,0,0	156,180,161	1,6,4	148	74	0.00568098770419	0.0480377636751	1.0,1.0,1.0	0.987,0.938,0.953	0.041
518	"FBgn0025726"	"unc-13"	chr4	-	876516	876789	876113	876239	876869	877194	518	88,147,89	0,0,0	161,130,105	3,7,0	148	74	0.00587251358145	0.0495661696783	1.0,1.0,1.0	0.964,0.903,1.0	0.044
3067	"FBgn0035872"	"CG7185"	chr3L	-	8313010	8313151	8312283	8312750	8313956	8314676	3067	239,240,241	96,94,87	257,219,161	74,56,39	148	74	0.00614169168135	0.0516485954922	0.555,0.561,0.581	0.635,0.662,0.674	-0.091
3553	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1499042	1499337	1501798	1501892	3553	9,20,5	101,136,97	10,9,3	184,160,134	125	74	0.00613566903642	0.0516485954922	0.05,0.08,0.03	0.031,0.032,0.013	0.028
3979	"FBgn0039993"	"CG17691"	chr2R	+	1594945	1595192	1590939	1591017	1595765	1595984	3979	558,780,643	1,5,3	739,698,737	7,8,12	148	74	0.00617391487002	0.0518248328505	0.996,0.987,0.991	0.981,0.978,0.968	0.016
3825	"FBgn0004395"	"unk"	chr3R	-	23155439	23155549	23155131	23155240	23155808	23156011	3825	13,8,6	0,1,4	48,49,36	1,0,0	148	74	0.00628696714888	0.0526776846719	1.0,0.8,0.429	0.96,1.0,1.0	-0.244
4228	"FBgn0025864"	"Crag"	chrX	+	8598073	8598154	8597411	8597714	8599030	8599463	4228	5,3,1	103,149,90	9,7,3	91,73,89	148	74	0.0063324304893	0.0529621459105	0.024,0.01,0.006	0.047,0.046,0.017	-0.023
149	"FBgn0011754"	"PhKgamma"	chrX	+	11700620	11701127	11698499	11698597	11703289	11703448	149	102,94,70	4,10,4	66,76,67	0,3,2	148	74	0.00640492317566	0.053380938778	0.927,0.825,0.897	1.0,0.927,0.944	-0.074
622	"FBgn0085446"	"CG34417"	chrX	+	6577943	6578291	6577036	6577112	6585695	6585785	622	3,1,1	9,11,9	4,2,3	3,4,1	148	74	0.00640571265336	0.053380938778	0.143,0.043,0.053	0.4,0.2,0.6	-0.32
1442	"FBgn0011666"	"msi"	chr3R	+	25574883	25574922	25519260	25519729	25595073	25595602	1442	19,12,8	2,3,5	14,14,4	10,13,7	112	74	0.00646921790294	0.0538126624838	0.863,0.725,0.514	0.481,0.416,0.274	0.31
2085	"FBgn0265042"	"Irk1"	chr3R	+	23182945	23183060	23169895	23170480	23183443	23184164	2085	122,144,117	0,2,0	99,100,89	4,2,3	148	74	0.00652932770443	0.0540926835096	1.0,0.973,1.0	0.925,0.962,0.937	0.05
3164	"FBgn0003654"	"sw"	chrX	-	20235803	20235950	20235508	20235746	20236082	20236198	3164	20,15,8	99,123,100	5,8,14	146,121,144	148	74	0.00653815913725	0.0540926835096	0.092,0.057,0.038	0.017,0.032,0.046	0.031
5013	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21495598	21495868	21497290	21497494	5013	26,31,22	1,2,3	37,23,27	5,6,9	148	74	0.00651505397395	0.0540926835096	0.929,0.886,0.786	0.787,0.657,0.6	0.186
5655	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652004	5651253	5651802	5652380	5652629	5655	19,28,34	355,368,378	18,20,24	511,438,470	97	74	0.00662050490235	0.0546756239691	0.039,0.055,0.064	0.026,0.034,0.037	0.02
906	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030857	24028514	24028723	24035431	24035859	906	1573,2084,1669	0,3,5	2417,1642,2386	20,12,23	148	74	0.00667062093782	0.0549907819247	1.0,0.997,0.994	0.984,0.986,0.981	0.013
1256	"FBgn0035397"	"CG11486"	chr3L	+	3071256	3071307	3071132	3071189	3073080	3073478	1256	3,2,1	15,32,19	7,4,7	31,20,14	124	74	0.00670911648374	0.0550123633248	0.107,0.036,0.03	0.119,0.107,0.23	-0.094
2577	"FBgn0263391"	"hts"	chr2R	-	19418556	19418605	19411159	19411271	19424822	19424903	2577	84,103,63	0,0,0	140,97,97	5,3,2	122	74	0.00670612541594	0.0550123633248	1.0,1.0,1.0	0.944,0.951,0.967	0.046
5459	"FBgn0262733"	"Src64B"	chr3L	-	4612858	4612889	4598153	4599005	4625936	4626132	5459	25,24,15	1,5,1	25,9,16	6,7,5	104	74	0.00669461168229	0.0550123633248	0.947,0.774,0.914	0.748,0.478,0.695	0.238
3003	"FBgn0036493"	"CG7255"	chr3L	+	15307308	15307413	15306956	15307241	15307674	15308490	3003	130,218,144	0,0,0	232,224,156	2,5,5	148	74	0.00672941576266	0.0550806272389	1.0,1.0,1.0	0.983,0.957,0.94	0.04
532	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	876869	877194	881842	881949	532	67,151,87	3,3,3	215,141,157	2,0,0	148	74	0.0067602166899	0.0552344525285	0.918,0.962,0.935	0.982,1.0,1.0	-0.056
4702	"FBgn0020309"	"crol"	chr2L	-	11806047	11806157	11803784	11803898	11809125	11809438	4702	441,618,407	25,36,19	616,549,389	51,40,40	148	74	0.00687446163141	0.056068304086	0.898,0.896,0.915	0.858,0.873,0.829	0.05
438	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116241	16115668	16115830	16117544	16118108	438	192,250,161	6,5,2	205,194,138	2,1,0	148	74	0.0071101367436	0.0578878389744	0.941,0.962,0.976	0.981,0.99,1.0	-0.031
5700	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038434	1045155	1045248	5700	136,222,156	1,12,5	183,161,139	13,12,11	130	74	0.00713711798637	0.0580048458256	0.987,0.913,0.947	0.889,0.884,0.878	0.065
5009	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21495598	21495868	21497290	21497494	5009	57,99,76	1,2,3	100,96,87	5,6,9	148	74	0.00717363582389	0.0581988091533	0.966,0.961,0.927	0.909,0.889,0.829	0.076
