ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
145	"FBgn0032105"	"borr"	chr2L	-	9251941	9252350	9251941	9252338	9252634	9253118	145	134,118,158	11,13,6	32,48,81	2,2,3	86	74	0.0652903591677	0.244080584761	0.913,0.886,0.958	0.932,0.954,0.959	-0.029
881	"FBgn0038744"	"CG4733"	chr3R	+	19897744	19898194	19897762	19898194	19897380	19897651	881	3,4,6	2,0,2	3,7,12	0,0,0	92	74	0.0654776950589	0.244183892061	0.547,1.0,0.707	1.0,1.0,1.0	-0.249
1771	"FBgn0003093"	"Pkc98E"	chr3R	+	29044496	29045718	29044499	29045718	29044366	29044437	1771	11,15,11	2,0,1	17,28,14	2,2,4	77	74	0.0672689544158	0.250253604141	0.841,1.0,0.914	0.891,0.931,0.771	0.054
1233	"FBgn0035298"	"SCOT"	chr3L	+	1964836	1965273	1965074	1965273	1964458	1964609	1233	16,12,15	115,77,89	9,6,2	52,55,72	312	74	0.0687568731572	0.25210853491	0.032,0.036,0.038	0.039,0.025,0.007	0.012
1493	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798467	1493	48,34,29	1,2,1	41,44,27	0,4,6	77	74	0.0683543078584	0.25210853491	0.979,0.942,0.965	1.0,0.914,0.812	0.053
1589	"FBgn0039712"	"CG15514"	chr3R	-	29860054	29860635	29860054	29860614	29860706	29861494	1589	55,55,72	63,40,52	14,23,19	20,28,24	95	74	0.0684876325471	0.25210853491	0.405,0.517,0.519	0.353,0.39,0.381	0.106
202	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7088577	7088749	7098000	7098053	202	4,1,1	0,0,1	3,4,3	6,0,0	92	74	0.0683464674404	0.25210853491	1.0,1.0,0.446	0.287,1.0,1.0	0.053
232	"FBgn0033010"	"Atf6"	chr2R	+	5148174	5149156	5148200	5149156	5144732	5144858	232	10,4,3	57,29,24	3,5,2	54,36,42	100	74	0.0686455672275	0.25210853491	0.115,0.093,0.085	0.039,0.093,0.034	0.042
814	"FBgn0051431"	"CG31431"	chr3R	+	21871971	21872140	21871981	21872140	21870680	21871007	814	2,4,2	4,6,5	4,1,0	10,8,9	84	74	0.0683485061687	0.25210853491	0.306,0.37,0.261	0.261,0.099,0.0	0.192
167	"FBgn0031495"	"GABPI"	chr2L	+	3030669	3030947	3030775	3030947	3030538	3030575	167	147,124,151	1,2,4	48,69,69	5,1,3	180	74	0.0690415226175	0.252546622206	0.984,0.962,0.939	0.798,0.966,0.904	0.072
1032	"FBgn0264953"	"Piezo"	chr2L	+	8183140	8183563	8183188	8183563	8182304	8182450	1032	29,25,12	82,56,46	41,41,36	59,100,74	122	74	0.0695486184034	0.253794361668	0.177,0.213,0.137	0.297,0.199,0.228	-0.066
1256	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1256	90,105,86	8,5,6	67,54,68	1,4,2	77	74	0.0715180028313	0.259125654808	0.915,0.953,0.932	0.985,0.928,0.97	-0.028
675	"FBgn0004656"	"fs(1)h"	chrX	-	8044332	8044415	8044332	8044391	8050151	8050283	675	8,6,6	96,70,62	16,15,16	85,132,124	98	74	0.0712967509756	0.259125654808	0.059,0.061,0.068	0.124,0.079,0.089	-0.035
780	"FBgn0261261"	"plx"	chr3R	+	5686788	5687369	5687040	5687369	5685854	5686270	780	40,44,25	2,2,2	25,42,25	10,1,4	326	74	0.0715092905766	0.259125654808	0.819,0.833,0.739	0.362,0.905,0.587	0.179
1865	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162966	5163131	5163344	5163703	1865	507,403,411	10,15,14	240,276,371	9,19,13	92	74	0.0725841660842	0.261173834055	0.976,0.956,0.959	0.955,0.921,0.958	0.019
2457	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626731	25626924	2457	17,22,19	27,40,45	10,38,32	25,25,28	92	74	0.0725400179713	0.261173834055	0.336,0.307,0.254	0.243,0.55,0.479	-0.125
864	"FBgn0037555"	"Ada2b"	chr3R	-	8238102	8238252	8238102	8238182	8238730	8239606	864	102,90,98	47,44,51	39,52,43	31,29,32	144	74	0.0725957354305	0.261173834055	0.527,0.512,0.497	0.393,0.48,0.408	0.085
846	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434651	10434785	10434426	10434590	846	85,75,85	63,39,44	44,62,61	18,9,38	89	74	0.0730450439731	0.262173409002	0.529,0.615,0.616	0.67,0.851,0.572	-0.111
1724	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8225078	8226083	8223955	8224047	1724	21,9,18	5,2,7	22,12,19	7,13,13	368	74	0.0732675345525	0.262356113187	0.458,0.475,0.341	0.387,0.157,0.227	0.168
1651	"FBgn0000723"	"FER"	chr3R	-	9372376	9372580	9372376	9372577	9372755	9372933	1651	1,3,2	2,1,0	3,1,2	2,2,2	77	74	0.0739497128957	0.263564361346	0.325,0.742,1.0	0.59,0.325,0.49	0.221
1782	"FBgn0035001"	"slik"	chr2R	-	24401045	24401485	24401045	24401444	24401662	24401808	1782	394,404,238	6,9,0	387,530,421	5,17,10	115	74	0.0739099970147	0.263564361346	0.977,0.967,1.0	0.98,0.953,0.964	0.016
1685	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1685	342,279,284	13,13,10	183,254,292	8,2,8	140	74	0.0748989271023	0.265888817639	0.933,0.919,0.938	0.924,0.985,0.951	-0.023
2404	"FBgn0046247"	"CG5938"	chr3R	+	27275176	27275785	27275390	27275785	27274793	27275011	2404	15,17,13	60,32,33	8,15,14	64,45,55	288	74	0.0749496928726	0.265888817639	0.06,0.12,0.092	0.031,0.079,0.061	0.034
1725	"FBgn0039116"	"CG10375"	chr3R	+	23768008	23768329	23768078	23768329	23767711	23767870	1725	312,260,288	18,28,27	101,99,148	9,15,21	144	74	0.075187933969	0.26611655333	0.899,0.827,0.846	0.852,0.772,0.784	0.055
2424	"FBgn0014163"	"fax"	chr3L	-	16405501	16405845	16405501	16405836	16407020	16407359	2424	569,549,429	67,65,80	223,255,298	38,52,49	83	74	0.076088054352	0.268680450587	0.883,0.883,0.827	0.84,0.814,0.844	0.032
1467	"FBgn0052685"	"ZAP3"	chrX	-	10074975	10075073	10074975	10075070	10075143	10075627	1467	40,37,53	81,46,60	40,70,45	73,126,114	77	74	0.076298070197	0.26880126574	0.322,0.436,0.459	0.345,0.348,0.275	0.083
10	"FBgn0262737"	"mub"	chr3L	+	21915101	21915195	21915113	21915195	21914892	21915009	10	70,75,48	13,22,12	50,71,80	20,29,23	86	74	0.0776769322644	0.272644581204	0.822,0.746,0.775	0.683,0.678,0.75	0.077
1488	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1488	42,33,44	11,7,9	27,28,41	2,7,3	99	74	0.0777456098136	0.272644581204	0.741,0.779,0.785	0.91,0.749,0.911	-0.088
1191	"FBgn0033483"	"egr"	chr2R	+	10083403	10083493	10083421	10083493	10083261	10083326	1191	582,521,633	175,143,165	342,422,475	138,131,149	92	74	0.0791807073505	0.276832142902	0.728,0.746,0.755	0.666,0.722,0.719	0.041
55	"FBgn0030812"	"CG8949"	chrX	-	17070500	17070628	17070500	17070622	17070745	17070915	55	74,72,73	8,7,7	24,26,40	5,4,9	80	74	0.0793018172603	0.276832142902	0.895,0.905,0.906	0.816,0.857,0.804	0.076
1789	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755103	15755155	1789	75,55,56	35,26,18	123,134,90	64,73,64	101	74	0.0795711792055	0.277139710718	0.611,0.608,0.695	0.585,0.574,0.507	0.083
2380	"FBgn0037680"	"CG8121"	chr3R	+	9335496	9335635	9335499	9335635	9335169	9335252	2380	10,12,15	5,5,4	8,17,16	15,6,13	77	74	0.0797670212274	0.277190398765	0.658,0.698,0.783	0.339,0.731,0.542	0.176
365	"FBgn0026206"	"mei-P26"	chrX	+	9166519	9167032	9166534	9167032	9165962	9166459	365	5,9,0	13,14,5	4,11,2	41,52,24	89	74	0.0814948480113	0.282552432221	0.242,0.348,0.0	0.075,0.15,0.065	0.1
1281	"FBgn0034067"	"CG8399"	chr2R	+	16024058	16024214	16024085	16024214	16023746	16023859	1281	5,2,10	54,70,64	1,3,4	45,55,70	101	74	0.0838032646212	0.289898623543	0.064,0.021,0.103	0.016,0.038,0.04	0.031
2241	"FBgn0004198"	"ct"	chrX	+	7662111	7663554	7662645	7663554	7660959	7661138	2241	12,5,1	29,17,9	12,22,5	19,32,21	608	74	0.0845188230847	0.291713951459	0.048,0.035,0.013	0.071,0.077,0.028	-0.027
1985	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930388	22931280	22930192	22930319	1985	6,9,10	5,9,21	3,8,7	2,6,3	77	74	0.086443358403	0.297015494378	0.536,0.49,0.314	0.59,0.562,0.692	-0.168
2201	"FBgn0260938"	"tay"	chrX	-	15883193	15883367	15883193	15883364	15883432	15884374	2201	20,17,5	5,6,2	12,18,10	3,1,2	77	74	0.0863989874444	0.297015494378	0.794,0.731,0.706	0.794,0.945,0.828	-0.112
2113	"FBgn0033122"	"CG17002"	chr2R	+	6988570	6988922	6988582	6988922	6987780	6988265	2113	37,30,42	1,6,4	14,11,25	4,3,5	86	74	0.0869219370127	0.297323583205	0.97,0.811,0.9	0.751,0.759,0.811	0.12
953	"FBgn0038470"	"CG18213"	chr3R	-	17039259	17039286	17039259	17039283	17039346	17039506	953	80,51,60	6,4,1	36,46,46	1,7,7	77	74	0.0868552251796	0.297323583205	0.928,0.925,0.983	0.972,0.863,0.863	0.046
1186	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679995	680173	680326	1186	40,28,21	7,7,5	10,25,28	2,3,2	183	74	0.0875945267546	0.29895542725	0.698,0.618,0.629	0.669,0.771,0.85	-0.115
1027	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862489	23862593	1027	14,10,9	8,6,12	8,17,8	1,9,3	77	74	0.0897533501146	0.3049619385	0.627,0.616,0.419	0.885,0.645,0.719	-0.196
1582	"FBgn0053096"	"CG33096"	chr3R	+	25097834	25098469	25097864	25098469	25097671	25097718	1582	82,81,99	6,6,3	71,100,96	2,1,5	104	74	0.0895551164313	0.3049619385	0.907,0.906,0.959	0.962,0.986,0.932	-0.036
1774	"FBgn0260486"	"Ziz"	chr2L	-	7478850	7480326	7478850	7480323	7480560	7480896	1774	28,32,26	9,12,6	25,15,37	6,5,2	77	74	0.0915771137244	0.310468751407	0.749,0.719,0.806	0.8,0.742,0.947	-0.072
1303	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348563	24348146	24348560	24348661	24348791	1303	12,6,3	0,0,2	8,21,24	1,2,3	77	74	0.092849878973	0.314087311836	1.0,1.0,0.59	0.885,0.91,0.885	-0.03
1400	"FBgn0031398"	"CG10880"	chr2L	-	2214971	2215459	2214971	2215456	2215514	2216311	1400	34,23,42	2,3,1	10,29,19	0,0,2	77	74	0.0936605269383	0.314740539975	0.942,0.88,0.976	1.0,1.0,0.901	-0.034
2103	"FBgn0259483"	"Mob4"	chr2R	-	6695113	6695843	6695113	6695831	6695891	6696265	2103	78,81,113	285,266,337	21,26,31	45,63,79	86	74	0.0934407540379	0.314740539975	0.191,0.208,0.224	0.287,0.262,0.252	-0.059
860	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025044	13024823	13025044	13021419	13021642	860	21,12,15	36,21,23	9,14,11	12,2,14	98	74	0.0936366763851	0.314740539975	0.306,0.301,0.33	0.362,0.841,0.372	-0.213
2356	"FBgn0020493"	"Dad"	chr3R	+	17055035	17055174	17055051	17055174	17054006	17054362	2356	6,4,2	43,17,29	2,0,2	15,16,19	90	74	0.0942892613349	0.316158510046	0.103,0.162,0.054	0.099,0.0,0.08	0.047
181	"FBgn0030796"	"CG4829"	chrX	+	16823586	16824118	16823856	16824118	16823102	16823206	181	776,759,763	11,7,6	1918,2169,1671	9,14,12	344	74	0.0945705353051	0.31640776473	0.938,0.959,0.965	0.979,0.971,0.968	-0.019
2009	"FBgn0262743"	"Fs(2)Ket"	chr2L	+	20749270	20750941	20749527	20750941	20738503	20738975	2009	280,268,256	18,14,13	349,509,404	32,46,21	331	74	0.0965819861123	0.322432001672	0.777,0.811,0.815	0.709,0.712,0.811	0.057
2458	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2458	13,13,14	4,2,0	5,22,12	2,0,1	92	74	0.0973233184379	0.324199028086	0.723,0.839,1.0	0.668,1.0,0.906	-0.004
1058	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1043212	1043421	1042259	1042432	1058	108,68,78	16,43,28	41,67,61	27,28,37	484	74	0.097703455241	0.324757789268	0.508,0.195,0.299	0.188,0.268,0.201	0.115
1429	"FBgn0010825"	"Gug"	chr3L	+	8468543	8468704	8468546	8468704	8468338	8468483	1429	43,48,33	10,9,9	37,35,62	6,5,7	77	74	0.0988279339031	0.327123596624	0.805,0.837,0.779	0.856,0.871,0.895	-0.067
1564	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436710	8436245	8436689	8436764	8436972	1564	20,29,18	1,5,4	7,12,30	1,0,3	95	74	0.0988431011381	0.327123596624	0.94,0.819,0.778	0.845,1.0,0.886	-0.065
324	"FBgn0266916"	"Cenp-C"	chr3R	+	8566295	8567730	8566331	8567730	8564897	8566232	324	72,67,50	6,8,9	22,34,41	1,3,3	110	74	0.100042759073	0.330378787522	0.89,0.849,0.789	0.937,0.884,0.902	-0.065
1131	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1131	2,6,6	4,2,3	7,3,4	1,1,2	77	74	0.100614746664	0.330759617718	0.325,0.742,0.658	0.871,0.742,0.658	-0.182
1255	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13827042	13827105	13827339	13827509	1255	16,15,18	39,32,33	10,21,11	40,50,46	89	74	0.10085441135	0.330759617718	0.254,0.28,0.312	0.172,0.259,0.166	0.083
2153	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21496819	21496877	21497290	21497494	2153	84,61,60	18,12,15	45,48,49	3,14,3	104	74	0.101194582892	0.330759617718	0.769,0.783,0.74	0.914,0.709,0.921	-0.084
2224	"FBgn0263593"	"Lpin"	chr2R	-	8140513	8140616	8140513	8140613	8140680	8141820	2224	101,95,96	45,57,56	52,52,66	18,35,10	77	74	0.101672348154	0.330759617718	0.683,0.616,0.622	0.735,0.588,0.864	-0.089
2242	"FBgn0001123"	"Galphas"	chr2R	+	23946437	23946520	23946446	23946520	23946136	23946261	2242	168,143,218	622,471,641	93,110,108	352,439,442	83	74	0.100818660648	0.330759617718	0.194,0.213,0.233	0.191,0.183,0.179	0.029
800	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	800	381,361,358	12,15,14	194,247,247	11,15,13	77	74	0.101290275112	0.330759617718	0.968,0.959,0.961	0.944,0.941,0.948	0.018
939	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	939	11,13,2	80,65,39	9,16,31	75,83,98	77	74	0.101667319738	0.330759617718	0.117,0.161,0.047	0.103,0.156,0.233	-0.056
817	"FBgn0037082"	"CG5664"	chr3L	-	21438627	21439740	21438627	21439731	21439788	21440454	817	24,12,11	60,55,58	13,9,11	20,29,24	83	74	0.10199402439	0.331101620578	0.263,0.163,0.145	0.367,0.217,0.29	-0.101
768	"FBgn0032873"	"CG2614"	chr2L	+	20658211	20658404	20658223	20658404	20657536	20658155	768	100,96,93	3,4,0	94,67,80	1,4,7	86	74	0.102512912099	0.332081022456	0.966,0.954,1.0	0.988,0.935,0.908	0.03
1170	"FBgn0035497"	"CG14995"	chr3L	-	4094342	4095146	4094342	4095122	4095199	4095293	1170	19,18,16	79,74,91	7,10,12	18,27,35	98	74	0.102967582625	0.332848697323	0.154,0.155,0.117	0.227,0.219,0.206	-0.075
149	"FBgn0263998"	"Ack-like"	chr2R	-	13143374	13144691	13143374	13144688	13148670	13148890	149	2,6,7	105,84,113	9,1,10	68,76,81	77	74	0.104208672189	0.336149915141	0.018,0.064,0.056	0.113,0.012,0.106	-0.031
915	"FBgn0003371"	"sgg"	chrX	+	2641589	2642093	2641797	2642093	2633951	2634025	915	164,152,153	4,7,2	143,139,136	2,3,1	282	74	0.104559108917	0.336570268493	0.915,0.851,0.953	0.949,0.924,0.973	-0.042
1900	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1900	8,6,2	38,28,36	3,4,3	46,38,41	92	74	0.10551926111	0.338947374448	0.145,0.147,0.043	0.05,0.078,0.056	0.05
137	"FBgn0261983"	"l(2)gd1"	chr2L	+	11110104	11110249	11110158	11110249	11109355	11109507	137	88,72,88	79,89,101	36,33,45	39,68,60	128	74	0.107135931352	0.340624007786	0.392,0.319,0.335	0.348,0.219,0.302	0.059
1796	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038845	25038879	1796	172,122,123	1,0,0	281,367,278	1,3,5	232	74	0.107337382232	0.340624007786	0.982,1.0,1.0	0.989,0.975,0.947	0.024
1817	"FBgn0266557"	"kis"	chr2L	-	242243	242925	242243	242744	250756	250823	1817	11,18,1	16,14,3	15,18,24	29,54,40	255	74	0.106992018007	0.340624007786	0.166,0.272,0.088	0.131,0.088,0.148	0.053
1919	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8410281	8410689	8409271	8409364	1919	31,31,23	0,2,1	23,44,38	2,1,4	79	74	0.10709297938	0.340624007786	1.0,0.936,0.956	0.915,0.976,0.899	0.034
2402	"FBgn0034180"	"Ehbp1"	chr2R	-	17010052	17010194	17010052	17010173	17010262	17010535	2402	23,17,19	136,141,185	10,9,10	94,111,121	95	74	0.106555252882	0.340624007786	0.116,0.086,0.074	0.077,0.059,0.06	0.027
654	"FBgn0016694"	"Pdp1"	chr3L	-	7825583	7827287	7825583	7826705	7827675	7828018	654	27,11,17	1,0,1	7,17,4	0,0,3	656	74	0.107377875574	0.340624007786	0.753,1.0,0.657	1.0,1.0,0.131	0.093
2228	"FBgn0016917"	"Stat92E"	chr3R	-	20539220	20539356	20539220	20539335	20539399	20539600	2228	279,272,252	161,143,139	111,120,95	24,37,69	95	74	0.107963443032	0.341603309894	0.574,0.597,0.585	0.783,0.716,0.517	-0.087
988	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778611	1778699	1775698	1775738	988	19,33,22	35,23,21	31,46,24	22,25,24	316	74	0.108133421837	0.341603309894	0.113,0.251,0.197	0.248,0.301,0.19	-0.059
43	"FBgn0020379"	"Rfx"	chr3R	-	10372148	10372533	10372148	10372509	10372740	10373205	43	0,2,4	5,1,3	0,0,3	3,2,1	98	74	0.1090475186	0.343780733896	0.0,0.602,0.502	0.0,0.0,0.694	0.137
1627	"FBgn0262582"	"cic"	chr3R	+	20290358	20290583	20290370	20290583	20289485	20290195	1627	19,22,8	17,35,15	22,10,18	41,30,38	86	74	0.110638595584	0.34807903837	0.49,0.351,0.315	0.316,0.223,0.29	0.109
1844	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387602	30387463	30387550	30387774	30387860	1844	2835,2177,2208	176,161,126	638,731,850	41,64,71	126	74	0.111070126402	0.348719144289	0.904,0.888,0.911	0.901,0.87,0.875	0.019
1957	"FBgn0010905"	"Spn"	chr3L	-	2512294	2512481	2512294	2512472	2512531	2512731	1957	48,28,36	126,111,124	25,37,34	137,140,133	83	74	0.111612423298	0.349703678735	0.254,0.184,0.206	0.14,0.191,0.186	0.042
2181	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679262	6678911	6679082	6679985	6680114	2181	55,38,37	6,7,0	6,12,24	3,0,0	254	74	0.111864896047	0.349777967394	0.728,0.613,1.0	0.368,1.0,1.0	-0.009
539	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11374256	11374510	11369664	11369799	539	41,16,11	2,0,3	68,50,44	0,0,4	514	74	0.112454764495	0.350904765128	0.747,1.0,0.346	1.0,1.0,0.613	-0.173
393	"FBgn0263395"	"hppy"	chr2R	+	19223239	19224386	19224052	19224386	19220743	19220782	393	159,180,122	16,18,23	59,129,115	18,14,26	887	74	0.113318468627	0.352162476688	0.453,0.455,0.307	0.215,0.435,0.27	0.098
458	"FBgn0035252"	"CG7970"	chr3L	+	1653130	1653254	1653141	1653254	1653004	1653043	458	10,21,16	66,47,64	8,7,3	31,37,38	85	74	0.113252833759	0.352162476688	0.117,0.28,0.179	0.183,0.141,0.064	0.063
1877	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1877	26,26,12	132,122,140	19,31,18	71,109,118	77	74	0.114984705124	0.356615850172	0.159,0.17,0.076	0.205,0.215,0.128	-0.048
775	"FBgn0035854"	"CG8005"	chr3L	+	8198541	8199491	8198552	8199491	8198206	8198483	775	102,68,92	2,3,3	31,50,57	0,1,0	85	74	0.115356728038	0.357045419373	0.978,0.952,0.964	1.0,0.978,1.0	-0.028
1487	"FBgn0032256"	"RluA-2"	chr2L	+	10482624	10482786	10482636	10482786	10482284	10482574	1487	26,15,20	28,28,32	13,15,14	33,32,27	86	74	0.117673628546	0.363480763731	0.444,0.316,0.35	0.253,0.287,0.309	0.087
1948	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1948	14,7,6	14,7,8	7,9,18	31,16,20	85	74	0.118824052043	0.364823244124	0.465,0.465,0.395	0.164,0.329,0.439	0.131
249	"FBgn0266758"	"Esyt2"	chr3R	+	24555458	24555962	24555467	24555962	24554701	24555133	249	223,211,241	2,4,8	57,92,102	0,0,3	83	74	0.118755308917	0.364823244124	0.99,0.979,0.964	1.0,1.0,0.968	-0.012
58	"FBgn0037960"	"mthl5"	chr3R	-	11884382	11884886	11884382	11884883	11884941	11885123	58	8,4,6	26,20,17	2,2,3	19,12,12	77	74	0.118354222979	0.364823244124	0.228,0.161,0.253	0.092,0.138,0.194	0.073
1925	"FBgn0052442"	"CG32442"	chr3L	-	21528769	21528908	21528769	21528896	21528957	21529085	1925	9,8,11	13,11,15	1,5,5	12,11,6	86	74	0.119407240626	0.365879100034	0.373,0.385,0.387	0.067,0.281,0.418	0.126
141	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	141	86,49,72	340,297,219	43,53,45	205,284,243	95	74	0.120394761479	0.368167180603	0.165,0.114,0.204	0.14,0.127,0.126	0.03
1975	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764037	9764626	9763753	9763935	1975	11,13,6	22,7,8	0,5,6	14,9,5	86	74	0.121265614756	0.370090069784	0.301,0.615,0.392	0.0,0.323,0.508	0.159
1993	"FBgn0026439"	"Eaat1"	chr2L	+	9338006	9338339	9338034	9338339	9333566	9333827	1993	3,4,2	0,0,0	4,11,4	4,0,0	102	74	0.121887467412	0.371246887795	1.0,1.0,1.0	0.42,1.0,1.0	0.193
575	"FBgn0036537"	"CG18081"	chr3L	-	15834733	15834883	15834733	15834879	15835193	15835388	575	437,327,447	27,22,25	238,307,340	20,33,20	78	74	0.122548812679	0.372519154247	0.939,0.934,0.944	0.919,0.898,0.942	0.019
1443	"FBgn0261885"	"osa"	chr3R	-	17695922	17696150	17695922	17696111	17696369	17696586	1443	156,93,70	7,6,5	104,126,107	4,2,5	113	74	0.123325919244	0.373396694107	0.936,0.91,0.902	0.945,0.976,0.933	-0.035
2200	"FBgn0003345"	"sd"	chrX	+	15813600	15814295	15813848	15814295	15812326	15812438	2200	180,140,124	16,11,9	135,214,118	8,11,6	322	74	0.123165512959	0.373396694107	0.721,0.745,0.76	0.795,0.817,0.819	-0.068
1869	"FBgn0022764"	"Sin3A"	chr2R	-	12581638	12581951	12581638	12581939	12582288	12583829	1869	103,100,82	134,93,77	84,87,83	55,80,76	86	74	0.124615206813	0.376554646674	0.398,0.481,0.478	0.568,0.483,0.484	-0.059
1703	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339961	7340770	7339463	7339617	1703	475,407,482	109,117,87	200,285,377	31,67,60	168	74	0.125302596745	0.377884951525	0.657,0.605,0.709	0.74,0.652,0.735	-0.052
2254	"FBgn0033463"	"CG1513"	chr2R	-	9883896	9884206	9883896	9884002	9884621	9884708	2254	377,266,376	78,76,77	343,526,438	122,143,103	278	74	0.12564508135	0.378171908237	0.563,0.482,0.565	0.428,0.495,0.531	0.052
1450	"FBgn0028399"	"TMS1"	chr3L	+	16415001	16415386	16415020	16415386	16414802	16414956	1450	10,18,30	336,319,355	1,7,4	70,95,121	93	74	0.127432681871	0.38279876342	0.023,0.043,0.063	0.011,0.055,0.026	0.012
754	"FBgn0039026"	"CG7029"	chr3R	+	22789492	22792000	22789525	22792000	22788578	22788768	754	94,89,61	9,8,8	54,57,68	7,11,11	107	74	0.128264059061	0.384540679028	0.878,0.885,0.841	0.842,0.782,0.81	0.057
512	"FBgn0261859"	"CG42788"	chr3R	-	15100245	15100426	15100245	15100423	15100488	15100638	512	18,28,23	44,27,23	8,28,17	11,16,13	77	74	0.129122639728	0.38635717445	0.282,0.499,0.49	0.411,0.627,0.557	-0.108
1708	"FBgn0034792"	"CG3499"	chr2R	-	22884347	22884664	22884347	22884661	22884719	22884802	1708	60,28,45	44,44,46	27,34,37	20,22,28	77	74	0.129441971696	0.386556200631	0.567,0.379,0.485	0.565,0.598,0.559	-0.097
957	"FBgn0037755"	"CG12945"	chr3R	-	9790525	9790771	9790525	9790744	9790838	9791221	957	127,130,90	7,8,8	47,36,79	2,3,2	101	74	0.130449414593	0.3888053702	0.93,0.923,0.892	0.945,0.898,0.967	-0.022
1103	"FBgn0260874"	"Ir76a"	chr3L	+	19801977	19802114	19801990	19802114	19801665	19801928	1103	10,3,9	32,15,24	4,2,2	14,9,20	87	74	0.131709963261	0.391511020811	0.21,0.145,0.242	0.196,0.159,0.078	0.055
2345	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14630444	14629740	14630192	14630519	14631818	2345	16,22,11	46,36,26	22,6,9	37,48,36	326	74	0.131869310476	0.391511020811	0.073,0.122,0.088	0.119,0.028,0.054	0.027
1630	"FBgn0262582"	"cic"	chr3R	+	20297096	20298532	20298383	20298532	20296199	20296499	1630	507,510,361	52,58,40	159,221,194	17,30,34	1361	74	0.132481562352	0.392411824726	0.346,0.323,0.329	0.337,0.286,0.237	0.046
750	"FBgn0002413"	"dco"	chr3R	-	31058539	31058642	31058539	31058627	31061076	31061210	750	14,12,17	30,28,18	24,40,27	64,109,75	89	74	0.132686012677	0.392411824726	0.28,0.263,0.44	0.238,0.234,0.23	0.094
857	"FBgn0000405"	"CycB"	chr2R	-	22804659	22805564	22804659	22805558	22805666	22805875	857	345,320,282	9,6,6	111,135,152	2,2,2	80	74	0.137677958069	0.406389185111	0.973,0.98,0.978	0.981,0.984,0.986	-0.007
336	"FBgn0259170"	"alpha-Man-I"	chrX	-	10323565	10324541	10323565	10324318	10325813	10325958	336	150,141,77	28,8,17	75,108,92	21,19,21	297	74	0.138409457776	0.407761196415	0.572,0.815,0.53	0.471,0.586,0.522	0.113
