ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	94,71,82	424,262,320	44,62,55	309,243,298	294	74	0.0538179760332	0.153388563844	0.053,0.064,0.061	0.035,0.06,0.044	0.013
967	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	967	22,19,19	33,46,49	9,19,24	24,14,18	138	74	0.0545694796405	0.155107814413	0.263,0.181,0.172	0.167,0.421,0.417	-0.13
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	345	145,145,139	8,3,7	338,393,305	7,3,11	139	74	0.0570878499699	0.161826263058	0.906,0.963,0.914	0.963,0.986,0.937	-0.034
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	30,19,25	9,6,10	22,20,30	1,5,6	136	74	0.0573094816716	0.162015453591	0.645,0.633,0.576	0.923,0.685,0.731	-0.162
579	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67388	67507	579	218,187,119	1,5,5	71,90,89	7,5,1	325	74	0.0605659704053	0.170760121412	0.98,0.895,0.844	0.698,0.804,0.953	0.088
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	62,59,43	17,18,9	22,25,33	8,11,17	133	74	0.0615976608301	0.173202024807	0.67,0.646,0.727	0.605,0.558,0.519	0.12
425	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	425	419,409,369	75,54,47	322,284,269	33,36,26	477	74	0.0621906830265	0.17440068216	0.464,0.54,0.549	0.602,0.55,0.616	-0.072
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	427,358,343	6,4,5	120,133,159	3,5,5	175	74	0.062517734527	0.174849065014	0.968,0.974,0.967	0.944,0.918,0.931	0.039
174	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24788978	24789168	174	37,70,33	177,144,157	3,9,15	38,45,51	202	74	0.0632635945535	0.175993935912	0.071,0.151,0.071	0.028,0.068,0.097	0.033
694	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	694	153,118,111	0,3,2	117,141,116	3,4,4	896	74	0.0631406594397	0.175993935912	1.0,0.765,0.821	0.763,0.744,0.705	0.125
115	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030775	3030947	115	203,173,198	1,2,4	78,80,94	5,1,3	274	74	0.0646747592154	0.179442435383	0.982,0.959,0.93	0.808,0.956,0.894	0.071
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	233,150,195	0,0,1	120,133,113	3,2,0	639	74	0.0651463616969	0.180272736336	1.0,1.0,0.958	0.822,0.885,1.0	0.084
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1523	352,286,198	2,0,1	428,512,483	6,1,3	983	74	0.0660163533356	0.182198167781	0.93,1.0,0.937	0.843,0.975,0.924	0.042
474	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467220	7467316	474	444,362,399	9,8,8	172,164,203	8,8,5	244	74	0.0663016996455	0.182504152182	0.937,0.932,0.938	0.867,0.861,0.925	0.051
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	697	127,96,72	14,25,11	48,55,54	8,24,14	874	74	0.0674631681702	0.185213842273	0.434,0.245,0.357	0.337,0.163,0.246	0.097
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	108	113,73,116	198,150,217	137,223,158	280,473,470	212	74	0.0691444339133	0.189221388937	0.166,0.145,0.157	0.146,0.141,0.105	0.025
10	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921092	21921327	10	139,102,100	4,2,2	18,30,45	1,6,1	179	74	0.0692846959492	0.189221388937	0.935,0.955,0.954	0.882,0.674,0.949	0.113
1345	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1345	10,7,13	12,15,13	15,24,19	9,8,24	136	74	0.0705167415965	0.192084665911	0.312,0.203,0.352	0.476,0.62,0.301	-0.177
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	15,8,19	5,3,0	15,5,7	0,0,3	207	74	0.0710528932851	0.192235331612	0.517,0.488,1.0	1.0,1.0,0.455	-0.15
1585	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1585	171,161,103	5,7,9	118,172,114	1,4,5	595	74	0.0711230671389	0.192235331612	0.81,0.741,0.587	0.936,0.842,0.739	-0.126
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	9,9,5	55,53,46	3,3,3	42,31,36	130	74	0.0711233970687	0.192235331612	0.085,0.088,0.058	0.039,0.052,0.045	0.032
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	2,5,5	2,0,1	6,8,12	0,0,2	2109	74	0.0732653879549	0.197514422167	0.034,1.0,0.149	1.0,1.0,0.174	-0.33
96	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333718	16334300	16334413	96	1204,1031,879	2,0,0	511,580,607	2,4,2	656	74	0.0746072729506	0.200614929322	0.985,1.0,1.0	0.966,0.942,0.972	0.035
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	2,0,2	3,5,2	3,4,4	8,1,4	149	74	0.0761597279099	0.204264295881	0.249,0.0,0.332	0.157,0.665,0.332	-0.191
628	"FBgn0029157"	"ssh"	chr3R	-	24939002	24941781	24939002	24939804	24939872	24941781	628	127,147,92	14,7,20	35,35,62	7,8,12	142	74	0.0764198297167	0.204437703027	0.825,0.916,0.706	0.723,0.695,0.729	0.1
811	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	811	112,76,62	7,7,5	25,78,66	2,3,2	252	74	0.0770066869055	0.205482128835	0.825,0.761,0.785	0.786,0.884,0.906	-0.068
1596	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9773737	9773978	1596	11,7,23	9,3,5	3,13,18	1,3,2	176	74	0.0775255826594	0.206340354864	0.339,0.495,0.659	0.558,0.646,0.791	-0.167
627	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881562	10881803	10881902	10882188	627	114,76,107	48,41,36	26,39,52	10,31,38	173	74	0.0791509430068	0.210131691333	0.504,0.442,0.56	0.527,0.35,0.369	0.087
1572	"FBgn0000017"	"Abl"	chr3L	-	16622369	16625274	16622369	16623288	16623636	16625274	1572	677,629,645	60,54,52	612,773,751	58,85,87	422	74	0.0806831938609	0.213657267794	0.664,0.671,0.685	0.649,0.615,0.602	0.051
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	46,40,53	107,74,84	55,69,69	148,180,159	162	74	0.0816331967387	0.215627080274	0.164,0.198,0.224	0.145,0.149,0.165	0.042
1477	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875999	24876246	24876654	1477	170,170,150	17,11,2	398,554,349	42,38,37	321	74	0.0837550517013	0.220674519092	0.697,0.781,0.945	0.686,0.771,0.685	0.094
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	56,53,40	6,6,14	45,46,26	2,1,7	135	74	0.0846347440028	0.222432015646	0.836,0.829,0.61	0.925,0.962,0.671	-0.094
1044	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1044	156,147,91	1,5,4	78,95,134	1,0,3	149	74	0.0857753935327	0.224864816128	0.987,0.936,0.919	0.975,1.0,0.957	-0.03
114	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3031893	3030538	3030947	3030999	3031893	114	31,15,13	96,69,100	7,32,15	37,42,60	126	74	0.0864821711422	0.226150877537	0.159,0.113,0.071	0.1,0.309,0.128	-0.065
1393	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1393	376,373,345	8,8,12	282,365,346	2,9,4	948	74	0.08755145796	0.22837612226	0.786,0.784,0.692	0.917,0.76,0.871	-0.095
1000	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1000	55,31,36	16,13,8	21,30,41	18,16,13	317	74	0.0882501871068	0.229626108741	0.445,0.358,0.512	0.214,0.304,0.424	0.124
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	593,529,459	9,8,5	570,565,622	4,4,6	531	74	0.0896150271391	0.232598804932	0.902,0.902,0.928	0.952,0.952,0.935	-0.036
852	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	852	93,122,101	18,12,18	95,137,132	13,16,7	128	74	0.0904260343602	0.234122851339	0.749,0.855,0.764	0.809,0.832,0.916	-0.063
588	"FBgn0039163"	"CG5515"	chr3R	-	24188515	24188896	24188515	24188607	24188669	24188896	588	179,159,169	99,74,82	57,94,105	59,53,60	136	74	0.0911713793226	0.235469784621	0.496,0.539,0.529	0.345,0.491,0.488	0.08
1026	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1026	150,88,126	190,95,140	43,70,45	36,42,53	136	74	0.0920257494336	0.235928759577	0.3,0.335,0.329	0.394,0.476,0.316	-0.074
727	"FBgn0025802"	"Sbf"	chr3R	-	11793720	11795756	11793720	11794730	11794790	11795756	727	6,8,2	27,19,14	3,8,3	34,48,28	134	74	0.0917307298595	0.235928759577	0.109,0.189,0.073	0.046,0.084,0.056	0.062
830	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	830	168,92,117	5,4,3	68,67,82	2,1,1	136	74	0.0919439700006	0.235928759577	0.948,0.926,0.955	0.949,0.973,0.978	-0.024
1325	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1325	2597,2380,2620	7628,6503,8158	1079,1539,2011	2933,3775,4916	309	74	0.0936679232884	0.239551706014	0.075,0.081,0.071	0.081,0.089,0.089	-0.011
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656489	657098	657899	935	692,560,596	574,487,585	457,566,483	453,557,567	683	74	0.0939311053502	0.239638868771	0.116,0.111,0.099	0.099,0.099,0.084	0.015
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	550,492,533	6,6,7	237,394,359	3,3,1	545	74	0.0941667831433	0.239655608681	0.926,0.918,0.912	0.915,0.947,0.98	-0.029
608	"FBgn0003742"	"tra2"	chr2R	-	14603347	14603866	14603347	14603501	14603733	14603866	608	21,5,20	3,12,14	8,15,27	0,3,11	306	74	0.0958032770549	0.243228708251	0.629,0.092,0.257	1.0,0.547,0.372	-0.314
700	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	700	164,130,147	69,62,70	188,238,187	109,143,99	148	74	0.0963604302639	0.244050871806	0.543,0.512,0.512	0.463,0.454,0.486	0.055
592	"FBgn0002566"	"lt"	chr2L	+	22924981	22925330	22924981	22925107	22925159	22925330	592	100,75,91	89,81,60	49,54,53	45,25,23	126	74	0.0967636726265	0.244480197023	0.398,0.352,0.471	0.39,0.559,0.575	-0.101
94	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16334239	16334300	16334413	94	327,258,225	16,16,16	215,241,236	3,15,10	135	74	0.100183673386	0.252511138221	0.918,0.898,0.885	0.975,0.898,0.928	-0.033
531	"FBgn0052250"	"CG32250"	chr3L	+	4318754	4319122	4318754	4318808	4318914	4319122	531	69,56,67	3,2,5	31,23,39	8,1,3	180	74	0.103343042783	0.259224994607	0.904,0.92,0.846	0.614,0.904,0.842	0.103
701	"FBgn0031774"	"CG9147"	chr2L	+	6066086	6066312	6066086	6066206	6066269	6066312	701	28,12,16	0,0,3	10,32,17	2,4,0	137	74	0.103106296526	0.259224994607	1.0,1.0,0.742	0.73,0.812,1.0	0.067
45	"FBgn0033183"	"CG1620"	chr2R	-	7494011	7495461	7494011	7494797	7494865	7495461	45	43,47,40	45,56,55	34,48,33	59,68,59	142	74	0.103825700565	0.259812638256	0.332,0.304,0.275	0.231,0.269,0.226	0.062
918	"FBgn0039600"	"CG1646"	chr3R	+	28815481	28817354	28815481	28816798	28816856	28817354	918	19,12,23	186,134,192	20,26,18	123,166,142	132	74	0.104263061537	0.260284397059	0.054,0.048,0.063	0.084,0.081,0.066	-0.022
807	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	807	49,55,56	2,3,9	26,38,37	7,5,5	612	74	0.105961517913	0.263894637469	0.748,0.689,0.429	0.31,0.479,0.472	0.202
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	387	220,175,161	156,135,115	244,207,204	108,163,123	953	74	0.106346603471	0.264224577745	0.099,0.091,0.098	0.149,0.09,0.114	-0.022
248	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	248	272,252,198	54,61,64	243,246,231	40,48,52	824	74	0.106872041141	0.264900841312	0.311,0.271,0.217	0.353,0.315,0.285	-0.051
247	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	247	27,12,9	16,25,13	21,30,38	19,17,25	135	74	0.107869846668	0.266741984905	0.481,0.208,0.275	0.377,0.492,0.455	-0.12
1106	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1106	22,25,33	49,50,66	18,11,13	38,39,47	133	74	0.109116629713	0.269188666698	0.2,0.218,0.218	0.209,0.136,0.133	0.053
1425	"FBgn0039478"	"Nep5"	chr3R	-	27058712	27059119	27058712	27059015	27059070	27059119	1425	3,8,21	1,8,0	2,4,6	0,0,3	129	74	0.110056674533	0.270868897792	0.632,0.365,1.0	1.0,1.0,0.534	-0.179
654	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	654	18,22,25	82,60,62	4,7,9	12,31,49	144	74	0.111019668171	0.272597588983	0.101,0.159,0.172	0.146,0.104,0.086	0.032
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	71,60,59	10,8,3	40,27,36	5,10,6	168	74	0.111962295748	0.273899948041	0.758,0.768,0.897	0.779,0.543,0.725	0.125
835	"FBgn0267033"	"mamo"	chrX	-	13870319	13871268	13870319	13870403	13870469	13871268	835	6,8,5	2,1,1	4,3,3	1,4,1	140	74	0.112073783711	0.273899948041	0.613,0.809,0.725	0.679,0.284,0.613	0.19
416	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	416	43,34,26	19,15,21	4,23,16	10,11,17	174	74	0.112499278543	0.274298940224	0.49,0.491,0.345	0.145,0.471,0.286	0.141
357	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	357	11,7,2	0,1,0	7,17,12	3,1,0	182	74	0.113948944013	0.27718743125	1.0,0.74,1.0	0.487,0.874,1.0	0.126
1015	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1015	123,77,54	15,8,12	25,49,55	11,10,9	475	74	0.117137207066	0.284281945687	0.561,0.6,0.412	0.261,0.433,0.488	0.13
826	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	826	32,47,38	1,3,0	16,35,21	0,5,2	548	74	0.117486358166	0.284469283893	0.812,0.679,1.0	1.0,0.486,0.586	0.14
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	7,3,6	29,30,34	1,5,6	8,5,14	133	74	0.122844068891	0.296754956259	0.118,0.053,0.089	0.065,0.357,0.193	-0.118
1450	"FBgn0036193"	"CG14135"	chr3L	+	11692421	11692757	11692421	11692566	11692617	11692757	1450	17,13,18	0,7,9	12,8,8	6,4,8	125	74	0.124341396905	0.299585936161	1.0,0.524,0.542	0.542,0.542,0.372	0.203
589	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	589	60,33,38	53,31,40	25,31,29	32,39,39	149	74	0.124588797543	0.299585936161	0.36,0.346,0.321	0.28,0.283,0.27	0.065
586	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	586	55,34,34	6,1,0	7,15,22	0,0,3	310	74	0.125287415068	0.29988703927	0.686,0.89,1.0	1.0,1.0,0.636	-0.02
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	77,32,66	0,0,1	110,95,67	1,1,2	419	74	0.125075023829	0.29988703927	1.0,1.0,0.921	0.951,0.944,0.855	0.057
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	35,29,28	6,6,6	17,29,12	1,0,5	194	74	0.125604658481	0.299959983496	0.69,0.648,0.64	0.866,1.0,0.478	-0.122
407	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	407	544,532,594	98,94,109	211,291,301	34,67,77	1909	74	0.126260450473	0.300839251013	0.177,0.18,0.174	0.194,0.144,0.132	0.02
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	33,19,6	28,33,27	17,7,7	20,21,30	646	74	0.126966306995	0.301833538902	0.119,0.062,0.025	0.089,0.037,0.026	0.018
1160	"FBgn0004584"	"Rrp1"	chr2L	-	2970713	2971054	2970713	2970904	2970985	2971054	1160	96,78,120	133,142,144	199,212,154	200,255,215	155	74	0.128695750107	0.305251144245	0.256,0.208,0.285	0.322,0.284,0.255	-0.037
1109	"FBgn0014870"	"Psi"	chr2R	-	16866154	16867714	16866154	16867246	16867325	16867714	1109	3,5,6	28,24,17	2,2,3	19,22,22	153	74	0.133029128663	0.314815539777	0.049,0.092,0.146	0.048,0.042,0.062	0.045
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	345,282,231	24,30,22	151,325,238	9,12,25	191	74	0.133854635205	0.316054059649	0.848,0.785,0.803	0.867,0.913,0.787	-0.044
1466	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195589	4195715	1466	14,12,4	19,8,8	6,15,6	1,2,12	276	74	0.135149253142	0.318392159429	0.165,0.287,0.118	0.617,0.668,0.118	-0.278
761	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	761	19,18,20	53,35,35	18,18,5	11,14,22	175	74	0.136017310944	0.319717094938	0.132,0.179,0.195	0.409,0.352,0.088	-0.114
372	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	372	44,36,32	7,7,8	24,50,32	7,13,13	219	74	0.139430646413	0.327005507058	0.68,0.635,0.575	0.537,0.565,0.454	0.111
375	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	375	7,8,6	32,36,37	15,2,3	4,13,12	136	74	0.139905097496	0.327384187877	0.106,0.108,0.081	0.671,0.077,0.12	-0.191
356	"FBgn0267635"	"CR45973"	chr3L	+	20404269	20407558	20404269	20405658	20406525	20407558	356	375,350,316	35,19,32	60,68,110	6,12,11	941	74	0.140455794026	0.327939197659	0.457,0.592,0.437	0.44,0.308,0.44	0.099
713	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	713	75,35,48	19,19,14	51,49,38	14,8,8	320	74	0.140946926516	0.328352973576	0.477,0.299,0.442	0.457,0.586,0.523	-0.116
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	675,557,674	47,22,39	273,412,376	23,25,30	456	74	0.141696628641	0.329365941241	0.7,0.804,0.737	0.658,0.728,0.67	0.062
1292	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1292	46,27,41	453,441,434	14,11,15	171,168,268	180	74	0.143463736027	0.332426288414	0.04,0.025,0.037	0.033,0.026,0.022	0.007
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	6,0,6	3,1,3	7,6,8	0,2,3	455	74	0.143648835911	0.332426288414	0.245,0.0,0.245	1.0,0.328,0.303	-0.38
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	131	395,363,339	156,166,160	160,198,210	84,105,108	834	74	0.145193258225	0.334771613974	0.183,0.162,0.158	0.145,0.143,0.147	0.023
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1496	2067,1683,1819	241,208,270	765,879,1154	115,149,156	133	74	0.145302402241	0.334771613974	0.827,0.818,0.789	0.787,0.766,0.805	0.025
623	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	623	181,134,152	21,9,23	80,110,111	17,16,16	607	74	0.145756244258	0.335079190096	0.512,0.645,0.446	0.365,0.456,0.458	0.108
649	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	649	2967,2252,3230	14,7,5	836,867,985	2,4,0	513	74	0.148431534419	0.340481107461	0.968,0.979,0.989	0.984,0.969,1.0	-0.006
194	"FBgn0033473"	"CG12128"	chr2R	+	10026838	10027643	10026838	10026875	10026950	10027643	194	128,78,79	2,5,3	56,61,66	0,2,2	149	74	0.14907739734	0.341214349273	0.969,0.886,0.929	1.0,0.938,0.942	-0.032
510	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20772604	20772963	20773793	20776053	510	282,315,262	4,2,10	110,152,164	1,1,3	904	74	0.149427409917	0.341268713479	0.852,0.928,0.682	0.9,0.926,0.817	-0.06
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	12,12,17	4,2,2	9,12,9	1,1,1	149	74	0.150202784166	0.341548070082	0.598,0.749,0.808	0.817,0.856,0.817	-0.112
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	47,57,72	231,214,284	13,7,24	44,84,106	133	74	0.150007107486	0.341548070082	0.102,0.129,0.124	0.141,0.044,0.112	0.019
778	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	778	10,5,24	3,0,1	8,16,8	0,0,0	143	74	0.150983261512	0.342578072758	0.633,1.0,0.925	1.0,1.0,1.0	-0.147
349	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	349	16,14,12	186,106,128	20,10,8	78,79,101	171	74	0.152789599925	0.344728421665	0.036,0.054,0.039	0.1,0.052,0.033	-0.019
471	"FBgn0035253"	"CG7971"	chr3L	-	1655524	1658464	1655524	1655709	1656678	1658464	471	183,200,179	60,44,55	196,175,191	45,44,38	1043	74	0.152919682268	0.344728421665	0.178,0.244,0.188	0.236,0.22,0.263	-0.036
720	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	720	192,121,114	75,48,48	73,175,136	51,88,51	1156	74	0.152917097659	0.344728421665	0.141,0.139,0.132	0.084,0.113,0.146	0.023
1103	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989268	15989391	15989476	1103	324,249,237	42,32,31	284,374,359	40,35,27	197	74	0.154759910956	0.347379542618	0.743,0.745,0.742	0.727,0.801,0.833	-0.044
988	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	988	637,598,429	10,8,11	758,828,755	9,10,8	155	74	0.154487721266	0.347379542618	0.968,0.973,0.949	0.976,0.975,0.978	-0.013
303	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	303	112,102,114	53,40,29	46,73,67	19,13,15	146	74	0.155463236887	0.348211018809	0.517,0.564,0.666	0.551,0.74,0.694	-0.079
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	36,51,26	21,29,21	18,20,21	5,13,6	143	74	0.156685828644	0.350199522995	0.47,0.476,0.391	0.651,0.443,0.644	-0.134
1159	"FBgn0035333"	"CG1317"	chr3L	-	2368013	2370048	2368013	2368425	2368629	2370048	1159	377,265,345	84,71,72	415,650,561	95,116,101	278	74	0.160330206377	0.357580801429	0.544,0.498,0.561	0.538,0.599,0.597	-0.044
1595	"FBgn0024234"	"gbb"	chr2R	+	23851561	23853247	23851561	23851601	23851682	23853247	1595	359,287,349	14,11,7	180,238,214	5,4,5	155	74	0.161761845883	0.360006150625	0.924,0.926,0.96	0.945,0.966,0.953	-0.018
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	253	143,133,138	7,3,5	150,156,165	2,2,6	141	74	0.163632095367	0.363395269117	0.915,0.959,0.935	0.975,0.976,0.935	-0.026
656	"FBgn0035675"	"CG6610"	chr3L	+	6076022	6076258	6076022	6076144	6076210	6076258	656	18,20,36	18,15,12	8,14,11	0,14,2	140	74	0.165921573032	0.367699079219	0.346,0.413,0.613	1.0,0.346,0.744	-0.239
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	269,289,175	91,56,62	209,235,194	45,41,57	128	74	0.168455681038	0.372184815028	0.631,0.749,0.62	0.729,0.768,0.663	-0.053
819	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132539	16133238	819	103,151,88	8,6,0	160,227,181	2,5,5	324	74	0.168657363598	0.372184815028	0.746,0.852,1.0	0.948,0.912,0.892	-0.051
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	624,640,595	13,18,8	456,437,506	12,14,15	234	74	0.17183043428	0.376013879198	0.938,0.918,0.959	0.923,0.908,0.914	0.023
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	335	176,148,162	2,1,1	105,94,109	4,1,1	182	74	0.171205362855	0.376013879198	0.973,0.984,0.985	0.914,0.975,0.978	0.025
