ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
169	"FBgn0053129"	"CG33129"	chr2L	-	10966501	10966621	10965992	10966409	10968133	10968166	169	2309,1544,1716	0,0,0	1375,1960,1878	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
16	"FBgn0040512"	"zetaCOP"	chr3L	-	16672453	16672544	16671663	16671842	16673056	16673424	16	1300,1172,1595	1,2,0	528,633,679	0,0,2	148	74	1	1.0	0.998,0.997,1.0	1.0,1.0,0.994	0.0
1701	"FBgn0031717"	"Oscillin"	chr2L	+	5549016	5549076	5548167	5548709	5549443	5549614	1701	1,1,0	40,36,41	0,0,0	22,47,45	133	74	1	1.0	0.014,0.015,0.0	0.0,0.0,0.0	0.01
1704	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830500	14829135	14830347	14831091	14831510	1704	52,53,30	0,1,0	13,30,24	0,0,0	141	74	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
1705	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830507	14829135	14830347	14831091	14831510	1705	76,89,43	0,1,0	28,45,27	0,0,0	148	74	1	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
1706	"FBgn0050456"	"CG30456"	chr2R	+	17106116	17106203	17105759	17106057	17106265	17106370	1706	390,317,370	1,0,0	106,112,159	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
170	"FBgn0014029"	"Sep2"	chr3R	-	20587869	20587995	20586128	20587457	20588123	20588356	170	2,2,6	497,394,455	0,3,0	166,218,264	148	74	1	1.0	0.002,0.003,0.007	0.0,0.007,0.0	0.002
1710	"FBgn0004656"	"fs(1)h"	chrX	-	8051370	8051529	8050436	8050556	8051694	8053294	1710	89,84,58	0,0,1	52,67,56	0,0,0	148	74	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0	-0.011
1711	"FBgn0004656"	"fs(1)h"	chrX	-	8051358	8051529	8050436	8050556	8051694	8053294	1711	81,74,73	0,0,1	43,67,65	0,0,0	148	74	1	1.0	1.0,1.0,0.973	1.0,1.0,1.0	-0.009
1712	"FBgn0004656"	"fs(1)h"	chrX	-	8055966	8056137	8054122	8055893	8059866	8060158	1712	228,167,107	0,0,0	199,222,205	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.99,1.0,0.99	0.007
1713	"FBgn0004656"	"fs(1)h"	chrX	-	8059866	8060158	8055966	8056137	8060902	8060974	1713	104,87,50	0,2,0	95,109,91	0,3,0	148	74	1	1.0	1.0,0.956,1.0	1.0,0.948,1.0	0.003
1715	"FBgn0004656"	"fs(1)h"	chrX	-	8059866	8060158	8055966	8056137	8061263	8061436	1715	116,89,51	2,1,0	94,110,99	0,0,0	148	74	1	1.0	0.967,0.978,1.0	1.0,1.0,1.0	-0.018
1716	"FBgn0083940"	"RhoU"	chrX	+	10106477	10106515	10087342	10087408	10122055	10123204	1716	6,2,0	0,2,1	1,0,0	0,0,0	111	74	1	1.0	1.0,0.4,0.0	1.0,NA,NA	-0.533
1717	"FBgn0083940"	"RhoU"	chrX	+	10146422	10146682	10134405	10134543	10146867	10146960	1717	2,3,5	0,0,0	1,1,1	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.333,1.0	0.222
1718	"FBgn0023000"	"mth"	chr3L	-	345374	345885	345157	345311	346814	346957	1718	67,49,40	0,1,0	39,23,30	0,0,0	148	74	1	1.0	1.0,0.961,1.0	1.0,1.0,1.0	-0.013
1719	"FBgn0023000"	"mth"	chr3L	-	343954	344039	343377	343652	344106	344301	1719	26,10,11	36,26,38	7,8,6	15,15,20	148	74	0.702787283128	1.0	0.265,0.161,0.126	0.189,0.211,0.13	0.007
1720	"FBgn0023000"	"mth"	chr3L	-	345374	346338	345157	345311	346814	346957	1720	65,38,32	0,1,0	38,28,21	0,0,0	148	74	1	1.0	1.0,0.95,1.0	1.0,1.0,1.0	-0.017
1728	"FBgn0263490"	"mld"	chr3R	+	24622275	24622416	24620378	24621113	24622921	24623899	1728	11,7,11	47,38,62	19,4,0	22,21,23	148	74	0.5125864505	1.0	0.105,0.084,0.081	0.302,0.087,0.0	-0.04
1729	"FBgn0086361"	"alph"	chr3R	+	29604509	29604581	29597418	29597473	29617054	29617157	1729	30,19,29	0,0,2	5,15,14	0,0,0	145	74	1	1.0	1.0,1.0,0.881	1.0,1.0,1.0	-0.04
172	"FBgn0030749"	"AnxB11"	chrX	-	16420049	16420118	16418667	16419049	16422243	16422265	172	102,101,103	1,0,0	57,44,45	0,0,0	142	74	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
1731	"FBgn0086361"	"alph"	chr3R	+	29596487	29596571	29594226	29594344	29597240	29597346	1731	3,7,4	452,473,420	0,1,1	255,354,329	148	74	1	1.0	0.003,0.007,0.005	0.0,0.001,0.002	0.004
1732	"FBgn0039897"	"CG1674"	chr4	+	232278	232848	231934	231977	234264	234345	1732	12,4,5	12,4,11	6,3,10	16,10,17	148	74	0.193673612959	1.0	0.333,0.333,0.185	0.158,0.13,0.227	0.112
1734	"FBgn0039897"	"CG1674"	chr4	+	237268	237559	236394	236475	240313	240398	1734	33,27,19	0,1,1	38,49,22	0,0,0	148	74	1	1.0	1.0,0.931,0.905	1.0,1.0,1.0	-0.055
1735	"FBgn0039897"	"CG1674"	chr4	+	237268	237559	234264	234345	240313	240398	1735	18,14,15	0,0,1	23,23,12	0,3,0	148	74	0.759436355913	1.0	1.0,1.0,0.882	1.0,0.793,1.0	0.03
1736	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	234264	234345	237268	237559	1736	24,29,11	3,3,2	26,52,21	7,3,1	148	74	0.634318462503	1.0	0.8,0.829,0.733	0.65,0.897,0.913	-0.033
1737	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	234264	234345	240313	240398	1737	6,14,6	0,0,1	4,23,10	0,3,0	148	74	0.750747424176	1.0	1.0,1.0,0.75	1.0,0.793,1.0	-0.014
1738	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	234863	234944	237268	237559	1738	18,16,6	0,0,0	23,30,11	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.938,1.0	0.021
1745	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	231934	231977	236394	236475	1745	18,17,16	0,0,0	20,33,27	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.931	0.023
1746	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	231934	231977	234863	234944	1746	12,4,12	0,0,0	18,12,17	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
1749	"FBgn0023171"	"rnh1"	chr2R	-	7931898	7931955	7931610	7931846	7932007	7932380	1749	369,329,357	0,0,0	371,412,390	0,1,0	130	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
174	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24883420	24883612	24884525	24886945	174	301,306,298	1,0,0	150,278,305	0,0,0	134	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
1759	"FBgn0261565"	"Lmpt"	chr3L	+	16913223	16913398	16897383	16897628	16920881	16921051	1759	29,29,23	0,1,1	7,11,13	0,0,0	148	74	1	1.0	1.0,0.935,0.92	1.0,1.0,1.0	-0.048
1760	"FBgn0261565"	"Lmpt"	chr3L	+	16912128	16912329	16897383	16897628	16913223	16913398	1760	92,81,93	0,0,0	29,44,24	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.923	0.026
1761	"FBgn0261565"	"Lmpt"	chr3L	+	16902377	16906750	16902128	16902191	16906822	16907156	1761	2,0,2	0,0,0	0,0,0	0,0,1	148	74	1	1.0	1.0,NA,1.0	NA,NA,0.0	1.0
1762	"FBgn0261565"	"Lmpt"	chr3L	+	16897383	16897628	16883918	16884004	16912128	16912329	1762	40,39,50	2,0,0	7,24,13	0,0,0	148	74	1	1.0	0.909,1.0,1.0	1.0,1.0,1.0	-0.03
1763	"FBgn0261565"	"Lmpt"	chr3L	+	16883918	16884004	16866520	16866946	16896803	16897180	1763	52,34,26	0,0,1	53,47,35	0,1,0	148	74	1	1.0	1.0,1.0,0.929	1.0,0.959,1.0	-0.01
1764	"FBgn0261565"	"Lmpt"	chr3L	+	16896803	16897180	16883918	16884004	16897383	16897628	1764	49,32,26	0,0,0	38,35,21	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.913	0.029
1765	"FBgn0050147"	"Hil"	chr2R	-	20607669	20607833	20606880	20607582	20607893	20608007	1765	90,66,95	0,0,0	35,42,60	0,0,3	148	74	0.705964239116	1.0	1.0,1.0,1.0	1.0,1.0,0.909	0.03
1766	"FBgn0261239"	"Hr39"	chr2L	+	21238280	21238565	21237249	21237346	21253554	21255313	1766	39,57,29	0,1,0	35,75,54	0,2,2	148	74	0.402479675964	1.0	1.0,0.966,1.0	1.0,0.949,0.931	0.029
1767	"FBgn0003721"	"Tm1"	chr3R	+	15288252	15289439	15286473	15286564	15295112	15295246	1767	45,37,54	0,0,0	33,34,47	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014
1769	"FBgn0003721"	"Tm1"	chr3R	+	15296590	15296708	15295112	15295246	15299276	15299347	1769	135,112,108	0,2,0	38,48,72	0,1,0	148	74	1	1.0	1.0,0.966,1.0	1.0,0.96,1.0	0.002
176	"FBgn0085442"	"NKAIN"	chr2R	+	24884525	24887144	24883673	24883734	24887222	24888615	176	186,175,169	28,20,19	110,214,198	18,21,17	148	74	0.469614992562	1.0	0.769,0.814,0.816	0.753,0.836,0.853	-0.014
1770	"FBgn0003721"	"Tm1"	chr3R	+	15301623	15301686	15300746	15300822	15303152	15303222	1770	770,697,738	3,1,0	891,1012,947	0,6,1	136	74	1	1.0	0.993,0.997,1.0	1.0,0.989,0.998	0.001
1771	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15295112	15295246	15299276	15299347	1771	493,429,451	0,2,0	351,470,534	0,1,0	148	74	1	1.0	1.0,0.991,1.0	1.0,0.996,1.0	-0.002
1772	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15295112	15295246	15300109	15300180	1772	942,866,859	5,2,0	804,1089,1072	0,1,4	148	74	1	1.0	0.989,0.995,1.0	1.0,0.998,0.993	-0.002
1773	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15290945	15291525	15300109	15300180	1773	449,437,408	3,1,1	453,620,539	1,3,2	148	74	1	1.0	0.987,0.995,0.995	0.996,0.99,0.993	-0.001
1774	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15300746	15300822	15303152	15303222	1774	64,50,42	3,1,0	63,73,84	0,6,1	136	74	0.882239578526	1.0	0.921,0.965,1.0	1.0,0.869,0.979	0.013
1775	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15290945	15291525	15295426	15295544	1775	913,783,847	0,0,0	782,1024,1074	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
1776	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15290945	15291525	15300109	15300180	1776	425,356,396	3,1,1	431,557,544	1,3,2	148	74	1	1.0	0.986,0.994,0.995	0.995,0.989,0.993	-0.001
1777	"FBgn0003721"	"Tm1"	chr3R	+	15287323	15287821	15286418	15286564	15288252	15289439	1777	90,76,75	7,5,4	102,137,130	6,2,9	148	74	0.397757132486	1.0	0.865,0.884,0.904	0.895,0.972,0.878	-0.031
1778	"FBgn0087013"	"Karybeta3"	chr3R	+	4650584	4650734	4649175	4649767	4650798	4651893	1778	1985,1806,1380	0,2,0	1060,1338,1457	0,0,2	148	74	1	1.0	1.0,0.998,1.0	1.0,1.0,0.997	0.0
177	"FBgn0085442"	"NKAIN"	chr2R	+	24883076	24883214	24882630	24883019	24883277	24883358	177	341,272,201	1,0,0	271,358,345	0,0,1	148	74	1	1.0	0.994,1.0,1.0	1.0,1.0,0.994	0.0
1781	"FBgn0029878"	"Pat1"	chrX	+	6591445	6591763	6590775	6591005	6593360	6593947	1781	120,107,89	0,0,0	65,87,106	3,0,1	148	74	0.488235508359	1.0	1.0,1.0,1.0	0.915,1.0,0.981	0.035
1782	"FBgn0250789"	"alpha-Spec"	chr3L	-	1784502	1784598	1781758	1783682	1784906	1788957	1782	4,4,4	229,163,144	0,0,3	112,180,166	148	74	1	1.0	0.009,0.012,0.014	0.0,0.0,0.009	0.009
1783	"FBgn0250789"	"alpha-Spec"	chr3L	-	1780886	1780916	1779384	1779985	1781094	1781698	1783	0,0,1	602,571,550	0,0,0	222,267,284	103	74	1	1.0	0.0,0.0,0.001	0.0,0.0,0.0	0.0
1784	"FBgn0038331"	"Ccm3"	chr3R	+	15372394	15372572	15371956	15372217	15372630	15372763	1784	134,119,140	0,0,0	81,116,119	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
1785	"FBgn0025676"	"CkIIalpha-i3"	chr3L	-	709556	709613	708990	709023	709737	710607	1785	65,56,55	0,0,0	27,32,28	0,2,0	130	74	1	1.0	1.0,1.0,1.0	1.0,0.901,1.0	0.033
1786	"FBgn0025676"	"CkIIalpha-i3"	chr3L	-	709079	709154	708990	709023	709556	709613	1786	307,261,277	2,0,0	120,229,162	1,0,0	148	74	1	1.0	0.987,1.0,1.0	0.984,1.0,1.0	0.001
1787	"FBgn0039266"	"CG11791"	chr3R	+	25051180	25051556	25049615	25049946	25052482	25053074	1787	555,495,651	0,0,0	185,236,219	4,0,0	148	74	1	1.0	1.0,1.0,1.0	0.959,1.0,1.0	0.014
1789	"FBgn0035253"	"CG7971"	chr3L	-	1663919	1664021	1661226	1661592	1664531	1664844	1789	282,234,308	0,1,0	326,449,439	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
1790	"FBgn0035253"	"CG7971"	chr3L	-	1659845	1659990	1658519	1658590	1661108	1661165	1790	250,199,225	0,0,0	436,459,398	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
1791	"FBgn0035253"	"CG7971"	chr3L	-	1661226	1661592	1659845	1659990	1663919	1664021	1791	167,120,154	0,0,0	150,216,199	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
1792	"FBgn0035253"	"CG7971"	chr3L	-	1661108	1661165	1659845	1659990	1661226	1661592	1792	400,327,354	0,0,0	372,453,385	0,2,1	130	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.995	0.004
1793	"FBgn0035253"	"CG7971"	chr3L	-	1661108	1661165	1660598	1660857	1661226	1661592	1793	257,215,241	0,0,0	110,172,148	0,1,0	130	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
1796	"FBgn0010548"	"Aldh-III"	chr2R	-	7473287	7473346	7470701	7470882	7473721	7473843	1796	442,450,502	0,0,0	563,556,568	0,0,2	132	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1797	"FBgn0010548"	"Aldh-III"	chr2R	-	7469109	7469225	7467690	7467826	7469359	7469557	1797	122,100,111	0,2,0	23,19,41	2,1,0	148	74	0.791042860048	1.0	1.0,0.962,1.0	0.852,0.905,1.0	0.068
1798	"FBgn0010548"	"Aldh-III"	chr2R	-	7470393	7470615	7469908	7470072	7470701	7470882	1798	294,265,289	4,0,0	147,159,165	0,0,0	148	74	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
1799	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7467690	7467826	7469359	7469557	1799	304,268,315	0,2,0	184,143,169	2,1,0	148	74	1	1.0	1.0,0.985,1.0	0.979,0.986,1.0	0.007
179	"FBgn0024245"	"dnt"	chr2L	-	19339354	19339651	19338668	19339276	19339769	19340934	179	103,94,133	0,0,1	39,40,51	0,0,0	148	74	1	1.0	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
17	"FBgn0019948"	"Phm"	chr2R	-	23987617	23987675	23987466	23987554	23988113	23988455	17	1028,939,1001	0,0,0	504,566,593	0,2,0	131	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
1800	"FBgn0010548"	"Aldh-III"	chr2R	-	7470701	7470882	7469908	7470072	7473287	7473346	1800	229,207,260	0,1,0	285,274,274	0,0,0	148	74	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
1802	"FBgn0085423"	"CG34394"	chr2L	-	3362415	3362718	3360995	3361443	3362998	3363195	1802	11,5,7	53,50,34	2,2,4	14,35,20	148	74	0.18826158624	1.0	0.094,0.048,0.093	0.067,0.028,0.091	0.016
1803	"FBgn0085423"	"CG34394"	chr2L	-	3367903	3368194	3367244	3367719	3370905	3371362	1803	84,71,51	0,0,1	66,96,82	2,0,0	148	74	1	1.0	1.0,1.0,0.962	0.943,1.0,1.0	0.006
1804	"FBgn0085423"	"CG34394"	chr2L	-	3367903	3368194	3367244	3367719	3372778	3373372	1804	71,65,45	1,0,1	24,38,39	0,0,1	148	74	1	1.0	0.973,1.0,0.957	1.0,1.0,0.951	-0.007
1809	"FBgn0003388"	"shd"	chr3L	+	14616457	14616712	14614457	14614930	14619432	14619727	1809	0,0,0	2,8,6	0,0,2	4,3,3	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.25	-0.083
180	"FBgn0033929"	"Tfb1"	chr2R	+	14363972	14364935	14363575	14363914	14364995	14365171	180	586,501,565	0,0,0	183,233,239	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
1810	"FBgn0003388"	"shd"	chr3L	+	14619432	14619727	14614457	14614930	14619917	14620512	1810	7,15,21	0,0,1	8,12,13	0,0,0	148	74	1	1.0	1.0,1.0,0.913	1.0,1.0,1.0	-0.029
1811	"FBgn0027532"	"CG7139"	chr3L	-	22069375	22070162	22067904	22069195	22070767	22071555	1811	254,254,193	2,0,1	151,175,199	0,0,0	148	74	1	1.0	0.984,1.0,0.99	1.0,1.0,1.0	-0.009
1812	"FBgn0004635"	"rho"	chr3L	+	1465465	1465822	1463810	1464130	1466489	1466907	1812	128,148,125	1,0,0	76,131,102	0,0,0	148	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
1813	"FBgn0030552"	"mRpL38"	chrX	+	14226561	14226717	14226288	14226490	14226783	14227141	1813	142,121,160	1,0,0	66,73,85	2,0,0	148	74	1	1.0	0.986,1.0,1.0	0.943,1.0,1.0	0.014
1814	"FBgn0039328"	"CHKov2"	chr3R	-	25330197	25330372	25329949	25330141	25330422	25330919	1814	477,416,459	1,2,0	177,251,234	0,2,1	148	74	1	1.0	0.996,0.99,1.0	1.0,0.984,0.992	0.003
1815	"FBgn0039328"	"CHKov2"	chr3R	-	25330422	25330919	25329949	25330141	25330971	25331203	1815	238,182,177	1,0,0	75,83,136	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1818	"FBgn0029512"	"Aos1"	chr3R	-	12433128	12433557	12432532	12433072	12433624	12433822	1818	863,715,918	2,0,1	272,301,303	0,0,0	148	74	1	1.0	0.995,1.0,0.998	1.0,1.0,1.0	-0.002
1819	"FBgn0010226"	"GstS1"	chr2R	-	17097227	17097535	17094764	17095060	17098125	17098306	1819	32,21,33	0,0,1	43,30,42	0,0,0	148	74	1	1.0	1.0,1.0,0.943	1.0,1.0,1.0	-0.019
1822	"FBgn0014391"	"sun"	chrX	-	15848297	15848347	15847858	15848004	15848885	15849016	1822	4,2,4	1168,893,1358	2,1,1	284,392,450	123	74	1	1.0	0.002,0.001,0.002	0.004,0.002,0.001	-0.001
1823	"FBgn0014391"	"sun"	chrX	-	15848885	15849016	15847858	15848004	15849135	15849258	1823	2158,1518,2437	0,0,2	584,775,886	0,2,0	148	74	1	1.0	1.0,1.0,0.998	1.0,0.995,1.0	0.001
1824	"FBgn0003165"	"pum"	chr3R	-	9079744	9079961	9071751	9073029	9080557	9081022	1824	291,295,206	0,1,4	107,73,92	0,0,1	148	74	1	1.0	1.0,0.993,0.963	1.0,1.0,0.979	-0.008
1826	"FBgn0003165"	"pum"	chr3R	-	9080557	9081022	9071751	9073029	9098695	9098737	1826	28,28,25	0,0,0	18,23,24	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.923	0.026
1827	"FBgn0003165"	"pum"	chr3R	-	9141319	9141331	9080557	9081022	9157117	9157950	1827	47,45,24	10,17,8	23,22,32	12,9,10	85	74	0.360387832111	1.0	0.804,0.697,0.723	0.625,0.68,0.736	0.061
1828	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9080557	9081022	9157117	9157950	1828	23,30,18	10,17,8	17,23,20	12,9,10	115	74	0.870807405655	1.0	0.597,0.532,0.591	0.477,0.622,0.563	0.019
182	"FBgn0259704"	"CG42358"	chr3R	-	19161789	19162039	19160726	19161224	19162115	19162300	182	347,279,342	0,0,0	158,267,230	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.975,1.0,0.991	0.011
1835	"FBgn0037239"	"CG11739"	chr3R	+	4380108	4380270	4379927	4380045	4380503	4380631	1835	261,219,295	1,0,0	79,106,105	0,1,0	148	74	1	1.0	0.992,1.0,1.0	1.0,0.981,1.0	0.004
1837	"FBgn0062413"	"Ctr1A"	chrX	+	6662239	6662341	6661646	6661801	6664999	6665078	1837	66,42,46	74,72,60	30,38,51	40,63,88	148	74	0.324460347753	1.0	0.308,0.226,0.277	0.273,0.232,0.225	0.027
1839	"FBgn0027779"	"VhaSFD"	chr2L	-	16725891	16726113	16724858	16724993	16727009	16727488	1839	0,1,2	270,277,248	0,1,0	146,164,186	148	74	1	1.0	0.0,0.002,0.004	0.0,0.003,0.0	0.001
183	"FBgn0025352"	"Thiolase"	chr2R	-	23868052	23868212	23867819	23867994	23868461	23868603	183	1213,1011,1141	1,0,1	715,810,819	0,0,0	148	74	1	1.0	0.998,1.0,0.998	1.0,1.0,1.0	-0.001
1840	"FBgn0051108"	"CG31108"	chr3R	-	25116111	25116157	25115254	25116040	25122560	25122920	1840	36,30,18	3,1,0	13,14,29	2,1,0	119	74	0.493956771883	1.0	0.882,0.949,1.0	0.802,0.897,1.0	0.044
1841	"FBgn0031318"	"CG4887"	chr2L	+	1175046	1175173	1174909	1174987	1175286	1175523	1841	246,184,208	1,1,0	210,215,208	0,0,0	148	74	1	1.0	0.992,0.989,1.0	1.0,1.0,1.0	-0.006
1842	"FBgn0031318"	"CG4887"	chr2L	+	1174496	1174570	1174196	1174266	1174909	1174987	1842	127,106,103	2,2,2	117,115,107	6,1,1	147	74	0.615286292475	1.0	0.97,0.964,0.963	0.908,0.983,0.982	0.008
1843	"FBgn0051122"	"CG31122"	chr3R	-	18409497	18409871	18409331	18409436	18412761	18412874	1843	96,89,43	0,1,0	120,126,105	0,2,0	148	74	1	1.0	1.0,0.978,1.0	1.0,0.969,1.0	0.003
1844	"FBgn0067783"	"att-ORFA"	chr3R	-	20556484	20556688	20554705	20554919	20557406	20557654	1844	1,2,0	42,33,26	1,0,0	42,30,35	148	74	1	1.0	0.012,0.029,0.0	0.012,0.0,0.0	0.01
1846	"FBgn0053087"	"LRP1"	chr2R	+	8186904	8186982	8174164	8174831	8206626	8206740	1846	0,3,2	3,2,0	0,0,0	3,0,4	148	74	1	1.0	0.0,0.429,1.0	0.0,NA,0.0	0.476
1848	"FBgn0038220"	"CG12207"	chr3R	+	14290241	14290460	14289070	14289449	14290729	14290820	1848	1,2,0	50,56,54	0,1,1	32,28,32	148	74	1	1.0	0.01,0.018,0.0	0.0,0.018,0.015	-0.002
1849	"FBgn0260006"	"drd"	chrX	+	15131569	15131716	15125752	15126408	15133270	15133533	1849	2,0,1	0,0,0	0,0,0	1,1,0	148	74	1	1.0	1.0,NA,1.0	0.0,0.0,NA	1.0
184	"FBgn0000228"	"Bsg25D"	chr2L	-	5276287	5276368	5274018	5275780	5276511	5276731	184	5,2,5	38,30,23	3,1,1	4,13,21	148	74	0.485125428412	1.0	0.062,0.032,0.098	0.273,0.037,0.023	-0.047
1850	"FBgn0033313"	"Cirl"	chr2R	+	8618518	8618729	8618233	8618461	8618787	8619028	1850	195,206,141	1,0,0	79,82,94	0,0,0	148	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
1851	"FBgn0033313"	"Cirl"	chr2R	+	8618530	8618729	8618233	8618461	8618787	8620151	1851	147,150,106	1,0,0	54,71,63	0,0,0	148	74	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
1852	"FBgn0262511"	"Vha44"	chr2R	-	16330236	16330398	16326973	16327160	16333033	16333187	1852	0,1,0	227,173,216	0,0,0	180,305,301	148	74	1	1.0	0.0,0.003,0.0	0.0,0.0,0.0	0.001
1853	"FBgn0031913"	"CG5958"	chr2L	-	7431078	7431540	7430529	7430855	7432936	7433211	1853	365,271,333	0,2,0	125,144,112	0,0,0	148	74	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
1854	"FBgn0083123"	"Uhg5"	chr2R	+	14622239	14622294	14621600	14621750	14622712	14622766	1854	2,0,3	0,0,0	0,6,2	0,1,1	128	74	1	1.0	1.0,NA,1.0	NA,0.776,0.536	0.344
1855	"FBgn0083123"	"Uhg5"	chr2R	+	14622239	14622294	14621600	14621750	14622477	14622531	1855	12,12,12	0,0,0	1,6,7	2,0,0	128	74	0.465220851987	1.0	1.0,1.0,1.0	0.224,1.0,1.0	0.259
1856	"FBgn0083123"	"Uhg5"	chr2R	+	14624156	14624220	14623919	14623978	14624402	14624498	1856	342,215,275	1,0,0	90,66,82	0,0,0	137	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
1857	"FBgn0083123"	"Uhg5"	chr2R	+	14623919	14623978	14623686	14623731	14624402	14624498	1857	1,0,0	0,0,0	0,0,0	0,0,1	132	74	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
1859	"FBgn0083123"	"Uhg5"	chr2R	+	14622477	14622531	14621600	14621750	14622712	14622766	1859	5,1,3	0,0,0	2,4,8	0,1,1	127	74	1	1.0	1.0,1.0,1.0	1.0,0.7,0.823	0.159
1860	"FBgn0083123"	"Uhg5"	chr2R	+	14623188	14623245	14622944	14623004	14623416	14623469	1860	53,44,59	1,0,0	31,46,50	0,0,0	130	74	1	1.0	0.968,1.0,1.0	1.0,1.0,1.0	-0.011
1861	"FBgn0083123"	"Uhg5"	chr2R	+	14621959	14622020	14621600	14621750	14622239	14622294	1861	939,775,805	1,0,1	505,819,707	0,6,9	134	74	0.936069973784	1.0	0.998,1.0,0.998	1.0,0.987,0.977	0.011
1862	"FBgn0032723"	"ssp3"	chr2L	-	18936424	18936564	18920470	18920616	18938561	18938685	1862	51,21,46	0,0,1	15,40,32	1,0,0	148	74	1	1.0	1.0,1.0,0.958	0.882,1.0,1.0	0.025
1863	"FBgn0003507"	"srp"	chr3R	+	16001188	16001406	15999845	16000059	16001751	16001916	1863	290,273,217	10,11,12	127,153,178	3,7,7	148	74	0.510714604827	1.0	0.935,0.925,0.9	0.955,0.916,0.927	-0.013
1864	"FBgn0003507"	"srp"	chr3R	+	16001751	16001916	15999845	16000059	16002169	16002323	1864	344,338,282	0,0,0	151,167,232	0,2,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.977,0.991	0.011
