ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
312	"FBgn0033260"	"Cul4"	chr2R	-	8102259	8102906	8102259	8102544	8102607	8102906	312	215,257,226	38,49,34	258,276,242	37,32,35	137	74	0.119760018069	0.371681098807	0.753,0.739,0.782	0.79,0.823,0.789	-0.043
1108	"FBgn0051044"	"CR31044"	chr3R	+	29214561	29219667	29214561	29214959	29218464	29219667	1108	25,27,52	0,0,0	87,78,60	0,0,3	3579	74	0.122224204161	0.376246643262	1.0,1.0,1.0	1.0,1.0,0.293	0.236
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	30,58,34	0,6,5	93,131,93	7,1,4	145	74	0.122333502157	0.376246643262	1.0,0.831,0.776	0.871,0.985,0.922	-0.057
851	"FBgn0029687"	"Vap-33A"	chrX	+	3951828	3952041	3951828	3951900	3952002	3952041	851	1591,1936,1623	21,16,22	1479,1731,1468	5,27,7	176	74	0.122195296864	0.376246643262	0.97,0.981,0.969	0.992,0.964,0.989	-0.008
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	119,153,100	28,46,49	116,139,102	41,63,59	133	74	0.123911298373	0.379994648344	0.703,0.649,0.532	0.612,0.551,0.49	0.077
1039	"FBgn0015000"	"betaggt-I"	chr2L	+	4946906	4948324	4946906	4947734	4947825	4948324	1039	369,434,311	65,72,63	387,463,355	74,52,48	165	74	0.127701352691	0.388241468813	0.718,0.73,0.689	0.701,0.8,0.768	-0.044
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	10,6,5	5,1,4	10,13,8	1,0,2	2109	74	0.127349927866	0.388241468813	0.066,0.174,0.042	0.26,1.0,0.123	-0.367
475	"FBgn0010548"	"Aldh-III"	chr2R	-	7473721	7474130	7473721	7473843	7473915	7474130	475	336,431,323	46,41,41	337,351,335	43,61,48	146	74	0.127204556654	0.388241468813	0.787,0.842,0.8	0.799,0.745,0.78	0.035
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	513,619,421	1,5,2	519,759,662	2,8,7	531	74	0.128231757145	0.388736960056	0.986,0.945,0.967	0.973,0.93,0.929	0.022
700	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	700	153,189,110	62,76,56	127,162,165	49,57,50	148	74	0.13105705231	0.396166746697	0.552,0.554,0.495	0.564,0.587,0.623	-0.058
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1043	12,21,15	42,67,48	23,31,27	53,75,64	126	74	0.131620208834	0.396735558252	0.144,0.155,0.155	0.203,0.195,0.199	-0.048
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798720	15799036	994	65,55,53	3,8,5	58,41,59	12,9,5	327	74	0.134461139363	0.404147401835	0.831,0.609,0.706	0.522,0.508,0.728	0.129
1130	"FBgn0032796"	"CG10188"	chr2L	-	19507489	19508764	19507489	19508265	19508325	19508764	1130	2,3,5	16,35,17	7,6,2	22,17,15	134	74	0.139934085275	0.419102812571	0.065,0.045,0.14	0.149,0.163,0.069	-0.044
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1490	865,1354,1048	23,59,24	1203,1471,1121	50,58,43	222	74	0.140960889908	0.419102812571	0.926,0.884,0.936	0.889,0.894,0.897	0.022
1555	"FBgn0261550"	"CG42668"	chr3R	+	20321701	20321880	20321701	20321713	20321767	20321880	1555	310,458,314	3,1,5	280,355,288	3,7,4	128	74	0.140512428996	0.419102812571	0.984,0.996,0.973	0.982,0.967,0.977	0.009
569	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	569	1,2,1	1,1,0	3,5,2	1,1,1	129	74	0.141021362264	0.419102812571	0.365,0.534,1.0	0.632,0.741,0.534	-0.003
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	72,74,55	37,60,60	43,69,47	30,30,28	234	74	0.142219195077	0.42147873499	0.381,0.281,0.225	0.312,0.421,0.347	-0.064
416	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	416	32,35,20	8,9,4	27,44,19	13,8,16	174	74	0.143102411948	0.422911597321	0.63,0.623,0.68	0.469,0.701,0.336	0.142
10	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	10	123,129,88	7,5,7	94,105,89	3,5,2	143	74	0.150765238151	0.444316495721	0.901,0.93,0.867	0.942,0.916,0.958	-0.039
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	3,8,7	3,3,0	23,32,24	18,23,17	141	74	0.151462544974	0.445131590507	0.344,0.583,1.0	0.401,0.422,0.426	0.226
674	"FBgn0265998"	"Doa"	chr3R	+	28888072	28888534	28888072	28888248	28888305	28888534	674	65,83,57	5,2,1	78,109,65	4,8,4	131	74	0.156564884442	0.458179544371	0.88,0.959,0.97	0.917,0.885,0.902	0.035
874	"FBgn0016977"	"spen"	chr2L	+	186192	187016	186192	186855	186909	187016	874	14,6,8	14,14,4	23,21,22	10,14,18	128	74	0.156768426335	0.458179544371	0.366,0.199,0.536	0.571,0.464,0.414	-0.116
711	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	711	53,78,52	0,1,0	88,147,95	1,1,1	444	74	0.157285295516	0.458423808969	1.0,0.929,1.0	0.936,0.961,0.941	0.03
304	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	304	14,17,17	4,5,3	46,37,20	3,7,3	137	74	0.158132666462	0.459627365705	0.654,0.647,0.754	0.892,0.741,0.783	-0.12
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	258,398,352	11,11,10	488,562,416	12,31,21	358	74	0.16011874497	0.464125019666	0.829,0.882,0.879	0.894,0.789,0.804	0.034
1164	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095254	15097686	1164	3,9,2	1,4,2	23,13,14	2,5,3	143	74	0.163809773479	0.473526612953	0.608,0.538,0.341	0.856,0.574,0.707	-0.217
1398	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121736	5121840	1398	23,21,23	41,38,24	18,35,22	24,23,30	158	74	0.16499058087	0.475640421146	0.208,0.206,0.31	0.26,0.416,0.256	-0.069
309	"FBgn0035207"	"CG9153"	chr3L	+	1313695	1314090	1313695	1313908	1313974	1314090	309	136,157,117	9,17,8	256,262,267	27,29,29	140	74	0.16682055609	0.478742457924	0.889,0.83,0.885	0.834,0.827,0.83	0.038
434	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	434	1,6,2	22,21,37	5,6,8	22,46,39	139	74	0.166971613397	0.478742457924	0.024,0.132,0.028	0.108,0.065,0.098	-0.029
553	"FBgn0045823"	"vsg"	chr3L	+	9714323	9714623	9714323	9714399	9714505	9714623	553	636,1100,747	940,1293,935	1099,1336,1017	1396,1462,1090	180	74	0.168273678894	0.478882232805	0.218,0.259,0.247	0.245,0.273,0.277	-0.024
753	"FBgn0035444"	"CG12012"	chr3L	+	3376756	3377687	3376756	3376947	3376998	3377687	753	46,27,37	169,263,204	25,23,20	160,186,151	125	74	0.167656150221	0.478882232805	0.139,0.057,0.097	0.085,0.068,0.073	0.022
783	"FBgn0004648"	"svr"	chrX	+	506598	509072	506598	507806	507868	509072	783	9,20,13	60,70,53	10,10,19	32,46,37	136	74	0.168378251988	0.478882232805	0.075,0.135,0.118	0.145,0.106,0.218	-0.047
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	729	58,77,47	3,11,7	107,105,105	18,21,17	507	74	0.17226881603	0.488633799892	0.738,0.505,0.495	0.465,0.422,0.474	0.126
709	"FBgn0031312"	"Tango14"	chr2L	+	1158660	1159467	1158660	1158782	1158856	1159467	709	345,391,323	19,16,19	332,421,284	24,19,26	148	74	0.173624346882	0.491161922463	0.901,0.924,0.895	0.874,0.917,0.845	0.028
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	820	49,76,55	1,3,0	46,69,58	1,3,3	170	74	0.176902963338	0.496454470057	0.955,0.917,1.0	0.952,0.909,0.894	0.039
888	"FBgn0036330"	"CG11263"	chr3L	+	13006816	13007881	13006816	13006852	13006900	13007881	888	3,11,7	0,0,0	9,14,13	1,0,3	122	74	0.176682661331	0.496454470057	1.0,1.0,1.0	0.845,1.0,0.724	0.144
920	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359467	7359602	7359677	7359850	920	18,33,12	72,115,73	30,44,42	121,139,118	149	74	0.176181178165	0.496454470057	0.11,0.125,0.075	0.11,0.136,0.15	-0.029
145	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119133	119235	119287	119375	145	144,199,117	1038,1453,1172	118,164,143	1250,1491,1199	126	74	0.178805805398	0.49785343571	0.075,0.074,0.055	0.053,0.061,0.065	0.008
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	133,204,132	224,261,220	160,200,165	316,336,278	195	74	0.179283704164	0.49785343571	0.184,0.229,0.185	0.161,0.184,0.184	0.023
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	334	98,150,119	8,2,4	199,226,179	8,2,3	179	74	0.179033232911	0.49785343571	0.835,0.969,0.925	0.911,0.979,0.961	-0.041
441	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	441	215,367,216	45,82,30	396,495,405	53,101,53	1163	74	0.17844406252	0.49785343571	0.233,0.222,0.314	0.322,0.238,0.327	-0.039
1096	"FBgn0264740"	"CG43998"	chr3R	-	23928610	23929000	23928610	23928779	23928836	23929000	1096	6,4,1	1,10,2	4,3,1	5,10,8	131	74	0.181231126992	0.500257321745	0.772,0.184,0.22	0.311,0.145,0.066	0.218
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	102,142,88	13,23,11	70,95,89	14,20,15	182	74	0.181323866829	0.500257321745	0.761,0.715,0.765	0.67,0.659,0.707	0.068
550	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	550	10,10,6	17,22,17	11,11,11	16,17,13	137	74	0.181567874811	0.500257321745	0.241,0.197,0.16	0.271,0.259,0.314	-0.082
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	294	118,210,197	6,8,8	286,279,258	7,8,7	134	74	0.183401004234	0.50399548696	0.916,0.935,0.932	0.958,0.951,0.953	-0.026
1051	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1051	26,33,19	100,118,98	18,19,28	131,125,90	155	74	0.184117168012	0.504604428102	0.11,0.118,0.085	0.062,0.068,0.129	0.018
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	150,223,142	16,17,15	248,288,255	36,31,28	187	74	0.184576477954	0.504604428102	0.788,0.838,0.789	0.732,0.786,0.783	0.038
375	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	375	14,10,6	25,34,16	13,19,8	25,25,17	136	74	0.185075236908	0.504663919198	0.234,0.138,0.169	0.221,0.293,0.204	-0.059
1110	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854101	13854224	13854297	13854331	1110	39,36,29	145,222,172	50,38,41	277,320,240	147	74	0.186022390276	0.505942645018	0.119,0.075,0.078	0.083,0.056,0.079	0.018
757	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219859	7220033	757	477,782,509	8,13,7	660,843,636	16,14,16	803	74	0.188014537129	0.510049693032	0.846,0.847,0.87	0.792,0.847,0.786	0.046
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	28,57,32	5,8,2	40,52,46	5,13,10	213	74	0.189879824074	0.513792465141	0.661,0.712,0.848	0.735,0.582,0.615	0.096
80	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163416	1163886	80	6,7,4	0,0,3	18,23,17	0,2,0	341	74	0.192542322912	0.519667800104	1.0,1.0,0.224	1.0,0.714,1.0	-0.163
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	127,126,115	2,3,2	114,132,102	2,0,2	636	74	0.19394151892	0.522112282487	0.881,0.83,0.87	0.869,1.0,0.856	-0.048
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	345	99,185,113	6,6,1	205,225,222	13,9,8	139	74	0.196228258108	0.526927657559	0.898,0.943,0.984	0.894,0.93,0.937	0.021
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	53,60,50	23,34,21	42,75,57	36,45,28	207	74	0.197696826133	0.52952719506	0.452,0.387,0.46	0.294,0.373,0.421	0.07
592	"FBgn0002566"	"lt"	chr2L	+	22924981	22925330	22924981	22925107	22925159	22925330	592	53,82,51	62,63,59	79,102,68	61,76,62	126	74	0.199237919648	0.532307371181	0.334,0.433,0.337	0.432,0.441,0.392	-0.054
1065	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1065	156,216,152	7,6,9	138,237,212	4,6,6	784	74	0.200007835449	0.533018362481	0.678,0.773,0.615	0.765,0.789,0.769	-0.086
1342	"FBgn0000382"	"csw"	chrX	+	2111204	2115701	2111204	2111623	2111703	2115701	1342	103,146,91	24,16,17	99,158,98	15,15,14	154	74	0.202502369912	0.535618768417	0.673,0.814,0.72	0.76,0.835,0.771	-0.053
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	30,38,28	1,6,2	40,45,34	1,5,0	140	74	0.202021785715	0.535618768417	0.941,0.77,0.881	0.955,0.826,1.0	-0.063
519	"FBgn0039026"	"CG7029"	chr3R	+	22787005	22788517	22787005	22787832	22787967	22788517	519	74,92,64	3,2,0	112,113,118	1,0,2	209	74	0.202501853243	0.535618768417	0.897,0.942,1.0	0.975,1.0,0.954	-0.03
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886535	7886733	413	7,17,10	0,0,3	17,12,18	0,0,1	441	74	0.204116509791	0.536626546503	1.0,1.0,0.359	1.0,1.0,0.751	-0.131
558	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	558	191,294,199	4,0,1	135,190,153	1,4,2	495	74	0.204405007789	0.536626546503	0.877,1.0,0.967	0.953,0.877,0.92	0.031
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551681	6551949	596	64,105,76	7,1,4	123,180,116	4,3,3	919	74	0.204289451906	0.536626546503	0.424,0.894,0.605	0.712,0.829,0.757	-0.125
494	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	494	678,921,775	65,93,48	355,428,302	30,30,18	137	74	0.207032266655	0.540839847212	0.849,0.842,0.897	0.865,0.885,0.901	-0.021
694	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	694	103,169,97	1,0,2	116,133,96	1,4,0	896	74	0.206962410462	0.540839847212	0.895,1.0,0.8	0.905,0.733,1.0	0.019
1525	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1525	16,37,27	15,27,24	31,33,27	22,57,30	160	74	0.213933089709	0.557490662345	0.33,0.388,0.342	0.395,0.211,0.294	0.053
1337	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	1337	24,17,6	13,10,7	20,24,23	8,9,12	560	74	0.215630238129	0.559158803776	0.196,0.183,0.102	0.248,0.261,0.202	-0.077
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656489	657098	657899	935	381,596,454	446,580,425	570,576,483	487,542,443	683	74	0.215601460962	0.559158803776	0.085,0.1,0.104	0.113,0.103,0.106	-0.011
590	"FBgn0031078"	"Nup205"	chrX	+	19852213	19852569	19852213	19852354	19852423	19852569	590	19,17,17	99,122,76	11,22,17	111,139,120	143	74	0.217699509625	0.563144452771	0.09,0.067,0.104	0.049,0.076,0.068	0.023
1433	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1433	2,6,1	13,15,14	2,1,2	15,18,13	134	74	0.218305099555	0.563333647144	0.078,0.181,0.038	0.069,0.03,0.078	0.04
149	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	149	1266,1933,1370	549,834,620	2034,2404,1900	829,938,727	414	74	0.219418127995	0.563457231599	0.292,0.293,0.283	0.305,0.314,0.318	-0.023
894	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	894	30,56,28	40,39,30	65,81,89	47,72,61	180	74	0.218887299858	0.563457231599	0.236,0.371,0.277	0.362,0.316,0.375	-0.056
549	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	549	78,83,79	5,7,13	56,79,57	9,13,7	140	74	0.219956326906	0.563471655851	0.892,0.862,0.763	0.767,0.763,0.811	0.059
580	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	580	796,1311,992	3,4,2	1495,1425,1273	2,0,2	683	74	0.220835668678	0.564357819955	0.966,0.973,0.982	0.988,1.0,0.986	-0.018
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	127,175,102	10,4,10	141,149,107	8,11,15	179	74	0.22553791066	0.567634908472	0.84,0.948,0.808	0.879,0.848,0.747	0.041
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	7,12,5	28,45,29	7,14,16	30,46,35	141	74	0.223060023746	0.567634908472	0.116,0.123,0.083	0.109,0.138,0.193	-0.039
1451	"FBgn0035165"	"CG13887"	chr3L	+	837860	838624	837860	837945	838048	838624	1451	235,308,250	246,359,317	365,441,360	517,544,470	177	74	0.224758522167	0.567634908472	0.285,0.264,0.248	0.228,0.253,0.243	0.024
1566	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1566	4,11,5	2,8,6	2,9,9	6,8,15	181	74	0.225799699575	0.567634908472	0.45,0.36,0.254	0.12,0.315,0.197	0.144
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	125,214,195	11,11,10	173,173,147	3,11,7	302	74	0.225386203042	0.567634908472	0.736,0.827,0.827	0.934,0.794,0.837	-0.058
378	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	378	164,186,116	11,11,5	147,219,181	3,10,9	143	74	0.223398627269	0.567634908472	0.885,0.897,0.923	0.962,0.919,0.912	-0.029
636	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	636	376,689,503	11,21,17	916,943,740	36,45,20	240	74	0.22587362615	0.567634908472	0.913,0.91,0.901	0.887,0.866,0.919	0.017
1106	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1106	18,10,23	37,46,49	6,33,21	66,90,54	133	74	0.228192373615	0.570586315585	0.213,0.108,0.207	0.048,0.169,0.178	0.044
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	5,12,11	22,44,21	4,6,11	23,44,29	646	74	0.228665971463	0.570586315585	0.025,0.03,0.057	0.02,0.015,0.042	0.012
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	141,218,168	2,0,2	200,225,188	1,6,1	343	74	0.227650039733	0.570586315585	0.938,1.0,0.948	0.977,0.89,0.976	0.014
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	169,237,208	5,12,4	390,474,379	14,27,14	279	74	0.230897338408	0.5734492583	0.9,0.84,0.932	0.881,0.823,0.878	0.03
696	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	696	402,530,479	5,6,2	555,656,530	9,9,5	1103	74	0.230872643946	0.5734492583	0.844,0.856,0.941	0.805,0.83,0.877	0.043
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1522	215,320,280	4,11,5	329,419,381	9,11,19	1079	74	0.231506697003	0.573616125127	0.787,0.666,0.793	0.715,0.723,0.579	0.076
1229	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18665675	18665914	1229	19,27,13	13,25,19	29,28,23	13,30,14	463	74	0.233935537253	0.575590228869	0.189,0.147,0.099	0.263,0.13,0.208	-0.055
12	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	12	95,100,65	10,19,10	77,76,64	7,21,19	128	74	0.233552191064	0.575590228869	0.846,0.753,0.79	0.864,0.677,0.661	0.062
248	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	248	214,298,168	28,35,22	315,348,302	43,60,45	824	74	0.232892351953	0.575590228869	0.407,0.433,0.407	0.397,0.342,0.376	0.044
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	2,7,3	2,9,1	10,5,5	3,6,2	739	74	0.235328353412	0.577673777053	0.091,0.072,0.231	0.25,0.077,0.2	-0.044
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	218,346,255	4,13,3	231,274,245	12,10,5	1566	74	0.237854989987	0.582524489366	0.72,0.557,0.801	0.476,0.564,0.698	0.113
702	"FBgn0034240"	"MESR4"	chr2R	+	17549068	17551391	17549068	17551064	17551124	17551391	702	120,160,120	6,3,1	114,142,133	4,4,7	134	74	0.238925327961	0.582652243073	0.917,0.967,0.985	0.94,0.951,0.913	0.022
96	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333718	16334300	16334413	96	764,1051,762	1,3,1	1120,1294,1028	4,4,2	656	74	0.239008576081	0.582652243073	0.989,0.975,0.989	0.969,0.973,0.983	0.009
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	69,116,62	66,141,67	128,143,105	100,130,121	242	74	0.240552895646	0.585068881824	0.242,0.201,0.221	0.281,0.252,0.21	-0.026
847	"FBgn0000412"	"D1"	chr3R	-	9239489	9240068	9239489	9239908	9240045	9240068	847	1919,2774,1995	9,16,10	3462,3763,2899	8,18,12	211	74	0.245455612264	0.594260956008	0.987,0.984,0.986	0.993,0.987,0.988	-0.004
992	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	992	489,658,512	73,98,75	659,701,583	100,87,63	1742	74	0.24534987299	0.594260956008	0.222,0.222,0.225	0.219,0.255,0.282	-0.029
973	"FBgn0033636"	"tou"	chr2R	-	11580234	11581398	11580234	11580862	11580948	11581398	973	54,47,53	39,56,26	49,74,74	33,43,39	160	74	0.246679632397	0.595860847206	0.39,0.28,0.485	0.407,0.443,0.467	-0.054
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	99,135,85	0,6,0	113,140,116	1,0,1	166	74	0.247774477673	0.597142135257	1.0,0.909,1.0	0.981,1.0,0.981	-0.018
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	200,318,230	5,5,2	210,240,212	3,5,9	1395	74	0.249224892548	0.599272582536	0.68,0.771,0.859	0.788,0.718,0.555	0.083
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	27,46,19	2,0,1	48,54,45	0,2,4	147	74	0.250555976184	0.601107081185	0.872,1.0,0.905	1.0,0.931,0.85	-0.001
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	10,14,10	12,21,16	8,2,14	13,23,15	160	74	0.254593744095	0.604529351226	0.278,0.236,0.224	0.222,0.039,0.302	0.058
1160	"FBgn0004584"	"Rrp1"	chr2L	-	2970713	2971054	2970713	2970904	2970985	2971054	1160	57,69,46	116,152,131	73,75,68	141,165,120	155	74	0.255133008379	0.604529351226	0.19,0.178,0.144	0.198,0.178,0.213	-0.026
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	137,267,166	19,14,14	245,344,310	19,18,20	191	74	0.25262147654	0.604529351226	0.736,0.881,0.821	0.833,0.881,0.857	-0.044
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	24,38,27	83,101,92	41,44,33	108,84,108	134	74	0.255255857108	0.604529351226	0.138,0.172,0.139	0.173,0.224,0.144	-0.031
287	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864324	19864393	287	118,194,144	69,73,64	207,277,192	85,99,76	207	74	0.255410793949	0.604529351226	0.379,0.487,0.446	0.465,0.5,0.475	-0.043
488	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	488	36,62,52	3,2,1	65,94,87	5,4,5	322	74	0.254208703942	0.604529351226	0.734,0.877,0.923	0.749,0.844,0.8	0.047
526	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	526	9,22,4	4,0,0	10,16,8	3,2,1	157	74	0.25624426743	0.605148292279	0.515,1.0,1.0	0.611,0.79,0.79	0.108
766	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	766	602,671,465	3,11,5	504,564,529	2,6,4	140	74	0.261786044421	0.616713492276	0.991,0.97,0.98	0.993,0.98,0.986	-0.006
