ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2367	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11440186	11440330	11441934	11442216	2367	1776,1919,1709	0,1,0	478,498,383	2,2,3	627	74	0.129898288255	0.759741369696	1.0,0.996,1.0	0.966,0.967,0.938	0.042
3115	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17520645	17520928	17523499	17523571	3115	3,5,8	1,4,7	12,10,4	7,1,1	182	74	0.130425616746	0.759741369696	0.55,0.337,0.317	0.411,0.803,0.619	-0.21
3252	"FBgn0004852"	"Ac76E"	chr3L	+	19975598	19975613	19975370	19975475	19976090	19976333	3252	1,2,1	1,6,5	0,0,1	6,6,6	89	74	0.130442555135	0.759741369696	0.454,0.217,0.143	0.0,0.0,0.122	0.231
3461	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4322625	4323155	4332795	4332840	3461	69,96,66	7,8,13	117,142,133	24,25,23	343	74	0.130799806871	0.759741369696	0.68,0.721,0.523	0.513,0.551,0.555	0.102
4235	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193672	193829	4235	54,116,73	15,36,19	96,110,82	37,42,31	138	74	0.13082648224	0.759741369696	0.659,0.633,0.673	0.582,0.584,0.587	0.071
951	"FBgn0250867"	"CG42238"	chr2L	-	20969164	20969523	20965519	20967746	21051773	21052164	951	10,14,23	41,48,36	35,29,32	52,72,64	433	74	0.130355437838	0.759741369696	0.04,0.047,0.098	0.103,0.064,0.079	-0.02
1352	"FBgn0011474"	"pr-set7"	chr3R	+	14316310	14316380	14316037	14316203	14316476	14316867	1352	3,13,12	36,58,22	5,11,5	36,62,46	144	74	0.132444681912	0.767153776907	0.041,0.103,0.219	0.067,0.084,0.053	0.053
2418	"FBgn0264953"	"Piezo"	chr2L	+	8175175	8175397	8174535	8174698	8175994	8176051	2418	3,1,0	39,51,30	7,5,3	59,57,62	296	74	0.132306011612	0.767153776907	0.019,0.005,0.0	0.029,0.021,0.012	-0.013
1056	"FBgn0266521"	"stai"	chr2L	+	6122697	6122853	6122263	6122410	6122977	6124653	1056	209,275,214	11,6,23	379,452,301	14,15,13	230	74	0.134265048407	0.775026000941	0.859,0.936,0.75	0.897,0.906,0.882	-0.047
4324	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20453292	20453516	20454394	20454457	4324	5,4,3	1,1,3	4,4,5	1,2,0	135	74	0.13421465249	0.775026000941	0.733,0.687,0.354	0.687,0.523,1.0	-0.145
5349	"FBgn0011300"	"babo"	chr2R	+	8957028	8957156	8954733	8954851	8959106	8959334	5349	163,207,137	6,12,11	122,162,152	10,13,14	202	74	0.13432172616	0.775026000941	0.909,0.863,0.82	0.817,0.82,0.799	0.052
1396	"FBgn0264090"	"CG43759"	chrX	+	18936606	18936769	18930334	18931000	18987175	18987257	1396	26,37,23	2,2,3	12,16,16	1,2,0	237	74	0.135075511545	0.776750083935	0.802,0.852,0.705	0.789,0.714,1.0	-0.048
1858	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7332260	7332380	7347848	7348010	1858	2,0,2	1,3,0	3,7,8	4,4,2	362	74	0.134828240771	0.776750083935	0.29,0.0,1.0	0.133,0.263,0.45	0.148
825	"FBgn0028581"	"mei-217"	chrX	-	17142266	17142707	17141693	17141761	17142801	17142990	825	111,130,80	0,2,3	119,144,93	6,0,4	515	74	0.135139633672	0.776750083935	1.0,0.903,0.793	0.74,1.0,0.77	0.062
138	"FBgn0003415"	"skd"	chr3L	-	21003735	21004185	21002016	21002197	21004977	21005662	138	18,13,15	22,37,27	18,42,25	33,44,35	524	74	0.135620608206	0.778027050491	0.104,0.047,0.073	0.072,0.119,0.092	-0.02
1880	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7332260	7332380	7347848	7348010	1880	3,10,4	1,3,0	2,7,5	4,4,2	362	74	0.135708438524	0.778027050491	0.38,0.405,1.0	0.093,0.263,0.338	0.364
3242	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16283669	16284238	3242	1,6,5	1,3,1	1,5,0	0,3,1	157	74	0.136290693782	0.780368526004	0.32,0.485,0.702	1.0,0.44,0.0	0.022
2076	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025029	13021419	13021642	13025388	13026275	2076	187,173,147	105,151,140	124,113,99	97,121,104	304	74	0.13921932056	0.79612169426	0.302,0.218,0.204	0.237,0.185,0.188	0.038
1320	"FBgn0261836"	"Msp300"	chr2L	+	5202764	5202803	5199342	5202302	5203115	5203742	1320	115,167,99	28,32,26	77,91,94	15,17,12	113	74	0.13968681571	0.797778773183	0.729,0.774,0.714	0.771,0.778,0.837	-0.056
4746	"FBgn0026379"	"Pten"	chr2L	-	10256909	10257122	10256318	10256506	10257394	10257716	4746	83,171,77	6,10,13	86,102,86	16,9,15	287	74	0.13987385081	0.797831913959	0.781,0.815,0.604	0.581,0.745,0.596	0.093
1861	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7332260	7332380	7347848	7348010	1861	0,4,2	1,3,0	4,13,6	4,4,2	362	74	0.140539010632	0.798581795857	0.0,0.214,1.0	0.17,0.399,0.38	0.088
3229	"FBgn0259228"	"C3G"	chrX	-	6785510	6785663	6784623	6784735	6786155	6786812	3229	0,2,2	80,95,69	5,6,3	56,74,79	227	74	0.14043605944	0.798581795857	0.0,0.007,0.009	0.028,0.026,0.012	-0.017
944	"FBgn0266409"	"CG45049"	chr3R	+	22728842	22729133	22726966	22727491	22729208	22729284	944	347,456,368	3,5,0	471,588,532	1,2,0	365	74	0.140247637201	0.798581795857	0.959,0.949,1.0	0.99,0.983,1.0	-0.022
1862	"FBgn0033159"	"Dscam1"	chr2R	-	7321582	7321649	7319553	7320764	7322559	7322718	1862	304,490,349	5,9,5	333,442,321	3,4,4	141	74	0.141323258761	0.802022893272	0.97,0.966,0.973	0.983,0.983,0.977	-0.011
956	"FBgn0003392"	"shi"	chrX	+	15899443	15899455	15898954	15899074	15901543	15901747	956	85,112,96	24,24,26	65,87,86	24,37,21	86	74	0.142560954407	0.808025409511	0.753,0.801,0.761	0.7,0.669,0.779	0.056
4460	"FBgn0000307"	"chif"	chr2L	-	16344425	16349472	16342429	16343304	16351926	16352628	4460	2555,3489,2588	23,23,19	2933,3381,2868	24,27,46	5121	74	0.143077796404	0.80993219175	0.616,0.687,0.663	0.638,0.644,0.474	0.07
5195	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20957733	20958167	20963724	20963856	5195	12,9,10	249,311,248	8,12,6	342,377,330	174	74	0.144789585889	0.818589988735	0.02,0.012,0.017	0.01,0.013,0.008	0.006
3848	"FBgn0035978"	"UGP"	chr3L	-	9353512	9353518	9352881	9353228	9353737	9353829	3848	10,16,15	34,62,37	22,14,13	39,46,22	80	74	0.145928837064	0.823993144126	0.214,0.193,0.273	0.343,0.22,0.353	-0.079
3995	"FBgn0058263"	"MFS17"	chr2R	-	2553782	2553877	2522572	2522730	2565118	2565385	3995	102,145,118	1,4,2	148,159,116	2,5,7	169	74	0.14705037258	0.829282817226	0.978,0.941,0.963	0.97,0.933,0.879	0.033
1213	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16003714	16004086	16005319	16005812	1213	68,102,67	3,6,4	97,108,88	5,7,14	191	74	0.147752063737	0.830111406903	0.898,0.868,0.866	0.883,0.857,0.709	0.061
4972	"FBgn0030648"	"CG6340"	chrX	+	15484529	15484892	15483198	15483420	15485121	15485268	4972	29,22,24	11,18,5	34,18,20	17,29,9	437	74	0.147591375729	0.830111406903	0.309,0.171,0.448	0.253,0.095,0.273	0.102
5359	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6004016	6005126	6008036	6008573	5359	29,28,11	219,338,223	24,30,16	374,376,327	239	74	0.147440992775	0.830111406903	0.039,0.025,0.015	0.019,0.024,0.015	0.007
3681	"FBgn0040305"	"MTF-1"	chr3L	+	9434395	9434498	9430311	9431333	9435856	9436007	3681	58,72,54	0,1,0	50,51,48	0,0,5	177	74	0.148600316823	0.833833527773	1.0,0.968,1.0	1.0,1.0,0.801	0.056
1246	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9255088	9255709	9258839	9260144	1246	6,5,2	86,103,61	8,7,5	74,81,78	284	74	0.14950413918	0.836143303181	0.018,0.012,0.008	0.027,0.022,0.016	-0.009
1993	"FBgn0264693"	"ens"	chr3L	-	4130388	4130643	4126988	4127162	4131120	4131236	1993	15,26,10	24,32,18	28,52,36	48,42,33	329	74	0.149291406556	0.836143303181	0.123,0.155,0.111	0.116,0.218,0.197	-0.047
2861	"FBgn0000541"	"E(bx)"	chr3L	-	236862	236906	236138	236427	239054	239185	2861	14,44,23	94,114,105	34,37,20	96,88,84	118	74	0.149757009525	0.836143303181	0.085,0.195,0.121	0.182,0.209,0.13	-0.04
4963	"FBgn0005278"	"Sam-S"	chr2L	+	111906	112019	110754	110877	112689	113369	4963	1785,2213,1689	16,19,18	1678,1897,1454	18,24,21	187	74	0.149630056169	0.836143303181	0.978,0.979,0.974	0.974,0.969,0.965	0.008
2096	"FBgn0002566"	"lt"	chr2L	+	22938903	22939305	22927437	22927765	22939353	22939540	2096	405,712,454	12,9,12	530,584,464	14,19,14	476	74	0.149974023251	0.836314770651	0.84,0.925,0.855	0.855,0.827,0.837	0.034
1004	"FBgn0086690"	"cp309"	chr3L	-	15080945	15081161	15075919	15076045	15081332	15081473	1004	34,83,48	3,1,1	54,79,48	0,1,1	290	74	0.150291852577	0.837047303	0.743,0.955,0.925	1.0,0.953,0.925	-0.085
3993	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2553782	2553877	2565118	2565385	3993	20,24,12	48,79,53	19,26,14	97,95,73	253	74	0.150843010781	0.839075929859	0.109,0.082,0.062	0.054,0.074,0.053	0.024
590	"FBgn0000210"	"br"	chrX	+	1654391	1655990	1637283	1637334	1658787	1664869	590	216,328,200	6,9,12	241,379,274	4,7,9	1673	74	0.151559390531	0.842017455561	0.614,0.617,0.424	0.727,0.705,0.574	-0.117
358	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3461350	3462693	3523413	3523947	358	744,1249,877	12,16,11	1109,1302,1159	12,14,8	644	74	0.15185524781	0.842618303361	0.877,0.9,0.902	0.914,0.914,0.943	-0.031
2602	"FBgn0005536"	"Mbs"	chr3L	+	16066184	16066313	16066022	16066109	16066612	16066829	2602	4,1,1	59,100,64	8,3,2	74,68,72	203	74	0.152291479841	0.842954935889	0.024,0.004,0.006	0.038,0.016,0.01	-0.01
5547	"FBgn0051092"	"LpR2"	chr3R	-	25705930	25706035	25701524	25701661	25706286	25706485	5547	3,2,0	5,12,6	0,0,0	6,10,4	179	74	0.152284282075	0.842954935889	0.199,0.064,0.0	0.0,0.0,0.0	0.088
1738	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605755	15601634	15602515	15606658	15609125	1738	378,459,335	89,89,83	264,343,332	59,68,40	994	74	0.152619341058	0.84372933745	0.24,0.277,0.231	0.25,0.273,0.382	-0.052
5146	"FBgn0030087"	"CG7766"	chrX	-	9099313	9099461	9098083	9098413	9101095	9101419	5146	131,149,126	0,0,2	166,218,194	4,2,1	222	74	0.152953032658	0.84453402657	1.0,1.0,0.955	0.933,0.973,0.985	0.021
1017	"FBgn0039955"	"CG41099"	chr3R	+	3846980	3847059	3846728	3846911	3849502	3850235	1017	17,44,34	1,5,5	40,28,24	9,5,4	153	74	0.153552980354	0.845280968494	0.892,0.81,0.767	0.682,0.73,0.744	0.104
2629	"FBgn0037137"	"Nopp140"	chr3L	+	21835070	21835229	21833179	21834829	21835466	21836685	2629	722,797,674	644,781,595	604,771,605	707,744,619	233	74	0.153308363631	0.845280968494	0.263,0.245,0.265	0.213,0.248,0.237	0.025
4683	"FBgn0000479"	"dnc"	chrX	+	3291113	3291877	3289380	3290291	3321040	3321217	4683	57,129,73	1,0,3	86,79,64	0,1,0	838	74	0.153811600524	0.845280968494	0.834,1.0,0.682	1.0,0.875,1.0	-0.12
5482	"FBgn0005695"	"gcl"	chr2R	+	8724640	8724685	8724257	8724464	8726614	8726771	5482	3,0,0	0,8,8	0,1,0	11,6,13	119	74	0.153841512867	0.845280968494	1.0,0.0,0.0	0.0,0.094,0.0	0.302
2106	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6550738	6550869	6562321	6562418	2106	190,257,176	1,2,0	273,301,284	2,5,0	342	74	0.154498037656	0.846815251572	0.976,0.965,1.0	0.967,0.929,1.0	0.015
25	"FBgn0013765"	"cnn"	chr2R	-	13447131	13447328	13445546	13445590	13449307	13449400	25	88,173,109	0,1,0	116,156,152	3,1,2	271	74	0.154424873434	0.846815251572	1.0,0.979,1.0	0.913,0.977,0.954	0.045
636	"FBgn0051145"	"CG31145"	chr3R	-	23614376	23614469	23611892	23612136	23616197	23616322	636	232,359,269	3,2,5	136,160,153	0,2,1	167	74	0.154872286283	0.847831333079	0.972,0.988,0.96	1.0,0.973,0.985	-0.013
2798	"FBgn0264975"	"Nrg"	chrX	+	8549017	8549356	8548421	8548525	8550082	8551207	2798	0,0,0	9,17,8	2,2,6	18,22,22	413	74	0.155442569553	0.849916802343	0.0,0.0,0.0	0.02,0.016,0.047	-0.028
2175	"FBgn0032938"	"CG8671"	chr2L	+	21263722	21263786	21262955	21263123	21273323	21273771	2175	115,142,94	0,0,0	142,163,129	2,4,2	138	74	0.155760540967	0.850619304624	1.0,1.0,1.0	0.974,0.956,0.972	0.033
3842	"FBgn0259111"	"Ndae1"	chr2L	-	7236144	7236351	7234526	7234997	7237686	7237790	3842	10,13,14	3,1,2	22,33,22	2,1,2	281	74	0.156230628218	0.852149805675	0.467,0.774,0.648	0.743,0.897,0.743	-0.165
421	"FBgn0264270"	"Sxl"	chrX	-	7080988	7081054	7075664	7079367	7084598	7084819	421	22,23,15	9,12,5	14,14,11	11,9,7	140	74	0.15685919235	0.854539944732	0.564,0.503,0.613	0.402,0.451,0.454	0.124
4180	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449824	9450231	9450785	4180	139,138,137	8,1,3	152,166,127	3,3,1	125	74	0.157300138519	0.855903420378	0.911,0.988,0.964	0.968,0.97,0.987	-0.021
883	"FBgn0036663"	"CG9674"	chr3L	-	16791818	16792335	16791580	16791690	16792440	16792586	883	186,270,152	28,35,22	261,297,274	43,60,45	591	74	0.157778248718	0.857465567185	0.454,0.491,0.464	0.432,0.383,0.433	0.054
3704	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885281	11883100	11883621	11886955	11887162	3704	59,48,27	16,23,12	31,33,39	18,27,13	558	74	0.158770887195	0.861816822997	0.328,0.217,0.23	0.186,0.139,0.285	0.055
144	"FBgn0011754"	"PhKgamma"	chrX	+	11699322	11699406	11698499	11698597	11703289	11703448	144	2,6,4	4,10,4	15,6,4	5,9,4	158	74	0.159411105724	0.864246924632	0.19,0.219,0.319	0.584,0.238,0.319	-0.138
132	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12726745	12727116	12737958	12738176	132	663,930,655	50,34,44	691,767,651	27,32,37	295	74	0.15991122919	0.865912554685	0.769,0.873,0.789	0.865,0.857,0.815	-0.035
347	"FBgn0083969"	"CG34133"	chr3R	+	29871059	29871149	29869849	29870054	29871238	29871377	347	68,125,62	7,3,4	79,85,94	6,5,12	164	74	0.161762087943	0.874879533465	0.814,0.949,0.875	0.856,0.885,0.779	0.039
3466	"FBgn0038197"	"foxo"	chr3R	+	14057873	14058107	14056944	14057024	14066540	14066862	3466	95,155,101	2,1,0	163,163,139	2,5,0	308	74	0.162193823381	0.876003425308	0.919,0.974,1.0	0.951,0.887,1.0	0.018
3936	"FBgn0259214"	"PMCA"	chr4	-	330270	330339	328815	329428	342921	343060	3936	45,89,67	0,0,2	113,141,132	5,0,2	143	74	0.162360180409	0.876003425308	1.0,1.0,0.945	0.921,1.0,0.972	0.017
4782	"FBgn0052264"	"CG32264"	chr3L	-	3721536	3721566	3718637	3718990	3722155	3722522	4782	0,0,0	43,58,23	1,5,1	35,50,35	104	74	0.16500276536	0.889192573471	0.0,0.0,0.0	0.02,0.066,0.02	-0.035
1769	"FBgn0037747"	"CG8481"	chr3R	+	9768744	9768838	9767833	9768140	9768922	9770027	1769	33,46,32	64,78,54	19,41,28	62,76,63	168	74	0.165994690093	0.893401929168	0.185,0.206,0.207	0.119,0.192,0.164	0.041
1951	"FBgn0250753"	"kra"	chr3R	-	5600037	5600167	5599115	5599364	5600287	5600571	1951	519,726,531	44,76,69	719,855,667	58,71,68	204	74	0.166380934013	0.893401929168	0.811,0.776,0.736	0.818,0.814,0.781	-0.03
5362	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006102	6004016	6005126	6008036	6008573	5362	31,35,15	219,338,223	28,34,24	374,376,327	227	74	0.166340988975	0.893401929168	0.044,0.033,0.021	0.024,0.029,0.023	0.007
1904	"FBgn0003475"	"spir"	chr2L	+	20344654	20345458	20343742	20343947	20345524	20345670	1904	546,622,527	13,18,15	751,861,652	13,21,11	878	74	0.168620179419	0.90359747662	0.78,0.744,0.748	0.83,0.776,0.833	-0.056
4033	"FBgn0046692"	"Stlk"	chr2R	+	4560360	4560789	4546690	4547054	4562844	4563081	4033	287,537,337	10,16,9	390,400,337	12,18,17	503	74	0.168682264515	0.90359747662	0.809,0.832,0.846	0.827,0.766,0.745	0.05
3729	"FBgn0028671"	"Vha100-1"	chr3R	+	29133337	29133429	29132375	29132504	29135048	29135175	3729	146,144,137	4,3,1	142,143,118	3,5,5	166	74	0.170279552444	0.911066639954	0.942,0.955,0.984	0.955,0.927,0.913	0.029
2404	"FBgn0039969"	"Fis1"	chr2R	-	5604582	5604650	5604467	5604516	5604709	5604834	2404	744,1245,1132	24,55,38	1508,1598,1248	75,64,57	142	74	0.171112134138	0.91443139303	0.942,0.922,0.939	0.913,0.929,0.919	0.014
4604	"FBgn0030400"	"CG11138"	chrX	-	12573724	12573814	12572771	12573409	12581571	12583193	4604	89,108,79	18,11,17	57,83,76	16,17,18	164	74	0.171365793013	0.914698031909	0.691,0.816,0.677	0.616,0.688,0.656	0.075
1221	"FBgn0026189"	"prominin-like"	chr3L	-	3117345	3117405	3117082	3117256	3117833	3117973	1221	732,900,733	127,156,114	775,803,714	110,121,98	134	74	0.171892469891	0.916419593041	0.761,0.761,0.78	0.796,0.786,0.801	-0.027
3293	"FBgn0033636"	"tou"	chr2R	-	11587645	11587711	11587096	11587138	11587770	11588127	3293	38,46,54	1,3,1	62,77,72	2,5,5	140	74	0.172463955877	0.918375679634	0.953,0.89,0.966	0.942,0.891,0.884	0.031
2459	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16298469	16298550	16301822	16302372	2459	89,102,76	0,0,2	124,115,88	3,3,0	173	74	0.173532156119	0.921929331242	1.0,1.0,0.942	0.946,0.943,1.0	0.018
4712	"FBgn0037363"	"Atg17"	chr3R	+	5672712	5672733	5669712	5670572	5673489	5676560	4712	0,1,2	36,52,36	2,3,2	41,62,48	95	74	0.173542055001	0.921929331242	0.0,0.015,0.041	0.037,0.036,0.031	-0.016
5235	"FBgn0261552"	"ps"	chr3R	+	9444010	9444076	9436834	9437118	9445043	9445187	5235	68,119,70	10,11,12	128,192,130	6,13,20	140	74	0.173961198651	0.923063617901	0.782,0.851,0.755	0.919,0.886,0.775	-0.064
552	"FBgn0003256"	"rl"	chr2R	+	1105846	1105981	1080330	1080441	1113197	1113482	552	530,689,589	2,3,4	613,720,659	6,5,5	209	74	0.174615105604	0.925439443986	0.989,0.988,0.981	0.973,0.981,0.979	0.008
3611	"FBgn0261823"	"Asx"	chr2R	+	14507415	14507481	14507256	14507349	14507539	14508312	3611	23,23,19	7,9,10	26,27,27	5,9,6	140	74	0.175213718438	0.927516959986	0.635,0.575,0.501	0.733,0.613,0.704	-0.113
3468	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14056944	14057024	14066540	14066862	3468	173,273,174	2,1,0	323,318,266	2,5,0	441	74	0.1757098979	0.929047976058	0.936,0.979,1.0	0.964,0.914,1.0	0.012
1210	"FBgn0035397"	"CG11486"	chr3L	+	3084807	3084900	3083732	3083809	3085203	3085800	1210	28,13,11	53,50,29	23,34,33	43,72,58	167	74	0.176604426595	0.932679142335	0.19,0.103,0.144	0.192,0.173,0.201	-0.043
677	"FBgn0264089"	"sli"	chr2R	-	15885584	15885656	15885344	15885488	15886098	15886170	677	387,422,316	34,31,29	243,390,328	30,41,30	146	74	0.178629999189	0.942267998072	0.852,0.873,0.847	0.804,0.828,0.847	0.031
2252	"FBgn0259735"	"CG42389"	chr2L	+	16634725	16634776	16621835	16622841	16652742	16652912	2252	2,9,5	104,91,73	2,4,2	71,73,70	125	74	0.179168387077	0.9439986967	0.011,0.055,0.039	0.016,0.031,0.017	0.014
2443	"FBgn0031413"	"CG9967"	chr2L	-	2323350	2323449	2310661	2310870	2330655	2330810	2443	21,23,12	0,1,0	21,20,25	0,2,2	173	74	0.1805304158	0.949536195751	1.0,0.908,1.0	1.0,0.811,0.842	0.085
4625	"FBgn0010225"	"Gel"	chr3R	+	4236238	4236281	4236087	4236148	4236552	4236804	4625	15,17,12	14,16,17	3,11,9	13,21,7	117	74	0.180642439557	0.949536195751	0.404,0.402,0.309	0.127,0.249,0.448	0.097
4550	"FBgn0010591"	"Sply"	chr2R	-	17091358	17091523	17089713	17090375	17091809	17091958	4550	367,404,314	2,6,4	286,391,268	3,5,9	239	74	0.181484923623	0.952848914788	0.983,0.954,0.96	0.967,0.96,0.902	0.023
4422	"FBgn0010395"	"Itgbetanu"	chr2L	+	21053457	21053644	21053284	21053361	21054993	21055744	4422	68,60,45	3,1,2	53,48,45	5,1,4	261	74	0.181991398845	0.954391810064	0.865,0.944,0.864	0.75,0.932,0.761	0.077
1420	"FBgn0024187"	"syd"	chr3L	-	7927487	7927579	7926024	7926837	7927759	7927820	1420	12,19,15	24,34,35	5,10,5	21,18,19	166	74	0.182674123274	0.956854304991	0.182,0.199,0.16	0.096,0.198,0.105	0.047
3412	"FBgn0028577"	"pUf68"	chr3L	-	1501350	1501406	1499771	1499879	1501798	1501892	3412	8,22,7	0,0,0	11,22,19	1,1,1	130	74	0.183166482063	0.958315079232	1.0,1.0,1.0	0.862,0.926,0.915	0.099
3839	"FBgn0004838"	"Hrb27C"	chr2L	+	6922734	6922826	6920703	6920861	6923783	6924400	3839	768,1001,702	104,199,117	1248,1620,1211	241,303,239	166	74	0.183604058727	0.959486169529	0.767,0.692,0.728	0.698,0.704,0.693	0.031
3582	"FBgn0029783"	"Sirt4"	chrX	-	5665541	5665627	5664627	5665486	5665687	5665940	3582	1,1,3	17,15,8	2,4,3	7,18,16	160	74	0.184841536643	0.96370924273	0.026,0.03,0.148	0.117,0.093,0.08	-0.029
4315	"FBgn0013770"	"Cp1"	chr2R	+	13965604	13965785	13965172	13965486	13966754	13966969	4315	50,80,74	26,26,22	49,53,78	16,16,14	255	74	0.184764686335	0.96370924273	0.358,0.472,0.494	0.471,0.49,0.618	-0.085
3143	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17520645	17520928	17523499	17523571	3143	56,59,52	1,4,7	68,106,57	7,1,1	143	74	0.185528024216	0.965246060867	0.967,0.884,0.794	0.834,0.982,0.967	-0.046
5466	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1043467	1043524	5466	97,151,129	22,46,30	111,117,131	22,30,20	140	74	0.185566351198	0.965246060867	0.7,0.634,0.694	0.727,0.673,0.776	-0.049
1230	"FBgn0034718"	"wdp"	chr2R	-	22308207	22308256	22298213	22301009	22311695	22311937	1230	89,133,99	5,9,7	81,116,60	4,3,4	123	74	0.187899370191	0.975121702644	0.915,0.899,0.895	0.924,0.959,0.9	-0.025
5512	"FBgn0262579"	"Ect4"	chr3L	+	8096970	8097172	8096521	8096876	8098345	8098725	5512	87,143,78	18,24,11	120,161,109	19,46,27	276	74	0.187760717484	0.975121702644	0.564,0.615,0.655	0.629,0.484,0.52	0.067
2276	"FBgn0005427"	"ewg"	chrX	-	271801	271875	271487	271613	272421	272883	2276	10,3,6	3,1,1	10,20,10	2,0,2	148	74	0.188173643444	0.975417419654	0.625,0.6,0.75	0.714,1.0,0.714	-0.151
1338	"FBgn0034072"	"Dg"	chr2R	-	16086930	16087725	16086044	16086293	16088304	16088365	1338	171,277,169	2,3,2	319,501,384	1,2,3	869	74	0.18932115527	0.978057985901	0.879,0.887,0.878	0.964,0.955,0.916	-0.064
1757	"FBgn0002413"	"dco"	chr3R	-	31060374	31060464	31058539	31058627	31061076	31061210	1757	266,518,377	19,21,24	531,706,576	34,16,27	164	74	0.189150107393	0.978057985901	0.863,0.918,0.876	0.876,0.952,0.906	-0.026
2393	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	2393	337,605,404	1,6,0	404,499,445	4,4,4	197	74	0.189336687402	0.978057985901	0.992,0.974,1.0	0.974,0.979,0.977	0.012
2927	"FBgn0261671"	"tweek"	chr2L	+	16896808	16896904	16896236	16896357	16897487	16898068	2927	0,0,0	8,11,9	1,2,1	3,5,7	170	74	0.190360637038	0.98221712605	0.0,0.0,0.0	0.127,0.148,0.059	-0.111
842	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17890460	17890673	17897187	17897230	842	47,61,46	1,1,1	44,40,37	1,4,1	421	74	0.190662123237	0.982643250529	0.892,0.915,0.89	0.886,0.637,0.867	0.102
2304	"FBgn0260008"	"Ucrh"	chr3L	+	25121617	25121813	25120893	25120985	25125543	25126171	2304	36,73,43	18,5,10	126,112,88	16,11,13	270	74	0.191216813002	0.984371873355	0.354,0.8,0.541	0.683,0.736,0.65	-0.125
2451	"FBgn0250823"	"gish"	chr3R	+	16293986	16294153	16292723	16292834	16296661	16296776	2451	425,683,501	7,4,10	659,749,605	4,6,7	241	74	0.192803009915	0.989134527438	0.949,0.981,0.939	0.981,0.975,0.964	-0.017
2976	"FBgn0016977"	"spen"	chr2L	+	164158	164234	160008	163001	175360	175447	2976	1,1,0	0,8,1	0,4,1	3,8,4	150	74	0.192655846918	0.989134527438	1.0,0.058,0.0	0.0,0.198,0.11	0.25
3327	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13284962	13282165	13282229	13285202	13285632	3327	36,65,38	46,43,36	72,66,64	35,54,50	145	74	0.192367424152	0.989134527438	0.285,0.435,0.35	0.512,0.384,0.395	-0.074
560	"FBgn0024811"	"Crk"	chr4	+	211589	211794	210557	210680	211853	211982	560	581,851,589	9,15,10	954,986,760	32,15,13	279	74	0.19305341658	0.989288569666	0.945,0.938,0.94	0.888,0.946,0.939	0.017
1435	"FBgn0032889"	"CG9331"	chr2L	+	20825271	20825512	20824433	20824630	20825667	20826087	1435	96,126,123	11,15,6	122,146,122	10,17,29	315	74	0.194943823586	0.997836743532	0.672,0.664,0.828	0.741,0.669,0.497	0.086
3646	"FBgn0034345"	"CG5174"	chr2R	+	18423968	18424007	18423868	18423871	18424126	18424251	3646	1,0,2	1,2,0	6,3,5	6,5,2	113	74	0.195748732539	0.999676974252	0.396,0.0,1.0	0.396,0.282,0.621	0.032
