ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1387	"FBgn0037525"	"CG17816"	chr3R	-	7868038	7868372	7865700	7865761	7870231	7870348	1387	3,3,0	0,0,0	9,11,0	0,1,0	148	74	1	1.0	1.0,1.0,NA	1.0,0.846,NA	0.077
1389	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886168	7872012	7872118	7886595	7886733	1389	4,4,2	0,0,0	2,1,1	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.333	0.222
1390	"FBgn0039260"	"Smg6"	chr3R	-	25029981	25030118	25029428	25029921	25030355	25031153	1390	194,265,205	0,0,0	304,371,267	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
1391	"FBgn0027556"	"CG4928"	chrX	+	16933403	16933538	16928614	16928742	16934037	16934443	1391	38,55,45	0,0,1	13,16,16	0,0,0	148	74	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
1392	"FBgn0027556"	"CG4928"	chrX	+	16934037	16934443	16928614	16928742	16934867	16935721	1392	12,34,27	0,0,1	4,2,3	0,0,0	148	74	1	1.0	1.0,1.0,0.931	1.0,1.0,1.0	-0.023
1393	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528087	19528369	19529991	19530305	1393	13,8,13	4,2,1	12,6,7	0,3,2	148	74	0.859505744018	1.0	0.619,0.667,0.867	1.0,0.5,0.636	0.006
1394	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528087	19528369	19530089	19530305	1394	16,11,19	10,11,18	15,10,9	15,16,8	148	74	0.352221110119	1.0	0.444,0.333,0.345	0.333,0.238,0.36	0.064
1397	"FBgn0029067"	"Dd"	chrX	-	21321636	21321819	21319790	21321513	21321904	21322153	1397	313,366,295	4,5,2	210,231,219	0,1,0	148	74	0.235872171033	1.0	0.975,0.973,0.987	1.0,0.991,1.0	-0.019
1398	"FBgn0082585"	"sprt"	chr2R	-	11391070	11391181	11386662	11387066	11396893	11397432	1398	7,18,5	0,1,0	16,9,14	0,0,0	148	74	1	1.0	1.0,0.9,1.0	1.0,1.0,1.0	-0.033
1399	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2730103	2730469	2737031	2737321	1399	37,59,44	0,0,1	52,59,54	0,0,0	148	74	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
139	"FBgn0043884"	"mask"	chr3R	+	24235392	24235431	24231654	24232974	24235816	24235955	139	64,47,22	18,29,20	36,39,31	20,22,16	112	74	0.914932644369	1.0	0.701,0.517,0.421	0.543,0.539,0.561	-0.001
13	"FBgn0262737"	"mub"	chr3L	+	21915535	21915655	21915260	21915424	21925179	21926699	13	58,77,50	0,0,0	62,54,56	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
1400	"FBgn0031449"	"CG31689"	chr2L	+	2736310	2736430	2730103	2730372	2737031	2737321	1400	42,63,51	0,0,1	54,66,61	0,0,0	148	74	1	1.0	1.0,1.0,0.962	1.0,1.0,1.0	-0.013
1401	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2730103	2730469	2737031	2737321	1401	44,63,49	0,0,1	56,64,54	0,0,0	148	74	1	1.0	1.0,1.0,0.961	1.0,1.0,1.0	-0.013
1402	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2730103	2730372	2737031	2737321	1402	52,85,53	0,0,1	77,89,83	0,0,0	148	74	1	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
1403	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133244	3131108	3131204	3133948	3134180	1403	10,9,4	0,0,0	12,6,5	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.75,1.0	0.083
1404	"FBgn0035400"	"CG11537"	chr3L	-	3129586	3129859	3128831	3129423	3129925	3130023	1404	249,316,233	0,0,0	270,256,243	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
1409	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	74128	74572	75077	76211	1409	66,99,104	2,2,1	93,123,92	0,0,1	148	74	0.655026990553	1.0	0.943,0.961,0.981	1.0,1.0,0.979	-0.031
1410	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	73484	73692	75077	76211	1410	68,99,94	3,0,0	99,130,98	1,2,2	148	74	0.777922295746	1.0	0.919,1.0,1.0	0.98,0.97,0.961	0.003
1411	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	72386	72977	75077	76211	1411	121,196,160	2,3,0	193,197,163	4,1,4	148	74	0.267101436325	1.0	0.968,0.97,1.0	0.96,0.99,0.953	0.012
1412	"FBgn0031213"	"galectin"	chr2L	+	73819	73897	73484	73692	74902	75018	1412	3,3,4	11,17,9	8,7,5	22,29,28	148	74	0.835824017823	1.0	0.12,0.081,0.182	0.154,0.108,0.082	0.013
1413	"FBgn0036302"	"sowah"	chr3L	-	12538995	12539041	12538549	12538576	12540056	12540146	1413	1,2,0	73,99,76	1,1,1	79,72,50	119	74	1	1.0	0.008,0.012,0.0	0.008,0.009,0.012	-0.003
1414	"FBgn0030703"	"MSBP"	chrX	-	15889908	15889964	15889301	15889732	15890031	15890109	1414	306,454,331	0,1,0	521,514,457	2,2,0	129	74	1	1.0	1.0,0.996,1.0	0.993,0.993,1.0	0.003
1415	"FBgn0085478"	"CG34449"	chrX	-	9332453	9332699	9328352	9328594	9333383	9333622	1415	48,51,26	1,2,0	27,36,24	0,1,0	148	74	0.520589741446	1.0	0.96,0.927,1.0	1.0,0.947,1.0	-0.02
1416	"FBgn0085478"	"CG34449"	chrX	-	9332453	9332699	9330935	9331478	9333383	9333622	1416	22,28,13	0,0,0	14,10,16	0,3,0	148	74	0.458838164448	1.0	1.0,1.0,1.0	1.0,0.625,1.0	0.125
1417	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9328352	9328594	9332453	9332699	1417	1,1,1	27,24,14	2,0,2	15,26,10	148	74	1	1.0	0.018,0.02,0.034	0.063,0.0,0.091	-0.027
1418	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9328352	9328594	9333383	9333622	1418	0,0,0	1,2,0	0,3,0	0,1,0	148	74	1	1.0	0.0,0.0,NA	NA,0.6,NA	-0.6
1419	"FBgn0024187"	"syd"	chr3L	-	7933770	7933791	7932997	7933234	7935377	7936120	1419	8,14,8	20,17,6	17,20,9	14,9,15	94	74	0.23528855841	1.0	0.239,0.393,0.512	0.489,0.636,0.321	-0.101
141	"FBgn0004655"	"wapl"	chrX	-	2156388	2157513	2153113	2155726	2158292	2158983	141	83,153,102	0,0,1	159,174,131	0,0,0	148	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
1424	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9340437	9340589	9344899	9345067	1424	264,331,243	0,1,0	230,294,198	2,1,0	148	74	1	1.0	1.0,0.994,1.0	0.983,0.993,1.0	0.006
1425	"FBgn0035976"	"PGRP-LC"	chr3L	+	9344899	9345067	9342164	9343129	9347639	9348336	1425	197,213,167	0,0,0	136,173,120	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
1426	"FBgn0035976"	"PGRP-LC"	chr3L	+	9344899	9345124	9342164	9343129	9347639	9348336	1426	195,211,172	0,0,0	156,181,124	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
1428	"FBgn0011571"	"caz"	chrX	+	16291056	16291091	16289225	16289322	16291940	16292110	1428	106,137,94	0,1,0	133,118,101	0,0,0	108	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
1429	"FBgn0011571"	"caz"	chrX	+	16289026	16289113	16288809	16288957	16289225	16289322	1429	432,599,479	34,58,49	566,589,454	66,71,41	148	74	0.238968532318	1.0	0.864,0.838,0.83	0.811,0.806,0.847	0.023
142	"FBgn0004655"	"wapl"	chrX	-	2151522	2151611	2151271	2151462	2151676	2151846	142	346,383,277	0,1,0	306,356,265	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
1433	"FBgn0004587"	"B52"	chr3R	+	13662296	13662404	13662160	13662231	13662969	13663051	1433	1400,1550,1322	0,0,0	1158,1404,1119	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
1434	"FBgn0032889"	"CG9331"	chr2L	+	20825667	20826087	20822827	20823207	20826632	20826970	1434	175,228,192	0,1,0	263,287,229	0,1,0	148	74	1	1.0	1.0,0.991,1.0	1.0,0.993,1.0	-0.001
1437	"FBgn0036368"	"CG10738"	chr3L	+	13462101	13462107	13461852	13462018	13462202	13462293	1437	0,0,0	0,2,2	2,0,0	1,0,1	79	74	1	1.0	NA,0.0,0.0	0.652,NA,0.0	-0.326
1438	"FBgn0020236"	"ATPCL"	chr2R	-	15999804	15999970	15998066	15998252	16001187	16001290	1438	324,478,385	0,0,0	518,614,462	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
143	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696145	11695136	11695279	11696402	11696540	143	11,30,22	2,0,0	22,46,31	1,1,0	148	74	1	1.0	0.733,1.0,1.0	0.917,0.958,1.0	-0.047
1440	"FBgn0000464"	"Lar"	chr2L	+	19611303	19611626	19600857	19600931	19644267	19644399	1440	27,36,18	0,0,0	23,40,32	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.952,1.0	0.016
1445	"FBgn0052441"	"CG32441"	chr3L	+	21574743	21574911	21574556	21574686	21575226	21575610	1445	863,1081,807	1,0,2	814,955,692	3,2,0	148	74	1	1.0	0.998,1.0,0.995	0.993,0.996,1.0	0.001
1446	"FBgn0243516"	"Vrp1"	chr2R	-	22111327	22111509	22110205	22110360	22111861	22112139	1446	92,121,101	0,1,0	113,178,131	0,0,0	148	74	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
1448	"FBgn0243516"	"Vrp1"	chr2R	-	22110545	22110938	22110205	22110360	22111327	22111509	1448	329,351,228	1,0,2	325,423,329	1,1,1	148	74	1	1.0	0.994,1.0,0.983	0.994,0.995,0.994	-0.002
1449	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22109586	22110023	22111327	22111509	1449	8,6,12	0,0,0	4,9,3	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.6	0.133
1450	"FBgn0243516"	"Vrp1"	chr2R	-	22110205	22110360	22109586	22110023	22111327	22111509	1450	84,97,98	0,0,0	103,120,92	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
1452	"FBgn0050421"	"CG30421"	chr2R	+	24751299	24751383	24743748	24744839	24752670	24752910	1452	2,4,2	40,26,20	3,3,1	33,37,38	148	74	0.519524106263	1.0	0.024,0.071,0.048	0.043,0.039,0.013	0.016
1453	"FBgn0050269"	"CG30269"	chr2R	+	22667589	22668315	22667382	22667518	22668648	22668848	1453	201,265,185	0,0,0	237,192,133	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005
1455	"FBgn0013995"	"Calx"	chr3R	+	21009475	21009514	21008148	21008240	21011266	21011415	1455	0,0,0	3,2,0	1,0,0	0,1,1	112	74	1	1.0	0.0,0.0,NA	1.0,0.0,0.0	-0.333
145	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11695939	11695136	11695279	11696402	11696540	145	16,34,27	2,0,0	27,55,34	1,1,0	148	74	1	1.0	0.8,1.0,1.0	0.931,0.965,1.0	-0.032
1463	"FBgn0032694"	"MESR3"	chr2L	+	18649597	18649627	18631742	18631774	18660208	18661776	1463	349,545,466	1,5,4	473,468,397	6,7,4	103	74	0.236713604216	1.0	0.996,0.987,0.988	0.983,0.98,0.986	0.007
1464	"FBgn0032694"	"MESR3"	chr2L	+	18631742	18631774	18617255	18617724	18649597	18649627	1464	299,455,384	18,6,10	389,382,342	16,11,4	105	74	0.764877198737	1.0	0.921,0.982,0.964	0.945,0.961,0.984	-0.008
146	"FBgn0011754"	"PhKgamma"	chrX	+	11700620	11701127	11698499	11698597	11703289	11703448	146	102,94,70	4,10,4	73,76,62	5,9,4	148	74	0.543423316291	1.0	0.927,0.825,0.897	0.88,0.809,0.886	0.025
1471	"FBgn0263220"	"Hk"	chrX	-	10254719	10255172	10254002	10254307	10255492	10255590	1471	2,1,1	0,0,1	1,2,2	0,0,0	148	74	1	1.0	1.0,1.0,0.333	1.0,1.0,1.0	-0.222
1472	"FBgn0030894"	"CG7192"	chrX	-	18099505	18099722	18099286	18099442	18101092	18101314	1472	201,227,166	1,0,0	216,254,188	0,1,0	148	74	1	1.0	0.99,1.0,1.0	1.0,0.992,1.0	-0.001
1473	"FBgn0083121"	"Uhg7"	chr3L	-	1666553	1666596	1666287	1666367	1666781	1666829	1473	29,36,30	0,0,0	45,52,42	1,0,0	116	74	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
1475	"FBgn0030001"	"cyr"	chrX	-	8123191	8123368	8122369	8122514	8126689	8126978	1475	1,0,0	0,0,0	1,0,0	1,0,0	148	74	1	1.0	1.0,NA,NA	0.333,NA,NA	0.667
1476	"FBgn0262886"	"CR43241"	chr2L	+	22131502	22131699	22131220	22131447	22132232	22132435	1476	107,135,118	0,0,0	125,163,118	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
1477	"FBgn0004133"	"blow"	chr2R	-	7585055	7585357	7582613	7582928	7586931	7587079	1477	52,122,71	1,4,8	117,146,140	6,5,9	148	74	0.778566301416	1.0	0.963,0.938,0.816	0.907,0.936,0.886	-0.004
1478	"FBgn0026428"	"HDAC6"	chrX	+	15338836	15338924	15338071	15338704	15339626	15340360	1478	21,21,23	1,0,0	20,28,23	0,0,0	148	74	1	1.0	0.913,1.0,1.0	1.0,1.0,1.0	-0.029
1479	"FBgn0039972"	"CG17018"	chr2L	+	22367565	22368176	22367235	22367497	22368245	22368776	1479	1081,1613,1256	0,0,2	1685,1904,1608	0,0,0	148	74	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
147	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696311	11695136	11695279	11696402	11696540	147	16,35,27	2,0,0	33,63,36	1,1,0	148	74	1	1.0	0.8,1.0,1.0	0.943,0.969,1.0	-0.037
1480	"FBgn0039972"	"CG17018"	chr2L	+	22363429	22364294	22354354	22354401	22365192	22365324	1480	400,515,348	0,0,2	478,597,432	0,0,0	148	74	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
1481	"FBgn0039972"	"CG17018"	chr2L	+	22363429	22364294	22354811	22354969	22365192	22365324	1481	659,815,579	4,3,5	710,893,687	5,4,8	148	74	0.528716492659	1.0	0.988,0.993,0.983	0.986,0.991,0.977	0.003
1482	"FBgn0039972"	"CG17018"	chr2L	+	22365376	22367173	22365192	22365324	22367235	22367497	1482	499,799,545	4,3,5	848,1013,785	4,6,3	148	74	0.747597468598	1.0	0.984,0.993,0.982	0.991,0.988,0.992	-0.004
1484	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22354354	22354401	22365192	22365324	1484	193,262,187	0,0,2	289,352,299	0,0,0	148	74	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
1485	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22354354	22354401	22363429	22364294	1485	450,560,414	3,1,1	515,645,546	1,1,0	148	74	1	1.0	0.987,0.996,0.995	0.996,0.997,1.0	-0.005
1486	"FBgn0039972"	"CG17018"	chr2L	+	22354811	22354969	22311926	22312038	22363429	22364294	1486	261,301,232	1,0,0	231,297,255	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1488	"FBgn0036448"	"mop"	chr3L	-	14770496	14770625	14770254	14770436	14770689	14771682	1488	303,360,364	0,0,1	366,390,345	1,0,0	148	74	1	1.0	1.0,1.0,0.995	0.995,1.0,1.0	0.0
148	"FBgn0038294"	"Mf"	chr3R	-	15178279	15178489	15176363	15176433	15179038	15179180	148	1268,1738,1330	3,0,0	1818,2047,1605	1,1,1	148	74	1	1.0	0.995,1.0,1.0	0.999,0.999,0.999	-0.001
1495	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9686364	9686463	9694232	9694458	1495	269,372,283	6,6,3	287,316,248	5,4,0	148	74	0.23026099664	1.0	0.957,0.969,0.979	0.966,0.975,1.0	-0.012
1496	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9686364	9686463	9695195	9695441	1496	88,140,108	0,0,1	125,145,108	0,0,0	148	74	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
1497	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9684920	9685045	9694232	9694458	1497	182,232,175	0,0,0	163,172,141	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
1499	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686463	9684920	9685045	9694232	9694458	1499	138,192,138	0,0,0	156,194,174	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
149	"FBgn0038294"	"Mf"	chr3R	-	15176538	15178489	15176363	15176433	15179038	15179180	149	661,825,655	3,0,0	822,934,751	1,1,1	148	74	1	1.0	0.991,1.0,1.0	0.998,0.998,0.997	-0.001
14	"FBgn0262737"	"mub"	chr3L	+	21915535	21915655	21915260	21915424	21920902	21920987	14	98,126,92	0,0,0	106,82,91	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
1500	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686463	9684920	9685045	9689264	9689448	1500	219,326,243	0,0,0	275,335,282	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.993	0.004
1501	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686475	9684920	9685045	9689264	9689448	1501	168,262,187	0,0,0	227,261,246	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.992	0.005
1502	"FBgn0036030"	"CG6767"	chr3L	-	9694232	9694458	9686364	9686463	9695195	9695441	1502	18,14,20	0,0,1	13,16,17	0,0,0	148	74	1	1.0	1.0,1.0,0.909	1.0,1.0,1.0	-0.03
1503	"FBgn0036030"	"CG6767"	chr3L	-	9694232	9694458	9689264	9689448	9695195	9695441	1503	194,240,192	1,0,0	171,183,157	1,0,0	148	74	1	1.0	0.99,1.0,1.0	0.988,1.0,1.0	0.001
1504	"FBgn0036030"	"CG6767"	chr3L	-	9694232	9694458	9689264	9689448	9696538	9696700	1504	307,462,329	5,0,1	367,374,310	1,2,1	148	74	1	1.0	0.968,1.0,0.994	0.995,0.989,0.994	-0.005
1505	"FBgn0036030"	"CG6767"	chr3L	-	9688530	9688599	9686364	9686463	9689264	9689448	1505	0,1,1	87,140,108	0,0,0	124,145,108	142	74	1	1.0	0.0,0.004,0.005	0.0,0.0,0.0	0.003
1506	"FBgn0027579"	"mino"	chr3R	+	27929230	27929348	27925664	27925993	27929980	27930145	1506	36,45,32	0,0,0	22,19,18	0,2,1	148	74	0.742069864547	1.0	1.0,1.0,1.0	1.0,0.826,0.9	0.091
1507	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085853	9085363	9085664	9085944	9086092	1507	4,29,9	0,0,0	20,14,13	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.909,0.875,1.0	0.072
1508	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085363	9085664	9085944	9086092	1508	20,41,17	0,0,0	21,20,22	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.913,0.909,1.0	0.059
1509	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085820	9085363	9085664	9085944	9086092	1509	5,30,7	0,0,0	17,11,12	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.895,0.846,1.0	0.086
1511	"FBgn0016694"	"Pdp1"	chr3L	-	7817436	7817662	7816483	7816725	7818068	7818223	1511	269,340,254	0,0,0	323,318,281	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
1518	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16959704	16959884	16962334	16962413	1518	105,201,133	0,0,2	112,130,99	1,1,1	148	74	1	1.0	1.0,1.0,0.971	0.982,0.985,0.98	0.008
1519	"FBgn0010352"	"Nc73EF"	chr3L	+	16961499	16961602	16959704	16959884	16962334	16962413	1519	250,361,280	0,0,2	385,443,339	1,1,1	148	74	1	1.0	1.0,1.0,0.986	0.995,0.996,0.994	0.0
1521	"FBgn0031191"	"Cp110"	chrX	+	22485942	22486084	22485236	22485635	22487057	22487458	1521	45,47,47	1,1,1	58,69,50	1,0,2	148	74	1	1.0	0.957,0.959,0.959	0.967,1.0,0.926	-0.006
1523	"FBgn0041096"	"rols"	chr3L	-	12012427	12012730	12008878	12012231	12012930	12013408	1523	1,0,0	0,2,3	0,3,0	5,7,5	148	74	0.814649344914	1.0	1.0,0.0,0.0	0.0,0.176,0.0	0.275
1529	"FBgn0051973"	"Cda5"	chr2L	-	30393	33270	28981	29068	33844	34288	1529	0,0,0	0,1,0	0,1,0	0,0,0	148	74	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
152	"FBgn0038294"	"Mf"	chr3R	-	15173980	15174343	15172599	15172830	15176183	15176293	152	165,197,165	1,1,0	83,83,67	0,0,0	148	74	1	1.0	0.988,0.99,1.0	1.0,1.0,1.0	-0.007
1532	"FBgn0034419"	"CG15111"	chr2R	+	19139140	19139349	19138227	19138261	19139693	19139812	1532	73,79,77	22,33,35	57,75,55	16,20,24	148	74	0.377620660363	1.0	0.624,0.545,0.524	0.64,0.652,0.534	-0.044
1534	"FBgn0031717"	"Oscillin"	chr2L	+	5549016	5549081	5548167	5548709	5549443	5549614	1534	0,0,0	36,41,43	1,0,0	40,54,34	138	74	1	1.0	0.0,0.0,0.0	0.013,0.0,0.0	-0.004
1536	"FBgn0031717"	"Oscillin"	chr2L	+	5549016	5549076	5548167	5548709	5549443	5549614	1536	0,0,0	36,41,43	1,0,0	40,54,34	133	74	1	1.0	0.0,0.0,0.0	0.014,0.0,0.0	-0.005
153	"FBgn0038294"	"Mf"	chr3R	-	15174136	15174343	15172599	15172830	15176183	15176293	153	176,222,186	1,1,0	88,95,72	0,0,0	148	74	1	1.0	0.989,0.991,1.0	1.0,1.0,1.0	-0.007
1541	"FBgn0000635"	"Fas2"	chrX	-	4135410	4135497	4134382	4134903	4136568	4136770	1541	0,0,0	0,0,1	0,1,1	2,1,0	148	74	1	1.0	NA,NA,0.0	0.0,0.333,1.0	-0.444
1543	"FBgn0000635"	"Fas2"	chrX	-	4135410	4135533	4134382	4134903	4136568	4136770	1543	0,0,0	0,0,1	0,1,0	2,1,0	148	74	1	1.0	NA,NA,0.0	0.0,0.333,NA	-0.167
1544	"FBgn0004656"	"fs(1)h"	chrX	-	8051370	8051529	8050436	8050556	8051694	8053294	1544	86,91,73	0,0,0	65,113,98	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
1545	"FBgn0004656"	"fs(1)h"	chrX	-	8051358	8051529	8050436	8050556	8051694	8053294	1545	80,91,73	0,0,0	68,116,97	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
1546	"FBgn0004656"	"fs(1)h"	chrX	-	8055966	8056137	8054122	8055893	8059866	8060158	1546	124,211,140	0,0,0	198,242,215	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
1547	"FBgn0004656"	"fs(1)h"	chrX	-	8059866	8060158	8055966	8056137	8060902	8060974	1547	42,101,65	1,0,0	96,112,95	0,2,1	148	74	1	1.0	0.955,1.0,1.0	1.0,0.966,0.979	0.003
1548	"FBgn0004656"	"fs(1)h"	chrX	-	8059866	8060158	8055966	8056137	8060876	8060974	1548	54,124,90	1,0,0	125,160,144	0,0,1	148	74	1	1.0	0.964,1.0,1.0	1.0,1.0,0.986	-0.007
1549	"FBgn0004656"	"fs(1)h"	chrX	-	8059866	8060158	8055966	8056137	8061263	8061436	1549	32,103,73	0,0,1	93,121,98	0,0,3	148	74	1	1.0	1.0,1.0,0.973	1.0,1.0,0.942	0.01
154	"FBgn0038294"	"Mf"	chr3R	-	15174136	15174343	15172843	15173063	15178279	15178489	154	113,109,65	0,0,0	58,48,58	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.967	0.011
1551	"FBgn0023000"	"mth"	chr3L	-	343954	344039	343377	343652	344106	344301	1551	4,12,11	29,59,39	8,5,8	26,22,15	148	74	0.248718443931	1.0	0.065,0.092,0.124	0.133,0.102,0.211	-0.055
1554	"FBgn0035348"	"CG16758"	chr3L	-	2502594	2502723	2499690	2500462	2503142	2503606	1554	3,13,6	48,49,47	6,6,9	75,73,63	148	74	0.237860458696	1.0	0.03,0.117,0.06	0.038,0.039,0.067	0.021
1555	"FBgn0035348"	"CG16758"	chr3L	-	2501069	2501141	2499690	2500462	2503142	2503606	1555	1,0,0	48,49,47	0,0,0	75,73,63	145	74	1	1.0	0.011,0.0,0.0	0.0,0.0,0.0	0.004
1556	"FBgn0035348"	"CG16758"	chr3L	-	2501069	2501141	2499690	2500462	2502594	2502723	1556	1,0,0	0,7,3	0,0,0	2,3,2	145	74	1	1.0	1.0,0.0,0.0	0.0,0.0,0.0	0.333
1557	"FBgn0025836"	"RhoGAP1A"	chrX	+	136054	136075	134633	134760	136634	136733	1557	0,1,0	0,0,1	0,2,0	0,0,0	94	74	1	1.0	NA,1.0,0.0	NA,1.0,NA	-0.5
1558	"FBgn0263490"	"mld"	chr3R	+	24620169	24620235	24616050	24620104	24620378	24621113	1558	87,99,66	7,2,6	110,121,102	4,1,10	139	74	0.539187087886	1.0	0.869,0.963,0.854	0.936,0.985,0.844	-0.026
1560	"FBgn0086361"	"alph"	chr3R	+	29594226	29594344	29593271	29594163	29597240	29597346	1560	658,944,686	1,1,1	695,863,640	0,0,0	148	74	1	1.0	0.997,0.998,0.997	1.0,1.0,1.0	-0.003
1561	"FBgn0086361"	"alph"	chr3R	+	29593271	29594163	29591830	29592167	29597240	29597346	1561	290,375,330	0,0,0	407,441,394	2,4,0	148	74	1	1.0	1.0,1.0,1.0	0.99,0.982,1.0	0.009
1562	"FBgn0086361"	"alph"	chr3R	+	29597775	29597908	29597418	29597473	29598163	29599234	1562	487,674,556	214,248,222	512,636,526	255,281,231	148	74	0.185857026126	1.0	0.532,0.576,0.556	0.501,0.531,0.532	0.033
1563	"FBgn0086361"	"alph"	chr3R	+	29596487	29596571	29594226	29594344	29597240	29597346	1563	0,3,4	357,534,394	2,1,1	395,514,368	148	74	1	1.0	0.0,0.003,0.005	0.003,0.001,0.001	0.001
1566	"FBgn0039897"	"CG1674"	chr4	+	242460	242679	240644	240833	243169	243585	1566	19,37,19	1,0,0	7,7,7	0,0,0	148	74	1	1.0	0.905,1.0,1.0	1.0,1.0,1.0	-0.032
1567	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	234264	234345	237268	237559	1567	2,1,2	3,4,6	2,0,1	0,3,0	148	74	0.216981657264	1.0	0.25,0.111,0.143	1.0,0.0,1.0	-0.499
