ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
550	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	550	10,10,6	17,22,17	11,11,11	16,17,13	136	74	0.180519829189	0.512564593441	0.242,0.198,0.161	0.272,0.26,0.315	-0.082
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	820	47,76,54	1,3,0	46,64,58	1,3,3	148	74	0.180375318529	0.512564593441	0.959,0.927,1.0	0.958,0.914,0.906	0.036
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	111,181,166	11,11,10	213,270,195	12,31,21	148	74	0.181850371191	0.51288630159	0.835,0.892,0.892	0.899,0.813,0.823	0.028
888	"FBgn0036330"	"CG11263"	chr3L	+	13006816	13007881	13006816	13006852	13006900	13007881	888	3,11,7	0,0,0	9,14,13	1,0,3	121	74	0.181732619387	0.51288630159	1.0,1.0,1.0	0.846,1.0,0.726	0.143
1159	"FBgn0035333"	"CG1317"	chr3L	-	2368013	2370048	2368013	2368425	2368629	2370048	1159	86,113,103	93,118,105	101,118,127	95,120,82	148	74	0.183303328047	0.514686576691	0.316,0.324,0.329	0.347,0.33,0.436	-0.048
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	294	118,210,197	6,8,8	286,279,258	7,8,7	133	74	0.18346717325	0.514686576691	0.916,0.936,0.932	0.958,0.951,0.954	-0.026
1566	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1566	4,11,5	2,8,6	2,9,8	6,8,15	148	74	0.184313660804	0.515686093526	0.5,0.407,0.294	0.143,0.36,0.211	0.162
375	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	375	14,10,6	25,34,16	13,19,8	25,25,17	135	74	0.185253422702	0.516940585365	0.235,0.139,0.171	0.222,0.294,0.205	-0.059
1110	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854101	13854224	13854297	13854331	1110	39,36,29	145,222,172	50,38,41	277,320,240	146	74	0.185979289043	0.517593153633	0.12,0.076,0.079	0.084,0.057,0.08	0.018
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	68,71,52	37,60,60	40,64,44	30,30,28	148	74	0.18694467838	0.518907128379	0.479,0.372,0.302	0.4,0.516,0.44	-0.068
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	126,191,118	224,261,220	150,183,154	316,336,278	148	74	0.187641975402	0.51947199506	0.22,0.268,0.211	0.192,0.214,0.217	0.025
636	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	636	261,462,357	11,21,17	621,642,491	36,45,20	148	74	0.188432346286	0.520290887908	0.922,0.917,0.913	0.896,0.877,0.925	0.018
80	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163416	1163886	80	3,3,1	0,0,3	4,8,7	0,2,0	148	74	0.190634682337	0.524993941933	1.0,1.0,0.143	1.0,0.667,1.0	-0.175
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	20,31,22	20,31,23	24,21,21	14,20,13	148	74	0.194368631189	0.533879373396	0.333,0.333,0.324	0.462,0.344,0.447	-0.088
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	345	99,185,113	6,6,1	205,225,222	13,9,8	138	74	0.195828468032	0.536488407213	0.898,0.943,0.984	0.894,0.931,0.937	0.021
308	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395910	19395971	308	72,104,66	36,40,20	117,129,95	23,39,39	148	74	0.196500067414	0.536930054336	0.5,0.565,0.623	0.718,0.623,0.549	-0.067
1033	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1033	42,84,66	14,8,14	72,102,78	24,26,19	148	74	0.199575570936	0.541117269651	0.6,0.84,0.702	0.6,0.662,0.672	0.069
1398	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121736	5121840	1398	23,21,23	41,38,24	18,32,22	24,23,30	148	74	0.198591133336	0.541117269651	0.219,0.216,0.324	0.273,0.41,0.268	-0.064
592	"FBgn0002566"	"lt"	chr2L	+	22924981	22925330	22924981	22925107	22925159	22925330	592	53,82,51	62,63,59	79,102,68	61,76,62	125	74	0.199417739821	0.541117269651	0.336,0.435,0.339	0.434,0.443,0.394	-0.054
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	104,197,108	19,14,14	174,260,234	19,18,20	148	74	0.202174632525	0.545052119703	0.732,0.876,0.794	0.821,0.878,0.854	-0.05
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	30,38,28	1,6,2	40,45,34	1,5,0	139	74	0.201946154185	0.545052119703	0.941,0.771,0.882	0.955,0.827,1.0	-0.063
919	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	919	29,59,59	100,120,92	38,59,40	64,98,71	148	74	0.202581158559	0.545052119703	0.127,0.197,0.243	0.229,0.231,0.22	-0.038
1051	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1051	26,32,19	100,118,98	18,19,28	131,125,90	148	74	0.206873344599	0.552607967756	0.115,0.119,0.088	0.064,0.071,0.135	0.017
494	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	494	678,921,775	65,93,48	355,428,302	30,30,18	136	74	0.206965341536	0.552607967756	0.85,0.843,0.898	0.866,0.886,0.901	-0.021
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798720	15799036	994	47,40,28	3,8,5	44,32,42	12,9,5	148	74	0.206409917869	0.552607967756	0.887,0.714,0.737	0.647,0.64,0.808	0.081
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	78,110,67	13,23,11	60,70,68	14,20,15	148	74	0.211434401048	0.563111366842	0.75,0.705,0.753	0.682,0.636,0.694	0.065
694	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	694	7,35,10	1,0,2	17,20,19	1,4,0	148	74	0.213233513669	0.566336125391	0.778,1.0,0.714	0.895,0.714,1.0	-0.039
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	40,52,64	196,237,221	45,60,54	277,264,265	148	74	0.213721902833	0.566336125391	0.093,0.099,0.126	0.075,0.102,0.092	0.016
84	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5751845	5752189	84	149,219,140	1033,1365,1148	280,318,247	1732,1911,1592	148	74	0.216128126639	0.571273339759	0.067,0.074,0.057	0.075,0.077,0.072	-0.009
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	118,137,84	10,4,10	120,126,87	8,11,15	148	74	0.217795699151	0.572802688767	0.855,0.945,0.808	0.882,0.851,0.744	0.044
590	"FBgn0031078"	"Nup205"	chrX	+	19852213	19852569	19852213	19852354	19852423	19852569	590	19,17,17	99,122,76	11,22,17	111,139,120	142	74	0.217662827374	0.572802688767	0.091,0.068,0.104	0.049,0.076,0.069	0.023
549	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	549	78,83,79	5,7,13	56,79,57	9,13,7	139	74	0.219936245235	0.576989850342	0.893,0.863,0.764	0.768,0.764,0.813	0.058
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	96,127,110	5,12,4	211,251,206	14,27,14	148	74	0.220870164379	0.577998539619	0.906,0.841,0.932	0.883,0.823,0.88	0.031
1433	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1433	2,6,1	13,15,14	2,1,2	15,18,13	133	74	0.221688569035	0.578700681451	0.079,0.182,0.038	0.069,0.03,0.079	0.04
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	7,12,5	28,45,29	7,14,16	30,46,35	140	74	0.223239489337	0.580388715665	0.117,0.124,0.084	0.11,0.139,0.195	-0.04
378	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	378	164,186,116	11,11,5	147,219,181	3,10,9	142	74	0.223438621525	0.580388715665	0.886,0.898,0.924	0.962,0.919,0.913	-0.029
992	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	992	59,57,56	73,98,75	75,71,65	100,87,63	148	74	0.227212930204	0.588738922598	0.288,0.225,0.272	0.273,0.29,0.34	-0.039
1106	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1106	18,10,23	37,46,49	6,33,21	66,90,54	132	74	0.228392803715	0.588895170363	0.214,0.109,0.208	0.048,0.171,0.179	0.044
952	"FBgn0264495"	"gpp"	chr3R	+	6406856	6407774	6406856	6407091	6407477	6407774	952	24,35,18	15,17,17	20,37,36	18,34,31	148	74	0.228174638202	0.588895170363	0.444,0.507,0.346	0.357,0.352,0.367	0.074
582	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	582	34,73,36	52,96,82	44,43,47	75,99,96	148	74	0.232315193443	0.596086789029	0.246,0.275,0.18	0.227,0.178,0.197	0.033
651	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	651	168,218,161	2,12,5	166,185,169	10,10,6	148	74	0.232162413292	0.596086789029	0.977,0.901,0.942	0.892,0.902,0.934	0.031
12	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	12	95,100,65	10,19,10	77,76,64	7,21,19	127	74	0.233895504795	0.597228327778	0.847,0.754,0.791	0.865,0.678,0.662	0.062
711	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	711	16,33,22	0,1,0	35,56,48	1,1,1	148	74	0.2338229368	0.597228327778	1.0,0.943,1.0	0.946,0.966,0.96	0.024
844	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	844	62,97,43	0,1,2	46,66,44	0,2,3	148	74	0.234638815477	0.597675626832	1.0,0.98,0.915	1.0,0.943,0.88	0.024
1188	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038652	25038674	1188	37,69,30	65,94,84	87,112,87	111,196,128	148	74	0.237618871381	0.603804475103	0.222,0.268,0.152	0.282,0.222,0.254	-0.039
702	"FBgn0034240"	"MESR4"	chr2R	+	17549068	17551391	17549068	17551064	17551124	17551391	702	120,160,120	6,3,1	114,142,133	4,4,7	133	74	0.238916032898	0.605637750864	0.918,0.967,0.985	0.941,0.952,0.914	0.021
973	"FBgn0033636"	"tou"	chr2R	-	11580234	11581398	11580234	11580862	11580948	11581398	973	54,44,52	39,56,26	49,72,73	33,43,39	148	74	0.241054709087	0.609590273941	0.409,0.282,0.5	0.426,0.456,0.483	-0.058
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	334	75,119,88	8,2,4	139,168,124	8,2,3	148	74	0.242814208835	0.612567260658	0.824,0.967,0.917	0.897,0.977,0.954	-0.04
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	68,107,76	2,0,2	90,120,108	1,6,1	148	74	0.251215903044	0.632246722494	0.944,1.0,0.95	0.978,0.909,0.982	0.008
1423	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2080744	2081659	1423	375,457,294	1,11,9	320,393,313	7,14,6	148	74	0.251964113276	0.632616341686	0.995,0.954,0.942	0.958,0.933,0.963	0.012
586	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	586	14,27,22	3,1,4	13,17,16	5,5,1	148	74	0.253687488488	0.635426756879	0.7,0.931,0.733	0.565,0.63,0.889	0.093
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	27,46,19	2,0,1	48,54,45	0,2,4	146	74	0.254937565452	0.636844912414	0.872,1.0,0.906	1.0,0.932,0.851	-0.002
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	24,38,27	83,101,92	41,44,33	108,84,108	133	74	0.255464404029	0.636844912414	0.139,0.173,0.14	0.174,0.226,0.145	-0.031
696	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	696	89,130,132	5,6,2	142,174,128	9,9,5	148	74	0.258372441848	0.642571652066	0.899,0.915,0.971	0.887,0.906,0.928	0.021
766	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	766	602,671,465	3,11,5	504,564,529	2,6,4	139	74	0.263072632948	0.652717947786	0.991,0.97,0.98	0.993,0.98,0.986	-0.006
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	10,26,13	15,12,14	4,19,10	15,18,10	133	74	0.264971751043	0.654477545678	0.271,0.547,0.341	0.129,0.37,0.357	0.101
347	"FBgn0028474"	"CG4119"	chrX	+	5666051	5666468	5666051	5666313	5666376	5666468	347	115,88,101	39,42,42	103,113,96	34,36,34	136	74	0.265026078383	0.654477545678	0.616,0.533,0.567	0.622,0.631,0.606	-0.048
526	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	526	9,22,4	4,0,0	10,16,8	3,2,1	148	74	0.266413299588	0.656362508587	0.529,1.0,1.0	0.625,0.8,0.8	0.101
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	30,40,41	27,56,37	40,57,41	52,71,62	148	74	0.267303956493	0.657018136053	0.357,0.263,0.357	0.278,0.286,0.248	0.055
833	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	833	67,66,38	66,61,71	42,43,42	44,40,34	148	74	0.268586522939	0.658631753221	0.337,0.351,0.211	0.323,0.35,0.382	-0.052
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1538	31,35,37	1,2,2	55,43,31	9,1,1	126	74	0.271477067534	0.660258824531	0.948,0.911,0.916	0.782,0.962,0.948	0.028
533	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	533	3,10,2	2,0,0	8,12,13	0,2,2	139	74	0.271275699864	0.660258824531	0.444,1.0,1.0	1.0,0.762,0.776	-0.031
537	"FBgn0020620"	"RN-tre"	chr2R	-	13989684	13990707	13989684	13989986	13990565	13990707	537	39,52,50	164,227,174	44,57,37	211,238,206	148	74	0.270307176349	0.660258824531	0.106,0.103,0.126	0.094,0.107,0.082	0.017
988	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	988	607,859,513	22,7,9	554,760,570	19,18,10	148	74	0.271760523785	0.660258824531	0.932,0.984,0.966	0.936,0.955,0.966	0.008
1360	"FBgn0035137"	"CG1233"	chr3L	+	361471	362341	361471	361699	361752	362341	1360	27,13,16	45,42,33	20,20,17	31,33,29	126	74	0.273509601049	0.66297718964	0.261,0.154,0.222	0.275,0.263,0.256	-0.052
558	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	558	44,79,45	4,0,1	40,51,40	1,4,2	148	74	0.274184149391	0.663084425654	0.846,1.0,0.957	0.952,0.864,0.909	0.026
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	2,0,0	2,1,1	0,0,3	1,2,0	137	74	0.276446491254	0.665339756898	0.351,0.0,0.0	0.0,0.0,1.0	-0.216
624	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	624	94,110,73	17,48,32	96,92,89	27,27,17	148	74	0.275757720218	0.665339756898	0.734,0.534,0.533	0.64,0.63,0.724	-0.064
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	5,10,4	92,78,56	9,6,9	74,78,50	148	74	0.277014081294	0.665339756898	0.026,0.06,0.034	0.057,0.037,0.083	-0.019
1413	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060281	21060653	1413	19,24,23	83,91,66	18,21,19	83,104,79	148	74	0.279804626688	0.666626269689	0.103,0.117,0.148	0.098,0.092,0.107	0.024
1437	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845496	19845630	1437	13,25,26	4,6,4	35,31,28	13,11,6	141	74	0.278594099453	0.666626269689	0.63,0.686,0.773	0.586,0.597,0.71	0.065
1500	"FBgn0026085"	"dgt4"	chrX	+	4113700	4113935	4113700	4113769	4113825	4113935	1500	11,18,21	0,2,0	16,20,12	4,0,0	129	74	0.279491028334	0.666626269689	1.0,0.838,1.0	0.696,1.0,1.0	0.047
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	122,147,92	7,7,16	73,116,107	7,8,3	138	74	0.280084421295	0.666626269689	0.903,0.918,0.755	0.848,0.886,0.95	-0.036
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	14,32,15	6,7,4	25,28,19	7,12,11	148	74	0.281320214385	0.668056129871	0.538,0.696,0.652	0.641,0.538,0.463	0.081
359	"FBgn0053180"	"Ranbp16"	chrX	-	15933142	15933675	15933142	15933538	15933600	15933675	359	7,7,4	11,11,9	18,18,11	26,23,10	135	74	0.283182030406	0.6709628288	0.259,0.259,0.196	0.275,0.3,0.376	-0.079
1292	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1292	18,19,23	232,307,213	38,39,31	385,405,334	148	74	0.286297560562	0.674225041569	0.037,0.03,0.051	0.047,0.046,0.044	-0.006
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	34,54,28	11,16,6	39,45,56	10,24,20	132	74	0.286241771555	0.674225041569	0.634,0.654,0.723	0.686,0.512,0.611	0.067
1512	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665699	12665799	1512	168,270,212	19,19,14	207,257,190	24,30,12	148	74	0.286481552834	0.674225041569	0.816,0.877,0.883	0.812,0.811,0.888	0.022
1404	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1404	863,1396,909	4,16,10	1209,1478,1220	12,22,13	130	74	0.288260283366	0.675389349891	0.992,0.98,0.981	0.983,0.975,0.982	0.004
1504	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1504	25,36,18	0,1,0	42,65,42	0,2,2	136	74	0.288039343676	0.675389349891	1.0,0.951,1.0	1.0,0.946,0.92	0.028
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1589	115,163,127	21,22,11	154,218,167	19,39,31	148	74	0.292614258843	0.684067111784	0.732,0.787,0.852	0.802,0.736,0.729	0.035
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	53,79,47	66,141,67	87,107,77	100,130,121	148	74	0.293998186405	0.684261265704	0.286,0.219,0.26	0.303,0.292,0.241	-0.024
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572497	31573156	594	38,45,49	63,93,47	56,49,39	77,117,77	148	74	0.293354188909	0.684261265704	0.232,0.195,0.343	0.267,0.173,0.202	0.043
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855042	22855194	695	22,47,20	32,56,30	25,38,18	19,30,32	148	74	0.294830601659	0.684683869636	0.256,0.296,0.25	0.397,0.388,0.22	-0.068
376	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	376	58,80,58	3,3,1	116,104,78	4,3,8	134	74	0.295940285455	0.685427541794	0.914,0.936,0.97	0.941,0.95,0.843	0.029
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	729	25,26,12	3,11,7	37,43,35	18,21,17	148	74	0.296453927297	0.685427541794	0.806,0.542,0.462	0.507,0.506,0.507	0.097
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	96,132,78	0,6,0	112,137,113	1,0,1	148	74	0.299209855423	0.689244077505	1.0,0.917,1.0	0.982,1.0,0.983	-0.016
265	"FBgn0030316"	"CG11695"	chrX	+	11577144	11578074	11577144	11577818	11577876	11578074	265	7,5,6	29,29,9	6,5,3	33,28,18	131	74	0.299414965228	0.689244077505	0.12,0.089,0.274	0.093,0.092,0.086	0.071
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	25,21,15	18,25,26	48,51,29	34,49,29	142	74	0.300890427884	0.689720074313	0.42,0.304,0.231	0.424,0.352,0.343	-0.055
515	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061076	31061210	515	53,94,58	87,148,135	86,127,103	181,264,218	148	74	0.30158862565	0.689720074313	0.233,0.241,0.177	0.192,0.194,0.191	0.025
896	"FBgn0027108"	"Inx2"	chrX	+	6998671	7000263	6998671	6998743	6998957	7000263	896	332,390,283	7,6,13	236,286,274	12,10,6	148	74	0.301520102408	0.689720074313	0.96,0.97,0.916	0.908,0.935,0.958	0.015
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	4,13,1	39,77,59	6,5,8	114,99,76	145	74	0.305346926101	0.692295185901	0.05,0.079,0.009	0.026,0.025,0.051	0.012
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	49,108,66	4,7,1	87,99,85	4,2,3	148	74	0.304786067058	0.692295185901	0.86,0.885,0.971	0.916,0.961,0.934	-0.032
456	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	456	560,789,615	3,10,10	1051,1021,777	18,18,6	136	74	0.304589634959	0.692295185901	0.99,0.977,0.971	0.969,0.969,0.986	0.005
703	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16274151	16274875	16274953	16275169	703	385,556,408	4,12,12	387,531,455	9,13,15	148	74	0.304870904336	0.692295185901	0.98,0.959,0.944	0.956,0.953,0.938	0.012
830	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	830	73,128,105	3,8,5	121,104,110	2,7,3	135	74	0.307722736854	0.696181331549	0.93,0.898,0.92	0.971,0.891,0.953	-0.022
1007	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1007	95,154,109	27,29,15	121,119,97	25,35,23	148	74	0.315291100608	0.706787908566	0.638,0.726,0.784	0.708,0.63,0.678	0.044
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	49,63,27	3,7,1	68,83,87	2,4,5	148	74	0.31591468611	0.706787908566	0.891,0.818,0.931	0.944,0.912,0.897	-0.038
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	2,1,2	2,9,1	1,2,1	3,6,2	148	74	0.315012294863	0.706787908566	0.333,0.053,0.5	0.143,0.143,0.2	0.133
171	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857640	15857823	171	143,127,109	113,150,97	139,226,157	150,145,124	148	74	0.315254229698	0.706787908566	0.388,0.297,0.36	0.317,0.438,0.388	-0.033
519	"FBgn0039026"	"CG7029"	chr3R	+	22787005	22788517	22787005	22787832	22787967	22788517	519	69,85,61	3,2,0	106,108,105	1,0,2	148	74	0.316442114957	0.706787908566	0.92,0.955,1.0	0.981,1.0,0.963	-0.023
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	762	51,56,44	11,19,5	55,66,36	16,15,16	148	74	0.316045977033	0.706787908566	0.699,0.596,0.815	0.632,0.688,0.529	0.087
478	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	478	6,16,6	1,7,2	12,14,19	8,8,8	148	74	0.31754782726	0.70775490313	0.75,0.533,0.6	0.429,0.467,0.543	0.148
1365	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1365	80,96,92	126,163,108	96,98,91	160,184,139	145	74	0.318978020448	0.709439487339	0.245,0.231,0.303	0.234,0.214,0.25	0.027
1285	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22317881	22317954	1285	41,74,48	123,136,106	60,79,58	148,219,152	148	74	0.320542896987	0.711415881077	0.143,0.214,0.185	0.169,0.153,0.16	0.02
563	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200345	8200652	563	144,190,153	11,24,13	155,199,142	22,20,18	138	74	0.321516497188	0.712074431667	0.875,0.809,0.863	0.791,0.842,0.809	0.035
1076	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1076	3,5,4	2,4,6	3,2,0	0,7,1	148	74	0.323492994752	0.71344786264	0.429,0.385,0.25	1.0,0.125,0.0	-0.02
939	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	939	54,71,45	14,32,31	39,39,41	24,25,20	148	74	0.323233131789	0.71344786264	0.659,0.526,0.421	0.448,0.438,0.506	0.071
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	18,42,26	5,8,2	36,41,36	5,13,10	148	74	0.325163154303	0.714289819615	0.643,0.724,0.867	0.783,0.612,0.643	0.065
224	"FBgn0032000"	"CG8372"	chr2L	-	8212038	8212902	8212038	8212692	8212766	8212902	224	105,169,136	34,69,37	145,160,122	42,41,39	147	74	0.327553202504	0.714289819615	0.609,0.552,0.649	0.635,0.663,0.612	-0.033
