ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2234	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7361717	7361867	7368387	7368732	2234	9,11,8	0,0,0	22,14,12	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.846,1.0,1.0	0.051
2235	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7361717	7361867	7368387	7368732	2235	11,8,2	0,0,0	27,25,12	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.871,1.0,1.0	0.043
2236	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7332260	7332380	7347848	7348010	2236	0,0,0	4,0,1	1,0,1	5,3,0	148	74	1	1.0	0.0,NA,0.0	0.091,0.0,1.0	-0.364
223	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945263	1945381	1945647	1946484	223	63,59,45	0,0,0	87,51,56	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.962,1.0	0.013
2240	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7361717	7361867	7368387	7368732	2240	32,28,20	0,0,0	97,43,30	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
2241	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7361717	7361867	7368387	7368732	2241	10,6,2	0,0,0	11,2,6	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.733,1.0,1.0	0.089
2242	"FBgn0033159"	"Dscam1"	chr2R	-	7347006	7347294	7332260	7332380	7347848	7348010	2242	1,0,0	4,0,1	0,0,0	5,3,0	148	74	1	1.0	0.111,NA,0.0	0.0,0.0,NA	0.056
2243	"FBgn0033159"	"Dscam1"	chr2R	-	7368387	7368732	7361717	7361867	7377533	7377714	2243	35,18,14	1,0,0	111,34,27	0,3,0	148	74	0.830801121716	1.0	0.946,1.0,1.0	1.0,0.85,1.0	0.032
2245	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7332260	7332380	7347848	7348010	2245	5,12,2	4,0,1	24,16,14	5,3,0	148	74	0.735533654083	1.0	0.385,1.0,0.5	0.706,0.727,1.0	-0.183
2246	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7361717	7361867	7368387	7368732	2246	4,6,8	0,0,0	40,20,14	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.909,1.0,1.0	0.03
2247	"FBgn0033159"	"Dscam1"	chr2R	-	7365942	7366104	7361717	7361867	7368387	7368732	2247	11,20,13	0,0,0	56,16,22	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.933,1.0,1.0	0.022
2248	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7361717	7361867	7368387	7368732	2248	6,6,4	0,0,0	17,12,9	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.81,1.0,1.0	0.063
2249	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7332260	7332380	7347848	7348010	2249	0,0,2	4,0,1	0,0,0	5,3,0	148	74	1	1.0	0.0,NA,0.5	0.0,0.0,NA	0.25
224	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945528	1945263	1945381	1945647	1946484	224	36,36,27	0,0,0	64,40,42	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.952,1.0	0.016
2251	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7332260	7332380	7347848	7348010	2251	3,0,1	4,0,1	4,2,4	5,3,0	148	74	1	1.0	0.273,NA,0.333	0.286,0.25,1.0	-0.209
2252	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7361717	7361867	7368387	7368732	2252	2,3,2	0,0,0	11,11,7	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.733,1.0,1.0	0.089
2254	"FBgn0033159"	"Dscam1"	chr2R	-	7347391	7347697	7332260	7332380	7347848	7348010	2254	3,0,1	4,0,1	6,4,0	5,3,0	148	74	1	1.0	0.273,NA,0.333	0.375,0.4,NA	-0.084
2255	"FBgn0033159"	"Dscam1"	chr2R	-	7377533	7377714	7368387	7368732	7381470	7381869	2255	65,29,32	0,0,0	186,77,61	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
2257	"FBgn0033159"	"Dscam1"	chr2R	-	7323818	7323968	7323021	7323332	7324581	7324737	2257	317,264,271	0,0,0	610,172,148	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
2258	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7361717	7361867	7368387	7368732	2258	1,0,0	0,0,0	0,0,0	2,0,0	148	74	1	1.0	1.0,NA,NA	0.0,NA,NA	1.0
225	"FBgn0002791"	"mr"	chr2R	+	23974512	23974776	23973759	23974461	23974841	23975083	225	263,241,241	0,0,2	295,194,164	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
2260	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7332260	7332380	7347848	7348010	2260	1,0,0	4,0,1	0,0,1	5,3,0	148	74	1	1.0	0.111,NA,0.0	0.0,0.0,1.0	-0.278
2264	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7332260	7332380	7347848	7348010	2264	2,2,0	4,0,1	0,0,3	5,3,0	148	74	0.717857268991	1.0	0.2,1.0,0.0	0.0,0.0,1.0	0.067
2265	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7361717	7361867	7368387	7368732	2265	13,8,8	0,0,0	33,23,31	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.892,1.0,1.0	0.036
2266	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7332260	7332380	7347848	7348010	2266	31,34,22	4,0,1	115,54,50	5,3,0	148	74	0.860899526878	1.0	0.795,1.0,0.917	0.92,0.9,1.0	-0.036
2270	"FBgn0033159"	"Dscam1"	chr2R	-	7346641	7346929	7332260	7332380	7347848	7348010	2270	1,2,3	4,0,1	0,1,5	5,3,0	148	74	0.335739496775	1.0	0.111,1.0,0.6	0.0,0.143,1.0	0.189
2272	"FBgn0033159"	"Dscam1"	chr2R	-	7366465	7366627	7361717	7361867	7368387	7368732	2272	15,9,3	0,0,0	27,19,15	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.871,1.0,1.0	0.043
2277	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7332260	7332380	7347848	7348010	2277	44,37,22	4,0,1	117,61,36	5,3,0	148	74	0.731986718038	1.0	0.846,1.0,0.917	0.921,0.91,1.0	-0.023
2278	"FBgn0033159"	"Dscam1"	chr2R	-	7326616	7326784	7324569	7324728	7329288	7329455	2278	34,52,48	1,0,0	148,34,52	0,0,1	148	74	1	1.0	0.944,1.0,1.0	1.0,1.0,0.963	-0.006
2279	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7332260	7332380	7347848	7348010	2279	1,2,0	4,0,1	1,0,0	5,3,0	148	74	1	1.0	0.111,1.0,0.0	0.091,0.0,NA	0.325
2281	"FBgn0002567"	"ltd"	chr2R	-	9185216	9185924	9178829	9179225	9186115	9186342	2281	6,6,1	0,0,0	6,4,5	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.667,0.714	0.206
2283	"FBgn0030869"	"Socs16D"	chrX	-	17822797	17822888	17822624	17822732	17822958	17823127	2283	84,76,54	0,0,0	82,36,29	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
2284	"FBgn0015324"	"Vha26"	chr3R	+	5591928	5592038	5591762	5591830	5592567	5592780	2284	1935,1551,1279	0,0,1	2663,2226,2132	1,0,0	148	74	1	1.0	1.0,1.0,0.998	0.999,1.0,1.0	-0.0
2287	"FBgn0015371"	"chn"	chr2R	+	15140470	15140677	15139078	15140095	15141836	15144783	2287	1,0,1	11,18,7	0,1,0	22,9,13	148	74	1	1.0	0.043,0.0,0.067	0.0,0.053,0.0	0.019
2288	"FBgn0015371"	"chn"	chr2R	+	15140982	15141300	15140470	15140677	15141836	15144783	2288	0,1,0	0,0,1	0,0,0	0,1,0	148	74	1	1.0	NA,1.0,0.0	NA,0.0,NA	0.5
228	"FBgn0032901"	"sky"	chr2L	-	20875637	20875724	20874273	20874432	20876911	20877083	228	0,0,0	70,41,28	1,0,0	66,28,24	148	74	1	1.0	0.0,0.0,0.0	0.008,0.0,0.0	-0.003
2291	"FBgn0015371"	"chn"	chr2R	+	15140377	15140677	15139078	15140095	15141836	15143633	2291	0,0,1	11,18,7	0,1,0	22,9,13	148	74	1	1.0	0.0,0.0,0.067	0.0,0.053,0.0	0.005
2294	"FBgn0039809"	"CG15547"	chr3R	-	30882982	30883071	30881791	30882927	30883127	30883503	2294	22,30,37	0,7,4	139,94,94	17,10,8	148	74	0.941362949393	1.0	1.0,0.682,0.822	0.803,0.825,0.855	0.007
2295	"FBgn0030890"	"CG7536"	chrX	-	18081742	18082141	18080415	18081391	18082218	18082379	2295	83,72,51	1,0,0	106,26,50	0,0,0	148	74	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
2296	"FBgn0025455"	"CycT"	chr3L	-	17556373	17556419	17554934	17555530	17556495	17557788	2296	74,75,43	1,0,1	123,44,36	0,0,0	119	74	1	1.0	0.979,1.0,0.964	1.0,1.0,1.0	-0.019
2297	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17554934	17555530	17556495	17557788	2297	29,29,15	1,0,1	56,19,16	0,0,0	148	74	1	1.0	0.935,1.0,0.882	1.0,1.0,1.0	-0.061
2298	"FBgn0265194"	"Trpm"	chr2R	-	15292772	15292969	15284883	15284966	15293426	15293561	2298	6,8,1	0,0,0	23,1,15	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.92,1.0,1.0	0.027
229	"FBgn0032901"	"sky"	chr2L	-	20875637	20875724	20874273	20874432	20876586	20876616	229	0,0,0	0,0,1	1,0,0	1,0,0	148	74	1	1.0	NA,NA,0.0	0.333,NA,NA	-0.333
22	"FBgn0037051"	"CG10565"	chr3L	-	21135363	21135509	21133249	21134905	21135617	21136052	22	697,623,643	1,4,0	875,488,494	2,0,2	148	74	1	1.0	0.997,0.987,1.0	0.995,1.0,0.992	-0.001
2300	"FBgn0265194"	"Trpm"	chr2R	-	15293426	15293561	15292772	15292969	15306877	15307298	2300	8,13,4	1,0,0	37,16,23	1,0,0	148	74	1	1.0	0.8,1.0,1.0	0.949,1.0,1.0	-0.05
2304	"FBgn0265194"	"Trpm"	chr2R	-	15270297	15270443	15268284	15268384	15270630	15270821	2304	21,12,20	0,0,0	42,37,30	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.949,1.0	0.017
2305	"FBgn0265194"	"Trpm"	chr2R	-	15287353	15287410	15284883	15284966	15292772	15292969	2305	8,12,4	0,0,1	20,13,17	2,0,1	130	74	0.562229932477	1.0	1.0,1.0,0.695	0.851,1.0,0.906	-0.021
2306	"FBgn0265194"	"Trpm"	chr2R	-	15272551	15272608	15271389	15271539	15274538	15274691	2306	7,9,9	15,14,13	17,10,6	18,14,9	130	74	0.381268648659	1.0	0.21,0.268,0.283	0.35,0.289,0.275	-0.051
2307	"FBgn0265194"	"Trpm"	chr2R	-	15266691	15266970	15265944	15266329	15267229	15267462	2307	24,32,26	1,0,0	54,35,40	1,0,0	148	74	1	1.0	0.923,1.0,1.0	0.964,1.0,1.0	-0.014
2308	"FBgn0003475"	"spir"	chr2L	+	20334080	20334198	20322009	20322080	20334620	20334730	2308	809,714,700	0,0,0	772,672,624	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
2309	"FBgn0003475"	"spir"	chr2L	+	20334080	20334198	20322009	20322080	20336286	20336404	2309	347,301,299	0,0,0	304,318,223	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
230	"FBgn0032901"	"sky"	chr2L	-	20903015	20903559	20882261	20882464	20916904	20917461	230	198,154,128	0,0,0	231,275,257	0,2,2	148	74	1	1.0	1.0,1.0,1.0	1.0,0.986,0.985	0.01
2311	"FBgn0003475"	"spir"	chr2L	+	20339979	20340112	20339244	20339375	20343598	20343672	2311	290,271,290	0,1,0	232,118,92	0,0,0	148	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
2312	"FBgn0003475"	"spir"	chr2L	+	20339979	20340112	20322009	20322080	20343598	20343672	2312	287,270,289	1,0,0	223,112,86	2,2,0	148	74	0.836626043608	1.0	0.993,1.0,1.0	0.982,0.966,1.0	0.015
2313	"FBgn0003475"	"spir"	chr2L	+	20339979	20340112	20336466	20336549	20343598	20343672	2313	287,271,288	0,0,1	223,114,90	0,0,0	148	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
2316	"FBgn0003475"	"spir"	chr2L	+	20339244	20339375	20336469	20336549	20339979	20340112	2316	469,465,471	0,1,1	467,368,395	1,2,4	148	74	1	1.0	1.0,0.996,0.996	0.996,0.989,0.98	0.009
2317	"FBgn0003475"	"spir"	chr2L	+	20339244	20339375	20336469	20336549	20343598	20343672	2317	466,465,468	0,0,1	457,362,389	0,0,0	148	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
2319	"FBgn0003475"	"spir"	chr2L	+	20322009	20322080	20311218	20312414	20334080	20334198	2319	648,619,628	0,2,1	710,447,368	2,0,0	144	74	1	1.0	1.0,0.994,0.997	0.995,1.0,1.0	-0.001
231	"FBgn0032901"	"sky"	chr2L	-	20882261	20882464	20877552	20877677	20903015	20903559	231	47,56,55	0,1,0	99,55,56	0,0,1	148	74	1	1.0	1.0,0.966,1.0	1.0,1.0,0.966	0.0
2320	"FBgn0003475"	"spir"	chr2L	+	20334620	20334730	20334080	20334198	20336286	20336404	2320	802,719,745	0,0,2	912,656,928	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
2321	"FBgn0003475"	"spir"	chr2L	+	20334620	20334730	20322009	20322080	20336286	20336404	2321	340,306,342	0,0,0	445,302,526	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
2322	"FBgn0003475"	"spir"	chr2L	+	20334620	20334730	20322009	20322080	20343598	20343672	2322	0,1,0	1,0,0	1,0,0	2,2,0	148	74	1	1.0	0.0,1.0,NA	0.2,0.0,NA	0.4
2323	"FBgn0037297"	"CG1116"	chr3R	+	5220535	5220685	5220198	5220470	5220748	5221548	2323	150,117,146	0,0,1	169,64,82	0,0,0	148	74	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
2324	"FBgn0051216"	"Naam"	chr3R	+	19687129	19687297	19671449	19671743	19688178	19688365	2324	126,111,119	0,0,0	154,121,99	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
2325	"FBgn0051216"	"Naam"	chr3R	+	19687129	19687297	19671449	19671743	19696551	19696656	2325	40,32,44	5,6,3	56,40,30	3,4,3	148	74	0.328093988551	1.0	0.8,0.727,0.88	0.903,0.833,0.833	-0.054
2326	"FBgn0051216"	"Naam"	chr3R	+	19688178	19688365	19687129	19687297	19696551	19696656	2326	117,109,112	0,0,0	146,112,111	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.982,0.982	0.012
2327	"FBgn0051216"	"Naam"	chr3R	+	19688178	19688365	19671449	19671743	19696551	19696656	2327	31,30,37	5,6,3	48,31,41	3,4,3	148	74	0.20559869152	1.0	0.756,0.714,0.86	0.889,0.795,0.872	-0.075
2329	"FBgn0051216"	"Naam"	chr3R	+	19696551	19696656	19671449	19671743	19697311	19697446	2329	63,42,43	1,2,1	65,54,52	0,0,0	148	74	0.866173716222	1.0	0.969,0.913,0.956	1.0,1.0,1.0	-0.054
232	"FBgn0032901"	"sky"	chr2L	-	20881986	20882191	20877552	20877677	20882261	20882464	232	110,115,124	0,2,0	152,67,51	2,0,0	148	74	1	1.0	1.0,0.966,1.0	0.974,1.0,1.0	-0.003
2331	"FBgn0038533"	"CG7523"	chr3R	-	17670404	17670537	17670065	17670342	17670654	17670895	2331	1213,1099,1208	0,0,0	1524,481,554	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2332	"FBgn0038533"	"CG7523"	chr3R	-	17670065	17670342	17669143	17669626	17670654	17670895	2332	251,234,247	0,0,0	496,121,165	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
2333	"FBgn0045823"	"vsg"	chr3L	+	9714505	9714623	9714323	9714399	9715746	9717716	2333	4060,3453,3331	1,0,1	5855,2194,2007	1,1,5	148	74	1	1.0	1.0,1.0,0.999	1.0,0.999,0.995	0.002
2334	"FBgn0045823"	"vsg"	chr3L	+	9714505	9714623	9714323	9714399	9715743	9717716	2334	3409,2813,2820	0,1,1	5243,1812,1752	4,0,0	148	74	1	1.0	1.0,0.999,0.999	0.998,1.0,1.0	0.0
2335	"FBgn0261258"	"rgn"	chr3L	+	21419606	21419797	21382500	21383084	21419858	21420170	2335	13,16,9	0,0,0	36,35,17	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.946,1.0	0.018
2337	"FBgn0261593"	"RpS10b"	chrX	+	19598148	19598205	19598039	19598077	19598432	19599806	2337	10624,8056,11300	0,0,0	14137,3385,3624	2,0,0	130	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2338	"FBgn0261593"	"RpS10b"	chrX	+	19598148	19598205	19598030	19598073	19598432	19599806	2338	11109,8446,11909	5,1,2	16733,3593,3965	19,6,7	130	74	1	1.0	0.999,1.0,1.0	0.998,0.997,0.997	0.002
2339	"FBgn0032785"	"CG10026"	chr2L	+	19456629	19456724	19456408	19456568	19456823	19457168	2339	322,257,298	0,1,0	303,188,188	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
233	"FBgn0032901"	"sky"	chr2L	-	20916904	20917120	20903015	20903559	20918638	20918931	233	152,105,77	0,0,2	140,230,206	0,0,0	148	74	1	1.0	1.0,1.0,0.951	1.0,1.0,1.0	-0.016
2340	"FBgn0002989"	"okr"	chr2L	-	2991124	2991278	2990660	2991066	2991334	2992649	2340	48,34,41	0,0,0	50,23,36	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.926,1.0,1.0	0.025
2346	"FBgn0024754"	"Flo1"	chr2R	-	15567828	15567840	15567242	15567713	15568151	15568506	2346	52,63,60	160,155,181	55,64,38	256,160,142	85	74	0.171618290572	1.0	0.221,0.261,0.224	0.158,0.258,0.189	0.034
2347	"FBgn0026430"	"Grip84"	chrX	-	19562410	19562509	19561339	19561795	19562691	19563013	2347	7,0,0	46,43,33	0,0,0	46,7,16	148	74	0.432051378021	1.0	0.071,0.0,0.0	0.0,0.0,0.0	0.024
2349	"FBgn0036043"	"CG8177"	chr3L	+	9781702	9781903	9781077	9781218	9782608	9782803	2349	1,0,0	122,110,68	1,0,0	164,103,84	148	74	1	1.0	0.004,0.0,0.0	0.003,0.0,0.0	0.0
2350	"FBgn0036043"	"CG8177"	chr3L	+	9765608	9765803	9763543	9764193	9771654	9771919	2350	6,3,3	80,105,35	5,3,0	104,74,38	148	74	0.31223447158	1.0	0.036,0.014,0.041	0.023,0.02,0.0	0.016
2351	"FBgn0050115"	"GEFmeso"	chr2R	-	18556723	18556984	18554118	18556410	18557802	18558016	2351	8,11,5	12,7,10	11,8,6	18,9,12	148	74	0.590305340678	1.0	0.25,0.44,0.2	0.234,0.308,0.2	0.049
2352	"FBgn0034493"	"CG8908"	chr2R	+	20268593	20268822	20267579	20268536	20268882	20269068	2352	14,18,18	0,0,0	5,4,6	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.714,1.0,1.0	0.095
2353	"FBgn0034012"	"Hr51"	chr2R	+	15336083	15336187	15333576	15333967	15337347	15337462	2353	18,15,13	0,0,0	27,16,13	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.889,1.0	0.037
2355	"FBgn0050015"	"CG30015"	chr2R	-	10856123	10856308	10848593	10849260	10862822	10862955	2355	92,117,81	0,0,0	176,96,136	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
2356	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874149	10862822	10862955	10874570	10874771	2356	17,20,10	19,17,10	40,22,23	24,21,29	148	74	0.691356612024	1.0	0.309,0.37,0.333	0.455,0.344,0.284	-0.024
2357	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874149	10856123	10856308	10874570	10874771	2357	0,1,2	0,0,0	3,2,1	0,2,2	148	74	1	1.0	NA,1.0,1.0	1.0,0.333,0.2	0.489
2358	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10856123	10856308	10873853	10874771	2358	57,64,35	0,0,1	109,61,96	0,0,0	148	74	1	1.0	1.0,1.0,0.946	1.0,1.0,1.0	-0.018
2359	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10856123	10856308	10874570	10874771	2359	59,62,36	0,0,0	96,62,103	0,2,2	148	74	0.406547021815	1.0	1.0,1.0,1.0	1.0,0.939,0.963	0.033
235	"FBgn0032901"	"sky"	chr2L	-	20876586	20876616	20874273	20874432	20876911	20877083	235	0,0,1	70,41,28	1,0,0	66,28,24	103	74	1	1.0	0.0,0.0,0.025	0.011,0.0,0.0	0.005
2360	"FBgn0050015"	"CG30015"	chr2R	-	10848452	10848540	10843073	10843511	10848593	10849260	2360	99,96,76	0,0,0	170,51,42	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
2361	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5595363	5596122	5598203	5598342	2361	2618,2257,2272	0,0,0	3582,2014,1529	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.999,0.999,1.0	0.001
2362	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5595363	5596122	5598943	5599044	2362	3,1,2	0,1,1	5,0,2	0,0,0	148	74	1	1.0	1.0,0.333,0.5	1.0,NA,1.0	-0.389
2363	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5595363	5596122	5601014	5601136	2363	0,1,2	0,1,2	0,1,1	0,0,0	148	74	1	1.0	NA,0.333,0.333	NA,1.0,1.0	-0.667
2364	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5597271	5597515	5601014	5601136	2364	2559,2078,2407	2,0,0	3574,2437,2426	0,0,0	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
2365	"FBgn0250753"	"kra"	chr3R	-	5600037	5600167	5599115	5599364	5600287	5600571	2365	417,366,395	82,76,67	693,600,544	120,148,69	148	74	0.670673023279	1.0	0.718,0.707,0.747	0.743,0.67,0.798	-0.013
2366	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5597771	5597937	5598943	5599044	2366	4642,4061,4052	3,1,0	6205,3562,2870	5,0,2	148	74	1	1.0	0.999,1.0,1.0	0.998,1.0,0.999	0.001
2367	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5597771	5597937	5601014	5601136	2367	2619,2260,2271	0,1,0	3586,2014,1528	0,1,1	148	74	1	1.0	1.0,0.999,1.0	1.0,0.999,0.999	0.0
2368	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5595872	5596122	5598943	5599044	2368	2024,1804,1782	0,1,1	2623,1549,1342	0,0,0	148	74	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
2369	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5595872	5596122	5601014	5601136	2369	1,3,1	0,1,2	4,1,0	0,0,0	148	74	1	1.0	1.0,0.6,0.2	1.0,1.0,NA	-0.4
236	"FBgn0032901"	"sky"	chr2L	-	20875079	20875136	20874273	20874432	20876911	20877083	236	0,2,0	70,41,28	2,0,0	66,28,24	130	74	1	1.0	0.0,0.027,0.0	0.017,0.0,0.0	0.003
2370	"FBgn0250753"	"kra"	chr3R	-	5600037	5600308	5599115	5599364	5600487	5600571	2370	379,351,349	1,3,0	675,540,521	2,1,3	148	74	1	1.0	0.995,0.983,1.0	0.994,0.996,0.989	-0.0
2373	"FBgn0261113"	"Xrp1"	chr3R	+	18920412	18921319	18914967	18915925	18925077	18925796	2373	1502,1391,1244	12,11,9	1879,1033,984	9,6,6	148	74	0.2043433359	1.0	0.984,0.984,0.986	0.991,0.989,0.988	-0.005
2374	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18918259	18918625	18920412	18921319	2374	1796,1665,1370	11,13,11	2665,1510,1304	21,14,15	148	74	0.291473784639	1.0	0.988,0.985,0.984	0.984,0.982,0.978	0.004
2376	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18914967	18915925	18920412	18921319	2376	1083,918,836	3,1,1	1795,1102,1005	4,1,0	148	74	1	1.0	0.994,0.998,0.998	0.996,0.998,1.0	-0.001
2379	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8226928	8227150	8228493	8229011	2379	121,88,73	2,1,0	176,98,102	1,0,0	148	74	1	1.0	0.968,0.978,1.0	0.989,1.0,1.0	-0.014
237	"FBgn0259481"	"Mob2"	chr3L	-	11527454	11527816	11527181	11527342	11534340	11534478	237	158,129,152	3,6,3	160,128,113	7,7,1	148	74	0.485691967495	1.0	0.963,0.915,0.962	0.92,0.901,0.983	0.012
2380	"FBgn0032006"	"Pvr"	chr2L	-	8230124	8230331	8228493	8229011	8239691	8239878	2380	627,548,383	3,1,0	1115,567,411	4,1,1	148	74	1	1.0	0.991,0.996,1.0	0.993,0.996,0.995	0.001
2381	"FBgn0032006"	"Pvr"	chr2L	-	8228082	8228257	8226457	8226606	8228493	8229011	2381	581,473,357	3,2,1	1071,619,496	5,7,7	148	74	0.179100831804	1.0	0.99,0.992,0.994	0.991,0.978,0.973	0.011
2382	"FBgn0032006"	"Pvr"	chr2L	-	8228082	8228257	8226457	8226603	8228493	8229011	2382	302,260,162	0,0,0	548,319,293	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
2383	"FBgn0032006"	"Pvr"	chr2L	-	8222891	8223161	8222580	8222830	8223222	8223449	2383	1191,1020,1046	0,1,0	1822,1027,1057	0,0,0	148	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
2385	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8226457	8226606	8227669	8227826	2385	85,83,71	0,0,0	140,70,71	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.972,1.0,0.973	0.018
2386	"FBgn0032006"	"Pvr"	chr2L	-	8225485	8225512	8225105	8225415	8225671	8226141	2386	194,173,157	0,0,1	356,128,158	0,0,0	100	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2388	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8226457	8226603	8228493	8229011	2388	99,65,49	0,0,0	135,72,75	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
238	"FBgn0259481"	"Mob2"	chr3L	-	11527454	11527816	11527181	11527342	11534389	11534478	238	151,118,129	2,0,0	134,123,101	0,0,1	148	74	1	1.0	0.974,1.0,1.0	1.0,1.0,0.981	-0.002
2391	"FBgn0038118"	"timeout"	chr3R	+	13161157	13161363	13158203	13158252	13161658	13161747	2391	18,17,30	0,0,0	26,13,18	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.818	0.061
