ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2176	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7536003	7536435	7535542	7535644	2176	16,30,14	1,0,1	12,9,7	3,0,1	194	74	0.164267479095	0.513740438281	0.859,1.0,0.842	0.604,1.0,0.728	0.123
2339	"FBgn0261673"	"nemy"	chr2R	-	12659496	12660385	12659496	12660382	12660456	12660621	2339	125,125,128	2,5,5	201,94,97	3,1,3	77	74	0.163543408157	0.513740438281	0.984,0.96,0.961	0.985,0.989,0.969	-0.013
8	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921092	21921327	21920902	21920987	8	70,49,47	4,2,2	66,11,19	7,2,1	113	74	0.163745244802	0.513740438281	0.92,0.941,0.939	0.861,0.783,0.926	0.077
1404	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1404	286,245,264	17,16,14	356,111,74	14,6,3	77	74	0.165977851178	0.517097336742	0.942,0.936,0.948	0.961,0.947,0.96	-0.014
256	"FBgn0262714"	"Sap130"	chr3L	+	12811647	12811886	12811677	12811886	12810727	12811588	256	36,32,17	8,5,10	48,30,23	13,2,2	104	74	0.167601038818	0.521134480075	0.762,0.82,0.547	0.724,0.914,0.891	-0.133
355	"FBgn0000533"	"ea"	chr3R	+	15329082	15329566	15329179	15329566	15328728	15328993	355	1,0,2	2,14,3	3,0,2	7,2,0	171	74	0.169922514038	0.526638811539	0.178,0.0,0.224	0.156,0.0,1.0	-0.251
622	"FBgn0050007"	"CG30007"	chr2R	+	9894746	9895196	9894749	9895196	9893947	9894691	622	24,24,13	16,11,10	37,32,34	20,6,15	77	74	0.17003288262	0.526638811539	0.59,0.677,0.555	0.64,0.837,0.685	-0.113
960	"FBgn0027338"	"Kap-alpha3"	chr3R	-	9577207	9577366	9577207	9577334	9577607	9577733	960	943,773,621	14,10,2	1265,1038,1023	16,18,16	106	74	0.172860544574	0.534357256237	0.979,0.982,0.995	0.982,0.976,0.978	0.007
1204	"FBgn0033483"	"egr"	chr2R	+	10083403	10083493	10083421	10083493	10083261	10083326	1204	582,521,633	175,143,165	690,281,293	203,89,112	92	74	0.173742196034	0.535004982758	0.728,0.746,0.755	0.732,0.717,0.678	0.034
167	"FBgn0031495"	"GABPI"	chr2L	+	3030669	3030947	3030775	3030947	3030538	3030575	167	147,124,151	1,2,4	226,116,68	8,3,1	180	74	0.173668822899	0.535004982758	0.984,0.962,0.939	0.921,0.941,0.965	0.019
1359	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230596	20233422	20233443	1359	161,151,151	3,8,1	306,134,207	5,1,3	95	74	0.174674665634	0.536837968512	0.977,0.936,0.992	0.979,0.991,0.982	-0.016
477	"FBgn0035207"	"CG9153"	chr3L	+	1316734	1317333	1316737	1317333	1316384	1316675	477	67,47,65	85,89,95	95,46,28	113,53,36	77	74	0.175762237983	0.539139658707	0.431,0.337,0.397	0.447,0.455,0.428	-0.055
1481	"FBgn0039110"	"RanBP3"	chr3R	-	23750936	23752575	23750936	23752572	23752703	23752834	1481	171,97,121	6,6,5	194,118,96	8,2,1	77	74	0.177248701567	0.542653717105	0.965,0.94,0.959	0.959,0.983,0.989	-0.022
1106	"FBgn0034049"	"bdg"	chr2R	-	15925263	15925431	15925263	15925428	15925494	15926681	1106	85,74,63	43,49,56	146,55,51	92,54,64	77	74	0.179878029335	0.549646492709	0.655,0.592,0.52	0.604,0.495,0.434	0.078
483	"FBgn0259174"	"Nedd4"	chr3L	+	17541300	17541403	17541309	17541403	17540901	17541026	483	197,144,139	3,3,7	253,161,122	6,8,8	83	74	0.180415088558	0.550231457824	0.983,0.977,0.947	0.974,0.947,0.931	0.018
891	"FBgn0261802"	"CG42748"	chr2L	+	22158491	22159611	22158512	22159611	22156620	22156815	891	2,3,5	42,25,25	9,2,1	34,16,7	95	74	0.182363999152	0.555111829159	0.036,0.085,0.135	0.171,0.089,0.1	-0.035
321	"FBgn0267795"	"CG32138"	chr3L	+	14069891	14070369	14069921	14070369	14068807	14068927	321	380,298,367	4,3,10	503,310,357	15,5,8	104	74	0.182800497696	0.555378611321	0.985,0.986,0.963	0.96,0.978,0.969	0.009
872	"FBgn0037555"	"Ada2b"	chr3R	-	8238102	8238252	8238102	8238182	8238730	8239606	872	102,90,98	47,44,51	96,59,59	68,27,41	144	74	0.183397220736	0.556130238879	0.527,0.512,0.497	0.42,0.529,0.425	0.054
1349	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415129	1349	15,8,6	3,0,1	8,8,9	2,0,0	122	74	0.184681206302	0.557805942336	0.752,1.0,0.784	0.708,1.0,1.0	-0.057
1897	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1897	26,26,12	132,122,140	48,29,24	252,114,122	77	74	0.185250987791	0.557805942336	0.159,0.17,0.076	0.155,0.196,0.159	-0.035
2199	"FBgn0052982"	"CG32982"	chr2L	+	9163140	9163721	9163294	9163721	9162075	9162708	2199	152,116,154	2,2,2	138,105,103	1,1,1	228	74	0.185351346417	0.557805942336	0.961,0.95,0.962	0.978,0.971,0.971	-0.016
2289	"FBgn0025720"	"Ate1"	chr2R	-	20256435	20256629	20256435	20256608	20256689	20257124	2289	5,6,15	106,114,118	18,4,10	149,83,54	95	74	0.185188396986	0.557805942336	0.035,0.039,0.09	0.086,0.036,0.126	-0.028
1004	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20422976	20422058	20422952	20423645	20423796	1004	31,29,33	199,200,195	50,21,8	351,153,126	98	74	0.186101243279	0.55900599868	0.105,0.099,0.113	0.097,0.094,0.046	0.027
2391	"FBgn0036365"	"CG10732"	chr3L	+	13445735	13445898	13445738	13445898	13444367	13445639	2391	1,2,1	0,1,2	5,2,2	3,2,2	77	74	0.186762221843	0.559934947597	1.0,0.658,0.325	0.616,0.49,0.49	0.129
436	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091051	9090810	9091039	9091406	9091653	436	48,43,45	26,35,34	61,35,33	66,28,26	86	74	0.189545533187	0.567211445176	0.614,0.514,0.532	0.443,0.518,0.522	0.059
1331	"FBgn0053558"	"mim"	chr2R	-	6927389	6928151	6927389	6928148	6928508	6928836	1331	6,1,5	2,5,2	1,1,3	1,2,0	77	74	0.189993390832	0.567395009809	0.742,0.161,0.706	0.49,0.325,1.0	-0.069
2094	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10296434	10300268	2094	10,8,11	1,3,0	19,9,7	4,2,2	101	74	0.190676086839	0.567395009809	0.88,0.661,1.0	0.777,0.767,0.719	0.093
2189	"FBgn0041180"	"Tep4"	chr2L	+	19553969	19556092	19553975	19556092	19553361	19553915	2189	72,80,96	505,500,444	195,65,89	964,360,408	80	74	0.19061275213	0.567395009809	0.117,0.129,0.167	0.158,0.143,0.168	-0.019
1122	"FBgn0005649"	"Rox8"	chr3R	-	24043055	24044145	24043055	24044127	24044196	24044290	1122	170,135,190	249,195,235	186,68,39	247,57,45	92	74	0.191765134548	0.568510417505	0.354,0.358,0.394	0.377,0.49,0.411	-0.057
57	"FBgn0037138"	"P5CDh1"	chr3L	-	21839665	21839831	21839665	21839827	21841230	21841356	57	159,165,152	8,6,4	172,105,88	3,2,4	78	74	0.191758411367	0.568510417505	0.95,0.963,0.973	0.982,0.98,0.954	-0.01
1166	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274651	13274850	13274309	13274376	1166	31,32,30	2,1,4	55,20,27	3,1,0	83	74	0.192962585741	0.569099297687	0.933,0.966,0.87	0.942,0.947,1.0	-0.04
1271	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1271	90,105,86	8,5,6	169,59,73	7,1,5	77	74	0.192764173555	0.569099297687	0.915,0.953,0.932	0.959,0.983,0.933	-0.025
1642	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9865079	9865398	9864638	9864802	1642	335,246,220	58,49,40	454,588,376	70,79,65	96	74	0.193036193939	0.569099297687	0.817,0.795,0.809	0.833,0.852,0.817	-0.027
814	"FBgn0036134"	"fd68A"	chr3L	-	11116140	11116361	11116140	11116358	11116427	11116525	814	109,81,72	2,3,5	166,76,147	10,9,3	77	74	0.194202486725	0.571479406407	0.981,0.963,0.933	0.941,0.89,0.979	0.022
361	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575350	8575490	8574305	8574407	361	286,189,209	170,152,146	466,286,290	270,185,163	77	74	0.194918765235	0.572528919288	0.618,0.544,0.579	0.624,0.598,0.631	-0.037
2152	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239547	20239862	20240532	2152	55,40,41	1,3,4	103,73,91	3,3,1	140	74	0.195691158353	0.573574686997	0.967,0.876,0.844	0.948,0.928,0.98	-0.056
652	"FBgn0003714"	"tko"	chrX	-	2442312	2443665	2442312	2442732	2443733	2443976	652	261,176,208	450,342,441	184,124,93	500,213,203	1007	74	0.195995370431	0.573574686997	0.041,0.036,0.033	0.026,0.041,0.033	0.003
920	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21277229	21278429	21275723	21275806	920	123,107,82	6,2,5	132,125,157	10,9,6	107	74	0.199304433946	0.582188364848	0.934,0.974,0.919	0.901,0.906,0.948	0.024
1868	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1868	4,2,1	4,2,11	3,1,0	10,2,4	77	74	0.200421269074	0.583888094713	0.49,0.49,0.08	0.224,0.325,0.0	0.17
864	"FBgn0035975"	"PGRP-LA"	chr3L	+	9336985	9337221	9336997	9337221	9336711	9336933	864	66,47,92	63,53,62	91,39,32	49,28,29	86	74	0.200619841588	0.583888094713	0.474,0.433,0.561	0.615,0.545,0.487	-0.06
1533	"FBgn0028577"	"pUf68"	chr3L	-	1501350	1501406	1501350	1501397	1501798	1501892	1533	22,21,12	15,8,12	17,28,16	8,13,4	83	74	0.203284782175	0.589488840114	0.567,0.701,0.471	0.655,0.658,0.781	-0.118
2093	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10295868	10296047	2093	10,7,8	6,5,5	14,10,7	14,7,12	101	74	0.20319911766	0.589488840114	0.55,0.506,0.54	0.423,0.511,0.299	0.121
1074	"FBgn0010235"	"Klc"	chr3L	-	12746615	12746830	12746615	12746827	12746897	12747203	1074	549,426,518	16,14,15	356,456,393	9,14,4	77	74	0.203866981724	0.590102245281	0.971,0.967,0.971	0.974,0.969,0.99	-0.008
2023	"FBgn0261014"	"TER94"	chr2R	+	9992762	9992917	9992765	9992917	9990659	9992696	2023	1097,1075,1069	479,468,483	1605,449,436	610,178,174	77	74	0.205134757077	0.59179561413	0.688,0.688,0.68	0.717,0.708,0.707	-0.025
679	"FBgn0004656"	"fs(1)h"	chrX	-	8044332	8044415	8044332	8044391	8050151	8050283	679	8,6,6	96,70,62	10,15,24	176,117,124	98	74	0.205195464196	0.59179561413	0.059,0.061,0.068	0.041,0.088,0.128	-0.023
1194	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19743443	19743706	1194	4,3,9	4,6,8	13,7,8	29,18,12	87	74	0.206180719014	0.59287761302	0.46,0.298,0.489	0.276,0.249,0.362	0.12
1270	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13827042	13827105	13827339	13827509	1270	16,15,18	39,32,33	19,14,14	43,35,62	89	74	0.206687861323	0.59287761302	0.254,0.28,0.312	0.269,0.25,0.158	0.056
2148	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239610	20238737	20239547	20239862	20240532	2148	48,45,43	1,3,4	97,72,90	3,3,1	137	74	0.206385142174	0.59287761302	0.963,0.89,0.853	0.946,0.928,0.98	-0.049
1792	"FBgn0260486"	"Ziz"	chr2L	-	7477181	7478792	7477181	7478783	7478850	7480323	1792	32,41,41	2,2,1	138,42,50	7,3,4	83	74	0.208121373139	0.59490142289	0.934,0.948,0.973	0.946,0.926,0.918	0.022
2446	"FBgn0037773"	"CG5359"	chr3R	-	9999770	10000368	9999770	10000365	10000572	10000881	2446	19,11,23	8,12,7	16,7,8	11,6,10	77	74	0.208140761652	0.59490142289	0.695,0.468,0.759	0.583,0.529,0.435	0.125
1238	"FBgn0263251"	"vnc"	chr3L	+	9972880	9973001	9972921	9973001	9972311	9972397	1238	58,52,57	14,9,10	116,87,86	13,13,14	115	74	0.208973472954	0.596211055453	0.727,0.788,0.786	0.852,0.812,0.798	-0.054
1849	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658077	21658109	1849	199,148,234	21,19,24	337,141,121	36,4,12	79	74	0.210310045153	0.59895096938	0.899,0.879,0.901	0.898,0.971,0.904	-0.031
561	"FBgn0039928"	"Cals"	chr4	-	1115254	1115897	1115254	1115894	1115955	1116079	561	59,57,45	105,116,92	53,52,30	120,96,111	77	74	0.210757565581	0.599153650723	0.351,0.321,0.32	0.298,0.342,0.206	0.049
833	"FBgn0264693"	"ens"	chr3L	-	4131955	4132212	4131955	4132203	4133768	4133822	833	105,113,98	16,19,11	285,170,224	30,24,19	83	74	0.211434604258	0.600006934008	0.854,0.841,0.888	0.894,0.863,0.913	-0.029
133	"FBgn0020279"	"lig"	chr2R	+	8075411	8075607	8075472	8075607	8073973	8074500	133	11,17,12	492,423,374	14,22,19	712,349,320	135	74	0.2131784332	0.601737705061	0.012,0.022,0.017	0.011,0.033,0.032	-0.008
1530	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701920	18702187	1530	30,27,21	3,3,0	37,11,14	6,3,0	83	74	0.213171897037	0.601737705061	0.899,0.889,1.0	0.846,0.766,1.0	0.059
971	"FBgn0262872"	"milt"	chr2L	+	7046253	7047214	7046319	7047214	7042358	7042512	971	34,28,11	5,4,1	49,36,33	8,1,0	140	74	0.21249249426	0.601737705061	0.782,0.787,0.853	0.764,0.95,1.0	-0.097
2091	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21375059	21375912	2091	199,149,172	21,13,19	189,104,62	12,21,18	542	74	0.213819987476	0.60248038949	0.564,0.61,0.553	0.683,0.403,0.32	0.107
1978	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22480511	22480895	22481914	22482027	1978	227,185,183	21,17,11	299,270,273	16,19,17	77	74	0.216506307179	0.608561364558	0.912,0.913,0.941	0.947,0.932,0.939	-0.017
434	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091051	9090810	9091036	9091406	9091653	434	48,44,45	3,4,2	63,35,33	7,3,4	89	74	0.217124908963	0.608561364558	0.93,0.901,0.949	0.882,0.907,0.873	0.039
617	"FBgn0085478"	"CG34449"	chrX	-	9338290	9338448	9338290	9338433	9338512	9338631	617	14,15,15	3,6,2	20,11,22	10,5,6	89	74	0.217060908645	0.608561364558	0.795,0.675,0.862	0.624,0.647,0.753	0.103
1999	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031057	14031388	14031706	1999	9,22,27	0,1,2	27,37,24	1,2,2	247	74	0.217972286644	0.609862707095	1.0,0.868,0.802	0.89,0.847,0.782	0.05
1930	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1930	10,10,11	13,15,12	23,11,8	11,11,11	86	74	0.219058629132	0.611826908032	0.398,0.365,0.441	0.643,0.462,0.385	-0.095
350	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	350	17,16,10	1,2,2	23,32,6	4,5,2	110	74	0.219483604607	0.611940277643	0.92,0.843,0.771	0.795,0.812,0.669	0.086
86	"FBgn0032901"	"sky"	chr2L	-	20916904	20917142	20916904	20917120	20918798	20918931	86	27,23,14	38,20,21	33,23,19	32,53,49	96	74	0.220186522513	0.612826824896	0.354,0.47,0.339	0.443,0.251,0.23	0.08
1114	"FBgn0260874"	"Ir76a"	chr3L	+	19801977	19802114	19801990	19802114	19801665	19801928	1114	10,3,9	32,15,24	10,3,4	56,14,16	87	74	0.221948678913	0.615579706986	0.21,0.145,0.242	0.132,0.154,0.175	0.045
145	"FBgn0032105"	"borr"	chr2L	-	9251941	9252350	9251941	9252338	9252634	9253118	145	134,118,158	11,13,6	259,65,93	28,5,9	86	74	0.222278824322	0.615579706986	0.913,0.886,0.958	0.888,0.918,0.899	0.017
1919	"FBgn0040207"	"kat80"	chrX	-	16268071	16268205	16268071	16268202	16268273	16269341	1919	22,19,21	16,9,16	20,7,10	25,25,3	77	74	0.222335635375	0.615579706986	0.569,0.67,0.558	0.435,0.212,0.762	0.129
2241	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865733	14867483	14868171	2241	42,28,30	20,9,8	46,32,29	35,8,20	392	74	0.223115262979	0.616665796289	0.284,0.37,0.414	0.199,0.43,0.215	0.075
1045	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334526	21334768	1045	42,29,37	6,2,4	41,42,37	6,7,7	83	74	0.223678094715	0.617149959768	0.862,0.928,0.892	0.859,0.843,0.825	0.052
1049	"FBgn0003204"	"ras"	chrX	+	10745677	10745983	10745771	10745983	10745433	10745489	1049	242,258,231	2,3,0	390,205,174	4,2,3	168	74	0.224579245084	0.617511483882	0.982,0.974,1.0	0.977,0.978,0.962	0.013
1417	"FBgn0266000"	"CG44774"	chrX	-	4926663	4928132	4926663	4928129	4928216	4929308	1417	39,64,37	2,2,4	59,25,20	3,1,0	77	74	0.224991959896	0.617511483882	0.949,0.969,0.899	0.95,0.96,1.0	-0.031
1583	"FBgn0033809"	"CG4630"	chr2R	-	13217588	13218303	13217588	13218199	13219087	13219247	1583	6,7,10	15,20,13	19,7,13	30,12,14	178	74	0.225360660889	0.617511483882	0.143,0.127,0.242	0.208,0.195,0.279	-0.057
2389	"FBgn0030674"	"CG8184"	chrX	+	15715657	15716154	15715660	15716154	15715305	15715577	2389	4,8,3	6,8,5	43,16,13	35,14,9	77	74	0.224962415857	0.617511483882	0.391,0.49,0.366	0.541,0.523,0.581	-0.133
2239	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865733	14867483	14868171	2239	42,28,31	20,9,8	46,33,29	35,8,20	416	74	0.225907429588	0.617946096055	0.272,0.356,0.408	0.189,0.423,0.205	0.073
191	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	191	24,19,23	3,5,2	33,22,16	11,2,5	100	74	0.227707103841	0.621800530557	0.855,0.738,0.895	0.689,0.891,0.703	0.068
1961	"FBgn0015477"	"Rme-8"	chr2R	-	9175732	9175934	9175732	9175931	9176090	9176235	1961	28,22,21	12,28,5	67,29,52	27,12,12	77	74	0.228841472939	0.623828124861	0.692,0.43,0.801	0.705,0.699,0.806	-0.096
1645	"FBgn0262582"	"cic"	chr3R	+	20290358	20290583	20290370	20290583	20289485	20290195	1645	19,22,8	17,35,15	38,18,20	71,34,41	86	74	0.232145711466	0.628802545357	0.49,0.351,0.315	0.315,0.313,0.296	0.077
16	"FBgn0038872"	"Nelf-A"	chr3R	+	21226650	21227814	21226653	21227814	21225097	21226504	16	45,51,47	0,0,0	132,34,29	5,0,2	77	74	0.231834772321	0.628802545357	1.0,1.0,1.0	0.962,1.0,0.933	0.035
581	"FBgn0264743"	"CG44001"	chr2L	+	5044306	5044689	5044582	5044689	5043269	5043383	581	8,9,6	0,3,0	13,14,7	0,0,0	350	74	0.23224616625	0.628802545357	1.0,0.388,1.0	1.0,1.0,1.0	-0.204
603	"FBgn0263603"	"Zn72D"	chr3L	-	16110482	16111914	16110482	16111881	16111997	16112098	603	32,4,4	89,55,68	21,10,4	141,83,74	107	74	0.231526734615	0.628802545357	0.199,0.048,0.039	0.093,0.077,0.036	0.027
1725	"FBgn0014870"	"Psi"	chr2R	-	16864568	16865036	16864568	16865033	16865091	16865329	1725	16,14,16	20,14,20	38,18,39	61,34,56	77	74	0.233089694377	0.630014929454	0.435,0.49,0.435	0.374,0.337,0.401	0.083
1653	"FBgn0036714"	"CG7692"	chr3L	+	17355663	17358056	17355666	17358056	17354757	17355571	1653	20,29,14	3,2,0	49,24,23	1,2,0	77	74	0.23704392329	0.638387315404	0.865,0.933,1.0	0.979,0.92,1.0	-0.034
231	"FBgn0033010"	"Atf6"	chr2R	+	5148174	5149156	5148200	5149156	5144732	5144858	231	10,4,3	57,29,24	7,8,2	73,54,51	100	74	0.237002508442	0.638387315404	0.115,0.093,0.085	0.066,0.099,0.028	0.033
349	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764149	10764373	10763028	10763951	349	21,17,15	1,2,2	33,36,12	4,5,2	113	74	0.23762611034	0.638387315404	0.932,0.848,0.831	0.844,0.825,0.797	0.048
40	"FBgn0019968"	"Khc-73"	chr2R	-	15521841	15521943	15521841	15521940	15522001	15522128	40	30,27,15	13,9,3	30,12,18	10,3,1	77	74	0.237791255047	0.638387315404	0.689,0.742,0.828	0.742,0.794,0.945	-0.074
1827	"FBgn0004379"	"Klp67A"	chr3L	-	9363094	9363318	9363094	9363226	9363372	9364192	1827	6,6,18	83,44,72	11,7,1	103,32,40	166	74	0.239103801949	0.640830391756	0.031,0.057,0.1	0.045,0.089,0.011	0.014
1842	"FBgn0087008"	"e(y)3"	chrX	-	19632636	19632923	19632636	19632905	19632969	19634071	1842	5,0,0	16,32,16	2,0,0	42,8,9	92	74	0.239635253037	0.641174359919	0.201,0.0,0.0	0.037,0.0,0.0	0.055
249	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6723192	6723359	249	27,24,20	35,24,14	31,17,24	49,23,27	83	74	0.240037637256	0.641174359919	0.408,0.471,0.56	0.361,0.397,0.442	0.08
583	"FBgn0028421"	"Kap3"	chrX	-	11334186	11334933	11334186	11334921	11334995	11335252	583	57,48,49	3,1,1	58,26,38	3,0,5	86	74	0.241120056879	0.642986818344	0.942,0.976,0.977	0.943,1.0,0.867	0.028
1046	"FBgn0028717"	"Lnk"	chr3R	+	25890702	25892034	25890717	25892034	25889654	25890278	1046	21,18,16	35,48,43	20,8,5	69,19,15	89	74	0.241810343984	0.643749276961	0.333,0.238,0.236	0.194,0.259,0.217	0.046
1	"FBgn0052817"	"CG32817"	chrX	+	479581	479945	479629	479945	479430	479509	1	1,1,2	10,14,18	3,2,1	21,6,4	122	74	0.242711681605	0.645070112045	0.057,0.042,0.063	0.08,0.168,0.132	-0.073
1908	"FBgn0037215"	"CG12582"	chr3R	+	4204212	4204572	4204218	4204572	4203781	4204162	1908	215,199,297	19,15,20	259,117,114	17,7,5	80	74	0.243218783876	0.645340506551	0.913,0.925,0.932	0.934,0.939,0.955	-0.019
422	"FBgn0032363"	"CG6509"	chr2L	-	11511608	11515673	11511608	11515670	11515725	11515817	422	90,76,55	2,3,3	182,123,124	6,10,5	77	74	0.244433450875	0.647484282517	0.977,0.961,0.946	0.967,0.922,0.96	0.012
1142	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1142	2,6,6	4,2,3	4,2,8	7,7,4	77	74	0.246455582668	0.650675435502	0.325,0.742,0.658	0.354,0.215,0.658	0.166
2066	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799402	11800154	11800322	2066	108,97,59	86,80,55	237,83,98	195,62,48	77	74	0.246199270315	0.650675435502	0.547,0.538,0.508	0.539,0.563,0.662	-0.057
1225	"FBgn0027279"	"l(1)G0196"	chrX	+	22496376	22496548	22496379	22496548	22496041	22496313	1225	16,27,17	8,3,10	51,26,23	10,5,6	77	74	0.248250290635	0.652529208985	0.658,0.896,0.62	0.831,0.833,0.787	-0.092
1655	"FBgn0030354"	"Upf1"	chrX	-	11904743	11904976	11904743	11904947	11905034	11905371	1655	57,34,40	23,8,9	79,51,36	33,17,16	103	74	0.247850484941	0.652529208985	0.64,0.753,0.762	0.632,0.683,0.618	0.074
824	"FBgn0036710"	"CG6479"	chr3L	-	17338128	17338736	17338128	17338718	17338795	17339100	824	71,53,89	1,0,1	158,112,88	3,4,1	92	74	0.248387374777	0.652529208985	0.983,1.0,0.986	0.977,0.957,0.986	0.016
2265	"FBgn0039003"	"wfs1"	chr3R	-	22688452	22690017	22688452	22690014	22690074	22690173	2265	85,81,82	26,23,13	149,92,71	37,16,8	77	74	0.249014762455	0.653099673523	0.759,0.772,0.858	0.795,0.847,0.895	-0.049
700	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467482	7467633	700	658,539,649	15,9,10	604,325,292	14,8,9	340	74	0.249950869069	0.654476617694	0.905,0.929,0.934	0.904,0.898,0.876	0.03
1572	"FBgn0051998"	"CG31998"	chr4	-	203979	204592	203979	204574	204639	204792	1572	14,9,1	62,42,21	24,19,7	96,68,35	92	74	0.252265873894	0.658705272027	0.154,0.147,0.037	0.167,0.184,0.139	-0.051
929	"FBgn0003502"	"Btk29A"	chr2L	-	8271935	8272179	8271935	8272176	8277370	8277702	929	6,0,5	2,4,1	8,7,8	1,3,3	77	74	0.252393351719	0.658705272027	0.742,0.0,0.828	0.885,0.692,0.719	-0.242
1287	"FBgn0033413"	"prel"	chr2R	+	9424328	9424460	9424331	9424460	9424086	9424266	1287	122,134,134	51,56,56	155,153,168	70,64,104	77	74	0.255240019733	0.665044372201	0.697,0.697,0.697	0.68,0.697,0.608	0.035
1795	"FBgn0028952"	"Kebab"	chr2L	+	2046065	2046218	2046068	2046218	2045699	2046011	1795	7,7,6	7,8,9	20,2,10	9,8,1	77	74	0.258005466081	0.671151473858	0.49,0.457,0.391	0.681,0.194,0.906	-0.148
1071	"FBgn0003638"	"su(w[a])"	chrX	+	1042933	1043421	1043212	1043421	1042259	1042432	1071	77,50,62	16,43,28	120,46,30	56,26,34	353	74	0.260257597374	0.6715470316	0.502,0.196,0.317	0.31,0.271,0.156	0.093
1229	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4796488	4797067	4799691	4800678	1229	204,213,70	8,7,9	724,389,506	56,25,45	704	74	0.262178190303	0.6715470316	0.728,0.762,0.45	0.576,0.621,0.542	0.067
1388	"FBgn0032701"	"CG10341"	chr2L	+	18699035	18700645	18699038	18700645	18698713	18698976	1388	145,123,118	5,5,5	193,118,125	4,5,2	77	74	0.261377468571	0.6715470316	0.965,0.959,0.958	0.979,0.958,0.984	-0.013
1718	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14794528	14795868	14789556	14791252	1718	258,207,202	3,1,4	324,213,255	2,2,1	1160	74	0.259029526358	0.6715470316	0.846,0.93,0.763	0.912,0.872,0.942	-0.062
2005	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	2005	26,39,29	16,20,14	38,18,23	22,14,20	1097	74	0.261235896196	0.6715470316	0.099,0.116,0.123	0.104,0.08,0.072	0.027
