ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2702	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	191308	191386	2702	28,28,16	1968,1724,1399	10,15,14	2266,1435,1102	138	745	0.00885022734803	0.0378400533751	0.071,0.081,0.058	0.023,0.053,0.064	0.023
1060	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359015	7359139	7348130	7348975	7361717	7361867	1060	0,1,0	8,0,3	6,3,0	11,1,4	198	198	0.00887290992415	0.0378799868792	0.0,1.0,0.0	0.353,0.75,0.0	-0.034
2357	"FBgn0027101"	"Dyrk3"	chr4	-	1229579	1230118	1230305	1230420	1226898	1227499	1230497	1230713	2357	66,34,19	1007,745,567	48,50,15	1142,1192,1047	189	613	0.0089076414146	0.0379377534659	0.175,0.129,0.098	0.12,0.12,0.044	0.039
3039	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1043467	1043521	1037645	1037740	1045155	1045248	3039	16,16,7	44,33,39	8,9,4	54,51,38	128	140	0.00891316715807	0.0379377534659	0.285,0.347,0.164	0.139,0.162,0.103	0.131
1703	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7345875	7346166	7332260	7332380	7347848	7348010	1703	21,22,10	93,98,60	84,31,56	248,125,94	365	365	0.00897818336009	0.0381572792804	0.184,0.183,0.143	0.253,0.199,0.373	-0.105
1108	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358002	7358129	7348130	7348975	7361717	7361867	1108	6,4,2	1,0,2	13,7,1	6,5,5	201	198	0.00904919790715	0.0383463318323	0.855,1.0,0.496	0.681,0.58,0.165	0.308
1857	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357182	7357306	7348130	7348975	7361717	7361867	1857	6,4,5	3,3,0	12,4,5	19,9,5	198	198	0.0090571134793	0.0383463318323	0.667,0.571,1.0	0.387,0.308,0.5	0.348
332	"FBgn0004587"	"B52"	chr3R	+	13662296	13662404	13662969	13663051	13662160	13662231	13665452	13665526	332	1087,985,1100	838,683,784	1577,943,876	929,521,502	182	156	0.00906318726997	0.0383463318323	0.526,0.553,0.546	0.593,0.608,0.599	-0.058
2262	"FBgn0250823"	"gish"	chr3R	+	16298469	16298550	16301244	16301351	16274953	16275169	16301822	16302372	2262	59,72,48	455,339,474	39,51,50	626,433,412	155	181	0.00910150928097	0.0384511679296	0.132,0.199,0.106	0.068,0.121,0.124	0.041
2719	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13630705	13631184	13558799	13558832	13633393	13633540	2719	1491,1384,844	1509,1574,1025	2640,1878,2108	2848,1516,1367	597	553	0.0091890145247	0.038763168255	0.478,0.449,0.433	0.462,0.534,0.588	-0.075
2820	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852231	12852277	12850914	12851153	12852615	12852716	2820	1336,1296,1387	20,21,19	1614,534,535	34,9,24	488	120	0.00929198919507	0.0391394025591	0.943,0.938,0.947	0.921,0.936,0.846	0.042
1455	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359666	7359790	7348130	7348975	7361717	7361867	1455	7,2,0	1,0,1	11,3,2	5,4,1	198	201	0.0093381999989	0.0391984507005	0.877,1.0,0.0	0.691,0.432,0.67	0.028
2718	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13630705	13631184	13551141	13551666	13633393	13633540	2718	1491,1384,844	1503,1573,1023	2640,1878,2106	2843,1515,1367	597	553	0.00934742906806	0.0391984507005	0.479,0.449,0.433	0.462,0.535,0.588	-0.075
2720	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13630705	13631184	13550138	13550293	13633393	13633540	2720	1492,1384,844	1503,1573,1023	2640,1880,2107	2843,1515,1366	597	553	0.00933621887493	0.0391984507005	0.479,0.449,0.433	0.462,0.535,0.588	-0.075
783	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359441	7359565	7348130	7348975	7361717	7361867	783	4,6,1	0,2,1	11,3,9	17,4,2	198	198	0.00936176495117	0.0392006647439	1.0,0.75,0.5	0.393,0.429,0.818	0.203
1604	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345060	7345351	7332260	7332380	7347848	7348010	1604	14,14,8	4,5,5	51,19,15	32,30,19	365	362	0.00938318028053	0.0392324724837	0.776,0.735,0.613	0.613,0.386,0.439	0.229
68	"FBgn0030412"	"Tomosyn"	chrX	+	12640661	12640839	12648536	12649182	12639153	12639296	12651109	12651226	68	71,58,71	52,35,63	102,65,57	84,85,98	252	720	0.0094042489497	0.039262739365	0.796,0.826,0.763	0.776,0.686,0.624	0.1
1272	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359221	7359345	7348130	7348975	7361717	7361867	1272	1,2,0	6,11,5	10,4,2	24,12,15	198	198	0.00946636236409	0.0394237139057	0.143,0.154,0.0	0.294,0.25,0.118	-0.122
1937	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7338249	7338537	7332260	7332380	7347848	7348010	1937	6,3,0	12,11,8	58,19,23	64,38,26	362	353	0.00947439170745	0.0394237139057	0.328,0.21,0.0	0.469,0.328,0.463	-0.241
442	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357788	7357915	7348130	7348975	7361717	7361867	442	9,0,0	1,5,1	16,7,4	4,1,1	201	198	0.00948446516294	0.0394237139057	0.899,0.0,0.0	0.798,0.873,0.798	-0.523
1720	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357399	7357523	7348130	7348975	7361717	7361867	1720	1,0,2	4,4,3	6,5,5	15,1,7	198	198	0.00952179435732	0.0395210148837	0.2,0.0,0.4	0.286,0.833,0.417	-0.312
1045	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357399	7357523	7348130	7348975	7361717	7361867	1045	1,0,2	3,5,1	6,5,5	9,4,0	198	198	0.00961780692282	0.039861246502	0.25,0.0,0.667	0.4,0.556,1.0	-0.346
1511	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353565	7353692	7348130	7348975	7361717	7361867	1511	1,0,1	2,1,1	5,4,1	9,2,10	201	195	0.00973692474495	0.0402961069255	0.327,0.0,0.492	0.35,0.66,0.088	-0.093
199	"FBgn0015790"	"Rab11"	chr3R	+	21113945	21114067	21114752	21115101	21111407	21111855	21115250	21116146	199	1983,1670,1835	5549,5199,5812	2215,2179,1745	6870,3496,3184	196	423	0.00980875691099	0.040491996484	0.435,0.409,0.405	0.41,0.574,0.542	-0.092
926	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359874	7360007	7348130	7348975	7361717	7361867	926	5,6,0	1,3,1	4,0,1	13,10,3	207	198	0.0098127839313	0.040491996484	0.827,0.657,0.0	0.227,0.0,0.242	0.338
2704	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	189997	190061	2704	1864,1619,1253	160,129,114	1960,1290,1015	187,166,121	745	173	0.00984244824855	0.0405554580227	0.73,0.745,0.718	0.709,0.643,0.661	0.06
613	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7363594	7363765	7361717	7361867	7368387	7368732	613	14,11,4	18,21,4	22,7,8	57,51,26	245	233	0.00987309585068	0.0406227813335	0.425,0.333,0.487	0.269,0.115,0.226	0.212
2107	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7344663	7344954	7332260	7332380	7347848	7348010	2107	13,7,15	5,4,0	62,26,21	46,24,11	365	362	0.00989728410748	0.0406633713186	0.721,0.634,1.0	0.572,0.518,0.654	0.204
1384	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7357399	7357523	7348130	7348975	7361717	7361867	1384	1,0,2	12,6,4	6,5,5	27,17,6	198	198	0.00992656306837	0.0406659632772	0.077,0.0,0.333	0.182,0.227,0.455	-0.151
1465	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360525	7360649	7348130	7348975	7361717	7361867	1465	17,10,2	1,0,1	39,16,19	5,4,1	198	201	0.00991251696796	0.0406659632772	0.945,1.0,0.67	0.888,0.802,0.951	-0.009
1515	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359874	7360007	7348130	7348975	7361717	7361867	1515	5,6,0	2,1,1	4,0,1	9,2,10	207	195	0.0100019825898	0.0409158913148	0.702,0.85,0.0	0.295,0.0,0.086	0.39
3037	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1043467	1043521	1038358	1038434	1045155	1045248	3037	50,45,27	117,100,105	32,29,20	108,144,101	128	140	0.0101075925609	0.0412884248639	0.319,0.33,0.22	0.245,0.181,0.178	0.088
2610	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7646426	7647305	7647677	7640116	7640617	7648296	7648510	2610	198,209,142	15,12,18	214,150,129	10,3,5	5669	446	0.0101221449712	0.0412884620305	0.509,0.578,0.383	0.627,0.797,0.67	-0.208
2871	"FBgn0052264"	"CG32264"	chr3L	-	3722859	3723105	3723638	3723872	3722155	3722522	3758406	3759156	2871	147,130,116	204,209,252	180,99,94	274,87,83	308	320	0.01014821744	0.0413354222556	0.428,0.393,0.324	0.406,0.542,0.541	-0.115
1000	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7343331	7343622	7332260	7332380	7347848	7348010	1000	3,3,0	18,28,6	45,13,5	94,42,58	365	373	0.0102143147145	0.041545042227	0.146,0.099,0.0	0.329,0.24,0.081	-0.135
1942	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7339027	7339315	7332260	7332380	7347848	7348010	1942	4,2,3	12,11,8	49,22,17	64,38,26	362	353	0.0102592047574	0.0416679289074	0.245,0.151,0.268	0.427,0.361,0.389	-0.171
1248	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355086	7355210	7348130	7348975	7361717	7361867	1248	0,2,1	5,5,3	17,4,2	24,10,7	198	198	0.0102826091551	0.0417033248448	0.0,0.286,0.25	0.415,0.286,0.222	-0.129
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7365942	7366104	7361717	7361867	7368387	7368732	1472	20,36,29	4,0,0	116,36,43	6,3,12	236	242	0.010297750236	0.0417051539515	0.837,1.0,1.0	0.952,0.925,0.786	0.058
1513	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357182	7357306	7348130	7348975	7361717	7361867	1513	6,4,5	2,1,1	12,4,5	9,2,10	198	195	0.0103288076555	0.0417713460598	0.747,0.798,0.831	0.568,0.663,0.33	0.272
1253	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359874	7360007	7348130	7348975	7361717	7361867	1253	5,6,0	5,5,3	4,0,1	24,10,7	207	198	0.0103447267782	0.0417762152536	0.489,0.534,0.0	0.137,0.0,0.12	0.255
1919	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357182	7357306	7348130	7348975	7361717	7361867	1919	6,4,5	3,1,0	12,4,5	9,3,6	198	198	0.0103622647795	0.0417875990185	0.667,0.8,1.0	0.571,0.571,0.455	0.29
1625	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7346268	7346556	7332260	7332380	7347848	7348010	1625	12,7,6	6,3,0	56,28,13	58,19,23	362	362	0.010437281032	0.042030412553	0.667,0.7,1.0	0.491,0.596,0.361	0.306
1144	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360525	7360649	7348130	7348975	7361717	7361867	1144	17,10,2	1,2,0	39,16,19	10,4,2	198	198	0.0105380940749	0.0423277563379	0.944,0.833,1.0	0.796,0.8,0.905	0.092
738	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359015	7359139	7348130	7348975	7361717	7361867	738	0,1,0	6,0,2	6,3,0	13,1,3	198	195	0.0105409382638	0.0423277563379	0.0,1.0,0.0	0.313,0.747,0.0	-0.02
1453	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354276	7354400	7348130	7348975	7361717	7361867	1453	1,3,1	1,0,1	13,10,3	5,4,1	198	201	0.0107653135117	0.0431676907623	0.504,1.0,0.504	0.725,0.717,0.753	-0.062
2263	"FBgn0250823"	"gish"	chr3R	+	16298469	16298550	16301244	16301351	16297174	16297345	16301822	16302721	2263	279,262,297	460,341,478	490,338,466	628,434,416	155	181	0.0109089890999	0.0436821157329	0.415,0.473,0.42	0.477,0.476,0.567	-0.071
1475	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7366804	7366966	7361717	7361867	7368387	7368732	1475	36,40,28	4,0,0	135,60,51	6,3,12	236	242	0.0109412472312	0.0437495787174	0.902,1.0,1.0	0.958,0.954,0.813	0.059
1310	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7346268	7346556	7332260	7332380	7347848	7348010	1310	12,7,6	4,2,3	56,28,13	49,22,17	362	362	0.0109662216276	0.0437877682148	0.75,0.778,0.667	0.533,0.56,0.433	0.223
1292	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7342582	7342881	7332260	7332380	7347848	7348010	1292	18,28,6	4,2,3	94,42,58	49,22,17	373	362	0.0110547609756	0.0440793067552	0.814,0.931,0.66	0.651,0.649,0.768	0.112
1066	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355685	7355809	7348130	7348975	7361717	7361867	1066	0,2,0	8,0,3	8,2,6	11,1,4	198	198	0.0111419296168	0.0443645696804	0.0,1.0,0.0	0.421,0.667,0.6	-0.229
2311	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13276246	13276291	13274309	13274376	13276377	13276512	2311	263,240,219	80,73,66	268,181,159	125,61,85	352	119	0.0112882983084	0.0448844242263	0.526,0.526,0.529	0.42,0.501,0.387	0.091
2686	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163149	5160685	5161601	5163344	5163703	2686	932,806,829	908,944,839	1619,754,706	1616,1320,1521	257	229	0.0114086984615	0.0452997131919	0.478,0.432,0.468	0.472,0.337,0.293	0.092
2206	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272421	272883	271487	271613	273182	273392	2206	80,87,76	6,8,6	128,40,71	19,6,15	536	148	0.0116225557164	0.0460844073727	0.786,0.75,0.778	0.65,0.648,0.567	0.15
2792	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2792	3747,3233,2706	1161,872,806	4372,6383,7755	1549,882,815	417	192	0.0116825774886	0.0462577928733	0.598,0.631,0.607	0.565,0.769,0.814	-0.104
1652	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7351698	7351822	7348130	7348975	7361717	7361867	1652	8,0,3	0,1,1	11,1,4	5,0,9	198	198	0.0117221039497	0.0462851920907	1.0,0.0,0.75	0.688,1.0,0.308	-0.082
2404	"FBgn0011224"	"heph"	chr3R	-	31932071	31932614	31945621	31945658	31881747	31881871	31959034	31959127	2404	2,0,0	5,7,2	2,2,1	18,3,4	111	617	0.0117173388777	0.0462851920907	0.69,0.0,0.0	0.382,0.787,0.582	-0.354
2479	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13282165	13282229	2479	100,101,59	186,155,104	248,141,145	299,188,175	187	182	0.0117508537547	0.04633426918	0.344,0.388,0.356	0.447,0.422,0.446	-0.076
240	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	134670	134964	132219	132287	136878	137167	240	153,76,94	359,297,176	142,109,107	512,518,400	124	368	0.011798454233	0.0464574362933	0.558,0.432,0.613	0.451,0.384,0.443	0.108
1284	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359874	7360007	7348130	7348975	7361717	7361867	1284	5,6,0	6,11,5	4,0,1	24,12,15	207	198	0.0119113604512	0.0468370530761	0.444,0.343,0.0	0.137,0.0,0.06	0.197
1681	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354476	7354600	7348130	7348975	7361717	7361867	1681	1,2,0	0,1,1	6,1,0	5,0,9	198	198	0.0119453941705	0.0468617764625	1.0,0.667,0.0	0.545,1.0,0.0	0.041
2632	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2553782	2553877	2565118	2565385	2632	72,64,54	11,11,15	89,86,47	33,26,18	300	253	0.011950660852	0.0468617764625	0.847,0.831,0.752	0.695,0.736,0.688	0.104
321	"FBgn0011666"	"msi"	chr3R	+	25519260	25519729	25574883	25574922	25516117	25516349	25595073	25595602	321	843,654,562	11,11,3	935,944,890	15,0,0	543	113	0.0120624882713	0.0472350402789	0.941,0.925,0.975	0.928,1.0,1.0	-0.029
2793	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2793	3770,3243,2722	1161,874,805	4388,6316,7725	1548,879,811	417	192	0.0120866411985	0.0472644274966	0.599,0.631,0.609	0.566,0.768,0.814	-0.103
2919	"FBgn0023095"	"caps"	chr3L	+	13238674	13238714	13251153	13251211	13228691	13229140	13265179	13265392	2919	30,14,11	10,8,4	10,14,23	14,15,15	114	132	0.0121158271944	0.0473133884524	0.776,0.67,0.761	0.453,0.519,0.64	0.198
1478	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7365311	7365482	7361717	7361867	7368387	7368732	1478	46,58,41	4,0,0	193,99,63	6,3,12	245	242	0.0122096648975	0.0476143387967	0.919,1.0,1.0	0.969,0.97,0.838	0.047
1002	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7347006	7347294	7332260	7332380	7347848	7348010	1002	2,6,1	18,28,6	56,11,16	94,42,58	362	373	0.0122575790445	0.0476702286402	0.103,0.181,0.147	0.38,0.213,0.221	-0.128
658	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351915	7352039	7348130	7348975	7361717	7361867	658	0,0,2	1,4,0	11,4,6	12,5,1	198	198	0.0122500422294	0.0476702286402	0.0,0.0,1.0	0.478,0.444,0.857	-0.26
656	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345060	7345351	7332260	7332380	7347848	7348010	656	14,14,8	13,3,0	51,19,15	70,15,12	365	359	0.0123126357673	0.0478188412358	0.514,0.821,1.0	0.417,0.555,0.551	0.271
1939	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7341327	7341618	7332260	7332380	7347848	7348010	1939	7,3,0	12,11,8	54,27,20	64,38,26	365	353	0.0123506063416	0.0479007806063	0.361,0.209,0.0	0.449,0.407,0.427	-0.238
2794	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083636	8106839	8107000	2794	3707,3194,2678	1159,872,805	4307,6288,7702	1548,879,811	417	192	0.0124153528067	0.0480862027534	0.596,0.628,0.605	0.562,0.767,0.814	-0.105
2657	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5241895	5242062	5212328	5212467	5242384	5242582	2657	109,71,47	22,20,11	173,164,85	70,63,26	241	165	0.0124333206438	0.0480901870678	0.772,0.708,0.745	0.629,0.641,0.691	0.088
925	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357182	7357306	7348130	7348975	7361717	7361867	925	6,4,5	1,3,1	12,4,5	13,10,3	198	198	0.0126080985231	0.0486998526627	0.857,0.571,0.833	0.48,0.286,0.625	0.29
2246	"FBgn0085370"	"Pde11"	chr2L	-	18539522	18539673	18540628	18540768	18538029	18538185	18541184	18541620	2246	196,164,134	179,107,124	301,201,163	311,219,213	214	225	0.0128168436488	0.0494388846725	0.535,0.617,0.532	0.504,0.491,0.446	0.081
1401	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7346268	7346556	7332260	7332380	7347848	7348010	1401	12,7,6	7,3,0	56,28,13	54,27,20	362	365	0.0129217340272	0.0497758519718	0.633,0.702,1.0	0.511,0.511,0.396	0.306
2141	"FBgn0003475"	"spir"	chr2L	+	20322009	20322080	20334080	20334198	20311218	20312414	20334620	20334730	2141	301,318,331	704,709,625	407,130,145	793,563,612	145	192	0.0129853561735	0.0498855563959	0.361,0.373,0.412	0.405,0.234,0.239	0.089
472	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340944	7341232	7332260	7332380	7347848	7348010	472	9,9,0	77,64,59	61,13,12	309,117,84	362	359	0.0129834686938	0.0498855563959	0.104,0.122,0.0	0.164,0.099,0.124	-0.054
511	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359221	7359345	7348130	7348975	7361717	7361867	511	1,2,0	1,8,2	10,4,2	14,8,2	198	198	0.0133908314966	0.0513737440795	0.5,0.2,0.0	0.417,0.333,0.5	-0.183
1551	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7345875	7346166	7332260	7332380	7347848	7348010	1551	21,22,10	3,0,3	84,31,56	39,10,5	365	362	0.0134244787787	0.0514333269268	0.874,1.0,0.768	0.681,0.755,0.917	0.096
744	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355685	7355809	7348130	7348975	7361717	7361867	744	0,2,0	6,0,2	8,2,6	13,1,3	198	195	0.0134509218722	0.0514651848992	0.0,1.0,0.0	0.377,0.663,0.663	-0.234
1962	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7334933	7335218	7332260	7332380	7347848	7348010	1962	77,64,59	12,11,8	309,117,84	64,38,26	359	353	0.0134805944704	0.051509297041	0.863,0.851,0.879	0.826,0.752,0.761	0.085
1789	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356106	7356230	7348130	7348975	7361717	7361867	1789	6,11,5	8,8,11	24,12,15	14,5,4	198	198	0.013712813103	0.0523261779562	0.429,0.579,0.313	0.632,0.706,0.789	-0.269
698	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359221	7359345	7348130	7348975	7361717	7361867	698	1,2,0	0,0,2	10,4,2	11,4,6	198	198	0.0138764404607	0.0528794825073	1.0,1.0,0.0	0.476,0.5,0.25	0.258
1706	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359221	7359345	7348130	7348975	7361717	7361867	1706	1,2,0	4,4,3	10,4,2	15,1,7	198	198	0.0140927463344	0.0536317786104	0.2,0.333,0.0	0.4,0.8,0.222	-0.296
2648	"FBgn0030512"	"CG9940"	chrX	-	13701096	13701353	13707595	13707714	13688257	13688571	13718128	13718285	2648	38,42,32	87,89,58	48,86,102	80,129,98	193	331	0.0141755119006	0.0538745358578	0.428,0.447,0.486	0.507,0.533,0.641	-0.107
2269	"FBgn0250823"	"gish"	chr3R	+	16289630	16289839	16295668	16295820	16273000	16273330	16296661	16296776	2269	619,581,525	363,327,308	720,442,390	532,333,281	283	226	0.0142131533018	0.0539453773046	0.577,0.587,0.576	0.519,0.515,0.526	0.06
1891	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351915	7352039	7348130	7348975	7361717	7361867	1891	0,0,2	3,1,0	11,4,6	9,3,6	198	198	0.014263816307	0.0540653865094	0.0,0.0,1.0	0.55,0.571,0.5	-0.207
58	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24884525	24887144	24883420	24883612	24887222	24888615	58	213,215,206	7099,6345,5861	307,130,110	10359,5396,4910	135	2693	0.0143893591745	0.0544685209285	0.374,0.403,0.412	0.372,0.325,0.309	0.061
158	"FBgn0024811"	"Crk"	chr4	+	211638	211794	211853	211982	210557	210675	212627	212729	158	380,280,331	369,288,357	480,280,227	521,387,421	230	203	0.0144363607921	0.0545736728213	0.476,0.462,0.45	0.448,0.39,0.322	0.076
1821	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360525	7360649	7348130	7348975	7361717	7361867	1821	17,10,2	8,8,11	39,16,19	14,5,4	198	198	0.014459099032	0.0545869443509	0.68,0.556,0.154	0.736,0.762,0.826	-0.311
1452	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355685	7355809	7348130	7348975	7361717	7361867	1452	0,2,0	1,0,1	8,2,6	5,4,1	198	201	0.0144904198155	0.0546325389857	0.0,1.0,0.0	0.619,0.337,0.859	-0.272
2684	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21412310	21412418	21394877	21395045	21480090	21480356	2684	133,110,97	178,191,170	213,119,157	259,158,158	182	501	0.0146860281037	0.0552965965337	0.673,0.613,0.611	0.694,0.675,0.732	-0.068
1136	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357399	7357523	7348130	7348975	7361717	7361867	1136	1,0,2	3,5,1	6,5,5	11,1,3	198	198	0.0147509384732	0.0554674361926	0.25,0.0,0.667	0.353,0.833,0.625	-0.298
506	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7346268	7346556	7332260	7332380	7347848	7348010	506	12,7,6	6,4,3	56,28,13	67,32,18	362	362	0.0149735558788	0.0562300597089	0.667,0.636,0.667	0.455,0.467,0.419	0.21
1166	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359874	7360007	7348130	7348975	7361717	7361867	1166	5,6,0	6,2,2	4,0,1	21,11,5	207	198	0.0149996699602	0.0562537160066	0.444,0.742,0.0	0.154,0.0,0.161	0.29
371	"FBgn0039562"	"Gp93"	chr3R	+	27948983	27949073	27949170	27949253	27948710	27948901	27949341	27950594	371	1625,1329,1327	717,670,705	2671,1302,1249	1062,501,498	164	157	0.0150465603167	0.056288952769	0.685,0.655,0.643	0.707,0.713,0.706	-0.048
92	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3523413	3523947	3461350	3462693	3584979	3585313	92	1098,925,790	743,553,565	1010,1050,772	988,716,685	608	644	0.015048719673	0.056288952769	0.61,0.639,0.597	0.52,0.608,0.544	0.058
1474	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7366465	7366627	7361717	7361867	7368387	7368732	1474	27,18,8	4,0,0	61,36,32	6,3,12	236	242	0.0151720690573	0.0566756632285	0.874,1.0,1.0	0.912,0.925,0.732	0.102
1143	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359441	7359565	7348130	7348975	7361717	7361867	1143	4,6,1	1,2,0	11,3,9	10,4,2	198	198	0.015273208053	0.0569784988994	0.8,0.75,1.0	0.524,0.429,0.818	0.26
2722	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510105	21510201	21502096	21502479	21510866	21511060	2722	482,312,336	105,106,97	481,318,278	120,52,39	502	170	0.0152953803501	0.0569863317768	0.609,0.499,0.54	0.576,0.674,0.707	-0.103
1379	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359874	7360007	7348130	7348975	7361717	7361867	1379	5,6,0	12,6,4	4,0,1	27,17,6	207	198	0.0153915194365	0.0572693626215	0.285,0.489,0.0	0.124,0.0,0.137	0.171
2105	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7342582	7342881	7332260	7332380	7347848	7348010	2105	18,28,6	5,4,0	94,42,58	46,24,11	373	362	0.0155328457903	0.057719567014	0.777,0.872,1.0	0.665,0.629,0.837	0.173
1471	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7364177	7364348	7361717	7361867	7368387	7368732	1471	14,16,12	4,0,0	32,39,23	6,3,12	245	242	0.0155541785071	0.0577232846819	0.776,1.0,1.0	0.84,0.928,0.654	0.118
