ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
587	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	587	33,14,15	6,1,0	27,15,11	11,1,3	148	74	0.0756307355734	0.231213963039	0.733,0.875,1.0	0.551,0.882,0.647	0.176
1536	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1536	28,24,8	262,211,161	31,19,9	442,271,199	131	74	0.0767761519449	0.23404695892	0.057,0.06,0.027	0.038,0.038,0.025	0.014
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	34,29,28	6,6,6	48,49,15	3,5,3	148	74	0.0778643355473	0.234689687424	0.739,0.707,0.7	0.889,0.831,0.714	-0.096
1525	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1525	19,19,10	53,29,34	29,26,30	66,43,23	148	74	0.0777255821491	0.234689687424	0.152,0.247,0.128	0.18,0.232,0.395	-0.093
1540	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1540	59,35,22	27,32,40	76,33,34	38,18,19	148	74	0.0772384303517	0.234689687424	0.522,0.354,0.216	0.5,0.478,0.472	-0.119
1576	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1576	166,137,76	7,4,7	191,215,165	7,0,7	148	74	0.0775493277748	0.234689687424	0.922,0.945,0.844	0.932,1.0,0.922	-0.048
107	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	107	90,60,96	198,150,217	224,97,163	511,394,460	148	74	0.0785400609185	0.236061419053	0.185,0.167,0.181	0.18,0.11,0.151	0.031
602	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302786	17302838	17303390	602	93,76,77	61,54,38	117,90,112	55,43,49	125	74	0.080027067873	0.239857038163	0.474,0.455,0.545	0.557,0.553,0.575	-0.07
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	49,49,23	7,4,4	48,30,16	2,2,2	148	74	0.0806634347976	0.241089036965	0.778,0.86,0.742	0.923,0.882,0.8	-0.075
714	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	714	36,26,27	19,19,14	59,14,16	57,9,17	148	74	0.08094248282	0.241249182778	0.486,0.406,0.491	0.341,0.438,0.32	0.095
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	47,57,72	231,214,284	47,18,25	258,115,117	132	74	0.0823068355765	0.244634205741	0.102,0.13,0.124	0.093,0.081,0.107	0.025
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	269,289,175	91,56,62	472,311,278	139,52,46	127	74	0.0840253686166	0.249050261551	0.633,0.75,0.622	0.664,0.777,0.779	-0.072
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	697	162,125,112	10,9,6	183,169,115	10,5,2	148	74	0.0850290287217	0.25132889705	0.89,0.874,0.903	0.901,0.944,0.966	-0.048
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	62,45,41	31,23,32	83,49,50	36,22,14	148	74	0.0858218298279	0.252315984396	0.5,0.495,0.39	0.535,0.527,0.641	-0.106
184	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850212	17850342	184	55,70,59	12,8,10	110,48,77	22,26,15	148	74	0.0860704058922	0.252315984396	0.696,0.814,0.747	0.714,0.48,0.72	0.114
271	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	271	13,4,6	22,31,19	11,0,2	34,13,28	133	74	0.0859752505287	0.252315984396	0.247,0.067,0.149	0.153,0.0,0.038	0.091
474	"FBgn0263967"	"CR43723"	chr2R	+	7492363	7493497	7492363	7492792	7493354	7493497	474	70,61,81	4,3,4	103,40,53	1,2,2	148	74	0.0874251499149	0.25558718691	0.897,0.91,0.91	0.981,0.909,0.93	-0.034
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	44,22,34	274,236,244	59,35,33	374,226,136	148	74	0.0877278470935	0.255773287166	0.074,0.045,0.065	0.073,0.072,0.108	-0.023
336	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	336	129,113,128	2,1,1	231,128,83	2,1,7	148	74	0.0883758579171	0.256962412965	0.97,0.983,0.985	0.983,0.985,0.856	0.038
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	23,18,7	1,0,1	22,82,41	5,1,0	148	74	0.0895943739399	0.259097243556	0.92,1.0,0.778	0.688,0.976,1.0	0.011
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	912	22,10,10	24,17,14	21,18,14	21,5,13	144	74	0.0893592041119	0.259097243556	0.32,0.232,0.269	0.339,0.649,0.356	-0.174
1065	"FBgn0003607"	"Su(var)205"	chr2L	-	8210729	8211122	8210729	8210861	8210978	8211122	1065	307,288,344	907,735,760	534,447,459	1206,1105,838	148	74	0.0901434063344	0.259283453704	0.145,0.164,0.185	0.181,0.168,0.215	-0.023
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	164,144,142	7,2,2	241,109,65	2,2,1	148	74	0.0900164898022	0.259283453704	0.921,0.973,0.973	0.984,0.965,0.97	-0.017
358	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	358	11,7,2	0,1,0	14,6,7	1,1,2	148	74	0.0913505757368	0.262051249433	1.0,0.778,1.0	0.875,0.75,0.636	0.172
1509	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937405	8937519	8937631	1509	7,13,13	17,13,19	21,11,15	32,5,6	148	74	0.0920891124254	0.263463503463	0.171,0.333,0.255	0.247,0.524,0.556	-0.189
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1490	865,670,797	54,36,42	1993,675,713	91,61,72	148	74	0.0933785025199	0.266439993857	0.889,0.903,0.905	0.916,0.847,0.832	0.034
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1538	39,26,42	2,3,2	102,42,73	1,3,1	126	74	0.0952196784115	0.270970893352	0.92,0.836,0.925	0.984,0.892,0.977	-0.057
57	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176427	15178279	15178489	57	261,299,287	38,35,45	300,71,69	50,12,21	148	74	0.0968868787777	0.274983979555	0.774,0.81,0.761	0.75,0.747,0.622	0.075
346	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	346	145,145,139	8,3,7	214,199,332	2,5,10	138	74	0.102460245087	0.290032968897	0.907,0.963,0.914	0.983,0.955,0.947	-0.034
1145	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177868	1177947	1178044	1145	8,10,0	10,4,1	14,4,6	4,2,2	148	74	0.103827371829	0.293127408594	0.286,0.556,0.0	0.636,0.5,0.6	-0.298
275	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	275	477,409,438	2,6,1	609,304,390	2,9,5	148	74	0.107457694335	0.302578244575	0.992,0.971,0.995	0.993,0.944,0.975	0.015
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	134,118,122	2,3,3	379,126,183	2,0,0	131	74	0.110327483074	0.307709752825	0.974,0.957,0.958	0.991,1.0,1.0	-0.034
568	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6266406	6266717	6267003	6267228	568	795,700,679	152,137,111	1058,863,981	153,155,137	148	74	0.110430415967	0.307709752825	0.723,0.719,0.754	0.776,0.736,0.782	-0.033
701	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	701	164,130,147	69,62,70	295,290,347	76,129,131	147	74	0.110170425053	0.307709752825	0.545,0.514,0.514	0.661,0.531,0.571	-0.063
863	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	863	344,278,426	1044,857,1079	400,374,352	1888,1197,845	144	74	0.109845193816	0.307709752825	0.145,0.143,0.169	0.098,0.138,0.176	0.015
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	23,13,21	18,9,6	85,34,37	26,15,9	148	74	0.112520643135	0.312719709492	0.39,0.419,0.636	0.62,0.531,0.673	-0.126
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	199,202,127	20,8,6	265,245,146	14,7,6	148	74	0.113459458865	0.314511971465	0.833,0.927,0.914	0.904,0.946,0.924	-0.033
501	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	501	232,138,124	7,10,5	258,151,118	5,7,2	148	74	0.113832321167	0.314730190307	0.943,0.873,0.925	0.963,0.915,0.967	-0.035
515	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	515	83,73,74	9,12,10	117,56,52	18,15,12	148	74	0.114467881605	0.315671735354	0.822,0.753,0.787	0.765,0.651,0.684	0.087
1275	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1275	26,39,31	1,0,0	50,24,17	5,0,0	133	74	0.115532885542	0.316116076291	0.935,1.0,1.0	0.848,1.0,1.0	0.029
642	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	642	44,29,54	15,7,14	126,73,59	27,9,12	122	74	0.115810749445	0.316116076291	0.64,0.715,0.701	0.739,0.831,0.749	-0.088
700	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862260	23862593	700	32,22,28	38,26,32	38,17,17	70,22,29	148	74	0.115689846439	0.316116076291	0.296,0.297,0.304	0.213,0.279,0.227	0.059
834	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	834	44,31,33	47,40,43	34,29,29	75,42,38	148	74	0.115305018222	0.316116076291	0.319,0.279,0.277	0.185,0.257,0.276	0.052
306	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	306	473,386,439	542,443,498	659,471,420	743,687,608	148	74	0.116235999961	0.316469516433	0.304,0.303,0.306	0.307,0.255,0.257	0.031
1386	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003975	8004178	1386	61,58,43	10,19,16	95,74,75	21,10,13	148	74	0.120265512931	0.326609387909	0.753,0.604,0.573	0.693,0.787,0.743	-0.098
749	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	749	78,77,95	7,6,4	86,119,78	14,5,12	148	74	0.120843141712	0.327347244638	0.848,0.865,0.922	0.754,0.922,0.765	0.065
1320	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1320	6,1,2	3,2,6	10,5,9	3,8,2	128	74	0.121429932852	0.328106131696	0.536,0.224,0.162	0.658,0.265,0.722	-0.241
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	14,6,7	64,57,74	18,9,14	69,55,73	131	74	0.123380258247	0.332536212404	0.11,0.056,0.051	0.128,0.085,0.098	-0.031
202	"FBgn0045842"	"yuri"	chr2L	-	15263769	15264692	15263769	15264095	15264150	15264692	202	162,113,175	14,26,27	163,95,87	18,8,10	128	74	0.124942386359	0.335900385438	0.87,0.715,0.789	0.84,0.873,0.834	-0.058
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	24,24,26	186,176,181	32,7,13	271,128,114	128	74	0.126162382726	0.33833019929	0.069,0.073,0.077	0.064,0.031,0.062	0.021
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	21,21,35	31,22,36	43,27,29	39,27,12	148	74	0.127882371819	0.342085344616	0.253,0.323,0.327	0.355,0.333,0.547	-0.111
989	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	989	621,585,417	10,8,11	759,660,750	11,8,6	148	74	0.130348629219	0.347813050534	0.969,0.973,0.95	0.972,0.976,0.984	-0.013
854	"FBgn0033471"	"CG12134"	chr2R	+	9971142	9972443	9971142	9971421	9971476	9972443	854	9,4,6	76,66,85	15,3,11	94,48,75	128	74	0.131311162525	0.349509810701	0.064,0.034,0.039	0.084,0.035,0.078	-0.02
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	29,21,19	5,6,3	77,29,37	9,4,2	148	74	0.1327493763	0.35172800681	0.744,0.636,0.76	0.811,0.784,0.902	-0.119
561	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	561	646,565,494	98,60,94	917,653,609	93,101,67	148	74	0.132801976403	0.35172800681	0.767,0.825,0.724	0.831,0.764,0.82	-0.033
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1562	0,0,0	22,14,18	1,3,1	13,8,8	133	74	0.134836518983	0.356234753856	0.0,0.0,0.0	0.041,0.173,0.065	-0.093
533	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579348	11579399	11579452	11579528	533	23,20,18	8,5,5	20,15,13	17,8,3	126	74	0.135825600609	0.357964021309	0.628,0.701,0.679	0.409,0.524,0.718	0.119
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	19,32,43	3,4,3	61,32,36	7,0,0	148	74	0.137061075119	0.36033255621	0.76,0.8,0.878	0.813,1.0,1.0	-0.125
457	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	457	1068,692,969	2,7,9	1986,735,628	18,3,12	136	74	0.140045483038	0.367276144242	0.997,0.982,0.983	0.984,0.993,0.966	0.006
1092	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1092	17,16,22	1,1,3	22,17,13	3,0,0	148	74	0.140437875395	0.367404710691	0.895,0.889,0.786	0.786,1.0,1.0	-0.072
1348	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811979	5812064	5812228	1348	597,493,727	159,158,173	607,239,245	135,63,50	148	74	0.141805982431	0.37007902732	0.652,0.609,0.678	0.692,0.655,0.71	-0.039
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	20,16,15	35,38,37	33,18,19	61,22,25	133	74	0.143208346541	0.371924589318	0.241,0.19,0.184	0.231,0.313,0.297	-0.075
226	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625815	14626025	14626229	226	40,24,38	171,103,137	53,11,33	374,64,97	148	74	0.14319370054	0.371924589318	0.105,0.104,0.122	0.066,0.079,0.145	0.014
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	9,9,5	55,53,46	9,1,5	78,41,45	129	74	0.144360992059	0.37401031841	0.086,0.089,0.059	0.062,0.014,0.06	0.033
966	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	966	861,690,842	77,63,43	1764,794,878	144,81,84	148	74	0.14813650933	0.382864891264	0.848,0.846,0.907	0.86,0.831,0.839	0.024
1337	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	1337	1,5,9	7,16,6	13,5,4	16,4,2	148	74	0.149143907307	0.383615338506	0.067,0.135,0.429	0.289,0.385,0.5	-0.181
464	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	464	51,22,32	8,11,10	58,76,84	15,13,9	133	74	0.148798865853	0.383615338506	0.78,0.527,0.64	0.683,0.765,0.839	-0.113
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	156,103,79	11,11,9	259,209,219	16,15,11	132	74	0.150588846906	0.386403036425	0.888,0.84,0.831	0.901,0.887,0.918	-0.049
409	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	409	9,5,6	6,6,5	10,5,9	4,4,2	136	74	0.151771067055	0.388504884567	0.449,0.312,0.395	0.576,0.405,0.71	-0.178
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	133,106,134	33,14,22	130,80,59	24,4,8	143	74	0.153205687756	0.391241255129	0.676,0.797,0.759	0.737,0.912,0.792	-0.07
913	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415129	16415656	16416085	913	17,10,9	3,0,1	9,12,12	2,0,0	148	74	0.154349781292	0.393224442815	0.739,1.0,0.818	0.692,1.0,1.0	-0.045
779	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	779	10,5,24	3,0,1	11,10,9	1,0,0	142	74	0.155334147634	0.394792251706	0.635,1.0,0.926	0.851,1.0,1.0	-0.097
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	270,211,177	17,22,22	322,213,206	36,28,26	145	74	0.156397045094	0.396551749409	0.89,0.83,0.804	0.82,0.795,0.802	0.036
12	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921092	21921327	12	124,97,90	4,2,2	132,30,27	7,2,1	148	74	0.157790334072	0.399054592955	0.939,0.96,0.957	0.904,0.882,0.931	0.046
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	253	111,113,101	4,8,4	197,161,101	5,6,2	122	74	0.158130044311	0.399054592955	0.944,0.895,0.939	0.96,0.942,0.968	-0.031
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	69,74,66	4,6,4	110,94,82	17,4,9	148	74	0.158515029363	0.399084897455	0.896,0.86,0.892	0.764,0.922,0.82	0.047
577	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	577	7,10,7	18,9,17	4,3,1	14,6,4	136	74	0.158956867867	0.399257860605	0.175,0.377,0.183	0.135,0.214,0.12	0.089
313	"FBgn0033260"	"Cul4"	chr2R	-	8102259	8102906	8102259	8102544	8102607	8102906	313	393,303,347	32,33,23	366,195,170	29,13,6	136	74	0.160419015637	0.401047539093	0.87,0.833,0.891	0.873,0.891,0.939	-0.036
990	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	990	96,69,62	8,7,5	107,44,57	14,7,7	148	74	0.160151520447	0.401047539093	0.857,0.831,0.861	0.793,0.759,0.803	0.065
1042	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1042	1691,1059,1480	2343,1620,2065	1255,672,654	6936,598,1032	128	74	0.16172004887	0.403357697648	0.294,0.274,0.293	0.095,0.394,0.268	0.035
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	11,10,13	5,4,1	17,19,2	8,10,3	146	74	0.163142729005	0.405017911915	0.527,0.559,0.868	0.519,0.491,0.253	0.23
756	"FBgn0263864"	"Dark"	chr2R	+	17023084	17023578	17023084	17023329	17023388	17023578	756	17,19,11	72,69,44	25,14,7	127,65,63	132	74	0.163049581939	0.405017911915	0.117,0.134,0.123	0.099,0.108,0.059	0.036
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	38,35,46	107,74,84	96,56,73	139,117,146	148	74	0.166172636828	0.411585003255	0.151,0.191,0.215	0.257,0.193,0.2	-0.031
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	341,316,298	1766,1656,1390	403,139,124	1410,735,609	128	74	0.167017541499	0.412722331187	0.1,0.099,0.11	0.142,0.099,0.105	-0.012
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	54,48,59	3,5,2	84,46,41	11,2,5	148	74	0.168491824664	0.413500578877	0.9,0.828,0.937	0.792,0.92,0.804	0.05
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	130,89,71	4,4,8	132,88,79	10,12,4	148	74	0.168153175509	0.413500578877	0.942,0.918,0.816	0.868,0.786,0.908	0.038
204	"FBgn0034230"	"CG4853"	chr2R	+	17514216	17515529	17514216	17514416	17514579	17515529	204	54,63,44	163,133,161	59,25,41	196,101,141	148	74	0.168388914544	0.413500578877	0.142,0.191,0.12	0.131,0.11,0.127	0.028
386	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	386	96,99,95	427,338,301	229,118,109	501,409,465	148	74	0.169695236144	0.415500921451	0.101,0.128,0.136	0.186,0.126,0.105	-0.017
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	339	782,615,855	120,98,123	1227,376,351	227,55,71	148	74	0.170237474512	0.415876935452	0.765,0.758,0.777	0.73,0.774,0.712	0.028
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	596	62,50,48	8,6,7	74,59,61	8,3,5	148	74	0.173094697984	0.421893683013	0.795,0.806,0.774	0.822,0.908,0.859	-0.071
920	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	920	48,35,37	98,89,110	60,27,31	128,50,53	148	74	0.177041285875	0.430532217923	0.197,0.164,0.144	0.19,0.213,0.226	-0.041
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	74,69,68	2,1,1	93,62,90	3,1,4	125	74	0.180882971598	0.43887705127	0.956,0.976,0.976	0.948,0.973,0.93	0.019
1061	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1061	62,48,53	1,3,2	112,90,76	5,3,8	148	74	0.181900867713	0.4393542403	0.969,0.889,0.93	0.918,0.938,0.826	0.035
270	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	270	20,15,8	2,0,2	27,13,14	0,1,0	136	74	0.181896520841	0.4393542403	0.845,1.0,0.685	1.0,0.876,1.0	-0.115
862	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	862	61,82,40	11,13,4	123,70,81	38,12,12	148	74	0.184068030426	0.443587370621	0.735,0.759,0.833	0.618,0.745,0.771	0.064
1421	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1421	14,16,10	56,33,46	20,15,4	116,50,25	124	74	0.184704935673	0.443655608227	0.13,0.224,0.115	0.093,0.152,0.087	0.046
963	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	963	25,33,21	221,171,293	69,32,25	509,141,228	148	74	0.184925608663	0.443655608227	0.054,0.088,0.035	0.063,0.102,0.052	-0.013
1027	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1027	150,88,126	190,95,140	206,128,67	181,123,81	135	74	0.187387845311	0.447843541942	0.302,0.337,0.33	0.384,0.363,0.312	-0.03
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	13,18,10	8,6,9	31,33,19	10,12,7	148	74	0.187508324103	0.447843541942	0.448,0.6,0.357	0.608,0.579,0.576	-0.119
1246	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1246	49,44,50	37,42,29	69,38,35	62,48,30	134	74	0.190367814479	0.453660493302	0.422,0.367,0.488	0.381,0.304,0.392	0.067
1060	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1060	85,43,42	11,11,10	112,104,82	18,11,10	131	74	0.195328398726	0.46444752586	0.814,0.688,0.703	0.779,0.842,0.822	-0.079
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	142,120,139	8,9,14	270,149,88	42,11,5	148	74	0.197200425717	0.467859103142	0.899,0.87,0.832	0.763,0.871,0.898	0.023
939	"FBgn0034187"	"CG6967"	chr2R	+	17062963	17064015	17062963	17063106	17063170	17064015	939	4,1,5	12,13,7	7,1,0	22,16,12	137	74	0.200914208995	0.475615494745	0.153,0.04,0.278	0.147,0.033,0.0	0.097
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1547	23,24,8	0,2,1	35,21,20	1,2,2	148	74	0.201623614323	0.476241208224	1.0,0.857,0.8	0.946,0.84,0.833	0.013
986	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	986	11,10,10	10,8,8	16,3,13	5,3,7	136	74	0.20336522099	0.479296886474	0.374,0.405,0.405	0.635,0.352,0.503	-0.102
1154	"FBgn0021967"	"Pdsw"	chr2L	+	3466156	3466416	3466156	3466228	3466315	3466416	1154	73,42,70	93,65,106	107,53,25	178,29,27	148	74	0.203959669441	0.479641420444	0.282,0.244,0.248	0.231,0.477,0.316	-0.083
114	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3031893	3030538	3030947	3030999	3031893	114	31,15,13	96,69,100	21,14,9	138,52,77	125	74	0.205325995033	0.479691735121	0.16,0.114,0.071	0.083,0.137,0.065	0.02
63	"FBgn0016756"	"Ubp64E"	chr3L	+	5756496	5758148	5756496	5757121	5757175	5758148	63	195,227,148	46,43,22	317,145,130	78,27,37	127	74	0.205050590687	0.479691735121	0.712,0.755,0.797	0.703,0.758,0.672	0.044
805	"FBgn0259926"	"CG42449"	chrX	+	5683239	5684456	5683239	5684102	5684173	5684456	805	7,0,0	0,2,1	6,0,8	8,2,4	144	74	0.205088152397	0.479691735121	1.0,0.0,0.0	0.278,0.0,0.507	0.072
1391	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669527	24669847	1391	87,62,48	8,5,2	87,43,36	15,5,1	126	74	0.20716649138	0.482077969241	0.865,0.879,0.934	0.773,0.835,0.955	0.038
