ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2610	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7646426	7647305	7647677	7640116	7640617	7648296	7648510	2610	0,2,2	1,0,1	2,2,0	2,1,1	148	148	0.0292269143566	0.124805371416	0.0,1.0,0.667	0.5,0.667,0.0	0.167
1025	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356316	7356440	7348130	7348975	7361717	7361867	1025	1,2,0	2,4,1	9,1,1	5,3,0	148	148	0.0293987603969	0.125308844774	0.333,0.333,0.0	0.643,0.25,1.0	-0.409
2664	"FBgn0053554"	"Nipped-A"	chr2R	-	5193556	5193707	5201445	5202063	5184123	5184660	5203751	5203955	2664	16,20,14	1,1,5	42,37,14	2,0,1	148	148	0.0297746391398	0.126678547109	0.941,0.952,0.737	0.955,1.0,0.933	-0.086
2411	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31975447	31975602	31959034	31959127	31985510	31985768	2411	4,2,1	7,4,2	12,7,4	6,3,5	148	103	0.0301453575851	0.128021326637	0.285,0.258,0.258	0.582,0.619,0.358	-0.253
2807	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2807	2206,1885,1831	2355,2214,1982	2629,1526,1040	3194,904,719	148	148	0.0305348895376	0.129314679446	0.484,0.46,0.48	0.451,0.628,0.591	-0.082
2966	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20962214	20962295	20957733	20958167	20963724	20963856	2966	181,157,104	262,205,163	202,143,121	364,237,257	148	148	0.0305612393525	0.129314679446	0.409,0.434,0.39	0.357,0.376,0.32	0.06
179	"FBgn0086442"	"mib2"	chr2L	+	19035760	19035865	19037803	19037971	19034443	19035000	19038084	19038754	179	131,123,79	79,68,79	182,130,99	100,47,47	148	148	0.0307636302383	0.129463610586	0.624,0.644,0.5	0.645,0.734,0.678	-0.096
1924	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357590	7357714	7348130	7348975	7361717	7361867	1924	2,1,1	3,0,0	6,3,4	6,3,3	148	148	0.0307617574682	0.129463610586	0.4,1.0,1.0	0.5,0.5,0.571	0.276
2574	"FBgn0010434"	"cora"	chr2R	+	19237327	19237441	19237741	19237771	19236941	19237063	19238151	19238314	2574	6,6,3	5,2,2	7,3,6	8,8,14	148	103	0.0307636224252	0.129463610586	0.455,0.676,0.511	0.378,0.207,0.23	0.276
174	"FBgn0051145"	"CG31145"	chr3R	-	23615127	23615206	23616197	23616322	23614376	23614469	23622370	23622649	174	267,249,217	225,229,185	376,171,140	324,236,208	148	148	0.0308828960945	0.129730502039	0.543,0.521,0.54	0.537,0.42,0.402	0.082
686	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	686	3,5,1	0,3,0	8,3,9	8,3,1	148	148	0.0310761742611	0.130306774023	1.0,0.625,1.0	0.5,0.5,0.9	0.242
2141	"FBgn0003475"	"spir"	chr2L	+	20322009	20322080	20334080	20334198	20311218	20312414	20334620	20334730	2141	301,318,331	462,415,404	407,130,145	470,354,401	144	148	0.0314885202164	0.131797896329	0.401,0.441,0.457	0.471,0.274,0.271	0.094
1270	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365311	7365482	7361717	7361867	7368387	7368732	1270	32,28,20	2,3,2	97,43,30	11,11,7	148	148	0.0326635922681	0.136470368415	0.941,0.903,0.909	0.898,0.796,0.811	0.083
1411	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358002	7358129	7348130	7348975	7361717	7361867	1411	6,3,1	7,0,0	10,4,0	11,6,3	148	148	0.032910974332	0.137229909009	0.462,1.0,1.0	0.476,0.4,0.0	0.529
1857	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357182	7357306	7348130	7348975	7361717	7361867	1857	3,2,4	2,3,0	8,3,3	16,7,5	148	148	0.0329635338903	0.137229909009	0.6,0.4,1.0	0.333,0.3,0.375	0.331
2682	"FBgn0261243"	"Psa"	chr3L	+	1518213	1518796	1519946	1520763	1517850	1517956	1521133	1522458	2682	2,12,3	190,187,127	11,9,3	223,55,61	148	148	0.0331471690253	0.137747537828	0.01,0.06,0.023	0.047,0.141,0.047	-0.047
1645	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7366804	7366966	7361717	7361867	7368387	7368732	1645	22,29,21	13,8,8	70,26,22	33,23,31	148	148	0.0333067232488	0.138163425191	0.629,0.784,0.724	0.68,0.531,0.415	0.17
929	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359441	7359565	7348130	7348975	7361717	7361867	929	3,5,1	1,1,1	8,3,9	5,6,3	148	148	0.0334537715278	0.138526045025	0.75,0.833,0.5	0.615,0.333,0.75	0.128
2227	"FBgn0265998"	"Doa"	chr3R	+	28900823	28901022	28919491	28919567	28890004	28890100	28920224	28920291	2227	111,89,85	114,108,94	185,89,129	199,60,75	148	148	0.0335483842362	0.138670634485	0.493,0.452,0.475	0.482,0.597,0.632	-0.097
2491	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25969229	25969627	26014020	26014112	2491	7,7,3	8,15,12	2,4,0	13,14,6	99	148	0.0342423829332	0.141287842902	0.567,0.411,0.272	0.187,0.299,0.0	0.255
685	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357590	7357714	7348130	7348975	7361717	7361867	685	2,1,1	0,3,0	6,3,4	8,3,1	148	148	0.0343244596162	0.141375389518	1.0,0.25,1.0	0.429,0.5,0.8	0.174
1774	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360290	7360414	7348130	7348975	7361717	7361867	1774	0,4,0	1,1,1	8,4,3	4,4,0	148	148	0.0343902469335	0.141395652436	0.0,0.8,0.0	0.667,0.5,1.0	-0.456
910	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358603	7358727	7348130	7348975	7361717	7361867	910	3,1,3	1,1,1	9,2,3	5,6,3	148	148	0.0346524121278	0.142221825747	0.75,0.5,0.75	0.643,0.25,0.5	0.202
168	"FBgn0051145"	"CG31145"	chr3R	-	23607524	23607665	23608368	23608481	23606751	23607049	23608718	23608799	168	214,177,179	257,219,207	257,123,117	320,90,55	148	148	0.0347400445847	0.142330023933	0.454,0.447,0.464	0.445,0.577,0.68	-0.112
1158	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360290	7360414	7348130	7348975	7361717	7361867	1158	0,4,0	6,2,2	8,4,3	12,5,3	148	148	0.0351766362138	0.1436121721	0.0,0.667,0.0	0.4,0.444,0.5	-0.226
2205	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272556	272883	271487	271613	273182	273392	2205	14,13,8	6,8,6	15,5,13	19,6,15	148	147	0.0351463708863	0.1436121721	0.699,0.617,0.57	0.44,0.453,0.463	0.177
1278	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356316	7356440	7348130	7348975	7361717	7361867	1278	1,2,0	5,10,3	9,1,1	17,9,9	148	148	0.0354179165526	0.143898039303	0.167,0.167,0.0	0.346,0.1,0.1	-0.071
13	"FBgn0026401"	"Nipped-B"	chr2R	-	4700388	4700583	4700939	4701261	4695461	4695610	4711813	4712045	13	60,59,40	2,1,5	164,75,87	1,2,1	148	148	0.0354324918129	0.143898039303	0.968,0.983,0.889	0.994,0.974,0.989	-0.039
740	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360290	7360414	7348130	7348975	7361717	7361867	740	0,4,0	5,0,2	8,4,3	9,1,2	148	148	0.0353292812079	0.143898039303	0.0,1.0,0.0	0.471,0.8,0.6	-0.29
212	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525418	21524187	21524515	21525526	21525763	212	82,55,61	25,14,10	142,71,74	11,18,11	144	148	0.0358914313162	0.145507495545	0.771,0.801,0.862	0.93,0.802,0.874	-0.057
1217	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359441	7359565	7348130	7348975	7361717	7361867	1217	3,5,1	2,0,1	8,3,9	6,1,8	148	148	0.0360025955954	0.145703884265	0.6,1.0,0.5	0.571,0.75,0.529	0.083
2894	"FBgn0033649"	"pyr"	chr2R	+	11721022	11721068	11722641	11722774	11712262	11713130	11723911	11724027	2894	16,12,5	67,76,42	34,34,22	149,105,67	119	148	0.0364326429922	0.147187877688	0.229,0.164,0.129	0.221,0.287,0.29	-0.092
2975	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9428560	9428652	9445043	9445187	2975	90,79,54	97,84,42	169,93,85	187,158,123	148	139	0.0372331450384	0.150160756813	0.466,0.469,0.547	0.459,0.356,0.394	0.091
527	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357788	7357915	7348130	7348975	7361717	7361867	527	7,0,0	1,4,1	11,6,3	6,3,2	148	148	0.0377627425093	0.152032670449	0.875,0.0,0.0	0.647,0.667,0.6	-0.346
2790	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2790	97,55,32	567,410,409	40,75,32	810,419,370	148	148	0.0380337374272	0.152858775162	0.146,0.118,0.073	0.047,0.152,0.08	0.019
2620	"FBgn0039776"	"PH4alphaEFB"	chr3R	+	30479118	30479427	30479592	30479780	30474033	30474228	30483892	30484062	2620	403,367,368	320,294,337	764,364,341	544,207,255	148	148	0.0386420876702	0.155035526179	0.557,0.555,0.522	0.584,0.637,0.572	-0.053
691	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353244	7353365	7348130	7348975	7361717	7361867	691	5,0,2	0,3,0	9,1,2	8,3,1	148	148	0.0387105239092	0.155042322485	1.0,0.0,1.0	0.529,0.25,0.667	0.185
1369	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360290	7360414	7348130	7348975	7361717	7361867	1369	0,4,0	9,5,4	8,4,3	18,10,5	148	148	0.0390553438149	0.155885848251	0.0,0.444,0.0	0.308,0.286,0.375	-0.175
609	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356526	7356650	7348130	7348975	7361717	7361867	609	1,1,1	0,0,0	4,4,0	1,0,3	148	148	0.038994986852	0.155885848251	1.0,1.0,1.0	0.8,1.0,0.0	0.4
2207	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272457	272883	271487	271613	273182	273392	2207	14,13,7	6,8,6	15,4,13	19,6,15	148	147	0.0392027751763	0.156205912066	0.699,0.617,0.537	0.44,0.398,0.463	0.184
1908	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354276	7354400	7348130	7348975	7361717	7361867	1908	1,1,1	3,0,0	5,6,3	6,3,3	148	148	0.039489905596	0.157080566266	0.25,1.0,1.0	0.455,0.667,0.5	0.209
401	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31055185	31057928	31061069	31061210	401	29,33,24	326,310,247	58,66,130	516,548,840	148	148	0.0401286627714	0.159348519005	0.082,0.096,0.089	0.101,0.107,0.134	-0.025
1277	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360290	7360414	7348130	7348975	7361717	7361867	1277	0,4,0	5,10,3	8,4,3	17,9,9	148	148	0.0402192550835	0.159435715971	0.0,0.286,0.0	0.32,0.308,0.25	-0.197
149	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1076815	1076877	1113197	1113482	149	9,4,11	235,179,167	4,4,2	242,125,104	148	148	0.0403167912502	0.159550095527	0.037,0.022,0.062	0.016,0.031,0.019	0.018
205	"FBgn0037108"	"CG11306"	chr3L	+	21626431	21626624	21626941	21627400	21626265	21626378	21627461	21628135	205	337,250,264	266,283,303	396,430,213	379,208,171	148	148	0.0404999631629	0.160002405489	0.559,0.469,0.466	0.511,0.674,0.555	-0.082
2201	"FBgn0259735"	"CG42389"	chr2L	+	16603823	16604396	16621835	16622841	16601912	16602085	16652742	16652912	2201	182,128,82	56,64,28	277,220,282	105,61,42	148	148	0.0407592484171	0.160590853205	0.765,0.667,0.745	0.725,0.783,0.87	-0.067
666	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	666	4,4,1	0,3,0	19,6,3	8,3,1	148	148	0.0407871732205	0.160590853205	1.0,0.571,1.0	0.704,0.667,0.75	0.15
1088	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	1088	11,20,13	4,6,8	56,16,22	40,20,14	148	148	0.0411799085554	0.161862821615	0.733,0.769,0.619	0.583,0.444,0.611	0.161
2519	"FBgn0034117"	"CG7997"	chr2R	-	16342722	16342770	16343005	16343035	16342476	16342654	16343094	16343522	2519	66,63,63	187,140,152	71,57,58	155,92,97	103	121	0.0415717479344	0.163126977114	0.293,0.346,0.327	0.35,0.421,0.413	-0.073
615	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366804	7366966	7361717	7361867	7368387	7368732	615	22,29,21	11,8,2	70,26,22	27,25,12	148	148	0.0420886245014	0.164876685863	0.667,0.784,0.913	0.722,0.51,0.647	0.162
62	"FBgn0032901"	"sky"	chr2L	-	20903015	20903559	20916904	20917120	20882261	20882464	20918638	20918931	62	1,5,4	47,54,57	6,12,7	97,55,56	148	148	0.0422145598998	0.165091620618	0.021,0.085,0.066	0.058,0.179,0.111	-0.059
1047	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355900	7356024	7348130	7348975	7361717	7361867	1047	0,0,0	2,4,1	1,0,3	5,3,0	148	148	0.0423584051997	0.165121786129	0.0,0.0,0.0	0.167,0.0,1.0	-0.389
1250	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356972	7357096	7348130	7348975	7361717	7361867	1250	4,4,2	4,4,1	8,1,1	19,6,3	148	148	0.0423831425412	0.165121786129	0.5,0.5,0.667	0.296,0.143,0.25	0.326
2838	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9096925	9096991	9095272	9095339	9097241	9097312	2838	320,231,267	254,194,338	293,320,147	282,155,92	125	139	0.0424355171411	0.165121786129	0.583,0.57,0.468	0.536,0.697,0.64	-0.084
1900	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7352898	7353022	7348130	7348975	7361717	7361867	1900	4,4,1	3,0,0	19,6,3	6,3,3	148	148	0.0433313393857	0.168325587614	0.571,1.0,1.0	0.76,0.667,0.5	0.215
2192	"FBgn0003371"	"sgg"	chrX	+	2634826	2635031	2641124	2641361	2633951	2634025	2641589	2642093	2192	5,5,4	3,0,0	7,11,7	5,2,1	148	148	0.0436127370661	0.169135873463	0.625,1.0,1.0	0.583,0.846,0.875	0.107
2271	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16301244	16301351	16298469	16298550	16301804	16302372	2271	117,115,112	774,714,771	157,99,101	762,572,512	148	148	0.0440341455874	0.170358544772	0.131,0.139,0.127	0.171,0.148,0.165	-0.029
2517	"FBgn0038197"	"foxo"	chr3R	+	14057873	14058107	14066540	14066862	14056944	14057024	14066937	14067152	2517	0,0,3	13,10,7	5,6,0	39,24,12	148	148	0.0440746816221	0.170358544772	0.0,0.0,0.3	0.114,0.2,0.0	-0.005
2636	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2522392	2522511	2494741	2495023	2553782	2553877	2636	5,5,4	7,5,14	1,0,7	21,11,8	148	148	0.0443190037943	0.171018348529	0.417,0.5,0.222	0.045,0.0,0.467	0.209
1265	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365942	7366104	7361717	7361867	7368387	7368732	1265	11,20,13	2,3,2	56,16,22	11,11,7	148	148	0.0446470915275	0.171998662717	0.846,0.87,0.867	0.836,0.593,0.759	0.132
2758	"FBgn0023172"	"RhoGEF2"	chr2R	+	17028672	17029021	17031124	17031917	17027189	17027339	17032254	17032347	2758	50,38,25	55,87,51	106,134,129	201,81,95	148	148	0.0447360506476	0.172056035852	0.476,0.304,0.329	0.345,0.623,0.576	-0.145
1691	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360290	7360414	7348130	7348975	7361717	7361867	1691	0,4,0	2,1,1	8,4,3	6,3,4	148	148	0.0450193467086	0.17228985569	0.0,0.8,0.0	0.571,0.571,0.429	-0.257
2539	"FBgn0027567"	"CG8108"	chr3L	+	9865079	9865398	9866313	9866361	9864638	9864802	9867313	9867744	2539	59,49,40	114,95,88	71,79,65	196,48,43	148	121	0.0449812776122	0.17228985569	0.297,0.297,0.271	0.228,0.574,0.553	-0.163
2756	"FBgn0004657"	"mys"	chrX	+	8065447	8065532	8066097	8066182	8064532	8064761	8067061	8067496	2756	857,679,589	38,37,31	1451,501,598	57,18,17	148	148	0.0449630895008	0.17228985569	0.958,0.948,0.95	0.962,0.965,0.972	-0.014
2846	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096382	9096438	9095272	9095339	9096670	9096735	2846	12,5,11	197,137,177	13,8,12	140,126,79	126	129	0.0451387989638	0.172462878278	0.059,0.036,0.06	0.087,0.061,0.135	-0.043
674	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354276	7354400	7348130	7348975	7361717	7361867	674	1,1,1	0,3,0	5,6,3	8,3,1	148	148	0.0454329191622	0.173301594768	1.0,0.25,1.0	0.385,0.667,0.75	0.149
2255	"FBgn0031413"	"CG9967"	chr2L	-	2310661	2310870	2323350	2323449	2310125	2310449	2330655	2330810	2255	8,5,4	12,5,9	9,0,6	23,16,17	148	148	0.0456294065209	0.173765756308	0.4,0.5,0.308	0.281,0.0,0.261	0.222
281	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6393731	6393911	6391304	6392742	6405377	6405895	281	61,65,56	3,7,1	75,32,43	12,3,4	148	148	0.045788849184	0.174087555899	0.953,0.903,0.982	0.862,0.914,0.915	0.049
141	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	119287	119375	118930	119076	119430	119554	141	1767,1656,1390	1345,1052,1020	1410,735,609	1012,847,515	148	148	0.0464206845599	0.175760463347	0.568,0.612,0.577	0.582,0.465,0.542	0.056
2516	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4332795	4332840	4322625	4323155	4349003	4349587	2516	3,6,2	33,27,12	3,2,3	44,53,47	148	118	0.0464466374599	0.175760463347	0.068,0.151,0.117	0.052,0.029,0.048	0.069
913	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354881	7355005	7348130	7348975	7361717	7361867	913	1,4,1	1,1,1	6,3,2	5,6,3	148	148	0.0464558435192	0.175760463347	0.5,0.8,0.5	0.545,0.333,0.4	0.174
2415	"FBgn0011224"	"heph"	chr3R	-	31881747	31881871	31959034	31959127	31873833	31874099	31975447	31975602	2415	5,3,1	10,15,8	14,7,5	23,11,10	148	148	0.0465907478799	0.175984239553	0.333,0.167,0.111	0.378,0.389,0.333	-0.163
1130	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357182	7357306	7348130	7348975	7361717	7361867	1130	3,2,4	1,2,0	8,3,3	9,1,1	148	148	0.0479289153015	0.18074491923	0.75,0.5,1.0	0.471,0.75,0.75	0.093
2706	"FBgn0003963"	"ush"	chr2L	+	489516	491358	525391	525436	476219	476331	536022	536966	2706	17,20,14	200,179,111	27,21,19	326,261,419	148	118	0.0481941465084	0.181450571052	0.063,0.082,0.091	0.062,0.06,0.035	0.026
2886	"FBgn0035600"	"CG4769"	chr3L	+	5360691	5360739	5360876	5361025	5360210	5360411	5361492	5361625	2886	734,580,725	971,774,1028	672,378,304	1023,300,239	121	148	0.0489055836226	0.183831182452	0.48,0.478,0.463	0.446,0.606,0.609	-0.08
1208	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359666	7359790	7348130	7348975	7361717	7361867	1208	5,1,0	2,0,1	7,3,1	6,1,8	148	148	0.0490732952967	0.184163594466	0.714,1.0,0.0	0.538,0.75,0.111	0.105
2	"FBgn0265082"	"Cdep"	chr3R	+	4923753	4923828	4925545	4925652	4923543	4923692	4925893	4926009	2	142,131,112	128,106,100	141,78,56	213,69,64	148	148	0.0498529719777	0.186787828878	0.526,0.553,0.528	0.398,0.531,0.467	0.07
1060	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359015	7359139	7348130	7348975	7361717	7361867	1060	0,1,0	4,0,3	4,2,0	10,0,2	148	148	0.0500998845397	0.187410679204	0.0,1.0,0.0	0.286,1.0,0.0	-0.095
2392	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10519347	10519777	10498213	10499657	10555202	10555459	2392	1,3,1	73,95,65	5,2,4	103,66,50	148	148	0.0508316570756	0.189842346281	0.014,0.031,0.015	0.046,0.029,0.074	-0.03
2364	"FBgn0032482"	"Pect"	chr2L	+	13208664	13208777	13209471	13209599	13208420	13208487	13209659	13209845	2364	1112,919,1049	804,692,681	1201,1128,1077	958,525,452	148	148	0.0514772049361	0.191944698341	0.58,0.57,0.606	0.556,0.682,0.704	-0.062
2313	"FBgn0052016"	"4E-T"	chr4	-	952137	952461	953512	953806	951541	952077	954019	954226	2313	48,43,54	47,48,63	23,14,16	54,27,17	148	148	0.0517478706982	0.192644717359	0.505,0.473,0.462	0.299,0.341,0.485	0.105
2139	"FBgn0003475"	"spir"	chr2L	+	20334080	20334198	20334620	20334730	20322009	20322080	20336286	20336404	2139	347,301,299	340,306,342	304,318,223	445,302,526	148	148	0.0522335370295	0.194141610431	0.505,0.496,0.466	0.406,0.513,0.298	0.083
2555	"FBgn0031760"	"Tsp26A"	chr2L	+	6001158	6001269	6001476	6001593	6000804	6001083	6001668	6003738	2555	2,1,2	19,24,15	0,0,0	32,21,25	148	148	0.0524400282608	0.194597740655	0.095,0.04,0.118	0.0,0.0,0.0	0.084
362	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15296590	15296708	15295112	15295246	15299276	15299347	362	493,429,451	135,112,108	513,361,376	136,60,65	148	148	0.0528806870483	0.195608019129	0.785,0.793,0.807	0.79,0.857,0.853	-0.038
376	"FBgn0038220"	"CG12207"	chr3R	+	14290729	14290820	14300419	14301018	14289070	14289449	14301227	14302276	376	50,56,54	81,45,84	88,63,71	83,50,57	148	148	0.0528159101284	0.195608019129	0.382,0.554,0.391	0.515,0.558,0.555	-0.1
2594	"FBgn0267791"	"bl"	chr2R	+	20595757	20595814	20597547	20597591	20595556	20595663	20598452	20598525	2594	196,184,239	161,168,139	228,191,264	179,95,106	130	117	0.0536512061899	0.198142689951	0.523,0.496,0.607	0.534,0.644,0.692	-0.081
1842	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355290	7355414	7348130	7348975	7361717	7361867	1842	6,2,2	2,3,0	12,5,3	16,7,5	148	148	0.0538313568725	0.198492447643	0.75,0.4,1.0	0.429,0.417,0.375	0.31
2393	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10519347	10519777	10498213	10499657	10546628	10546754	2393	2,0,3	73,96,65	1,5,5	103,65,50	148	148	0.0540676999415	0.199047966663	0.027,0.0,0.044	0.01,0.071,0.091	-0.034
1159	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356316	7356440	7348130	7348975	7361717	7361867	1159	1,2,0	6,2,2	9,1,1	12,5,3	148	148	0.0546933528916	0.200861807645	0.143,0.5,0.0	0.429,0.167,0.25	-0.068
1245	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354276	7354400	7348130	7348975	7361717	7361867	1245	1,1,1	4,4,1	5,6,3	19,6,3	148	148	0.0548306004622	0.200861807645	0.2,0.2,0.5	0.208,0.5,0.5	-0.103
1405	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358603	7358727	7348130	7348975	7361717	7361867	1405	3,1,3	7,0,0	9,2,3	11,6,3	148	148	0.054906262529	0.200861807645	0.3,1.0,1.0	0.45,0.25,0.5	0.367
1694	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358002	7358129	7348130	7348975	7361717	7361867	1694	6,3,1	2,1,1	10,4,0	6,3,4	148	148	0.0548332104601	0.200861807645	0.75,0.75,0.5	0.625,0.571,0.0	0.268
2368	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27146944	27147695	27136945	27137236	27156009	27156171	2368	347,253,283	275,207,230	299,282,250	323,252,252	148	148	0.0550248628816	0.200979176846	0.558,0.55,0.552	0.481,0.528,0.498	0.051
2216	"FBgn0015541"	"sda"	chr3R	+	26916502	26916562	26924633	26925261	26915760	26915908	26938444	26938631	2216	125,106,68	160,158,127	301,182,129	400,156,162	133	148	0.0552893619198	0.20162823821	0.465,0.427,0.373	0.456,0.565,0.47	-0.075
2387	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544504	10510335	10510587	10546628	10546754	2387	11,3,3	104,105,80	3,4,4	160,116,120	148	148	0.055384018474	0.201656857234	0.096,0.028,0.036	0.018,0.033,0.032	0.026
2797	"FBgn0013325"	"RpL11"	chr2R	+	19442617	19442740	19442800	19443098	19442442	19442489	19443312	19443518	2797	9674,7786,9767	16675,15123,18417	14044,2419,2625	19919,9584,8203	148	148	0.0559985853422	0.203344909804	0.367,0.34,0.347	0.414,0.202,0.242	0.065
348	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686463	9689264	9689448	9684920	9685045	9694232	9694457	348	162,170,146	164,182,138	250,172,171	218,130,131	148	148	0.0560227043798	0.203344909804	0.497,0.483,0.514	0.534,0.57,0.566	-0.059
1239	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353815	7353936	7348130	7348975	7361717	7361867	1239	2,0,1	4,4,1	6,1,8	19,6,3	148	148	0.0562083141685	0.203700333562	0.333,0.0,0.5	0.24,0.143,0.727	-0.092
599	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358002	7358129	7348130	7348975	7361717	7361867	599	6,3,1	0,0,0	10,4,0	1,0,3	148	148	0.0564143720604	0.204128639091	1.0,1.0,1.0	0.909,1.0,0.0	0.364
300	"FBgn0036463"	"Reck"	chr3L	-	15007934	15007990	15011192	15011764	15004947	15005062	15013870	15014062	300	123,87,66	64,39,50	106,159,81	57,39,32	148	129	0.0574233969429	0.20745653359	0.626,0.66,0.535	0.618,0.78,0.688	-0.088
1225	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7346641	7346929	7332260	7332380	7347848	7348010	1225	1,2,3	3,0,1	0,1,5	4,2,4	148	148	0.0579728484023	0.209116346023	0.25,1.0,0.75	0.0,0.333,0.556	0.37
2649	"FBgn0046692"	"Stlk"	chr2R	+	4560360	4560789	4562844	4563081	4546690	4547054	4564433	4565281	2649	45,30,36	141,91,117	56,34,29	104,109,45	148	148	0.0582653460157	0.209520741168	0.242,0.248,0.235	0.35,0.238,0.392	-0.085
2834	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096925	9096991	9095272	9095339	9097241	9097312	2834	1,2,1	254,194,338	5,6,2	282,155,92	129	139	0.0582539905847	0.209520741168	0.004,0.011,0.003	0.019,0.04,0.023	-0.021
