ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	124,116,123	42,50,47	232,122,92	77,18,28	216	74	0.0702292386117	0.221153235081	0.503,0.443,0.473	0.508,0.699,0.53	-0.106
1118	"FBgn0000721"	"for"	chr2L	-	3625996	3627635	3625996	3626216	3626336	3627635	1118	0,0,0	6,6,4	3,3,0	12,8,9	194	74	0.0713460221252	0.222964591984	0.0,0.0,0.0	0.087,0.125,0.0	-0.071
456	"FBgn0031818"	"CG9536"	chr2L	-	6474437	6475270	6474437	6474651	6474707	6475270	456	126,133,120	13,18,16	223,97,73	13,11,7	130	74	0.0714069608314	0.222964591984	0.847,0.808,0.81	0.907,0.834,0.856	-0.044
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1371	467,323,278	25,18,17	348,272,252	36,20,16	510	74	0.0721630564171	0.224019227312	0.73,0.723,0.704	0.584,0.664,0.696	0.071
546	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	546	12,18,9	15,13,12	10,8,8	25,7,17	453	74	0.0719827763443	0.224019227312	0.116,0.184,0.109	0.061,0.157,0.071	0.04
336	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	336	176,148,162	2,1,1	285,164,92	2,1,7	182	74	0.0728688009824	0.22462184793	0.973,0.984,0.985	0.983,0.985,0.842	0.044
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	72,45,46	5,5,6	118,29,30	17,7,6	134	74	0.0729863707561	0.22462184793	0.888,0.832,0.809	0.793,0.696,0.734	0.102
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	596	134,149,109	8,6,7	236,191,134	8,3,5	1001	74	0.0729464485938	0.22462184793	0.553,0.647,0.535	0.686,0.825,0.665	-0.147
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	232,182,176	27,22,21	471,192,201	45,14,14	187	74	0.0738670201187	0.226033081563	0.773,0.766,0.768	0.806,0.844,0.85	-0.064
248	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	248	27,12,9	16,25,13	77,23,58	28,33,21	135	74	0.0736628676324	0.226033081563	0.481,0.208,0.275	0.601,0.276,0.602	-0.172
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	1058,933,777	8,16,6	1375,879,797	23,12,15	149	74	0.0745835520278	0.227575453623	0.985,0.967,0.985	0.967,0.973,0.963	0.011
1519	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21309579	21310050	1519	211,203,123	1,0,0	390,419,374	3,2,2	562	74	0.0767927934586	0.233010619257	0.965,1.0,1.0	0.945,0.965,0.961	0.031
1536	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1536	28,24,8	262,211,161	31,19,9	442,271,199	132	74	0.0767999520054	0.233010619257	0.057,0.06,0.027	0.038,0.038,0.025	0.014
568	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6266406	6266717	6267003	6267228	568	1206,1111,1047	152,137,111	1653,1402,1506	153,155,137	360	74	0.077158029504	0.23343573333	0.62,0.625,0.66	0.69,0.65,0.693	-0.043
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	15,8,19	5,3,0	29,7,21	1,0,3	207	74	0.0797241910657	0.240520024314	0.517,0.488,1.0	0.912,1.0,0.714	-0.207
602	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302786	17302838	17303390	602	93,76,77	61,54,38	117,90,112	55,43,49	126	74	0.0800138824605	0.240715921672	0.472,0.453,0.543	0.555,0.551,0.573	-0.07
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	47,57,72	231,214,284	47,18,25	258,115,117	133	74	0.0822949290704	0.246884787211	0.102,0.129,0.124	0.092,0.08,0.106	0.026
511	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20772604	20772963	20773793	20776053	511	282,315,262	4,2,10	271,170,177	3,0,3	904	74	0.0833666282039	0.249401281582	0.852,0.928,0.682	0.881,1.0,0.828	-0.082
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	82,57,30	53,40,21	161,118,100	117,106,123	158	74	0.083903268247	0.250307521706	0.42,0.4,0.401	0.392,0.343,0.276	0.07
1061	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1061	787,676,628	1,3,2	1273,940,771	5,3,8	1458	74	0.0845662022199	0.250856401278	0.976,0.92,0.941	0.928,0.941,0.83	0.046
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	35,29,28	6,6,6	49,49,15	3,5,3	194	74	0.0848569716413	0.250856401278	0.69,0.648,0.64	0.862,0.789,0.656	-0.11
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	269,289,175	91,56,62	472,311,278	139,52,46	128	74	0.0844747451522	0.250856401278	0.631,0.749,0.62	0.663,0.776,0.777	-0.072
998	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798723	15799036	998	153,101,117	5,5,2	170,108,91	4,2,0	393	74	0.0850241584165	0.250856401278	0.852,0.792,0.917	0.889,0.91,1.0	-0.079
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	65,51,56	208,147,207	55,69,30	178,112,92	1097	74	0.0853546301821	0.251139584959	0.021,0.023,0.018	0.02,0.04,0.022	-0.007
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	176,148,162	8,9,14	285,164,92	42,11,5	170	74	0.0855969529913	0.251162566174	0.905,0.877,0.834	0.747,0.866,0.889	0.038
271	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	271	13,4,6	22,31,19	11,0,2	34,13,28	134	74	0.0859065042696	0.25138214774	0.246,0.067,0.148	0.152,0.0,0.038	0.09
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	910	51,49,23	7,4,4	48,30,16	2,2,2	155	74	0.0866454657294	0.25285366157	0.777,0.854,0.733	0.92,0.877,0.793	-0.075
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	169,147,148	7,2,2	253,111,67	2,2,1	166	74	0.0873731248986	0.253595167389	0.915,0.97,0.971	0.983,0.961,0.968	-0.019
309	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395910	19395971	309	144,107,100	28,12,20	309,101,104	42,8,10	207	74	0.0871890027184	0.253595167389	0.648,0.761,0.641	0.725,0.819,0.788	-0.094
624	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	624	181,134,152	21,9,23	228,108,103	37,19,18	607	74	0.0888267970867	0.256424527439	0.512,0.645,0.446	0.429,0.409,0.411	0.118
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	53,29,41	274,236,244	74,39,41	374,226,136	440	74	0.088753585323	0.256424527439	0.032,0.02,0.027	0.032,0.028,0.048	-0.01
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	912	22,10,10	24,17,14	21,18,14	21,5,13	145	74	0.089370689099	0.257301096841	0.319,0.231,0.267	0.338,0.648,0.355	-0.175
1483	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1483	6,4,6	75,44,59	4,3,1	64,62,42	245	74	0.0903719539352	0.259486226983	0.024,0.027,0.03	0.019,0.014,0.007	0.014
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	49,33,16	1,0,1	42,132,99	5,1,0	235	74	0.092087839082	0.263706084644	0.939,1.0,0.834	0.726,0.977,1.0	0.023
1001	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1001	55,31,36	16,13,8	45,39,21	24,17,10	317	74	0.0931622325283	0.266071336101	0.445,0.358,0.512	0.304,0.349,0.329	0.111
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1538	39,26,42	2,3,2	102,42,73	1,3,1	127	74	0.0955786694852	0.271630487627	0.919,0.835,0.924	0.983,0.891,0.977	-0.058
557	"FBgn0026430"	"Grip84"	chrX	-	19561339	19563013	19561339	19561795	19562691	19563013	557	5,5,1	46,43,33	11,2,6	46,7,16	970	74	0.0956159606306	0.271630487627	0.008,0.009,0.002	0.018,0.021,0.028	-0.016
229	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	229	223,199,173	19,17,18	387,198,297	22,12,22	320	74	0.0981193019961	0.278004688989	0.731,0.73,0.69	0.803,0.792,0.757	-0.067
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	339	928,716,978	120,98,123	1373,429,398	227,55,71	166	74	0.100196579891	0.283141258742	0.775,0.765,0.78	0.729,0.777,0.714	0.033
67	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992874	11993248	11993315	67	35,39,24	22,14,20	132,72,59	40,32,29	448	74	0.100592125755	0.283510964957	0.208,0.315,0.165	0.353,0.271,0.252	-0.063
915	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415129	16415608	16416085	915	151,128,97	0,0,0	140,110,100	0,0,5	553	74	0.101214830876	0.284517280494	1.0,1.0,1.0	1.0,1.0,0.728	0.091
346	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	346	145,145,139	8,3,7	214,199,332	2,5,10	139	74	0.102411678548	0.287128030693	0.906,0.963,0.914	0.983,0.955,0.946	-0.034
966	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7368889	7369130	7369226	7369260	966	980,761,964	77,63,43	1974,877,949	144,81,84	170	74	0.102804594874	0.287477078616	0.847,0.84,0.907	0.856,0.825,0.831	0.027
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	134,118,122	2,3,3	379,126,183	2,0,0	132	74	0.108543895618	0.302474611251	0.974,0.957,0.958	0.991,1.0,1.0	-0.034
863	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	863	344,278,426	1044,857,1079	400,374,352	1888,1197,845	145	74	0.109015125997	0.302474611251	0.144,0.142,0.168	0.098,0.138,0.175	0.014
936	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656489	657098	657899	936	692,560,596	574,487,585	623,482,565	584,592,552	683	74	0.109011640054	0.302474611251	0.116,0.111,0.099	0.104,0.081,0.1	0.014
1229	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18665675	18665914	1229	30,16,50	11,11,8	27,26,18	16,18,9	463	74	0.109391011911	0.302733265521	0.304,0.189,0.5	0.212,0.188,0.242	0.117
701	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	701	164,130,147	69,62,70	295,290,347	76,129,131	148	74	0.11028587448	0.304423122598	0.543,0.512,0.512	0.66,0.529,0.57	-0.064
834	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	834	44,31,33	47,40,43	34,29,29	75,42,38	166	74	0.111600198363	0.307259157961	0.294,0.257,0.255	0.168,0.235,0.254	0.05
1275	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1275	26,39,31	1,0,0	50,24,17	5,0,0	134	74	0.11375007628	0.311576295897	0.935,1.0,1.0	0.847,1.0,1.0	0.029
275	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	275	492,421,448	2,6,1	639,321,398	2,9,5	156	74	0.113663663776	0.311576295897	0.992,0.971,0.995	0.993,0.944,0.974	0.016
1267	"FBgn0261641"	"CG42724"	chr3R	-	6364555	6365154	6364555	6364725	6365003	6365154	1267	85,89,89	16,12,15	140,151,98	17,13,13	352	74	0.115046834082	0.313558338855	0.528,0.609,0.555	0.634,0.709,0.613	-0.088
991	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	991	67,51,44	19,10,10	104,65,58	39,15,29	178	74	0.115059222381	0.313558338855	0.594,0.68,0.647	0.526,0.643,0.454	0.099
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	238,220,138	5,6,3	543,344,308	9,4,2	1395	74	0.115563565487	0.314005016459	0.716,0.66,0.709	0.762,0.82,0.891	-0.129
642	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	642	44,29,54	15,7,14	126,73,59	27,9,12	123	74	0.115809506537	0.314005016459	0.638,0.714,0.699	0.737,0.83,0.747	-0.088
184	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850212	17850342	184	62,76,76	12,8,10	130,60,95	22,26,15	218	74	0.117551611045	0.317887148534	0.637,0.763,0.721	0.667,0.439,0.683	0.111
694	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	694	370,370,280	741,671,528	594,473,395	1230,1048,939	518	74	0.118087166822	0.317887148534	0.067,0.073,0.07	0.065,0.061,0.057	0.009
989	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	989	637,598,429	10,8,11	784,695,778	11,8,6	155	74	0.118131732135	0.317887148534	0.968,0.973,0.949	0.971,0.976,0.984	-0.014
501	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	501	367,249,230	7,10,5	468,242,187	5,7,2	260	74	0.11854131956	0.318189857766	0.937,0.876,0.929	0.964,0.908,0.964	-0.031
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	187,122,121	4,4,8	192,126,104	10,12,4	231	74	0.119512003614	0.319993389676	0.937,0.907,0.829	0.86,0.771,0.893	0.05
1092	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1092	23,25,28	1,1,3	33,22,21	3,0,0	259	74	0.120101404331	0.320769586131	0.868,0.877,0.727	0.759,1.0,1.0	-0.096
1320	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1320	6,1,2	3,2,6	10,5,9	3,8,2	129	74	0.121001097813	0.322038089746	0.534,0.223,0.161	0.657,0.264,0.721	-0.241
424	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13665452	13665526	424	3486,2729,2907	792,636,736	3487,2607,2234	823,478,450	2475	74	0.121177731249	0.322038089746	0.116,0.114,0.106	0.112,0.14,0.129	-0.015
850	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632305	6632384	850	1092,823,804	220,188,165	1133,923,929	451,164,267	239	74	0.121543292614	0.322210065321	0.606,0.575,0.601	0.438,0.635,0.519	0.063
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	14,6,7	64,57,74	18,9,14	69,55,73	132	74	0.123389500152	0.32629667818	0.109,0.056,0.05	0.128,0.084,0.097	-0.031
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	132	250,230,196	125,111,125	211,174,143	149,106,89	825	74	0.123996629216	0.32709455638	0.152,0.157,0.123	0.113,0.128,0.126	0.022
202	"FBgn0045842"	"yuri"	chr2L	-	15263769	15264692	15263769	15264095	15264150	15264692	202	162,113,175	14,26,27	163,95,87	18,8,10	129	74	0.125348722448	0.329848849488	0.869,0.714,0.788	0.839,0.872,0.833	-0.058
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	24,24,26	186,176,181	32,7,13	271,128,114	129	74	0.126175302773	0.331210169779	0.069,0.073,0.076	0.063,0.03,0.061	0.021
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	130,118,104	4,6,4	193,131,139	17,4,9	301	74	0.128984878216	0.337757468385	0.889,0.829,0.865	0.736,0.89,0.792	0.055
1065	"FBgn0003607"	"Su(var)205"	chr2L	-	8210729	8211122	8210729	8210861	8210978	8211122	1065	385,357,409	907,735,760	636,550,545	1206,1105,838	191	74	0.130199600626	0.340106761635	0.141,0.158,0.173	0.17,0.162,0.201	-0.02
854	"FBgn0033471"	"CG12134"	chr2R	+	9971142	9972443	9971142	9971421	9971476	9972443	854	9,4,6	76,66,85	15,3,11	94,48,75	129	74	0.131329030321	0.342222363683	0.064,0.034,0.039	0.084,0.035,0.078	-0.02
848	"FBgn0000412"	"D1"	chr3R	-	9239489	9240068	9239489	9239908	9240045	9240068	848	3315,2700,3034	21,18,16	4577,3987,5519	38,10,14	211	74	0.133994679099	0.348321119697	0.982,0.981,0.985	0.977,0.993,0.993	-0.005
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	8,16,0	27,23,9	18,4,8	27,7,12	160	74	0.135466640331	0.350708747227	0.121,0.243,0.0	0.236,0.209,0.236	-0.106
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	345,282,231	24,30,22	439,327,324	45,47,32	191	74	0.135824019151	0.350708747227	0.848,0.785,0.803	0.791,0.729,0.797	0.04
533	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579348	11579399	11579452	11579528	533	23,20,18	8,5,5	20,15,13	17,8,3	127	74	0.135895546311	0.350708747227	0.626,0.7,0.677	0.407,0.522,0.716	0.119
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1562	0,0,0	22,14,18	1,3,1	13,8,8	134	74	0.137308777104	0.353504087208	0.0,0.0,0.0	0.041,0.172,0.065	-0.093
277	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	277	149,122,91	26,26,15	180,109,119	39,28,33	753	74	0.138442786837	0.355568884178	0.36,0.316,0.374	0.312,0.277,0.262	0.066
862	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	862	312,325,240	11,13,4	588,389,326	38,12,12	530	74	0.14023073678	0.35929932797	0.798,0.777,0.893	0.684,0.819,0.791	0.058
457	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	457	1068,692,969	2,7,9	1986,735,628	18,3,12	137	74	0.1407976053	0.359890776316	0.997,0.982,0.983	0.983,0.993,0.966	0.007
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1277	20,16,15	35,38,37	33,18,19	61,22,25	134	74	0.143088905109	0.364876708028	0.24,0.189,0.183	0.23,0.311,0.296	-0.075
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	22,33,47	3,4,3	65,34,38	7,0,0	166	74	0.144517848977	0.366773972167	0.766,0.786,0.875	0.805,1.0,1.0	-0.126
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	9,9,5	55,53,46	9,1,5	78,41,45	130	74	0.144397791425	0.366773972167	0.085,0.088,0.058	0.062,0.014,0.059	0.032
1039	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1039	3753,3051,2569	31,38,36	4796,3586,3245	107,32,30	184	74	0.147052440564	0.372324264407	0.98,0.97,0.966	0.947,0.978,0.978	0.004
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	729	116,111,64	20,19,9	294,240,196	65,41,57	562	74	0.147865914128	0.373500929319	0.433,0.435,0.484	0.373,0.435,0.312	0.077
749	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	749	83,82,99	7,6,4	102,128,81	14,5,12	155	74	0.148256116046	0.373605412436	0.85,0.867,0.922	0.777,0.924,0.763	0.058
464	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	464	51,22,32	8,11,10	58,76,84	15,13,9	134	74	0.148989589859	0.374572419575	0.779,0.525,0.639	0.681,0.764,0.838	-0.113
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	156,103,79	11,11,9	259,209,219	16,15,11	133	74	0.150470599295	0.377409863805	0.888,0.839,0.83	0.9,0.886,0.917	-0.049
409	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	409	9,5,6	6,6,5	10,5,9	4,4,2	137	74	0.152114390089	0.379765342582	0.448,0.31,0.393	0.575,0.403,0.709	-0.179
990	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	990	115,87,83	8,7,5	126,65,69	14,7,7	207	74	0.152118890726	0.379765342582	0.837,0.816,0.856	0.763,0.768,0.779	0.066
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	133,106,134	33,14,22	130,80,59	24,4,8	144	74	0.154063471462	0.383725530083	0.674,0.796,0.758	0.736,0.911,0.791	-0.07
1154	"FBgn0021967"	"Pdsw"	chr2L	+	3466156	3466416	3466156	3466228	3466315	3466416	1154	77,45,75	93,65,106	116,59,28	178,29,27	161	74	0.155935532566	0.387487135448	0.276,0.241,0.245	0.23,0.483,0.323	-0.091
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	270,211,177	17,22,22	322,213,206	36,28,26	146	74	0.156675650163	0.388425049362	0.89,0.829,0.803	0.819,0.794,0.801	0.036
1106	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1106	923,716,678	2,1,5	1248,987,878	6,4,7	402	74	0.158838576658	0.389526572596	0.988,0.992,0.961	0.975,0.978,0.958	0.01
1248	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1248	67,68,54	6,9,9	59,48,33	16,4,13	343	74	0.158868448252	0.389526572596	0.707,0.62,0.564	0.443,0.721,0.354	0.124
12	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921092	21921327	12	139,102,100	4,2,2	147,32,30	7,2,1	179	74	0.158261029165	0.389526572596	0.935,0.955,0.954	0.897,0.869,0.925	0.051
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	253	111,113,101	4,8,4	197,161,101	5,6,2	123	74	0.158074044023	0.389526572596	0.943,0.895,0.938	0.96,0.942,0.968	-0.031
577	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	577	7,10,7	18,9,17	4,3,1	14,6,4	137	74	0.158938480135	0.389526572596	0.174,0.375,0.182	0.134,0.213,0.119	0.088
1042	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1042	1691,1059,1480	2343,1620,2065	1255,672,654	6936,598,1032	129	74	0.160114466805	0.390579495176	0.293,0.273,0.291	0.094,0.392,0.267	0.035
1098	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1098	114,80,64	4,3,3	146,52,76	4,14,4	714	74	0.160192435067	0.390579495176	0.747,0.734,0.689	0.791,0.278,0.663	0.146
313	"FBgn0033260"	"Cul4"	chr2R	-	8102259	8102906	8102259	8102544	8102607	8102906	313	393,303,347	32,33,23	366,195,170	29,13,6	137	74	0.160462164218	0.390579495176	0.869,0.832,0.891	0.872,0.89,0.939	-0.036
756	"FBgn0263864"	"Dark"	chr2R	+	17023084	17023578	17023084	17023329	17023388	17023578	756	17,19,11	72,69,44	25,14,7	127,65,63	133	74	0.163089482689	0.396074457959	0.116,0.133,0.122	0.099,0.107,0.058	0.036
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	11,10,13	5,4,1	17,19,2	8,10,3	147	74	0.163496893798	0.396165550357	0.526,0.557,0.867	0.517,0.489,0.251	0.231
779	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	779	10,5,24	3,0,1	11,10,9	1,0,0	143	74	0.164089967611	0.396705090996	0.633,1.0,0.925	0.851,1.0,1.0	-0.098
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	341,316,298	1766,1656,1390	403,139,124	1410,735,609	129	74	0.167051134756	0.402954426405	0.1,0.099,0.11	0.141,0.098,0.105	-0.012
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	13,35,8	96,94,93	40,8,21	160,156,160	253	74	0.171650325429	0.413117974235	0.038,0.098,0.025	0.068,0.015,0.037	0.014
714	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	714	75,35,48	19,19,14	100,28,35	57,9,17	320	74	0.173152195243	0.415798208756	0.477,0.299,0.442	0.289,0.418,0.323	0.063
408	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	408	544,532,594	98,94,109	636,381,395	140,80,81	1909	74	0.173959199792	0.416801572656	0.177,0.18,0.174	0.15,0.156,0.159	0.022
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	37,40,24	15,6,5	126,66,49	17,13,8	353	74	0.178241031906	0.4261074669	0.341,0.583,0.502	0.608,0.516,0.562	-0.087
515	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	515	856,759,652	9,12,10	1215,673,520	18,15,12	1338	74	0.178831896021	0.426567841066	0.84,0.778,0.783	0.789,0.713,0.706	0.064
