ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2318	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13834814	13835149	13832903	13833031	13837612	13837757	2318	390,382,340	8,15,2	236,284,215	2,2,3	409	110	0.0107883952569	0.0638273781058	0.929,0.873,0.979	0.969,0.974,0.951	-0.038
2497	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133860	29133961	29132375	29132504	29135048	29135175	2497	489,427,409	158,145,139	479,477,383	102,128,103	232	175	0.0108805409866	0.0642310617363	0.7,0.69,0.689	0.78,0.738,0.737	-0.059
1039	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355086	7355210	7348130	7348975	7361717	7361867	1039	0,2,1	8,0,3	2,8,9	0,2,4	198	198	0.011025025752	0.0649412701094	0.0,1.0,0.25	1.0,0.8,0.692	-0.414
2177	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17700381	17700433	17699096	17699168	17700634	17700703	2177	337,273,263	116,77,56	406,418,379	83,97,60	173	126	0.0111564069455	0.0655713546075	0.679,0.721,0.774	0.781,0.758,0.821	-0.062
211	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	134964	132219	132287	136878	137167	211	147,76,90	1652,1332,998	91,117,96	1619,2101,1849	120	1451	0.0114952827572	0.0672686916903	0.518,0.408,0.522	0.405,0.402,0.386	0.085
2671	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575948	30576597	30576818	30572924	30573072	30577178	30577558	2671	339,223,206	124,87,89	303,338,267	84,92,82	591	295	0.0114871248257	0.0672686916903	0.577,0.561,0.536	0.643,0.647,0.619	-0.078
2209	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604467	5604516	5603586	5603761	5604709	5604834	2209	93,37,65	941,853,961	54,52,36	1048,1049,803	123	242	0.011640318657	0.0679693389407	0.163,0.079,0.117	0.092,0.089,0.081	0.032
432	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7346641	7346929	7332260	7332380	7347848	7348010	432	14,24,14	77,64,59	8,12,6	57,71,66	362	359	0.0117265543826	0.0683243493962	0.153,0.271,0.19	0.122,0.144,0.083	0.088
1286	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356744	7356868	7348130	7348975	7361717	7361867	1286	2,1,3	1,2,0	0,2,1	1,1,3	198	195	0.0117752619714	0.0684596399463	0.663,0.33,1.0	0.0,0.663,0.247	0.361
1417	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360290	7360414	7348130	7348975	7361717	7361867	1417	1,5,0	1,0,1	5,5,3	5,4,5	198	201	0.0118711821305	0.0688682401782	0.504,1.0,0.0	0.504,0.559,0.379	0.021
1956	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7346641	7346929	7332260	7332380	7347848	7348010	1956	14,24,14	2,0,0	8,12,6	1,0,5	362	368	0.0119636046931	0.0692548323398	0.877,1.0,1.0	0.891,1.0,0.55	0.145
649	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353565	7353692	7348130	7348975	7361717	7361867	649	1,0,1	1,4,0	5,4,5	5,3,3	201	198	0.0121289831106	0.0700611798604	0.496,0.0,1.0	0.496,0.568,0.621	-0.063
1977	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7346268	7346556	7332260	7332380	7347848	7348010	1977	12,7,6	2,0,0	4,11,5	1,0,5	362	368	0.0123848367979	0.0713855614574	0.859,1.0,1.0	0.803,1.0,0.504	0.184
1569	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345875	7346166	7332260	7332380	7347848	7348010	1569	21,22,10	4,5,5	10,15,16	0,1,3	365	362	0.0127881505034	0.073395239855	0.839,0.814,0.665	1.0,0.937,0.841	-0.153
1940	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7346641	7346929	7332260	7332380	7347848	7348010	1940	14,24,14	3,3,0	8,12,6	3,4,4	362	365	0.0127782298668	0.073395239855	0.825,0.89,1.0	0.729,0.752,0.602	0.211
1404	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357399	7357523	7348130	7348975	7361717	7361867	1404	1,0,2	0,2,0	2,1,4	2,2,6	198	198	0.0129174338604	0.0738885846367	1.0,0.0,1.0	0.5,0.333,0.4	0.256
741	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7355290	7355414	7348130	7348975	7361717	7361867	741	6,2,2	0,2,1	6,7,4	2,8,9	198	198	0.0129291268724	0.0738885846367	1.0,0.5,0.667	0.75,0.467,0.308	0.214
1112	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359441	7359565	7348130	7348975	7361717	7361867	1112	4,6,1	1,2,0	4,4,7	4,2,5	198	198	0.0131563230263	0.0750273538188	0.8,0.75,1.0	0.5,0.667,0.583	0.267
1338	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360290	7360414	7348130	7348975	7361717	7361867	1338	1,5,0	12,6,4	5,5,3	3,3,6	198	198	0.0132507020602	0.0754054782494	0.077,0.455,0.0	0.625,0.625,0.333	-0.35
1325	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357590	7357714	7348130	7348975	7361717	7361867	1325	3,2,1	2,1,3	3,7,2	0,2,1	198	198	0.0132853519214	0.0754428229617	0.6,0.667,0.25	1.0,0.778,0.667	-0.309
2782	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23740160	23741084	23747872	23748060	2782	550,441,418	17,25,23	406,429,419	13,13,8	429	128	0.0133186135039	0.0754721431888	0.906,0.84,0.844	0.903,0.908,0.94	-0.054
175	"FBgn0037108"	"CG11306"	chr3L	+	21626431	21626624	21626941	21627400	21626265	21626378	21627461	21628135	175	923,666,775	1779,1677,1876	688,738,585	1256,1291,1103	267	533	0.0136046355503	0.0769306338697	0.509,0.442,0.452	0.522,0.533,0.514	-0.055
384	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359221	7359345	7348130	7348975	7361717	7361867	384	1,2,0	1,5,1	4,2,5	0,8,2	198	198	0.0136568717635	0.0770637763797	0.5,0.286,0.0	1.0,0.2,0.714	-0.376
1981	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359221	7359345	7348130	7348975	7361717	7361867	1981	1,2,0	6,4,2	4,2,5	6,6,5	198	201	0.0139645440129	0.0784806570663	0.145,0.337,0.0	0.404,0.253,0.504	-0.226
736	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358603	7358727	7348130	7348975	7361717	7361867	736	4,1,4	0,2,1	2,4,11	2,8,9	198	198	0.0139664013692	0.0784806570663	1.0,0.333,0.8	0.5,0.333,0.55	0.25
1431	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354056	7354177	7348130	7348975	7361717	7361867	1431	1,2,0	1,0,1	1,1,3	5,4,5	195	201	0.0142110347078	0.079688599635	0.508,1.0,0.0	0.171,0.205,0.382	0.25
159	"FBgn0036821"	"CG3961"	chr3L	-	18887060	18887215	18887552	18887746	18881077	18881251	18890189	18890281	159	1616,1361,1013	1194,1076,932	1742,2215,1772	1146,1455,1150	268	229	0.0143973019882	0.0803974077761	0.536,0.519,0.482	0.565,0.565,0.568	-0.054
2116	"FBgn0050015"	"CG30015"	chr2R	-	10856123	10856308	10862822	10862955	10848593	10849260	10873853	10874149	2116	52,49,27	165,163,120	73,95,57	165,201,176	207	259	0.0143888939274	0.0803974077761	0.283,0.273,0.22	0.356,0.372,0.288	-0.08
1273	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7345875	7346166	7332260	7332380	7347848	7348010	1273	21,22,10	4,2,3	10,15,16	1,10,18	365	362	0.0145205689566	0.080917527422	0.839,0.916,0.768	0.908,0.598,0.469	0.183
1788	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351460	7351584	7348130	7348975	7361717	7361867	1788	1,4,0	8,8,11	5,3,3	6,7,3	198	198	0.0145851754687	0.0809416969193	0.111,0.333,0.0	0.455,0.3,0.5	-0.27
1978	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7345060	7345351	7332260	7332380	7347848	7348010	1978	14,14,8	2,0,0	12,5,9	1,0,5	365	368	0.0145797011013	0.0809416969193	0.876,1.0,1.0	0.924,1.0,0.645	0.102
707	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359015	7359139	7348130	7348975	7361717	7361867	707	0,1,0	6,0,2	2,6,0	0,6,5	198	195	0.0146411635971	0.0810848771584	0.0,1.0,0.0	1.0,0.496,0.0	-0.165
2268	"FBgn0004607"	"zfh2"	chr4	+	515581	515631	521472	523104	503850	504138	524330	524512	2268	47,46,33	1513,1445,805	24,34,31	1086,1494,1317	124	1706	0.0147243078229	0.0813775531117	0.299,0.305,0.361	0.233,0.238,0.245	0.083
1193	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7345484	7345775	7332260	7332380	7347848	7348010	1193	93,98,60	13,7,15	105,149,135	11,9,7	365	365	0.0150248411605	0.082868015107	0.877,0.933,0.8	0.905,0.943,0.951	-0.063
1056	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	1056	14,16,12	6,10,13	10,24,19	27,26,32	245	245	0.0152213361849	0.0837797315423	0.7,0.615,0.48	0.27,0.48,0.373	0.224
1215	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354685	7354809	7348130	7348975	7361717	7361867	1215	12,6,4	5,5,3	3,3,6	2,0,1	198	198	0.015265795318	0.0838526098653	0.706,0.545,0.571	0.6,1.0,0.857	-0.212
555	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364455	7364617	7361717	7361867	7368387	7368732	555	6,9,2	14,16,12	9,19,22	10,24,19	236	245	0.0154416962277	0.0846457062604	0.308,0.369,0.148	0.483,0.451,0.546	-0.218
983	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359221	7359345	7348130	7348975	7361717	7361867	983	1,2,0	3,5,1	4,2,5	5,3,5	198	198	0.0155792691809	0.0852259002442	0.25,0.286,0.0	0.444,0.4,0.5	-0.269
2644	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27350219	27350321	27331993	27332108	27380952	27381088	2644	378,302,360	237,229,253	625,722,632	554,673,526	252	176	0.0157081734146	0.0857564101456	0.527,0.479,0.498	0.441,0.428,0.456	0.06
1314	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358603	7358727	7348130	7348975	7361717	7361867	1314	4,1,4	2,1,3	2,4,11	0,2,1	198	198	0.0158763421825	0.0861492022267	0.667,0.5,0.571	1.0,0.667,0.917	-0.282
1436	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354476	7354600	7348130	7348975	7361717	7361867	1436	1,2,0	1,0,1	2,8,0	5,4,5	198	201	0.0158429884167	0.0861492022267	0.504,1.0,0.0	0.289,0.67,0.0	0.182
2573	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5212328	5212467	5204193	5204278	5217344	5217435	2573	41,40,23	198,154,114	53,72,57	158,220,180	213	447	0.0158621055317	0.0861492022267	0.303,0.353,0.297	0.413,0.407,0.399	-0.089
23	"FBgn0032456"	"MRP"	chr2L	+	12724471	12724618	12724764	12724911	12724205	12724343	12725711	12725796	23	52,54,42	1775,1569,1085	53,55,51	1038,1264,1049	221	221	0.0159535293694	0.0863935078351	0.028,0.033,0.037	0.049,0.042,0.046	-0.013
644	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354685	7354809	7348130	7348975	7361717	7361867	644	12,6,4	1,4,0	3,3,6	5,3,3	198	198	0.0161216785695	0.0871284278424	0.923,0.6,1.0	0.375,0.5,0.667	0.327
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363594	7363765	7361717	7361867	7368387	7368732	1059	14,11,4	6,10,13	12,9,4	27,26,32	245	245	0.016375218109	0.0881858684285	0.7,0.524,0.235	0.308,0.257,0.111	0.261
2551	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2553782	2553877	2515642	2515908	2565118	2565385	2551	129,87,87	712,559,605	110,112,87	844,894,815	169	1145	0.0163966050271	0.0881858684285	0.551,0.513,0.493	0.469,0.459,0.42	0.07
713	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355685	7355809	7348130	7348975	7361717	7361867	713	0,2,0	6,0,2	2,2,6	0,6,5	198	195	0.0164158355228	0.0881858684285	0.0,1.0,0.0	1.0,0.247,0.542	-0.263
2449	"FBgn0028494"	"CG6424"	chr2R	-	17706353	17708045	17715705	17717749	17703334	17705190	17719173	17719346	2449	1739,1605,1298	1859,1726,1737	1309,1508,1200	1161,1399,1195	2118	1766	0.0164563128099	0.0882268586974	0.438,0.437,0.384	0.485,0.473,0.456	-0.052
1166	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356744	7356868	7348130	7348975	7361717	7361867	1166	2,1,3	2,1,2	0,2,1	3,3,2	198	195	0.0165178272297	0.0883802468904	0.496,0.496,0.596	0.0,0.396,0.33	0.287
2893	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8098345	8098725	8079369	8079641	8099145	8099536	2893	300,306,183	1060,1098,792	186,278,236	900,1494,996	353	454	0.016734803787	0.0891858789125	0.267,0.264,0.229	0.21,0.193,0.234	0.041
749	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359874	7360007	7348130	7348975	7361717	7361867	749	5,6,0	0,2,1	1,6,7	2,8,9	207	198	0.016715952222	0.0891858789125	1.0,0.742,0.0	0.324,0.418,0.427	0.191
506	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	506	8,8,11	3,3,0	6,7,3	2,9,3	198	198	0.0167900271929	0.0893029961191	0.727,0.727,1.0	0.75,0.438,0.5	0.255
2013	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345484	7345775	7332260	7332380	7347848	7348010	2013	93,98,60	7,5,1	105,149,135	10,11,18	365	368	0.0168877789527	0.0896454036896	0.931,0.952,0.984	0.914,0.932,0.883	0.046
2192	"FBgn0026086"	"Adar"	chrX	+	1775698	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2192	45,42,35	17,17,25	52,80,73	46,63,51	114	265	0.0169573366165	0.0898370930018	0.86,0.852,0.765	0.724,0.747,0.769	0.079
2394	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697976	7698130	7696027	7696206	7698724	7698992	2394	76,43,48	142,82,92	138,134,82	136,151,147	228	288	0.017000107354	0.0898863943954	0.403,0.398,0.397	0.562,0.529,0.413	-0.102
1955	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7344663	7344954	7332260	7332380	7347848	7348010	1955	13,7,15	2,0,0	11,9,7	1,0,5	365	368	0.0173034969457	0.091310791348	0.868,1.0,1.0	0.917,1.0,0.585	0.122
2206	"FBgn0039969"	"Fis1"	chr2R	-	5604467	5604516	5604582	5604650	5604243	5604411	5604709	5604834	2206	577,314,367	399,215,314	575,621,504	324,379,288	142	123	0.0174830613101	0.0920774562332	0.556,0.559,0.503	0.606,0.587,0.603	-0.059
1410	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359221	7359345	7348130	7348975	7361717	7361867	1410	1,2,0	1,0,1	4,2,5	5,4,5	198	201	0.0175685783403	0.0923467738201	0.504,1.0,0.0	0.448,0.337,0.504	0.072
2609	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	193672	193829	2609	1809,1585,1237	160,121,109	1804,2356,1826	117,140,129	745	173	0.0176169515845	0.0924201796015	0.724,0.753,0.725	0.782,0.796,0.767	-0.048
288	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12269192	12269435	12259397	12259458	12273765	12278809	288	4591,3624,4067	8166,7239,7710	5491,6197,5147	8519,9895,7742	223	317	0.0177630648147	0.0930050528115	0.444,0.416,0.429	0.478,0.471,0.486	-0.049
1732	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340544	7340832	7332260	7332380	7347848	7348010	1732	4,5,5	5,4,3	0,1,3	3,8,2	362	362	0.0179878394545	0.0939987096786	0.444,0.556,0.625	0.0,0.111,0.6	0.305
588	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365311	7365482	7361717	7361867	7368387	7368732	588	46,58,41	18,21,4	44,50,47	23,31,22	245	233	0.0180983918627	0.0943927777538	0.708,0.724,0.907	0.645,0.605,0.67	0.14
1866	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356744	7356868	7348130	7348975	7361717	7361867	1866	2,1,3	3,1,0	0,2,1	1,4,1	198	198	0.0181654149363	0.0945587296878	0.4,0.5,1.0	0.0,0.333,0.5	0.356
1740	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356744	7356868	7348130	7348975	7361717	7361867	1740	2,1,3	2,3,1	0,2,1	4,6,1	198	198	0.0182038472475	0.0945755004	0.5,0.25,0.75	0.0,0.25,0.5	0.25
1595	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7345060	7345351	7332260	7332380	7347848	7348010	1595	14,14,8	6,3,0	12,5,9	4,13,6	365	362	0.0183973613442	0.0953963563137	0.698,0.822,1.0	0.748,0.276,0.598	0.299
1367	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7345875	7346166	7332260	7332380	7347848	7348010	1367	21,22,10	7,3,0	10,15,16	5,8,7	365	365	0.0186252186141	0.0963917865077	0.75,0.88,1.0	0.667,0.652,0.696	0.205
757	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356526	7356650	7348130	7348975	7361717	7361867	757	2,3,1	0,2,1	4,6,1	2,8,9	198	198	0.0187268584495	0.0967314265295	1.0,0.6,0.5	0.667,0.429,0.1	0.301
523	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354685	7354809	7348130	7348975	7361717	7361867	523	12,6,4	3,3,0	3,3,6	2,9,3	198	198	0.0190255944325	0.0980858860762	0.8,0.667,1.0	0.6,0.25,0.667	0.317
2543	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25461364	25461420	2543	0,0,2	18,15,10	2,3,3	18,23,28	139	101	0.0191502027644	0.0985391659486	0.0,0.0,0.127	0.075,0.087,0.072	-0.036
1578	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7344663	7344954	7332260	7332380	7347848	7348010	1578	13,7,15	6,3,0	11,9,7	4,13,6	365	362	0.0192600791145	0.0987262833999	0.682,0.698,1.0	0.732,0.407,0.536	0.235
2752	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22466148	22466375	22457613	22458260	22466811	22466958	2752	913,826,501	235,225,249	1007,1211,1001	185,323,251	2058	301	0.0192389287692	0.0987262833999	0.362,0.349,0.227	0.443,0.354,0.368	-0.076
2753	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22466164	22466375	22457613	22458260	22466811	22466958	2753	913,826,501	270,233,271	1007,1211,1001	202,359,279	2058	285	0.0193355634745	0.0989244257	0.319,0.329,0.204	0.408,0.318,0.332	-0.069
1966	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7345875	7346166	7332260	7332380	7347848	7348010	1966	21,22,10	2,0,0	10,15,16	1,0,5	365	368	0.0193751205716	0.0989383533371	0.914,1.0,1.0	0.91,1.0,0.763	0.08
1108	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360081	7360205	7348130	7348975	7361717	7361867	1108	4,5,3	1,2,0	5,4,11	4,2,5	198	198	0.0197312607154	0.10056578042	0.8,0.714,1.0	0.556,0.667,0.688	0.201
1219	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356972	7357096	7348130	7348975	7361717	7361867	1219	4,4,3	5,5,3	0,1,1	2,0,1	198	198	0.0199125610499	0.101297611705	0.444,0.444,0.5	0.0,1.0,0.5	-0.037
1560	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7344663	7344954	7332260	7332380	7347848	7348010	1560	13,7,15	4,5,5	11,9,7	0,1,3	365	362	0.0201310890471	0.102215699774	0.763,0.581,0.748	1.0,0.899,0.698	-0.168
2407	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13285202	13285632	2407	90,70,35	180,153,104	37,58,55	138,185,161	187	182	0.0202435272536	0.102592668308	0.327,0.308,0.247	0.207,0.234,0.25	0.064
1330	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360081	7360205	7348130	7348975	7361717	7361867	1330	4,5,3	12,6,4	5,4,11	3,3,6	198	198	0.0204961787327	0.103288997879	0.25,0.455,0.429	0.625,0.571,0.647	-0.236
2282	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034483	7034693	7032903	7033018	7035406	7035561	2282	10,10,10	85,44,59	38,33,32	113,132,131	149	284	0.0204962903461	0.103288997879	0.183,0.302,0.244	0.391,0.323,0.318	-0.101
916	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359221	7359345	7348130	7348975	7361717	7361867	916	1,2,0	3,1,2	4,2,5	2,3,1	198	198	0.0204663709122	0.103288997879	0.25,0.667,0.0	0.667,0.4,0.833	-0.328
1787	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357590	7357714	7348130	7348975	7361717	7361867	1787	3,2,1	8,8,11	3,7,2	6,7,3	198	198	0.020590804772	0.103377386201	0.273,0.2,0.083	0.333,0.5,0.4	-0.226
2894	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8098345	8098725	8063873	8064460	8099145	8099536	2894	277,289,166	1060,1099,795	179,252,218	899,1493,996	353	454	0.0205660096275	0.103377386201	0.252,0.253,0.212	0.204,0.178,0.22	0.038
340	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15296590	15296708	15295112	15295246	15299276	15299347	340	764,619,649	247,221,227	820,1026,774	273,266,174	192	192	0.0207100014678	0.103781835714	0.756,0.737,0.741	0.75,0.794,0.816	-0.042
1425	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355086	7355210	7348130	7348975	7361717	7361867	1425	0,2,1	1,0,1	2,8,9	5,4,5	198	201	0.0208518736616	0.10410433579	0.0,1.0,0.504	0.289,0.67,0.646	-0.034
2193	"FBgn0026086"	"Adar"	chrX	+	1775698	1775738	1778611	1778699	1773724	1774222	1778814	1778960	2193	19,26,17	124,110,101	29,52,47	147,162,127	114	162	0.020821480532	0.10410433579	0.179,0.251,0.193	0.219,0.313,0.345	-0.085
1518	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7347391	7347697	7332260	7332380	7347848	7348010	1518	7,7,3	3,0,3	6,5,1	3,7,8	380	362	0.0209211263558	0.104256299428	0.69,1.0,0.488	0.656,0.405,0.106	0.337
1976	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7336530	7336818	7332260	7332380	7347848	7348010	1976	5,4,3	2,0,0	3,8,2	1,0,5	362	368	0.0210656471207	0.104782089197	0.718,1.0,1.0	0.753,1.0,0.289	0.225
2751	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22466164	22466375	22462399	22463272	22466811	22466958	2751	912,813,500	238,217,247	991,1205,994	186,326,249	2058	285	0.0217508674655	0.107990443646	0.347,0.342,0.219	0.425,0.339,0.356	-0.071
2756	"FBgn0033649"	"pyr"	chr2R	+	11721022	11721068	11722641	11722774	11712262	11713130	11723911	11724027	2756	16,12,5	147,129,93	21,23,19	133,142,148	120	207	0.0220510814659	0.109278975678	0.158,0.138,0.085	0.214,0.218,0.181	-0.077
1352	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360525	7360649	7348130	7348975	7361717	7361867	1352	17,10,2	12,6,4	12,12,19	3,3,6	198	198	0.0221554142737	0.109593817199	0.586,0.625,0.333	0.8,0.8,0.76	-0.272
1323	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359874	7360007	7348130	7348975	7361717	7361867	1323	5,6,0	2,1,3	1,6,7	0,2,1	207	198	0.0222864935845	0.110039562073	0.705,0.852,0.0	1.0,0.742,0.87	-0.352
1572	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7346268	7346556	7332260	7332380	7347848	7348010	1572	12,7,6	4,5,5	4,11,5	0,1,3	362	362	0.0225956300901	0.11135058591	0.75,0.583,0.545	1.0,0.917,0.625	-0.221
1585	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7347391	7347697	7332260	7332380	7347848	7348010	1585	7,7,3	6,3,0	6,5,1	4,13,6	380	362	0.0226349292282	0.11135058591	0.526,0.69,1.0	0.588,0.268,0.137	0.408
1263	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7345484	7345775	7332260	7332380	7347848	7348010	1263	93,98,60	4,2,3	105,149,135	1,10,18	365	362	0.0227015462767	0.111474137659	0.958,0.98,0.952	0.99,0.937,0.881	0.027
2892	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8098345	8098725	8072368	8072493	8099145	8099536	2892	292,299,168	1061,1098,792	184,260,232	899,1493,996	353	454	0.0229565383075	0.112520550901	0.261,0.259,0.214	0.208,0.183,0.231	0.037
1124	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356744	7356868	7348130	7348975	7361717	7361867	1124	2,1,3	6,2,2	0,2,1	6,7,4	198	198	0.0235656498363	0.115286489753	0.25,0.333,0.6	0.0,0.222,0.2	0.254
50	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24884525	24887144	24883420	24883612	24887222	24888615	50	213,215,206	7099,6345,5861	163,168,154	6160,6841,5586	135	2693	0.0236066900089	0.115286489753	0.374,0.403,0.412	0.345,0.329,0.355	0.053
1573	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345060	7345351	7332260	7332380	7347848	7348010	1573	14,14,8	4,5,5	12,5,9	0,1,3	365	362	0.0238328507677	0.116179740766	0.776,0.735,0.613	1.0,0.832,0.748	-0.152
2684	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	551990	553741	549713	549873	557442	557854	2684	2795,2423,1452	1072,950,625	2258,3233,2872	771,1058,913	1825	701	0.0239816864423	0.116693495986	0.5,0.495,0.472	0.529,0.54,0.547	-0.05
1178	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355086	7355210	7348130	7348975	7361717	7361867	1178	0,2,1	2,1,2	2,8,9	3,3,2	198	195	0.0242936892641	0.117997919283	0.0,0.663,0.33	0.396,0.724,0.816	-0.314
625	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345060	7345351	7332260	7332380	7347848	7348010	625	14,14,8	13,3,0	12,5,9	10,9,8	365	359	0.0244693864796	0.118636772715	0.514,0.821,1.0	0.541,0.353,0.525	0.305
1023	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359221	7359345	7348130	7348975	7361717	7361867	1023	1,2,0	8,0,3	4,2,5	0,2,4	198	198	0.0247189841519	0.119464536945	0.111,1.0,0.0	1.0,0.5,0.556	-0.315
