ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1299	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358002	7358129	7348130	7348975	7361717	7361867	1299	6,3,1	0,0,0	6,3,4	1,0,3	148	148	0.104598252459	0.368843834748	1.0,1.0,1.0	0.857,1.0,0.571	0.191
2421	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501350	1501397	1499042	1499337	1501798	1501892	2421	9,9,4	17,18,21	9,15,15	28,14,10	120	148	0.104469376768	0.368843834748	0.395,0.381,0.19	0.284,0.569,0.649	-0.179
2451	"FBgn0013305"	"Nmda1"	chr2R	-	12879051	12879146	12879196	12879222	12878384	12878710	12879447	12879656	2451	74,74,62	114,50,68	42,63,56	80,86,75	99	148	0.10484022695	0.368843834748	0.492,0.689,0.577	0.44,0.523,0.527	0.089
2536	"FBgn0031738"	"CG9171"	chr2L	-	5787964	5787984	5799117	5799411	5770950	5771209	5800043	5800173	2536	9,9,3	1,2,2	8,2,3	2,3,3	148	93	0.104682584272	0.368843834748	0.85,0.739,0.485	0.715,0.295,0.386	0.226
2874	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1043467	1043521	1037645	1037740	1045155	1045248	2874	16,16,7	293,229,250	10,13,3	244,302,228	127	148	0.105975314577	0.372223015944	0.06,0.075,0.032	0.046,0.048,0.015	0.019
1761	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358603	7358727	7348130	7348975	7361717	7361867	1761	3,1,3	5,5,9	2,3,8	5,5,3	148	148	0.106682429008	0.374090359614	0.375,0.167,0.25	0.286,0.375,0.727	-0.199
2754	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463538	22465558	22457613	22458260	22466164	22466375	2754	17,9,7	5,15,9	10,13,10	22,20,17	148	148	0.106969158908	0.37447987979	0.773,0.375,0.438	0.313,0.394,0.37	0.17
1666	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359441	7359565	7348130	7348975	7361717	7361867	1666	3,5,1	2,1,1	1,2,3	1,4,2	148	148	0.107571162175	0.375354693547	0.6,0.833,0.5	0.5,0.333,0.6	0.167
568	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358002	7358129	7348130	7348975	7361717	7361867	568	6,3,1	0,0,0	6,3,4	1,1,2	148	148	0.10743410529	0.375354693547	1.0,1.0,1.0	0.857,0.75,0.667	0.242
2501	"FBgn0010434"	"cora"	chr2R	+	19229423	19229653	19235120	19235164	19229062	19229114	19235470	19235662	2501	146,114,76	181,181,140	130,190,154	185,216,180	148	117	0.108923734721	0.379031837348	0.389,0.332,0.3	0.357,0.41,0.403	-0.05
2738	"FBgn0039094"	"CG10184"	chr3R	-	23603827	23603902	23604813	23605027	23603353	23603762	23605412	23605495	2738	31,20,28	310,278,323	33,37,20	266,304,205	148	148	0.108980542352	0.379031837348	0.091,0.067,0.08	0.11,0.109,0.089	-0.023
1616	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365311	7365482	7361717	7361867	7368387	7368732	1616	32,28,20	13,8,8	22,22,25	14,13,13	148	148	0.109577271641	0.380486552343	0.711,0.778,0.714	0.611,0.629,0.658	0.102
1787	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357590	7357714	7348130	7348975	7361717	7361867	1787	2,1,1	5,5,9	1,4,2	5,5,3	148	148	0.109794705503	0.380566482418	0.286,0.167,0.1	0.167,0.444,0.4	-0.153
2615	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13609790	13609987	13551141	13551666	13610055	13610578	2615	165,113,50	355,254,155	132,179,125	233,346,271	106	148	0.11013579721	0.380566482418	0.394,0.383,0.311	0.442,0.419,0.392	-0.055
546	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360081	7360205	7348130	7348975	7361717	7361867	546	2,4,2	5,1,0	5,2,9	2,1,0	148	148	0.110100790925	0.380566482418	0.286,0.8,1.0	0.714,0.667,1.0	-0.098
1168	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354881	7355005	7348130	7348975	7361717	7361867	1168	1,4,1	2,0,1	1,6,1	2,3,2	148	148	0.112599686879	0.388450699718	0.333,1.0,0.5	0.333,0.667,0.333	0.167
1051	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354476	7354600	7348130	7348975	7361717	7361867	1051	1,2,0	4,0,3	2,6,0	0,2,3	148	148	0.113822526715	0.39014926352	0.2,1.0,0.0	1.0,0.75,0.0	-0.183
1665	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7357788	7357915	7348130	7348975	7361717	7361867	1665	7,0,0	2,1,1	5,1,5	1,4,2	148	148	0.113923027153	0.39014926352	0.778,0.0,0.0	0.833,0.2,0.714	-0.323
2187	"FBgn0015541"	"sda"	chr3R	+	26916502	26916562	26924633	26925261	26915760	26915908	26938444	26938631	2187	125,106,68	160,158,127	168,173,156	198,222,188	133	148	0.113560832939	0.39014926352	0.465,0.427,0.373	0.486,0.464,0.48	-0.055
353	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067121	27067199	27066607	27066665	27069143	27070070	353	535,457,448	105,102,103	458,481,392	82,94,61	148	148	0.113841948467	0.39014926352	0.836,0.818,0.813	0.848,0.837,0.865	-0.028
937	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7360081	7360205	7348130	7348975	7361717	7361867	937	2,4,2	1,2,0	5,2,9	2,6,0	148	148	0.114007031507	0.39014926352	0.667,0.667,1.0	0.714,0.25,1.0	0.123
1106	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358806	7358930	7348130	7348975	7361717	7361867	1106	3,0,1	1,2,0	2,1,1	4,8,4	148	148	0.114889751804	0.39253998533	0.75,0.0,1.0	0.333,0.111,0.2	0.369
1187	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360525	7360649	7348130	7348975	7361717	7361867	1187	11,6,0	2,0,1	7,6,10	2,3,2	148	148	0.115528167624	0.392832621012	0.846,1.0,0.0	0.778,0.667,0.833	-0.144
1285	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358603	7358727	7348130	7348975	7361717	7361867	1285	3,1,3	0,0,0	2,3,8	1,0,3	148	148	0.115393522863	0.392832621012	1.0,1.0,1.0	0.667,1.0,0.727	0.202
1295	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7354276	7354400	7348130	7348975	7361717	7361867	1295	1,1,1	0,0,0	2,3,8	1,0,3	148	148	0.115393522863	0.392832621012	1.0,1.0,1.0	0.667,1.0,0.727	0.202
887	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358215	7358339	7348130	7348975	7361717	7361867	887	1,0,0	1,1,1	1,2,1	2,3,8	148	148	0.115870853146	0.393370475967	0.5,0.0,0.0	0.333,0.4,0.111	-0.115
3	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4728179	4728351	4727793	4727953	4728432	4728551	3	153,107,115	172,136,87	92,157,126	92,120,88	148	148	0.116848910083	0.396060216688	0.471,0.44,0.569	0.5,0.567,0.589	-0.059
2138	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16102686	16102949	16105716	16105797	2138	1711,1258,1324	2039,1762,1858	1513,1777,1460	1742,2094,1673	148	148	0.117394244827	0.3972770317	0.456,0.417,0.416	0.465,0.459,0.466	-0.034
1832	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359441	7359565	7348130	7348975	7361717	7361867	1832	3,5,1	2,3,0	1,2,3	4,4,1	148	148	0.117657862165	0.397538133337	0.6,0.625,1.0	0.2,0.333,0.75	0.314
2147	"FBgn0042185"	"CG18769"	chr3L	+	6551763	6551949	6562321	6562418	6550738	6550836	6590603	6590835	2147	11,7,8	60,73,66	11,9,3	93,96,100	148	148	0.118581657823	0.400025465947	0.155,0.087,0.108	0.106,0.086,0.029	0.043
2346	"FBgn0058196"	"Maf1"	chr2R	-	1515889	1516167	1516221	1516468	1515594	1515836	1516519	1516830	2346	240,173,181	224,164,234	227,286,219	211,254,173	148	148	0.119797520356	0.40348864676	0.517,0.513,0.436	0.518,0.53,0.559	-0.047
643	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354276	7354400	7348130	7348975	7361717	7361867	643	1,1,1	0,3,0	2,3,8	3,2,1	148	148	0.120104981466	0.403886152185	1.0,0.25,1.0	0.4,0.6,0.889	0.12
2439	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4332795	4332840	4322625	4323155	4349003	4349587	2439	3,6,2	33,27,12	1,7,0	34,40,40	148	118	0.120295087463	0.403888388143	0.068,0.151,0.117	0.023,0.122,0.0	0.064
1165	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358603	7358727	7348130	7348975	7361717	7361867	1165	3,1,3	2,0,1	2,3,8	2,3,2	148	148	0.121133301406	0.405425743481	0.6,1.0,0.75	0.5,0.5,0.8	0.183
485	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360290	7360414	7348130	7348975	7361717	7361867	485	0,4,0	1,4,1	4,2,2	1,6,1	148	148	0.120998826513	0.405425743481	0.0,0.5,0.0	0.8,0.25,0.667	-0.406
2813	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20959236	20959380	20963724	20963856	2813	2,5,9	384,326,238	12,9,4	318,334,255	148	148	0.12210426062	0.408034927338	0.005,0.015,0.036	0.036,0.026,0.015	-0.007
908	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7366465	7366627	7361717	7361867	7368387	7368732	908	15,9,3	10,6,2	13,7,12	5,4,2	148	148	0.124250256702	0.414556412032	0.6,0.6,0.6	0.722,0.636,0.857	-0.138
2061	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7346641	7346929	7332260	7332380	7347848	7348010	2061	1,2,3	44,37,22	0,0,0	32,50,35	148	148	0.124739130388	0.415537228105	0.022,0.051,0.12	0.0,0.0,0.0	0.064
1662	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359666	7359790	7348130	7348975	7361717	7361867	1662	5,1,0	2,1,1	2,1,0	1,4,2	148	148	0.126401963828	0.419764777074	0.714,0.5,0.0	0.667,0.2,0.0	0.116
2425	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501350	1501397	1499042	1499337	1501798	1501892	2425	9,9,4	4,0,2	9,15,15	9,6,4	120	148	0.126290909501	0.419764777074	0.735,1.0,0.712	0.552,0.755,0.822	0.106
1339	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355290	7355414	7348130	7348975	7361717	7361867	1339	6,2,2	9,5,4	4,6,2	3,2,4	148	148	0.127388066231	0.422381581967	0.4,0.286,0.333	0.571,0.75,0.333	-0.212
242	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13417535	13417828	13414977	13415615	13418986	13419085	242	9,9,16	8,19,13	16,10,11	8,7,9	148	148	0.127806682842	0.423111564937	0.529,0.321,0.552	0.667,0.588,0.55	-0.134
1597	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360081	7360205	7348130	7348975	7361717	7361867	1597	2,4,2	1,0,0	5,2,9	1,2,1	148	148	0.129039055077	0.425210611166	0.667,1.0,1.0	0.833,0.5,0.9	0.145
425	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342582	7342881	7332260	7332380	7347848	7348010	425	5,12,2	33,30,29	9,11,10	24,38,27	148	148	0.128780779979	0.425210611166	0.132,0.286,0.065	0.273,0.224,0.27	-0.095
626	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360081	7360205	7348130	7348975	7361717	7361867	626	2,4,2	0,3,0	5,2,9	3,2,1	148	148	0.129014554198	0.425210611166	1.0,0.571,1.0	0.625,0.5,0.9	0.182
66	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23094905	23095211	23093635	23093878	23095274	23095305	66	11479,9875,10629	13176,10959,14235	9289,10644,8193	9968,10944,8699	148	148	0.129424306211	0.425821945744	0.466,0.474,0.427	0.482,0.493,0.485	-0.031
1058	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364731	7364893	7361717	7361867	7368387	7368732	1058	13,8,8	4,6,8	14,13,13	10,17,20	148	148	0.130524463867	0.428779902873	0.765,0.571,0.5	0.583,0.433,0.394	0.142
1240	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1240	2,4,2	5,10,3	5,2,9	7,2,9	148	148	0.131797688323	0.431632367903	0.286,0.286,0.4	0.417,0.5,0.5	-0.148
1750	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357788	7357915	7348130	7348975	7361717	7361867	1750	7,0,0	1,1,1	5,1,5	3,5,1	148	148	0.131711210897	0.431632367903	0.875,0.0,0.0	0.625,0.167,0.833	-0.25
2158	"FBgn0026375"	"RhoGAPp190"	chrX	-	17644763	17644808	17645886	17646012	17643680	17644178	17646519	17646585	2158	16,5,3	3,6,9	1,3,2	1,6,5	148	118	0.132415776977	0.432991467047	0.81,0.399,0.21	0.444,0.285,0.242	0.149
884	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360290	7360414	7348130	7348975	7361717	7361867	884	0,4,0	1,1,1	4,2,2	2,3,8	148	148	0.13325887495	0.435081043481	0.0,0.8,0.0	0.667,0.4,0.2	-0.156
2387	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8463003	8463237	8451774	8452128	8463300	8468074	2387	20,11,11	30,31,21	20,22,31	24,45,23	148	148	0.133849911678	0.435676353737	0.4,0.262,0.344	0.455,0.328,0.574	-0.117
2424	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501397	1499042	1499337	1501798	1501892	2424	10,9,3	4,0,2	11,14,14	9,6,4	125	148	0.133718847101	0.435676353737	0.747,1.0,0.64	0.591,0.734,0.806	0.085
2272	"FBgn0085437"	"CG34408"	chrX	+	10224313	10224505	10224918	10225059	10222325	10222586	10225190	10225734	2272	18,10,6	28,39,27	22,32,11	23,44,39	148	148	0.134373762563	0.436431615138	0.391,0.204,0.182	0.489,0.421,0.22	-0.118
587	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364455	7364617	7361717	7361867	7368387	7368732	587	2,3,2	11,8,2	7,8,7	8,16,9	148	148	0.134491356072	0.436431615138	0.154,0.273,0.5	0.467,0.333,0.438	-0.104
2566	"FBgn0030685"	"Graf"	chrX	-	15756078	15756236	15757855	15758317	15755818	15755992	15760239	15760649	2566	8,5,4	94,91,49	9,16,5	83,93,87	148	148	0.134818810016	0.436829335797	0.078,0.052,0.075	0.098,0.147,0.054	-0.031
1790	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360525	7360649	7348130	7348975	7361717	7361867	1790	11,6,0	5,5,9	7,6,10	5,5,3	148	148	0.135329151384	0.437817527695	0.688,0.545,0.0	0.583,0.545,0.769	-0.221
1238	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365017	7365179	7361717	7361867	7368387	7368732	1238	6,6,4	2,3,2	4,13,9	7,8,7	148	148	0.13556413072	0.437913222265	0.75,0.667,0.667	0.364,0.619,0.563	0.179
2225	"FBgn0250823"	"gish"	chr3R	+	16292723	16292834	16295668	16295820	16273000	16273330	16296661	16296776	2225	5,0,7	184,164,167	4,6,7	142,162,115	148	148	0.137422210758	0.443243802324	0.026,0.0,0.04	0.027,0.036,0.057	-0.018
966	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7344663	7344954	7332260	7332380	7347848	7348010	966	3,0,1	5,12,2	0,0,0	9,11,10	148	148	0.138059341814	0.443955530539	0.375,0.0,0.333	0.0,0.0,0.0	0.236
972	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7347391	7347697	7332260	7332380	7347848	7348010	972	3,0,1	5,12,2	0,0,0	9,11,10	148	148	0.138059341814	0.443955530539	0.375,0.0,0.333	0.0,0.0,0.0	0.236
169	"FBgn0015790"	"Rab11"	chr3R	+	21113945	21114067	21114752	21115101	21111407	21111855	21115250	21116146	169	1243,1040,1152	1349,1271,1510	1050,1251,1006	1459,1715,1357	148	148	0.139183424901	0.446804229072	0.48,0.45,0.433	0.418,0.422,0.426	0.032
181	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525418	21524187	21524515	21525526	21525763	181	82,55,61	25,14,10	58,73,53	15,24,25	144	148	0.139364358505	0.446804229072	0.771,0.801,0.862	0.799,0.758,0.685	0.064
1737	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360081	7360205	7348130	7348975	7361717	7361867	1737	2,4,2	1,1,1	5,2,9	3,5,1	148	148	0.139839605168	0.447654712039	0.667,0.8,0.667	0.625,0.286,0.9	0.108
2743	"FBgn0015239"	"Hr78"	chr3L	-	21496426	21496741	21496819	21496922	21495598	21495868	21497290	21497494	2743	19,10,13	26,16,26	15,18,19	21,19,15	148	148	0.141041216318	0.450824397586	0.422,0.385,0.333	0.417,0.486,0.559	-0.107
1282	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7360081	7360205	7348130	7348975	7361717	7361867	1282	2,4,2	0,0,0	5,2,9	1,0,3	148	148	0.141741132353	0.452383374516	1.0,1.0,1.0	0.833,1.0,0.75	0.139
2575	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5241895	5242062	5212328	5212467	5242384	5242582	2575	52,27,15	18,17,8	46,56,48	24,43,33	148	148	0.143944573839	0.458044524515	0.743,0.614,0.652	0.657,0.566,0.593	0.064
557	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360081	7360205	7348130	7348975	7361717	7361867	557	2,4,2	0,0,0	5,2,9	1,1,2	148	148	0.143732943911	0.458044524515	1.0,1.0,1.0	0.833,0.667,0.818	0.227
1162	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360081	7360205	7348130	7348975	7361717	7361867	1162	2,4,2	2,0,1	5,2,9	2,3,2	148	148	0.145455452178	0.462028515115	0.5,1.0,0.667	0.714,0.4,0.818	0.078
2546	"FBgn0261797"	"Dhc64C"	chr3L	-	4812056	4812255	4812893	4813089	4811551	4811669	4813327	4815436	2546	41,41,29	69,51,49	44,40,48	43,66,38	148	148	0.145630001012	0.462028515115	0.373,0.446,0.372	0.506,0.377,0.558	-0.083
554	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365017	7365179	7361717	7361867	7368387	7368732	554	6,6,4	9,11,8	4,13,9	6,9,10	148	148	0.145997956826	0.462507643318	0.4,0.353,0.333	0.4,0.591,0.474	-0.126
2454	"FBgn0086901"	"cv-c"	chr3R	-	14427036	14427761	14431973	14433205	14416433	14417033	14451953	14452006	2454	34,26,13	39,43,24	20,43,23	17,43,29	148	148	0.147497266118	0.466564052468	0.466,0.377,0.351	0.541,0.5,0.442	-0.096
1185	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357590	7357714	7348130	7348975	7361717	7361867	1185	2,1,1	2,0,1	1,4,2	2,3,2	148	148	0.149040365033	0.47006179696	0.5,1.0,0.5	0.333,0.571,0.5	0.199
2339	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544592	10510335	10510587	10546628	10546754	2339	87,89,48	104,105,80	74,114,84	83,125,77	148	148	0.149043984402	0.47006179696	0.455,0.459,0.375	0.471,0.477,0.522	-0.06
2327	"FBgn0053558"	"mim"	chr2R	-	6929072	6929273	6929822	6930098	6928508	6928836	6930248	6930370	2327	27,23,23	22,25,33	48,51,41	36,36,37	148	148	0.149454715777	0.470235108711	0.551,0.479,0.411	0.571,0.586,0.526	-0.081
233	"FBgn0243512"	"puc"	chr3R	+	8108231	8108378	8111076	8111301	8105331	8106095	8120511	8122294	233	255,247,204	95,74,72	194,251,217	101,84,89	148	148	0.149760618581	0.470235108711	0.729,0.769,0.739	0.658,0.749,0.709	0.04
2867	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14930746	14931314	14924225	14924413	14931801	14931985	2867	1,3,4	101,76,63	1,1,1	85,116,104	148	148	0.149651060369	0.470235108711	0.01,0.038,0.06	0.012,0.009,0.01	0.026
2386	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462088	8463003	8463237	8451774	8452128	8463300	8468074	2386	20,12,10	30,31,21	19,22,30	24,45,23	148	148	0.150812568086	0.472841757587	0.4,0.279,0.323	0.442,0.328,0.566	-0.111
2585	"FBgn0039994"	"conu"	chr2R	+	4754499	4754670	4757235	4757748	4749445	4749513	4757801	4758048	2585	147,131,113	182,164,179	120,133,91	148,126,110	148	148	0.151973647649	0.475782403506	0.447,0.444,0.387	0.448,0.514,0.453	-0.046
1248	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358215	7358339	7348130	7348975	7361717	7361867	1248	1,0,0	5,10,3	1,2,1	7,2,9	148	148	0.152448571726	0.476186457201	0.167,0.0,0.0	0.125,0.5,0.1	-0.186
2108	"FBgn0003475"	"spir"	chr2L	+	20334080	20334198	20334620	20334730	20322009	20322080	20336286	20336404	2108	347,301,299	340,306,342	257,285,219	293,346,284	148	148	0.152549413822	0.476186457201	0.505,0.496,0.466	0.467,0.452,0.435	0.038
1249	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359666	7359790	7348130	7348975	7361717	7361867	1249	5,1,0	5,10,3	2,1,0	7,2,9	148	148	0.153004580406	0.476212796242	0.5,0.091,0.0	0.222,0.333,0.0	0.012
940	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7358603	7358727	7348130	7348975	7361717	7361867	940	3,1,3	1,2,0	2,3,8	2,6,0	148	148	0.15282869257	0.476212796242	0.75,0.333,1.0	0.5,0.333,1.0	0.083
1372	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7360081	7360205	7348130	7348975	7361717	7361867	1372	2,4,2	7,0,0	5,2,9	5,1,5	148	148	0.154059678282	0.478797717343	0.222,1.0,1.0	0.5,0.667,0.643	0.137
2303	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4796488	4797697	4793217	4795064	4799691	4800678	2303	27,29,12	33,37,10	25,29,27	23,25,18	148	148	0.155974319271	0.481410823634	0.45,0.439,0.545	0.521,0.537,0.6	-0.075
2305	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797697	4793217	4795064	4799691	4800678	2305	27,29,12	33,37,10	25,29,27	23,25,18	148	148	0.155974319271	0.481410823634	0.45,0.439,0.545	0.521,0.537,0.6	-0.075
2676	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802904	11803674	11798664	11799402	11803784	11803898	2676	289,276,204	93,87,64	243,343,248	61,79,78	148	148	0.155466473585	0.481410823634	0.757,0.76,0.761	0.799,0.813,0.761	-0.032
270	"FBgn0026189"	"prominin-like"	chr3L	-	3117082	3117256	3117345	3117405	3115334	3116031	3117833	3117973	270	275,260,239	484,433,537	358,341,337	519,639,530	133	148	0.155183342139	0.481410823634	0.387,0.401,0.331	0.434,0.373,0.414	-0.034
2714	"FBgn0261556"	"CG42674"	chr3L	-	20158479	20158668	20168475	20169063	20154900	20155278	20190657	20192299	2714	1,4,3	43,65,48	3,5,6	57,49,52	148	148	0.156029493026	0.481410823634	0.023,0.058,0.059	0.05,0.093,0.103	-0.035
1505	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359441	7359565	7348130	7348975	7361717	7361867	1505	3,5,1	3,1,3	1,2,3	2,3,8	148	148	0.157823548427	0.486242493131	0.5,0.833,0.25	0.333,0.4,0.273	0.192
2476	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029774	2029926	2027934	2028027	2030214	2030368	2476	14,18,10	153,143,126	10,12,11	157,169,146	148	148	0.15860322313	0.487939497422	0.084,0.112,0.074	0.06,0.066,0.07	0.025
1246	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360290	7360414	7348130	7348975	7361717	7361867	1246	0,4,0	5,10,3	4,2,2	7,2,9	148	148	0.159874945392	0.491143204	0.0,0.286,0.0	0.364,0.5,0.182	-0.253
2675	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11803784	11803898	2675	288,276,201	93,87,64	240,340,247	61,79,78	148	148	0.161973796422	0.496875012909	0.756,0.76,0.758	0.797,0.811,0.76	-0.031
1283	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356106	7356230	7348130	7348975	7361717	7361867	1283	5,10,3	0,0,0	7,2,9	1,0,3	148	148	0.162513595729	0.497632867469	1.0,1.0,1.0	0.875,1.0,0.75	0.125
77	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10106288	10106452	10105701	10105825	10107466	10108474	77	1126,991,1210	2155,2240,2356	1248,1340,1056	2239,2396,1923	148	148	0.162687668211	0.497632867469	0.343,0.307,0.339	0.358,0.359,0.354	-0.027
1999	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359666	7359790	7348130	7348975	7361717	7361867	1999	5,1,0	3,2,4	2,1,0	4,3,2	148	148	0.162993598818	0.497854373467	0.625,0.333,0.0	0.333,0.25,0.0	0.125
558	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356106	7356230	7348130	7348975	7361717	7361867	558	5,10,3	0,0,0	7,2,9	1,1,2	148	148	0.163911597134	0.49994209598	1.0,1.0,1.0	0.875,0.667,0.818	0.213
15	"FBgn0033494"	"KCNQ"	chr2R	-	10148632	10149094	10149347	10149440	10148081	10148152	10150855	10151052	15	2,4,2	0,0,0	2,10,6	1,2,1	148	148	0.166018339724	0.505428246777	1.0,1.0,1.0	0.667,0.833,0.857	0.214
579	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364177	7364348	7361717	7361867	7368387	7368732	579	9,11,8	11,8,2	6,9,10	8,16,9	148	148	0.166184428232	0.505428246777	0.45,0.579,0.8	0.429,0.36,0.526	0.171
1136	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357788	7357915	7348130	7348975	7361717	7361867	1136	7,0,0	6,2,2	5,1,5	4,6,2	148	148	0.167144363389	0.506901540178	0.538,0.0,0.0	0.556,0.143,0.714	-0.292
2282	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034483	7034693	7032903	7033018	7035406	7035561	2282	10,10,10	5,2,1	38,33,31	2,1,7	148	148	0.166924620981	0.506901540178	0.667,0.833,0.909	0.95,0.971,0.816	-0.109
2111	"FBgn0003475"	"spir"	chr2L	+	20322009	20322080	20334080	20334198	20311218	20312414	20334620	20334730	2111	301,318,331	462,415,404	281,344,295	388,382,307	144	148	0.16744979169	0.507106471425	0.401,0.441,0.457	0.427,0.481,0.497	-0.035
973	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7345875	7346166	7332260	7332380	7347848	7348010	973	2,2,0	5,12,2	1,0,0	9,11,10	148	148	0.167961687829	0.507935203477	0.286,0.143,0.0	0.1,0.0,0.0	0.11
1374	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358603	7358727	7348130	7348975	7361717	7361867	1374	3,1,3	7,0,0	2,3,8	5,1,5	148	148	0.170956736721	0.516260287095	0.3,1.0,1.0	0.286,0.75,0.615	0.216
