ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2443	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5744355	5744699	2443	78,77,57	61,58,35	74,89,73	38,51,45	404	74	0.156517011862	0.625571531182	0.19,0.196,0.23	0.263,0.242,0.229	-0.039
2537	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15796001	15796028	15794496	15795101	2537	114,112,108	17,21,8	184,158,172	11,17,20	183	74	0.156552757516	0.625571531182	0.731,0.683,0.845	0.871,0.79,0.777	-0.06
398	"FBgn0003159"	"ptr"	chrX	-	2353703	2354268	2354186	2354268	2349341	2349613	398	10,3,5	10,8,9	8,10,12	7,16,4	557	74	0.15572999246	0.625571531182	0.117,0.047,0.069	0.132,0.077,0.285	-0.087
487	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892251	15892827	15893150	487	187,140,138	17,17,9	212,249,206	22,41,23	404	74	0.155675695233	0.625571531182	0.668,0.601,0.737	0.638,0.527,0.621	0.073
846	"FBgn0263108"	"BtbVII"	chr3L	+	3150927	3151184	3150927	3151172	3151263	3151372	846	14,10,4	54,62,63	5,14,4	75,87,66	86	74	0.154897946054	0.625571531182	0.182,0.122,0.052	0.054,0.122,0.05	0.043
748	"FBgn0037466"	"CG1965"	chr3R	+	7067787	7068094	7067787	7068089	7068707	7068948	748	13,10,10	58,49,35	12,12,14	43,38,28	79	74	0.157564926938	0.627872360374	0.174,0.16,0.211	0.207,0.228,0.319	-0.07
410	"FBgn0035452"	"CG10359"	chr3L	+	3613748	3613960	3613748	3613882	3614069	3614253	410	2,1,4	22,7,13	0,1,2	5,7,5	152	74	0.158901949836	0.631832591033	0.042,0.065,0.13	0.0,0.065,0.163	0.003
816	"FBgn0031457"	"CG3077"	chr2L	-	2765495	2765665	2765504	2765665	2765283	2765427	816	50,68,70	0,2,5	69,82,74	1,2,1	83	74	0.160061293671	0.633705035803	1.0,0.968,0.926	0.984,0.973,0.985	-0.016
877	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037412	14037018	14037111	14037477	14037750	877	246,215,203	20,12,11	175,269,217	27,15,19	375	74	0.159838444874	0.633705035803	0.708,0.78,0.785	0.561,0.78,0.693	0.08
545	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222496	15222982	545	187,160,163	3,2,3	210,249,176	1,3,1	519	74	0.161103040281	0.636460723514	0.899,0.919,0.886	0.968,0.922,0.962	-0.049
1421	"FBgn0033015"	"d4"	chr2R	+	5294796	5295063	5294796	5295060	5295115	5295965	1421	140,133,131	1,3,3	110,134,91	3,7,1	77	74	0.164945456683	0.650245365639	0.993,0.977,0.977	0.972,0.948,0.989	0.013
1390	"FBgn0037007"	"CG5059"	chr3L	-	20518967	20519393	20519216	20519393	20515860	20516132	1390	1732,1386,1326	38,42,27	1212,1454,1104	31,24,17	323	74	0.165382337115	0.650574535531	0.913,0.883,0.918	0.9,0.933,0.937	-0.019
2169	"FBgn0061515"	"endos"	chr3L	-	14031307	14031706	14031388	14031706	14030806	14031002	2169	16,12,24	248,163,228	19,29,21	204,228,207	155	74	0.165871901791	0.650839502865	0.03,0.034,0.048	0.043,0.057,0.046	-0.011
916	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708407	11708553	11707304	11707571	916	12,18,7	22,21,17	15,8,8	29,26,23	174	74	0.166156744349	0.650839502865	0.188,0.267,0.149	0.18,0.116,0.129	0.06
1240	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338846	339016	335928	336692	1240	76,46,17	6,9,3	48,74,45	6,2,4	434	74	0.168650133177	0.652336086988	0.684,0.466,0.491	0.577,0.863,0.657	-0.152
1716	"FBgn0033194"	"Vps13"	chr2R	+	7566808	7566999	7566808	7566883	7567145	7567364	1716	5,2,2	23,27,15	5,8,10	34,41,35	190	74	0.167356672986	0.652336086988	0.078,0.028,0.049	0.054,0.071,0.1	-0.023
2174	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931280	22930388	22931166	22931514	22932044	2174	56,54,48	14,11,11	45,55,57	13,8,2	188	74	0.168060237696	0.652336086988	0.612,0.659,0.632	0.577,0.73,0.918	-0.107
2230	"FBgn0026083"	"tyf"	chrX	+	4120295	4120440	4120295	4120424	4120501	4121236	2230	8,6,7	62,50,27	11,18,9	53,70,48	90	74	0.167456839704	0.652336086988	0.096,0.09,0.176	0.146,0.175,0.134	-0.031
2374	"FBgn0266668"	"Exo84"	chr3R	-	26051970	26052129	26051973	26052129	26051586	26051917	2374	18,22,18	212,170,180	14,18,12	183,194,197	77	74	0.168664843784	0.652336086988	0.075,0.111,0.088	0.068,0.082,0.055	0.023
722	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396921	10398034	10398219	722	368,270,191	5,3,3	303,382,298	2,1,3	135	74	0.168528281843	0.652336086988	0.976,0.98,0.972	0.988,0.995,0.982	-0.012
2120	"FBgn0020440"	"Fak"	chr2R	-	19432595	19433641	19433501	19433641	19432302	19432392	2120	69,89,57	34,38,34	63,77,73	46,56,34	980	74	0.16956638022	0.654105451505	0.133,0.15,0.112	0.094,0.094,0.14	0.022
2472	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137575	18137685	18136441	18137050	2472	6,8,4	47,34,31	7,12,10	30,51,38	285	74	0.17018821905	0.654105451505	0.032,0.058,0.032	0.057,0.058,0.064	-0.019
2560	"FBgn0039321"	"CG10550"	chr3R	-	25308310	25308391	25308314	25308391	25307688	25307909	2560	16,12,28	0,0,1	30,24,17	2,1,1	78	74	0.170051643114	0.654105451505	1.0,1.0,0.964	0.934,0.958,0.942	0.043
471	"FBgn0036446"	"CG9384"	chr3L	+	14763203	14763434	14763203	14763262	14763753	14767703	471	10,8,4	27,14,25	6,6,4	26,28,25	246	74	0.172721281003	0.662458079847	0.1,0.147,0.046	0.065,0.061,0.046	0.04
2042	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9125550	9126066	9123303	9124145	2042	1732,1592,1867	27,11,20	1654,1709,1436	10,12,18	881	74	0.17358988529	0.66440536137	0.843,0.924,0.887	0.933,0.923,0.87	-0.024
1047	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302583	17302469	17302507	17302838	17303390	1047	10,10,8	3,8,4	11,11,19	2,7,2	150	74	0.175602082084	0.665851518599	0.622,0.381,0.497	0.731,0.437,0.824	-0.164
1050	"FBgn0011259"	"Sema-1a"	chr2L	+	8543329	8543715	8543329	8543674	8544543	8545233	1050	11,5,5	1,3,0	6,7,7	2,2,3	115	74	0.176253414807	0.665851518599	0.876,0.517,1.0	0.659,0.693,0.6	0.147
1234	"FBgn0027590"	"GstE12"	chr2R	-	24767638	24768172	24768097	24768172	24767474	24767577	1234	67,66,57	367,301,445	51,47,68	401,404,366	533	74	0.175482181615	0.665851518599	0.025,0.03,0.017	0.017,0.016,0.025	0.005
2172	"FBgn0023172"	"RhoGEF2"	chr2R	+	17027189	17027339	17027189	17027328	17028672	17029021	2172	53,46,35	10,15,7	51,64,68	11,10,8	85	74	0.176175376532	0.665851518599	0.822,0.728,0.813	0.801,0.848,0.881	-0.056
2329	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496426	21496741	21495598	21495868	2329	106,105,97	26,16,26	112,119,90	20,18,15	80	74	0.176499479129	0.665851518599	0.79,0.859,0.775	0.838,0.859,0.847	-0.04
339	"FBgn0030873"	"CG15814"	chrX	-	17850212	17850342	17850288	17850342	17849907	17850068	339	27,19,19	19,12,18	42,35,37	17,17,26	150	74	0.175397204528	0.665851518599	0.412,0.439,0.342	0.549,0.504,0.412	-0.091
98	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881947	24881569	24881682	24882630	24883019	98	24,19,18	2,2,0	23,32,15	2,4,2	339	74	0.17485865641	0.665851518599	0.724,0.675,1.0	0.715,0.636,0.621	0.142
1370	"FBgn0027087"	"Aats-his"	chrX	+	18515427	18516294	18515427	18515682	18517467	18517739	1370	43,39,44	32,22,44	39,45,54	31,29,19	686	74	0.178489468291	0.667884372203	0.127,0.161,0.097	0.119,0.143,0.235	-0.037
1743	"FBgn0015218"	"eIF-4E"	chr3L	-	9402209	9402460	9402279	9402460	9401039	9401606	1743	132,107,110	167,134,118	127,132,105	164,213,144	144	74	0.178224685066	0.667884372203	0.289,0.291,0.324	0.285,0.242,0.273	0.035
584	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11011418	11011311	11011379	11011471	11012135	584	68,67,67	120,98,123	75,77,49	142,161,110	113	74	0.177708526973	0.667884372203	0.271,0.309,0.263	0.257,0.238,0.226	0.041
621	"FBgn0040388"	"boi"	chrX	-	2469604	2470043	2469890	2470043	2469336	2469411	621	38,14,12	241,181,171	13,24,17	203,256,215	360	74	0.178154154563	0.667884372203	0.031,0.016,0.014	0.013,0.019,0.016	0.004
614	"FBgn0261710"	"nocte"	chrX	-	10473327	10473587	10473425	10473587	10471879	10472143	614	91,77,52	2,1,1	86,116,109	4,2,3	172	74	0.180476371614	0.673949290348	0.951,0.971,0.957	0.902,0.961,0.94	0.025
2630	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702293	5702866	5702947	2630	76,76,45	136,87,111	71,74,59	119,167,149	169	74	0.181309113593	0.675314495223	0.197,0.277,0.151	0.207,0.162,0.148	0.036
747	"FBgn0011571"	"caz"	chrX	+	16289026	16289158	16289026	16289113	16289225	16289322	747	471,429,483	7,4,3	503,613,469	11,6,7	119	74	0.181575597575	0.675314495223	0.977,0.985,0.99	0.966,0.985,0.977	0.008
2262	"FBgn0063649"	"CG6006"	chr3R	+	16169694	16170036	16169694	16170021	16170088	16171766	2262	5,1,1	31,38,25	0,2,1	20,33,16	89	74	0.182238510793	0.676413504778	0.118,0.021,0.032	0.0,0.048,0.049	0.025
1491	"FBgn0030872"	"Ucp4A"	chrX	+	17844948	17845420	17844948	17845360	17845489	17845758	1491	30,42,52	8,4,5	26,44,25	4,2,2	134	74	0.183443508262	0.677015878267	0.674,0.853,0.852	0.782,0.924,0.873	-0.067
1687	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260548	19260679	19260114	19260230	1687	18,29,18	15,6,6	22,28,30	6,10,3	90	74	0.184055776875	0.677015878267	0.497,0.799,0.712	0.751,0.697,0.892	-0.111
173	"FBgn0037336"	"CG2519"	chr3R	-	5547336	5547775	5547606	5547775	5546455	5546734	173	1,7,1	37,33,22	2,8,8	28,45,43	344	74	0.182945003432	0.677015878267	0.006,0.044,0.01	0.015,0.037,0.038	-0.01
188	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	188	6,2,6	166,138,138	7,7,9	158,175,147	127	74	0.184607262841	0.677015878267	0.021,0.008,0.025	0.025,0.023,0.034	-0.009
457	"FBgn0259176"	"bun"	chr2L	-	12545642	12546611	12546409	12546611	12540515	12540900	457	3,7,2	0,1,1	13,15,8	1,1,1	841	74	0.184595860597	0.677015878267	1.0,0.381,0.15	0.534,0.569,0.413	0.005
871	"FBgn0005386"	"ash1"	chr3L	-	19598370	19598755	19598385	19598755	19598155	19598256	871	3,3,4	13,22,8	1,0,6	12,21,24	89	74	0.184168258223	0.677015878267	0.161,0.102,0.294	0.065,0.0,0.172	0.107
219	"FBgn0029897"	"RpL17"	chrX	-	6744108	6744238	6744195	6744238	6743057	6743148	219	240,147,240	120,124,213	259,224,193	117,159,116	161	74	0.185048143373	0.677283562524	0.479,0.353,0.341	0.504,0.393,0.433	-0.052
1746	"FBgn0003301"	"rut"	chrX	-	14793125	14794152	14793473	14794152	14791247	14792428	1746	311,281,248	1,6,0	325,308,257	1,3,8	422	74	0.18608121624	0.679713331543	0.982,0.891,1.0	0.983,0.947,0.849	0.031
407	"FBgn0026206"	"mei-P26"	chrX	+	9163254	9163398	9163254	9163290	9165681	9166459	407	18,15,11	1,2,0	10,15,20	3,1,1	182	74	0.186468501331	0.679779229605	0.88,0.753,1.0	0.575,0.859,0.89	0.103
552	"FBgn0010328"	"woc"	chr3R	-	27263734	27264055	27263776	27264055	27262554	27263451	552	107,101,58	57,48,41	111,172,125	53,74,54	116	74	0.187163465834	0.680964309487	0.545,0.573,0.474	0.572,0.597,0.596	-0.058
1987	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762568	15762758	15760401	15760574	1987	9,6,1	4,1,0	4,0,4	2,3,2	447	74	0.187834421788	0.682057535526	0.271,0.498,1.0	0.249,0.0,0.249	0.424
1056	"FBgn0261802"	"CG42748"	chr2L	+	22156620	22157055	22156620	22156815	22158512	22159611	1056	55,50,41	42,25,25	45,40,38	36,36,29	314	74	0.189212688798	0.684227528431	0.236,0.32,0.279	0.228,0.208,0.236	0.054
1275	"FBgn0028734"	"Fmr1"	chr3R	-	10105059	10105369	10105068	10105369	10104878	10105010	1275	124,116,79	300,309,259	103,160,127	276,366,269	83	74	0.195845375387	0.684227528431	0.269,0.251,0.214	0.25,0.28,0.296	-0.031
13	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13447131	13447328	13	56,42,40	16,6,10	31,62,64	8,7,8	163	74	0.192106961143	0.684227528431	0.614,0.761,0.645	0.638,0.801,0.784	-0.068
1556	"FBgn0000071"	"Ama"	chr3R	+	6763403	6763516	6763403	6763500	6763832	6765261	1556	158,129,167	20,17,16	122,138,119	10,14,9	90	74	0.193985705161	0.684227528431	0.867,0.862,0.896	0.909,0.89,0.916	-0.03
1580	"FBgn0026076"	"UBL3"	chrX	-	15853041	15853175	15853142	15853175	15851584	15852739	1580	46,45,36	9,1,3	53,62,51	1,4,4	175	74	0.193564400087	0.684227528431	0.684,0.95,0.835	0.957,0.868,0.844	-0.067
161	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	161	6,5,1	34,20,21	8,5,9	23,34,33	149	74	0.193429664096	0.684227528431	0.081,0.11,0.023	0.147,0.068,0.119	-0.04
1730	"FBgn0262976"	"lawc"	chrX	-	8409402	8410098	8409662	8410098	8408518	8408778	1730	24,32,27	31,21,34	25,39,37	50,43,49	334	74	0.192263323258	0.684227528431	0.146,0.252,0.15	0.1,0.167,0.143	0.046
1775	"FBgn0022382"	"Pka-R2"	chr2R	-	10025828	10026042	10025849	10026042	10024050	10024202	1775	30,28,24	16,18,11	40,40,18	21,33,22	95	74	0.192789026998	0.684227528431	0.594,0.548,0.63	0.597,0.486,0.389	0.1
1903	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8224784	8225726	8227870	8228098	1903	26,31,35	0,1,2	34,33,37	1,3,1	431	74	0.193671912782	0.684227528431	1.0,0.842,0.75	0.854,0.654,0.864	0.073
2283	"FBgn0034379"	"CG15073"	chr2R	+	18706254	18707015	18706254	18706928	18707097	18707292	2283	64,47,35	1,2,1	50,34,37	0,0,2	161	74	0.196236901147	0.684227528431	0.967,0.915,0.941	1.0,1.0,0.895	-0.024
2328	"FBgn0040297"	"Nhe2"	chr2L	+	21121581	21121769	21121581	21121739	21122250	21122389	2328	12,13,12	25,14,24	5,16,12	23,36,25	104	74	0.194780459924	0.684227528431	0.255,0.398,0.262	0.134,0.24,0.255	0.095
2353	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385560	17385895	2353	405,443,307	1,2,1	412,434,401	1,6,1	730	74	0.19619580947	0.684227528431	0.976,0.957,0.969	0.977,0.88,0.976	0.023
2519	"FBgn0032940"	"Mio"	chr2L	-	21309579	21310050	21310000	21310050	21308287	21309091	2519	130,83,68	2,0,1	104,105,107	1,2,2	495	74	0.192950464493	0.684227528431	0.907,1.0,0.91	0.94,0.887,0.889	0.034
256	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092122	256	6,5,6	4,10,5	7,9,9	15,24,14	130	74	0.195294454321	0.684227528431	0.461,0.222,0.406	0.21,0.176,0.268	0.145
2579	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2579	2,5,6	9,10,13	17,13,9	20,23,24	323	74	0.193329848966	0.684227528431	0.048,0.103,0.096	0.163,0.115,0.079	-0.037
417	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	417	100,82,103	3,6,5	98,98,114	6,10,7	118	74	0.191117653501	0.684227528431	0.954,0.896,0.928	0.911,0.86,0.911	0.032
418	"FBgn0031359"	"Rim2"	chr2L	-	1718674	1718903	1718739	1718903	1718420	1718491	418	182,154,225	3,6,5	208,224,184	6,10,7	139	74	0.196069423766	0.684227528431	0.97,0.932,0.96	0.949,0.923,0.933	0.019
607	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600263	30600323	30595389	30595626	607	27,39,32	6,11,27	34,39,34	23,27,18	419	74	0.194678895057	0.684227528431	0.443,0.385,0.173	0.207,0.203,0.25	0.114
615	"FBgn0261710"	"nocte"	chrX	-	10473168	10473587	10473425	10473587	10471879	10472143	615	161,132,99	2,1,1	151,228,188	4,2,3	331	74	0.190797745612	0.684227528431	0.947,0.967,0.957	0.894,0.962,0.933	0.027
672	"FBgn0031170"	"CG1718"	chrX	-	21293155	21293530	21293341	21293530	21292713	21292930	672	224,166,198	20,25,27	209,196,174	26,33,33	260	74	0.192064185573	0.684227528431	0.761,0.654,0.676	0.696,0.628,0.6	0.056
803	"FBgn0035028"	"Start1"	chr2R	+	24574558	24574900	24574558	24574733	24574958	24575089	803	57,41,54	8,3,1	66,84,68	3,6,0	241	74	0.191872403335	0.684227528431	0.686,0.808,0.943	0.871,0.811,1.0	-0.082
1543	"FBgn0262734"	"Rbp2"	chrX	+	16450313	16450600	16450313	16450501	16451274	16451559	1543	91,56,75	280,278,252	95,118,69	273,314,281	173	74	0.197648222617	0.685667806099	0.122,0.079,0.113	0.13,0.138,0.095	-0.016
1739	"FBgn0040238"	"Best1"	chr3R	-	10164574	10164961	10164718	10164961	10163198	10163856	1739	50,49,34	95,64,93	26,48,32	83,84,84	218	74	0.197767303117	0.685667806099	0.152,0.206,0.11	0.096,0.162,0.115	0.032
2191	"FBgn0004636"	"R"	chr3L	-	1861929	1862239	1862060	1862239	1859114	1861676	2191	63,65,55	634,499,458	77,95,57	521,618,523	205	74	0.197266825659	0.685667806099	0.035,0.045,0.042	0.051,0.053,0.038	-0.007
1007	"FBgn0014020"	"Rho1"	chr2R	+	16102686	16102892	16102686	16102820	16103610	16103774	1007	1025,713,839	2,5,1	1167,1373,1068	10,7,11	146	74	0.198792416811	0.686814729835	0.996,0.986,0.998	0.983,0.99,0.98	0.009
239	"FBgn0025681"	"CG3558"	chr2L	+	2992972	2993409	2992972	2993377	2993544	2994408	239	8,3,3	28,27,30	4,8,6	57,79,66	106	74	0.198844242804	0.686814729835	0.166,0.072,0.065	0.047,0.066,0.06	0.043
1347	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835337	15835490	15834122	15834371	1347	449,358,215	5,3,6	386,524,457	6,13,8	125	74	0.200404792907	0.687890050019	0.982,0.986,0.955	0.974,0.96,0.971	0.006
1504	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6929849	6930098	6929072	6929273	1504	32,38,32	0,3,2	47,66,54	1,0,1	101	74	0.201518607723	0.687890050019	1.0,0.903,0.921	0.972,1.0,0.975	-0.041
1541	"FBgn0011202"	"dia"	chr2L	+	20758143	20758663	20758143	20758385	20760524	20760841	1541	292,256,174	9,18,9	252,342,284	10,13,8	352	74	0.201536520031	0.687890050019	0.872,0.749,0.803	0.841,0.847,0.882	-0.049
1	"FBgn0263346"	"CG43427"	chr3R	+	4710176	4710376	4710176	4710352	4710897	4711945	1	4,3,5	40,17,24	2,2,1	24,15,12	98	74	0.201771117333	0.687890050019	0.07,0.118,0.136	0.059,0.091,0.059	0.038
382	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538211	382	3,3,4	0,4,0	1,1,1	0,1,0	89	74	0.201374539173	0.687890050019	1.0,0.384,1.0	1.0,0.454,1.0	-0.023
742	"FBgn0085478"	"CG34449"	chrX	-	9336924	9337237	9336993	9337237	9333383	9333622	742	34,31,19	2,3,1	15,33,26	2,6,2	143	74	0.199532405898	0.687890050019	0.898,0.842,0.908	0.795,0.74,0.871	0.081
802	"FBgn0010352"	"Nc73EF"	chr3L	+	16955499	16955591	16955499	16955542	16959098	16959216	802	20,13,15	47,37,41	40,34,24	57,90,49	123	74	0.199934724098	0.687890050019	0.204,0.174,0.18	0.297,0.185,0.228	-0.051
1645	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032321	7032606	7030492	7032177	1645	84,55,55	25,24,25	67,67,66	19,21,18	159	74	0.202195912119	0.688064092812	0.61,0.516,0.506	0.621,0.598,0.631	-0.073
1245	"FBgn0013263"	"Trl"	chr3L	-	14757662	14757962	14757841	14757962	14756903	14757330	1245	43,31,11	59,49,37	71,82,47	94,111,73	253	74	0.202636190805	0.688290087218	0.176,0.156,0.08	0.181,0.178,0.158	-0.035
425	"FBgn0029893"	"CG14442"	chrX	-	6692942	6695007	6693092	6695007	6692402	6692864	425	88,71,63	6,13,11	91,83,65	3,11,7	224	74	0.203240996664	0.689073066038	0.829,0.643,0.654	0.909,0.714,0.754	-0.084
2134	"FBgn0051635"	"CG31635"	chr2L	-	6648945	6649114	6649029	6649114	6645971	6646947	2134	5,1,0	2,0,2	6,5,12	2,3,8	158	74	0.20500280453	0.693339469394	0.539,1.0,0.0	0.584,0.438,0.413	0.035
2478	"FBgn0034975"	"enok"	chr2R	+	24099209	24099640	24099209	24099371	24099874	24100743	2478	10,11,3	25,25,5	10,4,3	18,23,20	343	74	0.20548273928	0.693339469394	0.079,0.087,0.115	0.107,0.036,0.031	0.036
676	"FBgn0000308"	"chic"	chr2L	-	5980846	5981018	5980952	5981018	5979411	5979704	676	693,527,761	35,38,51	824,1039,760	48,50,37	180	74	0.205629196246	0.693339469394	0.891,0.851,0.86	0.876,0.895,0.894	-0.021
116	"FBgn0063670"	"CG40228"	chr3L	-	27083736	27083906	27083738	27083906	27083337	27083593	116	148,125,147	47,45,52	105,123,97	41,54,42	76	74	0.207970489119	0.697401949851	0.754,0.73,0.734	0.714,0.689,0.692	0.041
2319	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17423655	17423963	2319	1551,1432,1347	80,67,70	1209,1411,1176	78,77,68	1447	74	0.20762225475	0.697401949851	0.498,0.522,0.496	0.442,0.484,0.469	0.04
488	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892417	15892827	15893150	488	68,29,23	16,12,11	37,41,32	23,17,14	238	74	0.207434833752	0.697401949851	0.569,0.429,0.394	0.333,0.429,0.415	0.072
244	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	244	11,8,8	36,18,13	6,8,1	11,23,24	107	74	0.210461308859	0.704218453223	0.174,0.235,0.299	0.274,0.194,0.028	0.071
490	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892251	15892827	15893150	490	184,140,139	17,17,9	221,250,217	22,41,23	392	74	0.210768260579	0.704218453223	0.671,0.609,0.745	0.655,0.535,0.64	0.065
1807	"FBgn0023511"	"Edem1"	chrX	-	1904492	1906235	1904544	1906235	1903703	1904281	1807	134,130,151	4,3,11	156,170,147	3,4,6	126	74	0.211963941382	0.706079397191	0.952,0.962,0.89	0.968,0.961,0.935	-0.02
968	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10874570	10874771	10862822	10862955	968	228,276,142	19,17,10	247,345,301	22,27,33	791	74	0.212092290411	0.706079397191	0.529,0.603,0.571	0.512,0.545,0.46	0.062
1032	"FBgn0260855"	"Sec22"	chrX	+	806075	806565	806075	806559	806968	807270	1032	8,5,6	0,4,0	6,10,2	0,0,0	80	74	0.212808945777	0.707186406454	1.0,0.536,1.0	1.0,1.0,1.0	-0.155
550	"FBgn0039359"	"RpL27"	chr3R	-	25685017	25685051	25685024	25685051	25684006	25684516	550	28,13,14	178,167,261	11,14,10	176,179,152	81	74	0.213731522125	0.708192391573	0.126,0.066,0.047	0.054,0.067,0.057	0.02
566	"FBgn0266375"	"IP3K2"	chrX	+	13321301	13321478	13321301	13321354	13325771	13326855	566	7,14,9	0,3,2	6,4,4	0,2,1	198	74	0.213881026461	0.708192391573	1.0,0.636,0.627	1.0,0.428,0.599	0.079
1724	"FBgn0051992"	"gw"	chr4	-	659559	659983	659877	659983	657901	658508	1724	132,89,59	3,2,3	81,115,84	5,5,3	392	74	0.215127781205	0.709767464513	0.893,0.894,0.788	0.754,0.813,0.841	0.056
2501	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2501	860,742,798	1,6,1	631,741,621	2,1,1	649	74	0.214900253013	0.709767464513	0.99,0.934,0.989	0.973,0.988,0.986	-0.011
1593	"FBgn0037885"	"CG17721"	chr3R	+	11235382	11235542	11235382	11235506	11235600	11236077	1593	43,45,41	202,178,209	48,65,27	179,177,158	110	74	0.216367158936	0.710039108023	0.125,0.145,0.117	0.153,0.198,0.103	-0.022
2021	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13755252	13755406	13750585	13752027	2021	2408,1981,1760	11,15,11	1661,2110,1663	10,9,5	497	74	0.215870233315	0.710039108023	0.97,0.952,0.96	0.961,0.972,0.98	-0.01
347	"FBgn0264089"	"sli"	chr2R	-	15874289	15874449	15874322	15874449	15873534	15873677	347	181,129,128	214,183,111	113,130,104	119,188,177	107	74	0.216040305899	0.710039108023	0.369,0.328,0.444	0.396,0.324,0.289	0.044
1514	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415656	16416085	1514	104,81,76	3,0,1	103,103,89	1,0,0	472	74	0.218233470551	0.714889358157	0.845,1.0,0.923	0.942,1.0,1.0	-0.058
988	"FBgn0082598"	"akirin"	chr3L	+	7369842	7370184	7369842	7370068	7371706	7372072	988	1898,1544,1555	109,84,99	1735,2035,1565	74,112,84	190	74	0.219088572809	0.716415741637	0.871,0.877,0.86	0.901,0.876,0.879	-0.016
75	"FBgn0030812"	"CG8949"	chrX	-	17070733	17070915	17070745	17070915	17070500	17070628	75	2,1,5	67,60,66	2,1,2	68,89,65	86	74	0.220195658592	0.718759233099	0.025,0.014,0.061	0.025,0.01,0.026	0.013
2485	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5774413	5774846	5775188	5775845	2485	127,146,162	34,45,44	79,93,72	13,23,18	241	74	0.22133742445	0.721207430818	0.534,0.499,0.531	0.651,0.554,0.551	-0.064
979	"FBgn0002579"	"RpL36"	chrX	-	629290	629416	629347	629416	628750	628878	979	657,483,722	88,70,116	442,513,384	77,90,63	131	74	0.222989708145	0.725307513595	0.808,0.796,0.779	0.764,0.763,0.775	0.027
