ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4564	"FBgn0029666"	"CG10803"	chrX	+	3486082	3486178	3485649	3486021	3486312	3487530	4564	7,1,2	23,28,17	3,0,2	21,34,17	148	74	0.125708045988	0.758303374186	0.132,0.018,0.056	0.067,0.0,0.056	0.028
75	"FBgn0051550"	"CG31550"	chr3R	+	5487059	5487177	5486234	5486884	5487834	5488307	75	76,39,43	30,14,14	61,72,79	20,20,13	148	74	0.125701064138	0.758303374186	0.559,0.582,0.606	0.604,0.643,0.752	-0.084
3955	"FBgn0032156"	"CG13124"	chr2L	-	9905137	9905291	9904826	9905052	9905874	9905971	3955	45,56,60	2,13,1	75,85,62	1,6,3	148	74	0.126058116308	0.759507672123	0.918,0.683,0.968	0.974,0.876,0.912	-0.064
4774	"FBgn0001248"	"Idh"	chr3L	-	8358015	8358072	8356403	8357935	8358555	8358940	4774	47,50,41	4,2,4	7,12,12	1,4,2	130	74	0.126605013503	0.759717545329	0.87,0.934,0.854	0.799,0.631,0.774	0.151
5786	"FBgn0260399"	"gwl"	chr3R	+	18748360	18748489	18748130	18748289	18748665	18749668	5786	31,31,35	48,41,49	36,51,37	45,44,41	148	74	0.126430019402	0.759717545329	0.244,0.274,0.263	0.286,0.367,0.311	-0.061
5882	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836397	15836114	15836208	15836524	15836674	5882	78,60,76	8,2,2	76,82,88	6,13,4	148	74	0.126405718195	0.759717545329	0.83,0.938,0.95	0.864,0.759,0.917	0.059
6159	"FBgn0264822"	"CR44030"	chr4	+	962250	962347	959674	960038	962400	962692	6159	3,2,5	0,0,4	4,3,3	1,1,0	148	74	0.126694825345	0.759717545329	1.0,1.0,0.385	0.667,0.6,1.0	0.039
2607	"FBgn0026086"	"Adar"	chrX	+	1775698	1775738	1773724	1774222	1778611	1778699	2607	45,42,35	16,23,16	52,80,73	26,16,18	113	74	0.127171918054	0.761673801014	0.648,0.545,0.589	0.567,0.766,0.726	-0.092
2406	"FBgn0032938"	"CG8671"	chr2L	+	21263722	21263786	21262955	21263123	21273323	21273771	2406	161,121,93	0,2,0	142,163,129	2,4,2	137	74	0.127749487574	0.764226496162	1.0,0.97,1.0	0.975,0.957,0.972	0.022
975	"FBgn0052000"	"CG32000"	chr4	+	134824	134964	133185	133231	136878	137167	975	145,113,61	4,5,1	103,135,143	6,0,0	148	74	0.127981490412	0.764708337385	0.948,0.919,0.968	0.896,1.0,1.0	-0.02
2722	"FBgn0027066"	"Eb1"	chr2R	+	6752842	6752988	6752631	6752784	6754701	6754844	2722	1392,1161,1124	15,12,10	1295,1498,1203	11,8,8	148	74	0.12848844532	0.76502141559	0.979,0.98,0.983	0.983,0.989,0.987	-0.006
3197	"FBgn0000541"	"E(bx)"	chr3L	-	236862	236906	236138	236427	239054	239185	3197	20,34,16	94,114,69	34,37,20	96,88,84	117	74	0.12837650934	0.76502141559	0.119,0.159,0.128	0.183,0.21,0.131	-0.039
4383	"FBgn0003093"	"Pkc98E"	chr3R	+	29042825	29042857	29042166	29042240	29044366	29044437	4383	10,11,7	12,13,12	10,17,10	14,7,6	105	74	0.128422005454	0.76502141559	0.37,0.374,0.291	0.335,0.631,0.54	-0.157
3025	"FBgn0027087"	"Aats-his"	chrX	+	18517613	18517739	18515427	18515682	18517810	18518026	3025	49,32,43	235,197,199	64,45,50	194,251,199	148	74	0.128893924224	0.765629909891	0.094,0.075,0.098	0.142,0.082,0.112	-0.023
6195	"FBgn0026239"	"gukh"	chr3R	+	19015790	19018483	19013173	19013449	19020928	19022436	6195	3,8,6	0,0,4	3,6,6	1,0,0	148	74	0.128814159723	0.765629909891	1.0,1.0,0.429	0.6,1.0,1.0	-0.057
3097	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034910	7034198	7034273	7035406	7035561	3097	3,5,5	0,2,0	5,4,0	1,0,2	148	74	0.130920699479	0.776755125346	1.0,0.556,1.0	0.714,1.0,0.0	0.281
2374	"FBgn0053113"	"Rtnl1"	chr2L	-	5004171	5004207	4994786	4994994	5008180	5009720	2374	65,55,67	153,141,147	89,93,75	178,171,142	109	74	0.131327230967	0.778252569428	0.224,0.209,0.236	0.253,0.27,0.264	-0.039
3521	"FBgn0036502"	"CG7841"	chr3L	-	15507472	15507566	15506226	15506345	15507798	15508252	3521	32,38,45	2,0,3	43,59,60	1,0,0	148	74	0.133613644836	0.789947649622	0.889,1.0,0.882	0.956,1.0,1.0	-0.062
3524	"FBgn0259234"	"Camta"	chr2R	+	9475308	9475425	9475094	9475204	9476100	9476168	3524	32,30,23	7,6,7	29,21,16	4,2,3	148	74	0.133561015145	0.789947649622	0.696,0.714,0.622	0.784,0.84,0.727	-0.106
184	"FBgn0030749"	"AnxB11"	chrX	-	16420049	16420118	16418667	16419049	16422166	16422242	184	127,127,137	1,6,2	140,159,142	2,3,0	142	74	0.134001176266	0.791312209318	0.985,0.917,0.973	0.973,0.965,1.0	-0.021
2735	"FBgn0250823"	"gish"	chr3R	+	16297174	16297345	16292723	16292834	16301244	16301351	2735	5,3,6	2,2,1	4,5,3	3,4,3	148	74	0.134597823342	0.792980641836	0.556,0.429,0.75	0.4,0.385,0.333	0.206
2811	"FBgn0014133"	"bif"	chrX	+	11692798	11693177	11689200	11689543	11693546	11694740	2811	22,12,20	85,92,99	26,28,14	101,75,76	148	74	0.134541246809	0.792980641836	0.115,0.061,0.092	0.114,0.157,0.084	-0.029
499	"FBgn0264270"	"Sxl"	chrX	-	7096997	7097059	7091673	7092170	7098000	7098051	499	18,11,10	24,24,13	24,24,20	19,31,21	135	74	0.135919091144	0.799831574809	0.291,0.201,0.297	0.409,0.298,0.343	-0.087
3701	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195841	1196091	1196707	1196848	3701	144,112,110	21,11,17	187,203,158	16,21,15	148	74	0.136728808374	0.803659782864	0.774,0.836,0.764	0.854,0.829,0.84	-0.05
2176	"FBgn0261113"	"Xrp1"	chr3R	+	18920412	18921319	18914967	18915925	18925077	18925796	2176	1502,1391,1244	12,11,9	1168,1503,1260	6,1,6	148	74	0.137754583658	0.807808237967	0.984,0.984,0.986	0.99,0.999,0.991	-0.009
4370	"FBgn0260003"	"Dys"	chr3R	+	19571020	19571071	19562668	19562826	19590123	19590383	4370	3,6,3	23,37,32	6,6,10	36,29,37	124	74	0.1376521469	0.807808237967	0.072,0.088,0.053	0.09,0.11,0.139	-0.042
3362	"FBgn0053558"	"mim"	chr2R	-	6931062	6932643	6930248	6930370	6933123	6933927	3362	4,4,1	1,5,2	3,6,3	10,22,5	148	74	0.137925428051	0.80787179377	0.667,0.286,0.2	0.13,0.12,0.231	0.224
3991	"FBgn0044823"	"Spec2"	chr3R	-	5618478	5618869	5616643	5617649	5623774	5624125	3991	31,33,30	3,4,1	30,41,32	2,1,1	148	74	0.138192095135	0.80849581499	0.838,0.805,0.938	0.882,0.953,0.941	-0.065
3669	"FBgn0263983"	"CG43732"	chr3R	+	18972981	18973159	18972749	18972919	18974990	18975170	3669	120,128,132	2,3,6	156,174,144	8,10,4	148	74	0.139135797673	0.812790344746	0.968,0.955,0.917	0.907,0.897,0.947	0.03
3769	"FBgn0023388"	"Dap160"	chr2L	-	21138112	21138361	21137756	21138030	21138711	21139602	3769	123,108,137	13,9,9	113,164,122	17,13,18	148	74	0.139248098278	0.812790344746	0.826,0.857,0.884	0.769,0.863,0.772	0.054
3649	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7696027	7696206	7698724	7698992	3649	277,216,221	19,13,6	164,210,146	19,12,9	148	74	0.140998274162	0.822055757787	0.879,0.893,0.948	0.812,0.897,0.89	0.04
4369	"FBgn0260003"	"Dys"	chr3R	+	19483903	19484944	19482563	19482651	19485039	19485272	4369	43,42,27	8,5,5	46,54,41	12,12,11	148	74	0.141225003152	0.822427959532	0.729,0.808,0.73	0.657,0.692,0.651	0.089
2085	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7332260	7332380	7347848	7348010	2085	44,37,22	4,0,1	32,50,35	4,4,2	148	74	0.142400520166	0.828318233085	0.846,1.0,0.917	0.8,0.862,0.897	0.068
4331	"FBgn0260634"	"eIF4G2"	chr3R	-	23814968	23815106	23814012	23814915	23815240	23817030	4331	93,97,55	1,0,1	67,110,80	1,1,4	148	74	0.143275368966	0.832379163107	0.979,1.0,0.965	0.971,0.982,0.909	0.027
6137	"FBgn0262579"	"Ect4"	chr3L	+	8096970	8097172	8096521	8096876	8098345	8098725	6137	40,26,17	41,24,21	39,46,38	19,46,27	148	74	0.143428376293	0.832379163107	0.328,0.351,0.288	0.506,0.333,0.413	-0.095
2284	"FBgn0259139"	"glo"	chr3R	-	11817193	11817338	11816611	11816757	11818005	11818137	2284	516,468,453	14,15,18	498,551,452	22,22,22	148	74	0.144571139862	0.83804785897	0.949,0.94,0.926	0.919,0.926,0.911	0.02
3068	"FBgn0015622"	"Cnx99A"	chr3R	-	29316503	29316629	29315944	29316169	29316719	29316860	3068	0,3,2	3,3,4	0,1,1	1,0,1	148	74	0.145663008251	0.842514018886	0.0,0.333,0.2	0.0,1.0,0.333	-0.267
326	"FBgn0031374"	"CG7337"	chr2L	+	1938864	1941393	1938507	1938619	1941581	1941677	326	1,4,1	20,21,17	0,0,0	12,26,20	148	74	0.145789908067	0.842514018886	0.024,0.087,0.029	0.0,0.0,0.0	0.047
5169	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4235216	4235324	4237624	4237817	5169	1605,1511,1280	41,25,17	1165,1490,1228	12,30,14	148	74	0.145842196971	0.842514018886	0.951,0.968,0.974	0.98,0.961,0.978	-0.009
4256	"FBgn0000394"	"cv"	chrX	+	5690317	5690988	5690001	5690157	5691891	5692104	4256	367,341,403	3,2,5	366,420,334	3,9,5	148	74	0.146299299443	0.844188757586	0.984,0.988,0.976	0.984,0.959,0.971	0.011
943	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525418	21524578	21524649	21525526	21525763	943	36,18,15	46,38,36	25,40,36	43,55,28	148	74	0.146741987749	0.845776593772	0.281,0.191,0.172	0.225,0.267,0.391	-0.08
1440	"FBgn0011225"	"jar"	chr3R	-	24254403	24254448	24254003	24254124	24254633	24254678	1440	69,73,77	59,50,59	66,74,43	52,82,46	118	74	0.14757531449	0.847676635791	0.423,0.478,0.45	0.443,0.361,0.37	0.059
1594	"FBgn0024187"	"syd"	chr3L	-	7927759	7927820	7926024	7926837	7927916	7928117	1594	56,33,46	13,13,15	36,39,29	13,18,16	134	74	0.147390166003	0.847676635791	0.704,0.584,0.629	0.605,0.545,0.5	0.089
2335	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6550738	6550869	6562321	6562418	2335	85,101,77	1,0,0	106,115,131	2,5,0	148	74	0.147467751724	0.847676635791	0.977,1.0,1.0	0.964,0.92,1.0	0.031
4493	"FBgn0052425"	"CG32425"	chr3L	+	20510029	20510779	20497322	20497425	20511936	20512385	4493	58,43,37	13,9,7	33,56,39	13,13,14	148	74	0.148208355899	0.850345441971	0.69,0.705,0.725	0.559,0.683,0.582	0.099
2757	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16298469	16298550	16301822	16304768	2757	117,116,112	1,0,2	101,84,72	3,3,0	148	74	0.148900930185	0.853349371741	0.983,1.0,0.966	0.944,0.933,1.0	0.024
2251	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967086	24966105	24966153	24967146	24967298	2251	27,17,30	0,0,3	25,28,15	1,3,1	109	74	0.149280474385	0.854554552347	1.0,1.0,0.872	0.944,0.864,0.911	0.051
5152	"FBgn0030400"	"CG11138"	chrX	-	12573724	12573814	12572771	12573409	12581571	12583193	5152	63,47,45	11,11,8	50,67,66	16,17,18	148	74	0.150336316267	0.859624077953	0.741,0.681,0.738	0.61,0.663,0.647	0.08
4581	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5177964	5178622	5241895	5242062	4581	31,15,18	1,0,0	21,34,39	2,1,1	148	74	0.150984919755	0.862356176293	0.939,1.0,1.0	0.84,0.944,0.951	0.068
1071	"FBgn0003392"	"shi"	chrX	+	15900254	15900260	15899443	15899455	15901543	15901747	1071	1,3,3	57,61,52	0,0,3	66,72,78	79	74	0.151157211067	0.86236469907	0.016,0.044,0.051	0.0,0.0,0.035	0.025
1891	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066665	27069143	27070070	1891	535,457,448	347,307,355	458,481,392	354,383,339	148	74	0.152065183337	0.866565587662	0.435,0.427,0.387	0.393,0.386,0.366	0.035
4139	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885281	11883100	11883621	11886955	11887162	4139	0,5,1	24,18,18	1,0,1	18,27,13	148	74	0.15238793108	0.867425776801	0.0,0.122,0.027	0.027,0.0,0.037	0.028
1271	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6391304	6391988	6393731	6393911	1271	105,85,64	7,10,9	93,111,95	9,19,17	148	74	0.153264697564	0.870484593892	0.882,0.81,0.78	0.838,0.745,0.736	0.051
2207	"FBgn0264693"	"ens"	chr3L	-	4133768	4133822	4131955	4132212	4134453	4134550	2207	179,182,127	12,9,8	213,253,199	7,11,8	127	74	0.15327011368	0.870484593892	0.897,0.922,0.902	0.947,0.931,0.935	-0.031
1883	"FBgn0003507"	"srp"	chr3R	+	16001188	16001406	15999845	16000059	16001751	16001916	1883	290,273,217	10,11,12	248,265,217	3,9,9	148	74	0.153576304998	0.871243554983	0.935,0.925,0.9	0.976,0.936,0.923	-0.025
2978	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23730908	23731091	2978	54,42,52	2,0,0	43,63,47	0,3,2	148	74	0.15393157713	0.87227893707	0.931,1.0,1.0	1.0,0.913,0.922	0.032
1186	"FBgn0030505"	"NFAT"	chrX	+	13652878	13653505	13649654	13650067	13654783	13655204	1186	67,34,38	20,18,13	44,37,43	26,16,24	148	74	0.155172800063	0.877675245234	0.626,0.486,0.594	0.458,0.536,0.473	0.08
2982	"FBgn0083962"	"CG34126"	chr2L	+	4991384	4991436	4991144	4991262	4991560	4992435	2982	2,1,1	17,23,16	3,6,3	24,59,31	125	74	0.155404799247	0.877675245234	0.065,0.025,0.036	0.069,0.057,0.054	-0.018
5320	"FBgn0026379"	"Pten"	chr2L	-	10257394	10257716	10256325	10256506	10257777	10257993	5320	154,90,92	7,6,3	85,86,84	8,8,4	148	74	0.155405361307	0.877675245234	0.917,0.882,0.939	0.842,0.843,0.913	0.047
165	"FBgn0011754"	"PhKgamma"	chrX	+	11699322	11699406	11698499	11698597	11703289	11703448	165	1,5,9	0,3,2	15,6,3	5,9,4	148	74	0.155779707761	0.878806418419	1.0,0.455,0.692	0.6,0.25,0.273	0.341
1037	"FBgn0004370"	"Ptp10D"	chrX	+	11673730	11675026	11673332	11673461	11675330	11677338	1037	25,61,31	0,0,0	33,46,43	3,1,1	148	74	0.157242052386	0.88606598493	1.0,1.0,1.0	0.846,0.958,0.956	0.08
5193	"FBgn0261397"	"didum"	chr2R	+	7503171	7503195	7502801	7503028	7503648	7503762	5193	32,50,42	22,20,16	46,49,62	9,18,24	97	74	0.157459110487	0.886299942975	0.526,0.656,0.667	0.796,0.675,0.663	-0.095
225	"FBgn0260745"	"mfas"	chr3R	-	11992071	11992143	11989209	11989325	11992741	11992874	225	8,3,6	3,0,5	6,1,9	6,5,4	145	74	0.157795487112	0.887204247693	0.576,1.0,0.38	0.338,0.093,0.535	0.33
1890	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066665	27067357	27067495	1890	412,367,375	4,3,4	457,479,386	4,8,8	148	74	0.158670891949	0.891133852559	0.981,0.984,0.979	0.983,0.968,0.96	0.011
1994	"FBgn0013750"	"Arf51F"	chr2R	+	15323123	15323141	15322802	15323030	15323448	15323565	1994	39,37,38	7,1,0	45,59,34	4,7,5	91	74	0.159232153084	0.893005820192	0.819,0.968,1.0	0.901,0.873,0.847	0.055
691	"FBgn0052343"	"Atac3"	chr3L	-	326703	326724	326421	326539	326866	327079	691	3,4,6	67,71,76	0,4,3	76,64,59	94	74	0.159357940977	0.893005820192	0.034,0.042,0.059	0.0,0.047,0.038	0.017
1968	"FBgn0002413"	"dco"	chr3R	-	31060374	31060464	31058539	31058627	31061076	31061210	1968	448,383,349	30,28,18	452,622,501	34,16,27	148	74	0.159625434942	0.893513105346	0.882,0.872,0.906	0.869,0.951,0.903	-0.021
1848	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9080557	9081022	9157117	9157950	1848	23,30,18	10,17,8	20,27,29	9,11,3	115	74	0.160798296514	0.895236405899	0.597,0.532,0.591	0.588,0.612,0.862	-0.114
1869	"FBgn0053087"	"LRP1"	chr2R	+	8186904	8186982	8174164	8174831	8206626	8206740	1869	0,3,2	3,2,0	1,1,1	1,5,3	148	74	0.160676948033	0.895236405899	0.0,0.429,1.0	0.333,0.091,0.143	0.287
2645	"FBgn0265998"	"Doa"	chr3R	+	28919491	28919567	28900823	28901022	28920224	28920291	2645	337,267,258	4,5,1	279,351,263	7,7,3	148	74	0.160599654606	0.895236405899	0.977,0.964,0.992	0.952,0.962,0.978	0.014
407	"FBgn0027291"	"l(1)G0156"	chrX	-	19521327	19521396	19520659	19520827	19521672	19521804	407	55,14,27	179,135,117	46,77,33	170,234,159	142	74	0.160819849505	0.895236405899	0.138,0.051,0.107	0.124,0.146,0.098	-0.024
4572	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5204193	5204278	5217344	5217435	4572	58,40,30	1,1,3	45,67,46	0,0,1	148	74	0.160787568843	0.895236405899	0.967,0.952,0.833	1.0,1.0,0.958	-0.069
4793	"FBgn0260934"	"par-1"	chr2R	+	19474527	19474641	19473804	19473967	19477633	19477704	4793	9,9,4	256,207,180	1,3,5	230,265,220	148	74	0.161806957085	0.89973934617	0.017,0.021,0.011	0.002,0.006,0.011	0.01
4162	"FBgn0028671"	"Vha100-1"	chr3R	+	29134556	29134598	29133860	29133961	29135048	29135175	4162	84,57,36	32,38,36	42,59,42	15,30,17	115	74	0.162380099104	0.901933025716	0.628,0.491,0.392	0.643,0.559,0.614	-0.102
4698	"FBgn0032821"	"CdGAPr"	chr2L	-	19791269	19791341	19782420	19782825	19791763	19791882	4698	2,2,2	14,19,15	2,4,8	17,25,24	145	74	0.16280257782	0.903285951003	0.068,0.051,0.064	0.057,0.075,0.145	-0.031
3190	"FBgn0027055"	"CSN3"	chr3L	-	20840224	20840401	20839765	20839897	20840472	20840667	3190	541,428,529	7,3,5	469,514,392	0,0,0	148	74	0.163201513366	0.904262580036	0.975,0.986,0.981	1.0,1.0,1.0	-0.019
5280	"FBgn0261556"	"CG42674"	chr3L	-	20168475	20169063	20158479	20158668	20190657	20192299	5280	1,4,4	42,60,45	2,6,8	57,49,50	148	74	0.163515891379	0.904262580036	0.012,0.032,0.043	0.017,0.058,0.074	-0.021
6067	"FBgn0085434"	"NaCP60E"	chr2R	+	24915730	24915831	24915280	24915462	24917319	24917481	6067	4,1,2	6,7,9	7,5,5	8,13,11	148	74	0.163511465583	0.904262580036	0.25,0.067,0.1	0.304,0.161,0.185	-0.078
2214	"FBgn0027950"	"MBD-like"	chr3R	+	9560274	9560613	9559759	9560031	9560922	9561533	2214	5,9,2	99,89,115	11,5,9	107,110,90	148	74	0.163710990527	0.904350975023	0.025,0.048,0.009	0.049,0.022,0.048	-0.012
5851	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625328	4612858	4612889	4625936	4626132	5851	46,49,38	14,5,8	50,87,63	11,10,3	148	74	0.164260296869	0.906393703707	0.622,0.831,0.704	0.694,0.813,0.913	-0.088
3538	"FBgn0011656"	"Mef2"	chr2R	-	9934318	9934377	9921609	9922003	9958123	9958858	3538	126,88,75	20,20,23	118,156,115	15,21,26	132	74	0.165683290696	0.913247745332	0.779,0.712,0.646	0.815,0.806,0.713	-0.066
4372	"FBgn0260003"	"Dys"	chr3R	+	19505867	19505936	19494212	19494318	19506247	19506338	4372	1,0,0	9,10,17	3,0,2	20,20,16	142	74	0.166146324917	0.914801302624	0.055,0.0,0.0	0.073,0.0,0.061	-0.026
2632	"FBgn0035715"	"CG10103"	chr3L	-	6754744	6754807	6754016	6754493	6755072	6755123	2632	136,114,162	44,42,56	183,166,143	42,51,43	136	74	0.167093249753	0.919012873641	0.627,0.596,0.612	0.703,0.639,0.644	-0.05
1365	"FBgn0262699"	"rap"	chrX	-	4676253	4676572	4674366	4674619	4679264	4679537	1365	79,55,71	2,1,0	84,78,76	1,2,3	148	74	0.167974156638	0.921849474854	0.952,0.965,1.0	0.977,0.951,0.927	0.021
650	"FBgn0003256"	"rl"	chr2R	+	1105846	1105981	1080330	1080441	1113197	1113482	650	419,330,283	7,4,11	353,419,405	6,5,5	148	74	0.167970602072	0.921849474854	0.968,0.976,0.928	0.967,0.977,0.976	-0.016
4032	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20015	17052	17212	21065	21376	4032	23,22,5	11,9,7	42,61,23	13,22,9	148	74	0.169168888377	0.92739817309	0.511,0.55,0.263	0.618,0.581,0.561	-0.145
1845	"FBgn0003165"	"pum"	chr3R	-	9141319	9141331	9080557	9081022	9157117	9157950	1845	47,45,24	10,17,8	35,37,46	9,11,3	85	74	0.169433980372	0.927843998805	0.804,0.697,0.723	0.772,0.745,0.93	-0.074
5934	"FBgn0002521"	"pho"	chr4	-	1173805	1174097	1173083	1173203	1174158	1174928	5934	288,209,260	3,2,5	276,295,219	1,0,0	148	74	0.169646931527	0.928003637356	0.98,0.981,0.963	0.993,1.0,1.0	-0.023
4299	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7230888	7231183	7234526	7234997	4299	3,1,2	22,20,23	2,1,0	22,32,22	148	74	0.17020872899	0.930069126267	0.064,0.024,0.042	0.043,0.015,0.0	0.024
2137	"FBgn0051216"	"Naam"	chr3R	+	19696551	19696656	19671449	19671743	19697311	19697446	2137	63,42,43	1,2,1	39,45,34	0,0,1	148	74	0.170443456483	0.930344877603	0.969,0.913,0.956	1.0,1.0,0.944	-0.035
944	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525300	21524578	21524649	21525526	21525763	944	14,7,6	46,38,36	10,17,14	43,55,28	148	74	0.171062003109	0.932509965805	0.132,0.084,0.077	0.104,0.134,0.2	-0.048
945	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525300	21524187	21524515	21525526	21525763	945	3,3,1	17,16,21	0,1,3	16,26,16	148	74	0.171209494613	0.932509965805	0.081,0.086,0.023	0.0,0.019,0.086	0.028
669	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583343	6577036	6577112	6585695	6585785	669	2,1,3	3,4,1	0,2,4	9,11,9	148	74	0.17178932145	0.933653696449	0.25,0.111,0.6	0.0,0.083,0.182	0.232
675	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577036	6577112	6585695	6585785	675	2,1,3	3,4,1	0,2,4	9,11,9	148	74	0.17178932145	0.933653696449	0.25,0.111,0.6	0.0,0.083,0.182	0.232
3592	"FBgn0066292"	"CheB42c"	chr2R	-	6945173	6945427	6944940	6945117	6962879	6963095	3592	9,5,6	0,0,0	5,17,18	1,1,2	148	74	0.172144843648	0.934579909224	1.0,1.0,1.0	0.714,0.895,0.818	0.191
113	"FBgn0013718"	"nuf"	chr3L	+	14201621	14201666	14200738	14200807	14212193	14212232	113	2,1,2	4,1,2	3,3,12	5,3,3	118	74	0.172333909318	0.934601405098	0.239,0.385,0.385	0.273,0.385,0.715	-0.121
3088	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092898	5078461	5079574	5093444	5093592	3088	68,90,60	32,39,17	81,123,88	33,24,28	97	74	0.172941250908	0.93584332141	0.618,0.638,0.729	0.652,0.796,0.706	-0.056
5419	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22457613	22458260	22466811	22466958	5419	6,15,4	1,0,3	21,17,15	0,3,0	148	74	0.172817392299	0.93584332141	0.75,1.0,0.4	1.0,0.739,1.0	-0.196
5421	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22457613	22458260	22463538	22465522	5421	10,10,8	4,15,4	9,16,13	21,17,15	148	74	0.173118966567	0.93584332141	0.556,0.25,0.5	0.176,0.32,0.302	0.169
4768	"FBgn0043070"	"MESK2"	chr2R	+	21507321	21507722	21502096	21502479	21510117	21510201	4768	145,118,128	13,15,12	152,164,141	4,18,11	148	74	0.174198287483	0.940670752408	0.848,0.797,0.842	0.95,0.82,0.865	-0.049
2372	"FBgn0028646"	"aralar1"	chr3R	-	30447752	30447788	30447411	30447578	30448345	30448569	2372	1,6,2	80,61,67	0,1,1	85,97,72	109	74	0.174474126127	0.941153699589	0.008,0.063,0.02	0.0,0.007,0.009	0.025
5423	"FBgn0266410"	"CG45050"	chr3R	+	9342219	9342491	9341866	9342003	9354421	9354854	5423	347,262,222	6,4,1	279,402,294	4,2,1	148	74	0.175387597258	0.944063943023	0.967,0.97,0.991	0.972,0.99,0.993	-0.009
6079	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1043467	1043524	6079	132,110,106	40,31,21	111,117,131	22,30,20	139	74	0.175357767826	0.944063943023	0.637,0.654,0.729	0.729,0.675,0.777	-0.054
2369	"FBgn0266177"	"pre-mod(mdg4)-I"	chr3R	-	21357475	21357758	21356810	21357364	21358004	21359069	2369	60,51,64	1,5,3	60,85,48	2,2,1	148	74	0.176729507399	0.950273996653	0.968,0.836,0.914	0.938,0.955,0.96	-0.045
1918	"FBgn0086758"	"chinmo"	chr2L	+	1678868	1678920	1652774	1653835	1690116	1690755	1918	5,0,2	26,16,9	7,6,0	16,22,16	125	74	0.177114462146	0.951330765293	0.102,0.0,0.116	0.206,0.139,0.0	-0.042
4544	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755061	13750585	13752027	13755252	13755406	4544	504,362,367	11,15,11	333,440,352	10,9,5	148	74	0.178380924753	0.957115078723	0.958,0.923,0.943	0.943,0.961,0.972	-0.017
1512	"FBgn0034072"	"Dg"	chr2R	-	16086930	16087725	16086044	16086293	16088304	16088365	1512	29,32,19	1,2,0	34,38,23	1,2,3	148	74	0.178844941904	0.95858610581	0.935,0.889,1.0	0.944,0.905,0.793	0.061
4259	"FBgn0013759"	"CASK"	chr3R	-	21790708	21790738	21789661	21789760	21791530	21791599	4259	10,9,6	24,24,16	4,10,4	24,27,22	103	74	0.179847543123	0.962937693773	0.23,0.212,0.212	0.107,0.21,0.116	0.074
3061	"FBgn0037743"	"CG8412"	chr3R	+	9757255	9757429	9757064	9757197	9757495	9757649	3061	51,57,37	0,1,0	46,50,38	1,4,0	148	74	0.180942893098	0.967776130563	1.0,0.966,1.0	0.958,0.862,1.0	0.049
4367	"FBgn0030018"	"slpr"	chrX	-	8174546	8174567	8174037	8174214	8174822	8174998	4367	3,2,0	34,24,15	0,0,1	28,34,27	94	74	0.18211449577	0.973011734543	0.065,0.062,0.0	0.0,0.0,0.028	0.033
1543	"FBgn0033352"	"PAN2"	chr2R	+	8930433	8930533	8930258	8930380	8930590	8930650	1543	461,411,345	3,0,5	337,446,358	3,4,6	148	74	0.182564563134	0.974385284634	0.987,1.0,0.972	0.983,0.982,0.968	0.009
