ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	270,211,177	17,22,22	241,263,220	13,15,20	146	74	0.111968664095	0.320896787983	0.89,0.829,0.803	0.904,0.899,0.848	-0.043
699	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862260	23862593	699	131,97,75	38,26,32	131,115,97	30,27,24	877	74	0.113836178588	0.325376670884	0.225,0.239,0.165	0.269,0.264,0.254	-0.053
939	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	939	159,131,135	19,16,23	101,147,116	24,25,20	849	74	0.115271716612	0.328601240155	0.422,0.416,0.338	0.268,0.339,0.336	0.078
272	"FBgn0058191"	"CG40191"	chr2R	+	1264392	1264841	1264392	1264493	1264547	1264841	272	84,51,52	191,136,152	60,49,56	192,173,171	128	74	0.116822265539	0.332135643248	0.203,0.178,0.165	0.153,0.141,0.159	0.031
931	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5362829	5362885	5363062	5363104	931	1630,949,886	8,4,3	1385,1590,1322	10,13,6	251	74	0.117974827631	0.334522787102	0.984,0.986,0.989	0.976,0.973,0.985	0.008
1121	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1121	12,23,23	132,118,183	17,31,10	213,215,178	195	74	0.1186676612	0.335597168843	0.033,0.069,0.046	0.029,0.052,0.021	0.015
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1546	31,31,15	0,1,2	28,47,23	3,0,3	173	74	0.119232188593	0.336303983129	1.0,0.93,0.762	0.8,1.0,0.766	0.042
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	0,6,1	13,8,15	2,0,1	7,11,7	131	74	0.120387402796	0.337010554193	0.0,0.298,0.036	0.139,0.0,0.075	0.04
586	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	586	55,34,34	6,1,0	19,36,37	5,5,1	310	74	0.120428467448	0.337010554193	0.686,0.89,1.0	0.476,0.632,0.898	0.19
984	"FBgn0023508"	"Ocrl"	chrX	+	1922980	1923865	1922980	1923077	1923146	1923865	984	144,122,85	4,5,5	132,160,182	2,4,4	143	74	0.120152165832	0.337010554193	0.949,0.927,0.898	0.972,0.954,0.959	-0.037
834	"FBgn0052813"	"CG32813"	chrX	+	1388567	1390057	1388567	1388796	1389600	1390057	834	0,0,3	2,1,0	10,8,0	6,2,1	878	74	0.121315627219	0.338606802865	0.0,0.0,1.0	0.123,0.252,0.0	0.208
1108	"FBgn0051044"	"CR31044"	chr3R	+	29214561	29219667	29214561	29214959	29218464	29219667	1108	86,60,67	0,0,0	87,78,60	0,0,3	3579	74	0.122224234025	0.339619080128	1.0,1.0,1.0	1.0,1.0,0.293	0.236
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	538,405,342	20,9,11	488,562,416	12,31,21	358	74	0.122313700514	0.339619080128	0.848,0.903,0.865	0.894,0.789,0.804	0.043
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	124,116,123	42,50,47	118,140,94	59,57,56	216	74	0.123984540582	0.342479260677	0.503,0.443,0.473	0.407,0.457,0.365	0.063
541	"FBgn0026737"	"CG6171"	chr3R	-	15362795	15363315	15362795	15363097	15363151	15363315	541	213,160,198	69,48,62	152,142,114	55,69,39	128	74	0.123942791312	0.342479260677	0.641,0.658,0.649	0.615,0.543,0.628	0.054
397	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267283	27267591	27267918	397	2917,2186,2664	121,126,213	2240,2615,2156	109,131,97	382	74	0.125418820928	0.34554824632	0.824,0.771,0.708	0.799,0.795,0.812	-0.034
1030	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1030	8,8,8	6,7,2	17,8,9	2,6,1	160	74	0.129120993819	0.354397459194	0.381,0.346,0.649	0.797,0.381,0.806	-0.203
1091	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1091	23,25,28	1,1,3	17,33,28	2,1,0	259	74	0.129864446204	0.354397459194	0.868,0.877,0.727	0.708,0.904,1.0	-0.047
340	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	340	313,272,363	21,35,29	276,328,231	34,34,31	216	74	0.129362509228	0.354397459194	0.836,0.727,0.811	0.736,0.768,0.719	0.05
448	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056229	12056474	448	5,15,4	12,4,5	2,5,3	4,5,9	595	74	0.129956785785	0.354397459194	0.049,0.318,0.09	0.059,0.111,0.04	0.082
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	28,30,18	42,39,53	27,31,24	74,78,50	684	74	0.130326501159	0.354501347936	0.067,0.077,0.035	0.038,0.041,0.049	0.017
533	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	533	9,6,5	2,5,0	8,12,13	0,2,2	140	74	0.134154080176	0.363986577939	0.704,0.388,1.0	1.0,0.76,0.775	-0.148
338	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	338	928,716,978	120,98,123	964,954,752	142,161,110	166	74	0.134965462511	0.365260960568	0.775,0.765,0.78	0.752,0.725,0.753	0.03
769	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822125	8822468	8822666	769	76,50,65	52,40,41	48,41,35	25,26,10	417	74	0.136599365585	0.368749297501	0.206,0.182,0.22	0.254,0.219,0.383	-0.083
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	145,140,115	7,8,4	182,180,172	8,3,4	313	74	0.137622998975	0.370576790691	0.83,0.805,0.872	0.843,0.934,0.91	-0.06
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	36,51,26	21,29,21	48,51,29	34,49,29	143	74	0.139235081688	0.373975633981	0.47,0.476,0.391	0.422,0.35,0.341	0.075
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	873	214,184,157	51,50,39	118,133,151	40,56,32	1857	74	0.145187780161	0.388986809504	0.143,0.128,0.138	0.105,0.086,0.158	0.02
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	130,118,104	4,6,4	163,157,151	6,13,10	301	74	0.145797979507	0.389645100232	0.889,0.829,0.865	0.87,0.748,0.788	0.059
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	37,40,24	15,6,5	67,73,60	7,12,11	353	74	0.14738493018	0.392903965991	0.341,0.583,0.502	0.667,0.56,0.533	-0.111
644	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	644	49,34,55	9,5,6	64,42,27	15,9,6	193	74	0.148985453071	0.396182709783	0.676,0.723,0.779	0.621,0.641,0.633	0.094
1438	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845511	19845630	1438	62,43,37	15,13,18	46,41,40	18,24,19	157	74	0.15111783075	0.400855982808	0.661,0.609,0.492	0.546,0.446,0.498	0.091
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	593,529,459	9,8,5	519,759,662	2,8,7	531	74	0.154367321842	0.404077995327	0.902,0.902,0.928	0.973,0.93,0.929	-0.033
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	14,6,7	64,57,74	7,4,8	70,79,65	132	74	0.152733905911	0.404077995327	0.109,0.056,0.05	0.053,0.028,0.065	0.023
225	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625917	14626025	14626229	225	53,33,46	32,17,36	44,42,29	34,31,36	182	74	0.153947237258	0.404077995327	0.402,0.441,0.342	0.345,0.355,0.247	0.079
526	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	526	14,8,8	4,1,7	10,16,8	3,2,1	157	74	0.15460046781	0.404077995327	0.623,0.79,0.35	0.611,0.79,0.79	-0.143
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776826	18776893	18776978	607	10,29,9	51,43,42	11,17,20	65,91,58	141	74	0.154318520966	0.404077995327	0.093,0.261,0.101	0.082,0.089,0.153	0.044
988	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	988	637,598,429	10,8,11	565,776,587	19,18,10	155	74	0.153336123442	0.404077995327	0.968,0.973,0.949	0.934,0.954,0.966	0.012
1097	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1097	114,80,64	4,3,3	108,135,82	5,10,6	714	74	0.156547096356	0.407001964777	0.747,0.734,0.689	0.691,0.583,0.586	0.103
1264	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1264	5,6,8	6,0,4	5,3,6	4,2,9	135	74	0.156509482883	0.407001964777	0.314,1.0,0.523	0.407,0.451,0.268	0.237
184	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850212	17850342	184	62,76,76	12,8,10	95,113,83	17,21,20	218	74	0.156861374638	0.407001964777	0.637,0.763,0.721	0.655,0.646,0.585	0.078
537	"FBgn0020620"	"RN-tre"	chr2R	-	13989684	13990707	13989684	13989986	13990565	13990707	537	90,66,50	228,182,154	85,111,92	211,238,206	653	74	0.158817446078	0.411079539606	0.043,0.039,0.035	0.044,0.05,0.048	-0.008
654	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	654	18,22,25	82,60,62	19,19,10	65,82,58	144	74	0.159240446094	0.41117883303	0.101,0.159,0.172	0.131,0.106,0.081	0.038
606	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776838	18776893	18776978	606	1,9,4	12,11,10	1,5,3	16,23,6	129	74	0.160136389339	0.412495904105	0.046,0.319,0.187	0.035,0.111,0.223	0.061
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	329,262,372	489,451,660	360,427,308	495,577,500	370	74	0.164017100793	0.418447586229	0.119,0.104,0.101	0.127,0.129,0.11	-0.014
304	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	304	24,30,26	9,5,4	46,37,20	3,7,3	137	74	0.164404103102	0.418447586229	0.59,0.764,0.778	0.892,0.741,0.783	-0.095
634	"FBgn0053057"	"CG33057"	chr3L	-	8402167	8405277	8402167	8404050	8404102	8405277	634	7,12,9	81,62,55	16,14,2	45,50,48	126	74	0.163084592904	0.418447586229	0.048,0.102,0.088	0.173,0.141,0.024	-0.033
941	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15908536	15909222	15909530	15909676	941	106,82,101	186,139,143	95,151,106	166,161,144	382	74	0.163340363413	0.418447586229	0.099,0.103,0.12	0.1,0.154,0.125	-0.019
993	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	993	110,77,81	1,2,1	102,84,93	2,4,2	330	74	0.164135812671	0.418447586229	0.961,0.896,0.948	0.92,0.825,0.912	0.049
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	187,122,121	4,4,8	140,144,120	4,2,3	231	74	0.165622379356	0.418558684472	0.937,0.907,0.829	0.918,0.958,0.928	-0.044
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	410,286,392	1,0,5	290,316,236	2,2,5	1191	74	0.165070793656	0.418558684472	0.962,1.0,0.83	0.9,0.908,0.746	0.079
1534	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1534	637,670,627	199,168,173	632,790,710	163,205,146	648	74	0.165452002478	0.418558684472	0.268,0.313,0.293	0.307,0.306,0.357	-0.032
1539	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1539	74,51,76	1,0,4	101,77,62	6,1,3	146	74	0.167923802033	0.421386254397	0.974,1.0,0.906	0.895,0.975,0.913	0.032
195	"FBgn0001234"	"Hsromega"	chr3R	+	21296620	21310706	21296620	21297097	21297809	21310706	195	1002,979,1106	268,280,350	983,1285,906	348,392,307	786	74	0.167651586075	0.421386254397	0.26,0.248,0.229	0.21,0.236,0.217	0.025
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	75,52,69	14,7,2	125,103,107	3,7,11	241	74	0.167850975077	0.421386254397	0.622,0.695,0.914	0.928,0.819,0.749	-0.088
1267	"FBgn0261641"	"CG42724"	chr3R	-	6364555	6365154	6364555	6364725	6365003	6365154	1267	85,89,89	16,12,15	127,153,124	13,15,19	352	74	0.168476921977	0.421784144247	0.528,0.609,0.555	0.673,0.682,0.578	-0.08
707	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	707	73,57,91	3,11,1	108,111,106	15,12,10	911	74	0.175074997408	0.437278439788	0.664,0.296,0.881	0.369,0.429,0.463	0.193
296	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	296	8,6,2	8,3,3	5,6,5	7,10,12	126	74	0.177559073236	0.442449065942	0.37,0.54,0.281	0.296,0.261,0.197	0.146
269	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	269	20,15,8	2,0,2	13,9,11	0,0,0	137	74	0.180075190328	0.447675298746	0.844,1.0,0.684	1.0,1.0,1.0	-0.157
1164	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095254	15097686	1164	32,27,38	2,3,4	23,13,14	2,5,3	143	74	0.181586573279	0.450385259479	0.892,0.823,0.831	0.856,0.574,0.707	0.136
1052	"FBgn0013305"	"Nmda1"	chr2R	-	12878384	12879222	12878384	12878710	12879196	12879222	1052	380,363,370	112,105,80	382,556,483	83,125,114	560	74	0.183147833881	0.452305168292	0.31,0.314,0.379	0.378,0.37,0.359	-0.035
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	131	395,363,339	156,166,160	314,328,347	165,189,152	834	74	0.183749510351	0.452305168292	0.183,0.162,0.158	0.144,0.133,0.168	0.019
414	"FBgn0025674"	"CycK"	chr2L	-	22128263	22130142	22128263	22129898	22130098	22130142	414	316,175,223	16,8,14	220,260,153	8,11,5	274	74	0.184855362524	0.452305168292	0.842,0.855,0.811	0.881,0.865,0.892	-0.043
621	"FBgn0003371"	"sgg"	chrX	+	2658765	2661093	2658765	2658869	2659147	2661093	621	49,31,41	0,3,1	45,38,51	0,1,0	352	74	0.185186213649	0.452305168292	1.0,0.685,0.896	1.0,0.889,1.0	-0.103
774	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637927	16638232	16638303	774	4750,3382,4870	4046,2787,4261	3510,4098,3368	2667,3174,2511	379	74	0.184097597877	0.452305168292	0.186,0.192,0.182	0.204,0.201,0.208	-0.018
833	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	833	44,31,33	47,40,43	42,43,42	44,40,34	166	74	0.185322416943	0.452305168292	0.294,0.257,0.255	0.299,0.324,0.355	-0.057
992	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	992	740,520,595	51,71,68	659,701,583	100,87,63	1742	74	0.18459930988	0.452305168292	0.381,0.237,0.271	0.219,0.255,0.282	0.044
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	62,59,43	17,18,9	39,45,56	10,24,20	133	74	0.186917301843	0.453094321248	0.67,0.646,0.727	0.685,0.511,0.609	0.079
408	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	408	9,5,6	6,6,5	8,12,6	4,4,4	137	74	0.186663706225	0.453094321248	0.448,0.31,0.393	0.519,0.618,0.448	-0.145
96	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333718	16334300	16334413	96	1204,1031,879	2,0,0	1120,1294,1028	4,4,2	656	74	0.186858760283	0.453094321248	0.985,1.0,1.0	0.969,0.973,0.983	0.02
187	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612985	10613375	187	229,183,153	5,5,1	206,242,225	7,10,3	128	74	0.187947397341	0.453534464464	0.964,0.955,0.989	0.944,0.933,0.977	0.018
737	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	737	260,183,196	683,392,508	224,277,216	541,543,448	174	74	0.187741361145	0.453534464464	0.139,0.166,0.141	0.15,0.178,0.17	-0.017
1074	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1074	7,6,3	56,52,71	7,15,4	76,59,56	143	74	0.189592200292	0.454661563501	0.061,0.056,0.021	0.045,0.116,0.036	-0.02
1101	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1101	65,78,68	181,143,175	57,83,65	198,203,181	324	74	0.18941169818	0.454661563501	0.076,0.111,0.082	0.062,0.085,0.076	0.015
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	11,3,13	22,17,15	8,5,4	17,18,22	144	74	0.190115733288	0.454661563501	0.204,0.083,0.308	0.195,0.125,0.085	0.063
412	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	412	9,11,11	1,1,0	23,17,20	1,1,1	501	74	0.189724222785	0.454661563501	0.571,0.619,1.0	0.773,0.715,0.747	-0.015
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	30,19,25	9,6,10	32,24,24	14,10,16	136	74	0.191641399989	0.457287179884	0.645,0.633,0.576	0.554,0.566,0.449	0.095
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1565	8,7,6	5,5,4	9,27,10	3,8,8	1279	74	0.193116475256	0.458758915664	0.085,0.075,0.08	0.148,0.163,0.067	-0.046
778	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	778	10,5,24	3,0,1	12,16,10	4,1,0	143	74	0.193026059727	0.458758915664	0.633,1.0,0.925	0.608,0.892,1.0	0.019
174	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24788978	24789168	174	37,70,33	177,144,157	26,58,57	124,147,117	202	74	0.196566522724	0.465919318829	0.071,0.151,0.071	0.071,0.126,0.151	-0.018
377	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	377	20,20,14	1,1,2	29,27,15	4,2,2	126	74	0.198002683845	0.468285108474	0.922,0.922,0.804	0.81,0.888,0.815	0.045
767	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	767	42,53,54	42,26,36	46,50,49	40,49,45	152	74	0.199423606329	0.47060449264	0.327,0.498,0.422	0.359,0.332,0.346	0.07
656	"FBgn0035675"	"CG6610"	chr3L	+	6076022	6076258	6076022	6076144	6076210	6076258	656	18,20,36	18,15,12	30,31,20	13,12,8	140	74	0.200985931313	0.473246609193	0.346,0.413,0.613	0.55,0.577,0.569	-0.108
597	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6551681	6551949	597	74,100,62	7,4,1	97,127,81	4,12,11	886	74	0.201591354928	0.4736289196	0.469,0.676,0.838	0.669,0.469,0.381	0.155
333	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	333	150,124,144	16,15,7	199,226,179	14,15,10	167	74	0.204835140166	0.480194659731	0.806,0.786,0.901	0.863,0.87,0.888	-0.043
553	"FBgn0045823"	"vsg"	chr3L	+	9714323	9714623	9714323	9714399	9714505	9714623	553	1430,1086,1154	1441,1179,1127	1099,1336,1017	1396,1462,1090	180	74	0.208379750836	0.486371077825	0.29,0.275,0.296	0.245,0.273,0.277	0.022
843	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	843	65,39,11	13,12,9	38,67,40	5,16,10	1084	74	0.208212061161	0.486371077825	0.254,0.182,0.077	0.342,0.222,0.214	-0.088
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	3,0,1	24,27,12	1,6,3	32,43,34	137	74	0.210765830216	0.488738985902	0.063,0.0,0.043	0.017,0.07,0.045	-0.009
1404	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1404	1448,1132,1203	17,7,10	1209,1478,1220	12,22,13	131	74	0.210106951414	0.488738985902	0.98,0.989,0.985	0.983,0.974,0.981	0.005
1596	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9773737	9773978	1596	11,7,23	9,3,5	3,5,4	4,1,6	176	74	0.210330978912	0.488738985902	0.339,0.495,0.659	0.24,0.678,0.219	0.119
1279	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	1279	248,178,201	13,8,12	178,200,193	12,19,10	159	74	0.212049654309	0.490271517865	0.899,0.912,0.886	0.873,0.83,0.9	0.031
78	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634545	635289	78	65,50,63	54,45,50	56,72,28	58,59,46	132	74	0.212343978271	0.490271517865	0.403,0.384,0.414	0.351,0.406,0.254	0.063
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	571,470,444	12,5,11	480,525,434	7,8,4	282	74	0.214212275312	0.493519229113	0.926,0.961,0.914	0.947,0.945,0.966	-0.019
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	136,146,132	4,4,4	123,144,114	1,6,0	141	74	0.216160084957	0.496935765202	0.947,0.95,0.945	0.985,0.926,1.0	-0.023
342	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	342	84,76,78	0,1,0	63,88,69	1,3,2	134	74	0.2193878354	0.50327381125	1.0,0.977,1.0	0.972,0.942,0.95	0.038
1000	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1000	55,31,36	16,13,8	48,31,43	16,21,16	317	74	0.220388308031	0.504486298255	0.445,0.358,0.512	0.412,0.256,0.386	0.087
1041	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1041	1691,1059,1480	2343,1620,2065	1361,1328,1268	1744,1913,1470	129	74	0.222444648548	0.507022024089	0.293,0.273,0.291	0.309,0.285,0.331	-0.023
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	76,64,44	14,20,14	70,95,89	14,20,15	182	74	0.22203107687	0.507022024089	0.688,0.565,0.561	0.67,0.659,0.707	-0.074
194	"FBgn0033473"	"CG12128"	chr2R	+	10026838	10027643	10026838	10026875	10026950	10027643	194	128,78,79	2,5,3	77,113,91	1,4,1	149	74	0.224638313632	0.510932675048	0.969,0.886,0.929	0.975,0.933,0.978	-0.034
582	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	582	59,57,35	118,82,75	52,61,67	75,99,96	400	74	0.226020489688	0.512984933071	0.085,0.114,0.079	0.114,0.102,0.114	-0.017
1246	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1246	49,44,50	37,42,29	21,37,29	30,31,25	135	74	0.229780501501	0.518518111186	0.421,0.365,0.486	0.277,0.395,0.389	0.07
198	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512365	15512475	15512736	198	40,26,59	114,100,129	22,29,31	92,104,84	184	74	0.229806608844	0.518518111186	0.124,0.095,0.155	0.088,0.101,0.129	0.019
747	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	747	39,23,39	162,143,194	17,29,21	148,151,113	124	74	0.229913549768	0.518518111186	0.126,0.088,0.107	0.064,0.103,0.1	0.018
811	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	811	112,76,62	7,7,5	81,117,83	5,3,6	252	74	0.234094533786	0.526835908668	0.825,0.761,0.785	0.826,0.92,0.802	-0.059
1323	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647609	647637	1323	98,64,120	828,713,975	84,97,59	854,899,736	158	74	0.236052157436	0.530125538443	0.053,0.04,0.055	0.044,0.048,0.036	0.007
717	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338486	338626	338846	339016	717	51,35,14	2,2,0	31,53,31	3,2,2	294	74	0.236823789077	0.530743460217	0.865,0.815,1.0	0.722,0.87,0.796	0.097
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	697	127,96,72	14,25,11	128,110,91	9,8,21	874	74	0.242770497486	0.542932346888	0.434,0.245,0.357	0.546,0.538,0.268	-0.105
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	269,289,175	91,56,62	228,308,204	86,90,78	128	74	0.243568519748	0.543579848874	0.631,0.749,0.62	0.605,0.664,0.602	0.043
308	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395910	19395971	308	144,107,100	28,12,20	161,158,133	23,39,39	207	74	0.244483971435	0.54448617805	0.648,0.761,0.641	0.714,0.592,0.549	0.065
401	"FBgn0052230"	"CG32230"	chr3L	+	23339325	23339476	23339325	23339369	23339429	23339476	401	612,235,440	339,173,276	594,598,476	286,354,286	134	74	0.248465279138	0.552202460288	0.499,0.429,0.468	0.534,0.483,0.479	-0.033
