ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1546	24,24,8	0,1,2	19,37,18	3,0,3	148	74	0.123799530273	0.358509758012	1.0,0.923,0.667	0.76,1.0,0.75	0.027
541	"FBgn0026737"	"CG6171"	chr3R	-	15362795	15363315	15362795	15363097	15363151	15363315	541	213,160,198	69,48,62	152,142,114	55,69,39	127	74	0.123867135493	0.358509758012	0.643,0.66,0.65	0.617,0.545,0.63	0.054
586	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	586	33,14,15	6,1,0	13,17,16	5,5,1	148	74	0.124724796879	0.360016440721	0.733,0.875,1.0	0.565,0.63,0.889	0.175
993	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	993	94,67,73	1,2,1	87,74,75	2,4,2	148	74	0.126079818246	0.362946754412	0.979,0.944,0.973	0.956,0.902,0.949	0.03
1091	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1091	17,16,22	1,1,3	13,22,23	2,1,0	148	74	0.127114158067	0.36298909309	0.895,0.889,0.786	0.765,0.917,1.0	-0.037
184	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850212	17850342	184	55,70,59	12,8,10	81,97,65	17,21,20	148	74	0.126520030939	0.36298909309	0.696,0.814,0.747	0.704,0.698,0.619	0.079
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	248,180,162	34,20,21	168,191,176	23,34,33	148	74	0.127030256528	0.36298909309	0.785,0.818,0.794	0.785,0.737,0.727	0.049
1000	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1000	40,23,28	16,13,8	34,22,26	16,21,16	148	74	0.127998274761	0.36356797356	0.556,0.469,0.636	0.515,0.344,0.448	0.118
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	40,30,36	208,147,207	54,42,33	196,182,152	148	74	0.128338132989	0.36356797356	0.088,0.093,0.08	0.121,0.103,0.098	-0.02
595	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	595	62,50,48	8,6,7	81,112,83	10,9,2	148	74	0.128057129506	0.36356797356	0.795,0.806,0.774	0.802,0.862,0.954	-0.081
941	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15908536	15909222	15909530	15909676	941	36,28,42	186,139,143	37,53,47	166,161,144	148	74	0.129378729843	0.365546252572	0.088,0.092,0.128	0.1,0.141,0.14	-0.024
1483	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1483	6,4,5	75,44,59	3,1,2	44,39,34	148	74	0.131896174213	0.370697668578	0.038,0.043,0.041	0.033,0.013,0.029	0.016
774	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637927	16638232	16638303	774	4376,3094,4537	4046,2787,4261	3287,3837,3154	2667,3174,2511	148	74	0.131817269414	0.370697668578	0.351,0.357,0.347	0.381,0.377,0.386	-0.03
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	117,114,121	42,50,47	115,136,92	59,57,56	148	74	0.132692506805	0.371709422619	0.582,0.533,0.563	0.494,0.544,0.451	0.063
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	41,29,38	14,7,2	68,65,66	3,7,11	148	74	0.133648331728	0.371709422619	0.594,0.674,0.905	0.919,0.823,0.75	-0.106
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	19,21,18	93,83,82	28,25,29	81,107,82	148	74	0.133006792816	0.371709422619	0.093,0.112,0.099	0.147,0.105,0.15	-0.033
533	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	533	9,6,5	2,5,0	8,12,13	0,2,2	139	74	0.133639378658	0.371709422619	0.706,0.39,1.0	1.0,0.762,0.776	-0.147
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	36,51,26	21,29,21	48,51,29	34,49,29	142	74	0.139261026175	0.384317250529	0.472,0.478,0.392	0.424,0.352,0.343	0.074
261	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	261	17,5,5	2,2,0	7,19,11	5,3,2	148	74	0.139001566561	0.384317250529	0.81,0.556,1.0	0.412,0.76,0.733	0.154
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415129	16415656	16416085	912	17,10,9	3,0,1	9,22,18	1,0,0	148	74	0.138705238558	0.384317250529	0.739,1.0,0.818	0.818,1.0,1.0	-0.087
57	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176427	15178279	15178489	57	261,299,287	38,35,45	227,238,200	23,25,24	148	74	0.14065735749	0.38717025206	0.774,0.81,0.761	0.832,0.826,0.806	-0.04
1030	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1030	8,7,8	6,7,2	14,8,9	2,6,1	148	74	0.143522419847	0.394040988166	0.4,0.333,0.667	0.778,0.4,0.818	-0.199
428	"FBgn0014189"	"Hel25E"	chr2L	-	5540168	5541090	5540168	5540300	5540971	5541090	428	273,207,248	935,766,957	255,289,219	847,857,699	148	74	0.145802587219	0.399274777307	0.127,0.119,0.115	0.131,0.144,0.135	-0.016
526	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	526	14,8,8	4,1,7	10,16,8	3,2,1	148	74	0.151018043029	0.41249941165	0.636,0.8,0.364	0.625,0.8,0.8	-0.142
1239	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592917	12592328	12592445	12592728	12592917	1239	54,48,17	10,12,7	45,56,52	5,11,8	148	74	0.153489657474	0.414352759967	0.73,0.667,0.548	0.818,0.718,0.765	-0.119
1263	"FBgn0063923"	"Kaz1-ORFB"	chr3L	+	217490	218058	217490	217775	217854	218058	1263	3,6,2	9,8,12	1,5,2	9,29,10	148	74	0.154302813249	0.414352759967	0.143,0.273,0.077	0.053,0.079,0.091	0.09
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1476	47,47,48	7,13,8	41,52,46	11,21,10	148	74	0.153706244942	0.414352759967	0.77,0.644,0.75	0.651,0.553,0.697	0.088
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	14,6,7	64,57,74	7,4,8	70,79,65	131	74	0.152720416722	0.414352759967	0.11,0.056,0.051	0.053,0.028,0.065	0.024
229	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	229	75,63,75	19,17,18	67,77,59	18,25,29	148	74	0.152911598518	0.414352759967	0.664,0.649,0.676	0.65,0.606,0.504	0.076
313	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935952	15936340	313	278,231,236	8,9,14	223,290,231	8,20,16	148	74	0.154412358115	0.414352759967	0.946,0.928,0.894	0.933,0.879,0.878	0.026
638	"FBgn0004227"	"nonA"	chrX	+	16365586	16368526	16365586	16365642	16366903	16368526	638	36,20,16	214,158,208	26,32,31	176,209,167	148	74	0.152724281369	0.414352759967	0.078,0.06,0.037	0.069,0.071,0.085	-0.017
1264	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1264	5,6,8	6,0,4	5,3,6	4,2,9	134	74	0.156383870088	0.415467595159	0.315,1.0,0.525	0.408,0.453,0.269	0.237
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776826	18776893	18776978	607	10,29,9	51,43,42	11,17,20	65,91,58	140	74	0.155237666015	0.415467595159	0.094,0.263,0.102	0.082,0.09,0.154	0.044
931	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5362829	5362885	5363062	5363104	931	601,325,310	8,4,3	505,604,500	10,13,6	148	74	0.156221931779	0.415467595159	0.974,0.976,0.981	0.962,0.959,0.977	0.011
988	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	988	621,585,417	10,8,11	554,760,570	19,18,10	148	74	0.155683044602	0.415467595159	0.969,0.973,0.95	0.936,0.955,0.966	0.012
1418	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20072353	20072646	20073377	20073719	1418	109,84,81	112,106,154	72,92,64	140,140,104	148	74	0.158574200469	0.418166039755	0.327,0.284,0.208	0.205,0.247,0.235	0.044
707	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	707	21,9,23	3,11,1	22,24,24	15,12,10	148	74	0.158479534855	0.418166039755	0.778,0.29,0.92	0.423,0.5,0.545	0.173
962	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	962	25,33,21	221,171,293	35,42,38	282,253,242	148	74	0.15844316125	0.418166039755	0.054,0.088,0.035	0.058,0.077,0.073	-0.01
654	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	654	18,22,25	82,60,62	19,19,10	65,82,58	143	74	0.159239309738	0.418885671922	0.102,0.159,0.173	0.131,0.107,0.082	0.038
606	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776838	18776893	18776978	606	1,9,4	12,11,10	1,5,3	16,23,6	128	74	0.160634077351	0.421516448675	0.046,0.321,0.188	0.035,0.112,0.224	0.061
338	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	338	782,615,855	120,98,123	862,823,634	142,161,110	148	74	0.161787542311	0.423502684285	0.765,0.758,0.777	0.752,0.719,0.742	0.029
1083	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860574	9860759	1083	161,137,115	2,1,1	146,166,145	2,1,5	148	74	0.162977064104	0.424648957325	0.976,0.986,0.983	0.973,0.988,0.935	0.016
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	131	212,191,193	156,166,160	169,167,192	165,189,152	148	74	0.163020667138	0.424648957325	0.405,0.365,0.376	0.339,0.306,0.387	0.038
634	"FBgn0053057"	"CG33057"	chr3L	-	8402167	8405277	8402167	8404050	8404102	8405277	634	7,12,9	81,62,55	16,14,2	45,50,48	125	74	0.163700753312	0.425382979409	0.049,0.103,0.088	0.174,0.142,0.024	-0.033
304	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	304	24,30,26	9,5,4	46,37,20	3,7,3	136	74	0.164236566905	0.425739450132	0.592,0.766,0.78	0.893,0.742,0.784	-0.094
737	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	737	225,163,173	683,392,508	193,248,195	541,543,448	148	74	0.167099065591	0.43211090085	0.141,0.172,0.146	0.151,0.186,0.179	-0.019
1539	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1539	74,51,76	1,0,4	101,77,62	6,1,3	145	74	0.168129943036	0.433726519716	0.974,1.0,0.907	0.896,0.975,0.913	0.032
621	"FBgn0003371"	"sgg"	chrX	+	2658765	2661093	2658765	2658869	2659147	2661093	621	15,13,16	0,3,1	16,18,20	0,1,0	148	74	0.170358155168	0.438415686071	1.0,0.684,0.889	1.0,0.9,1.0	-0.109
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	202,189,205	47,22,39	257,226,184	27,36,29	148	74	0.17321430091	0.444694407144	0.682,0.811,0.724	0.826,0.758,0.76	-0.042
710	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	710	27,19,18	16,43,28	52,37,42	39,46,28	148	74	0.174307000773	0.446426563131	0.458,0.181,0.243	0.4,0.287,0.429	-0.078
1279	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	1279	232,169,184	13,8,12	161,182,174	12,19,10	148	74	0.175249519359	0.447766714534	0.899,0.914,0.885	0.87,0.827,0.897	0.035
296	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	296	8,6,2	8,3,3	5,6,5	7,10,12	125	74	0.176927575548	0.449901549251	0.372,0.542,0.283	0.297,0.262,0.198	0.147
597	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6551681	6551949	597	18,16,9	7,4,1	13,31,12	4,12,11	148	74	0.176587352021	0.449901549251	0.563,0.667,0.818	0.619,0.564,0.353	0.171
1164	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095254	15097686	1164	32,27,38	2,3,4	23,13,14	2,5,3	142	74	0.179834694801	0.452296640584	0.893,0.824,0.832	0.857,0.575,0.709	0.136
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	130,89,71	4,4,8	87,99,85	4,2,3	148	74	0.179986959034	0.452296640584	0.942,0.918,0.816	0.916,0.961,0.934	-0.045
273	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266349	1265342	1266052	1266191	1266349	273	496,378,452	68,50,32	433,515,474	52,48,29	148	74	0.179302009719	0.452296640584	0.785,0.791,0.876	0.806,0.843,0.891	-0.029
556	"FBgn0026430"	"Grip84"	chrX	-	19561339	19563013	19561339	19561795	19562691	19563013	556	3,3,1	46,43,33	4,5,3	49,36,36	148	74	0.179277106343	0.452296640584	0.032,0.034,0.015	0.039,0.065,0.04	-0.021
788	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966487	11966739	788	242,240,300	217,210,266	284,254,241	192,215,187	148	74	0.178400846079	0.452296640584	0.358,0.364,0.361	0.425,0.371,0.392	-0.035
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	9,9,11	46,46,18	16,20,12	37,46,39	148	74	0.181488178829	0.454998532839	0.089,0.089,0.234	0.178,0.179,0.133	-0.026
269	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	269	20,15,8	2,0,2	13,9,11	0,0,0	136	74	0.182168383737	0.455634271267	0.845,1.0,0.685	1.0,1.0,1.0	-0.157
644	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	644	36,30,44	9,5,6	54,33,22	15,9,6	148	74	0.184712735374	0.460918694812	0.667,0.75,0.786	0.643,0.647,0.647	0.089
833	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	833	44,31,33	47,40,43	42,43,42	44,40,34	148	74	0.185148768308	0.460929800823	0.319,0.279,0.277	0.323,0.35,0.382	-0.06
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	62,59,43	17,18,9	39,45,56	10,24,20	132	74	0.186653622855	0.462519882156	0.672,0.648,0.728	0.686,0.512,0.611	0.08
408	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	408	9,5,6	6,6,5	8,12,6	4,4,4	136	74	0.186497748493	0.462519882156	0.449,0.312,0.395	0.521,0.62,0.449	-0.145
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	470,381,364	12,5,11	406,430,372	7,8,4	148	74	0.188341798808	0.464547439092	0.951,0.974,0.943	0.967,0.964,0.979	-0.014
187	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612985	10613375	187	229,183,153	5,5,1	206,242,225	7,10,3	127	74	0.187978781338	0.464547439092	0.964,0.955,0.989	0.945,0.934,0.978	0.017
1074	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1074	7,6,3	56,52,71	7,15,4	76,59,56	142	74	0.189713158272	0.464710213382	0.061,0.057,0.022	0.046,0.117,0.036	-0.02
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	106,107,92	17,17,13	72,126,96	13,13,6	148	74	0.189292808733	0.464710213382	0.757,0.759,0.78	0.735,0.829,0.889	-0.052
767	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	767	42,53,54	42,26,36	45,50,49	40,49,45	148	74	0.189030172482	0.464710213382	0.333,0.505,0.429	0.36,0.338,0.353	0.072
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	11,3,13	22,17,15	8,5,4	17,18,22	143	74	0.1905840434	0.465775190735	0.206,0.084,0.31	0.196,0.126,0.086	0.064
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	30,19,25	9,6,10	32,24,24	14,10,16	135	74	0.191622601497	0.466313166075	0.646,0.634,0.578	0.556,0.568,0.451	0.094
778	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	778	10,5,24	3,0,1	12,16,10	4,1,0	142	74	0.191677415643	0.466313166075	0.635,1.0,0.926	0.61,0.893,1.0	0.019
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	14,13,8	196,165,222	9,8,14	126,118,108	148	74	0.193168279671	0.46887209702	0.034,0.038,0.018	0.034,0.033,0.061	-0.013
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	49,40,62	1,0,5	46,48,32	2,2,5	148	74	0.19626158307	0.47530016036	0.961,1.0,0.861	0.92,0.923,0.762	0.072
377	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	377	20,20,14	1,1,2	29,27,15	4,2,2	125	74	0.199365652007	0.481725150098	0.922,0.922,0.806	0.811,0.889,0.816	0.045
869	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642283	4642428	869	173,163,193	68,65,81	183,219,170	88,103,84	148	74	0.199833487195	0.481765607955	0.56,0.556,0.544	0.51,0.515,0.503	0.044
656	"FBgn0035675"	"CG6610"	chr3L	+	6076022	6076258	6076022	6076144	6076210	6076258	656	18,20,36	18,15,12	30,31,20	13,12,8	139	74	0.201008297536	0.483186242573	0.347,0.415,0.615	0.551,0.579,0.571	-0.108
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	808	14,11,11	4,6,8	13,13,19	17,10,11	148	74	0.201327601072	0.483186242573	0.636,0.478,0.407	0.277,0.394,0.463	0.129
1404	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1404	1448,1132,1203	17,7,10	1209,1478,1220	12,22,13	130	74	0.210174388942	0.503287550202	0.98,0.989,0.986	0.983,0.975,0.982	0.005
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	3,0,1	24,27,12	1,6,3	32,43,34	136	74	0.210668970113	0.503343311142	0.064,0.0,0.043	0.017,0.071,0.046	-0.009
78	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634545	635289	78	65,50,63	54,45,50	56,72,28	58,59,46	131	74	0.212555461487	0.506717037652	0.405,0.386,0.416	0.353,0.408,0.256	0.063
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	63,45,41	1,0,4	68,62,55	0,1,0	148	74	0.213716018815	0.5083490158	0.969,1.0,0.837	1.0,0.969,1.0	-0.054
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	159,149,127	9,8,5	150,179,175	2,8,7	148	74	0.215639740554	0.511784984248	0.898,0.903,0.927	0.974,0.918,0.926	-0.03
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	136,146,132	4,4,4	123,144,114	1,6,0	140	74	0.216194564589	0.511964068694	0.947,0.951,0.946	0.985,0.927,1.0	-0.023
174	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24788978	24789168	174	36,66,29	177,144,157	25,55,52	124,147,117	148	74	0.221722170165	0.523892207381	0.092,0.186,0.085	0.092,0.158,0.182	-0.023
1041	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536536	22536565	22536620	22536650	1041	1691,1059,1480	2343,1620,2065	1361,1328,1268	1744,1913,1470	128	74	0.222435686706	0.52441791038	0.294,0.274,0.293	0.311,0.286,0.333	-0.023
342	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	342	84,76,78	0,1,0	63,88,69	1,3,2	133	74	0.22308318943	0.524786005091	1.0,0.977,1.0	0.972,0.942,0.95	0.038
1323	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647609	647637	1323	96,64,118	828,713,975	84,96,56	854,899,736	148	74	0.224653264382	0.527317992	0.055,0.043,0.057	0.047,0.051,0.037	0.007
717	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338486	338626	338846	339016	717	26,21,4	2,2,0	17,25,15	3,2,2	148	74	0.225287069108	0.527646030279	0.867,0.84,1.0	0.739,0.862,0.789	0.106
1246	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1246	49,44,50	37,42,29	21,37,29	30,31,25	134	74	0.230111217845	0.531945412681	0.422,0.367,0.488	0.279,0.397,0.39	0.07
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	66,42,34	14,20,14	60,70,68	14,20,15	148	74	0.229065676275	0.531945412681	0.702,0.512,0.548	0.682,0.636,0.694	-0.083
194	"FBgn0033473"	"CG12128"	chr2R	+	10026838	10027643	10026838	10026875	10026950	10027643	194	128,77,78	2,5,3	77,110,91	1,4,1	148	74	0.22926731745	0.531945412681	0.97,0.885,0.929	0.975,0.932,0.978	-0.034
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	56,41,58	6,13,11	57,58,47	3,11,7	148	74	0.228981881071	0.531945412681	0.824,0.612,0.725	0.905,0.725,0.77	-0.08
407	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	407	33,28,30	98,94,109	26,27,43	87,87,76	148	74	0.229078352883	0.531945412681	0.144,0.13,0.121	0.13,0.134,0.221	-0.03
747	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	747	39,23,39	162,143,194	17,29,21	148,151,113	123	74	0.229917100213	0.531945412681	0.127,0.088,0.108	0.065,0.104,0.101	0.018
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	228,205,278	489,451,660	265,287,240	495,577,500	148	74	0.238348536207	0.549797487406	0.189,0.185,0.174	0.211,0.199,0.194	-0.019
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	269,289,175	91,56,62	228,308,204	86,90,78	127	74	0.242969824007	0.559249508706	0.633,0.75,0.622	0.607,0.666,0.604	0.043
308	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395910	19395971	308	105,81,78	28,12,20	117,129,95	23,39,39	148	74	0.247019934021	0.567349009751	0.652,0.771,0.661	0.718,0.623,0.549	0.065
401	"FBgn0052230"	"CG32230"	chr3L	+	23339325	23339476	23339325	23339369	23339429	23339476	401	612,235,440	339,173,276	594,598,476	286,354,286	133	74	0.248487274793	0.569494440942	0.501,0.43,0.47	0.536,0.485,0.481	-0.034
1184	"FBgn0024360"	"CG11418"	chrX	-	1344871	1346120	1344871	1345098	1345174	1346120	1184	105,88,76	0,0,3	95,120,108	1,4,1	148	74	0.252151995388	0.574220427719	1.0,1.0,0.927	0.979,0.938,0.982	0.009
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	79,94,73	7,8,4	92,95,104	8,3,4	148	74	0.252162341386	0.574220427719	0.849,0.855,0.901	0.852,0.941,0.929	-0.039
47	"FBgn0035586"	"CG10671"	chr3L	-	5145194	5146063	5145194	5145798	5145872	5146063	47	33,13,26	182,165,136	20,21,27	172,232,174	147	74	0.252090164407	0.574220427719	0.084,0.038,0.088	0.055,0.044,0.072	0.013
1107	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1107	129,109,91	8,14,10	129,119,115	18,22,8	148	74	0.253240874431	0.575449476367	0.89,0.796,0.82	0.782,0.73,0.878	0.039
1076	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1076	1,3,5	2,2,2	3,2,0	0,7,1	148	74	0.255353783139	0.576570487088	0.2,0.429,0.556	1.0,0.125,0.0	0.02
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	26,5,8	1,1,2	19,21,13	0,3,0	148	74	0.255251613695	0.576570487088	0.929,0.714,0.667	1.0,0.778,1.0	-0.156
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616003	8616326	8616516	490	93,87,57	4,0,1	61,91,77	1,4,3	148	74	0.254626542699	0.576570487088	0.921,1.0,0.966	0.968,0.919,0.928	0.024
1237	"FBgn0023515"	"CG14814"	chrX	-	1864169	1865835	1864169	1865622	1865688	1865835	1237	21,16,9	12,7,8	28,22,17	3,8,14	139	74	0.257675919445	0.578558058526	0.482,0.549,0.375	0.832,0.594,0.393	-0.138
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	30,24,23	5,4,3	44,56,47	7,8,20	148	74	0.256827736064	0.578558058526	0.75,0.75,0.793	0.759,0.778,0.54	0.072
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	910	61,55,28	4,2,2	57,64,76	2,4,0	148	74	0.257859209605	0.578558058526	0.884,0.932,0.875	0.934,0.889,1.0	-0.044
