ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5075	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239544	20236433	20237910	20239862	20240532	5075	574,687,524	14,17,8	342,489,521	14,13,16	881	74	0.113172997463	0.603212076478	0.775,0.772,0.846	0.672,0.76,0.732	0.076
2249	"FBgn0002566"	"lt"	chr2L	+	22938903	22939305	22938773	22938842	22939353	22939540	2249	477,829,520	0,0,0	406,501,476	0,5,3	476	74	0.11365979812	0.605134352477	1.0,1.0,1.0	1.0,0.94,0.961	0.033
1043	"FBgn0036141"	"wls"	chr3L	-	11167818	11167914	11166619	11167608	11168136	11169625	1043	61,66,67	86,103,88	17,26,27	32,51,49	170	74	0.115073616722	0.611982416203	0.236,0.218,0.249	0.188,0.182,0.193	0.047
2521	"FBgn0032036"	"CG13384"	chr2L	+	8384996	8385097	8384454	8384540	8386216	8386385	2521	428,564,384	0,0,2	252,387,356	7,2,2	175	74	0.115926890783	0.615837536086	1.0,1.0,0.988	0.938,0.988,0.987	0.025
1568	"FBgn0011571"	"caz"	chrX	+	16289026	16289113	16288809	16288957	16289225	16289322	1568	695,1078,872	34,58,49	590,680,760	35,35,68	161	74	0.116451850994	0.6179419571	0.904,0.895,0.891	0.886,0.899,0.837	0.023
2019	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7332260	7332380	7347848	7348010	2019	0,4,2	1,3,0	2,4,7	1,1,2	368	74	0.116996461014	0.620145882303	0.0,0.211,1.0	0.287,0.446,0.413	0.022
5787	"FBgn0034180"	"Ehbp1"	chr2R	-	17010886	17010976	17010262	17010535	17011153	17011548	5787	387,528,402	7,8,11	379,441,565	6,6,5	164	74	0.117829730386	0.623185464897	0.961,0.968,0.943	0.966,0.971,0.981	-0.015
723	"FBgn0001316"	"klar"	chr3L	-	452837	453488	451126	451771	454108	454405	723	370,529,348	9,12,12	540,627,839	9,15,11	725	74	0.117802026484	0.623185464897	0.808,0.818,0.747	0.86,0.81,0.886	-0.061
2530	"FBgn0026086"	"Adar"	chrX	+	1781717	1781883	1780674	1780825	1782935	1783035	2530	41,35,43	2,13,4	33,40,51	12,11,11	240	74	0.118244298386	0.624002089502	0.863,0.454,0.768	0.459,0.529,0.588	0.17
5696	"FBgn0003261"	"Rm62"	chr3R	-	6001832	6002753	6001557	6001736	6003672	6003911	5696	1096,1676,1306	1569,1849,1415	1197,1136,1526	1297,1271,1421	995	74	0.118229909554	0.624002089502	0.049,0.063,0.064	0.064,0.062,0.074	-0.008
802	"FBgn0037332"	"Hcs"	chr3R	+	5476305	5476462	5475462	5475800	5476540	5477547	802	36,69,33	1,1,1	44,35,35	1,0,0	231	74	0.118651902762	0.625465030274	0.92,0.957,0.914	0.934,1.0,1.0	-0.048
1526	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528087	19528369	19529991	19530305	1526	37,45,41	4,2,1	22,21,31	0,1,2	300	74	0.11946314554	0.628360426705	0.695,0.847,0.91	1.0,0.838,0.793	-0.06
1735	"FBgn0003721"	"Tm1"	chr3R	+	15287323	15287821	15286418	15286564	15288252	15289439	1735	928,1214,962	10,4,2	2128,1572,2140	7,6,3	572	74	0.119419190132	0.628360426705	0.923,0.975,0.984	0.975,0.971,0.989	-0.018
15	"FBgn0265082"	"Cdep"	chr3R	+	4925545	4925652	4923753	4923828	4925893	4926009	15	282,324,230	5,5,3	193,298,259	5,12,3	181	74	0.120718610798	0.634268538881	0.958,0.964,0.969	0.94,0.91,0.972	0.023
3010	"FBgn0027279"	"l(1)G0196"	chrX	+	22501671	22502305	22498306	22498619	22502635	22502869	3010	471,671,531	24,35,21	490,541,657	26,39,40	708	74	0.120972554566	0.634907378833	0.672,0.667,0.725	0.663,0.592,0.632	0.059
3808	"FBgn0023507"	"CG3835"	chrX	+	2141898	2142002	2141488	2141606	2142991	2143248	3808	15,18,7	99,128,89	9,16,18	169,152,188	178	74	0.12127547461	0.635117021694	0.059,0.055,0.032	0.022,0.042,0.038	0.015
5076	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239547	20236433	20237910	20239862	20240532	5076	578,690,526	14,17,8	346,500,524	14,13,16	884	74	0.121277296617	0.635117021694	0.776,0.773,0.846	0.674,0.763,0.733	0.075
3794	"FBgn0044823"	"Spec2"	chr3R	-	5618478	5618869	5616643	5617649	5623774	5624125	3794	186,220,186	0,1,0	89,138,126	1,4,0	465	74	0.122277382568	0.639656056902	1.0,0.972,1.0	0.934,0.846,1.0	0.064
1104	"FBgn0028341"	"l(1)G0232"	chrX	-	9658000	9658166	9643956	9644367	9658846	9659145	1104	2,1,2	2,7,3	0,2,1	7,13,17	240	74	0.123237546294	0.643633845435	0.236,0.042,0.171	0.0,0.045,0.018	0.129
3225	"FBgn0053558"	"mim"	chr2R	-	6931062	6932643	6930248	6930370	6933123	6933927	3225	710,800,633	4,9,12	680,619,851	2,7,6	1655	74	0.123306129655	0.643633845435	0.888,0.799,0.702	0.938,0.798,0.864	-0.07
1973	"FBgn0261261"	"plx"	chr3R	+	5708020	5708182	5707183	5707941	5708498	5709386	1973	11,1,2	1,4,2	3,5,3	3,18,10	236	74	0.123716096316	0.645071863074	0.775,0.073,0.239	0.239,0.08,0.086	0.227
4550	"FBgn0001248"	"Idh"	chr3L	-	8358555	8358715	8356403	8357905	8360792	8360906	4550	95,128,86	375,356,312	57,100,71	305,301,327	234	74	0.124534898373	0.648429456808	0.074,0.102,0.08	0.056,0.095,0.064	0.014
5032	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366199	3366310	3367514	3368133	5032	2992,4180,3283	6,14,15	3004,3243,3624	18,20,9	593	74	0.124900733394	0.648429456808	0.984,0.974,0.965	0.954,0.953,0.98	0.012
5127	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21495598	21495868	21497290	21497494	5127	387,468,333	1,2,3	348,457,490	2,4,6	395	74	0.124794434124	0.648429456808	0.986,0.978,0.954	0.97,0.955,0.939	0.018
687	"FBgn0051145"	"CG31145"	chr3R	-	23614376	23614469	23611892	23612136	23616197	23616322	687	232,359,269	3,2,5	110,192,204	5,4,3	167	74	0.124745530747	0.648429456808	0.972,0.988,0.96	0.907,0.955,0.968	0.03
2307	"FBgn0266177"	"pre-mod(mdg4)-I"	chr3R	-	21357475	21357758	21356810	21357364	21358004	21359069	2307	181,209,143	0,1,0	77,107,95	4,1,0	357	74	0.125393027797	0.650281464154	1.0,0.977,1.0	0.8,0.957,1.0	0.073
5261	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510140	24510247	24509227	24509639	24510901	24510981	5261	3,6,6	0,1,0	2,1,4	3,0,0	181	74	0.125573644154	0.650514871498	1.0,0.71,1.0	0.214,1.0,1.0	0.165
4174	"FBgn0260798"	"Gprk1"	chr2R	-	4407980	4408032	4378963	4379155	4427935	4427997	4174	79,134,123	0,1,1	223,212,191	4,6,0	126	74	0.125853180699	0.651259663229	1.0,0.987,0.986	0.97,0.954,1.0	0.016
5432	"FBgn0036975"	"CG5618"	chr3L	+	20354799	20355129	20353958	20354405	20355304	20356280	5432	42,45,38	1,6,2	15,16,23	2,1,0	404	74	0.126132649576	0.652002500017	0.885,0.579,0.777	0.579,0.746,1.0	-0.028
2250	"FBgn0002566"	"lt"	chr2L	+	22938773	22938842	22927437	22927765	22939353	22939540	2250	45,81,64	12,9,12	74,71,81	20,16,23	143	74	0.126840597223	0.65495623776	0.66,0.823,0.734	0.657,0.697,0.646	0.072
2290	"FBgn0033434"	"CG1902"	chr2R	+	9603868	9604180	9594044	9594159	9604244	9604611	2290	804,929,794	0,1,0	739,919,937	5,6,1	386	74	0.127008839789	0.65511978975	1.0,0.994,1.0	0.966,0.967,0.994	0.022
5228	"FBgn0265487"	"mbl"	chr2R	+	17354178	17354412	17352128	17352305	17359305	17359557	5228	2,0,0	16,29,19	1,3,2	9,9,9	308	74	0.128910991613	0.66421699975	0.029,0.0,0.0	0.026,0.074,0.051	-0.041
5763	"FBgn0261550"	"CG42668"	chr3R	+	20318976	20319026	20309343	20310638	20319563	20319710	5763	422,522,308	4,9,5	307,339,401	2,3,4	124	74	0.129223650894	0.665113576543	0.984,0.972,0.974	0.989,0.985,0.984	-0.009
3635	"FBgn0028577"	"pUf68"	chr3L	-	1501350	1501397	1499042	1499337	1501798	1501892	3635	8,26,4	101,136,97	8,8,15	129,135,149	121	74	0.129567141241	0.666148833241	0.046,0.105,0.025	0.037,0.035,0.058	0.015
4929	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4235216	4235324	4237624	4237817	4929	6148,8515,6440	12,22,21	6129,8075,8242	25,24,29	326	74	0.129702524546	0.666148833241	0.991,0.989,0.986	0.982,0.987,0.985	0.004
4611	"FBgn0041342"	"Cct1"	chr3L	+	1546598	1546676	1546091	1546306	1550713	1551288	4611	35,109,73	529,580,454	56,47,52	266,295,354	152	74	0.129856821485	0.666227992154	0.031,0.084,0.073	0.093,0.072,0.067	-0.015
5891	"FBgn0016754"	"sba"	chr3R	-	23921517	23921709	23920006	23920846	23922895	23922973	5891	29,30,17	1,5,2	36,56,49	2,1,3	266	74	0.130508806627	0.668857633963	0.89,0.625,0.703	0.834,0.94,0.82	-0.125
1401	"FBgn0024321"	"NK7.1"	chr3R	-	14349921	14350003	14344224	14345184	14367192	14367499	1401	8,5,5	5,21,8	3,8,1	14,13,15	156	74	0.130749400857	0.66937553459	0.431,0.101,0.229	0.092,0.226,0.031	0.137
1048	"FBgn0250867"	"CG42238"	chr2L	-	20969164	20969523	20965519	20967746	21051773	21052164	1048	10,14,23	41,48,36	40,26,37	61,72,70	433	74	0.131485533394	0.670308588673	0.04,0.047,0.098	0.101,0.058,0.083	-0.019
1545	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	73484	73692	75077	76211	1545	97,124,120	3,0,0	217,200,279	2,5,2	190	74	0.131490594526	0.670308588673	0.926,1.0,1.0	0.977,0.94,0.982	0.009
1697	"FBgn0039897"	"CG1674"	chr4	+	232278	232848	231934	231977	234264	234345	1697	41,22,14	10,18,27	14,14,32	11,5,6	644	74	0.131415693526	0.670308588673	0.32,0.123,0.056	0.128,0.243,0.38	-0.084
1983	"FBgn0033159"	"Dscam1"	chr2R	-	7346268	7346556	7332260	7332380	7347848	7348010	1983	5,2,5	1,3,0	11,18,32	1,1,2	362	74	0.131432932328	0.670308588673	0.505,0.12,1.0	0.692,0.786,0.766	-0.206
1527	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528087	19528369	19530089	19530305	1527	40,48,47	10,11,18	24,22,35	1,5,7	300	74	0.131680585192	0.670564508669	0.497,0.518,0.392	0.855,0.52,0.552	-0.173
4595	"FBgn0013770"	"Cp1"	chr2R	+	13965604	13965785	13965172	13965486	13966754	13966969	4595	50,80,74	26,26,22	39,30,40	18,16,23	255	74	0.13293804745	0.676250067463	0.358,0.472,0.494	0.386,0.352,0.335	0.084
2453	"FBgn0005427"	"ewg"	chrX	-	271801	271875	271487	271613	272421	272883	2453	10,3,6	3,1,1	4,7,7	0,2,1	148	74	0.133384512177	0.677091648857	0.625,0.6,0.75	1.0,0.636,0.778	-0.146
4089	"FBgn0035978"	"UGP"	chr3L	-	9353512	9353518	9352881	9353228	9353737	9353829	4089	10,16,15	34,62,37	14,7,7	43,35,61	80	74	0.133385784484	0.677091648857	0.214,0.193,0.273	0.231,0.156,0.096	0.066
1067	"FBgn0033373"	"CG8080"	chr2R	-	9091729	9091770	9091406	9091653	9092431	9092805	1067	5,6,2	91,149,116	0,4,3	157,108,122	115	74	0.134322986472	0.680442199855	0.034,0.025,0.011	0.0,0.023,0.016	0.01
5309	"FBgn0010909"	"msn"	chr3L	-	2585604	2585732	2579454	2579520	2586402	2586540	5309	519,741,514	4,8,2	553,666,759	5,1,1	202	74	0.134329531637	0.680442199855	0.979,0.971,0.989	0.976,0.996,0.996	-0.01
599	"FBgn0024811"	"Crk"	chr4	+	212114	212274	211853	211982	212627	212729	599	8,23,17	163,285,190	27,21,17	190,195,251	234	74	0.135165136272	0.683952699047	0.015,0.025,0.028	0.043,0.033,0.021	-0.01
4342	"FBgn0037060"	"CG10508"	chr3L	+	21213128	21213491	21212781	21212957	21213843	21214097	4342	3,10,13	7,3,4	1,2,7	3,6,2	437	74	0.136608568726	0.690528244656	0.068,0.361,0.355	0.053,0.053,0.372	0.102
863	"FBgn0000259"	"CkIIbeta"	chrX	+	11795104	11795186	11794818	11795008	11795731	11795887	863	315,386,294	3,8,2	316,350,302	2,2,3	156	74	0.13708445354	0.692204340665	0.98,0.958,0.986	0.987,0.988,0.979	-0.01
3558	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13271481	13271589	13282165	13282229	3558	218,261,185	0,1,0	217,266,268	1,2,6	187	74	0.138011874108	0.696154532173	1.0,0.99,1.0	0.988,0.981,0.946	0.025
5061	"FBgn0026379"	"Pten"	chr2L	-	10260253	10260584	10259475	10259690	10260853	10261049	5061	164,338,148	0,0,0	197,217,264	3,2,1	405	74	0.138292058649	0.696835089642	1.0,1.0,1.0	0.923,0.952,0.98	0.048
4177	"FBgn0259214"	"PMCA"	chr4	-	337535	337547	330270	330339	342921	343060	4177	0,3,0	11,18,21	2,3,2	33,30,33	86	74	0.138860742346	0.698733928762	0.0,0.125,0.0	0.05,0.079,0.05	-0.018
588	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1071974	1072045	1076634	1076761	588	499,808,565	0,11,2	720,788,836	7,11,7	246	74	0.138960218478	0.698733928762	1.0,0.957,0.988	0.969,0.956,0.973	0.016
5351	"FBgn0016917"	"Stat92E"	chr3R	-	20541679	20542092	20540522	20541553	20552080	20552311	5351	602,819,565	19,32,32	794,1033,940	51,50,46	487	74	0.139313940739	0.699779030079	0.828,0.795,0.728	0.703,0.758,0.756	0.045
3638	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1499042	1499879	1501798	1501892	3638	70,88,47	0,0,0	50,60,84	1,3,1	218	74	0.139525855596	0.700110386291	1.0,1.0,1.0	0.944,0.872,0.966	0.073
1608	"FBgn0263220"	"Hk"	chrX	-	10257667	10258017	10255492	10255590	10258877	10258964	1608	6,8,10	0,4,1	13,14,11	0,2,1	424	74	0.140454405372	0.702161282665	1.0,0.259,0.636	1.0,0.55,0.658	-0.104
1811	"FBgn0003507"	"srp"	chr3R	+	15993119	15993450	15986151	15986787	15999325	15999773	1811	128,137,105	0,0,0	168,206,234	4,2,0	405	74	0.140238924645	0.702161282665	1.0,1.0,1.0	0.885,0.95,1.0	0.055
3821	"FBgn0002121"	"l(2)gl"	chr2L	-	11409	11518	9838	11344	11778	12221	3821	705,871,816	4,1,2	725,727,736	4,3,10	183	74	0.140314732949	0.702161282665	0.986,0.997,0.994	0.987,0.99,0.967	0.011
4130	"FBgn0003137"	"Ppn"	chr3R	-	28523526	28523697	28522694	28523260	28524033	28524217	4130	40,60,32	8,8,9	15,25,17	5,6,8	245	74	0.140520081584	0.702161282665	0.602,0.694,0.518	0.475,0.557,0.391	0.13
1933	"FBgn0013750"	"Arf51F"	chr2R	+	15323123	15323141	15322500	15322741	15323448	15323565	1933	76,123,79	518,671,504	139,112,120	754,501,668	92	74	0.140746229484	0.702559482658	0.106,0.128,0.112	0.129,0.152,0.126	-0.02
928	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17890460	17890673	17897187	17897230	928	47,61,46	1,1,1	7,7,2	0,0,0	421	74	0.14243565639	0.710253475783	0.892,0.915,0.89	1.0,1.0,1.0	-0.101
3027	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4793217	4795064	4796488	4797067	3027	30,33,32	2,0,1	52,87,101	1,7,1	161	74	0.143523871249	0.714936667063	0.873,1.0,0.936	0.96,0.851,0.979	0.006
5263	"FBgn0023407"	"B4"	chr2L	-	13546910	13547303	13534906	13535026	13549131	13549328	5263	83,138,95	3,2,4	196,151,182	2,0,5	467	74	0.143840638743	0.715771311255	0.814,0.916,0.79	0.939,1.0,0.852	-0.09
2942	"FBgn0015622"	"Cnx99A"	chr3R	-	29316503	29316629	29315944	29316169	29316719	29316860	2942	9,9,10	0,1,3	3,14,10	0,4,7	200	74	0.144588229406	0.718001797578	1.0,0.769,0.552	1.0,0.564,0.346	0.137
5093	"FBgn0052264"	"CG32264"	chr3L	-	3722859	3723105	3722155	3722522	3723638	3723872	5093	256,215,215	20,26,16	81,175,146	4,13,9	320	74	0.144569268931	0.718001797578	0.747,0.657,0.757	0.824,0.757,0.79	-0.07
585	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1071974	1072045	1076634	1076761	585	527,863,589	0,11,2	758,840,903	7,11,7	263	74	0.145552110613	0.722040821728	1.0,0.957,0.988	0.968,0.956,0.973	0.016
4056	"FBgn0261873"	"sdt"	chrX	+	8232428	8232906	8230613	8230766	8235588	8235820	4056	89,85,63	0,0,1	43,45,62	0,1,3	552	74	0.145915248155	0.723094468388	1.0,1.0,0.894	1.0,0.858,0.735	0.1
5795	"FBgn0038532"	"CG14322"	chr3R	+	17660646	17660668	17651321	17651381	17668482	17668740	5795	3,2,5	0,1,1	1,5,0	1,0,2	96	74	0.147569873274	0.730539403607	1.0,0.607,0.794	0.435,1.0,0.0	0.322
243	"FBgn0040208"	"Kat60"	chr3R	-	5230992	5231313	5230021	5230625	5232056	5232209	243	267,295,212	0,2,1	274,353,361	2,1,4	395	74	0.148261546753	0.732451740241	1.0,0.965,0.975	0.962,0.985,0.944	0.016
3750	"FBgn0038652"	"CG7720"	chr3R	-	18792050	18792120	18768871	18769113	18795010	18795169	3750	6,5,4	0,0,0	1,4,2	0,0,3	144	74	0.148163372029	0.732451740241	1.0,1.0,1.0	1.0,1.0,0.255	0.248
1570	"FBgn0267790"	"rump"	chr3R	-	9508290	9508429	9506257	9507386	9509435	9510016	1570	814,993,863	14,12,7	934,950,1085	14,13,24	213	74	0.148967259409	0.735181011713	0.953,0.966,0.977	0.959,0.962,0.94	0.012
1101	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2770418	2770710	2846603	2846661	1101	350,546,446	0,2,3	364,298,365	2,3,3	410	74	0.149580867067	0.737450585119	1.0,0.98,0.964	0.97,0.947,0.956	0.024
1579	"FBgn0000464"	"Lar"	chr2L	+	19611303	19611626	19600857	19600931	19644267	19644399	1579	63,93,55	0,0,0	97,108,123	1,0,4	397	74	0.149841652161	0.73797782897	1.0,1.0,1.0	0.948,1.0,0.851	0.067
4905	"FBgn0028476"	"CG15817"	chr3R	+	29229508	29229577	29229160	29229348	29230324	29230810	4905	47,47,24	0,0,0	56,41,66	3,1,1	143	74	0.151138831162	0.743603049317	1.0,1.0,1.0	0.906,0.955,0.972	0.056
1797	"FBgn0038220"	"CG12207"	chr3R	+	14298789	14298987	14290729	14290820	14300419	14301018	1797	58,71,64	35,54,24	53,69,61	38,43,62	272	74	0.151534235874	0.744048419527	0.311,0.263,0.42	0.275,0.304,0.211	0.068
4976	"FBgn0001222"	"Hsf"	chr2R	-	18131135	18131189	18130969	18131045	18131281	18131734	4976	59,52,40	154,151,129	51,41,60	94,137,115	128	74	0.151539567621	0.744048419527	0.181,0.166,0.152	0.239,0.147,0.232	-0.04
5894	"FBgn0016754"	"sba"	chr3R	-	23896208	23896608	23894173	23895497	23897062	23897191	5894	119,157,76	1,1,1	113,139,132	0,4,3	474	74	0.151905326567	0.745081647793	0.949,0.961,0.922	1.0,0.844,0.873	0.038
1049	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266052	1265170	1265293	1266191	1266349	1049	2206,2903,2501	6,8,11	2080,2418,2526	8,4,3	784	74	0.152775550502	0.748584592194	0.972,0.972,0.955	0.961,0.983,0.988	-0.011
5393	"FBgn0261278"	"grp"	chr2L	+	16684497	16684607	16680053	16680276	16690901	16691192	5393	10,24,22	162,236,169	16,29,26	306,327,351	184	74	0.153241668836	0.750102332047	0.024,0.039,0.05	0.021,0.034,0.029	0.01
1003	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10587626	10587687	10589355	10589516	1003	3,3,0	6,9,3	2,1,0	3,5,4	128	74	0.153627278399	0.751223297125	0.224,0.162,0.0	0.278,0.104,0.0	0.001
4289	"FBgn0266418"	"wake"	chr3R	+	22675947	22676198	22667979	22668042	22676908	22677463	4289	15,6,9	22,29,23	7,10,15	33,52,41	325	74	0.156076581615	0.762422975567	0.134,0.045,0.082	0.046,0.042,0.077	0.032
5821	"FBgn0005695"	"gcl"	chr2R	+	8724640	8724685	8724257	8724464	8726614	8726771	5821	3,0,0	0,8,8	0,1,0	6,15,13	119	74	0.15668525462	0.764617666747	1.0,0.0,0.0	0.0,0.04,0.0	0.32
3680	"FBgn0263706"	"CG43658"	chrX	-	17488239	17488479	17463875	17464948	17506585	17507089	3680	0,0,0	7,7,3	5,1,2	15,12,26	314	74	0.157963746965	0.770073266454	0.0,0.0,0.0	0.073,0.019,0.018	-0.037
5880	"FBgn0051092"	"LpR2"	chr3R	-	25705930	25706035	25701524	25701661	25706286	25706485	5880	3,2,0	5,12,6	1,0,1	2,6,6	179	74	0.159019036537	0.774430779968	0.199,0.064,0.0	0.171,0.0,0.064	0.009
2325	"FBgn0003423"	"slgA"	chrX	+	21379587	21379709	21376119	21376666	21380650	21380737	2325	110,113,113	0,2,1	95,123,135	2,1,3	196	74	0.159821936521	0.777184848881	1.0,0.955,0.977	0.947,0.979,0.944	0.021
2741	"FBgn0026262"	"bip2"	chr4	-	463054	464740	462387	462501	466500	466828	2741	1582,2511,1804	0,5,1	2463,2611,2937	5,4,4	1760	74	0.159908577412	0.777184848881	1.0,0.955,0.987	0.954,0.965,0.969	0.018
2032	"FBgn0015371"	"chn"	chr2R	+	15140470	15140677	15139078	15140095	15141836	15144783	2032	0,1,0	13,16,14	2,0,4	6,13,8	281	74	0.160090108402	0.777279605268	0.0,0.016,0.0	0.081,0.0,0.116	-0.06
2759	"FBgn0004449"	"Ten-m"	chr3L	-	22340461	22340641	22307546	22308191	22406891	22407863	2759	537,696,396	1,2,4	556,859,912	2,6,8	254	74	0.160747414684	0.778908040128	0.994,0.99,0.966	0.988,0.977,0.971	0.005
2844	"FBgn0034970"	"yki"	chr2R	-	24066560	24066716	24066260	24066313	24067162	24067254	2844	765,1108,949	102,188,138	796,905,949	107,105,128	230	74	0.160750252184	0.778908040128	0.707,0.655,0.689	0.705,0.735,0.705	-0.031
3546	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13284962	13282165	13282229	13285202	13285632	3546	36,65,38	46,43,36	46,37,53	67,34,69	145	74	0.161099770275	0.779476315083	0.285,0.435,0.35	0.259,0.357,0.282	0.057
4054	"FBgn0261873"	"sdt"	chrX	+	8208796	8210038	8204172	8204303	8210402	8210680	4054	16,7,5	12,25,10	11,17,15	17,18,12	1316	74	0.161192517107	0.779476315083	0.07,0.016,0.027	0.035,0.05,0.066	-0.013
5768	"FBgn0038427"	"ema"	chr3R	-	16437792	16437999	16436879	16437338	16438064	16438650	5768	486,547,413	34,28,29	142,229,230	15,17,19	281	74	0.162570523112	0.785348237027	0.79,0.837,0.789	0.714,0.78,0.761	0.054
157	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12726745	12727116	12737958	12738176	157	663,930,655	50,34,44	664,825,898	19,46,45	295	74	0.163578220073	0.789421249185	0.769,0.873,0.789	0.898,0.818,0.833	-0.039
4548	"FBgn0001248"	"Idh"	chr3L	-	8358015	8358072	8356403	8357905	8358555	8358940	4548	17,10,21	60,66,47	15,12,14	24,40,35	131	74	0.164296678834	0.792091626499	0.138,0.079,0.202	0.261,0.145,0.184	-0.057
5079	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239610	20236433	20237910	20239862	20240532	5079	659,792,587	14,17,8	429,575,622	14,13,16	947	74	0.166093843428	0.799951974823	0.786,0.785,0.851	0.705,0.776,0.752	0.063
2179	"FBgn0263995"	"cpo"	chr3R	+	18011096	18011255	18010227	18010574	18012095	18012150	2179	1,2,1	0,0,2	3,2,2	0,1,2	233	74	0.166512038722	0.801153029543	1.0,1.0,0.137	1.0,0.388,0.241	0.169
5691	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6002721	6001557	6001736	6003672	6003911	5691	1177,1706,1344	1569,1849,1415	1221,1191,1528	1297,1271,1421	733	74	0.166677240668	0.801153029543	0.07,0.085,0.087	0.087,0.086,0.098	-0.01
5483	"FBgn0030087"	"CG7766"	chrX	-	9096765	9096825	9095394	9095975	9097354	9097513	5483	35,31,26	12,12,3	33,36,45	13,18,19	134	74	0.16740309601	0.803836488048	0.617,0.588,0.827	0.584,0.525,0.567	0.119
3840	"FBgn0261823"	"Asx"	chr2R	+	14507415	14507481	14507256	14507349	14507539	14508312	3840	23,23,19	7,9,10	23,25,29	18,20,11	140	74	0.169191792067	0.811613026545	0.635,0.575,0.501	0.403,0.398,0.582	0.109
1397	"FBgn0031170"	"CG1718"	chrX	-	21299543	21299609	21298345	21298934	21300150	21300435	1397	33,28,31	8,5,7	26,32,48	11,18,8	140	74	0.169482891901	0.812197235214	0.686,0.747,0.701	0.555,0.484,0.76	0.112
3008	"FBgn0027279"	"l(1)G0196"	chrX	+	22500994	22501521	22498306	22498619	22501671	22502305	3008	109,184,89	3,5,1	95,148,156	2,1,2	601	74	0.17033334712	0.814645130742	0.817,0.819,0.916	0.854,0.948,0.906	-0.052
3458	"FBgn0000536"	"eas"	chrX	+	16281438	16281503	16280977	16281273	16283669	16284238	3458	6,2,8	206,243,212	4,7,15	188,247,268	139	74	0.170186943812	0.814645130742	0.015,0.004,0.02	0.011,0.015,0.029	-0.005
4630	"FBgn0010905"	"Spn"	chr3L	-	2534710	2536218	2524598	2525718	2540976	2541403	4630	2604,3281,2319	0,0,0	1828,2344,2479	2,2,5	1582	74	0.171351970939	0.818700602186	1.0,1.0,1.0	0.977,0.982,0.959	0.027
4715	"FBgn0261458"	"capt"	chr2L	-	1154281	1154406	1153385	1153731	1154551	1155053	4715	3,3,2	0,0,0	2,0,1	0,2,0	199	74	0.172431389184	0.823038183001	1.0,1.0,1.0	1.0,0.0,1.0	0.333
1915	"FBgn0037747"	"CG8481"	chr3R	+	9768744	9768838	9767833	9768140	9768922	9770027	1915	33,46,32	64,78,54	16,45,32	41,37,34	168	74	0.173800447202	0.828748255694	0.185,0.206,0.207	0.147,0.349,0.293	-0.064
5161	"FBgn0031187"	"CG14619"	chrX	+	22463691	22465522	22462713	22463272	22466164	22466375	5161	862,1134,705	4,8,5	1331,1282,1631	11,10,17	1905	74	0.174503549023	0.831274602446	0.893,0.846,0.846	0.825,0.833,0.788	0.046
3510	"FBgn0033636"	"tou"	chr2R	-	11581627	11581749	11580948	11581398	11583014	11587025	3510	158,189,129	8,13,10	145,213,199	18,12,20	196	74	0.174789441736	0.831810468262	0.882,0.846,0.83	0.753,0.87,0.79	0.048
5077	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20236433	20237910	20239862	20240532	5077	656,770,584	14,17,8	426,577,612	14,13,16	950	74	0.175075996979	0.832348421713	0.785,0.779,0.85	0.703,0.776,0.749	0.062
4160	"FBgn0260003"	"Dys"	chr3R	+	19571020	19571071	19562668	19562826	19590123	19590383	4160	12,11,16	30,39,25	8,8,12	36,32,32	125	74	0.175981091374	0.835823064674	0.191,0.143,0.275	0.116,0.129,0.182	0.061
