ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
542	"FBgn0026737"	"CG6171"	chr3R	-	15362795	15363315	15362795	15363097	15363151	15363315	542	122,138,107	55,54,38	54,81,68	9,21,25	128	74	0.0603022550177	0.180562180739	0.562,0.596,0.619	0.776,0.69,0.611	-0.1
188	"FBgn0263102"	"psq"	chr2R	+	10610549	10611818	10610549	10611515	10611679	10611818	188	33,26,23	97,113,65	35,42,49	89,107,106	238	74	0.0633738374301	0.189218751073	0.096,0.067,0.099	0.109,0.109,0.126	-0.027
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	615,683,573	15,29,21	343,420,390	12,19,28	220	74	0.0642010381385	0.191143999912	0.932,0.888,0.902	0.906,0.881,0.824	0.037
863	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	863	188,351,231	875,1074,889	371,340,443	1102,1273,1237	145	74	0.0649228560939	0.192733761947	0.099,0.143,0.117	0.147,0.12,0.155	-0.021
98	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	98	10,14,18	3,7,4	1,6,17	4,5,8	167	74	0.0651028165355	0.192733761947	0.596,0.47,0.666	0.1,0.347,0.485	0.267
555	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	555	121,380,208	5,15,9	852,1097,962	17,31,22	145	74	0.0654644264216	0.19325836307	0.925,0.928,0.922	0.962,0.948,0.957	-0.031
229	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	229	152,243,222	25,33,29	271,226,272	20,33,21	320	74	0.0680187721608	0.200144174885	0.584,0.63,0.639	0.758,0.613,0.75	-0.089
416	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702823	4702892	416	47,62,38	170,264,159	55,62,61	161,192,192	306	74	0.0681788840018	0.200144174885	0.063,0.054,0.055	0.076,0.072,0.071	-0.016
702	"FBgn0031774"	"CG9147"	chr2L	+	6066086	6066312	6066086	6066206	6066269	6066312	702	13,18,17	0,1,0	18,14,28	1,1,1	137	74	0.0692459672462	0.202708865011	1.0,0.907,1.0	0.907,0.883,0.938	0.06
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1405	1733,2371,1677	14,30,18	1610,1832,2037	8,17,15	290	74	0.0695637632638	0.20307193287	0.969,0.953,0.96	0.981,0.965,0.972	-0.012
271	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	271	6,11,7	25,43,14	8,8,3	42,37,43	134	74	0.0711901889872	0.207242550163	0.117,0.124,0.216	0.095,0.107,0.037	0.073
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	20,44,53	2,9,6	28,54,30	7,15,7	134	74	0.0714075033917	0.207299345026	0.847,0.73,0.83	0.688,0.665,0.703	0.117
1066	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1066	156,216,152	7,6,9	259,290,400	4,5,13	784	74	0.0730989836772	0.211623577054	0.678,0.773,0.615	0.859,0.846,0.744	-0.128
127	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	127	10,25,20	8,6,3	28,35,27	2,4,6	142	74	0.0740221008271	0.213118576008	0.394,0.685,0.776	0.879,0.82,0.701	-0.182
932	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5362829	5362885	5363062	5363104	932	552,844,723	1,2,1	875,1116,1244	6,9,4	251	74	0.0739429004756	0.213118576008	0.994,0.992,0.995	0.977,0.973,0.989	0.014
1227	"FBgn0025692"	"CG3814"	chr2R	-	12876100	12876393	12876100	12876183	12876261	12876393	1227	3,3,1	0,3,0	1,5,2	0,4,1	152	74	0.0743406005108	0.213449176261	1.0,0.327,1.0	1.0,0.378,0.493	0.152
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	24,22,16	90,122,93	34,21,24	208,155,203	253	74	0.0769959900424	0.220469392253	0.072,0.05,0.048	0.046,0.038,0.033	0.018
461	"FBgn0033309"	"CG8735"	chr2R	-	8599810	8599962	8599810	8599858	8599918	8599962	461	33,59,56	4,2,2	122,110,101	2,2,2	134	74	0.0789347672899	0.225405003051	0.82,0.942,0.939	0.971,0.968,0.965	-0.068
325	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	325	12,4,10	8,4,7	3,13,10	1,5,3	135	74	0.0791699654077	0.225462292791	0.451,0.354,0.439	0.622,0.588,0.646	-0.204
1320	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1320	0,2,1	2,0,4	17,22,13	16,19,23	129	74	0.0798312923995	0.226729524213	0.0,1.0,0.125	0.379,0.399,0.245	0.034
980	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	980	75,89,55	7,4,7	154,111,131	14,13,27	186	74	0.0805054007161	0.228026107974	0.81,0.898,0.758	0.814,0.773,0.659	0.073
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	309,442,313	4,1,0	314,513,453	1,3,8	282	74	0.0810825989552	0.228870509642	0.953,0.991,1.0	0.988,0.978,0.937	0.014
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	2,5,0	10,9,6	5,2,7	13,6,2	265	74	0.0812402954072	0.228870509642	0.053,0.134,0.0	0.097,0.085,0.494	-0.163
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	28,57,32	5,8,2	26,46,68	9,10,13	213	74	0.0816970590751	0.229509649808	0.661,0.712,0.848	0.501,0.615,0.645	0.153
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	33,43,43	27,56,37	83,96,110	67,75,68	158	74	0.0819051612865	0.229509649808	0.364,0.265,0.352	0.367,0.375,0.431	-0.064
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	258,398,352	11,11,10	581,441,623	26,21,28	358	74	0.0834233180883	0.233140366284	0.829,0.882,0.879	0.822,0.813,0.821	0.045
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	52,55,42	61,76,49	21,24,37	23,21,24	196	74	0.084308518847	0.234987573808	0.243,0.215,0.244	0.256,0.301,0.368	-0.074
155	"FBgn0024811"	"Crk"	chr4	+	210223	210486	210223	210362	210437	210486	155	270,393,385	4,9,4	379,400,391	3,3,4	149	74	0.0848307094794	0.235192019932	0.971,0.956,0.98	0.984,0.985,0.98	-0.014
491	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616003	8616326	8616516	491	50,103,79	1,3,2	131,154,177	1,3,0	397	74	0.084658904302	0.235192019932	0.903,0.865,0.88	0.961,0.905,1.0	-0.073
722	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8131172	8131255	8131323	722	59,101,92	1,7,4	214,224,299	4,3,8	157	74	0.0887760340877	0.244834957168	0.965,0.872,0.916	0.962,0.972,0.946	-0.042
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	762	28,31,27	21,29,15	21,22,28	32,23,27	175	74	0.0886415678534	0.244834957168	0.361,0.311,0.432	0.217,0.288,0.305	0.098
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	33,57,41	3,12,11	45,40,39	2,3,6	822	74	0.089357942696	0.245792976235	0.498,0.3,0.251	0.669,0.546,0.369	-0.178
1108	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1108	82,111,78	19,28,16	81,116,123	36,33,35	157	74	0.0906160832794	0.248601191824	0.67,0.651,0.697	0.515,0.624,0.624	0.085
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132539	16133238	820	113,136,98	6,10,5	194,141,193	8,2,8	324	74	0.0911100841607	0.249303833421	0.811,0.756,0.817	0.847,0.942,0.846	-0.084
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	30,58,34	0,6,5	74,78,76	3,3,2	145	74	0.0915584785257	0.249878347643	1.0,0.831,0.776	0.926,0.93,0.951	-0.067
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	66,106,68	54,92,56	62,68,103	99,89,76	194	74	0.0919427765454	0.250275402129	0.318,0.305,0.317	0.193,0.226,0.341	0.06
684	"FBgn0035850"	"Atg18a"	chr3L	+	8189841	8190714	8189841	8189969	8190071	8190714	684	113,184,118	43,41,38	103,118,120	27,21,25	176	74	0.0925546906325	0.251288382857	0.525,0.654,0.566	0.616,0.703,0.669	-0.081
311	"FBgn0053056"	"CG33056"	chr3L	-	21199994	21200514	21199994	21200341	21200407	21200514	311	18,32,11	46,48,48	14,20,24	16,30,43	140	74	0.0953433555256	0.258190792224	0.171,0.261,0.108	0.316,0.261,0.228	-0.088
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	150,223,142	16,17,15	180,267,248	20,32,38	187	74	0.0967650976934	0.261365521605	0.788,0.838,0.789	0.781,0.768,0.721	0.048
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	335	98,150,119	8,2,4	55,83,71	2,9,5	179	74	0.0983368014023	0.264927937968	0.835,0.969,0.925	0.919,0.792,0.854	0.055
1049	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1049	111,212,110	1,0,0	205,201,246	2,3,3	220	74	0.100626730094	0.266034447785	0.974,1.0,1.0	0.972,0.958,0.965	0.026
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	49,81,76	1,1,2	60,69,63	0,0,0	350	74	0.100207552012	0.266034447785	0.912,0.945,0.889	1.0,1.0,1.0	-0.085
1098	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1098	59,47,89	4,7,5	67,72,51	3,3,2	714	74	0.100778316575	0.266034447785	0.605,0.41,0.648	0.698,0.713,0.725	-0.158
202	"FBgn0045842"	"yuri"	chr2L	-	15263769	15264692	15263769	15264095	15264150	15264692	202	92,142,111	29,36,24	77,110,103	15,23,16	129	74	0.100270860626	0.266034447785	0.645,0.694,0.726	0.746,0.733,0.787	-0.067
682	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	682	14,33,17	4,2,5	21,25,39	3,3,0	334	74	0.0998618323914	0.266034447785	0.437,0.785,0.43	0.608,0.649,1.0	-0.202
785	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	785	47,73,45	12,2,4	87,79,114	3,5,7	126	74	0.100025089943	0.266034447785	0.697,0.955,0.869	0.945,0.903,0.905	-0.077
80	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163416	1163886	80	6,7,4	0,0,3	4,8,14	0,0,0	341	74	0.100701478293	0.266034447785	1.0,1.0,0.224	1.0,1.0,1.0	-0.259
875	"FBgn0016977"	"spen"	chr2L	+	186192	187016	186192	186855	186909	187016	875	14,6,8	14,14,4	30,56,45	18,33,29	128	74	0.100272954133	0.266034447785	0.366,0.199,0.536	0.491,0.495,0.473	-0.119
356	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	356	3,2,0	4,12,5	0,1,1	3,3,2	136	74	0.101800908143	0.268058672698	0.29,0.083,0.0	0.0,0.154,0.214	0.002
454	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	454	29,52,32	5,1,0	120,70,99	1,0,3	276	74	0.102638466219	0.269586748365	0.609,0.933,1.0	0.97,1.0,0.898	-0.109
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	901	15,20,22	0,0,2	18,17,27	0,3,1	434	74	0.103244167605	0.270499719125	1.0,1.0,0.652	1.0,0.491,0.822	0.113
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	3,1,0	0,0,3	4,1,12	7,1,2	149	74	0.104816513866	0.273934430253	1.0,1.0,0.0	0.221,0.332,0.749	0.233
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	291,314,235	6,9,11	300,257,341	3,7,7	145	74	0.105561795313	0.274513055802	0.961,0.947,0.916	0.981,0.949,0.961	-0.022
693	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	693	26,29,31	1,3,1	7,22,11	0,0,0	132	74	0.105499693879	0.274513055802	0.936,0.844,0.946	1.0,1.0,1.0	-0.091
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	625	121,144,102	17,48,32	77,105,116	22,12,10	365	74	0.106177761891	0.275431421935	0.591,0.378,0.393	0.415,0.64,0.702	-0.132
1503	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1503	24,37,33	4,3,4	18,33,21	2,7,8	133	74	0.10693872994	0.27672046661	0.769,0.873,0.821	0.834,0.724,0.594	0.104
1576	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1576	94,154,124	7,3,4	210,179,248	4,4,4	168	74	0.108513381544	0.28010350704	0.855,0.958,0.932	0.959,0.952,0.965	-0.044
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	25,21,15	18,25,26	30,19,43	17,24,19	143	74	0.111037654002	0.284636640822	0.418,0.303,0.23	0.477,0.291,0.539	-0.119
474	"FBgn0263967"	"CR43723"	chr2R	+	7492363	7493497	7492363	7492792	7493354	7493497	474	242,362,245	2,4,3	329,281,374	3,2,0	636	74	0.111069770232	0.284636640822	0.934,0.913,0.905	0.927,0.942,1.0	-0.039
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	935	257,368,291	96,131,94	243,153,219	92,78,92	568	74	0.111084337878	0.284636640822	0.259,0.268,0.287	0.256,0.204,0.237	0.039
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	46,51,49	47,48,34	37,43,41	33,56,57	201	74	0.112069378519	0.285069681281	0.265,0.281,0.347	0.292,0.22,0.209	0.057
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	186,211,157	65,56,52	136,157,131	20,38,40	243	74	0.11181765789	0.285069681281	0.466,0.534,0.479	0.674,0.557,0.499	-0.084
295	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	295	118,210,197	6,8,8	129,200,194	4,8,1	134	74	0.111643544496	0.285069681281	0.916,0.935,0.932	0.947,0.932,0.991	-0.029
853	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	853	68,88,69	16,32,15	110,74,108	17,12,27	128	74	0.112568275317	0.285645405647	0.711,0.614,0.727	0.789,0.781,0.698	-0.072
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,19,17	28,16,19	14,17,21	13,13,14	163	74	0.11684072461	0.295770723167	0.185,0.35,0.289	0.328,0.373,0.405	-0.094
834	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	834	67,66,38	66,61,71	19,26,28	41,38,39	166	74	0.119205049792	0.30102865586	0.312,0.325,0.193	0.171,0.234,0.242	0.061
305	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	305	14,17,17	4,5,3	25,19,30	2,3,4	137	74	0.120416115048	0.30335598214	0.654,0.647,0.754	0.871,0.774,0.802	-0.131
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	14,22,19	12,19,7	0,10,8	11,3,9	228	74	0.120879652383	0.3037934669	0.275,0.273,0.468	0.0,0.52,0.224	0.091
259	"FBgn0038704"	"CG5316"	chr3R	+	19403467	19404118	19403467	19403822	19403892	19404118	259	5,15,11	23,20,16	17,9,14	31,49,56	144	74	0.121725919896	0.305188430744	0.1,0.278,0.261	0.22,0.086,0.114	0.073
1504	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1504	25,36,18	0,1,0	159,69,112	0,4,3	137	74	0.124116563821	0.310439520011	1.0,0.951,1.0	1.0,0.903,0.953	0.032
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	42,69,42	5,4,1	62,104,98	0,5,3	127	74	0.124871460668	0.311584025667	0.83,0.91,0.961	1.0,0.924,0.95	-0.058
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	91,78,79	8,17,9	31,50,58	12,6,14	146	74	0.12597377334	0.312844820996	0.852,0.699,0.816	0.567,0.809,0.677	0.105
741	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	741	117,197,129	2,7,2	161,138,189	5,8,7	130	74	0.125722147916	0.312844820996	0.971,0.941,0.973	0.948,0.908,0.939	0.03
700	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862260	23862593	700	85,128,85	31,27,22	95,85,106	27,45,33	877	74	0.126276583488	0.3128554598	0.188,0.286,0.246	0.229,0.137,0.213	0.047
714	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	714	41,31,39	4,11,4	42,56,51	15,15,14	320	74	0.126685893144	0.313129283054	0.703,0.395,0.693	0.393,0.463,0.457	0.159
1455	"FBgn0031118"	"RhoGAP19D"	chrX	-	20473566	20474482	20473566	20474008	20474221	20474482	1455	12,7,8	23,22,19	8,3,0	14,13,15	287	74	0.127407177834	0.314171111459	0.119,0.076,0.098	0.128,0.056,0.0	0.036
991	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	991	51,50,43	6,6,17	43,58,56	12,20,18	178	74	0.127789917482	0.314375196059	0.779,0.776,0.513	0.598,0.547,0.564	0.12
968	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	968	12,13,15	44,42,36	5,16,14	23,21,18	138	74	0.128408655709	0.315157543754	0.128,0.142,0.183	0.104,0.29,0.294	-0.078
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	60,39,29	116,122,62	25,28,27	57,88,102	157	74	0.130464840799	0.319455965321	0.196,0.131,0.181	0.171,0.13,0.111	0.032
56	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15178279	15178489	56	273,306,250	609,918,676	302,303,268	537,863,594	1920	74	0.131060490203	0.320166418957	0.017,0.013,0.014	0.021,0.013,0.017	-0.002
1020	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1020	21,43,22	2,1,1	31,23,48	0,0,0	352	74	0.132532858076	0.322170180868	0.688,0.9,0.822	1.0,1.0,1.0	-0.197
1044	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1044	12,21,15	42,67,48	9,21,35	21,72,54	126	74	0.133459206545	0.322170180868	0.144,0.155,0.155	0.201,0.146,0.276	-0.056
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	191,230,195	4,0,2	139,148,143	1,4,4	237	74	0.133725218204	0.322170180868	0.937,1.0,0.968	0.977,0.92,0.918	0.03
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	7,4,10	8,9,4	10,9,10	5,3,6	147	74	0.133254349359	0.322170180868	0.306,0.183,0.557	0.502,0.602,0.456	-0.171
1424	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4542642	4542907	1424	1258,1843,1261	12,42,27	1205,1379,1644	12,23,24	468	74	0.133239610312	0.322170180868	0.943,0.874,0.881	0.941,0.905,0.915	-0.021
618	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	618	13,16,12	9,12,4	28,29,38	15,8,9	136	74	0.133208924586	0.322170180868	0.44,0.42,0.62	0.504,0.664,0.697	-0.128
249	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	249	214,298,168	28,35,22	293,268,318	31,55,68	824	74	0.136708976301	0.328603227439	0.407,0.433,0.407	0.459,0.304,0.296	0.063
479	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	479	6,24,7	1,7,2	8,15,9	3,9,5	251	74	0.137145716728	0.328898652474	0.639,0.503,0.508	0.44,0.329,0.347	0.178
310	"FBgn0035207"	"CG9153"	chr3L	+	1313695	1314090	1313695	1313908	1313974	1314090	310	136,157,117	9,17,8	563,496,635	73,47,61	140	74	0.138369947765	0.331076952643	0.889,0.83,0.885	0.803,0.848,0.846	0.036
1263	"FBgn0063923"	"Kaz1-ORFB"	chr3L	+	217490	218058	217490	217775	217854	218058	1263	7,5,5	17,26,6	0,1,2	5,1,1	153	74	0.139754195109	0.332114277719	0.166,0.085,0.287	0.0,0.326,0.492	-0.093
1379	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1379	68,138,81	7,10,9	148,207,196	17,22,31	193	74	0.13966266907	0.332114277719	0.788,0.841,0.775	0.769,0.783,0.708	0.048
538	"FBgn0020620"	"RN-tre"	chr2R	-	13989684	13990707	13989684	13989986	13990565	13990707	538	74,115,91	164,227,174	76,73,98	224,172,213	653	74	0.13924245338	0.332114277719	0.049,0.054,0.056	0.037,0.046,0.05	0.009
128	"FBgn0085432"	"pan"	chr4	+	107402	108694	107402	108372	108426	108694	128	73,101,56	10,8,13	71,91,114	9,7,8	128	74	0.14363132646	0.340555724276	0.808,0.88,0.713	0.82,0.883,0.892	-0.065
551	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	551	22,28,26	17,22,17	26,28,38	11,24,8	137	74	0.145692952065	0.344664139422	0.411,0.407,0.452	0.561,0.387,0.72	-0.133
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	101,137,96	6,9,4	110,129,142	4,4,5	141	74	0.14716401037	0.347360096549	0.898,0.889,0.926	0.935,0.944,0.937	-0.034
605	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	605	4,4,3	36,26,37	3,2,1	26,35,39	152	74	0.147700838122	0.347843771577	0.051,0.07,0.038	0.053,0.027,0.012	0.022
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	387	2166,2640,1987	14,22,22	2215,2263,2614	31,15,38	2321	74	0.14843342614	0.348785270392	0.831,0.793,0.742	0.695,0.828,0.687	0.052
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1522	215,320,280	4,11,5	459,447,597	20,15,18	1079	74	0.14893676528	0.34918507833	0.787,0.666,0.793	0.611,0.671,0.695	0.09
1599	"FBgn0050394"	"CG30394"	chr2R	-	21322507	21323320	21322507	21323069	21323165	21323320	1599	42,78,58	3,8,2	50,59,68	1,2,4	170	74	0.150769914141	0.351908396481	0.859,0.809,0.927	0.956,0.928,0.881	-0.057
508	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816229	20816833	508	19,26,11	0,2,0	8,12,12	1,3,0	132	74	0.150597607602	0.351908396481	1.0,0.879,1.0	0.818,0.692,1.0	0.123
675	"FBgn0265998"	"Doa"	chr3R	+	28888072	28888534	28888072	28888248	28888305	28888534	675	65,83,57	5,2,1	58,70,74	1,2,1	131	74	0.151513583374	0.352075909925	0.88,0.959,0.97	0.97,0.952,0.977	-0.03
738	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	738	199,234,153	263,439,333	227,270,271	349,381,423	174	74	0.151325484071	0.352075909925	0.243,0.185,0.163	0.217,0.232,0.214	-0.024
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1496	1359,1930,1415	218,267,215	1356,1645,1661	167,213,225	133	74	0.152113051254	0.352686897598	0.776,0.801,0.785	0.819,0.811,0.804	-0.024
464	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	464	27,21,6	3,0,1	88,61,94	7,10,4	134	74	0.154865525746	0.357486940489	0.833,1.0,0.768	0.874,0.771,0.928	0.009
659	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645457	20644663	20645361	20645416	20645457	659	9,15,21	8,13,10	11,25,27	7,5,13	129	74	0.154834880843	0.357486940489	0.392,0.398,0.546	0.474,0.741,0.544	-0.141
1061	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1061	617,768,503	4,1,2	819,926,1121	7,8,2	1458	74	0.156129986252	0.35961368262	0.887,0.975,0.927	0.856,0.855,0.966	0.037
718	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338486	338626	338846	339016	718	19,37,22	4,0,0	65,49,66	0,0,1	294	74	0.157479709187	0.361927050939	0.545,1.0,1.0	1.0,1.0,0.943	-0.133
1512	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665699	12665799	1512	709,1074,877	19,19,14	774,745,940	18,26,20	541	74	0.158603996913	0.362797606297	0.836,0.885,0.895	0.855,0.797,0.865	0.033
364	"FBgn0026749"	"Yippee"	chrX	-	13385913	13386748	13385913	13386431	13386588	13386748	364	6,13,3	25,19,15	9,14,5	43,41,48	231	74	0.158897043216	0.362797606297	0.071,0.18,0.06	0.063,0.099,0.032	0.039
655	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	655	18,21,12	68,68,60	5,10,9	30,64,37	144	74	0.158217662535	0.362797606297	0.12,0.137,0.093	0.079,0.074,0.111	0.029
