ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1624	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357182	7357306	7348130	7348975	7361717	7361867	1624	5,2,2	2,1,0	2,3,4	0,3,3	148	148	0.0530153558433	0.198977194783	0.714,0.667,1.0	1.0,0.5,0.571	0.103
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359441	7359565	7348130	7348975	7361717	7361867	1649	1,4,1	3,2,3	3,7,5	2,1,3	148	148	0.0534450881099	0.200086454993	0.25,0.667,0.25	0.6,0.875,0.625	-0.311
853	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359221	7359345	7348130	7348975	7361717	7361867	853	1,6,2	0,2,1	1,3,9	5,0,5	148	148	0.0535058274677	0.200086454993	1.0,0.75,0.667	0.167,1.0,0.643	0.202
2607	"FBgn0034013"	"unc-5"	chr2R	+	15356820	15357712	15358008	15358290	15350062	15350594	15358578	15358749	2607	49,70,64	53,80,36	60,68,65	36,46,32	148	148	0.0537308250695	0.200198518816	0.48,0.467,0.64	0.625,0.596,0.67	-0.101
2676	"FBgn0031187"	"CG14619"	chrX	+	22466164	22466375	22466811	22466958	22457613	22458260	22467018	22467232	2676	26,28,36	80,82,52	9,20,18	39,68,69	148	148	0.0537270053718	0.200198518816	0.245,0.255,0.409	0.188,0.227,0.207	0.096
1422	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	1422	0,0,3	4,2,2	1,3,5	3,9,8	148	148	0.0542768148329	0.201866487051	0.0,0.0,0.6	0.25,0.25,0.385	-0.095
1122	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354881	7355005	7348130	7348975	7361717	7361867	1122	8,3,3	0,3,0	7,8,3	2,3,2	148	148	0.05468176276	0.203004808221	1.0,0.5,1.0	0.778,0.727,0.6	0.132
90	"FBgn0085432"	"pan"	chr4	+	72320	72594	72816	72862	69652	69981	75067	75165	90	8,16,12	16,15,19	16,35,33	13,29,25	148	119	0.0559164268561	0.207213762339	0.287,0.462,0.337	0.497,0.492,0.515	-0.139
1415	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357590	7357714	7348130	7348975	7361717	7361867	1415	3,2,3	4,2,2	2,1,3	3,9,8	148	148	0.0562263349644	0.207986785012	0.429,0.5,0.6	0.4,0.1,0.273	0.252
2438	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8674646	8674871	8666170	8666311	8676471	8676607	2438	12,12,13	271,379,264	4,9,6	228,270,280	100	148	0.0563843620111	0.208196214404	0.062,0.045,0.068	0.025,0.047,0.031	0.024
1613	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355290	7355414	7348130	7348975	7361717	7361867	1613	5,5,1	2,1,0	5,6,2	0,3,3	148	148	0.0581442573368	0.214309084942	0.714,0.833,1.0	1.0,0.667,0.4	0.16
2364	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501397	1499042	1499337	1501798	1501892	2364	9,20,5	2,2,5	15,9,15	9,8,9	125	148	0.0586647551331	0.215840039943	0.842,0.922,0.542	0.664,0.571,0.664	0.136
1431	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360081	7360205	7348130	7348975	7361717	7361867	1431	3,7,2	1,4,1	2,6,3	3,7,5	148	148	0.0590617248554	0.21586900026	0.75,0.636,0.667	0.4,0.462,0.375	0.272
1628	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357590	7357714	7348130	7348975	7361717	7361867	1628	3,2,3	2,1,0	2,1,3	0,3,3	148	148	0.0590932187755	0.21586900026	0.6,0.667,1.0	1.0,0.25,0.5	0.172
2634	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9096670	9096735	9095272	9095339	9096925	9096991	2634	144,229,199	179,195,194	231,213,262	164,176,223	125	138	0.0590108132627	0.21586900026	0.47,0.565,0.531	0.609,0.572,0.565	-0.06
850	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365311	7365482	7361717	7361867	7368387	7368732	850	17,40,19	5,11,2	40,52,67	4,7,6	148	148	0.0587987707956	0.21586900026	0.773,0.784,0.905	0.909,0.881,0.918	-0.082
2560	"FBgn0010905"	"Spn"	chr3L	-	2534710	2536218	2540976	2541403	2524598	2525718	2554057	2554292	2560	186,224,155	138,188,140	158,213,234	196,188,240	148	148	0.0592027979673	0.215885158485	0.574,0.544,0.525	0.446,0.531,0.494	0.057
2149	"FBgn0003371"	"sgg"	chrX	+	2634826	2635031	2641797	2642093	2633951	2634025	2669912	2670103	2149	4,0,3	41,61,37	4,7,7	63,61,61	148	148	0.0597498036061	0.217493522701	0.089,0.0,0.075	0.06,0.103,0.103	-0.034
2637	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9096925	9096991	9096382	9096438	9097241	9097312	2637	202,208,185	234,248,229	132,116,146	157,210,237	138	139	0.0603386681789	0.2192482934	0.465,0.458,0.449	0.459,0.357,0.383	0.058
1286	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357788	7357915	7348130	7348975	7361717	7361867	1286	2,3,6	2,3,1	5,2,5	5,5,10	148	148	0.0606871172841	0.219736599267	0.5,0.5,0.857	0.5,0.286,0.333	0.246
1435	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360525	7360649	7348130	7348975	7361717	7361867	1435	6,6,16	1,4,1	11,10,6	3,7,5	148	148	0.060657980589	0.219736599267	0.857,0.6,0.941	0.786,0.588,0.545	0.16
1448	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353815	7353936	7348130	7348975	7361717	7361867	1448	0,3,0	1,0,2	2,3,2	1,6,1	148	148	0.061915221289	0.223788643145	0.0,1.0,0.0	0.667,0.333,0.667	-0.222
1208	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357788	7357915	7348130	7348975	7361717	7361867	1208	2,3,6	1,8,0	5,2,5	7,10,7	148	148	0.0625124538589	0.225154504864	0.667,0.273,1.0	0.417,0.167,0.417	0.313
2646	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18168136	18168206	18175332	18175529	2646	2,7,6	194,268,185	6,6,6	102,159,123	148	148	0.0625046953093	0.225154504864	0.01,0.025,0.031	0.056,0.036,0.047	-0.024
2498	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752027	13754829	13755061	13745576	13746848	13755252	13755406	2498	0,2,0	3,5,3	1,1,4	12,12,23	148	148	0.0627428131291	0.225588433194	0.0,0.286,0.0	0.077,0.077,0.148	-0.005
2555	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560470	560583	560094	560300	560717	560820	2555	10,25,8	13,9,7	43,39,39	7,14,20	136	148	0.0629280960493	0.225859058023	0.456,0.751,0.554	0.87,0.752,0.68	-0.18
462	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356106	7356230	7348130	7348975	7361717	7361867	462	1,8,0	8,3,3	7,10,7	7,8,3	148	148	0.0640995265469	0.229662003492	0.111,0.727,0.0	0.5,0.556,0.7	-0.306
628	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359666	7359790	7348130	7348975	7361717	7361867	628	1,2,0	0,3,2	4,5,4	9,2,0	148	148	0.0644114195102	0.230377429015	1.0,0.4,0.0	0.308,0.714,1.0	-0.207
2446	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14178097	14178200	14177174	14177477	14178271	14178596	2446	84,115,64	88,129,106	32,62,73	85,83,122	148	148	0.0649590134714	0.231931921142	0.488,0.471,0.376	0.274,0.428,0.374	0.086
2191	"FBgn0250823"	"gish"	chr3R	+	16293986	16294153	16295668	16295820	16292723	16292834	16296661	16296776	2191	193,327,232	71,102,108	392,411,418	116,142,107	148	148	0.0658092147289	0.234559579581	0.731,0.762,0.682	0.772,0.743,0.796	-0.045
2696	"FBgn0004396"	"CrebA"	chr3L	+	15547875	15548086	15549548	15550045	15535394	15536455	15550146	15550596	2696	151,205,144	150,169,131	169,184,221	116,141,157	148	148	0.0660033303642	0.234843738714	0.502,0.548,0.524	0.593,0.566,0.585	-0.057
821	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7366804	7366966	7361717	7361867	7368387	7368732	821	25,40,22	17,40,19	27,49,47	40,52,67	148	148	0.0663492727644	0.235666188556	0.595,0.5,0.537	0.403,0.485,0.412	0.111
1302	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359666	7359790	7348130	7348975	7361717	7361867	1302	1,2,0	0,4,1	4,5,4	3,3,3	148	148	0.0673392233133	0.238769301316	1.0,0.333,0.0	0.571,0.625,0.571	-0.145
1821	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358806	7358930	7348130	7348975	7361717	7361867	1821	0,2,1	1,5,5	5,0,5	5,8,11	148	148	0.0676661512603	0.239514842306	0.0,0.286,0.167	0.5,0.0,0.313	-0.12
1075	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356106	7356230	7348130	7348975	7361717	7361867	1075	1,8,0	5,5,1	7,10,7	5,6,2	148	148	0.0688607716851	0.24332386277	0.167,0.615,0.0	0.583,0.625,0.778	-0.401
2301	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2301	163,218,156	94,114,67	96,128,152	69,79,98	148	148	0.0691367930973	0.243879443692	0.634,0.657,0.7	0.582,0.618,0.608	0.061
2664	"FBgn0040297"	"Nhe2"	chr2L	+	21127849	21128062	21128739	21129082	21125346	21125439	21131230	21131463	2664	18,24,9	10,14,6	6,17,16	2,3,7	148	148	0.0697845254635	0.245742076804	0.643,0.632,0.6	0.75,0.85,0.696	-0.14
2790	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1043467	1043524	1038358	1038437	1045155	1045248	2790	240,306,236	58,89,77	283,264,325	99,85,132	130	139	0.0704921638692	0.247385320382	0.816,0.786,0.766	0.753,0.769,0.725	0.04
666	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7353565	7353692	7348130	7348975	7361717	7361867	666	4,2,2	3,8,2	3,9,8	2,7,2	148	148	0.0704290991977	0.247385320382	0.571,0.2,0.5	0.6,0.563,0.8	-0.231
1452	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358215	7358339	7348130	7348975	7361717	7361867	1452	1,4,0	1,0,2	1,1,1	1,6,1	148	148	0.0709871726875	0.248697381446	0.5,1.0,0.0	0.5,0.143,0.5	0.119
2258	"FBgn0028487"	"f-cup"	chr3R	-	13697522	13697646	13697834	13698038	13697291	13697464	13698090	13698281	2258	55,35,32	36,24,32	21,27,20	25,26,28	148	148	0.0713389810972	0.249504136614	0.604,0.593,0.5	0.457,0.509,0.417	0.105
680	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356106	7356230	7348130	7348975	7361717	7361867	680	1,8,0	2,3,1	7,10,7	1,1,3	148	148	0.0719078171691	0.251065899062	0.333,0.727,0.0	0.875,0.909,0.7	-0.475
1417	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360525	7360649	7348130	7348975	7361717	7361867	1417	6,6,16	4,2,2	11,10,6	3,9,8	148	148	0.0724692335166	0.252596496451	0.6,0.75,0.889	0.786,0.526,0.429	0.166
1450	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1450	5,5,1	1,0,2	5,6,2	1,6,1	148	148	0.0732417517245	0.254856468289	0.833,1.0,0.333	0.833,0.5,0.667	0.055
1188	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365942	7366104	7361717	7361867	7368387	7368732	1188	17,26,23	9,10,4	13,30,35	16,15,18	148	148	0.0742498964325	0.257927305205	0.654,0.722,0.852	0.448,0.667,0.66	0.151
2440	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666767	8666794	8678429	8678868	2440	56,66,42	316,387,256	22,49,46	226,333,330	148	148	0.0747472125947	0.259216262596	0.151,0.146,0.141	0.089,0.128,0.122	0.033
1119	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358603	7358727	7348130	7348975	7361717	7361867	1119	3,2,2	0,3,0	9,4,2	2,3,2	148	148	0.0755629061643	0.259850328903	1.0,0.4,1.0	0.818,0.571,0.5	0.17
1275	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355290	7355414	7348130	7348975	7361717	7361867	1275	5,5,1	2,3,1	5,6,2	5,5,10	148	148	0.0751645410591	0.259850328903	0.714,0.625,0.5	0.5,0.545,0.167	0.209
1620	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355086	7355210	7348130	7348975	7361717	7361867	1620	2,3,1	2,1,0	1,1,3	0,3,3	148	148	0.0753252381482	0.259850328903	0.5,0.75,1.0	1.0,0.25,0.5	0.167
269	"FBgn0011785"	"BRWD3"	chr3R	+	24319591	24319621	24320016	24320076	24319408	24319467	24320667	24320914	269	18,16,11	30,52,27	18,19,16	57,68,82	103	133	0.0754452356542	0.259850328903	0.437,0.284,0.345	0.29,0.265,0.201	0.103
52	"FBgn0038294"	"Mf"	chr3R	-	15172599	15172830	15174136	15174343	15171935	15172106	15176183	15176293	52	150,187,160	15,24,17	28,76,52	3,16,11	148	148	0.0755394555187	0.259850328903	0.909,0.886,0.904	0.903,0.826,0.825	0.048
2621	"FBgn0261262"	"CG42613"	chr3R	+	18931143	18931387	18937522	18937640	18929195	18929564	18943052	18943115	2621	131,146,103	83,114,68	125,113,184	137,109,130	148	148	0.075907061764	0.260597320738	0.612,0.562,0.602	0.477,0.509,0.586	0.068
1294	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356526	7356650	7348130	7348975	7361717	7361867	1294	0,0,3	2,3,1	1,3,5	5,5,10	148	148	0.076508451846	0.262223458497	0.0,0.0,0.75	0.167,0.375,0.333	-0.042
1756	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354276	7354400	7348130	7348975	7361717	7361867	1756	2,3,1	3,8,2	5,5,10	8,5,4	148	148	0.0767310042029	0.262547919381	0.4,0.273,0.333	0.385,0.5,0.714	-0.198
1974	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358806	7358930	7348130	7348975	7361717	7361867	1974	0,2,1	2,4,2	5,0,5	5,4,7	148	148	0.0783968834454	0.267777465858	0.0,0.333,0.333	0.5,0.0,0.417	-0.084
836	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357590	7357714	7348130	7348975	7361717	7361867	836	3,2,3	3,1,0	2,1,3	1,2,5	148	148	0.078520231099	0.267777465858	0.5,0.667,1.0	0.667,0.333,0.375	0.264
2269	"FBgn0053558"	"mim"	chr2R	-	6938384	6938458	6939281	6939343	6935740	6936195	6962879	6963095	2269	25,40,29	21,22,15	48,54,43	9,26,21	135	147	0.0787101153253	0.267979878545	0.565,0.664,0.678	0.853,0.693,0.69	-0.11
300	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9694232	9694458	9686364	9686463	9695195	9695441	300	18,14,20	88,140,108	12,24,10	157,133,158	148	148	0.0791000023616	0.268861431868	0.17,0.091,0.156	0.071,0.153,0.06	0.044
2625	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852426	12852521	12850914	12851153	12852615	12852716	2625	260,317,235	26,60,23	115,151,113	26,17,28	148	148	0.0793634042849	0.269310857846	0.909,0.841,0.911	0.816,0.899,0.801	0.048
1133	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358002	7358129	7348130	7348975	7361717	7361867	1133	2,4,2	0,3,0	5,4,7	2,3,2	148	148	0.0798988845015	0.270622357702	1.0,0.571,1.0	0.714,0.571,0.778	0.169
1595	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365942	7366104	7361717	7361867	7368387	7368732	1595	17,26,23	14,9,6	13,30,35	13,23,24	148	148	0.0803483259707	0.270622357702	0.548,0.743,0.793	0.5,0.566,0.593	0.142
217	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133794	133924	133185	133231	134824	134964	217	41,64,25	6,16,4	42,56,58	23,11,17	148	148	0.0804089811001	0.270622357702	0.872,0.8,0.862	0.646,0.836,0.773	0.093
556	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357590	7357714	7348130	7348975	7361717	7361867	556	3,2,3	1,0,5	2,1,3	7,1,3	148	148	0.0802787475314	0.270622357702	0.75,1.0,0.375	0.222,0.5,0.5	0.301
849	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364455	7364617	7361717	7361867	7368387	7368732	849	9,10,4	5,11,2	16,15,18	4,7,6	148	148	0.0803999241202	0.270622357702	0.643,0.476,0.667	0.8,0.682,0.75	-0.149
169	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	169	11,14,18	19,21,9	24,30,28	13,13,22	148	148	0.0808972339495	0.271131013649	0.367,0.4,0.667	0.649,0.698,0.56	-0.158
2333	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7698373	7698551	7696027	7696206	7698724	7698992	2333	30,43,35	30,56,50	12,17,32	39,42,37	148	148	0.0809563133788	0.271131013649	0.5,0.434,0.412	0.235,0.288,0.464	0.12
2577	"FBgn0026259"	"eIF5B"	chr3L	-	3432203	3432365	3443457	3443565	3428657	3429083	3445364	3445560	2577	240,318,237	223,288,237	225,235,265	152,170,245	148	148	0.0807840775484	0.271131013649	0.518,0.525,0.5	0.597,0.58,0.52	-0.051
1920	"FBgn0033159"	"Dscam1"	chr2R	-	7366465	7366627	7366804	7366966	7361717	7361867	7368387	7368732	1920	25,40,22	6,7,6	27,49,47	4,5,5	148	148	0.0822234857226	0.27492641073	0.806,0.851,0.786	0.871,0.907,0.904	-0.08
1438	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350580	7350704	7348130	7348975	7361717	7361867	1438	3,8,2	1,0,2	8,5,4	1,6,1	148	148	0.0830992736997	0.276503742148	0.75,1.0,0.5	0.889,0.455,0.8	0.035
1623	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353565	7353692	7348130	7348975	7361717	7361867	1623	4,2,2	2,1,0	3,9,8	0,3,3	148	148	0.0828393642949	0.276503742148	0.667,0.667,1.0	1.0,0.75,0.727	-0.048
530	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360290	7360414	7348130	7348975	7361717	7361867	530	2,1,1	1,2,0	2,1,5	4,5,4	148	148	0.0830248290763	0.276503742148	0.667,0.333,1.0	0.333,0.167,0.556	0.315
310	"FBgn0039897"	"CG1674"	chr4	+	240644	240833	242460	242679	240313	240398	243169	243585	310	18,40,40	11,20,10	7,13,22	2,2,6	148	148	0.0832504275497	0.276558459158	0.621,0.667,0.8	0.778,0.867,0.786	-0.114
1308	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357590	7357714	7348130	7348975	7361717	7361867	1308	3,2,3	0,4,1	2,1,3	3,3,3	148	148	0.0841900792931	0.27902796141	1.0,0.333,0.75	0.4,0.25,0.5	0.311
1673	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358806	7358930	7348130	7348975	7361717	7361867	1673	0,2,1	2,3,0	5,0,5	1,1,4	148	148	0.0842656288721	0.27902796141	0.0,0.4,1.0	0.833,0.0,0.556	0.004
1631	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7360525	7360649	7348130	7348975	7361717	7361867	1631	6,6,16	2,1,0	11,10,6	0,3,3	148	148	0.0845388138504	0.279481779122	0.75,0.857,1.0	1.0,0.769,0.667	0.057
1334	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359441	7359565	7348130	7348975	7361717	7361867	1334	1,4,1	6,5,3	3,7,5	6,3,5	148	148	0.0846810548978	0.279501938433	0.143,0.444,0.25	0.333,0.7,0.5	-0.232
1391	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360081	7360205	7348130	7348975	7361717	7361867	1391	3,7,2	4,2,2	2,6,3	3,9,8	148	148	0.084976674155	0.280027467159	0.429,0.778,0.5	0.4,0.4,0.273	0.211
1460	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350373	7350497	7348130	7348975	7361717	7361867	1460	0,3,4	1,0,2	0,5,4	1,6,1	148	148	0.0853940518197	0.280951904464	0.0,1.0,0.667	0.0,0.455,0.8	0.137
1272	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354881	7355005	7348130	7348975	7361717	7361867	1272	8,3,3	2,3,1	7,8,3	5,5,10	148	148	0.0859605814132	0.282233872526	0.8,0.5,0.75	0.583,0.615,0.231	0.207
2535	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193544	193829	2535	9,11,7	98,194,128	8,19,13	110,146,140	137	148	0.0860586479305	0.282233872526	0.09,0.058,0.056	0.073,0.123,0.091	-0.028
2777	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9533513	9533751	9521209	9521495	9534886	9535908	2777	1,1,2	8,7,2	7,1,8	12,5,15	148	148	0.0862189549253	0.282308635505	0.111,0.125,0.5	0.368,0.167,0.348	-0.049
2239	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12738435	12738504	12722304	12723006	12746608	12746661	2239	249,314,245	91,79,63	383,283,408	136,106,140	148	142	0.0870916846376	0.28471214739	0.724,0.792,0.789	0.73,0.719,0.737	0.04
247	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416606	13414977	13415615	13418986	13419085	247	2,3,0	27,23,14	0,0,0	4,13,9	105	148	0.0874247995307	0.28534676222	0.095,0.155,0.0	0.0,0.0,0.0	0.083
2178	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21173838	21175633	21156361	21156411	21178277	21178399	2178	10,27,13	43,55,32	24,18,19	31,42,29	148	148	0.0882343845407	0.287484924572	0.189,0.329,0.289	0.436,0.3,0.396	-0.108
24	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12736592	12736813	12726745	12727116	12737958	12738176	24	3,6,0	6,4,9	2,2,2	1,0,4	148	148	0.0883599548978	0.287484924572	0.333,0.6,0.0	0.667,1.0,0.333	-0.356
1741	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356106	7356230	7348130	7348975	7361717	7361867	1741	1,8,0	3,8,2	7,10,7	8,5,4	148	148	0.0888796703316	0.288718296188	0.25,0.5,0.0	0.467,0.667,0.636	-0.34
1144	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355900	7356024	7348130	7348975	7361717	7361867	1144	1,0,5	0,3,0	7,1,3	2,3,2	148	148	0.0895442367043	0.289355409478	1.0,0.0,1.0	0.778,0.25,0.6	0.124
2354	"FBgn0053094"	"Synd"	chr3R	+	20835224	20835331	20835874	20835984	20832798	20832873	20837584	20837922	2354	53,81,78	118,177,139	94,152,124	313,296,358	148	148	0.0893531594608	0.289355409478	0.31,0.314,0.359	0.231,0.339,0.257	0.052
353	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	179091	179211	177437	177992	179263	179389	353	59,120,99	69,71,54	129,104,113	38,50,80	148	148	0.0896395715674	0.289355409478	0.461,0.628,0.647	0.772,0.675,0.585	-0.099
416	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	416	0,3,1	52,59,30	3,3,2	35,45,45	148	148	0.0894434446804	0.289355409478	0.0,0.048,0.032	0.079,0.063,0.043	-0.035
1813	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357590	7357714	7348130	7348975	7361717	7361867	1813	3,2,3	1,5,5	2,1,3	5,8,11	148	148	0.0904745655868	0.29159228124	0.75,0.286,0.375	0.286,0.111,0.214	0.267
571	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365311	7365482	7361717	7361867	7368387	7368732	571	17,40,19	6,12,8	40,52,67	5,14,12	148	148	0.0907473913004	0.292013157272	0.739,0.769,0.704	0.889,0.788,0.848	-0.104
1280	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359666	7359790	7348130	7348975	7361717	7361867	1280	1,2,0	2,3,1	4,5,4	5,5,10	148	148	0.0917254506908	0.293779017579	0.333,0.4,0.0	0.444,0.5,0.286	-0.166
2743	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9419806	9420047	9445043	9445187	2743	67,126,65	51,86,51	151,171,189	116,175,187	148	139	0.0916261993727	0.293779017579	0.552,0.579,0.545	0.55,0.479,0.487	0.053
92	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116619	16114311	16114720	16117544	16118108	92	68,68,37	1,4,0	34,51,48	1,2,6	148	148	0.09144715482	0.293779017579	0.986,0.944,1.0	0.971,0.962,0.889	0.036
172	"FBgn0039904"	"Hcf"	chr4	+	362945	363134	363493	363639	362670	362882	363867	364941	172	102,138,73	93,107,79	126,180,239	90,137,162	148	148	0.0924757868673	0.29526094936	0.523,0.563,0.48	0.583,0.568,0.596	-0.06
907	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7344278	7344569	7332260	7332380	7347848	7348010	907	35,41,24	11,14,11	45,60,73	9,12,19	148	148	0.0923368619558	0.29526094936	0.761,0.745,0.686	0.833,0.833,0.793	-0.089
2725	"FBgn0023023"	"CRMP"	chr3R	+	5576174	5576413	5577035	5577259	5575778	5575925	5577592	5577828	2725	8,8,7	29,33,37	5,2,6	23,42,36	148	148	0.0932729028595	0.29734358629	0.216,0.195,0.159	0.179,0.045,0.143	0.068
2209	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23722209	23722875	23713899	23714118	23729048	23729234	2209	75,88,76	49,57,39	54,60,65	19,22,38	148	148	0.0934634663796	0.297489141825	0.605,0.607,0.661	0.74,0.732,0.631	-0.077
1728	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359666	7359790	7348130	7348975	7361717	7361867	1728	1,2,0	0,0,3	4,5,4	1,3,5	148	148	0.093871888605	0.298326605737	1.0,1.0,0.0	0.8,0.625,0.444	0.044
1140	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359441	7359565	7348130	7348975	7361717	7361867	1140	1,4,1	0,3,0	3,7,5	2,3,2	148	148	0.0950586655106	0.301631283297	1.0,0.571,1.0	0.6,0.7,0.714	0.186
2137	"FBgn0011259"	"Sema-1a"	chr2L	+	8664157	8664220	8665445	8665518	8663197	8663251	8666035	8671917	2137	0,0,0	4,3,1	0,1,3	3,5,5	136	146	0.0958530749883	0.303682658875	0.0,0.0,0.0	0.0,0.177,0.392	-0.19
287	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345067	9340437	9340589	9347639	9348336	287	90,146,92	23,29,16	71,75,91	10,12,12	148	148	0.0961272363543	0.304081997281	0.796,0.834,0.852	0.877,0.862,0.883	-0.047
