ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
311	"FBgn0053056"	"CG33056"	chr3L	-	21199994	21200514	21199994	21200341	21200407	21200514	311	18,32,11	46,48,48	14,20,24	16,30,43	139	74	0.0952455808981	0.273150343782	0.172,0.262,0.109	0.318,0.262,0.229	-0.089
80	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163416	1163886	80	3,3,1	0,0,3	1,4,6	0,0,0	148	74	0.0954979650194	0.273150343782	1.0,1.0,0.143	1.0,1.0,1.0	-0.286
619	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21374657	21374740	619	25,54,46	3,4,7	49,46,67	5,3,1	148	74	0.09715707616	0.277136577899	0.806,0.871,0.767	0.831,0.885,0.971	-0.081
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	68,71,52	37,60,60	31,64,48	25,24,25	148	74	0.0998685842424	0.281942657841	0.479,0.372,0.302	0.383,0.571,0.49	-0.097
202	"FBgn0045842"	"yuri"	chr2L	-	15263769	15264692	15263769	15264095	15264150	15264692	202	92,142,111	29,36,24	77,110,103	15,23,16	128	74	0.10019226634	0.281942657841	0.647,0.695,0.728	0.748,0.734,0.788	-0.067
356	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	356	3,2,0	4,12,5	0,1,1	3,3,2	135	74	0.100044458773	0.281942657841	0.291,0.084,0.0	0.0,0.154,0.215	0.002
454	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	454	21,42,29	5,1,0	111,66,93	1,0,3	148	74	0.0997091459784	0.281942657841	0.677,0.955,1.0	0.982,1.0,0.939	-0.096
785	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	785	47,73,45	12,2,4	87,79,114	3,5,7	125	74	0.0995365288052	0.281942657841	0.699,0.956,0.869	0.945,0.903,0.906	-0.077
67	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992874	11993248	11993315	67	6,14,9	16,14,13	5,5,8	12,19,18	148	74	0.100846155199	0.282472737074	0.158,0.333,0.257	0.172,0.116,0.182	0.093
875	"FBgn0016977"	"spen"	chr2L	+	186192	187016	186192	186855	186909	187016	875	14,6,8	14,14,4	30,56,45	18,33,29	127	74	0.10092177292	0.282472737074	0.368,0.2,0.538	0.493,0.497,0.475	-0.12
1065	"FBgn0003607"	"Su(var)205"	chr2L	-	8210729	8211122	8210729	8210861	8210978	8211122	1065	252,332,278	345,638,508	546,501,624	805,795,820	148	74	0.102279589326	0.285507730632	0.268,0.206,0.215	0.253,0.24,0.276	-0.027
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	182,208,152	65,56,52	132,151,128	20,38,40	148	74	0.102625853147	0.285710375161	0.583,0.65,0.594	0.767,0.665,0.615	-0.073
1108	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1108	80,105,73	19,28,16	79,113,117	36,33,35	148	74	0.104185873691	0.289282053546	0.678,0.652,0.695	0.523,0.631,0.626	0.082
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	3,1,0	0,0,3	4,1,12	7,1,2	148	74	0.104540756199	0.289497478705	1.0,1.0,0.0	0.222,0.333,0.75	0.232
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	14,24,11	3,12,11	14,16,15	2,3,6	148	74	0.105652947413	0.290267571314	0.7,0.5,0.333	0.778,0.727,0.556	-0.176
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	291,314,235	6,9,11	300,257,341	3,7,7	144	74	0.105572468172	0.290267571314	0.961,0.947,0.917	0.981,0.95,0.962	-0.023
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	111,181,166	11,11,10	263,207,292	26,21,28	148	74	0.105288576607	0.290267571314	0.835,0.892,0.892	0.835,0.831,0.839	0.038
693	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	693	26,29,31	1,3,1	7,22,11	0,0,0	131	74	0.106296915591	0.291270288391	0.936,0.845,0.946	1.0,1.0,1.0	-0.091
1503	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1503	24,37,33	4,3,4	18,33,21	2,7,8	132	74	0.106882478022	0.292108133652	0.771,0.874,0.822	0.835,0.725,0.595	0.104
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1371	72,88,78	17,25,25	76,61,81	9,13,20	148	74	0.108119392203	0.294717089974	0.679,0.638,0.609	0.809,0.701,0.669	-0.084
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	14,32,15	6,7,4	3,5,8	6,3,2	148	74	0.109253734748	0.296262075524	0.538,0.696,0.652	0.2,0.455,0.667	0.188
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	2,4,0	10,9,6	4,2,5	13,6,2	148	74	0.10923715113	0.296262075524	0.091,0.182,0.0	0.133,0.143,0.556	-0.186
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	25,21,15	18,25,26	30,19,43	17,24,19	142	74	0.11134780419	0.300984352267	0.42,0.304,0.231	0.479,0.292,0.541	-0.119
295	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	295	118,210,197	6,8,8	129,200,194	4,8,1	133	74	0.111571785754	0.300984352267	0.916,0.936,0.932	0.947,0.933,0.991	-0.029
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	20,36,35	1,1,2	23,29,28	0,0,0	148	74	0.112169112278	0.301350533836	0.909,0.947,0.897	1.0,1.0,1.0	-0.082
853	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	853	68,88,69	16,32,15	110,74,108	17,12,27	127	74	0.112284825347	0.301350533836	0.712,0.616,0.728	0.79,0.782,0.7	-0.072
711	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	711	17,25,33	33,50,41	29,30,34	41,33,35	148	74	0.11358053183	0.304046346745	0.205,0.2,0.287	0.261,0.313,0.327	-0.07
491	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616003	8616326	8616516	491	23,57,42	1,3,2	58,75,93	1,3,0	148	74	0.11498116311	0.307008527588	0.92,0.905,0.913	0.967,0.926,1.0	-0.052
1285	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22317881	22317954	1285	41,74,48	123,136,106	58,66,80	82,147,136	148	74	0.116564140651	0.310441231734	0.143,0.214,0.185	0.261,0.183,0.227	-0.043
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	335	75,119,88	8,2,4	44,65,56	2,9,5	148	74	0.117526676419	0.312208270182	0.824,0.967,0.917	0.917,0.783,0.848	0.053
1263	"FBgn0063923"	"Kaz1-ORFB"	chr3L	+	217490	218058	217490	217775	217854	218058	1263	7,5,5	17,26,6	0,1,2	5,1,1	148	74	0.118305145141	0.312684991208	0.171,0.088,0.294	0.0,0.333,0.5	-0.093
357	"FBgn0267635"	"CR45973"	chr3L	+	20404269	20407558	20404269	20405658	20406525	20407558	357	20,42,25	36,34,22	21,29,24	14,16,21	148	74	0.118245431277	0.312684991208	0.217,0.382,0.362	0.429,0.475,0.364	-0.102
305	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	305	14,17,17	4,5,3	25,19,30	2,3,4	136	74	0.120581620761	0.317897000188	0.656,0.649,0.755	0.872,0.775,0.803	-0.13
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538287	22539952	22540324	1058	6,33,27	0,0,0	43,30,38	1,0,4	148	74	0.121330378253	0.319065276816	1.0,1.0,1.0	0.956,1.0,0.826	0.073
259	"FBgn0038704"	"CG5316"	chr3R	+	19403467	19404118	19403467	19403822	19403892	19404118	259	5,15,11	23,20,16	17,9,14	31,49,56	143	74	0.122162739678	0.320446985487	0.101,0.28,0.262	0.221,0.087,0.115	0.073
953	"FBgn0264495"	"gpp"	chr3R	+	6406856	6407774	6406856	6407091	6407477	6407774	953	24,35,18	15,17,17	63,80,75	36,26,31	148	74	0.122719552174	0.321100783132	0.444,0.507,0.346	0.467,0.606,0.547	-0.108
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	42,69,42	5,4,1	62,104,98	0,5,3	126	74	0.125875598417	0.325282486998	0.831,0.91,0.961	1.0,0.924,0.95	-0.057
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	91,78,79	8,17,9	31,50,58	12,6,14	145	74	0.125664555991	0.325282486998	0.853,0.701,0.818	0.569,0.81,0.679	0.105
1576	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1576	92,142,117	7,3,4	193,160,229	4,4,4	148	74	0.124774888199	0.325282486998	0.868,0.959,0.936	0.96,0.952,0.966	-0.038
473	"FBgn0035253"	"CG7971"	chr3L	-	1660598	1661165	1660598	1660857	1661108	1661165	473	78,93,74	1,5,1	110,119,158	6,3,9	148	74	0.125600140059	0.325282486998	0.975,0.903,0.974	0.902,0.952,0.898	0.033
741	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	741	117,197,129	2,7,2	161,138,189	5,8,7	129	74	0.125706246999	0.325282486998	0.971,0.942,0.974	0.949,0.908,0.939	0.03
1504	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1504	25,36,18	0,1,0	159,69,112	0,4,3	136	74	0.126934761063	0.327209606296	1.0,0.951,1.0	1.0,0.904,0.953	0.031
684	"FBgn0035850"	"Atg18a"	chr3L	+	8189841	8190714	8189841	8189969	8190071	8190714	684	105,166,104	43,41,38	89,104,106	27,21,25	148	74	0.127637178981	0.328135956104	0.55,0.669,0.578	0.622,0.712,0.679	-0.072
834	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	834	67,66,38	66,61,71	19,26,28	41,38,39	148	74	0.127922733845	0.328135956104	0.337,0.351,0.211	0.188,0.255,0.264	0.064
968	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	968	12,13,15	44,42,36	5,16,14	23,21,18	137	74	0.128781008775	0.329527875395	0.128,0.143,0.184	0.105,0.292,0.296	-0.079
1044	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1044	12,21,15	42,67,48	9,21,35	21,72,54	125	74	0.133714021995	0.338602801648	0.145,0.157,0.156	0.202,0.147,0.277	-0.056
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	7,4,10	8,9,4	10,9,10	5,3,6	146	74	0.133298046262	0.338602801648	0.307,0.184,0.559	0.503,0.603,0.458	-0.171
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	19,20,14	90,122,93	32,19,19	208,155,203	148	74	0.133260570139	0.338602801648	0.095,0.076,0.07	0.071,0.058,0.045	0.022
618	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	618	13,16,12	9,12,4	28,29,38	15,8,9	135	74	0.133343345093	0.338602801648	0.442,0.422,0.622	0.506,0.665,0.698	-0.128
991	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	991	42,41,39	6,6,17	36,51,49	12,20,18	148	74	0.133949192606	0.338602801648	0.778,0.774,0.534	0.6,0.56,0.576	0.117
1049	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1049	78,152,71	1,0,0	150,143,176	2,3,3	148	74	0.134583757812	0.339385128395	0.975,1.0,1.0	0.974,0.96,0.967	0.025
1586	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	318990	319513	319746	319884	1586	33,60,23	2,4,6	57,80,58	0,6,4	148	74	0.136826060768	0.344208210703	0.892,0.882,0.657	1.0,0.87,0.879	-0.106
310	"FBgn0035207"	"CG9153"	chr3L	+	1313695	1314090	1313695	1313908	1313974	1314090	310	136,157,117	9,17,8	563,496,635	73,47,61	139	74	0.138220905082	0.345221590683	0.889,0.831,0.886	0.804,0.849,0.847	0.035
416	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702823	4702892	416	41,57,35	170,264,159	50,56,48	161,192,192	148	74	0.138187796559	0.345221590683	0.108,0.097,0.099	0.134,0.127,0.111	-0.023
479	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	479	6,16,6	1,7,2	6,12,6	3,9,5	148	74	0.137711067727	0.345221590683	0.75,0.533,0.6	0.5,0.4,0.375	0.203
288	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864324	19864393	288	87,148,101	69,73,64	182,201,263	83,109,129	148	74	0.140445212984	0.349939862423	0.387,0.503,0.441	0.523,0.48,0.505	-0.059
128	"FBgn0085432"	"pan"	chr4	+	107402	108694	107402	108372	108426	108694	128	73,101,56	10,8,13	71,91,114	9,7,8	127	74	0.143501014302	0.356702521265	0.81,0.88,0.715	0.821,0.883,0.893	-0.064
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	27,36,24	23,34,21	25,13,11	7,9,9	148	74	0.144120335498	0.357391045748	0.37,0.346,0.364	0.641,0.419,0.379	-0.12
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	251,375,252	4,1,0	242,410,370	1,3,8	148	74	0.144656224229	0.357869900699	0.969,0.995,1.0	0.992,0.986,0.959	0.009
551	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	551	22,28,26	17,22,17	26,28,38	11,24,8	136	74	0.145515175359	0.359143837056	0.413,0.409,0.454	0.563,0.388,0.721	-0.132
605	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	605	4,4,3	36,26,37	3,2,1	26,35,39	148	74	0.146862996046	0.361540261892	0.053,0.071,0.039	0.055,0.028,0.013	0.022
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	101,137,96	6,9,4	110,129,142	4,4,5	140	74	0.14717874646	0.361540261892	0.899,0.889,0.927	0.936,0.945,0.938	-0.035
1020	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1020	9,20,8	2,1,1	12,12,25	0,0,0	148	74	0.147894192315	0.362444922011	0.692,0.909,0.8	1.0,1.0,1.0	-0.2
1379	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1379	56,100,64	7,10,9	122,158,145	17,22,31	148	74	0.149322190336	0.364987578082	0.8,0.833,0.78	0.782,0.782,0.7	0.05
675	"FBgn0265998"	"Doa"	chr3R	+	28888072	28888534	28888072	28888248	28888305	28888534	675	65,83,57	5,2,1	58,70,74	1,2,1	130	74	0.149870637087	0.364987578082	0.881,0.959,0.97	0.971,0.952,0.977	-0.03
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	808	6,6,12	5,13,4	14,12,12	5,6,6	148	74	0.149980527775	0.364987578082	0.375,0.188,0.6	0.583,0.5,0.5	-0.14
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1496	1359,1930,1415	218,267,215	1356,1645,1661	167,213,225	132	74	0.152119877422	0.367623037103	0.778,0.802,0.787	0.82,0.812,0.805	-0.023
508	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816229	20816833	508	19,26,11	0,2,0	8,12,12	1,3,0	131	74	0.152008103912	0.367623037103	1.0,0.88,1.0	0.819,0.693,1.0	0.123
714	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	714	22,15,22	4,11,4	20,28,31	15,15,14	148	74	0.151771626373	0.367623037103	0.733,0.405,0.733	0.4,0.483,0.525	0.154
1039	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1039	2764,3540,2616	30,35,30	1887,2326,2186	25,34,29	148	74	0.152988971664	0.368869483643	0.979,0.981,0.978	0.974,0.972,0.974	0.006
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	375,433,346	15,29,21	238,271,265	12,19,28	148	74	0.15395423055	0.37034151312	0.926,0.882,0.892	0.908,0.877,0.826	0.03
464	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	464	27,21,6	3,0,1	88,61,94	7,10,4	133	74	0.154585416848	0.370374877255	0.834,1.0,0.769	0.875,0.772,0.929	0.009
659	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645457	20644663	20645361	20645416	20645457	659	9,15,21	8,13,10	11,25,27	7,5,13	128	74	0.154677630731	0.370374877255	0.394,0.4,0.548	0.476,0.743,0.546	-0.141
655	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	655	18,21,12	68,68,60	5,10,9	30,64,37	143	74	0.158273157959	0.378117109632	0.12,0.138,0.094	0.079,0.075,0.112	0.029
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	697	89,130,132	5,6,2	114,123,152	3,7,13	148	74	0.159447195397	0.380052219165	0.899,0.915,0.971	0.95,0.898,0.854	0.028
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	4,13,1	39,77,59	0,3,10	67,69,77	145	74	0.160467289975	0.38161241625	0.05,0.079,0.009	0.0,0.022,0.062	0.018
1052	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1052	26,32,19	100,118,98	11,24,11	61,101,89	148	74	0.161499971629	0.382326463448	0.115,0.119,0.088	0.083,0.106,0.058	0.025
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	148	306,356,233	97,128,90	274,261,361	129,102,143	148	74	0.161219984309	0.382326463448	0.612,0.582,0.564	0.515,0.561,0.558	0.041
682	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	682	10,21,11	4,2,5	10,15,22	3,3,0	148	74	0.162290558367	0.38332883017	0.556,0.84,0.524	0.625,0.714,1.0	-0.14
630	"FBgn0040382"	"CG5273"	chrX	+	759593	760528	759593	759685	759754	760528	630	8,35,14	16,21,23	11,27,29	5,16,28	142	74	0.165926260167	0.391031637956	0.207,0.465,0.241	0.534,0.468,0.351	-0.147
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	428,507,350	7,15,9	299,461,392	3,7,9	134	74	0.167886591566	0.394760363952	0.971,0.949,0.956	0.982,0.973,0.96	-0.013
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	119,144,118	0,2,1	100,114,123	1,4,2	127	74	0.176816368668	0.4148231211	1.0,0.977,0.986	0.983,0.943,0.973	0.021
1032	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714210	2714287	2714453	1032	9,5,9	1,1,2	10,8,23	1,2,0	148	74	0.178519947899	0.416015235729	0.818,0.714,0.692	0.833,0.667,1.0	-0.092
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1522	25,39,34	4,11,5	50,52,78	20,15,18	148	74	0.178445166476	0.416015235729	0.758,0.639,0.773	0.556,0.634,0.684	0.099
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	856,1078,816	5,13,12	763,758,798	11,13,12	148	74	0.178327608301	0.416015235729	0.988,0.976,0.971	0.972,0.967,0.971	0.008
1407	"FBgn0053526"	"PNUTS"	chr2L	+	870464	871576	870464	870552	871340	871576	1407	150,248,198	59,124,91	255,206,300	120,128,162	148	74	0.17954175022	0.416388769809	0.56,0.5,0.521	0.515,0.446,0.481	0.046
232	"FBgn0038890"	"CG7956"	chr3R	+	21525828	21527401	21525828	21526902	21527262	21527401	232	109,101,90	0,2,6	69,68,82	2,5,4	148	74	0.179119013591	0.416388769809	1.0,0.962,0.882	0.945,0.872,0.911	0.039
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	10,7,5	60,85,56	13,16,10	87,77,87	127	74	0.179876757839	0.416388769809	0.089,0.046,0.049	0.08,0.108,0.063	-0.022
1128	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1128	38,41,30	26,56,25	23,45,30	16,30,21	131	74	0.181152953315	0.418415228453	0.452,0.293,0.404	0.448,0.459,0.447	-0.068
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,18,17	28,16,19	13,14,21	13,13,14	148	74	0.183045782153	0.421140141677	0.2,0.36,0.309	0.333,0.35,0.429	-0.081
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	49,49,40	61,76,49	16,22,34	23,21,24	148	74	0.183139486898	0.421140141677	0.287,0.244,0.29	0.258,0.344,0.415	-0.065
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989268	15989391	15989476	1104	252,319,240	33,32,22	371,451,384	30,32,40	148	74	0.183653990302	0.421395089836	0.792,0.833,0.845	0.861,0.876,0.828	-0.032
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	18,42,26	5,8,2	22,39,57	9,10,13	148	74	0.184140722887	0.421585339241	0.643,0.724,0.867	0.55,0.661,0.687	0.112
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	499	171,210,160	2,1,7	121,173,164	1,1,3	148	74	0.186433484931	0.425900565138	0.977,0.991,0.92	0.984,0.989,0.965	-0.017
718	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338486	338626	338846	339016	718	10,20,5	4,0,0	25,31,35	0,0,1	148	74	0.187200267912	0.426718514629	0.556,1.0,1.0	1.0,1.0,0.946	-0.13
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	822	134,207,173	1,1,3	173,171,184	3,2,4	141	74	0.190299472688	0.43283801631	0.986,0.991,0.968	0.968,0.978,0.96	0.013
1404	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1404	863,1396,909	4,16,10	2766,1662,2442	19,10,15	130	74	0.194662651454	0.441799582865	0.992,0.98,0.981	0.988,0.99,0.989	-0.005
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	40,66,46	11,11,10	104,77,108	21,9,12	148	74	0.195241028687	0.442151049781	0.645,0.75,0.697	0.712,0.811,0.818	-0.083
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	138,156,117	54,54,40	110,107,93	17,38,31	148	74	0.197390125754	0.446050414042	0.561,0.591,0.594	0.764,0.585,0.6	-0.068
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	2,5,5	3,9,7	7,14,15	11,9,15	148	74	0.19785755409	0.446141007495	0.25,0.217,0.263	0.241,0.438,0.333	-0.094
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	47,43,36	1,2,2	36,35,41	0,2,1	148	74	0.200234224749	0.447817542883	0.959,0.915,0.9	1.0,0.897,0.953	-0.025
174	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24788978	24789168	174	34,46,30	190,180,152	13,26,34	59,116,92	148	74	0.200258498371	0.447817542883	0.082,0.113,0.09	0.099,0.101,0.156	-0.024
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	253	86,110,67	1,2,2	98,134,142	2,4,5	122	74	0.200071650556	0.447817542883	0.981,0.971,0.953	0.967,0.953,0.945	0.013
821	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	821	47,76,54	1,3,0	84,54,82	5,1,2	148	74	0.200316851079	0.447817542883	0.959,0.927,1.0	0.894,0.964,0.953	0.025
535	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879760	14879831	14880043	535	4,11,2	8,14,4	14,18,20	22,18,14	144	74	0.203978266612	0.454058231008	0.204,0.288,0.204	0.246,0.339,0.423	-0.104
866	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	866	10,9,9	1,0,0	18,13,14	0,1,3	132	74	0.203720532321	0.454058231008	0.849,1.0,1.0	1.0,0.879,0.723	0.082
896	"FBgn0027108"	"Inx2"	chrX	+	6998957	7004151	6998957	7000263	7002771	7004151	896	30,55,47	90,96,99	30,27,37	37,68,53	148	74	0.205528303253	0.456535209779	0.143,0.223,0.192	0.288,0.166,0.259	-0.052
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	42,58,55	1,3,3	10,15,13	3,0,3	148	74	0.206602051077	0.457584049992	0.955,0.906,0.902	0.625,1.0,0.684	0.151
668	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778369	1778560	1778611	1778699	668	11,21,8	4,9,9	28,18,22	5,7,10	124	74	0.206877080073	0.457584049992	0.621,0.582,0.347	0.77,0.605,0.568	-0.131
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	25,25,18	5,2,1	4,14,8	1,3,3	148	74	0.210148386608	0.463837030906	0.714,0.862,0.9	0.667,0.7,0.571	0.179
1184	"FBgn0024360"	"CG11418"	chrX	-	1344871	1346120	1344871	1345098	1345174	1346120	1184	67,103,92	3,2,2	31,39,40	3,0,0	148	74	0.210650539046	0.463964478405	0.918,0.963,0.958	0.838,1.0,1.0	0.0
600	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	600	55,81,67	2,3,7	91,88,123	6,1,3	148	74	0.211351006874	0.464527265635	0.932,0.931,0.827	0.883,0.978,0.953	-0.041
