ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
112	"FBgn0026401"	"Nipped-B"	chr2R	-	4722146	4722325	4719769	4720210	4726623	4726788	112	325,541,349	0,1,0	543,521,681	2,7,3	253	74	0.145666490015	0.677682655272	1.0,0.994,1.0	0.988,0.956,0.985	0.022
8243	"FBgn0033015"	"d4"	chr2R	+	5294621	5294712	5263947	5263995	5294796	5295063	8243	217,273,195	27,23,20	315,228,325	34,27,54	165	74	0.145800915958	0.678083065858	0.783,0.842,0.814	0.806,0.791,0.73	0.037
14739	"FBgn0261552"	"ps"	chr3R	+	9419729	9419899	9417939	9418000	9420021	9420047	14739	69,110,73	9,24,14	88,72,122	8,16,9	244	74	0.146005306517	0.678795227471	0.699,0.582,0.613	0.769,0.577,0.804	-0.085
5756	"FBgn0250753"	"kra"	chr3R	-	5600037	5600156	5599115	5599364	5600287	5600296	5756	400,562,433	44,76,69	673,538,766	73,64,82	193	74	0.146050863021	0.678795227471	0.777,0.739,0.706	0.779,0.763,0.782	-0.034
4655	"FBgn0039972"	"CG17018"	chr2L	+	22358727	22358940	22354354	22354401	22363429	22364294	4655	29,45,21	3,1,1	75,73,90	5,3,12	287	74	0.146121005585	0.678896202887	0.714,0.921,0.844	0.795,0.863,0.659	0.054
14414	"FBgn0040056"	"CG17698"	chr3L	+	23748281	23748366	23746189	23746544	23748423	23748656	14414	34,40,34	0,0,0	31,41,32	1,1,2	159	74	0.146423736627	0.680077388203	1.0,1.0,1.0	0.935,0.95,0.882	0.078
1539	"FBgn0025726"	"unc-13"	chr4	-	907073	907144	903336	903471	909078	909184	1539	33,50,25	1,0,0	55,67,93	1,1,3	145	74	0.146555830801	0.680465516388	0.944,1.0,1.0	0.966,0.972,0.941	0.022
15310	"FBgn0260659"	"CG42542"	chr3R	+	15197382	15197508	15196941	15197297	15198864	15199150	15310	4,13,2	2,3,0	1,1,3	1,1,1	200	74	0.146679517077	0.680814362282	0.425,0.616,1.0	0.27,0.27,0.526	0.325
15000	"FBgn0052521"	"CG32521"	chrX	-	21223579	21223647	21211686	21211799	21281045	21281171	15000	28,28,27	0,0,1	41,37,41	2,0,3	142	74	0.146880294563	0.681295233332	1.0,1.0,0.934	0.914,1.0,0.877	0.048
3116	"FBgn0085638"	"CG41378"	chr2R	-	2846198	2846446	2830865	2831043	2846507	2846661	3116	14,14,13	39,60,56	6,8,8	48,37,37	322	74	0.146842210915	0.681295233332	0.076,0.051,0.051	0.028,0.047,0.047	0.019
9388	"FBgn0038893"	"CG6353"	chr3R	-	21662714	21662743	21661185	21662219	21662809	21662972	9388	67,73,68	0,1,2	120,97,117	5,2,1	103	74	0.14704942191	0.68185416469	1.0,0.981,0.961	0.945,0.972,0.988	0.012
9686	"FBgn0028577"	"pUf68"	chr3L	-	1500962	1501034	1500244	1500388	1501798	1501892	9686	0,1,0	11,6,2	1,1,1	7,7,12	146	74	0.147136879339	0.682034156063	0.0,0.078,0.0	0.068,0.068,0.041	-0.033
10364	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20015	17057	17212	21065	21376	10364	70,89,75	7,5,7	54,62,93	6,12,9	210	74	0.147212869846	0.682071318859	0.779,0.862,0.791	0.76,0.645,0.785	0.081
4794	"FBgn0023000"	"mth"	chr3L	-	346098	346338	345374	345885	346814	346957	4794	84,141,102	29,21,15	90,83,77	22,27,24	314	74	0.147242182441	0.682071318859	0.406,0.613,0.616	0.491,0.42,0.431	0.098
12436	"FBgn0022361"	"Pur-alpha"	chr4	+	558224	558300	558015	558168	560094	560210	12436	9,10,3	0,2,6	8,3,8	3,3,10	150	74	0.147561052157	0.683198178321	1.0,0.712,0.198	0.568,0.33,0.283	0.243
209	"FBgn0053182"	"Kdm4B"	chr2R	-	13189560	13189784	13187393	13187908	13197676	13198159	209	3,4,4	27,29,29	5,8,6	21,36,30	298	74	0.147582889897	0.683198178321	0.027,0.033,0.033	0.056,0.052,0.047	-0.021
13041	"FBgn0261822"	"Bsg"	chr2L	+	8089356	8089392	8088303	8088453	8089490	8089736	13041	8,8,4	7,16,8	15,13,11	45,25,44	110	74	0.147672937241	0.683389414519	0.435,0.252,0.252	0.183,0.259,0.144	0.118
6137	"FBgn0002566"	"lt"	chr2L	+	22939153	22939305	22927437	22927765	22939353	22939540	6137	139,271,177	12,9,12	203,184,231	13,19,18	226	74	0.147943434037	0.684415319059	0.791,0.908,0.828	0.836,0.76,0.808	0.041
10216	"FBgn0032156"	"CG13124"	chr2L	-	9907951	9908141	9907686	9907847	9908531	9908633	10216	50,67,32	1,1,2	50,50,67	4,2,2	264	74	0.148002088726	0.684460847004	0.933,0.949,0.818	0.778,0.875,0.904	0.048
9826	"FBgn0262738"	"norpA"	chrX	+	4353943	4354023	4353466	4353613	4357039	4357276	9826	23,74,58	1,1,3	46,58,66	2,5,3	154	74	0.148083096468	0.684609686342	0.917,0.973,0.903	0.917,0.848,0.914	0.038
14900	"FBgn0261673"	"nemy"	chr2R	-	12661260	12661457	12660972	12661196	12665699	12665799	14900	89,142,103	10,8,14	179,132,147	13,8,8	271	74	0.148364823109	0.68546014815	0.708,0.829,0.668	0.79,0.818,0.834	-0.079
4992	"FBgn0036732"	"Oatp74D"	chr3L	+	17487426	17487625	17487117	17487189	17488064	17488332	4992	6,13,4	5,17,8	4,10,13	7,5,5	273	74	0.148325298605	0.68546014815	0.245,0.172,0.119	0.134,0.352,0.413	-0.121
11901	"FBgn0267698"	"Pak"	chr3R	+	6354470	6354595	6354087	6354250	6354913	6355180	11901	10,16,9	19,16,11	28,22,28	25,20,25	199	74	0.148462665758	0.685686264578	0.164,0.271,0.233	0.294,0.29,0.294	-0.07
4086	"FBgn0025693"	"ZnT41F"	chr2R	-	5782298	5782519	5778200	5778713	5782776	5782858	4086	66,98,64	35,47,47	78,70,83	62,52,55	295	74	0.148955872102	0.687615335959	0.321,0.343,0.255	0.24,0.252,0.275	0.051
7806	"FBgn0264894"	"CG44085"	chr2L	+	13274698	13274850	13274309	13274376	13276246	13276291	7806	49,66,55	10,21,9	89,92,77	6,11,21	226	74	0.148978418959	0.687615335959	0.616,0.507,0.667	0.829,0.733,0.546	-0.106
13965	"FBgn0035558"	"CG11357"	chr3L	+	4542623	4542702	4542119	4542248	4542858	4542907	13965	14,15,18	0,0,2	9,14,12	1,1,2	153	74	0.149057801709	0.687755345694	1.0,1.0,0.813	0.813,0.871,0.744	0.128
9992	"FBgn0064225"	"RpL5"	chr2L	-	22536436	22536565	22536366	22536378	22536620	22536687	9992	43,64,39	12,16,13	54,44,71	25,25,19	203	74	0.149973866525	0.691754459347	0.566,0.593,0.522	0.441,0.391,0.577	0.091
13553	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366199	3366310	3367514	3368133	13553	3567,4890,3842	6,14,15	4030,3113,4696	20,11,16	641	74	0.150406545266	0.693522057784	0.986,0.976,0.967	0.959,0.97,0.971	0.01
6939	"FBgn0029504"	"CHES-1-like"	chrX	-	7694785	7694865	7688391	7689996	7696476	7696580	6939	9,7,3	8,9,6	12,8,21	6,10,12	154	74	0.150647843139	0.694406330209	0.351,0.272,0.194	0.49,0.278,0.457	-0.136
107	"FBgn0026401"	"Nipped-B"	chr2R	-	4728432	4728551	4727793	4727953	4728778	4729017	107	42,66,46	2,0,2	81,97,119	2,6,3	193	74	0.150940740058	0.695527787412	0.89,1.0,0.898	0.939,0.861,0.938	0.017
13372	"FBgn0261397"	"didum"	chr2R	+	7503175	7503195	7502801	7503028	7503648	7503762	13372	15,20,16	8,5,10	11,15,16	14,5,18	94	74	0.151091046743	0.695943524048	0.596,0.759,0.557	0.382,0.703,0.412	0.138
13408	"FBgn0036318"	"Wbp2"	chr3L	+	12852429	12852528	12852231	12852277	12852615	12852716	13408	66,69,41	19,32,24	45,35,38	20,22,32	173	74	0.151130226125	0.695943524048	0.598,0.48,0.422	0.49,0.405,0.337	0.089
12386	"FBgn0260934"	"par-1"	chr2R	+	19463197	19463399	19462501	19462651	19464309	19465694	12386	10,17,11	4,3,0	18,24,17	2,1,1	276	74	0.151386902823	0.696896635385	0.401,0.603,1.0	0.707,0.865,0.82	-0.129
10357	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	19957	17057	17212	21065	21200	10357	33,37,33	7,5,7	21,26,43	6,12,9	152	74	0.151519306704	0.697277229604	0.697,0.783,0.697	0.63,0.513,0.699	0.112
10212	"FBgn0032156"	"CG13124"	chr2L	-	9907951	9908141	9907686	9907783	9908307	9908481	10212	51,66,32	0,3,2	51,49,67	5,0,5	264	74	0.151979333061	0.698477288817	1.0,0.86,0.818	0.741,1.0,0.79	0.049
14796	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4612858	4612889	4625936	4626132	14796	115,112,97	11,14,4	92,71,123	13,8,17	258	74	0.151878565221	0.698477288817	0.75,0.696,0.874	0.67,0.718,0.675	0.086
4368	"FBgn0031449"	"CG31689"	chr2L	+	2735890	2736136	2730103	2730469	2736310	2736430	4368	24,33,10	0,0,0	37,30,50	1,1,1	320	74	0.151902088927	0.698477288817	1.0,1.0,1.0	0.895,0.874,0.92	0.104
9069	"FBgn0011656"	"Mef2"	chr2R	-	9940935	9940953	9934318	9934377	9958123	9958858	9069	6,5,3	52,55,67	8,7,7	55,41,74	92	74	0.151956263682	0.698477288817	0.085,0.068,0.035	0.105,0.121,0.071	-0.036
12406	"FBgn0260934"	"par-1"	chr2R	+	19463197	19463419	19462501	19462651	19464309	19465694	12406	14,19,11	4,3,0	19,28,19	2,1,1	296	74	0.152229441565	0.698505136819	0.467,0.613,1.0	0.704,0.875,0.826	-0.108
13854	"FBgn0037913"	"fabp"	chr3R	-	11564783	11565111	11564439	11564711	11566917	11567054	13854	84,149,97	1421,1635,1534	105,70,112	1669,1366,1747	402	74	0.152271247619	0.698505136819	0.011,0.016,0.012	0.011,0.009,0.012	0.002
15620	"FBgn0051092"	"LpR2"	chr3R	-	25705930	25706035	25701524	25701661	25706286	25706485	15620	3,2,0	5,12,6	0,0,0	9,10,8	179	74	0.152284282075	0.698505136819	0.199,0.064,0.0	0.0,0.0,0.0	0.088
4399	"FBgn0031213"	"galectin"	chr2L	+	73428	73585	72386	72977	74902	75018	4399	22,20,20	64,114,75	23,31,20	171,96,147	231	74	0.152200865217	0.698505136819	0.099,0.053,0.079	0.041,0.094,0.042	0.018
4418	"FBgn0035976"	"PGRP-LC"	chr3L	+	9341299	9341437	9340437	9340589	9342164	9343129	4418	6,7,10	90,146,92	3,6,7	121,93,150	212	74	0.152208567732	0.698505136819	0.023,0.016,0.037	0.009,0.022,0.016	0.01
7606	"FBgn0001105"	"Gbeta13F"	chrX	+	15861115	15861153	15860114	15860250	15861235	15861492	7606	0,0,0	15,18,13	2,0,4	22,18,30	112	74	0.152186053419	0.698505136819	0.0,0.0,0.0	0.057,0.0,0.081	-0.046
11352	"FBgn0045073"	"Stim"	chrX	-	15940223	15940315	15938757	15939240	15940399	15940451	11352	1,10,3	77,96,80	20,3,12	148,126,169	166	74	0.152641694461	0.699915578722	0.006,0.044,0.016	0.057,0.011,0.031	-0.011
1330	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7088577	7088749	7098000	7098053	1330	198,266,210	0,0,1	257,282,392	3,1,2	571	74	0.153292995163	0.702087217193	1.0,1.0,0.965	0.917,0.973,0.962	0.038
1844	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577036	6577112	6585695	6585785	1844	141,205,92	9,11,9	110,113,171	3,5,8	6153	74	0.153299685115	0.702087217193	0.159,0.183,0.109	0.306,0.214,0.204	-0.091
6126	"FBgn0035533"	"Cip4"	chr3L	-	4326208	4326244	4325060	4325410	4326983	4327170	6126	5,2,7	68,79,64	1,2,6	95,76,71	110	74	0.153188483114	0.702087217193	0.047,0.017,0.069	0.007,0.017,0.054	0.018
9225	"FBgn0259228"	"C3G"	chrX	-	6789711	6791161	6788460	6789051	6803106	6803593	9225	31,33,27	4,7,7	50,40,61	3,3,12	1524	74	0.153315579735	0.702087217193	0.273,0.186,0.158	0.447,0.393,0.198	-0.14
690	"FBgn0259481"	"Mob2"	chr3L	-	11533411	11533428	11527592	11527816	11534389	11534478	690	0,1,0	29,24,17	2,1,2	28,17,37	91	74	0.15351477446	0.702769888174	0.0,0.033,0.0	0.055,0.046,0.042	-0.037
8911	"FBgn0035356"	"CG16986"	chr3L	+	2600646	2600775	2600330	2600445	2600829	2600959	8911	2,2,3	1,2,1	3,1,0	0,4,1	203	74	0.153907985321	0.70434000332	0.422,0.267,0.522	1.0,0.084,0.0	0.042
8580	"FBgn0037262"	"MED31"	chr3R	+	4642288	4642350	4641962	4642008	4642568	4642658	8580	1,1,1	0,2,1	10,5,6	7,4,12	136	74	0.154095050267	0.70496600158	1.0,0.214,0.352	0.437,0.405,0.214	0.17
295	"FBgn0010786"	"l(3)02640"	chr3L	+	1335943	1336016	1334888	1335288	1337270	1337540	295	353,517,397	2,4,1	490,432,525	5,3,7	147	74	0.154322934435	0.705778273531	0.989,0.985,0.995	0.98,0.986,0.974	0.01
1962	"FBgn0051145"	"CG31145"	chr3R	-	23635277	23635321	23626596	23627460	23653738	23653768	1962	181,219,127	2,1,3	106,127,147	6,2,1	118	74	0.154853802949	0.70797522822	0.983,0.993,0.964	0.917,0.976,0.989	0.019
5076	"FBgn0067783"	"att-ORFA"	chr3R	-	20556016	20556177	20554705	20554919	20557406	20557654	5076	1,2,1	17,21,28	4,3,2	35,17,36	235	74	0.155171591563	0.709196889471	0.018,0.029,0.011	0.035,0.053,0.017	-0.016
1365	"FBgn0266696"	"CG45186"	chr3L	+	2442438	2442960	2439498	2439830	2443389	2443838	1365	670,867,562	2,6,3	526,454,623	1,3,1	596	74	0.155426701403	0.709668904941	0.977,0.947,0.959	0.985,0.949,0.987	-0.013
15123	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6002235	6001557	6001736	6003672	6003911	15123	457,542,447	1569,1849,1415	535,423,496	1546,1181,1532	247	74	0.155416983941	0.709668904941	0.08,0.081,0.086	0.094,0.097,0.088	-0.011
3738	"FBgn0026199"	"myo"	chr4	-	695696	695769	695213	695337	695987	696055	3738	1,2,1	2,1,3	4,4,8	2,5,9	147	74	0.155334822903	0.709668904941	0.201,0.502,0.144	0.502,0.287,0.309	-0.084
1871	"FBgn0024986"	"CG3719"	chrX	-	1379453	1379671	1378884	1379372	1379730	1379877	1871	9,5,10	0,4,0	17,7,6	2,2,2	292	74	0.155760861715	0.710963152008	1.0,0.241,1.0	0.683,0.47,0.432	0.219
14534	"FBgn0265185"	"CG44250"	chr2R	-	12951845	12951867	12950403	12951349	12952172	12952293	14534	13,24,16	103,142,144	12,14,29	216,142,199	96	74	0.155838287827	0.710998827853	0.089,0.115,0.079	0.041,0.071,0.101	0.023
1457	"FBgn0025726"	"unc-13"	chr4	-	909078	909184	903336	903471	912186	912331	1457	74,134,95	13,11,1	105,128,204	13,15,25	180	74	0.155870089632	0.710998827853	0.701,0.834,0.975	0.769,0.778,0.77	0.064
12296	"FBgn0001248"	"Idh"	chr3L	-	8358015	8358072	8356403	8357935	8358555	8358775	12296	10,10,11	0,1,0	14,5,16	1,2,1	131	74	0.156034164476	0.711515493416	1.0,0.85,1.0	0.888,0.585,0.9	0.159
14769	"FBgn0261552"	"ps"	chr3R	+	9419872	9420047	9417939	9418000	9432031	9432839	14769	89,197,117	2,0,0	128,139,170	2,1,3	249	74	0.15608484223	0.711515493416	0.93,1.0,1.0	0.95,0.976,0.944	0.02
9167	"FBgn0034368"	"CG5482"	chr2R	-	18631749	18631757	18631132	18631630	18631862	18632045	9167	4,6,11	1,0,0	11,2,6	0,2,2	82	74	0.156158585988	0.711620309627	0.783,1.0,1.0	1.0,0.474,0.73	0.193
8315	"FBgn0000541"	"E(bx)"	chr3L	-	236862	236906	236318	236507	239054	239185	8315	4,13,8	22,15,5	7,9,5	19,11,46	118	74	0.156348486015	0.712254214068	0.102,0.352,0.501	0.188,0.339,0.064	0.121
265	"FBgn0037094"	"CG7611"	chr3L	+	21523923	21524067	21523185	21523627	21524721	21525716	265	17,35,10	20,31,23	22,17,33	28,15,13	218	74	0.156858909071	0.714134737481	0.224,0.277,0.129	0.211,0.278,0.463	-0.107
8316	"FBgn0000541"	"E(bx)"	chr3L	-	236862	236906	236138	236427	239054	239185	8316	14,44,23	94,114,105	22,21,23	113,103,134	118	74	0.156863143021	0.714134737481	0.085,0.195,0.121	0.109,0.113,0.097	0.027
267	"FBgn0037094"	"CG7611"	chr3L	+	21523923	21524067	21523185	21523298	21524721	21525716	267	17,32,10	3,11,5	22,17,31	11,11,16	218	74	0.157018874235	0.714611702215	0.658,0.497,0.404	0.404,0.344,0.397	0.138
14571	"FBgn0037282"	"CG14657"	chr3R	-	4820058	4820266	4819793	4819910	4820332	4821432	14571	37,32,40	96,110,73	28,33,26	99,79,110	282	74	0.157238859187	0.715380689007	0.092,0.071,0.126	0.069,0.099,0.058	0.021
14498	"FBgn0053158"	"CG33158"	chr3L	+	16464903	16464930	16422532	16422646	16485436	16485621	14498	3,1,4	53,72,54	1,0,3	77,57,61	101	74	0.157330988918	0.715567669999	0.04,0.01,0.051	0.009,0.0,0.035	0.019
11047	"FBgn0039467"	"CG14253"	chr3R	+	26981803	26981873	26981536	26981751	26983962	26984217	11047	12,13,16	417,533,417	13,4,10	470,355,472	144	74	0.157460370071	0.715923900498	0.015,0.012,0.019	0.014,0.006,0.011	0.005
14898	"FBgn0261673"	"nemy"	chr2R	-	12661260	12661457	12660972	12661196	12665744	12665799	14898	91,154,108	11,25,9	195,142,155	17,11,15	271	74	0.157586259835	0.716264030926	0.693,0.627,0.766	0.758,0.779,0.738	-0.063
3009	"FBgn0033373"	"CG8080"	chr2R	-	9091729	9091871	9091406	9091653	9092431	9092628	3009	10,15,11	91,149,116	7,3,18	151,116,139	216	74	0.157767559391	0.716855708937	0.036,0.033,0.031	0.016,0.009,0.042	0.011
14225	"FBgn0261703"	"gce"	chrX	+	15299352	15299583	15299008	15299107	15305828	15306579	14225	43,72,36	0,2,0	58,56,48	1,1,1	305	74	0.157925753858	0.717109754079	1.0,0.897,1.0	0.934,0.931,0.921	0.037
7770	"FBgn0022708"	"Adk2"	chr2R	+	24024679	24024806	24024499	24024605	24024899	24025136	7770	1,14,5	1,0,0	17,5,10	1,0,3	201	74	0.157901454148	0.717109754079	0.269,1.0,1.0	0.862,1.0,0.551	-0.048
11987	"FBgn0032388"	"CG6686"	chr2L	-	11987448	11987494	11986437	11987387	11987695	11988039	11987	6,9,10	109,134,91	10,16,18	144,103,169	120	74	0.158026970272	0.717337059616	0.033,0.04,0.063	0.041,0.087,0.062	-0.018
10091	"FBgn0037024"	"CG4365"	chr3L	+	20798776	20798999	20798644	20798718	20799142	20800081	10091	53,82,58	53,83,50	90,56,93	112,74,102	297	74	0.158720098238	0.719784352359	0.199,0.198,0.224	0.167,0.159,0.185	0.037
15218	"FBgn0032123"	"Oatp30B"	chr2L	+	9533513	9533751	9523162	9523343	9534886	9535908	15218	18,29,7	0,0,2	31,34,80	1,2,2	312	74	0.158665261573	0.719784352359	1.0,1.0,0.454	0.88,0.801,0.905	-0.044
7809	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274309	13274376	13276246	13276291	7809	119,146,120	10,21,9	195,164,190	6,11,21	282	74	0.158669387975	0.719784352359	0.757,0.646,0.778	0.895,0.796,0.704	-0.071
14740	"FBgn0261552"	"ps"	chr3R	+	9419806	9419899	9417939	9418000	9420021	9420047	14740	23,38,23	9,24,14	34,22,46	8,16,9	167	74	0.158781260741	0.719828916298	0.531,0.412,0.421	0.653,0.379,0.694	-0.121
9697	"FBgn0028577"	"pUf68"	chr3L	-	1501350	1501406	1500244	1500388	1501798	1501892	9697	7,29,8	11,6,2	6,9,13	7,7,12	130	74	0.159110609007	0.721088868615	0.266,0.733,0.695	0.328,0.423,0.381	0.187
15381	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040110	1038358	1038437	1043467	1043524	15381	44,60,53	127,137,116	76,42,64	116,104,133	172	74	0.159291577643	0.721675767919	0.13,0.159,0.164	0.22,0.148,0.172	-0.029
5497	"FBgn0027492"	"wdb"	chr3R	-	27580156	27580325	27568278	27568591	27581999	27582241	5497	55,74,57	1,2,1	101,106,159	1,0,0	243	74	0.15941680746	0.722009843089	0.944,0.918,0.946	0.969,1.0,1.0	-0.054
7445	"FBgn0034049"	"bdg"	chr2R	-	15931528	15931629	15926744	15927624	15931736	15931935	7445	14,13,8	168,208,155	9,11,7	194,178,229	175	74	0.159767612937	0.723365020537	0.034,0.026,0.021	0.019,0.025,0.013	0.008
10186	"FBgn0032156"	"CG13124"	chr2L	-	9907914	9908141	9907686	9907783	9908307	9908481	10186	59,86,37	0,3,2	57,69,87	5,0,5	301	74	0.159859620327	0.723547965211	1.0,0.876,0.82	0.737,1.0,0.811	0.049
7795	"FBgn0000319"	"Chc"	chrX	-	15834820	15834912	15834122	15834371	15835324	15835490	7795	5,6,9	234,336,243	22,6,9	318,305,410	166	74	0.159977777706	0.723849112292	0.009,0.008,0.016	0.03,0.009,0.01	-0.005
9584	"FBgn0262527"	"nsl1"	chr3R	+	15794054	15794200	15793781	15793953	15794828	15795579	9584	1,7,4	31,56,42	5,14,7	63,50,75	220	74	0.160047094771	0.723929149316	0.011,0.04,0.031	0.026,0.086,0.03	-0.02
15234	"FBgn0001139"	"gro"	chr3R	+	26042315	26042543	26041735	26041901	26042994	26043379	15234	43,58,43	123,157,120	50,73,51	126,108,156	302	74	0.161068611777	0.728301209801	0.079,0.083,0.081	0.089,0.142,0.074	-0.021
2999	"FBgn0033166"	"Eaf"	chr2R	-	7407209	7407314	7406205	7407060	7407680	7407819	2999	33,24,27	0,1,0	9,19,25	2,1,1	179	74	0.161117554757	0.728301209801	1.0,0.908,1.0	0.65,0.887,0.912	0.153
6358	"FBgn0035346"	"CG1146"	chr3L	+	2490714	2490847	2490219	2490488	2490979	2492613	6358	48,73,60	24,21,28	69,79,96	24,23,25	207	74	0.161178780496	0.728343171162	0.417,0.554,0.434	0.507,0.551,0.579	-0.077
14932	"FBgn0016726"	"RpL29"	chr2R	+	21293853	21293952	21293767	21293789	21294053	21294165	14932	3,13,9	18,25,21	9,9,11	43,26,57	173	74	0.161246211576	0.728413137474	0.067,0.182,0.155	0.082,0.129,0.076	0.039
11367	"FBgn0031066"	"CoVIb"	chrX	-	19743443	19743678	19740536	19741168	19744261	19744335	11367	125,149,125	393,466,390	219,204,248	682,492,639	309	74	0.161646820526	0.729752645659	0.071,0.071,0.071	0.071,0.09,0.085	-0.011
13154	"FBgn0033504"	"CAP"	chr2R	+	10295290	10295323	10294845	10294966	10295741	10295794	13154	38,52,47	0,0,0	27,25,35	0,2,3	107	74	0.161613484746	0.729752645659	1.0,1.0,1.0	1.0,0.896,0.89	0.071
4426	"FBgn0035976"	"PGRP-LC"	chr3L	+	9341626	9341834	9340437	9340589	9342164	9343129	4426	9,20,19	90,146,92	8,13,17	121,93,150	282	74	0.162538753989	0.733307081221	0.026,0.035,0.051	0.017,0.035,0.029	0.01
8336	"FBgn0027101"	"Dyrk3"	chr4	-	1230501	1230533	1229579	1230118	1230648	1230713	8336	0,0,0	4,5,5	1,2,2	5,13,17	106	74	0.162511199073	0.733307081221	0.0,0.0,0.0	0.123,0.097,0.076	-0.099
4070	"FBgn0025693"	"ZnT41F"	chr2R	-	5778703	5778713	5778200	5778627	5782714	5782855	4070	2,1,1	0,6,8	3,1,5	3,2,1	84	74	0.162634790627	0.733504353223	1.0,0.128,0.099	0.468,0.306,0.815	-0.121
13302	"FBgn0010225"	"Gel"	chr3R	+	4236094	4236281	4235216	4235324	4237624	4237817	13302	11,9,9	12,22,21	31,12,24	49,14,26	261	74	0.162688979428	0.733512819788	0.206,0.104,0.108	0.152,0.196,0.207	-0.046
1537	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	876869	877194	882616	882723	1537	38,82,57	8,11,1	168,135,179	8,7,14	181	74	0.16289321614	0.734197581715	0.66,0.753,0.959	0.896,0.887,0.839	-0.083
5623	"FBgn0015371"	"chn"	chr2R	+	15140377	15140677	15139078	15140095	15141836	15143633	5623	0,1,0	13,16,14	5,0,3	15,10,18	374	74	0.163064658863	0.734734140931	0.0,0.012,0.0	0.062,0.0,0.032	-0.027
14642	"FBgn0260399"	"gwl"	chr3R	+	18748360	18748489	18748130	18748289	18748665	18749668	14642	61,95,66	51,49,38	78,46,58	48,44,56	203	74	0.163719566736	0.737422000155	0.304,0.414,0.388	0.372,0.276,0.274	0.061
5549	"FBgn0038179"	"CG9312"	chr3R	+	13765944	13766021	13765755	13765883	13766105	13766437	5549	12,11,11	0,0,0	10,16,21	1,1,1	151	74	0.163766374874	0.737422000155	1.0,1.0,1.0	0.831,0.887,0.911	0.124
15377	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1040012	1040078	1045155	1045264	15377	56,80,69	19,31,27	60,58,64	42,17,43	128	74	0.163963408169	0.738072202037	0.63,0.599,0.596	0.452,0.664,0.462	0.082
6654	"FBgn0039633"	"CG11873"	chr3R	+	29063802	29064612	29063039	29063147	29074962	29075026	6654	136,148,118	1,1,1	162,160,175	3,1,3	884	74	0.164146430677	0.738577162493	0.919,0.925,0.908	0.819,0.931,0.83	0.057
9709	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1499042	1499337	1501345	1501397	9709	66,77,44	4,4,4	61,84,81	2,3,3	218	74	0.164180931072	0.738577162493	0.849,0.867,0.789	0.912,0.905,0.902	-0.071
9805	"FBgn0262081"	"Csk"	chr3R	-	11646592	11646650	11642275	11643205	11646787	11646973	9805	0,1,2	3,4,1	4,0,2	2,1,5	132	74	0.164633081272	0.740373657985	0.0,0.123,0.529	0.529,0.0,0.183	-0.02
13029	"FBgn0261822"	"Bsg"	chr2L	+	8088613	8088715	8088303	8088453	8089184	8089392	13029	13,13,19	82,102,54	18,6,21	52,40,72	176	74	0.164960956398	0.741149293811	0.062,0.051,0.129	0.127,0.059,0.109	-0.018
7004	"FBgn0011241"	"cbx"	chr2R	-	9869848	9869968	9865423	9865478	9870296	9870367	7004	3,2,2	1,3,0	3,4,2	0,0,4	194	74	0.165069836298	0.741149293811	0.534,0.203,1.0	1.0,1.0,0.16	-0.141
7621	"FBgn0001105"	"Gbeta13F"	chrX	+	15861235	15861311	15860114	15860250	15861376	15861492	7621	34,34,42	290,482,340	48,33,53	343,345,387	150	74	0.165058210175	0.741149293811	0.055,0.034,0.057	0.065,0.045,0.063	-0.009
8780	"FBgn0053111"	"CG33111"	chr3R	-	23806310	23806537	23801713	23802241	23806625	23806821	8780	9,3,5	28,41,34	10,3,7	22,20,29	301	74	0.164955942458	0.741149293811	0.073,0.018,0.035	0.101,0.036,0.056	-0.022
8988	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17521831	17521900	17524083	17524282	8988	2,9,8	4,1,2	10,7,6	7,5,12	182	74	0.165009463199	0.741149293811	0.169,0.785,0.619	0.367,0.363,0.169	0.225
11316	"FBgn0086909"	"CG31751"	chr2L	+	18678838	18679161	18677220	18677472	18682264	18682389	11316	445,568,443	2,5,2	520,434,544	1,3,1	397	74	0.165137512697	0.741215814032	0.976,0.955,0.976	0.99,0.964,0.99	-0.012
