ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3619	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357788	7357915	7348130	7348975	7361717	7361867	3619	2,3,6	0,4,1	1,0,5	2,3,2	148	148	0.0517317071797	0.325356648929	1.0,0.429,0.857	0.333,0.0,0.714	0.413
7567	"FBgn0020503"	"CLIP-190"	chr2L	+	17385560	17385895	17394429	17394492	17385014	17385495	17400395	17400551	7567	26,25,31	55,57,56	24,25,28	90,52,102	148	136	0.0517287856756	0.325356648929	0.303,0.287,0.337	0.197,0.306,0.201	0.074
5946	"FBgn0011661"	"Moe"	chrX	-	8892882	8893012	8894058	8894202	8880291	8880400	8898183	8898332	5946	15,37,20	6,0,0	35,41,25	0,0,0	148	148	0.051778260506	0.325357112695	0.714,1.0,1.0	1.0,1.0,1.0	-0.095
6297	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885281	11886750	11886851	11883100	11883621	11886955	11887162	6297	3,6,7	10,9,1	4,2,5	3,1,0	148	148	0.0519592116579	0.326201328794	0.231,0.4,0.875	0.571,0.667,1.0	-0.244
3576	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358806	7358930	7348130	7348975	7361717	7361867	3576	0,2,1	1,1,0	1,3,4	2,0,3	148	148	0.0520381197826	0.326403977131	0.0,0.667,1.0	0.333,1.0,0.571	-0.079
5524	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31959034	31959127	31881747	31881871	31979522	31979619	5524	16,22,8	0,3,2	30,20,22	0,0,1	148	115	0.052228651627	0.327305784592	1.0,0.851,0.757	1.0,1.0,0.945	-0.112
3571	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359441	7359565	7348130	7348975	7361717	7361867	3571	1,4,1	1,1,0	0,3,9	2,0,3	148	148	0.0523205582421	0.327588468421	0.5,0.8,1.0	0.0,1.0,0.75	0.183
3697	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359441	7359565	7348130	7348975	7361717	7361867	3697	1,4,1	0,1,1	0,3,9	2,1,1	148	148	0.052501723954	0.327986134342	1.0,0.8,0.5	0.0,0.75,0.9	0.217
6298	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885281	11886752	11886851	11883100	11883621	11886955	11887162	6298	3,7,18	10,9,1	6,3,6	3,1,0	148	148	0.052442633704	0.327986134342	0.231,0.438,0.947	0.667,0.75,1.0	-0.267
6420	"FBgn0039467"	"CG14253"	chr3R	+	26980959	26981101	26981532	26981566	26980517	26980591	26983962	26984217	6420	5,8,6	0,2,0	9,16,11	1,2,2	148	107	0.0526183469808	0.327986134342	1.0,0.743,1.0	0.867,0.853,0.799	0.075
6432	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981566	26980517	26980591	26983962	26984217	6432	5,8,6	0,2,0	9,16,11	1,2,2	148	107	0.0526183469808	0.327986134342	1.0,0.743,1.0	0.867,0.853,0.799	0.075
791	"FBgn0003256"	"rl"	chr2R	+	1072270	1072439	1076632	1076761	1071974	1072045	1105846	1105981	791	0,0,3	3,3,6	4,2,0	8,3,9	148	148	0.0525322425886	0.327986134342	0.0,0.0,0.333	0.333,0.4,0.0	-0.133
944	"FBgn0086442"	"mib2"	chr2L	+	19035068	19035282	19035546	19035697	19034443	19035000	19035760	19035865	944	0,0,0	1,7,1	2,0,2	4,2,2	148	148	0.0527686117491	0.328630144345	0.0,0.0,0.0	0.333,0.0,0.5	-0.278
153	"FBgn0264492"	"CkIIalpha"	chr3L	+	23100244	23100440	23101724	23101930	23099639	23099723	23102121	23103460	153	44,81,58	4,1,6	115,75,110	5,2,0	148	148	0.053072211652	0.330142482194	0.917,0.988,0.906	0.958,0.974,1.0	-0.04
804	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1080330	1080441	1071974	1072045	1105846	1105981	804	0,5,3	137,191,156	8,6,4	201,146,199	148	148	0.0531057764215	0.330142482194	0.0,0.026,0.019	0.038,0.039,0.02	-0.017
7471	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096382	9096438	9095272	9095339	9096670	9096735	7471	0,1,0	161,186,156	4,3,6	184,139,172	126	129	0.0532001882936	0.330435952134	0.0,0.005,0.0	0.022,0.022,0.034	-0.024
242	"FBgn0032456"	"MRP"	chr2L	+	12736592	12736813	12737397	12737618	12726745	12727116	12737958	12738176	242	6,4,9	178,249,162	3,2,8	259,221,328	148	148	0.053642713535	0.332594326612	0.033,0.016,0.053	0.011,0.009,0.024	0.019
3613	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358215	7358339	7348130	7348975	7361717	7361867	3613	1,4,0	0,4,1	0,0,0	2,3,2	148	148	0.0536141486223	0.332594326612	1.0,0.5,0.0	0.0,0.0,0.0	0.5
4342	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359874	7360007	7348130	7348975	7361717	7361867	4342	0,1,0	5,2,2	0,0,5	5,3,5	148	148	0.0540014481279	0.334395786531	0.0,0.333,0.0	0.0,0.0,0.5	-0.056
5029	"FBgn0039969"	"Fis1"	chr2R	-	5604493	5604516	5604516	5604656	5604243	5604411	5604709	5604834	5029	5,12,6	5,14,9	3,5,6	13,9,15	148	96	0.0540382815632	0.334395786531	0.393,0.357,0.302	0.13,0.265,0.206	0.15
652	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882711	876869	877194	882960	883081	652	8,11,1	11,11,10	8,7,15	7,5,10	148	148	0.0540765757647	0.334395786531	0.421,0.5,0.091	0.533,0.583,0.6	-0.235
1221	"FBgn0004436"	"Ubc6"	chr3R	-	4950868	4951026	4952359	4952395	4950466	4950752	4952452	4952682	1221	0,0,0	7,10,2	2,1,1	12,12,11	109	148	0.0552857261435	0.339473757021	0.0,0.0,0.0	0.185,0.102,0.11	-0.132
1269	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2846376	2846446	2770418	2770710	2846507	2846661	1269	10,8,7	106,147,120	3,5,3	116,84,101	143	148	0.0552274373786	0.339473757021	0.089,0.053,0.057	0.026,0.058,0.03	0.028
2312	"FBgn0036752"	"Adgf-A"	chr3L	-	17755632	17755815	17763510	17763576	17753466	17754425	17764061	17764158	2312	10,15,9	0,1,0	14,7,18	1,1,2	139	148	0.0550850445688	0.339473757021	1.0,0.941,1.0	0.937,0.882,0.906	0.072
3226	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360081	7360205	7348130	7348975	7361717	7361867	3226	3,7,2	0,1,0	3,7,4	0,0,5	148	148	0.055275094084	0.339473757021	1.0,0.875,1.0	1.0,1.0,0.444	0.144
371	"FBgn0266694"	"CR45184"	chr3L	-	826945	827001	827181	827236	826719	826885	827422	827469	371	918,1366,1055	953,1479,1243	1303,888,1286	1744,1154,1630	128	129	0.0549718807202	0.339473757021	0.493,0.482,0.461	0.43,0.437,0.443	0.042
7315	"FBgn0261822"	"Bsg"	chr2L	+	8083901	8084058	8089303	8089392	8083419	8083521	8089490	8089736	7315	0,0,0	2,2,2	3,1,0	2,2,4	148	148	0.0551155247382	0.339473757021	0.0,0.0,0.0	0.6,0.333,0.0	-0.311
7519	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420642	17420732	17421447	17421946	17420406	17420573	17423655	17423963	7519	2,2,1	107,112,108	3,6,2	103,100,104	148	148	0.055191819136	0.339473757021	0.018,0.018,0.009	0.028,0.057,0.019	-0.02
8206	"FBgn0264607"	"CaMKII"	chr4	-	1040008	1040078	1043467	1043524	1038358	1038437	1045155	1045248	8206	240,306,236	19,32,28	241,197,285	42,18,43	130	143	0.055161595944	0.339473757021	0.933,0.913,0.903	0.863,0.923,0.879	0.028
7369	"FBgn0013325"	"RpL11"	chr2R	+	19442617	19442740	19442800	19443098	19442442	19442489	19443312	19443825	7369	7857,9686,7303	13782,16945,13440	10704,7533,10526	15830,12401,15191	148	148	0.0553419660439	0.339521264073	0.363,0.364,0.352	0.403,0.378,0.409	-0.037
1217	"FBgn0004436"	"Ubc6"	chr3R	-	4951110	4951275	4952359	4952395	4950466	4950752	4952452	4952682	1217	0,0,0	3,2,2	2,1,1	2,5,6	109	148	0.0554264613673	0.339567776011	0.0,0.0,0.0	0.576,0.214,0.185	-0.325
3103	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357590	7357714	7348130	7348975	7361717	7361867	3103	3,2,3	3,1,0	2,0,1	1,2,1	148	148	0.0554950765367	0.339567776011	0.5,0.667,1.0	0.667,0.0,0.5	0.333
4204	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359221	7359345	7348130	7348975	7361717	7361867	4204	1,6,2	0,0,4	8,2,0	5,2,1	148	148	0.0554846601094	0.339567776011	1.0,1.0,0.333	0.615,0.5,0.0	0.406
3503	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366804	7366966	7361717	7361867	7368387	7368732	3503	25,40,22	9,10,4	21,27,31	13,15,10	148	148	0.0556115175686	0.339720582706	0.735,0.8,0.846	0.618,0.643,0.756	0.121
6895	"FBgn0039890"	"CG2316"	chr4	-	189997	190082	193544	193580	188577	188742	193672	193829	6895	0,0,0	2,1,8	1,2,1	13,16,18	109	148	0.0556171125402	0.339720582706	0.0,0.0,0.0	0.095,0.145,0.07	-0.103
5845	"FBgn0000173"	"ben"	chrX	+	13996615	13996734	13997423	13997587	13996344	13996523	13998094	13999805	5845	13,8,6	7,12,14	17,18,18	11,7,11	148	148	0.0557747367398	0.340386361969	0.65,0.4,0.3	0.607,0.72,0.621	-0.199
2784	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357590	7357714	7348130	7348975	7361717	7361867	2784	3,2,3	0,3,4	2,0,1	0,3,8	148	148	0.0560706108207	0.341893968419	1.0,0.4,0.429	1.0,0.0,0.111	0.239
7895	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16330919	16330956	16314364	16315246	16337844	16338543	7895	229,357,265	27,37,29	417,385,439	52,52,78	110	148	0.0561989569438	0.342378327769	0.919,0.928,0.925	0.915,0.909,0.883	0.022
1290	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2830953	2846376	2846446	2770418	2770710	2846507	2846661	1290	10,8,7	67,87,66	3,5,3	68,47,64	143	148	0.0564369311771	0.343364266791	0.134,0.087,0.099	0.044,0.099,0.046	0.044
2751	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356526	7356650	7348130	7348975	7361717	7361867	2751	0,0,3	8,3,3	4,1,1	9,3,2	148	148	0.0565006563393	0.343364266791	0.0,0.0,0.5	0.308,0.25,0.333	-0.13
4414	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7360525	7360649	7348130	7348975	7361717	7361867	4414	6,6,16	0,3,1	8,9,13	2,4,4	148	148	0.0565079479062	0.343364266791	1.0,0.667,0.941	0.8,0.692,0.765	0.117
5593	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523499	17523571	17520645	17520928	17524083	17524282	5593	1,4,10	60,58,54	2,5,2	69,82,80	145	142	0.0569375502972	0.345674633201	0.016,0.063,0.154	0.028,0.056,0.024	0.042
5364	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230420	1230497	1230533	1229579	1230118	1230648	1230713	5364	0,1,0	25,41,26	2,1,3	41,31,49	109	148	0.0570373855838	0.345980675118	0.0,0.032,0.0	0.062,0.042,0.077	-0.05
172	"FBgn0036926"	"CG7646"	chr3L	+	19993383	19993585	19994167	19994343	19993264	19993322	19994518	19994735	172	3,8,10	14,12,17	19,11,16	15,11,22	148	148	0.057195600735	0.346640004455	0.176,0.4,0.37	0.559,0.5,0.421	-0.178
820	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1080330	1080441	1071974	1072045	1105846	1105981	820	5,12,4	137,191,156	14,11,14	201,146,199	148	148	0.0572549327116	0.346699419534	0.035,0.059,0.025	0.065,0.07,0.066	-0.027
170	"FBgn0036926"	"CG7646"	chr3L	+	19993383	19993585	19994167	19994343	19993264	19993322	19994550	19994735	170	3,8,10	13,12,16	19,11,16	15,11,20	148	148	0.057333289376	0.346873833736	0.188,0.4,0.385	0.559,0.5,0.444	-0.177
2127	"FBgn0039972"	"CG17018"	chr2L	+	22355763	22355798	22356852	22356984	22354925	22354969	22363429	22364294	2127	3,1,6	2,7,3	3,1,0	5,3,7	108	148	0.0575410356964	0.347830094883	0.673,0.164,0.733	0.451,0.314,0.0	0.268
3555	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359015	7359139	7348130	7348975	7361717	7361867	3555	0,3,1	1,1,0	2,4,4	2,0,3	148	148	0.0578892287036	0.349632960246	0.0,0.75,1.0	0.5,1.0,0.571	-0.107
4949	"FBgn0011241"	"cbx"	chr2R	-	9865289	9865354	9865423	9865542	9865123	9865227	9870296	9870367	4949	0,3,1	36,83,73	4,4,3	90,65,103	148	138	0.0583773496183	0.352277109766	0.0,0.033,0.013	0.04,0.054,0.026	-0.025
3445	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358002	7358129	7348130	7348975	7361717	7361867	3445	2,4,2	0,3,0	2,6,3	0,5,1	148	148	0.0588218963818	0.354348773384	1.0,0.571,1.0	1.0,0.545,0.75	0.092
8185	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1043467	1043524	1038358	1038434	1045155	1045248	8185	136,222,156	66,105,88	160,126,181	113,67,126	130	139	0.0587848426757	0.354348773384	0.688,0.693,0.655	0.602,0.668,0.606	0.053
8201	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040033	1043467	1043524	1038358	1038434	1045155	1045248	8201	136,222,156	15,17,16	160,126,181	16,16,34	130	94	0.0592801484298	0.356802269139	0.868,0.904,0.876	0.879,0.851,0.794	0.041
2906	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354476	7354600	7348130	7348975	7361717	7361867	2906	1,2,0	0,3,2	2,0,2	1,2,0	148	148	0.0594531999508	0.357536425821	1.0,0.4,0.0	0.667,0.0,1.0	-0.089
2912	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356106	7356230	7348130	7348975	7361717	7361867	2912	1,8,0	3,8,2	6,2,6	5,3,0	148	148	0.0600187146454	0.360627469972	0.25,0.5,0.0	0.545,0.4,1.0	-0.398
4671	"FBgn0259735"	"CG42389"	chr2L	+	16604219	16604396	16621835	16622841	16601826	16602085	16634725	16634776	4671	1,1,1	3,9,6	4,2,1	9,3,7	148	148	0.0601545506605	0.361133666058	0.25,0.1,0.143	0.308,0.4,0.125	-0.113
4209	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354881	7355005	7348130	7348975	7361717	7361867	4209	8,3,3	0,0,4	9,3,2	5,2,1	148	148	0.0605304390307	0.363078897356	1.0,1.0,0.429	0.643,0.6,0.667	0.173
7106	"FBgn0010905"	"Spn"	chr3L	-	2524598	2525718	2534710	2536218	2514309	2514330	2540976	2541403	7106	45,51,39	102,116,91	51,36,80	84,76,118	148	148	0.0606962652807	0.36376186384	0.306,0.305,0.3	0.378,0.321,0.404	-0.064
6857	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190082	188424	188523	191308	191386	6857	7,7,1	83,183,122	13,6,17	187,175,202	148	148	0.0610537645668	0.365591404592	0.078,0.037,0.008	0.065,0.033,0.078	-0.018
5342	"FBgn0003656"	"sws"	chrX	-	7958977	7959094	7959995	7960112	7958270	7958482	7961176	7961363	5342	90,129,91	20,24,15	100,79,127	14,10,14	148	148	0.0611537399322	0.365708234254	0.818,0.843,0.858	0.877,0.888,0.901	-0.049
5842	"FBgn0000173"	"ben"	chrX	+	13996615	13996761	13997423	13997587	13996344	13996523	13998094	13999805	5842	8,7,5	7,12,14	12,13,13	11,7,11	148	148	0.0611777631874	0.365708234254	0.533,0.368,0.263	0.522,0.65,0.542	-0.183
4474	"FBgn0250753"	"kra"	chr3R	-	5600037	5600308	5600487	5600647	5599115	5599364	5601014	5601136	4474	2,10,8	206,279,216	28,12,13	392,339,478	148	148	0.0614948288237	0.367289933247	0.01,0.035,0.036	0.067,0.034,0.026	-0.015
645	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882495	882711	878850	878992	882960	883081	645	0,3,2	22,28,15	7,2,2	27,12,24	148	148	0.0632467193722	0.377431402903	0.0,0.097,0.118	0.206,0.143,0.077	-0.07
3734	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	3734	0,0,3	4,2,2	4,1,1	2,4,3	148	148	0.0633203599383	0.377548994521	0.0,0.0,0.6	0.667,0.2,0.25	-0.172
3724	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359874	7360007	7348130	7348975	7361717	7361867	3724	0,1,0	4,2,2	0,0,5	2,4,3	148	148	0.0634726012851	0.378134645954	0.0,0.333,0.0	0.0,0.0,0.625	-0.097
7129	"FBgn0004657"	"mys"	chrX	+	8061794	8061933	8062398	8062600	8061644	8061725	8063839	8064459	7129	2,3,2	1,2,0	1,2,4	2,2,2	148	148	0.0638470905055	0.38004220539	0.667,0.6,1.0	0.333,0.5,0.667	0.256
1157	"FBgn0052000"	"CG32000"	chr4	+	133832	133924	134876	134964	133185	133231	136878	137167	1157	2,0,0	68,84,67	3,5,2	97,88,128	148	148	0.0641706601809	0.380351076432	0.029,0.0,0.0	0.03,0.054,0.015	-0.023
152	"FBgn0264492"	"CkIIalpha"	chr3L	+	23099962	23100005	23100219	23100440	23099639	23099888	23102121	23103460	152	1,1,1	0,0,0	2,3,3	1,1,1	116	148	0.0640448328009	0.380351076432	1.0,1.0,1.0	0.718,0.793,0.793	0.232
4329	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359874	7360007	7348130	7348975	7361717	7361867	4329	0,1,0	2,4,2	0,0,5	2,6,3	148	148	0.0640846986678	0.380351076432	0.0,0.2,0.0	0.0,0.0,0.625	-0.142
6814	"FBgn0039890"	"CG2316"	chr4	-	188577	188742	189997	190082	188424	188523	193672	193829	6814	7,6,4	83,181,122	13,9,20	193,180,211	148	148	0.0641509477206	0.380351076432	0.078,0.032,0.032	0.063,0.048,0.087	-0.019
7259	"FBgn0013997"	"Nrx-IV"	chr3L	+	12151210	12151407	12151796	12152016	12148791	12148908	12152176	12152318	7259	10,9,9	20,33,18	15,12,22	16,22,32	148	148	0.0640680966708	0.380351076432	0.333,0.214,0.333	0.484,0.353,0.407	-0.121
6263	"FBgn0035499"	"Chd64"	chr3L	-	4115722	4115842	4117682	4117847	4115304	4115646	4122155	4122388	6263	3,9,7	1,1,1	10,9,10	2,2,4	148	148	0.0642870121031	0.38039652132	0.75,0.9,0.875	0.833,0.818,0.714	0.053
7244	"FBgn0082582"	"tmod"	chr3R	+	30573234	30573249	30575431	30575606	30572924	30573072	30577178	30577558	7244	0,0,1	9,9,7	0,1,3	4,7,4	88	148	0.064268132528	0.38039652132	0.0,0.0,0.194	0.0,0.194,0.558	-0.186
3338	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351915	7352039	7348130	7348975	7361717	7361867	3338	0,3,2	3,2,1	1,2,0	5,6,2	148	148	0.0646523124029	0.382234955085	0.0,0.6,0.667	0.167,0.25,0.0	0.283
3632	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359015	7359139	7348130	7348975	7361717	7361867	3632	0,3,1	6,5,3	2,4,4	3,4,8	148	148	0.0648198966204	0.382828615039	0.0,0.375,0.25	0.4,0.5,0.333	-0.203
5711	"FBgn0030234"	"CG15211"	chrX	+	10772890	10773166	10777495	10777738	10772540	10772626	10777960	10778128	5711	51,39,34	4,4,1	62,43,67	5,0,0	148	148	0.0649714849523	0.382828615039	0.927,0.907,0.971	0.925,1.0,1.0	-0.04
5714	"FBgn0030234"	"CG15211"	chrX	+	10772797	10773166	10777495	10777738	10772540	10772626	10777960	10778128	5714	51,39,34	4,4,1	62,43,67	5,0,0	148	148	0.0649714849523	0.382828615039	0.927,0.907,0.971	0.925,1.0,1.0	-0.04
5717	"FBgn0030234"	"CG15211"	chrX	+	10772791	10773166	10777495	10777738	10772540	10772626	10777960	10778128	5717	51,39,34	4,4,1	62,43,67	5,0,0	148	148	0.0649714849523	0.382828615039	0.927,0.907,0.971	0.925,1.0,1.0	-0.04
857	"FBgn0024811"	"Crk"	chr4	+	211591	211794	211853	211982	210557	210680	212627	212729	857	5,5,10	172,300,200	6,3,1	236,156,241	148	148	0.0652378270664	0.384074675748	0.028,0.016,0.048	0.025,0.019,0.004	0.015
4586	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550869	6590603	6590835	4586	3,11,4	69,79,53	9,8,13	73,42,78	148	148	0.0654398798746	0.384940469851	0.042,0.122,0.07	0.11,0.16,0.143	-0.06
6807	"FBgn0039890"	"CG2316"	chr4	-	188577	188742	189997	190082	188424	188523	191308	191386	6807	7,7,1	83,180,121	13,6,17	187,175,203	148	148	0.0660502970258	0.38820493634	0.078,0.037,0.008	0.065,0.033,0.077	-0.017
1224	"FBgn0040372"	"G9a"	chrX	+	251350	251360	251370	251541	251049	251291	251601	251763	1224	4,2,5	25,43,14	3,1,2	26,24,56	83	148	0.0661950115749	0.388729094819	0.222,0.077,0.389	0.171,0.069,0.06	0.129
7870	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9440680	9441665	9436834	9437118	9445043	9445187	7870	1,1,1	3,5,4	0,0,0	3,4,3	148	148	0.0662763129851	0.388880294129	0.25,0.167,0.2	0.0,0.0,0.0	0.206
4227	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353565	7353692	7348130	7348975	7361717	7361867	4227	4,2,2	0,0,4	2,4,3	5,2,1	148	148	0.0664583665941	0.389621914706	1.0,1.0,0.333	0.286,0.667,0.75	0.21
1225	"FBgn0040372"	"G9a"	chrX	+	251350	251360	251365	251541	251049	251291	251601	251763	1225	4,2,5	25,43,14	3,1,2	26,23,57	83	148	0.0666164669844	0.390207094067	0.222,0.077,0.389	0.171,0.072,0.059	0.129
7398	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238175	4238377	4235216	4235324	4238569	4238765	7398	12,22,21	469,634,506	51,14,27	625,537,749	148	148	0.0666696692149	0.390207094067	0.025,0.034,0.04	0.075,0.025,0.035	-0.012
5093	"FBgn0263391"	"hts"	chr2R	-	19418556	19418605	19423680	19423797	19411159	19411271	19424822	19424903	5093	15,39,32	84,103,63	68,55,73	117,109,178	148	122	0.0668405531218	0.390880427613	0.128,0.238,0.295	0.324,0.294,0.253	-0.07
3444	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355086	7355210	7348130	7348975	7361717	7361867	3444	2,3,1	0,3,0	2,3,2	0,5,1	148	148	0.0671630983872	0.391784740592	1.0,0.5,1.0	1.0,0.375,0.667	0.153
552	"FBgn0025726"	"unc-13"	chr4	-	878915	878992	881842	882066	876869	877194	882616	882723	552	3,4,3	22,36,23	2,3,5	70,69,84	148	148	0.0670556721247	0.391784740592	0.12,0.1,0.115	0.028,0.042,0.056	0.07
7500	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18167756	18167867	18175332	18175529	7500	54,125,92	197,266,184	96,98,157	207,196,242	148	148	0.0671410798494	0.391784740592	0.215,0.32,0.333	0.317,0.333,0.393	-0.058
3716	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355685	7355809	7348130	7348975	7361717	7361867	3716	0,1,1	4,2,2	2,1,1	2,4,3	148	148	0.0673297345231	0.392104698451	0.0,0.333,0.333	0.5,0.2,0.25	-0.095
4086	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359666	7359790	7348130	7348975	7361717	7361867	4086	1,2,0	0,0,3	3,3,0	4,1,1	148	148	0.0673859931766	0.392104698451	1.0,1.0,0.0	0.429,0.75,0.0	0.274
4588	"FBgn0042185"	"CG18769"	chr3L	+	6562566	6562839	6581475	6581604	6562321	6562418	6590603	6590835	4588	0,2,1	3,2,0	0,4,3	1,0,3	148	148	0.0673331817932	0.392104698451	0.0,0.5,1.0	0.0,1.0,0.5	0.0
7399	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4235216	4235324	4238569	4238765	7399	12,22,21	469,634,506	51,14,27	626,537,750	148	148	0.0674969978806	0.392424406283	0.025,0.034,0.04	0.075,0.025,0.035	-0.012
6342	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666170	8666311	8678429	8678868	6342	105,130,79	316,388,256	125,125,144	327,297,346	148	148	0.067711478512	0.393344688451	0.249,0.251,0.236	0.277,0.296,0.294	-0.044
3940	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7366465	7366627	7361717	7361867	7368387	7368732	3940	6,7,6	14,9,6	7,7,3	14,19,26	148	148	0.0679348619047	0.394145310105	0.3,0.438,0.5	0.333,0.269,0.103	0.178
4343	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7357788	7357915	7348130	7348975	7361717	7361867	4343	2,3,6	5,2,2	1,0,5	5,3,5	148	148	0.0679619127566	0.394145310105	0.286,0.6,0.75	0.167,0.0,0.5	0.323
4136	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358806	7358930	7348130	7348975	7361717	7361867	4136	0,2,1	3,8,2	1,3,4	8,2,13	148	148	0.0680216732984	0.394165325405	0.0,0.2,0.333	0.111,0.6,0.235	-0.138
3302	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353244	7353365	7348130	7348975	7361717	7361867	3302	3,8,2	2,4,0	5,3,0	2,3,6	148	148	0.0683095279641	0.395505951819	0.6,0.667,1.0	0.714,0.5,0.0	0.351
8166	"FBgn0264607"	"CaMKII"	chr4	-	1039995	1040078	1043467	1043540	1038358	1038437	1045155	1045248	8166	120,127,110	19,31,27	104,99,123	42,18,44	146	148	0.0683941395899	0.39566857614	0.865,0.806,0.805	0.715,0.848,0.739	0.058
2364	"FBgn0004635"	"rho"	chr3L	+	1465465	1465822	1466489	1466907	1463810	1464130	1467039	1468944	2364	29,66,45	21,42,40	57,80,97	38,29,51	148	148	0.0689271451243	0.398422804187	0.58,0.611,0.529	0.6,0.734,0.655	-0.09
5849	"FBgn0000173"	"ben"	chrX	+	13996615	13996714	13997423	13997587	13996344	13996523	13998094	13999805	5849	9,6,4	7,12,14	11,13,13	11,7,11	148	148	0.0690066738398	0.398553396765	0.563,0.333,0.222	0.5,0.65,0.542	-0.191
4155	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355685	7355809	7348130	7348975	7361717	7361867	4155	0,1,1	1,5,5	2,1,1	2,2,6	148	148	0.0692314487761	0.399521963259	0.0,0.167,0.167	0.5,0.333,0.143	-0.214
2732	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359015	7359139	7348130	7348975	7361717	7361867	2732	0,3,1	8,3,3	2,4,4	9,3,2	148	148	0.0695467068548	0.399693717556	0.0,0.5,0.25	0.182,0.571,0.667	-0.223
3677	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359441	7359565	7348130	7348975	7361717	7361867	3677	1,4,1	2,3,6	0,3,9	1,0,5	148	148	0.0694816299901	0.399693717556	0.333,0.571,0.143	0.0,1.0,0.643	-0.199
