ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2642	"FBgn0039994"	"conu"	chr2R	+	4756315	4756588	4757235	4757748	4756170	4756259	4757801	4758048	2642	245,231,199	183,164,179	180,166,171	209,159,181	148	148	0.00920118998734	0.0415414672209	0.572,0.585,0.526	0.463,0.511,0.486	0.074
145	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1076634	1076761	1113197	1113482	145	595,444,451	245,185,179	528,544,571	117,180,210	148	148	0.00934560306662	0.0421104043691	0.708,0.706,0.716	0.819,0.751,0.731	-0.057
2329	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25885118	25885319	25881983	25882275	25885381	25885829	2329	0,1,0	2,2,3	1,1,3	3,5,8	148	148	0.00942284367738	0.0423750278537	0.0,0.333,0.0	0.25,0.167,0.273	-0.119
1775	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357788	7357915	7348130	7348975	7361717	7361867	1775	7,0,0	4,4,2	5,2,5	1,1,4	148	148	0.00958618084343	0.0430250351973	0.636,0.0,0.0	0.833,0.667,0.556	-0.473
1513	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7342582	7342881	7332260	7332380	7347848	7348010	1513	5,12,2	1,0,0	9,12,19	2,2,2	148	148	0.00973238093143	0.0435105858438	0.833,1.0,1.0	0.818,0.857,0.905	0.084
2737	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19905630	19905887	19908433	19908609	19905163	19905360	19910892	19911859	2737	440,387,319	248,195,201	385,419,563	176,189,214	148	148	0.00972743458587	0.0435105858438	0.64,0.665,0.613	0.686,0.689,0.725	-0.061
93	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28603607	28603698	28599833	28599999	28604060	28605095	93	66,53,45	1601,1360,1532	88,87,87	2010,1340,1854	148	148	0.00986008955045	0.0439956042514	0.04,0.038,0.029	0.042,0.061,0.045	-0.014
680	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360525	7360649	7348130	7348975	7361717	7361867	680	11,6,0	0,0,1	11,10,6	9,2,0	148	148	0.00989687035659	0.0440738059265	1.0,1.0,0.0	0.55,0.833,1.0	-0.128
1028	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356106	7356230	7348130	7348975	7361717	7361867	1028	5,10,3	0,3,0	7,10,7	1,3,7	148	148	0.00994560291802	0.0442048253968	1.0,0.769,1.0	0.875,0.769,0.5	0.208
1054	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357590	7357714	7348130	7348975	7361717	7361867	1054	2,1,1	0,3,0	2,1,3	1,3,7	148	148	0.0100122594194	0.0444148484709	1.0,0.25,1.0	0.667,0.25,0.3	0.344
303	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257673	9255088	9255709	9258839	9260144	303	6,2,4	3,2,5	4,6,11	2,2,0	148	148	0.0101114352265	0.044768037202	0.667,0.5,0.444	0.667,0.75,1.0	-0.269
2862	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23737959	23738184	23747872	23748060	2862	98,74,92	16,25,21	66,63,89	9,8,10	148	127	0.0101909686422	0.0449462952254	0.84,0.718,0.79	0.863,0.871,0.884	-0.09
733	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358002	7358129	7348130	7348975	7361717	7361867	733	6,3,1	0,0,0	5,4,7	1,1,3	148	148	0.0101794492027	0.0449462952254	1.0,1.0,1.0	0.833,0.8,0.7	0.222
2824	"FBgn0015239"	"Hr78"	chr3L	-	21496426	21496741	21496819	21496907	21495598	21495868	21497290	21497494	2824	37,23,27	26,16,26	52,40,68	22,23,21	148	148	0.0102600158418	0.0451638005036	0.587,0.59,0.509	0.703,0.635,0.764	-0.139
2548	"FBgn0039735"	"CG7911"	chr3R	-	30003989	30004157	30004303	30004449	30003680	30003904	30004581	30004861	2548	1275,1024,1312	1620,1322,1850	946,1160,1212	2061,1647,1960	148	148	0.010298814101	0.0452475728929	0.44,0.436,0.415	0.315,0.413,0.382	0.06
2144	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227651	8227826	8226457	8226606	8228493	8229011	2144	103,65,51	65,61,47	64,95,71	31,45,40	148	148	0.0104058483884	0.0456302432204	0.613,0.516,0.52	0.674,0.679,0.64	-0.115
2706	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27350219	27350321	27331993	27332108	27380952	27381088	2706	136,110,160	164,148,149	215,195,277	473,256,421	148	148	0.0104736539138	0.0457613513174	0.453,0.426,0.518	0.312,0.432,0.397	0.085
314	"FBgn0261836"	"Msp300"	chr2L	+	5204450	5204592	5204835	5204903	5203115	5203742	5205103	5205389	314	130,118,77	74,75,68	43,93,115	95,87,106	148	141	0.0104757309263	0.0457613513174	0.626,0.6,0.519	0.301,0.505,0.508	0.144
2934	"FBgn0011300"	"babo"	chr2R	+	8955712	8955858	8957028	8957156	8954733	8954851	8959106	8959334	2934	43,19,19	133,118,111	22,18,21	130,172,174	148	148	0.0105454950217	0.0459783582946	0.244,0.139,0.146	0.145,0.095,0.108	0.06
506	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356744	7356868	7348130	7348975	7361717	7361867	506	2,0,0	1,4,1	3,3,3	7,8,3	148	148	0.0107247065496	0.0466708237491	0.667,0.0,0.0	0.3,0.273,0.5	-0.135
176	"FBgn0086442"	"mib2"	chr2L	+	19035760	19035865	19037803	19037971	19034443	19035000	19038084	19038754	176	131,123,79	79,68,79	112,126,135	39,59,65	148	148	0.0108498009108	0.0471256058536	0.624,0.644,0.5	0.742,0.681,0.675	-0.11
2461	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501350	1501397	1499042	1499337	1501798	1501892	2461	9,9,4	4,0,2	8,8,15	9,8,9	120	148	0.0109272887089	0.0473722800278	0.735,1.0,0.712	0.523,0.552,0.673	0.233
2470	"FBgn0050460"	"CG30460"	chr2R	-	17069898	17070676	17071119	17071505	17067525	17068215	17071726	17071855	2470	4,12,6	4,4,9	0,3,2	1,1,0	148	148	0.0109575808358	0.0474138044105	0.5,0.75,0.4	0.0,0.75,1.0	-0.033
1851	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359874	7360007	7348130	7348975	7361717	7361867	1851	3,0,0	2,4,1	4,2,2	0,3,4	148	148	0.0110445213536	0.0476998290158	0.6,0.0,0.0	1.0,0.4,0.333	-0.378
1678	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355086	7355210	7348130	7348975	7361717	7361867	1678	0,0,0	5,5,9	1,1,3	8,5,4	148	148	0.0112714194673	0.0485880963477	0.0,0.0,0.0	0.111,0.167,0.429	-0.236
517	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356972	7357096	7348130	7348975	7361717	7361867	517	4,4,2	1,4,1	1,1,4	7,8,3	148	148	0.0116032368113	0.0499244531223	0.8,0.5,0.667	0.125,0.111,0.571	0.387
2667	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	191308	191386	2667	28,28,16	186,161,179	8,14,8	106,139,137	137	148	0.0117292158005	0.0503718104453	0.14,0.158,0.088	0.075,0.098,0.059	0.051
2600	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2522572	2522730	2565118	2565385	2600	19,11,17	2,3,1	14,11,11	0,0,0	148	148	0.0118674931049	0.0508702092081	0.905,0.786,0.944	1.0,1.0,1.0	-0.122
1005	"FBgn0033159"	"Dscam1"	chr2R	-	7365942	7366104	7366465	7366627	7361717	7361867	7368387	7368732	1005	15,9,3	11,20,13	4,5,5	13,30,35	148	148	0.0119419468247	0.051093675293	0.577,0.31,0.188	0.235,0.143,0.125	0.191
1035	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	1035	4,4,1	0,3,0	1,7,5	1,3,7	148	148	0.0120030993081	0.0512595043213	1.0,0.571,1.0	0.5,0.7,0.417	0.318
1686	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359874	7360007	7348130	7348975	7361717	7361867	1686	3,0,0	5,5,9	4,2,2	8,5,4	148	148	0.0121214751661	0.0516686343672	0.375,0.0,0.0	0.333,0.286,0.333	-0.192
254	"FBgn0052062"	"A2bp1"	chr3L	+	10588659	10588731	10589355	10589516	10587626	10587687	10590326	10590390	254	0,1,0	23,15,5	6,0,0	7,5,5	145	148	0.0121487807927	0.0516887718113	0.0,0.064,0.0	0.467,0.0,0.0	-0.134
2100	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7344663	7344954	7332260	7332380	7347848	7348010	2100	3,0,1	1,2,0	0,1,0	3,3,2	148	148	0.0123775229181	0.0524669443695	0.75,0.0,1.0	0.0,0.25,0.0	0.5
2106	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7347391	7347697	7332260	7332380	7347848	7348010	2106	3,0,1	1,2,0	0,1,0	3,3,2	148	148	0.0123775229181	0.0524669443695	0.75,0.0,1.0	0.0,0.25,0.0	0.5
2765	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2765	7,4,0	111,80,68	15,9,8	115,120,124	148	136	0.0125110271345	0.0529348264526	0.055,0.044,0.0	0.107,0.064,0.056	-0.043
1026	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360081	7360205	7348130	7348975	7361717	7361867	1026	2,4,2	0,3,0	2,6,3	1,3,7	148	148	0.0126538258718	0.0534402350933	1.0,0.571,1.0	0.667,0.667,0.3	0.312
2937	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1221490	1221650	1220259	1220688	1221707	1221949	2937	19,8,19	111,79,94	5,10,7	73,81,113	94	148	0.0126812995716	0.0534576330007	0.212,0.138,0.241	0.097,0.163,0.089	0.081
2135	"FBgn0051216"	"Naam"	chr3R	+	19688178	19688365	19696551	19696656	19671449	19671743	19697311	19697446	2135	6,4,8	63,42,43	15,13,22	48,87,72	148	148	0.0127315578396	0.053570838042	0.087,0.087,0.157	0.238,0.13,0.234	-0.09
1769	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360290	7360414	7348130	7348975	7361717	7361867	1769	0,4,0	4,4,2	2,1,5	1,1,4	148	148	0.0129738576846	0.0544902022753	0.0,0.5,0.0	0.667,0.5,0.556	-0.408
607	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366465	7366627	7361717	7361867	7368387	7368732	607	15,9,3	11,8,2	4,5,5	5,14,12	148	148	0.0130050740863	0.054521272131	0.577,0.529,0.6	0.444,0.263,0.294	0.235
2732	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30576597	30576818	30572924	30573072	30577178	30577558	2732	1,3,3	2,3,3	1,0,2	5,4,3	148	148	0.0131461016927	0.0549113627274	0.333,0.5,0.5	0.167,0.0,0.4	0.255
515	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355086	7355210	7348130	7348975	7361717	7361867	515	0,0,0	1,4,1	1,1,3	7,8,3	148	148	0.0131225079535	0.0549113627274	0.0,0.0,0.0	0.125,0.111,0.5	-0.245
1782	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1782	0,0,1	2,3,0	9,2,0	5,8,11	148	148	0.0131895748579	0.0549525797791	0.0,0.0,1.0	0.643,0.2,0.0	0.052
2440	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13285202	13285632	2440	36,24,9	107,76,75	22,10,9	70,123,130	148	148	0.0132162712459	0.0549525797791	0.252,0.24,0.107	0.239,0.075,0.065	0.073
2569	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981751	26980517	26980876	26983962	26984217	2569	13,4,21	581,493,442	4,8,10	601,492,618	148	148	0.0132279910259	0.0549525797791	0.022,0.008,0.045	0.007,0.016,0.016	0.012
2130	"FBgn0265194"	"Trpm"	chr2R	-	15292772	15292969	15293426	15293561	15284883	15284966	15306877	15307154	2130	2,5,4	1,0,1	10,8,7	1,5,1	148	148	0.0133415626252	0.0553239797991	0.667,1.0,0.8	0.909,0.615,0.875	0.023
2357	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544504	10510335	10510587	10546628	10546754	2357	11,3,3	104,105,80	4,1,3	107,124,133	148	148	0.0133943650236	0.0554424982622	0.096,0.028,0.036	0.036,0.008,0.022	0.031
1340	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356526	7356650	7348130	7348975	7361717	7361867	1340	1,1,1	9,5,4	1,3,5	6,3,5	148	148	0.0134878427143	0.0556282377892	0.1,0.167,0.2	0.143,0.5,0.5	-0.225
2289	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	524330	524512	515581	515631	524903	526520	2289	36,31,12	29,34,17	51,60,83	19,44,46	148	148	0.0134764780427	0.0556282377892	0.554,0.477,0.414	0.729,0.577,0.643	-0.168
1810	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357182	7357306	7348130	7348975	7361717	7361867	1810	3,2,4	2,3,0	2,3,4	5,8,11	148	148	0.0136559064837	0.0561776413764	0.6,0.4,1.0	0.286,0.273,0.267	0.391
2224	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21173838	21175633	21156361	21156411	21178277	21178399	2224	16,11,14	44,46,40	24,18,19	31,42,29	148	148	0.0136701381593	0.0561776413764	0.267,0.193,0.259	0.436,0.3,0.396	-0.138
1057	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357399	7357523	7348130	7348975	7361717	7361867	1057	1,0,2	0,3,0	0,3,1	1,3,7	148	148	0.0141712694251	0.0581326804911	1.0,0.0,1.0	0.0,0.5,0.125	0.458
2408	"FBgn0016926"	"Pino"	chr2L	-	1116440	1116690	1117443	1117516	1114653	1115943	1118565	1119031	2408	35,32,30	56,39,51	10,11,18	22,45,40	146	148	0.014238908991	0.0583056577467	0.388,0.454,0.374	0.315,0.199,0.313	0.13
2025	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359874	7360007	7348130	7348975	7361717	7361867	2025	3,0,0	3,2,4	4,2,2	2,3,4	148	148	0.0143468357633	0.0586426911825	0.5,0.0,0.0	0.667,0.4,0.333	-0.3
6	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4698502	4698996	4695118	4695406	4699058	4699151	6	100,81,75	142,160,99	138,127,162	137,147,189	148	148	0.0145573681114	0.05939717577	0.413,0.336,0.431	0.502,0.464,0.462	-0.083
1672	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356316	7356440	7348130	7348975	7361717	7361867	1672	1,2,0	5,5,9	1,2,5	8,5,4	148	148	0.0145951592773	0.0594454085156	0.167,0.286,0.0	0.111,0.286,0.556	-0.167
2916	"FBgn0262733"	"Src64B"	chr3L	-	4596063	4596280	4598153	4599005	4595691	4595945	4612858	4612889	2916	46,38,32	86,85,79	49,57,62	69,78,94	148	148	0.0152848927669	0.0621440844466	0.348,0.309,0.288	0.415,0.422,0.397	-0.096
1320	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7354881	7355005	7348130	7348975	7361717	7361867	1320	1,4,1	9,5,4	7,8,3	6,3,5	148	148	0.0156212192908	0.0633988846749	0.1,0.444,0.2	0.538,0.727,0.375	-0.299
2212	"FBgn0015541"	"sda"	chr3R	+	26938444	26938631	26938932	26939250	26924633	26925261	26941461	26941833	2212	156,155,119	191,206,152	185,203,217	349,320,353	148	148	0.0157472959918	0.0636500582223	0.45,0.429,0.439	0.346,0.388,0.381	0.068
2560	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20598598	20598694	20595757	20595814	20604695	20605619	2560	197,174,199	367,301,366	193,198,216	247,283,314	117	148	0.0157665281835	0.0636500582223	0.404,0.422,0.408	0.497,0.47,0.465	-0.066
537	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354881	7355005	7348130	7348975	7361717	7361867	537	1,4,1	2,0,0	7,8,3	0,5,4	148	148	0.015736681414	0.0636500582223	0.333,1.0,1.0	1.0,0.615,0.429	0.096
289	"FBgn0041092"	"tai"	chr2L	+	9191614	9191813	9233987	9234657	9177124	9177630	9235101	9235263	289	105,70,53	143,150,108	143,113,140	124,177,165	148	148	0.0158748877966	0.0639746798705	0.423,0.318,0.329	0.536,0.39,0.459	-0.105
2010	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358215	7358339	7348130	7348975	7361717	7361867	2010	1,0,0	6,3,1	1,1,1	5,4,7	148	148	0.0162709517933	0.0654555512388	0.143,0.0,0.0	0.167,0.2,0.125	-0.116
1271	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356744	7356868	7348130	7348975	7361717	7361867	1271	2,0,0	1,1,1	3,3,3	5,5,10	148	148	0.0166111563464	0.0667069068016	0.667,0.0,0.0	0.375,0.375,0.231	-0.105
2615	"FBgn0030685"	"Graf"	chrX	-	15756078	15756236	15757855	15758317	15755818	15755992	15760239	15760649	2615	8,5,4	94,91,49	23,8,19	126,100,142	148	148	0.0171089748142	0.0685857151483	0.078,0.052,0.075	0.154,0.074,0.118	-0.047
2401	"FBgn0026076"	"UBL3"	chrX	-	15851087	15851196	15851584	15852739	15850545	15850710	15853041	15853175	2401	36,33,29	89,38,87	38,34,37	38,42,45	148	148	0.017283273165	0.0691633081725	0.288,0.465,0.25	0.5,0.447,0.451	-0.132
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359666	7359790	7348130	7348975	7361717	7361867	1771	5,1,0	4,4,2	4,5,4	1,1,4	148	148	0.0174501573894	0.069709267477	0.556,0.2,0.0	0.8,0.833,0.5	-0.459
2500	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19884	20020	14932	15711	21135	21376	2500	5,8,0	148,143,71	7,5,7	39,110,75	148	148	0.0181549553384	0.0722725091645	0.033,0.053,0.0	0.152,0.043,0.085	-0.065
346	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9694232	9694458	9686364	9686463	9696538	9696700	346	185,162,103	148,120,106	107,155,112	158,136,158	148	148	0.0181382228999	0.0722725091645	0.556,0.574,0.493	0.404,0.533,0.415	0.09
2307	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034910	7034198	7034273	7035406	7035561	2307	5,13,10	3,5,5	22,30,36	5,3,5	148	148	0.0182646365843	0.0725829047595	0.625,0.722,0.667	0.815,0.909,0.878	-0.196
2417	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697006	7697157	7696027	7696206	7698724	7698992	2417	471,435,361	44,31,36	269,332,319	39,42,37	148	148	0.0185898997361	0.0737474531992	0.915,0.933,0.909	0.873,0.888,0.896	0.033
1270	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358603	7358727	7348130	7348975	7361717	7361867	1270	3,1,3	1,1,1	9,4,2	5,5,10	148	148	0.0186238495442	0.0737543107382	0.75,0.5,0.75	0.643,0.444,0.167	0.249
2421	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7698373	7698551	7696027	7696206	7698724	7698992	2421	28,17,12	277,216,221	12,17,32	129,147,185	148	148	0.0186865430047	0.0738747788217	0.092,0.073,0.052	0.085,0.104,0.147	-0.04
305	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257679	9255088	9255709	9258839	9260144	305	6,3,6	3,2,5	5,5,11	2,2,0	148	148	0.0187198727725	0.073878946166	0.667,0.6,0.545	0.714,0.714,1.0	-0.205
1666	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354881	7355005	7348130	7348975	7361717	7361867	1666	1,4,1	5,5,9	7,8,3	8,5,4	148	148	0.0187583841548	0.0739035134773	0.167,0.444,0.1	0.467,0.615,0.429	-0.267
245	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	134824	134964	133185	133231	136878	137167	245	18,27,29	145,113,61	42,54,57	125,115,130	148	148	0.0188274820235	0.0740482927007	0.11,0.193,0.322	0.251,0.32,0.305	-0.084
1648	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359874	7360007	7348130	7348975	7361717	7361867	1648	3,0,0	2,1,1	4,2,2	2,1,3	148	148	0.0189833165638	0.0745148705409	0.6,0.0,0.0	0.667,0.667,0.4	-0.378
2721	"FBgn0026259"	"eIF5B"	chr3L	-	3432203	3432365	3443457	3443565	3428657	3429083	3445364	3445560	2721	292,229,229	242,243,298	225,235,265	152,170,245	148	148	0.0190112207933	0.0745148705409	0.547,0.485,0.435	0.597,0.58,0.52	-0.077
1039	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355290	7355414	7348130	7348975	7361717	7361867	1039	6,2,2	0,3,0	5,6,2	1,3,7	148	148	0.0196165499458	0.0767560390187	1.0,0.4,1.0	0.833,0.667,0.222	0.226
1055	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	1055	3,5,1	0,3,0	3,7,5	1,3,7	148	148	0.0197489121023	0.0771420815737	1.0,0.625,1.0	0.75,0.7,0.417	0.253
1131	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354685	7354809	7348130	7348975	7361717	7361867	1131	9,5,4	2,0,1	6,3,5	2,3,2	148	148	0.0197976586898	0.0772007508364	0.818,1.0,0.8	0.75,0.5,0.714	0.218
2449	"FBgn0024921"	"Trn"	chr3L	+	6197036	6197112	6197382	6197557	6196615	6196711	6197613	6199596	2449	101,139,72	150,136,104	85,112,108	90,88,92	148	148	0.019892573881	0.0774389483225	0.402,0.505,0.409	0.486,0.56,0.54	-0.09
246	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	134670	134964	133185	133231	136878	137167	246	18,27,29	143,113,61	42,54,57	125,115,131	148	148	0.0201677151222	0.0782438981605	0.112,0.193,0.322	0.251,0.32,0.303	-0.082
2635	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5212328	5212467	5204193	5204278	5217344	5217435	2635	19,18,8	58,40,30	19,53,46	44,79,74	148	148	0.0201504092171	0.0782438981605	0.247,0.31,0.211	0.302,0.402,0.383	-0.106
1047	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358002	7358129	7348130	7348975	7361717	7361867	1047	6,3,1	0,3,0	5,4,7	1,3,7	148	148	0.0203178431828	0.0784886352451	1.0,0.5,1.0	0.833,0.571,0.5	0.199
2790	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096382	9096438	9095272	9095339	9096670	9096735	2790	12,5,11	197,137,177	2,2,5	112,95,134	126	129	0.020333665662	0.0784886352451	0.059,0.036,0.06	0.018,0.021,0.037	0.026
300	"FBgn0036463"	"Reck"	chr3L	-	15007934	15007990	15011192	15011764	15004947	15005062	15013870	15014062	300	123,87,66	64,39,50	141,109,120	34,47,50	148	129	0.0203070707512	0.0784886352451	0.626,0.66,0.535	0.783,0.669,0.677	-0.103
2617	"FBgn0030512"	"CG9940"	chrX	-	13701096	13701353	13707595	13707714	13688257	13688571	13718128	13718285	2617	16,19,14	36,33,28	40,31,29	45,38,34	148	148	0.0207519054454	0.0799682012871	0.308,0.365,0.333	0.471,0.449,0.46	-0.125
2354	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230596	20234774	20234902	2354	52,57,35	21,21,11	41,71,65	27,40,38	94	121	0.0211144590653	0.0812285660512	0.761,0.777,0.804	0.662,0.696,0.688	0.099
2376	"FBgn0011224"	"heph"	chr3R	-	31881747	31881871	31959034	31959127	31873833	31874099	31975447	31975565	2376	5,3,1	10,15,8	4,4,6	4,7,5	148	148	0.0213200039929	0.0818816931875	0.333,0.167,0.111	0.5,0.364,0.545	-0.266
2877	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14279092	14279541	14274191	14275368	14286208	14286903	2877	6,13,2	10,12,2	26,19,18	8,11,10	148	148	0.0214268713209	0.0820169037685	0.375,0.52,0.5	0.765,0.633,0.643	-0.215
546	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354276	7354400	7348130	7348975	7361717	7361867	546	1,1,1	2,0,0	5,5,10	0,5,4	148	148	0.021394174219	0.0820169037685	0.333,1.0,1.0	1.0,0.5,0.714	0.04
2032	"FBgn0033159"	"Dscam1"	chr2R	-	7326151	7326364	7326616	7326784	7324581	7324737	7329288	7329455	2032	63,78,75	160,149,132	94,119,109	146,160,173	148	148	0.0219754400488	0.0838363037862	0.283,0.344,0.362	0.392,0.427,0.387	-0.072
2238	"FBgn0038881"	"CG16791"	chr3R	-	21334703	21334768	21337676	21337824	21324103	21324217	21341886	21343048	2238	41,59,53	2,8,2	38,42,59	1,3,0	148	138	0.0219590844815	0.0838363037862	0.95,0.873,0.961	0.973,0.929,1.0	-0.039
178	"FBgn0001316"	"klar"	chr3L	-	507974	508799	514611	514705	506104	506356	539898	540614	178	5,0,2	51,59,51	7,4,14	72,95,107	148	148	0.0222285267972	0.0846607285171	0.089,0.0,0.038	0.089,0.04,0.116	-0.039
2656	"FBgn0052423"	"shep"	chr3L	-	5168243	5168302	5170186	5170440	5166934	5167059	5184214	5184797	2656	319,251,217	209,166,125	627,463,631	227,278,310	148	132	0.0224949522542	0.0855331324084	0.577,0.574,0.608	0.711,0.598,0.645	-0.065
43	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12729930	12730151	12726745	12727116	12737958	12738176	43	293,260,279	455,366,353	158,181,232	290,345,386	148	148	0.0226199661869	0.0858658417941	0.392,0.415,0.441	0.353,0.344,0.375	0.059
2202	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17700381	17700433	17699096	17699168	17700634	17700703	2202	249,199,195	116,77,56	348,339,306	154,165,200	148	125	0.0228835674729	0.0867226588501	0.645,0.686,0.746	0.656,0.634,0.564	0.074
721	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356106	7356230	7348130	7348975	7361717	7361867	721	5,10,3	0,0,0	7,10,7	1,1,3	148	148	0.0234628547191	0.0887710321521	1.0,1.0,1.0	0.875,0.909,0.7	0.172
281	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366192	8366394	8367095	8367249	8366037	8366123	8367311	8367730	281	6,9,6	573,456,433	8,6,11	212,330,300	148	148	0.0235801788339	0.0890677051993	0.01,0.019,0.014	0.036,0.018,0.035	-0.015
1809	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350781	7350905	7348130	7348975	7361717	7361867	1809	2,4,1	2,3,0	0,3,4	5,8,11	148	148	0.0241006942661	0.0908838371913	0.5,0.571,1.0	0.0,0.273,0.267	0.51
2851	"FBgn0004396"	"CrebA"	chr3L	+	15547875	15548086	15549548	15550045	15535394	15536455	15550146	15550596	2851	134,166,101	119,142,134	169,184,221	116,141,157	148	148	0.0244127375659	0.0919091386321	0.53,0.539,0.43	0.593,0.566,0.585	-0.082
1012	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7360290	7360414	7348130	7348975	7361717	7361867	1012	0,4,0	1,0,2	2,1,5	0,3,1	148	148	0.0244745949961	0.0919907191233	0.0,1.0,0.0	1.0,0.25,0.833	-0.361
