ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1577	"FBgn0039229"	"Saf-B"	chr3R	+	24818410	24818438	24817861	24818350	24818585	24818700	1577	198,186,160	1,0,0	285,237,394	0,0,0	101	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
1578	"FBgn0053107"	"CG33107"	chr3R	-	22583594	22583641	22583351	22583523	22583698	22583929	1578	136,165,157	36,22,26	83,84,106	9,10,21	120	74	0.274262547161	1.0	0.7,0.822,0.788	0.85,0.838,0.757	-0.045
1579	"FBgn0053107"	"CG33107"	chr3R	-	22584249	22584435	22583987	22584191	22584491	22584718	1579	87,74,103	0,0,0	63,59,79	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
157	"FBgn0037855"	"CG6621"	chr3R	-	10891513	10891980	10891093	10891391	10892084	10892303	157	148,156,127	0,0,1	107,112,128	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
1581	"FBgn0000662"	"fl(2)d"	chr2R	-	13821765	13822175	13821432	13821557	13824283	13824553	1581	57,47,55	0,0,1	68,57,72	0,1,1	148	74	1	1.0	1.0,1.0,0.965	1.0,0.966,0.973	0.009
1582	"FBgn0000662"	"fl(2)d"	chr2R	-	13821765	13822125	13821432	13821557	13824470	13824553	1582	71,52,61	2,0,0	84,68,83	0,3,0	148	74	1	1.0	0.947,1.0,1.0	1.0,0.919,1.0	0.009
1583	"FBgn0000662"	"fl(2)d"	chr2R	-	13821765	13822125	13821432	13821557	13824283	13824553	1583	59,53,57	0,0,1	84,59,77	0,1,1	148	74	1	1.0	1.0,1.0,0.966	1.0,0.967,0.975	0.008
1584	"FBgn0261836"	"Msp300"	chr2L	+	5204835	5204903	5204450	5204592	5205103	5205389	1584	266,251,236	0,0,0	181,191,204	0,0,1	141	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
1585	"FBgn0261836"	"Msp300"	chr2L	+	5158454	5185964	5155588	5155849	5188116	5188281	1585	2,0,0	0,0,0	2,3,2	0,1,1	148	74	1	1.0	1.0,NA,NA	1.0,0.6,0.5	0.3
1586	"FBgn0261836"	"Msp300"	chr2L	+	5158454	5185964	5155588	5155849	5187606	5187717	1586	9,4,1	1,0,0	16,8,24	0,1,0	148	74	1	1.0	0.818,1.0,1.0	1.0,0.8,1.0	0.006
1587	"FBgn0261836"	"Msp300"	chr2L	+	5141310	5141517	5139778	5140921	5141652	5141890	1587	0,0,0	0,0,1	0,1,0	0,0,0	148	74	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
1589	"FBgn0261836"	"Msp300"	chr2L	+	5158454	5165399	5155588	5155849	5187606	5187717	1589	2,0,0	1,0,0	0,3,2	0,1,0	148	74	1	1.0	0.5,NA,NA	NA,0.6,1.0	-0.3
1590	"FBgn0261836"	"Msp300"	chr2L	+	5187606	5187717	5155588	5155849	5188116	5188281	1590	9,5,0	0,0,0	18,17,17	0,1,1	148	74	1	1.0	1.0,1.0,NA	1.0,0.895,0.895	0.07
1591	"FBgn0261836"	"Msp300"	chr2L	+	5187606	5187717	5158454	5185964	5188116	5188281	1591	15,9,1	0,0,0	34,21,39	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035
1593	"FBgn0261836"	"Msp300"	chr2L	+	5204450	5204592	5203115	5203742	5204835	5204903	1593	331,298,248	2,0,0	134,210,223	0,0,0	148	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
1594	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12260031	12260188	12269192	12269435	1594	6150,5526,5788	0,1,2	6111,6498,7422	4,1,0	148	74	1	1.0	1.0,1.0,0.999	0.999,1.0,1.0	0.0
1595	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12260031	12260188	12273765	12274625	1595	2302,1999,2079	0,0,1	2558,2671,3116	0,0,0	148	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
1596	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12259397	12259458	12269192	12269435	1596	3855,3533,3719	0,0,2	3577,3848,4342	0,1,0	148	74	1	1.0	1.0,1.0,0.999	1.0,0.999,1.0	0.0
1598	"FBgn0000253"	"Cam"	chr2R	+	12269192	12269435	12259397	12259458	12273765	12274625	1598	3027,2380,2457	2,1,2	3295,2556,3104	0,0,0	148	74	1	1.0	0.999,0.999,0.998	1.0,1.0,1.0	-0.001
1599	"FBgn0000253"	"Cam"	chr2R	+	12269192	12269435	12264742	12264917	12273765	12274625	1599	6879,5912,6171	4,3,7	6871,6403,7443	22,21,33	148	74	1	1.0	0.999,0.999,0.998	0.994,0.993,0.991	0.006
159	"FBgn0036926"	"CG7646"	chr3L	+	19993264	19993322	19991886	19992042	19994167	19994735	159	271,187,208	1,0,0	183,208,238	0,0,0	131	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
15	"FBgn0040512"	"zetaCOP"	chr3L	-	16672453	16672544	16671663	16671842	16673056	16673424	15	1300,1172,1595	1,2,0	780,817,864	0,0,0	148	74	1	1.0	0.998,0.997,1.0	1.0,1.0,1.0	-0.002
1600	"FBgn0000253"	"Cam"	chr2R	+	12269192	12269435	12260031	12260188	12273765	12274625	1600	3027,2381,2457	0,0,1	3299,2556,3104	0,0,0	148	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
1601	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12259397	12259458	12269192	12269435	1601	1773,1330,1577	0,0,2	1600,2163,2067	0,1,0	148	74	1	1.0	1.0,1.0,0.997	1.0,0.999,1.0	-0.001
1602	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12259397	12259458	12273765	12278809	1602	1773,1329,1576	2,1,2	1596,2162,2067	0,0,0	148	74	1	1.0	0.998,0.998,0.997	1.0,1.0,1.0	-0.002
1603	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12259397	12259458	12264742	12264917	1603	4071,3324,3647	3,3,3	4130,4809,5148	2,0,3	148	74	1	1.0	0.999,0.998,0.998	0.999,1.0,0.999	-0.001
160	"FBgn0036926"	"CG7646"	chr3L	+	19994167	19994735	19993264	19993322	19994807	19994951	160	54,38,50	0,0,0	25,19,33	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.943	0.019
1610	"FBgn0030701"	"CG16952"	chrX	+	15871360	15871523	15870182	15870398	15871858	15871969	1610	66,58,36	1,0,0	24,50,56	0,1,0	148	74	1	1.0	0.971,1.0,1.0	1.0,0.962,1.0	0.003
1611	"FBgn0034914"	"CG5554"	chr2R	+	23845765	23845940	23845000	23845331	23846127	23847024	1611	364,317,415	0,0,0	141,241,245	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
1612	"FBgn0034914"	"CG5554"	chr2R	+	23845534	23845696	23845000	23845331	23845765	23845940	1612	872,819,885	0,1,0	423,615,596	2,1,0	148	74	1	1.0	1.0,0.998,1.0	0.991,0.997,1.0	0.003
1613	"FBgn0028697"	"RpL15"	chr3L	+	27267513	27267918	27267254	27267283	27268091	27268445	1613	15614,11631,14019	0,0,0	4192,6339,5935	4,4,2	148	74	1	1.0	1.0,1.0,1.0	0.998,0.999,0.999	0.001
1614	"FBgn0028697"	"RpL15"	chr3L	+	27267591	27267918	27267255	27267283	27268091	27268445	1614	15708,11722,14172	0,0,0	4525,6913,6561	4,4,2	148	74	1	1.0	1.0,1.0,1.0	0.998,0.999,0.999	0.001
1615	"FBgn0028697"	"RpL15"	chr3L	+	27267607	27267918	27267254	27267283	27268091	27268445	1615	15588,11600,13960	0,0,0	3992,6134,5681	4,4,2	148	74	1	1.0	1.0,1.0,1.0	0.998,0.999,0.999	0.001
1616	"FBgn0259247"	"laccase2"	chr2R	+	5435651	5436412	5423749	5424239	5439569	5439754	1616	100,75,83	0,0,0	88,119,128	0,0,4	148	74	0.51617084368	1.0	1.0,1.0,1.0	1.0,1.0,0.941	0.02
1619	"FBgn0011474"	"pr-set7"	chr3R	+	14316310	14316380	14316037	14316203	14316476	14316867	1619	4,3,8	45,33,29	5,8,11	34,43,46	143	74	0.290301534289	1.0	0.044,0.045,0.125	0.071,0.088,0.11	-0.018
1620	"FBgn0030263"	"CG2076"	chrX	+	11091290	11091627	11091050	11091192	11091724	11091857	1620	439,375,463	1,0,0	80,208,126	1,0,0	148	74	1	1.0	0.995,1.0,1.0	0.976,1.0,1.0	0.006
1623	"FBgn0035091"	"CG3829"	chr2R	+	24988679	24988907	24988530	24988622	24988961	24989234	1623	72,74,64	0,0,0	36,37,58	2,1,0	148	74	0.554239923404	1.0	1.0,1.0,1.0	0.9,0.949,1.0	0.05
1624	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716297	22716414	22715154	22715998	22716568	22716892	1624	136,127,154	0,0,1	97,129,90	1,0,0	148	74	1	1.0	1.0,1.0,0.987	0.98,1.0,1.0	0.002
1625	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716297	22716414	22716055	22716202	22716568	22716892	1625	258,213,279	1,3,4	184,242,211	1,4,3	148	74	0.806220487577	1.0	0.992,0.973,0.972	0.989,0.968,0.972	0.003
1626	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716297	22716414	22716055	22716205	22716568	22716892	1626	175,167,199	1,0,0	123,168,138	2,2,0	148	74	0.954525253845	1.0	0.989,1.0,1.0	0.969,0.977,1.0	0.014
1627	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716306	22716414	22716055	22716202	22716568	22716892	1627	137,129,157	1,3,4	97,138,93	1,4,3	148	74	0.687433636787	1.0	0.986,0.956,0.952	0.98,0.945,0.939	0.01
1628	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716202	22715154	22715998	22716568	22716892	1628	196,172,205	0,0,1	166,183,166	1,0,0	148	74	1	1.0	1.0,1.0,0.99	0.988,1.0,1.0	0.001
1629	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716202	22715154	22715998	22716297	22716414	1629	317,255,326	0,0,0	252,292,285	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
162	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12726745	12727116	12737958	12738176	162	1,2,3	32,39,34	2,2,2	19,46,45	148	74	0.986425979723	1.0	0.015,0.025,0.042	0.05,0.021,0.022	-0.004
1630	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22715154	22715998	22716568	22716892	1630	196,169,201	0,0,1	167,181,163	1,0,0	148	74	1	1.0	1.0,1.0,0.99	0.988,1.0,1.0	0.001
1631	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22715154	22715998	22716297	22716414	1631	234,209,246	0,0,0	191,218,212	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
1632	"FBgn0052230"	"CG32230"	chr3L	+	23339429	23339476	23339325	23339369	23341456	23341597	1632	39,15,26	0,1,0	51,71,61	1,1,0	120	74	1	1.0	1.0,0.902,1.0	0.969,0.978,1.0	-0.015
1633	"FBgn0052230"	"CG32230"	chr3L	+	23339429	23339476	23339325	23339369	23339533	23339680	1633	1879,1111,1639	0,0,0	1197,1326,1418	0,1,0	120	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
1634	"FBgn0052230"	"CG32230"	chr3L	+	23339533	23339680	23339325	23339476	23341456	23341602	1634	5403,3763,5414	9,2,4	2765,3032,3295	5,2,9	148	74	1	1.0	0.997,0.999,0.999	0.996,0.999,0.995	0.002
1635	"FBgn0052230"	"CG32230"	chr3L	+	23339533	23339680	23339325	23339369	23341456	23341602	1635	3227,2485,3575	0,1,0	1475,1606,1723	1,1,0	148	74	1	1.0	1.0,0.999,1.0	0.999,0.999,1.0	0.0
1636	"FBgn0083976"	"CG34140"	chr3L	-	184131	184260	183757	184072	184317	184422	1636	159,167,126	2,1,0	102,110,120	0,2,3	148	74	0.518034007395	1.0	0.975,0.988,1.0	1.0,0.965,0.952	0.015
1637	"FBgn0033802"	"CG17724"	chr2R	-	13180989	13183234	13176552	13179013	13184776	13185175	1637	7,5,2	14,13,7	6,8,3	15,14,4	148	74	0.557801424238	1.0	0.2,0.161,0.125	0.167,0.222,0.273	-0.059
1638	"FBgn0037896"	"ninaG"	chr3R	-	11419738	11419779	11419375	11419595	11419834	11420046	1638	4,7,0	0,0,1	3,8,9	0,0,0	114	74	1	1.0	1.0,1.0,0.0	1.0,1.0,1.0	-0.333
1639	"FBgn0264617"	"CR43957"	chr4	+	57239	57411	56496	56549	59975	60415	1639	0,0,3	0,0,1	1,0,2	2,0,0	148	74	1	1.0	NA,NA,0.6	0.2,NA,1.0	0.0
163	"FBgn0032456"	"MRP"	chr2L	+	12724471	12724618	12724205	12724343	12725711	12725796	163	9,8,7	0,0,1	0,2,0	0,0,0	148	74	1	1.0	1.0,1.0,0.778	NA,1.0,NA	-0.074
1640	"FBgn0264617"	"CR43957"	chr4	+	59975	60415	57239	57411	62972	63124	1640	1,3,2	0,1,0	0,0,1	0,0,0	148	74	1	1.0	1.0,0.6,1.0	NA,NA,1.0	-0.133
1642	"FBgn0011666"	"msi"	chr3R	+	25519260	25519729	25516117	25516349	25564079	25564127	1642	144,115,83	0,3,0	220,171,258	0,1,0	148	74	1	1.0	1.0,0.95,1.0	1.0,0.988,1.0	-0.013
1643	"FBgn0011666"	"msi"	chr3R	+	25519260	25519729	25516117	25516349	25574883	25574922	1643	125,103,75	0,0,1	213,158,243	2,0,0	148	74	1	1.0	1.0,1.0,0.974	0.982,1.0,1.0	-0.003
1645	"FBgn0011666"	"msi"	chr3R	+	25564079	25564127	25519260	25519729	25595073	25595602	1645	23,14,8	10,13,7	10,15,17	2,6,12	121	74	0.320173784204	1.0	0.584,0.397,0.411	0.754,0.605,0.464	-0.144
1646	"FBgn0011666"	"msi"	chr3R	+	25564079	25564127	25516117	25516349	25574883	25574922	1646	7,7,3	0,0,1	3,9,7	2,0,0	121	74	0.75268577228	1.0	1.0,1.0,0.647	0.478,1.0,1.0	0.056
1647	"FBgn0011666"	"msi"	chr3R	+	25574883	25574922	25564079	25564127	25595073	25595602	1647	22,20,8	5,5,1	12,16,13	3,3,5	112	74	0.685094089126	1.0	0.744,0.725,0.841	0.725,0.779,0.632	0.058
1648	"FBgn0011666"	"msi"	chr3R	+	25574883	25574922	25519260	25519729	25595073	25595602	1648	14,14,4	10,13,7	9,10,9	2,6,12	112	74	0.420475688161	1.0	0.481,0.416,0.274	0.748,0.524,0.331	-0.144
1650	"FBgn0053207"	"pxb"	chr3R	+	15679135	15679248	15671764	15672180	15685069	15685304	1650	108,132,99	0,1,0	60,68,63	0,0,2	148	74	1	1.0	1.0,0.985,1.0	1.0,1.0,0.94	0.015
1652	"FBgn0263603"	"Zn72D"	chr3L	-	16108851	16109054	16107595	16107786	16109621	16110122	1652	42,28,34	98,94,109	23,20,26	69,61,78	148	74	0.801999233702	1.0	0.176,0.13,0.135	0.143,0.141,0.143	0.005
1653	"FBgn0086784"	"stmA"	chr2R	-	8731921	8731963	8731680	8731811	8732159	8732405	1653	0,2,3	58,56,44	0,1,2	22,44,51	115	74	0.542181126101	1.0	0.0,0.022,0.042	0.0,0.014,0.025	0.008
1654	"FBgn0036483"	"CG12316"	chr3L	-	15134889	15135220	15133661	15134472	15135605	15135971	1654	21,11,11	0,0,0	17,15,12	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.882,1.0	0.039
1655	"FBgn0027951"	"MTA1-like"	chr3R	-	5644162	5644270	5643448	5643777	5647053	5647215	1655	3,7,2	98,108,81	1,4,7	98,112,133	148	74	0.727721741425	1.0	0.015,0.031,0.012	0.005,0.018,0.026	0.003
1656	"FBgn0027951"	"MTA1-like"	chr3R	-	5647053	5647215	5643448	5643777	5648496	5648738	1656	242,209,172	0,0,0	310,256,384	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
1657	"FBgn0051716"	"Cnot4"	chr2L	+	10398278	10398392	10398000	10398219	10398443	10398593	1657	276,201,166	1,2,0	238,239,272	0,1,1	148	74	1	1.0	0.993,0.98,1.0	1.0,0.992,0.993	-0.004
1658	"FBgn0051716"	"Cnot4"	chr2L	+	10396912	10396982	10396715	10396849	10398034	10398219	1658	219,136,103	0,0,0	86,105,97	1,0,1	143	74	1	1.0	1.0,1.0,1.0	0.978,1.0,0.98	0.014
1659	"FBgn0037525"	"CG17816"	chr3R	-	7864795	7864914	7864498	7864677	7865150	7865430	1659	4,2,1	0,0,0	4,5,5	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.714,1.0	0.095
165	"FBgn0032456"	"MRP"	chr2L	+	12724764	12724911	12724205	12724343	12725711	12725796	165	1205,1096,735	0,0,1	482,663,601	0,0,0	148	74	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
1661	"FBgn0037525"	"CG17816"	chr3R	-	7862918	7863056	7859215	7859437	7864260	7864434	1661	0,0,0	5,0,0	1,0,0	1,0,2	148	74	1	1.0	0.0,NA,NA	0.333,NA,0.0	-0.167
1662	"FBgn0037525"	"CG17816"	chr3R	-	7868038	7868372	7865700	7865761	7870231	7870348	1662	2,1,2	0,0,0	2,1,6	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.333,1.0	0.222
1664	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886168	7872012	7872118	7886595	7886733	1664	3,4,0	0,0,0	4,1,2	0,1,0	148	74	1	1.0	1.0,1.0,NA	1.0,0.333,1.0	0.222
1665	"FBgn0039260"	"Smg6"	chr3R	-	25029981	25030118	25029428	25029921	25030355	25031153	1665	386,309,389	0,0,1	199,222,248	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
1666	"FBgn0027556"	"CG4928"	chrX	+	16934037	16934443	16933403	16933538	16934867	16935721	1666	6,9,9	0,0,0	9,18,10	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.833	0.056
1667	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528087	19528369	19529991	19530305	1667	9,7,7	1,2,2	7,7,3	0,1,2	148	74	0.232370361507	1.0	0.818,0.636,0.636	1.0,0.778,0.429	-0.039
1668	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528087	19528369	19530089	19530305	1668	19,8,10	8,13,13	9,8,7	1,5,7	148	74	0.275297196454	1.0	0.543,0.235,0.278	0.818,0.444,0.333	-0.18
166	"FBgn0032456"	"MRP"	chr2L	+	12724764	12724911	12724205	12724343	12737958	12738176	166	595,554,366	0,1,0	259,349,345	0,0,0	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
1670	"FBgn0264090"	"CG43759"	chrX	+	19004586	19004642	18987175	18987257	19010973	19011684	1670	12,14,6	0,0,0	3,6,10	0,1,0	129	74	1	1.0	1.0,1.0,1.0	1.0,0.775,1.0	0.075
1671	"FBgn0264090"	"CG43759"	chrX	+	18936606	18936769	18930334	18931000	18987175	18987257	1671	13,15,9	3,0,2	15,8,11	3,3,1	148	74	0.403270329995	1.0	0.684,1.0,0.692	0.714,0.571,0.846	0.082
1672	"FBgn0029067"	"Dd"	chrX	-	21321636	21321819	21319790	21321513	21321904	21322153	1672	221,247,255	0,0,0	147,223,233	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
1673	"FBgn0082585"	"sprt"	chr2R	-	11391070	11391181	11386662	11387066	11396893	11397432	1673	10,17,10	0,0,0	4,1,3	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.333,1.0	0.222
1674	"FBgn0051313"	"CG31313"	chr3R	-	14567153	14567280	14566579	14567006	14567338	14567429	1674	8,5,6	0,0,0	3,4,1	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.667,1.0	0.111
1675	"FBgn0051313"	"CG31313"	chr3R	-	14567164	14567280	14566743	14567006	14567338	14567429	1675	10,13,9	0,0,0	4,5,4	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.714,1.0	0.095
1676	"FBgn0035400"	"CG11537"	chr3L	-	3129586	3129859	3128831	3129423	3129925	3130023	1676	248,257,243	1,4,0	168,257,196	0,2,1	148	74	1	1.0	0.992,0.97,1.0	1.0,0.985,0.99	-0.004
1680	"FBgn0031213"	"galectin"	chr2L	+	71949	72081	71756	71804	74902	75018	1680	0,0,0	0,1,0	0,1,0	0,2,0	148	74	1	1.0	NA,0.0,NA	NA,0.2,NA	-0.2
1681	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	74128	74572	75077	76211	1681	119,72,98	0,0,0	134,122,183	0,3,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.953,1.0	0.016
1682	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	73484	73692	75077	76211	1682	121,81,105	2,2,4	153,130,193	2,5,2	148	74	0.683246952764	1.0	0.968,0.953,0.929	0.975,0.929,0.98	-0.011
1684	"FBgn0031213"	"galectin"	chr2L	+	73819	73897	73484	73692	74902	75018	1684	8,10,4	15,13,16	7,6,10	27,19,28	148	74	0.255598272511	1.0	0.211,0.278,0.111	0.115,0.136,0.152	0.066
1685	"FBgn0036302"	"sowah"	chr3L	-	12539621	12540146	12538549	12538576	12540389	12540462	1685	157,153,112	0,0,0	144,151,172	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
1686	"FBgn0036302"	"sowah"	chr3L	-	12564898	12565039	12548484	12548496	12571538	12572200	1686	264,227,211	1,0,0	244,268,304	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1687	"FBgn0036302"	"sowah"	chr3L	-	12538995	12539041	12538549	12538576	12540056	12540146	1687	2,0,1	73,59,53	0,0,2	59,79,81	119	74	1	1.0	0.017,0.0,0.012	0.0,0.0,0.015	0.005
1688	"FBgn0036302"	"sowah"	chr3L	-	12540056	12540146	12538549	12538576	12540389	12540462	1688	230,212,165	0,0,0	203,230,253	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
1689	"FBgn0030703"	"MSBP"	chrX	-	15889301	15889748	15888343	15888496	15889908	15890109	1689	354,299,335	0,1,0	264,266,323	0,0,0	148	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
168	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12726745	12727116	12737958	12738176	168	455,366,353	32,39,34	290,345,386	19,46,45	148	74	0.321855794079	1.0	0.877,0.824,0.838	0.884,0.789,0.811	0.018
1690	"FBgn0030703"	"MSBP"	chrX	-	15889301	15889732	15888343	15888496	15889908	15889964	1690	720,549,632	0,1,0	673,637,685	0,0,0	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
1691	"FBgn0030703"	"MSBP"	chrX	-	15889908	15889964	15889301	15889732	15890031	15890109	1691	525,333,407	2,1,0	510,493,507	2,0,0	129	74	1	1.0	0.993,0.995,1.0	0.993,1.0,1.0	-0.002
1692	"FBgn0085478"	"CG34449"	chrX	-	9333383	9333622	9328352	9328594	9354461	9355178	1692	3,1,1	0,1,0	0,1,0	0,0,0	148	74	1	1.0	1.0,0.333,1.0	NA,1.0,NA	-0.222
1693	"FBgn0085478"	"CG34449"	chrX	-	9336993	9337237	9333383	9333622	9337697	9337892	1693	19,30,24	0,0,0	40,29,40	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
1694	"FBgn0085478"	"CG34449"	chrX	-	9336924	9337237	9333383	9333622	9337697	9337892	1694	29,46,32	0,0,0	48,51,53	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
1695	"FBgn0085478"	"CG34449"	chrX	-	9332453	9332699	9328352	9328594	9333383	9333622	1695	43,35,26	2,1,0	21,35,27	0,1,0	148	74	0.466446606606	1.0	0.915,0.946,1.0	1.0,0.946,1.0	-0.028
1696	"FBgn0085478"	"CG34449"	chrX	-	9332453	9332699	9330935	9331478	9333383	9333622	1696	27,23,14	0,0,1	5,14,8	0,0,0	148	74	1	1.0	1.0,1.0,0.875	1.0,1.0,1.0	-0.042
1698	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9328352	9328594	9333383	9333622	1698	0,0,1	2,1,0	0,0,0	0,1,0	148	74	1	1.0	0.0,0.0,1.0	NA,0.0,NA	0.333
16	"FBgn0020513"	"ade5"	chrX	-	12759711	12759915	12759462	12759607	12760348	12760617	16	375,339,362	0,0,0	303,343,382	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
1700	"FBgn0024187"	"syd"	chr3L	-	7927487	7927579	7926024	7926837	7927759	7927820	1700	8,5,10	30,15,18	9,14,3	20,11,12	148	74	0.278488225434	1.0	0.118,0.143,0.217	0.184,0.389,0.111	-0.069
1704	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9340437	9340589	9344899	9345067	1704	259,217,245	4,1,0	186,155,211	0,0,0	148	74	0.909287949233	1.0	0.97,0.991,1.0	1.0,1.0,1.0	-0.013
1705	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9338809	9338866	9344899	9345067	1705	126,122,142	0,0,1	116,81,122	0,1,0	148	74	1	1.0	1.0,1.0,0.986	1.0,0.976,1.0	0.003
1706	"FBgn0035976"	"PGRP-LC"	chr3L	+	9344899	9345067	9342164	9343129	9347639	9348336	1706	144,138,168	0,0,0	125,93,132	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
1707	"FBgn0035976"	"PGRP-LC"	chr3L	+	9344899	9345124	9342164	9343129	9347639	9348336	1707	163,152,164	0,0,0	148,116,145	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
1708	"FBgn0023535"	"arg"	chrX	+	526501	526601	510174	510361	527558	528028	1708	583,497,651	1,0,0	254,364,343	2,0,3	148	74	1	1.0	0.997,1.0,1.0	0.984,1.0,0.983	0.01
170	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12726745	12727116	12737958	12738176	170	1,0,1	32,39,34	0,0,0	19,46,45	148	74	1	1.0	0.015,0.0,0.014	0.0,0.0,0.0	0.01
1710	"FBgn0011571"	"caz"	chrX	+	16291056	16291091	16289225	16289322	16291940	16292110	1710	90,79,98	1,2,0	142,115,177	0,1,1	108	74	1	1.0	0.984,0.964,1.0	1.0,0.987,0.992	-0.01
1713	"FBgn0267790"	"rump"	chr3R	-	9508290	9508429	9506257	9507386	9509435	9510016	1713	653,598,618	15,16,15	644,697,806	14,13,24	148	74	0.911853907018	1.0	0.956,0.949,0.954	0.958,0.964,0.944	-0.002
1714	"FBgn0004587"	"B52"	chr3R	+	13663454	13664934	13662969	13663051	13665452	13665526	1714	168,115,106	792,636,736	81,92,104	419,482,479	148	74	0.347413570067	1.0	0.096,0.083,0.067	0.088,0.087,0.098	-0.009
1715	"FBgn0004587"	"B52"	chr3R	+	13662296	13662404	13662160	13662231	13662954	13663051	1715	918,851,970	1,0,0	587,796,902	0,0,0	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
