ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1055	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302786	17302469	17302583	17302838	17303390	1055	255,233,179	4,1,1	118,106,137	6,1,3	277	74	0.032921602426	0.157498977159	0.945,0.984,0.98	0.84,0.966,0.924	0.06
1042	"FBgn0260855"	"Sec22"	chrX	+	806075	806565	806075	806559	806632	806742	1042	10,5,6	122,123,136	2,2,4	69,109,123	80	74	0.0330436023027	0.157677292014	0.07,0.036,0.039	0.026,0.017,0.029	0.024
1449	"FBgn0000541"	"E(bx)"	chr3L	-	246427	246912	246885	246912	245927	246323	1449	196,190,75	3,2,3	209,276,313	0,2,2	532	74	0.0334138702678	0.158630644307	0.901,0.93,0.777	1.0,0.95,0.956	-0.099
423	"FBgn0039920"	"CG11360"	chr4	+	671141	671616	671141	671166	680439	681135	423	201,154,232	0,0,0	160,136,164	1,3,2	524	74	0.0333931050559	0.158630644307	1.0,1.0,1.0	0.958,0.865,0.921	0.085
223	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744108	6744238	6743057	6743148	223	41,49,45	170,104,167	26,31,39	114,162,168	233	74	0.0336020568815	0.159118137039	0.071,0.13,0.079	0.068,0.057,0.069	0.029
2353	"FBgn0031187"	"CG14619"	chrX	+	22455802	22456086	22455802	22455863	22457426	22457551	2353	1,3,2	19,10,7	15,9,22	32,51,75	297	74	0.0348001630167	0.164373358817	0.013,0.07,0.066	0.105,0.042,0.068	-0.022
2638	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4818208	4819229	2638	251,184,169	9,1,2	145,180,160	2,2,0	280	74	0.0359400180282	0.169327527976	0.881,0.98,0.957	0.95,0.96,1.0	-0.031
191	"FBgn0014010"	"Rab5"	chr2L	-	2360455	2360569	2360459	2360569	2359565	2360393	191	664,643,678	15,8,9	883,666,796	20,13,27	78	74	0.0367861565408	0.172876356875	0.977,0.987,0.986	0.977,0.98,0.965	0.009
1200	"FBgn0000578"	"ena"	chr2R	+	19141631	19141846	19141631	19141770	19142206	19142354	1200	97,67,61	79,58,48	113,153,165	74,89,96	150	74	0.0370387770461	0.173188854479	0.377,0.363,0.385	0.43,0.459,0.459	-0.074
1889	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460908	30460466	30460890	30462814	30462969	1889	10,14,5	71,72,49	9,13,14	122,163,162	92	74	0.0370258835653	0.173188854479	0.102,0.135,0.076	0.056,0.06,0.065	0.044
2261	"FBgn0266598"	"Kmn2"	chr3R	-	8000919	8001015	8000925	8001015	8000547	8000872	2261	51,32,51	144,145,162	33,35,41	77,100,79	80	74	0.0373785238151	0.174339430626	0.247,0.17,0.226	0.284,0.245,0.324	-0.07
1890	"FBgn0030719"	"eIF5"	chrX	-	15989391	15989476	15989437	15989476	15988616	15989109	1890	143,107,92	2,1,5	81,107,90	4,5,6	120	74	0.0375393642282	0.174651892072	0.978,0.985,0.919	0.926,0.93,0.902	0.041
319	"FBgn0037299"	"Vps37B"	chr3R	+	5226157	5226995	5226157	5226978	5227323	5227526	319	42,31,52	47,49,56	16,23,19	37,35,39	91	74	0.0376756062463	0.17484863647	0.421,0.34,0.43	0.26,0.348,0.284	0.1
907	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605755	15604835	15605280	15606658	15609125	907	254,238,230	6,7,3	105,131,110	0,2,2	549	74	0.0378106528853	0.175038868208	0.851,0.821,0.912	1.0,0.898,0.881	-0.065
1632	"FBgn0004797"	"mdy"	chr2L	+	16816659	16817039	16816659	16816719	16820111	16820475	1632	5,4,6	7,2,9	32,18,20	10,15,14	394	74	0.0382021547162	0.17641243158	0.118,0.273,0.111	0.375,0.184,0.212	-0.09
1692	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798720	15799036	1692	53,27,35	4,2,6	21,31,40	8,6,7	131	74	0.0389870587876	0.179591377237	0.882,0.884,0.767	0.597,0.745,0.763	0.143
1082	"FBgn0029092"	"ced-6"	chr2R	-	9441191	9441566	9441506	9441566	9437419	9437732	1082	2723,2540,2159	13,7,9	4418,3041,4347	8,9,8	389	74	0.0391591861742	0.179938877704	0.976,0.986,0.979	0.991,0.985,0.99	-0.008
1537	"FBgn0003654"	"sw"	chrX	-	20235803	20235950	20235807	20235950	20235508	20235746	1537	2,6,6	18,13,14	11,9,6	8,11,15	78	74	0.0396306543889	0.181656768024	0.095,0.305,0.289	0.566,0.437,0.275	-0.196
1197	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187193	8187478	8187576	1197	33,36,29	52,38,43	53,63,66	44,62,64	283	74	0.0398943864729	0.182234208005	0.142,0.199,0.15	0.24,0.21,0.212	-0.057
12	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4727793	4727953	12	68,41,31	1,1,1	54,61,72	1,4,4	102	74	0.0399524754787	0.182234208005	0.98,0.967,0.957	0.975,0.917,0.929	0.028
879	"FBgn0005386"	"ash1"	chr3L	-	19598370	19598755	19598385	19598755	19598155	19598256	879	3,3,4	13,22,8	1,3,1	23,22,20	89	74	0.0409524565759	0.186338683833	0.161,0.102,0.294	0.035,0.102,0.04	0.127
952	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27581680	27582241	27568278	27568591	952	29,18,35	0,0,0	41,32,59	2,1,2	166	74	0.0414076619957	0.187950387741	1.0,1.0,1.0	0.901,0.934,0.929	0.079
2126	"FBgn0260934"	"par-1"	chr2R	+	19462501	19462779	19462501	19462643	19464309	19465694	2126	63,48,36	15,20,8	74,89,76	15,15,9	210	74	0.0415424882612	0.188103578234	0.597,0.458,0.613	0.635,0.676,0.748	-0.13
124	"FBgn0262735"	"Imp"	chrX	-	10806468	10806856	10806662	10806856	10805265	10805469	124	103,77,38	7,3,4	134,114,148	14,15,17	268	74	0.0424557430916	0.19157473425	0.802,0.876,0.724	0.725,0.677,0.706	0.098
2047	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19637617	19638369	19634133	19636469	2047	7,8,3	33,37,13	7,23,14	30,35,49	840	74	0.0425149732646	0.19157473425	0.018,0.019,0.02	0.02,0.055,0.025	-0.014
795	"FBgn0260960"	"Baldspot"	chr3L	-	16661410	16661615	16661470	16661615	16659229	16659466	795	104,86,84	164,180,154	120,106,123	259,237,333	134	74	0.042640949177	0.191678276373	0.259,0.209,0.231	0.204,0.198,0.169	0.043
1753	"FBgn0040238"	"Best1"	chr3R	-	10164574	10164961	10164718	10164961	10163198	10163856	1753	50,49,34	95,64,93	24,35,29	66,83,92	218	74	0.0428760782717	0.192270799189	0.152,0.206,0.11	0.11,0.125,0.097	0.045
954	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27582001	27582241	27568278	27568591	954	93,125,131	173,164,139	289,236,310	289,257,359	487	74	0.043010494044	0.19240992648	0.076,0.104,0.125	0.132,0.122,0.116	-0.022
23	"FBgn0085436"	"Not1"	chr2R	-	9570213	9572783	9570219	9572783	9568984	9570156	23	260,242,153	47,42,30	192,245,215	49,61,52	80	74	0.0431281968654	0.19247379944	0.837,0.842,0.825	0.784,0.788,0.793	0.046
2696	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626663	2696	63,71,69	4,4,5	88,69,101	1,1,5	85	74	0.0432807639092	0.192692587644	0.932,0.939,0.923	0.987,0.984,0.946	-0.041
725	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399688	10399594	10399676	10399767	10400679	725	80,76,60	20,15,9	64,66,64	15,23,25	86	74	0.0439530167178	0.1952185301	0.775,0.813,0.852	0.786,0.712,0.688	0.085
1579	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656489	657098	657899	1579	393,290,314	574,487,585	540,312,522	647,538,653	189	74	0.0446269192066	0.197739753913	0.211,0.189,0.174	0.246,0.185,0.238	-0.032
2384	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150114	11149924	11149960	11150635	11152127	2384	15,13,11	32,29,27	17,14,16	19,18,23	228	74	0.0447369483189	0.197756439006	0.132,0.127,0.117	0.225,0.202,0.184	-0.078
125	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806662	10806856	10805265	10805469	125	94,70,34	7,3,4	130,94,130	14,15,17	295	74	0.0451686055822	0.199191409925	0.771,0.854,0.681	0.7,0.611,0.657	0.113
2083	"FBgn0035995"	"CG3529"	chr3L	+	9449688	9449824	9449688	9449815	9450017	9450068	2083	107,116,106	1,8,1	68,80,99	1,0,0	83	74	0.0457100426152	0.201094313789	0.99,0.928,0.99	0.984,1.0,1.0	-0.025
571	"FBgn0266375"	"IP3K2"	chrX	+	13315021	13315396	13315021	13315273	13318414	13319047	571	78,83,68	4,1,1	35,55,54	0,1,0	197	74	0.0458162219486	0.201094313789	0.88,0.969,0.962	1.0,0.954,1.0	-0.048
2257	"FBgn0265935"	"coro"	chr2R	-	6872533	6872718	6872554	6872718	6866686	6866941	2257	364,332,252	3,11,6	455,544,570	10,18,25	95	74	0.046005985462	0.201452091635	0.99,0.959,0.97	0.973,0.959,0.947	0.013
1814	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167902	13168032	13166423	13166635	1814	46,44,45	24,22,19	22,34,35	20,23,26	152	74	0.0462334100018	0.201972713646	0.483,0.493,0.536	0.349,0.418,0.396	0.116
1072	"FBgn0035145"	"MED14"	chr3L	+	594353	594851	594353	594845	594915	595283	1072	7,8,1	118,122,83	1,1,4	73,75,109	80	74	0.0468076331132	0.202832849554	0.052,0.057,0.011	0.013,0.012,0.033	0.021
1512	"FBgn0262169"	"magu"	chr2R	+	10052540	10052919	10052540	10052635	10057048	10057343	1512	1,2,0	1,0,2	2,4,5	1,1,2	358	74	0.0466218788832	0.202832849554	0.171,1.0,0.0	0.292,0.453,0.341	0.028
669	"FBgn0001122"	"Galphao"	chr2R	+	10438247	10438351	10438247	10438296	10439374	10439631	669	3,1,0	2,2,2	2,4,5	2,3,1	129	74	0.0467001828734	0.202832849554	0.462,0.223,0.0	0.365,0.433,0.741	-0.285
717	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716297	22716414	22716306	22716414	22716055	22716202	717	191,140,188	1,2,3	116,164,188	0,9,4	83	74	0.0468662683011	0.202832849554	0.994,0.984,0.982	1.0,0.942,0.977	0.014
2688	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18637634	18637786	2688	6629,6187,5738	416,345,390	5375,5654,6553	469,395,442	1292	74	0.0470739072966	0.203258796935	0.477,0.507,0.457	0.396,0.451,0.459	0.045
1392	"FBgn0030582"	"CG14411"	chrX	+	14832646	14832960	14832646	14832945	14833143	14836262	1392	427,376,388	11,7,10	747,530,735	27,15,30	89	74	0.0473386499604	0.203928767538	0.97,0.978,0.97	0.958,0.967,0.953	0.013
2371	"FBgn0027932"	"Akap200"	chr2L	+	8427614	8429462	8427614	8428067	8430280	8430977	2371	9308,8140,8682	1310,1301,1519	13390,11624,13952	1758,1659,1773	1469	74	0.0478861151822	0.205336544595	0.264,0.24,0.224	0.277,0.261,0.284	-0.031
2498	"FBgn0029870"	"Marf"	chrX	+	6365948	6366232	6365948	6366071	6366632	6367163	2498	479,379,392	9,6,7	663,591,742	5,8,5	235	74	0.0477998070032	0.205336544595	0.944,0.952,0.946	0.977,0.959,0.979	-0.024
2049	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19637372	19638369	19634133	19636469	2049	3,5,1	1,2,1	7,17,13	3,2,0	595	74	0.048413288915	0.207119840623	0.272,0.237,0.111	0.225,0.514,1.0	-0.373
2123	"FBgn0030468"	"CG1622"	chrX	+	13297746	13298187	13297746	13297882	13298705	13298812	2123	7,11,13	69,75,76	10,13,13	39,43,64	379	74	0.0485287463203	0.207137607574	0.019,0.028,0.032	0.048,0.056,0.038	-0.021
641	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005621	16005812	16003714	16004086	641	96,83,67	15,7,7	73,68,87	11,23,15	376	74	0.0487032861735	0.207406900615	0.557,0.7,0.653	0.566,0.368,0.533	0.148
1332	"FBgn0005536"	"Mbs"	chr3L	+	16051958	16052174	16051958	16052150	16053004	16053560	1332	33,27,32	59,54,36	83,62,78	91,81,72	98	74	0.0489509631304	0.207985713209	0.297,0.274,0.402	0.408,0.366,0.45	-0.084
1750	"FBgn0264785"	"Hph"	chr3R	+	5264938	5265637	5264938	5265202	5266752	5267032	1750	334,258,207	5,4,2	199,347,298	3,1,1	509	74	0.0492163439983	0.208162764047	0.907,0.904,0.938	0.906,0.981,0.977	-0.038
729	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396921	10398034	10398219	729	368,270,191	5,3,3	180,215,208	5,7,5	135	74	0.0491338017457	0.208162764047	0.976,0.98,0.972	0.952,0.944,0.958	0.025
1905	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220868	10220952	10218778	10218889	1905	231,196,124	8,0,2	172,223,214	6,8,8	1064	74	0.0495467551933	0.209085059897	0.668,1.0,0.812	0.666,0.66,0.65	0.168
1901	"FBgn0023130"	"a6"	chrX	-	1695531	1695889	1695539	1695889	1693614	1695474	1901	4,9,2	33,34,32	2,2,2	24,27,40	82	74	0.0498312686673	0.209809934366	0.099,0.193,0.053	0.07,0.063,0.043	0.056
2218	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455790	11455587	11455755	11456366	11456734	2218	5,3,11	0,0,0	6,12,20	1,1,2	109	74	0.0502574072439	0.210650979461	1.0,1.0,1.0	0.803,0.891,0.872	0.145
2517	"FBgn0011766"	"E2f1"	chr3R	-	21632132	21633073	21632923	21633073	21626023	21626850	2517	1395,1355,839	18,18,14	2612,2435,3053	30,26,18	865	74	0.0502042322875	0.210650979461	0.869,0.866,0.837	0.882,0.889,0.936	-0.045
2335	"FBgn0023097"	"bon"	chr3R	+	20606280	20607673	20606280	20607667	20607994	20608078	2335	35,24,27	18,10,10	16,23,10	1,6,4	80	74	0.0504814956364	0.211114749167	0.643,0.689,0.714	0.937,0.78,0.698	-0.123
79	"FBgn0003415"	"skd"	chr3L	-	21027139	21027434	21027295	21027434	21024951	21025548	79	112,86,94	5,4,5	102,126,117	10,8,12	230	74	0.0507782098556	0.211879481034	0.878,0.874,0.858	0.766,0.835,0.758	0.084
1261	"FBgn0013263"	"Trl"	chr3L	-	14757483	14757962	14757907	14757962	14756903	14757330	1261	140,105,88	42,45,21	306,261,327	64,59,83	498	74	0.0511707937982	0.212564391202	0.331,0.257,0.384	0.415,0.397,0.369	-0.07
483	"FBgn0261617"	"nej"	chrX	-	9685502	9685667	9685549	9685667	9682551	9684151	483	18,15,16	2,0,1	67,94,103	9,3,7	121	74	0.0511360192634	0.212564391202	0.846,1.0,0.907	0.82,0.95,0.9	0.028
1715	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9864192	9864349	9863320	9863616	1715	55,43,45	134,77,78	31,33,48	97,90,125	490	74	0.0518101485696	0.214463810192	0.058,0.078,0.08	0.046,0.052,0.055	0.021
2379	"FBgn0027588"	"CG14476"	chrX	-	21605151	21605264	21605173	21605264	21604462	21604592	2379	20,19,18	243,150,194	14,30,19	225,393,362	96	74	0.0518585247642	0.214463810192	0.06,0.089,0.067	0.046,0.056,0.039	0.025
2107	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398346	19398493	19393496	19393656	2107	186,175,147	75,85,98	262,210,240	75,81,112	86	74	0.0524979794513	0.216626917425	0.681,0.639,0.563	0.75,0.69,0.648	-0.068
625	"FBgn0001624"	"dlg1"	chrX	+	11389667	11389781	11389667	11389697	11390230	11390540	625	42,14,28	1,1,0	74,68,81	2,3,2	158	74	0.0540839036482	0.22267731126	0.952,0.868,1.0	0.945,0.914,0.95	0.004
478	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067631	23067841	23067631	23067838	23067946	23068128	478	189,205,208	11,1,9	77,109,99	7,4,9	77	74	0.054406249032	0.223509998783	0.943,0.995,0.957	0.914,0.963,0.914	0.035
1110	"FBgn0051793"	"CG31793"	chr2L	+	19003366	19003879	19003366	19003736	19003947	19004202	1110	15,32,25	45,36,25	13,12,13	28,28,37	217	74	0.0548946118546	0.225019543307	0.102,0.233,0.254	0.137,0.128,0.107	0.072
1693	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798720	15799036	1693	66,49,60	7,4,5	49,54,60	8,5,16	147	74	0.0554823617669	0.226928956589	0.826,0.86,0.858	0.755,0.845,0.654	0.097
1222	"FBgn0085370"	"Pde11"	chr2L	-	18562709	18563172	18562882	18563172	18546524	18547044	1222	13,15,19	10,6,3	34,27,34	5,5,6	247	74	0.0558208710136	0.227314312815	0.28,0.428,0.655	0.671,0.618,0.629	-0.185
203	"FBgn0050104"	"NT5E-2"	chr2R	+	17485001	17485131	17485001	17485029	17490936	17491163	203	10,12,19	1,2,2	11,13,6	2,3,5	176	74	0.0556999773964	0.227314312815	0.808,0.716,0.8	0.698,0.646,0.335	0.215
1912	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220868	10220952	10218778	10218889	1912	40,33,23	8,0,2	28,36,44	6,8,8	146	74	0.0564977401006	0.229167635768	0.717,1.0,0.854	0.703,0.695,0.736	0.146
550	"FBgn0034002"	"CG8079"	chr2R	+	15221727	15221823	15221727	15221817	15222043	15222425	550	12,6,9	2,1,2	11,14,24	0,2,1	80	74	0.0565222701867	0.229167635768	0.847,0.847,0.806	1.0,0.866,0.957	-0.108
1714	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437571	12437344	12437409	12447758	12448100	1714	27,16,29	2,1,1	20,29,34	0,2,0	236	74	0.0582627268023	0.235710727346	0.809,0.834,0.901	1.0,0.82,1.0	-0.092
623	"FBgn0261710"	"nocte"	chrX	-	10473327	10473587	10473425	10473587	10471879	10472143	623	91,77,52	2,1,1	125,125,147	1,6,7	172	74	0.0588826839071	0.237702114428	0.951,0.971,0.957	0.982,0.9,0.9	0.032
1584	"FBgn0267002"	"unc-104"	chr2R	-	16756555	16756745	16756564	16756745	16756057	16756450	1584	10,13,10	4,1,2	4,4,3	4,3,1	83	74	0.0591683047779	0.238338128121	0.69,0.921,0.817	0.471,0.543,0.728	0.229
2631	"FBgn0031489"	"CG17224"	chr2L	-	3018081	3018308	3018163	3018308	3017958	3018024	2631	23,24,20	11,2,1	16,25,28	8,8,12	156	74	0.0593294269929	0.238470979771	0.498,0.851,0.905	0.487,0.597,0.525	0.215
1491	"FBgn0020278"	"loco"	chr3R	-	22626286	22626634	22626313	22626634	22622123	22622906	1491	129,119,110	82,76,61	56,60,79	57,46,58	101	74	0.059946775765	0.240433081247	0.535,0.534,0.569	0.419,0.489,0.499	0.077
1891	"FBgn0030719"	"eIF5"	chrX	-	15991750	15991974	15991821	15991974	15991082	15991382	1891	22,19,12	122,85,84	11,20,19	157,113,155	145	74	0.0605881204181	0.242148477535	0.084,0.102,0.068	0.035,0.083,0.059	0.026
640	"FBgn0028539"	"CG31731"	chr2L	+	13785579	13785738	13785579	13785732	13785796	13785975	640	14,6,8	73,64,52	3,6,6	48,65,69	80	74	0.0606347074323	0.242148477535	0.151,0.08,0.125	0.055,0.079,0.074	0.049
1038	"FBgn0002922"	"nau"	chr3R	-	23713195	23713274	23713207	23713274	23712813	23713139	1038	20,12,17	2,3,1	4,1,9	1,1,0	86	74	0.0611027699396	0.243495192415	0.896,0.775,0.936	0.775,0.462,1.0	0.123
1779	"FBgn0031673"	"CG31650"	chr2L	-	5042983	5043158	5043077	5043158	5042490	5042890	1779	349,251,285	69,29,51	265,223,287	54,51,67	168	74	0.0615240486524	0.244449553256	0.69,0.792,0.711	0.684,0.658,0.654	0.066
363	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	360284	360586	361006	363	98,65,67	59,41,41	35,47,63	23,46,58	148	74	0.0616049653288	0.244449553256	0.454,0.442,0.45	0.432,0.338,0.352	0.075
1330	"FBgn0024983"	"CG4293"	chrX	-	529631	529849	529643	529849	529409	529530	1330	63,42,39	21,18,24	39,28,35	16,5,6	86	74	0.0620939715019	0.245865704181	0.721,0.668,0.583	0.677,0.828,0.834	-0.122
2507	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20973172	20973347	2507	128,134,82	11,12,11	80,87,116	4,7,5	360	74	0.0624675752268	0.246819867297	0.705,0.697,0.605	0.804,0.719,0.827	-0.114
957	"FBgn0037624"	"CG8223"	chr3R	+	8747797	8748245	8747797	8747991	8752060	8752398	957	61,41,46	389,289,283	22,28,30	196,236,270	328	74	0.0630053701818	0.248417359975	0.034,0.031,0.035	0.025,0.026,0.024	0.008
1446	"FBgn0000541"	"E(bx)"	chr3L	-	246794	246912	246885	246912	245927	246323	1446	40,38,16	3,2,3	30,37,55	0,2,2	165	74	0.0632293392114	0.248773362098	0.857,0.895,0.705	1.0,0.892,0.925	-0.12
994	"FBgn0035936"	"Tsp66E"	chr3L	+	8912541	8912771	8912541	8912745	8912968	8913052	994	4,3,6	2,1,6	1,3,5	4,4,9	100	74	0.0634992269312	0.249308146243	0.597,0.689,0.425	0.156,0.357,0.291	0.302
1866	"FBgn0013576"	"mtd"	chr3R	-	5323664	5323847	5323738	5323847	5322987	5323125	1866	30,45,20	12,16,8	68,48,53	11,8,18	148	74	0.0638167669262	0.250027375262	0.556,0.584,0.556	0.756,0.75,0.596	-0.135
157	"FBgn0024733"	"RpL10"	chr3L	-	23095425	23095471	23095436	23095471	23095274	23095305	157	345,278,326	867,797,883	972,805,1200	1937,2138,2649	85	74	0.0639892252266	0.250176361653	0.257,0.233,0.243	0.304,0.247,0.283	-0.034
399	"FBgn0003159"	"ptr"	chrX	-	2349326	2349613	2349341	2349613	2348944	2349247	399	4,0,0	18,15,11	4,3,0	11,8,17	89	74	0.0643802734093	0.251177544685	0.156,0.0,0.0	0.232,0.238,0.0	-0.105
1204	"FBgn0011481"	"Ssdp"	chr3R	-	18198701	18199595	18199206	18199595	18192493	18197120	1204	334,315,213	23,16,15	466,414,514	49,30,44	579	74	0.0647264716288	0.251999924061	0.65,0.716,0.645	0.549,0.638,0.599	0.075
1441	"FBgn0010379"	"Akt1"	chr3R	+	16099227	16099660	16099227	16099595	16100899	16101726	1441	176,142,111	18,22,5	255,246,336	10,15,29	139	74	0.0650668981587	0.252760180626	0.839,0.775,0.922	0.931,0.897,0.86	-0.051
167	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333763	16333611	16333718	16334300	16334413	167	18,18,13	2,0,0	29,50,34	1,4,1	119	74	0.0651933835038	0.252760180626	0.848,1.0,1.0	0.947,0.886,0.955	0.02
55	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371526	13370994	13371060	13373862	13374103	55	63,64,62	31,25,33	66,87,83	45,48,64	540	74	0.0658805718394	0.254364614509	0.218,0.26,0.205	0.167,0.199,0.151	0.055
820	"FBgn0004656"	"fs(1)h"	chrX	-	8061263	8061436	8061375	8061436	8059866	8060158	820	53,30,28	2,0,1	26,34,47	1,4,2	186	74	0.0657954087431	0.254364614509	0.913,1.0,0.918	0.912,0.772,0.903	0.081
1895	"FBgn0026575"	"hang"	chrX	+	16429059	16430199	16429059	16429407	16430620	16430764	1895	38,47,10	25,24,18	44,36,30	22,54,51	866	74	0.0662997147818	0.255452938321	0.115,0.143,0.045	0.146,0.054,0.048	0.018
809	"FBgn0010352"	"Nc73EF"	chr3L	+	16955499	16955591	16955499	16955542	16959098	16959216	809	20,13,15	47,37,41	26,19,21	30,54,24	123	74	0.0668265025978	0.256950663914	0.204,0.174,0.18	0.343,0.175,0.345	-0.102
1671	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798723	15799036	1671	44,26,37	5,5,2	21,30,39	1,0,4	137	74	0.0674032240229	0.25863381424	0.826,0.737,0.909	0.919,1.0,0.84	-0.096
1231	"FBgn0250823"	"gish"	chr3R	+	16280888	16281024	16280888	16281011	16282080	16282408	1231	116,114,96	30,27,17	75,115,60	8,14,15	87	74	0.0676962490051	0.259223702466	0.767,0.782,0.828	0.889,0.875,0.773	-0.053
2055	"FBgn0036291"	"CG10681"	chr3L	+	12501512	12501722	12501512	12501718	12501774	12501947	2055	5,5,4	46,28,40	1,4,0	27,22,27	78	74	0.0682381595446	0.260227899411	0.093,0.145,0.087	0.034,0.147,0.0	0.048
682	"FBgn0000308"	"chic"	chr2L	-	5980950	5981018	5980952	5981018	5979411	5979704	682	583,436,694	35,38,51	952,1017,1128	57,69,44	76	74	0.0682161966952	0.260227899411	0.942,0.918,0.93	0.942,0.935,0.961	-0.016
2676	"FBgn0033474"	"CG1407"	chr2R	-	10031579	10031826	10031588	10031826	10031283	10031446	2676	97,102,106	42,50,47	103,90,81	17,38,31	83	74	0.0684344611044	0.260442805962	0.673,0.645,0.668	0.844,0.679,0.7	-0.079
1350	"FBgn0034897"	"Sesn"	chr2R	+	23713899	23714118	23713899	23714074	23714665	23714899	1350	113,106,100	12,16,10	53,68,102	10,16,16	118	74	0.0693446522567	0.263368158877	0.855,0.806,0.862	0.769,0.727,0.8	0.076
1027	"FBgn0019982"	"Gs1l"	chr2L	-	4456723	4456807	4456725	4456807	4456385	4456520	1027	74,61,76	5,1,2	130,119,155	7,5,14	76	74	0.0698497442231	0.264746179224	0.935,0.983,0.974	0.948,0.959,0.915	0.023
1673	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798723	15799036	1673	52,38,57	5,5,2	32,43,48	1,0,4	147	74	0.070194097227	0.264819999489	0.84,0.793,0.935	0.942,1.0,0.858	-0.077
1688	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794049	15794828	15795579	1688	14,8,4	2,10,5	27,17,19	5,4,6	225	74	0.0705807199069	0.264819999489	0.697,0.208,0.208	0.64,0.583,0.51	-0.207
2555	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2555	105,121,119	7,2,4	145,158,173	2,3,3	229	74	0.0701993084594	0.264819999489	0.829,0.951,0.906	0.959,0.945,0.949	-0.056
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523605	21524721	21525716	39	74,72,45	18,11,15	87,95,107	9,18,13	536	74	0.0705585486987	0.264819999489	0.362,0.475,0.293	0.572,0.422,0.532	-0.132
521	"FBgn0027053"	"CSN5"	chr3R	+	16470492	16471069	16470492	16471063	16471128	16471406	521	342,319,404	103,85,118	251,287,291	46,69,74	80	74	0.0704546572865	0.264819999489	0.754,0.776,0.76	0.835,0.794,0.784	-0.041
622	"FBgn0261710"	"nocte"	chrX	-	10473168	10473587	10473425	10473587	10471879	10472143	622	161,132,99	2,1,1	234,206,299	1,6,7	331	74	0.0708878312617	0.26543713074	0.947,0.967,0.957	0.981,0.885,0.905	0.033
