ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
4236	FBgn0040305	MTF-1	chr3L	+	9433898	9434046	9430311	9431333	9434395	9434498	4236	8,7,13	2,2,0	5,9,9	1,0,0	222	74	0.0409897213991	0.306365454353	0.571,0.538,1.0	0.625,1.0,1.0	-0.172	0.571	0.538	1.0	0.625	1.0	1.0	chr3L:+:9430311-9431333:9433898-9434046:9434395-9434498	10,9,13	6,9,9	fail
5070	FBgn0031190	CG12576	chrX	-	22477178	22477483	22474850	22476452	22480511	22480898	5070	782,716,703	4,6,4	344,524,469	0,1,3	379	74	0.0410381925868	0.306365454353	0.974,0.959,0.972	1.0,0.99,0.968	-0.018	0.974	0.959	0.972	1.0	0.99	0.968	chrX:-:22474850-22476452:22477178-22477483:22480511-22480898	786,722,707	344,525,472	pass
1190	FBgn0032988	Tif-IA	chr2L	+	22253745	22253921	22250371	22250853	22257652	22257902	1190	1221,1064,1235	10,10,13	770,882,1010	5,6,3	250	74	0.0412994838324	0.307464389305	0.973,0.969,0.966	0.979,0.978,0.99	-0.013	0.973	0.969	0.966	0.979	0.978	0.99	chr2L:+:22250371-22250853:22253745-22253921:22257652-22257902	1231,1074,1248	775,888,1013	pass
4267	FBgn0030349	CG10353	chrX	-	11884797	11885281	11883100	11883621	11886955	11887162	4267	31,19,34	24,18,18	30,15,18	26,21,28	558	74	0.0412631438996	0.307464389305	0.146,0.123,0.2	0.133,0.087,0.079	0.057	0.146	0.123	0.2	0.133	0.087	0.079	chrX:-:11883100-11883621:11884797-11885281:11886955-11887162	55,37,52	56,36,46	pass
4224	FBgn0053208	Mical	chr3R	-	10009303	10009649	10008695	10008854	10009736	10014826	4224	5,17,10	2,1,1	3,4,4	0,2,0	420	74	0.0417535157209	0.310415792739	0.306,0.75,0.638	1.0,0.261,1.0	-0.189	0.306	0.75	0.638	1.0	0.261	1.0	chr3R:-:10008695-10008854:10009303-10009649:10009736-10014826	7,18,11	3,6,4	fail
4675	FBgn0046692	Stlk	chr2R	+	4560360	4560789	4546690	4547054	4562844	4563081	4675	385,283,298	22,6,10	289,347,363	19,18,25	503	74	0.0419905321326	0.311747890075	0.72,0.874,0.814	0.691,0.739,0.681	0.099	0.72	0.874	0.814	0.691	0.739	0.681	chr2R:+:4546690-4547054:4560360-4560789:4562844-4563081	407,289,308	308,365,388	pass
5830	FBgn0037530	CG2943	chr3R	-	7905690	7905711	7905050	7905385	7905784	7906097	5830	5,0,2	156,132,130	3,8,4	87,149,156	95	74	0.0421552164317	0.312540050298	0.024,0.0,0.012	0.026,0.04,0.02	-0.017	0.024	0.0	0.012	0.026	0.04	0.02	chr3R:-:7905050-7905385:7905690-7905711:7905784-7906097	161,132,132	90,157,160	pass
1950	FBgn0062413	Ctr1A	chrX	+	6662239	6662341	6661646	6661801	6664999	6665078	1950	94,53,62	74,72,60	53,71,63	76,78,111	176	74	0.043179204227	0.31838017891	0.348,0.236,0.303	0.227,0.277,0.193	0.063	0.348	0.236	0.303	0.227	0.277	0.193	chrX:+:6661646-6661801:6662239-6662341:6664999-6665078	168,125,122	129,149,174	pass
3424	FBgn0035872	CG7185	chr3L	-	8313010	8313151	8312283	8312750	8313956	8314676	3424	398,315,241	74,56,39	151,276,232	36,54,69	215	74	0.0431385373783	0.31838017891	0.649,0.659,0.68	0.591,0.638,0.536	0.074	0.649	0.659	0.68	0.591	0.638	0.536	chr3L:-:8312283-8312750:8313010-8313151:8313956-8314676	472,371,280	187,330,301	pass
5041	FBgn0036449	bmm	chr3L	-	14777105	14777241	14776495	14776985	14777338	14777607	5041	34,15,20	93,76,110	26,28,31	69,68,93	210	74	0.0431056006416	0.31838017891	0.114,0.065,0.06	0.117,0.127,0.105	-0.037	0.114	0.065	0.06	0.117	0.127	0.105	chr3L:-:14776495-14776985:14777105-14777241:14777338-14777607	127,91,130	95,96,124	pass
5156	FBgn0032656	CG5674	chr2L	+	17969371	17969518	17963378	17963605	17972262	17974868	5156	48,41,43	3,4,4	211,137,198	5,8,3	221	74	0.0431429166357	0.31838017891	0.843,0.774,0.783	0.934,0.852,0.957	-0.114	0.843	0.774	0.783	0.934	0.852	0.957	chr2L:+:17963378-17963605:17969371-17969518:17972262-17974868	51,45,47	216,145,201	pass
1542	FBgn0024321	NK7.1	chr3R	-	14349921	14350003	14344224	14345184	14367192	14367499	1542	1,2,2	21,13,15	3,8,1	14,13,15	156	74	0.0433065752322	0.318448077083	0.022,0.068,0.059	0.092,0.226,0.031	-0.067	0.022	0.068	0.059	0.092	0.226	0.031	chr3R:-:14344224-14345184:14349921-14350003:14367192-14367499	22,15,17	17,21,16	fail
6361	FBgn0040294	POSH	chr2R	+	17569245	17569354	17568731	17569177	17569521	17571166	6361	149,140,110	0,1,4	106,109,126	2,8,1	183	74	0.0432942975046	0.318448077083	1.0,0.983,0.917	0.955,0.846,0.981	0.039	1.0	0.983	0.917	0.955	0.846	0.981	chr2R:+:17568731-17569177:17569245-17569354:17569521-17571166	149,141,114	108,117,127	pass
2960	FBgn0033538	CG11883	chr2R	+	10637520	10637728	10619890	10619999	10637955	10638562	2960	35,25,19	16,17,21	13,9,18	23,7,21	282	74	0.0436355477827	0.320429976224	0.365,0.278,0.192	0.129,0.252,0.184	0.09	0.365	0.278	0.192	0.129	0.252	0.184	chr2R:+:10619890-10619999:10637520-10637728:10637955-10638562	51,42,40	36,16,39	fail
797	FBgn0265523	Smr	chrX	-	12741448	12741641	12730933	12732400	12742318	12742444	797	64,73,55	3,1,4	139,117,149	2,3,0	267	74	0.043782142646	0.321069046071	0.855,0.953,0.792	0.951,0.915,1.0	-0.089	0.855	0.953	0.792	0.951	0.915	1.0	chrX:-:12730933-12732400:12741448-12741641:12742318-12742444	67,74,59	141,120,149	pass
5321	FBgn0026869	Thd1	chr4	-	551990	553741	550753	551380	557442	557854	5321	2904,2517,1513	1,0,1	2985,3586,3700	1,4,7	1825	74	0.0438544248883	0.321162160527	0.992,1.0,0.984	0.992,0.973,0.955	0.019	0.992	1.0	0.984	0.992	0.973	0.955	chr4:-:550753-551380:551990-553741:557442-557854	2905,2517,1514	2986,3590,3707	pass
3055	FBgn0039831	CG12054	chr3R	+	31220912	31221465	31220701	31220842	31225812	31226076	3055	382,359,362	1,1,2	325,377,420	5,1,4	627	74	0.0441196749914	0.321942293276	0.978,0.977,0.955	0.885,0.978,0.925	0.041	0.978	0.977	0.955	0.885	0.978	0.925	chr3R:+:31220701-31220842:31220912-31221465:31225812-31226076	383,360,364	330,378,424	pass
351	FBgn0028956	mthl3	chr2R	-	17449110	17449202	17448532	17448825	17449264	17449459	351	56,48,50	153,184,183	27,21,19	43,63,42	166	74	0.0441401400243	0.321942293276	0.14,0.104,0.109	0.219,0.129,0.168	-0.054	0.14	0.104	0.109	0.219	0.129	0.168	chr2R:-:17448532-17448825:17449110-17449202:17449264-17449459	209,232,233	70,84,61	pass
5945	FBgn0265185	CG44250	chr2R	-	12951845	12951878	12950403	12951349	12952172	12952293	5945	82,51,72	179,99,134	58,77,92	185,181,239	107	74	0.0440336357476	0.321942293276	0.241,0.263,0.271	0.178,0.227,0.21	0.053	0.241	0.263	0.271	0.178	0.227	0.21	chr2R:-:12950403-12951349:12951845-12951878:12952172-12952293	261,150,206	243,258,331	pass
6222	FBgn0003261	Rm62	chr3R	-	6005949	6006102	6004016	6005126	6008036	6008573	6222	14,14,17	314,304,307	19,22,33	902,823,1118	227	74	0.0443035695772	0.32269762165	0.014,0.015,0.018	0.007,0.009,0.01	0.007	0.014	0.015	0.018	0.007	0.009	0.01	chr3R:-:6004016-6005126:6005949-6006102:6008036-6008573	328,318,324	921,845,1151	pass
4733	FBgn0053554	Nipped-A	chr2R	-	5217344	5217435	5204193	5204278	5241895	5242062	4733	36,19,24	0,1,4	35,55,52	0,0,0	165	74	0.0445380408635	0.32396766566	1.0,0.895,0.729	1.0,1.0,1.0	-0.125	1.0	0.895	0.729	1.0	1.0	1.0	chr2R:-:5204193-5204278:5217344-5217435:5241895-5242062	36,20,28	35,55,52	pass
2109	FBgn0027492	wdb	chr3R	-	27580156	27580325	27568278	27568591	27582001	27582241	2109	195,145,109	173,164,139	209,215,239	289,257,359	243	74	0.044873310524	0.325966500976	0.256,0.212,0.193	0.18,0.203,0.169	0.036	0.256	0.212	0.193	0.18	0.203	0.169	chr3R:-:27568278-27568591:27580156-27580325:27582001-27582241	368,309,248	498,472,598	pass
2379	FBgn0051523	CG31523	chr3R	-	4472840	4473188	4468463	4468599	4478632	4479106	2379	35,25,28	33,36,20	27,28,36	35,56,53	422	74	0.0455585467265	0.330229676332	0.157,0.109,0.197	0.119,0.081,0.106	0.052	0.157	0.109	0.197	0.119	0.081	0.106	chr3R:-:4468463-4468599:4472840-4473188:4478632-4479106	68,61,48	62,84,89	pass
4405	FBgn0261873	sdt	chrX	+	8208796	8210038	8204172	8204303	8210402	8210680	4405	38,13,35	22,12,21	11,17,15	17,18,12	1316	74	0.045582723412	0.330229676332	0.089,0.057,0.086	0.035,0.05,0.066	0.027	0.089	0.057	0.086	0.035	0.05	0.066	chrX:+:8204172-8204303:8208796-8210038:8210402-8210680	60,25,56	28,35,27	pass
5311	FBgn0033504	CAP	chr2R	+	10296434	10300268	10295868	10296047	10304596	10304930	5311	73,104,49	0,4,0	15,25,26	0,1,3	3908	74	0.0458538780729	0.331748191695	1.0,0.33,1.0	1.0,0.321,0.141	0.289	1.0	0.33	1.0	1.0	0.321	0.141	chr2R:+:10295868-10296047:10296434-10300268:10304596-10304930	73,108,49	15,26,29	fail
3925	FBgn0058178	CG40178	chr3L	-	25977966	25978150	25961359	25961540	26013542	26013721	3925	63,47,36	2,1,1	34,45,29	0,0,1	258	74	0.0466788765861	0.337264269168	0.9,0.931,0.912	1.0,1.0,0.893	-0.05	0.9	0.931	0.912	1.0	1.0	0.893	chr3L:-:25961359-25961540:25977966-25978150:26013542-26013721	65,48,37	34,45,30	pass
4613	FBgn0033699	RpS11	chr2R	-	12200427	12200550	12199833	12200039	12200774	12200815	4613	45,39,56	45,25,67	23,27,29	26,42,48	197	74	0.0467963212349	0.337660202752	0.273,0.369,0.239	0.249,0.195,0.185	0.084	0.273	0.369	0.239	0.249	0.195	0.185	chr2R:-:12199833-12200039:12200427-12200550:12200774-12200815	90,64,123	49,69,77	pass
2039	FBgn0036518	RhoGAP71E	chr3L	+	15601634	15602515	15601232	15601295	15606658	15609125	2039	2001,1904,1802	14,20,14	2129,2068,2584	14,10,12	955	74	0.0469317840489	0.33818491447	0.917,0.881,0.909	0.922,0.941,0.943	-0.033	0.917	0.881	0.909	0.922	0.941	0.943	chr3L:+:15601232-15601295:15601634-15602515:15606658-15609125	2015,1924,1816	2143,2078,2596	pass
1479	FBgn0028491	CG2930	chrX	+	3873117	3873176	3870317	3870544	3875901	3876242	1479	576,454,405	7,6,8	314,367,416	6,9,14	133	74	0.0472906215779	0.34031568799	0.979,0.977,0.966	0.967,0.958,0.943	0.018	0.979	0.977	0.966	0.967	0.958	0.943	chrX:+:3870317-3870544:3873117-3873176:3875901-3876242	583,460,413	320,376,430	pass
1366	FBgn0037443	Dmtn	chr3R	-	6393731	6393911	6391304	6391988	6405741	6405895	1366	114,105,76	3,2,3	85,92,111	9,3,5	254	74	0.0478456890633	0.343851018735	0.917,0.939,0.881	0.733,0.899,0.866	0.08	0.917	0.939	0.881	0.733	0.899	0.866	chr3R:-:6391304-6391988:6393731-6393911:6405741-6405895	117,107,79	94,95,116	pass
6032	FBgn0260936	scny	chr3L	+	5774413	5774846	5772432	5774076	5775188	5775845	6032	381,432,456	165,139,155	272,263,301	114,136,130	507	74	0.0487792376974	0.350093330478	0.252,0.312,0.3	0.258,0.22,0.253	0.044	0.252	0.312	0.3	0.258	0.22	0.253	chr3L:+:5772432-5774076:5774413-5774846:5775188-5775845	546,571,611	386,399,431	pass
767	FBgn0051145	CG31145	chr3R	-	23615127	23615206	23614376	23614469	23616197	23616322	767	430,438,342	6,2,2	591,594,700	6,11,11	153	74	0.0488950233707	0.350457680809	0.972,0.991,0.988	0.979,0.963,0.969	0.013	0.972	0.991	0.988	0.979	0.963	0.969	chr3R:-:23614376-23614469:23615127-23615206:23616197-23616322	436,440,344	597,605,711	pass
1358	FBgn0037443	Dmtn	chr3R	-	6392879	6392959	6391304	6391988	6405377	6405660	1358	56,45,29	0,0,0	44,45,67	4,0,2	154	74	0.0490727256897	0.351264264897	1.0,1.0,1.0	0.841,1.0,0.942	0.072	1.0	1.0	1.0	0.841	1.0	0.942	chr3R:-:6391304-6391988:6392879-6392959:6405377-6405660	56,45,29	48,45,69	pass
1175	FBgn0030797	CG13004	chrX	-	16829039	16829126	16827675	16828075	16834611	16835520	1175	2,5,1	19,13,19	1,0,4	48,18,44	161	74	0.0494922604398	0.353797458582	0.046,0.15,0.024	0.009,0.0,0.04	0.057	0.046	0.15	0.024	0.009	0.0	0.04	chrX:-:16827675-16828075:16829039-16829126:16834611-16835520	21,18,20	49,18,48	fail
1225	FBgn0031637	mxt	chr2L	-	4845086	4845158	4844711	4844772	4845253	4845575	1225	77,90,94	4,1,2	111,99,109	0,2,0	146	74	0.0496333167333	0.354335863831	0.907,0.979,0.96	1.0,0.962,1.0	-0.039	0.907	0.979	0.96	1.0	0.962	1.0	chr2L:-:4844711-4844772:4845086-4845158:4845253-4845575	81,91,96	111,101,109	pass
6369	FBgn0261387	CG17528	chr2R	-	4819287	4819936	4818208	4819229	4824110	4824319	6369	1617,1309,1101	9,1,2	1124,1317,1462	2,2,0	723	74	0.0501365888178	0.357455309164	0.948,0.993,0.983	0.983,0.985,1.0	-0.015	0.948	0.993	0.983	0.983	0.985	1.0	chr2R:-:4818208-4819229:4819287-4819936:4824110-4824319	1626,1310,1103	1126,1319,1462	pass
3614	FBgn0263197	Patronin	chr2R	-	17523499	17523571	17521831	17521900	17523823	17523898	3614	9,16,17	76,74,52	6,1,9	40,41,49	146	74	0.0512219577861	0.364711165743	0.057,0.099,0.142	0.071,0.012,0.085	0.043	0.057	0.099	0.142	0.071	0.012	0.085	chr2R:-:17521831-17521900:17523499-17523571:17523823-17523898	85,90,69	46,42,58	pass
1861	FBgn0039897	CG1674	chr4	+	234863	234944	234264	234345	236394	236475	1861	0,0,2	6,13,5	3,1,1	4,3,7	155	74	0.0514983562866	0.365043121699	0.0,0.0,0.16	0.264,0.137,0.064	-0.102	0.0	0.0	0.16	0.264	0.137	0.064	chr4:+:234264-234345:234863-234944:236394-236475	6,13,7	7,4,8	fail
2032	FBgn0016696	Pitslre	chr3L	+	20772604	20772963	20771527	20771864	20773793	20776053	2032	83,83,72	39,56,39	67,48,82	47,48,59	433	74	0.0515394834161	0.365043121699	0.267,0.202,0.24	0.196,0.146,0.192	0.058	0.267	0.202	0.24	0.196	0.146	0.192	chr3L:+:20771527-20771864:20772604-20772963:20773793-20776053	122,139,111	114,96,141	pass
4125	FBgn0016031	lama	chr3L	-	5353678	5353787	5347627	5347683	5354614	5355346	4125	6,0,0	102,97,87	7,3,3	55,79,57	183	74	0.0513371755142	0.365043121699	0.023,0.0,0.0	0.049,0.015,0.021	-0.021	0.023	0.0	0.0	0.049	0.015	0.021	chr3L:-:5347627-5347683:5353678-5353787:5354614-5355346	108,97,87	62,82,60	pass
5103	FBgn0040234	c12.2	chrX	+	9319816	9319867	9319358	9319684	9320084	9320512	5103	1,5,0	20,12,12	0,1,0	10,19,15	125	74	0.0514376953559	0.365043121699	0.029,0.198,0.0	0.0,0.03,0.0	0.066	0.029	0.198	0.0	0.0	0.03	0.0	chrX:+:9319358-9319684:9319816-9319867:9320084-9320512	21,17,12	10,20,15	fail
248	FBgn0262735	Imp	chrX	-	10814620	10814771	10813248	10814093	10815601	10815635	248	8,22,3	1,2,0	30,26,23	4,3,4	225	74	0.0520592223809	0.368240431277	0.725,0.783,1.0	0.712,0.74,0.654	0.134	0.725	0.783	1.0	0.712	0.74	0.654	chrX:-:10813248-10814093:10814620-10814771:10815601-10815635	9,24,3	34,29,27	fail
2200	FBgn0015371	chn	chr2R	+	15140377	15140677	15139078	15140095	15141836	15143633	2200	3,2,4	11,18,7	2,0,1	6,13,8	374	74	0.052286772796	0.369365275715	0.051,0.022,0.102	0.062,0.0,0.024	0.03	0.051	0.022	0.102	0.062	0.0	0.024	chr2R:+:15139078-15140095:15140377-15140677:15141836-15143633	14,20,11	8,13,9	fail
4382	FBgn0000289	cg	chr2R	+	14177174	14177477	14176611	14176691	14177860	14178021	4382	579,503,482	13,10,6	230,346,355	12,9,9	377	74	0.0525245583591	0.370559384235	0.897,0.908,0.94	0.79,0.883,0.886	0.062	0.897	0.908	0.94	0.79	0.883	0.886	chr2R:+:14176611-14176691:14177174-14177477:14177860-14178021	592,513,488	242,355,364	pass
6209	FBgn0011300	babo	chr2R	+	8955712	8955858	8954733	8954851	8959106	8959334	6209	95,55,47	20,6,4	67,62,54	18,14,14	220	74	0.0530410675824	0.373714188587	0.615,0.755,0.798	0.556,0.598,0.565	0.15	0.615	0.755	0.798	0.556	0.598	0.565	chr2R:+:8954733-8954851:8955712-8955858:8959106-8959334	115,61,51	85,76,68	pass
4221	FBgn0053208	Mical	chr3R	-	10017572	10017839	10016289	10016826	10018496	10018558	4221	4,5,4	15,15,4	8,10,8	6,12,14	341	74	0.053617786071	0.376391744699	0.055,0.067,0.178	0.224,0.153,0.11	-0.062	0.055	0.067	0.178	0.224	0.153	0.11	chr3R:-:10016289-10016826:10017572-10017839:10018496-10018558	19,20,8	14,22,22	fail
595	FBgn0025726	unc-13	chr4	-	876516	876789	876113	876239	876869	877194	595	548,442,406	3,7,0	638,655,763	0,1,1	347	74	0.0536305862577	0.376391744699	0.975,0.931,1.0	1.0,0.993,0.994	-0.027	0.975	0.931	1.0	1.0	0.993	0.994	chr4:-:876113-876239:876516-876789:876869-877194	551,449,406	638,656,764	pass
6197	FBgn0037720	CG8312	chr3R	+	9607912	9607974	9591928	9592185	9621518	9622417	6197	32,37,33	7,5,3	47,43,48	5,3,1	136	74	0.05351611685	0.376391744699	0.713,0.801,0.857	0.836,0.886,0.963	-0.105	0.713	0.801	0.857	0.836	0.886	0.963	chr3R:+:9591928-9592185:9607912-9607974:9621518-9622417	39,42,36	52,46,49	pass
2143	FBgn0033159	Dscam1	chr2R	-	7342963	7343248	7332260	7332380	7347848	7348010	2143	13,3,0	4,0,1	14,24,17	1,1,2	359	74	0.0539723091552	0.378297459488	0.401,1.0,0.0	0.743,0.832,0.637	-0.27	0.401	1.0	0.0	0.743	0.832	0.637	chr2R:-:7332260-7332380:7342963-7343248:7347848-7348010	17,3,1	15,25,19	fail
4533	FBgn0260798	Gprk1	chr2R	-	4336376	4336583	4322775	4322938	4350548	4350767	4533	289,195,256	0,0,2	334,422,380	4,3,3	281	74	0.0541376900015	0.37896383001	1.0,1.0,0.971	0.957,0.974,0.971	0.023	1.0	1.0	0.971	0.957	0.974	0.971	chr2R:-:4322775-4322938:4336376-4336583:4350548-4350767	289,195,258	338,425,383	pass
1699	FBgn0024187	syd	chr3L	-	7933770	7933791	7932997	7933234	7935377	7936120	1699	9,8,3	8,11,8	19,38,20	16,16,17	95	74	0.0543981956965	0.37981101921	0.467,0.362,0.226	0.481,0.649,0.478	-0.184	0.467	0.362	0.226	0.481	0.649	0.478	chr3L:-:7932997-7933234:7933770-7933791:7935377-7936120	17,19,11	35,54,37	fail
5920	FBgn0011642	Zyx	chr4	-	1060412	1060653	1059418	1059836	1060740	1060918	5920	380,266,303	6,1,7	269,252,360	1,2,3	315	74	0.0543996487626	0.37981101921	0.937,0.984,0.91	0.984,0.967,0.966	-0.029	0.937	0.984	0.91	0.984	0.967	0.966	chr4:-:1059418-1059836:1060412-1060653:1060740-1060918	386,267,310	270,254,363	pass
4743	FBgn0053554	Nipped-A	chr2R	-	5242384	5242582	5241895	5242062	5245951	5246137	4743	112,77,50	2,2,1	96,123,139	5,6,4	272	74	0.0552209471302	0.385046448941	0.938,0.913,0.932	0.839,0.848,0.904	0.064	0.938	0.913	0.932	0.839	0.848	0.904	chr2R:-:5241895-5242062:5242384-5242582:5245951-5246137	114,79,51	101,129,143	pass
4403	FBgn0261873	sdt	chrX	+	8204172	8204303	8193199	8193506	8210402	8210680	4403	72,52,73	0,0,0	49,45,41	3,1,1	205	74	0.0553952023444	0.385762455602	1.0,1.0,1.0	0.855,0.942,0.937	0.089	1.0	1.0	1.0	0.855	0.942	0.937	chrX:+:8193199-8193506:8204172-8204303:8210402-8210680	72,52,73	52,46,42	pass
34	FBgn0026401	Nipped-B	chr2R	-	4728179	4728351	4728008	4728124	4728432	4728551	34	536,397,372	4,4,1	324,386,402	3,8,5	246	74	0.0555464446545	0.386316563468	0.976,0.968,0.991	0.97,0.936,0.96	0.023	0.976	0.968	0.991	0.97	0.936	0.96	chr2R:-:4728008-4728124:4728179-4728351:4728432-4728551	540,401,373	327,394,407	pass
1470	FBgn0026189	prominin-like	chr3L	-	3117345	3117405	3117082	3117256	3117833	3117973	1470	663,571,571	121,110,123	496,634,558	97,157,166	134	74	0.0557969688015	0.387558842577	0.752,0.741,0.719	0.738,0.69,0.65	0.045	0.752	0.741	0.719	0.738	0.69	0.65	chr3L:-:3117082-3117256:3117345-3117405:3117833-3117973	784,681,694	593,791,724	pass
5924	FBgn0011642	Zyx	chr4	-	1060412	1060634	1059418	1059836	1060740	1060918	5924	380,272,308	6,1,7	268,257,360	1,2,3	296	74	0.0560841695161	0.389052347094	0.941,0.986,0.917	0.985,0.97,0.968	-0.026	0.941	0.986	0.917	0.985	0.97	0.968	chr4:-:1059418-1059836:1060412-1060634:1060740-1060918	386,273,315	269,259,363	pass
5763	FBgn0003345	sd	chrX	+	15813600	15814295	15812326	15812530	15819595	15819723	5763	798,643,479	0,0,0	796,786,902	2,2,5	769	74	0.0574542318272	0.398044099677	1.0,1.0,1.0	0.975,0.974,0.946	0.035	1.0	1.0	1.0	0.975	0.974	0.946	chrX:+:15812326-15812530:15813600-15814295:15819595-15819723	798,643,479	798,788,907	pass
5727	FBgn0004598	Fur2	chrX	+	16374540	16374760	16373085	16373187	16374925	16375859	5727	6,10,1	31,46,17	5,4,4	46,56,57	294	74	0.0579925814388	0.401258041021	0.046,0.052,0.015	0.027,0.018,0.017	0.017	0.046	0.052	0.015	0.027	0.018	0.017	chrX:+:16373085-16373187:16374540-16374760:16374925-16375859	37,56,18	51,60,61	fail
6338	FBgn0264607	CaMKII	chr4	-	1040012	1040078	1038358	1038434	1043467	1043524	6338	132,110,106	40,31,21	144,140,174	30,24,30	140	74	0.0583099599179	0.402936774304	0.636,0.652,0.727	0.717,0.755,0.754	-0.07	0.636	0.652	0.727	0.717	0.755	0.754	chr4:-:1038358-1038434:1040012-1040078:1043467-1043524	172,141,127	174,164,204	pass
2176	FBgn0033159	Dscam1	chr2R	-	7343717	7344008	7332260	7332380	7347848	7348010	2176	3,3,4	4,0,1	11,21,28	1,1,2	365	74	0.0585832909384	0.404307219152	0.132,1.0,0.448	0.69,0.81,0.739	-0.22	0.132	1.0	0.448	0.69	0.81	0.739	chr2R:-:7332260-7332380:7343717-7344008:7347848-7348010	7,3,5	12,22,30	fail
5579	FBgn0027835	Dp1	chr2R	+	18413325	18413429	18412847	18413077	18415198	18415286	5579	32,6,14	604,457,366	11,17,17	649,840,940	178	74	0.0597763653422	0.412013566745	0.022,0.005,0.016	0.007,0.008,0.007	0.007	0.022	0.005	0.016	0.007	0.008	0.007	chr2R:+:18412847-18413077:18413325-18413429:18415198-18415286	636,463,380	660,857,957	pass
2139	FBgn0033159	Dscam1	chr2R	-	7337871	7338159	7332260	7332380	7347848	7348010	2139	6,4,3	4,0,1	13,31,30	1,1,2	362	74	0.0598829840556	0.412221307867	0.235,1.0,0.38	0.727,0.864,0.754	-0.243	0.235	1.0	0.38	0.727	0.864	0.754	chr2R:-:7332260-7332380:7337871-7338159:7347848-7348010	10,4,4	14,32,32	fail
1031	FBgn0034091	mrj	chr2R	-	16221122	16221149	16205900	16206079	16221669	16221793	1031	13,21,8	14,13,6	25,17,21	9,10,7	101	74	0.0616318764014	0.42371915026	0.405,0.542,0.494	0.671,0.555,0.687	-0.157	0.405	0.542	0.494	0.671	0.555	0.687	chr2R:-:16205900-16206079:16221122-16221149:16221669-16221793	27,34,14	34,27,28	fail
1939	FBgn0003165	pum	chr3R	-	9141319	9141331	9080557	9081022	9157117	9157950	1939	47,45,24	10,17,8	30,46,40	13,20,24	86	74	0.0620147122035	0.425446808614	0.802,0.695,0.721	0.665,0.664,0.589	0.1	0.802	0.695	0.721	0.665	0.664	0.589	chr3R:-:9080557-9081022:9141319-9141331:9157117-9157950	57,62,32	43,66,64	pass
5603	FBgn0015239	Hr78	chr3L	-	21496819	21496877	21495598	21495868	21497290	21497494	5603	14,10,10	5,6,9	18,14,15	2,4,6	132	74	0.0620410373972	0.425446808614	0.611,0.483,0.384	0.835,0.662,0.584	-0.201	0.611	0.483	0.384	0.835	0.662	0.584	chr3L:-:21495598-21495868:21496819-21496877:21497290-21497494	19,16,19	20,18,21	fail
4308	FBgn0259175	ome	chr3L	+	14739434	14740148	14736042	14736135	14744188	14744443	4308	55,49,48	86,78,65	44,45,36	64,94,102	788	74	0.0633241207342	0.433693787493	0.057,0.056,0.065	0.061,0.043,0.032	0.014	0.057	0.056	0.065	0.061	0.043	0.032	chr3L:+:14736042-14736135:14739434-14740148:14744188-14744443	141,127,113	108,139,138	pass
2142	FBgn0033159	Dscam1	chr2R	-	7337088	7337376	7332260	7332380	7347848	7348010	2142	8,4,0	4,0,1	11,11,23	1,1,2	362	74	0.0646691365534	0.441782821322	0.29,1.0,0.0	0.692,0.692,0.702	-0.265	0.29	1.0	0.0	0.692	0.692	0.702	chr2R:-:7332260-7332380:7337088-7337376:7347848-7348010	12,4,1	12,12,25	fail
3745	FBgn0000536	eas	chrX	+	16281438	16281503	16280977	16281273	16283669	16284238	3745	2,10,2	244,228,237	4,7,15	188,247,268	139	74	0.064599182601	0.441782821322	0.004,0.023,0.004	0.011,0.015,0.029	-0.008	0.004	0.023	0.004	0.011	0.015	0.029	chrX:+:16280977-16281273:16281438-16281503:16283669-16284238	246,238,239	192,254,283	pass
483	FBgn0025681	CG3558	chr2L	+	2997491	2997530	2996501	2997059	2997790	2998726	483	47,50,23	77,59,56	9,20,22	43,46,39	113	74	0.0647912996373	0.442057094994	0.286,0.357,0.212	0.121,0.222,0.27	0.081	0.286	0.357	0.212	0.121	0.222	0.27	chr2L:+:2996501-2997059:2997491-2997530:2997790-2998726	124,109,79	52,66,61	pass
