ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1394	"FBgn0086710"	"RpL30"	chr2L	-	19008948	19009137	19008232	19008543	19009204	19009306	1394	40902,36035,45203	0,0,0	17790,23248,23189	1,0,0	263	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1395	"FBgn0036557"	"mRpS31"	chr3L	+	16005391	16005847	16005192	16005327	16005913	16006599	1395	649,644,722	0,1,0	410,453,568	0,0,0	530	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
1397	"FBgn0001250"	"if"	chrX	-	16760947	16761009	16760330	16760379	16764484	16764611	1397	20,17,8	1,0,0	25,14,36	0,0,0	136	74	1	1.0	0.916,1.0,1.0	1.0,1.0,1.0	-0.028
1398	"FBgn0035357"	"MEP-1"	chr3L	+	2631976	2632121	2631714	2631916	2633537	2633809	1398	297,273,221	2,0,1	201,275,259	0,1,2	219	74	1	1.0	0.98,1.0,0.987	1.0,0.989,0.978	0.0
139	"FBgn0034743"	"RpS16"	chr2R	+	22606508	22606640	22606246	22606288	22607754	22607995	139	25936,20405,28562	0,0,0	9131,16843,14427	0,1,0	206	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13	"FBgn0265082"	"Cdep"	chr3R	+	4923753	4923828	4923543	4923692	4925545	4925652	13	264,239,198	0,1,0	153,213,212	0,0,0	149	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
1400	"FBgn0033028"	"CG11665"	chr2R	-	5643816	5644041	5643591	5643718	5647721	5647824	1400	739,713,549	1,0,0	639,730,801	0,0,1	299	74	1	1.0	0.995,1.0,1.0	1.0,1.0,0.995	0.0
1402	"FBgn0051352"	"Unc-115a"	chr3R	-	9695821	9695928	9695586	9695653	9696599	9696739	1402	1,0,0	0,2,1	0,0,0	0,0,1	181	74	1	1.0	1.0,0.0,0.0	NA,NA,0.0	0.333
1403	"FBgn0051352"	"Unc-115a"	chr3R	-	9696421	9696507	9695586	9695653	9696599	9696739	1403	3,5,5	0,2,1	2,1,2	0,0,1	160	74	0.616211912893	1.0	1.0,0.536,0.698	1.0,1.0,0.481	-0.082
1404	"FBgn0031972"	"Wwox"	chr2L	-	8000303	8000433	8000107	8000236	8003283	8003463	1404	74,81,76	6,5,5	18,40,36	0,4,6	204	74	0.719817361569	1.0	0.817,0.855,0.846	1.0,0.784,0.685	0.016
1405	"FBgn0266719"	"Unc-13-4B"	chr3R	+	25060208	25060549	25057624	25057904	25060612	25060660	1405	403,447,279	0,1,0	268,379,353	0,0,0	415	74	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
1406	"FBgn0266719"	"Unc-13-4B"	chr3R	+	25062070	25062285	25061183	25062004	25062342	25062620	1406	517,440,378	2,1,0	342,369,412	0,0,0	289	74	1	1.0	0.985,0.991,1.0	1.0,1.0,1.0	-0.008
1407	"FBgn0266719"	"Unc-13-4B"	chr3R	+	25060612	25060660	25057624	25057904	25060959	25061119	1407	23,30,11	0,0,0	19,29,36	0,0,1	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
1409	"FBgn0004462"	"Pk17E"	chrX	+	18793758	18793847	18791300	18791459	18805293	18805581	1409	15,19,24	1,0,1	25,23,29	0,0,1	163	74	1	1.0	0.872,1.0,0.916	1.0,1.0,0.929	-0.047
140	"FBgn0034743"	"RpS16"	chr2R	+	22606246	22606288	22606020	22606169	22606508	22606640	140	13518,10272,14817	1,2,4	5635,10213,9176	1,3,3	116	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
1410	"FBgn0039790"	"CG2246"	chr3R	-	30594112	30594169	30593704	30593849	30594817	30594984	1410	1,0,0	102,108,139	0,0,0	59,73,74	131	74	1	1.0	0.006,0.0,0.0	0.0,0.0,0.0	0.002
1412	"FBgn0053180"	"Ranbp16"	chrX	-	15929853	15929915	15929657	15929797	15929980	15930058	1412	158,123,134	0,1,1	87,83,91	0,0,0	136	74	1	1.0	1.0,0.985,0.986	1.0,1.0,1.0	-0.01
1413	"FBgn0053180"	"Ranbp16"	chrX	-	15932849	15933079	15932521	15932621	15933142	15933675	1413	263,232,192	0,0,0	129,194,242	0,0,1	304	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
1414	"FBgn0025741"	"PlexA"	chr4	-	1014317	1014526	1013403	1013768	1014777	1014908	1414	1402,1057,1283	0,2,0	732,837,938	0,3,1	283	74	1	1.0	1.0,0.993,1.0	1.0,0.986,0.996	0.004
1415	"FBgn0025741"	"PlexA"	chr4	-	1018769	1020015	1016375	1018709	1026769	1027101	1415	5577,4783,2936	1,0,0	4684,5799,6137	0,0,0	1320	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
1416	"FBgn0025741"	"PlexA"	chr4	-	1014582	1014728	1014317	1014526	1014777	1014908	1416	1373,1140,1297	11,12,10	691,987,954	8,10,9	220	74	0.618850875504	1.0	0.977,0.97,0.978	0.967,0.971,0.973	0.005
1417	"FBgn0025741"	"PlexA"	chr4	-	1022241	1023680	1015424	1015620	1026769	1027101	1417	4866,4539,2494	0,1,0	3595,4976,5283	5,0,0	1513	74	1	1.0	1.0,0.996,1.0	0.972,1.0,1.0	0.008
1418	"FBgn0025741"	"PlexA"	chr4	-	1022241	1023680	1018769	1020015	1026769	1027101	1418	5088,4746,2633	0,0,0	3746,5229,5522	0,0,1	1513	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
1419	"FBgn0025741"	"PlexA"	chr4	-	1022241	1023680	1018769	1020015	1026962	1027101	1419	5087,4758,2645	0,0,3	3813,5264,5613	0,0,1	1513	74	1	1.0	1.0,1.0,0.977	1.0,1.0,0.996	-0.006
141	"FBgn0034743"	"RpS16"	chr2R	+	22606933	22607048	22606246	22606288	22607754	22607995	141	20494,18534,23205	0,0,0	8293,14495,12309	0,1,0	189	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1420	"FBgn0025741"	"PlexA"	chr4	-	1016375	1018709	1015424	1015620	1026769	1027101	1420	14881,12386,9957	0,1,0	12670,14380,16558	5,0,0	2408	74	1	1.0	1.0,0.997,1.0	0.987,1.0,1.0	0.003
1421	"FBgn0015513"	"mbc"	chr3R	+	23789927	23790039	23781764	23782388	23792066	23792223	1421	69,40,30	1,1,0	106,139,144	0,0,4	186	74	1	1.0	0.965,0.941,1.0	1.0,1.0,0.935	-0.01
1427	"FBgn0010382"	"CycE"	chr2L	-	15745391	15745643	15740771	15740899	15746454	15746610	1427	18,11,7	16,10,15	17,9,28	9,22,11	326	74	0.301067545835	1.0	0.203,0.2,0.096	0.3,0.085,0.366	-0.084
1429	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15747832	15748150	1429	102,106,70	5,0,1	125,148,154	2,0,3	202	74	0.482515424134	1.0	0.882,1.0,0.962	0.958,1.0,0.95	-0.021
142	"FBgn0034743"	"RpS16"	chr2R	+	22606933	22607048	22606508	22606640	22607754	22607995	142	37009,32840,42688	14,14,18	12656,22789,19224	41,90,52	189	74	1	1.0	0.999,0.999,0.999	0.992,0.99,0.993	0.007
1430	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15745391	15745643	1430	79,74,49	0,0,1	84,108,100	0,0,0	202	74	1	1.0	1.0,1.0,0.947	1.0,1.0,1.0	-0.018
1431	"FBgn0261710"	"nocte"	chrX	-	10465584	10471538	10465142	10465247	10474052	10474675	1431	12512,11843,9271	0,1,0	10845,13654,14698	0,0,0	6028	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
1432	"FBgn0001624"	"dlg1"	chrX	+	11402706	11402787	11400787	11400832	11405273	11405423	1432	0,0,0	45,67,58	2,1,2	117,74,103	155	74	1	1.0	0.0,0.0,0.0	0.008,0.006,0.009	-0.008
1433	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11398719	11398822	11400787	11400832	1433	235,206,227	2,2,1	427,251,338	3,1,4	149	74	0.809248494194	1.0	0.983,0.981,0.991	0.986,0.992,0.977	0.0
1434	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11398719	11398822	11405273	11405423	1434	185,143,171	1,0,0	315,201,291	0,0,0	149	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
1435	"FBgn0001624"	"dlg1"	chrX	+	11382935	11383112	11381855	11381980	11387771	11387933	1435	8,0,2	3,0,7	2,2,6	3,4,0	251	74	1	1.0	0.44,NA,0.078	0.164,0.128,1.0	-0.172
1436	"FBgn0001624"	"dlg1"	chrX	+	11394222	11394246	11390371	11390540	11395239	11395791	1436	16,20,10	74,49,34	37,18,34	91,123,165	98	74	0.4413167824	1.0	0.14,0.236,0.182	0.235,0.1,0.135	0.029
1438	"FBgn0001624"	"dlg1"	chrX	+	11400787	11400832	11398719	11398822	11405273	11405423	1438	35,56,47	1,0,0	85,56,81	0,0,0	119	74	1	1.0	0.956,1.0,1.0	1.0,1.0,1.0	-0.015
143	"FBgn0029943"	"Atg5"	chrX	-	7323345	7323445	7323157	7323263	7323519	7323770	143	154,125,139	0,0,0	85,114,106	0,0,1	174	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
1442	"FBgn0040388"	"boi"	chrX	-	2446889	2447597	2446641	2446824	2450669	2450838	1442	2623,2292,2074	0,3,0	2344,2855,2949	0,0,1	782	74	1	1.0	1.0,0.986,1.0	1.0,1.0,0.996	-0.003
1443	"FBgn0040388"	"boi"	chrX	-	2456590	2456686	2450902	2452147	2469336	2469411	1443	641,466,370	1,0,0	1021,963,1208	0,1,1	170	74	1	1.0	0.996,1.0,1.0	1.0,0.998,0.998	0.0
1444	"FBgn0040388"	"boi"	chrX	-	2469336	2469411	2456590	2456686	2469890	2470043	1444	608,441,383	1,0,0	703,743,825	0,0,1	149	74	1	1.0	0.997,1.0,1.0	1.0,1.0,0.998	-0.0
1445	"FBgn0026199"	"myo"	chr4	-	693380	694416	692424	692843	695696	696055	1445	2942,2475,2112	0,0,1	2687,2640,3098	0,0,0	1110	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
1447	"FBgn0026199"	"myo"	chr4	-	695213	695337	693380	694416	695696	696055	1447	119,82,83	69,54,36	74,74,81	34,39,51	198	74	0.868687500333	1.0	0.392,0.362,0.463	0.449,0.415,0.372	-0.006
1448	"FBgn0035397"	"CG11486"	chr3L	+	3071256	3071307	3071132	3071189	3083732	3083809	1448	4,0,2	0,0,1	0,2,1	0,0,0	125	74	1	1.0	1.0,NA,0.542	NA,1.0,1.0	-0.229
1450	"FBgn0035397"	"CG11486"	chr3L	+	3083732	3083809	3073080	3073478	3085203	3085800	1450	105,88,96	0,1,0	131,125,172	0,1,0	151	74	1	1.0	1.0,0.977,1.0	1.0,0.984,1.0	-0.002
1451	"FBgn0035397"	"CG11486"	chr3L	+	3087505	3087642	3087310	3087440	3087698	3087890	1451	211,220,214	0,1,0	172,166,214	0,0,0	211	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
1453	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073478	3071132	3071189	3083732	3083809	1453	435,370,267	0,0,1	383,355,416	0,0,0	472	74	1	1.0	1.0,1.0,0.977	1.0,1.0,1.0	-0.008
1454	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073478	3071132	3071307	3083732	3083809	1454	408,354,258	1,0,0	362,315,392	0,0,0	472	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
1457	"FBgn0028539"	"CG31731"	chr2L	+	13785796	13785975	13785579	13785732	13786209	13786401	1457	225,219,152	0,0,0	139,183,185	1,0,0	253	74	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
1458	"FBgn0036147"	"Plod"	chr3L	-	11204904	11204990	11203532	11203672	11205733	11205869	1458	44,38,38	0,0,0	38,35,23	0,0,1	160	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.914	0.029
1459	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16003714	16004086	16005319	16005812	1459	116,73,53	9,9,2	85,73,76	11,6,2	191	74	0.916505978848	1.0	0.833,0.759,0.911	0.75,0.825,0.936	-0.003
1461	"FBgn0003969"	"vap"	chrX	-	16004327	16004393	16003714	16004086	16005319	16005476	1461	51,21,26	9,9,2	51,49,42	11,6,2	140	74	0.324306844815	1.0	0.75,0.552,0.873	0.71,0.812,0.917	-0.088
1462	"FBgn0003969"	"vap"	chrX	-	16004327	16004393	16003714	16004086	16005621	16005812	1462	53,23,26	15,7,7	52,44,43	11,23,15	140	74	0.476634499513	1.0	0.651,0.635,0.663	0.714,0.503,0.602	0.043
1463	"FBgn0003969"	"vap"	chrX	-	16005319	16005476	16004327	16004393	16005621	16005812	1463	49,44,39	2,2,0	46,47,62	3,0,2	231	74	0.836222559979	1.0	0.887,0.876,1.0	0.831,1.0,0.909	0.008
1464	"FBgn0035049"	"Mmp1"	chr2R	-	24682213	24682441	24671293	24672306	24684706	24685090	1464	328,203,222	1,0,0	473,386,566	0,0,0	302	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
1465	"FBgn0035049"	"Mmp1"	chr2R	-	24675062	24675141	24671293	24672306	24675209	24676125	1465	51,66,68	0,0,1	35,55,50	0,0,0	153	74	1	1.0	1.0,1.0,0.97	1.0,1.0,1.0	-0.01
1466	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24671293	24672306	24674972	24675141	1466	291,243,221	110,118,95	257,185,183	75,91,90	840	74	0.794781872444	1.0	0.189,0.154,0.17	0.232,0.152,0.152	-0.008
1467	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24671293	24672306	24675062	24675141	1467	286,241,221	8,4,4	254,180,177	4,3,4	840	74	0.598805871611	1.0	0.759,0.841,0.83	0.848,0.841,0.796	-0.018
1468	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24672851	24671293	24672306	24675062	24675141	1468	148,125,116	8,4,4	134,92,92	4,3,4	375	74	0.595485029012	1.0	0.785,0.86,0.851	0.869,0.858,0.819	-0.017
1469	"FBgn0035049"	"Mmp1"	chr2R	-	24674972	24675141	24671293	24672306	24675209	24676125	1469	297,340,325	0,0,1	201,252,254	0,0,0	243	74	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
1472	"FBgn0026189"	"prominin-like"	chr3L	-	3117082	3117256	3115334	3116031	3117833	3117973	1472	1508,1295,1518	1,0,2	1161,1405,1452	0,0,0	248	74	1	1.0	0.998,1.0,0.996	1.0,1.0,1.0	-0.002
1475	"FBgn0035987"	"CG3689"	chr3L	+	9411816	9411982	9411478	9411743	9413202	9413317	1475	795,772,873	0,0,1	684,775,884	0,0,0	240	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
1477	"FBgn0036463"	"Reck"	chr3L	-	15011192	15011764	15007934	15007990	15013870	15014062	1477	803,678,527	0,2,0	1032,1025,1260	0,0,0	646	74	1	1.0	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
1478	"FBgn0028491"	"CG2930"	chrX	+	3869498	3869818	3868972	3869179	3869952	3870226	1478	332,327,283	0,1,1	409,494,620	2,0,1	394	74	1	1.0	1.0,0.984,0.982	0.975,1.0,0.991	0.0
147	"FBgn0264492"	"CkIIalpha"	chr3L	+	23097559	23097757	23097071	23097474	23102121	23103460	147	0,7,4	2,0,0	0,3,4	0,0,0	272	74	1	1.0	0.0,1.0,1.0	NA,1.0,1.0	-0.333
1482	"FBgn0260635"	"Diap1"	chr3L	-	16042785	16043071	16038409	16040065	16046484	16046846	1482	7,12,13	680,459,452	13,23,18	435,424,462	360	74	1	1.0	0.002,0.005,0.006	0.006,0.011,0.008	-0.004
1484	"FBgn0037098"	"Wnk"	chr3L	-	21548720	21548852	21546554	21547388	21548908	21551738	1484	270,256,157	1,0,0	229,206,281	0,0,0	206	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
1485	"FBgn0032499"	"Uvrag"	chr2L	+	13288679	13289090	13288304	13288627	13289175	13289556	1485	575,550,642	0,1,0	392,431,419	0,0,0	485	74	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
1486	"FBgn0028572"	"qtc"	chr2L	+	5069126	5069219	5068295	5068394	5070096	5070750	1486	1,0,0	0,0,2	0,0,1	0,0,1	167	74	1	1.0	1.0,NA,0.0	NA,NA,0.307	0.193
1487	"FBgn0039466"	"CG5521"	chr3R	+	26970326	26970344	26969684	26969795	26970651	26970823	1487	0,0,1	23,14,7	1,0,2	26,34,32	92	74	0.840595876195	1.0	0.0,0.0,0.103	0.03,0.0,0.048	0.008
1488	"FBgn0039466"	"CG5521"	chr3R	+	26969684	26969795	26966929	26967549	26970651	26970823	1488	71,62,28	1,2,0	73,88,86	0,1,0	185	74	0.333907926749	1.0	0.966,0.925,1.0	1.0,0.972,1.0	-0.027
1489	"FBgn0039466"	"CG5521"	chr3R	+	26970651	26970823	26969684	26969795	26970882	26971849	1489	90,75,35	0,1,0	57,83,68	0,0,0	246	74	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
1490	"FBgn0085290"	"CG34261"	chr3L	+	21197070	21197245	21196830	21197017	21197304	21197738	1490	145,108,159	0,0,0	122,115,136	0,1,0	249	74	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
1491	"FBgn0003134"	"Pp1alpha-96A"	chr3R	+	24518843	24519192	24518269	24518707	24519595	24519881	1491	963,905,857	0,0,0	714,940,912	0,0,1	423	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1492	"FBgn0003517"	"sta"	chrX	-	1482672	1482915	1481796	1482480	1483257	1483413	1492	57747,47080,56567	1,0,3	17152,27318,23039	1,0,0	317	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1493	"FBgn0039928"	"Cals"	chr4	-	1116325	1116456	1115955	1116079	1116514	1116598	1493	407,332,350	0,1,0	279,322,383	0,3,0	205	74	1	1.0	1.0,0.992,1.0	1.0,0.975,1.0	0.006
1494	"FBgn0039928"	"Cals"	chr4	-	1116514	1116598	1115955	1116079	1116659	1117214	1494	150,119,109	1,0,1	131,148,158	0,2,1	158	74	1	1.0	0.986,1.0,0.981	1.0,0.972,0.987	0.003
1495	"FBgn0039928"	"Cals"	chr4	-	1116659	1117214	1115955	1116079	1117850	1117905	1495	1376,1077,926	0,1,0	1148,1162,1314	1,0,2	629	74	1	1.0	1.0,0.992,1.0	0.993,1.0,0.987	0.004
1496	"FBgn0039928"	"Cals"	chr4	-	1121458	1121622	1120658	1120801	1123222	1123357	1496	430,320,257	0,1,1	307,426,414	0,0,0	238	74	1	1.0	1.0,0.99,0.988	1.0,1.0,1.0	-0.007
1497	"FBgn0039928"	"Cals"	chr4	-	1120658	1120801	1120105	1120606	1121458	1121622	1497	411,304,259	4,3,6	340,388,425	2,9,3	217	74	0.906454817188	1.0	0.972,0.972,0.936	0.983,0.936,0.98	-0.006
1498	"FBgn0020621"	"Pkn"	chr2R	-	9265489	9266028	9258839	9260144	9283827	9284129	1498	581,558,352	1,0,0	439,589,644	0,0,0	613	74	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
149	"FBgn0264492"	"CkIIalpha"	chr3L	+	23100244	23100357	23097628	23097757	23102121	23103460	149	832,547,730	0,1,0	626,662,631	0,0,1	187	74	1	1.0	1.0,0.995,1.0	1.0,1.0,0.996	-0.0
1500	"FBgn0020621"	"Pkn"	chr2R	-	9257409	9258060	9255828	9256038	9258839	9260144	1500	114,119,88	0,0,0	35,57,63	0,1,0	725	74	1	1.0	1.0,1.0,1.0	1.0,0.853,1.0	0.049
1502	"FBgn0020621"	"Pkn"	chr2R	-	9257409	9257673	9255088	9255709	9258839	9260144	1502	60,53,36	82,76,68	21,43,42	56,61,72	338	74	0.341421844435	1.0	0.138,0.132,0.104	0.076,0.134,0.113	0.017
1503	"FBgn0020621"	"Pkn"	chr2R	-	9271984	9272174	9267654	9267976	9274648	9275030	1503	55,39,37	0,0,0	25,38,33	0,1,0	264	74	1	1.0	1.0,1.0,1.0	1.0,0.914,1.0	0.029
1506	"FBgn0020621"	"Pkn"	chr2R	-	9258839	9260144	9255088	9255709	9283827	9284129	1506	1593,1459,1210	0,0,2	1117,1281,1522	0,0,0	1379	74	1	1.0	1.0,1.0,0.97	1.0,1.0,1.0	-0.01
1507	"FBgn0020621"	"Pkn"	chr2R	-	9257409	9257679	9255088	9255709	9258839	9260144	1507	61,54,38	82,76,68	22,42,42	56,61,72	344	74	0.270576955625	1.0	0.138,0.133,0.107	0.078,0.129,0.111	0.02
1508	"FBgn0020621"	"Pkn"	chr2R	-	9267654	9267976	9265489	9266028	9283827	9284129	1508	483,418,296	0,0,0	382,467,551	0,1,0	396	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
150	"FBgn0052412"	"QC"	chr3L	-	5901795	5902101	5901416	5901560	5902159	5902255	150	1014,987,1095	0,1,0	365,547,474	0,0,0	380	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
151	"FBgn0035236"	"CG12004"	chr3L	+	1573679	1573764	1573545	1573620	1573993	1574732	151	804,683,744	0,1,1	319,395,355	1,0,0	159	74	1	1.0	1.0,0.997,0.997	0.993,1.0,1.0	0.0
1520	"FBgn0002973"	"numb"	chr2L	+	9460046	9460368	9449829	9450381	9460504	9460753	1520	172,150,111	4,0,1	211,189,258	0,1,0	396	74	0.263772971512	1.0	0.889,1.0,0.954	1.0,0.972,1.0	-0.043
1529	"FBgn0011225"	"jar"	chr3R	-	24254633	24254678	24254003	24254124	24254993	24255224	1529	126,107,129	0,1,0	70,96,76	0,0,2	119	74	1	1.0	1.0,0.985,1.0	1.0,1.0,0.959	0.009
152	"FBgn0050499"	"CG30499"	chr2R	-	7565057	7565240	7564433	7564857	7565298	7565751	152	730,763,866	0,0,0	482,531,591	0,0,1	257	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1531	"FBgn0011225"	"jar"	chr3R	-	24259054	24259249	24258384	24258458	24270898	24271233	1531	331,288,226	0,0,0	184,306,250	1,0,0	269	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
1532	"FBgn0031170"	"CG1718"	chrX	-	21305529	21305743	21300150	21300435	21306334	21306665	1532	128,148,87	0,0,0	187,192,248	2,0,0	288	74	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
1533	"FBgn0031170"	"CG1718"	chrX	-	21305529	21305743	21300150	21300435	21306094	21306665	1533	118,143,83	0,0,0	178,181,230	0,1,0	288	74	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
1534	"FBgn0031170"	"CG1718"	chrX	-	21305529	21305743	21298345	21298934	21306094	21306665	1534	95,123,73	0,0,0	146,141,174	0,0,1	288	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
1536	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21298345	21298934	21306094	21306665	1536	97,79,54	0,0,0	79,121,125	0,0,1	359	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.963	0.012
1537	"FBgn0031170"	"CG1718"	chrX	-	21299543	21299609	21298345	21298934	21300150	21300435	1537	43,25,19	8,10,6	26,32,48	11,18,8	140	74	0.53315322117	1.0	0.74,0.569,0.626	0.555,0.484,0.76	0.045
1538	"FBgn0041585"	"olf186-F"	chr2R	+	17857641	17857797	17851057	17851460	17859257	17860582	1538	426,446,481	1,0,0	162,268,228	0,0,0	230	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
1539	"FBgn0041585"	"olf186-F"	chr2R	+	17855139	17857797	17850861	17851460	17859257	17860582	1539	3651,3027,2798	1,0,0	2782,2612,3346	0,0,0	2732	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
153	"FBgn0021761"	"Nup154"	chr2L	+	11009626	11009811	11009442	11009565	11009878	11010180	153	628,552,631	0,1,0	409,474,492	0,0,1	259	74	1	1.0	1.0,0.994,1.0	1.0,1.0,0.993	0.0
1541	"FBgn0024321"	"NK7.1"	chr3R	-	14344224	14345184	14341221	14341583	14367192	14367496	1541	297,269,287	1,0,0	166,222,225	0,1,0	1034	74	1	1.0	0.955,1.0,1.0	1.0,0.941,1.0	0.005
1543	"FBgn0024321"	"NK7.1"	chr3R	-	14341221	14341583	14330139	14331081	14367192	14367496	1543	153,124,158	0,1,0	126,161,130	0,0,0	436	74	1	1.0	1.0,0.955,1.0	1.0,1.0,1.0	-0.015
1544	"FBgn0027655"	"htt"	chr3R	+	28732213	28732482	28728814	28729049	28733200	28734689	1544	504,429,410	2,0,0	374,383,356	0,0,0	343	74	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
1545	"FBgn0027655"	"htt"	chr3R	+	28720622	28720704	28719966	28720256	28720839	28721724	1545	82,52,44	0,0,1	37,50,62	0,0,0	156	74	1	1.0	1.0,1.0,0.954	1.0,1.0,1.0	-0.015
1546	"FBgn0027655"	"htt"	chr3R	+	28728814	28729049	28725950	28726213	28732213	28732482	1546	336,349,290	0,0,1	277,319,320	0,0,0	309	74	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
1548	"FBgn0027655"	"htt"	chr3R	+	28727524	28727699	28725950	28726213	28728814	28729049	1548	152,169,146	0,1,0	138,172,199	0,0,0	249	74	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
1552	"FBgn0033356"	"CG8229"	chr2R	-	8949845	8950791	8948112	8948941	8950910	8951086	1552	1510,1244,1507	1,0,0	1076,1385,1458	0,0,1	1020	74	1	1.0	0.991,1.0,1.0	1.0,1.0,0.991	0.0
1553	"FBgn0004687"	"Mlc-c"	chrX	-	5622251	5622279	5619135	5620286	5622416	5622539	1553	1442,1091,1239	0,0,0	1168,1449,1579	1,0,0	102	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
1554	"FBgn0038682"	"CG5835"	chr3R	-	19151488	19151613	19149234	19149632	19153395	19153686	1554	90,73,85	1,0,0	58,54,48	0,0,0	199	74	1	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01
1557	"FBgn0011785"	"BRWD3"	chr3R	+	24319408	24319467	24318999	24319157	24319591	24319621	1557	116,88,50	0,1,0	102,125,159	1,0,0	133	74	1	1.0	1.0,0.98,1.0	0.983,1.0,1.0	-0.001
1558	"FBgn0011785"	"BRWD3"	chr3R	+	24320016	24320076	24319591	24319621	24320667	24320914	1558	121,95,65	0,0,0	124,146,180	2,1,0	134	74	1	1.0	1.0,1.0,1.0	0.972,0.988,1.0	0.013
1559	"FBgn0011785"	"BRWD3"	chr3R	+	24319591	24319621	24319408	24319467	24320016	24320076	1559	97,77,39	0,0,0	79,98,114	0,0,1	104	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
1560	"FBgn0264743"	"CG44001"	chr2L	+	5045821	5045925	5043269	5043383	5046146	5047206	1560	341,274,260	2,0,0	114,196,223	1,1,3	178	74	0.498174535433	1.0	0.986,1.0,1.0	0.979,0.988,0.969	0.017
1561	"FBgn0264743"	"CG44001"	chr2L	+	5044306	5044689	5043269	5043383	5045821	5045925	1561	9,13,6	140,105,102	0,3,5	40,76,101	457	74	0.588368690017	1.0	0.01,0.02,0.009	0.0,0.006,0.008	0.008
