ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1063	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360081	7360205	7348130	7348975	7361717	7361867	1063	4,5,3	1,2,0	3,9,10	1,5,10	198	198	0.00799570184682	0.0309220366715	0.8,0.714,1.0	0.75,0.643,0.5	0.207
2297	"FBgn0038981"	"CG5346"	chr3R	-	22522033	22522149	22526787	22527083	22521034	22521790	22528395	22528663	2297	3597,3294,3061	1292,1066,1102	2371,2140,2525	523,677,730	370	190	0.00804303766763	0.0310607907649	0.588,0.613,0.588	0.7,0.619,0.64	-0.057
1612	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353815	7353936	7348130	7348975	7361717	7361867	1612	2,1,2	0,1,1	4,5,6	0,3,5	195	198	0.00808681361705	0.0311854220709	1.0,0.504,0.67	1.0,0.629,0.549	-0.001
1373	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356744	7356868	7348130	7348975	7361717	7361867	1373	2,1,3	0,2,0	4,5,4	4,2,2	198	198	0.00819922933716	0.0315740209276	1.0,0.333,1.0	0.5,0.714,0.667	0.151
1690	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351460	7351584	7348130	7348975	7361717	7361867	1690	1,4,0	8,8,11	2,5,10	9,6,4	198	198	0.0082335442948	0.0316611894797	0.111,0.333,0.0	0.182,0.455,0.714	-0.302
1508	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340544	7340832	7332260	7332380	7347848	7348010	1508	4,5,5	3,0,3	4,15,9	11,17,19	362	362	0.00833933733505	0.032017644653	0.571,1.0,0.625	0.267,0.469,0.321	0.38
2514	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1526333	1526398	1525284	1525392	1527189	1527381	2514	4,3,4	36,19,34	1,3,1	33,55,60	139	136	0.00834986158971	0.032017644653	0.098,0.134,0.103	0.029,0.051,0.016	0.08
2206	"FBgn0010348"	"Arf79F"	chr3L	-	22869345	22869471	22869664	22869774	22868507	22869246	22869841	22870150	2206	6278,5461,5280	4278,3740,4526	5588,5457,6304	4915,5153,5865	184	200	0.00848235444022	0.032479749841	0.615,0.613,0.559	0.553,0.535,0.539	0.053
652	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360081	7360205	7348130	7348975	7361717	7361867	652	4,5,3	0,0,2	3,9,10	9,2,0	198	198	0.00850497597761	0.0325204370597	1.0,1.0,0.6	0.25,0.818,1.0	0.177
680	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360525	7360649	7348130	7348975	7361717	7361867	680	17,10,2	0,0,2	17,17,10	9,2,0	198	198	0.00871287049015	0.0332684392941	1.0,1.0,0.5	0.654,0.895,1.0	-0.016
1825	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351915	7352039	7348130	7348975	7361717	7361867	1825	0,0,2	3,5,1	9,2,0	0,4,4	198	198	0.00872837945612	0.0332807829895	0.0,0.0,0.667	1.0,0.333,0.0	-0.222
1283	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358002	7358129	7348130	7348975	7361717	7361867	1283	6,4,2	1,3,1	5,8,9	9,11,15	201	198	0.0087649143062	0.0333285181756	0.855,0.568,0.663	0.354,0.417,0.371	0.315
2349	"FBgn0053111"	"CG33111"	chr3R	-	23805759	23806120	23806310	23806537	23801713	23802241	23806625	23806821	2349	12,5,4	90,36,63	5,2,1	47,58,87	301	435	0.00876548633686	0.0333285181756	0.162,0.167,0.084	0.133,0.047,0.016	0.072
2853	"FBgn0263593"	"Lpin"	chr2R	-	8139678	8139890	8140242	8140371	8139121	8139622	8140513	8140616	2853	215,204,205	302,304,276	133,158,153	113,177,174	203	286	0.00879740469373	0.033403030987	0.501,0.486,0.511	0.624,0.557,0.553	-0.079
254	"FBgn0052062"	"A2bp1"	chr3L	+	10588659	10588731	10589355	10589516	10587626	10587687	10590326	10590390	254	0,1,0	35,24,8	6,0,0	13,11,8	146	235	0.00884386648764	0.0334856453184	0.0,0.063,0.0	0.426,0.0,0.0	-0.121
48	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12737397	12737618	12726745	12727116	12737958	12738176	48	55,72,37	742,685,653	8,33,22	326,460,431	295	295	0.00883837500307	0.0334856453184	0.069,0.095,0.054	0.024,0.067,0.049	0.026
1339	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358806	7358930	7348130	7348975	7361717	7361867	1339	3,1,2	12,6,4	9,3,8	7,5,9	198	198	0.0089175886833	0.0337176888709	0.2,0.143,0.333	0.563,0.375,0.471	-0.244
238	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	134670	134964	132219	132287	136878	137167	238	147,76,90	359,297,176	98,101,117	397,410,497	120	368	0.00897512792841	0.0338879830277	0.557,0.44,0.611	0.431,0.43,0.419	0.109
2418	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7698373	7698551	7696027	7696206	7698724	7698992	2418	98,70,51	142,82,92	38,36,66	117,108,106	252	288	0.00914366499648	0.0344763223998	0.441,0.494,0.388	0.271,0.276,0.416	0.12
462	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337088	7337376	7332260	7332380	7347848	7348010	462	8,4,0	77,64,59	11,11,23	109,126,127	362	359	0.00921065606891	0.034680678615	0.093,0.058,0.0	0.091,0.08,0.152	-0.057
449	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342582	7342881	7332260	7332380	7347848	7348010	449	18,28,6	77,64,59	35,59,85	109,126,127	373	359	0.00922491793038	0.0346862032029	0.184,0.296,0.089	0.236,0.311,0.392	-0.123
664	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356316	7356440	7348130	7348975	7361717	7361867	664	3,5,1	0,0,2	1,3,7	9,2,0	198	198	0.00927976365471	0.034844098709	1.0,1.0,0.333	0.1,0.6,1.0	0.211
144	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1076634	1076761	1071974	1072045	1080330	1080441	144	469,281,284	1028,771,800	441,473,541	899,957,1039	246	201	0.00936243306523	0.0349836889555	0.272,0.229,0.225	0.286,0.288,0.298	-0.049
1535	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7340544	7340832	7332260	7332380	7347848	7348010	1535	4,5,5	7,0,1	4,15,9	16,20,19	362	362	0.00934921066074	0.0349836889555	0.364,1.0,0.833	0.2,0.429,0.321	0.416
1632	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7360525	7360649	7348130	7348975	7361717	7361867	1632	17,10,2	0,1,1	17,17,10	0,3,5	198	198	0.00938622607459	0.0349836889555	1.0,0.909,0.667	1.0,0.85,0.667	0.02
1784	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356106	7356230	7348130	7348975	7361717	7361867	1784	6,11,5	3,3,0	10,16,11	8,11,13	198	198	0.00938740734106	0.0349836889555	0.667,0.786,1.0	0.556,0.593,0.458	0.282
1975	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7337871	7338159	7332260	7332380	7347848	7348010	1975	6,4,3	2,0,0	13,31,30	2,4,7	362	368	0.00939058589395	0.0349836889555	0.753,1.0,1.0	0.869,0.887,0.813	0.061
685	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358806	7358930	7348130	7348975	7361717	7361867	685	3,1,2	0,0,2	9,3,8	9,2,0	198	198	0.00939436575419	0.0349836889555	1.0,1.0,0.5	0.5,0.6,1.0	0.133
661	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7353815	7353936	7348130	7348975	7361717	7361867	661	2,1,2	0,0,2	4,5,6	9,2,0	195	198	0.00983257112496	0.0365652953632	1.0,1.0,0.504	0.311,0.717,1.0	0.159
1808	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353565	7353692	7348130	7348975	7361717	7361867	1808	1,0,1	3,3,0	4,11,9	8,11,13	201	198	0.00985320785651	0.0365918445192	0.247,0.0,1.0	0.33,0.496,0.405	0.005
1401	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360290	7360414	7348130	7348975	7361717	7361867	1401	1,5,0	1,0,1	3,5,9	4,11,9	198	201	0.00989237196655	0.0366870320127	0.504,1.0,0.0	0.432,0.316,0.504	0.084
1454	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355685	7355809	7348130	7348975	7361717	7361867	1454	0,2,0	2,1,1	4,2,2	3,8,2	198	195	0.0100675675786	0.0372857591606	0.0,0.663,0.0	0.568,0.198,0.496	-0.2
671	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358002	7358129	7348130	7348975	7361717	7361867	671	6,4,2	0,0,2	5,8,9	9,2,0	201	198	0.0100897090495	0.0373167820371	1.0,1.0,0.496	0.354,0.798,1.0	0.115
1973	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7342582	7342881	7332260	7332380	7347848	7348010	1973	18,28,6	2,0,0	35,59,85	2,4,7	373	368	0.0101991020499	0.0376699804595	0.899,1.0,1.0	0.945,0.936,0.923	0.032
1048	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356972	7357096	7348130	7348975	7361717	7361867	1048	4,4,3	1,4,0	1,3,6	2,5,10	198	198	0.0104448202527	0.0385250444967	0.8,0.5,1.0	0.333,0.375,0.375	0.406
2111	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7345060	7345351	7332260	7332380	7347848	7348010	2111	14,14,8	5,4,0	14,24,28	9,19,15	365	362	0.0104849972289	0.0385682869573	0.735,0.776,1.0	0.607,0.556,0.649	0.233
94	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3523413	3523947	3461350	3462693	3584979	3585313	94	1098,925,790	743,553,565	1220,1297,1362	1081,1009,1143	608	644	0.0104783153762	0.0385682869573	0.61,0.639,0.597	0.545,0.577,0.558	0.055
2837	"FBgn0028886"	"CG15279"	chr2L	-	14846789	14847057	14848004	14848254	14845752	14846494	14848673	14848977	2837	6,9,6	42,46,33	3,2,3	34,41,44	324	342	0.0105492615725	0.0387520977277	0.131,0.171,0.161	0.085,0.049,0.067	0.087
1151	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7347391	7347697	7332260	7332380	7347848	7348010	1151	7,7,3	13,7,15	10,26,11	10,15,7	380	365	0.0105701309383	0.0387762178264	0.341,0.49,0.161	0.49,0.625,0.601	-0.241
997	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363594	7363765	7361717	7361867	7368387	7368732	997	14,11,4	6,10,13	7,10,9	22,37,33	245	245	0.0106681631414	0.0390829598329	0.7,0.524,0.235	0.241,0.213,0.214	0.264
127	"FBgn0025726"	"unc-13"	chr4	-	885759	885891	898392	903282	883566	883641	903336	903471	127	9898,8719,5577	530,474,371	19612,21984,26360	1036,924,1158	4964	206	0.0107005175036	0.0391485869801	0.437,0.433,0.384	0.44,0.497,0.486	-0.056
2238	"FBgn0038881"	"CG16791"	chr3R	-	21334703	21334768	21337676	21337824	21324103	21324217	21341886	21343048	2238	79,92,87	2,8,2	76,98,99	1,3,0	222	139	0.0107568973641	0.0393018177279	0.961,0.878,0.965	0.979,0.953,1.0	-0.043
2876	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256435	20256608	20255627	20255809	20256689	20257124	2876	439,399,448	259,250,263	210,269,252	191,182,205	247	224	0.0108985240748	0.0397656780172	0.606,0.591,0.607	0.499,0.573,0.527	0.068
439	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351460	7351584	7348130	7348975	7361717	7361867	439	1,4,0	1,5,1	2,5,10	1,2,1	198	198	0.0110384602421	0.0401681419011	0.5,0.444,0.0	0.667,0.714,0.909	-0.449
995	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	995	20,36,29	6,10,13	28,49,65	22,37,33	236	245	0.011030929986	0.0401681419011	0.776,0.789,0.698	0.569,0.579,0.672	0.148
786	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7341327	7341618	7332260	7332380	7347848	7348010	786	7,3,0	11,10,2	17,24,19	2,21,22	365	362	0.0110727160577	0.0402387844939	0.387,0.229,0.0	0.894,0.531,0.461	-0.423
1928	"FBgn0033159"	"Dscam1"	chr2R	-	7346641	7346929	7347006	7347294	7332260	7332380	7347848	7348010	1928	2,6,1	14,24,14	5,12,11	15,22,27	362	362	0.0110917672063	0.0402540574247	0.125,0.2,0.067	0.25,0.353,0.289	-0.167
1049	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353565	7353692	7348130	7348975	7361717	7361867	1049	1,0,1	1,4,0	4,11,9	2,5,10	201	198	0.0112405908515	0.0406058321835	0.496,0.0,1.0	0.663,0.684,0.47	-0.107
2005	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359221	7359345	7348130	7348975	7361717	7361867	2005	1,2,0	6,4,2	1,5,10	5,8,9	198	201	0.0112486093581	0.0406058321835	0.145,0.337,0.0	0.169,0.388,0.53	-0.202
2605	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2520578	2522511	2494741	2495023	2553782	2553877	2605	723,575,609	49,32,37	695,739,776	46,72,92	2007	340	0.0112434168859	0.0406058321835	0.714,0.753,0.736	0.719,0.635,0.588	0.087
784	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7338249	7338537	7332260	7332380	7347848	7348010	784	6,3,0	11,10,2	22,15,20	2,21,22	362	362	0.0112471096273	0.0406058321835	0.353,0.231,0.0	0.917,0.417,0.476	-0.409
1982	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7343717	7344008	7332260	7332380	7347848	7348010	1982	3,3,4	2,0,0	11,21,28	2,4,7	365	368	0.0112733495404	0.0406410247394	0.602,1.0,1.0	0.847,0.841,0.801	0.038
2441	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270612	13282165	13282229	2441	96,101,58	82,81,32	128,150,163	60,75,84	187	182	0.0114310232187	0.0411547197157	0.533,0.548,0.638	0.675,0.661,0.654	-0.09
1172	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355086	7355210	7348130	7348975	7361717	7361867	1172	0,2,1	5,5,3	3,3,8	6,11,6	198	198	0.0116970776761	0.0420010299072	0.0,0.286,0.25	0.333,0.214,0.571	-0.194
1626	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359874	7360007	7348130	7348975	7361717	7361867	1626	5,6,0	0,1,1	4,2,3	0,3,5	207	198	0.0116865622421	0.0420010299072	1.0,0.852,0.0	1.0,0.389,0.365	0.033
720	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360081	7360205	7348130	7348975	7361717	7361867	720	4,5,3	0,2,1	3,9,10	3,3,8	198	198	0.0118138805372	0.0423643255772	1.0,0.714,0.75	0.5,0.75,0.556	0.219
1609	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354881	7355005	7348130	7348975	7361717	7361867	1609	1,8,2	0,1,1	9,14,5	0,3,5	198	198	0.011994655588	0.0429557612934	1.0,0.889,0.667	1.0,0.824,0.5	0.077
1129	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355685	7355809	7348130	7348975	7361717	7361867	1129	0,2,0	2,1,2	4,2,2	4,5,6	198	195	0.0120423155369	0.0430695480482	0.0,0.663,0.0	0.496,0.283,0.247	-0.121
1670	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360290	7360414	7348130	7348975	7361717	7361867	1670	1,5,0	8,8,11	3,5,9	9,6,4	198	198	0.0120918260221	0.0431896447245	0.111,0.385,0.0	0.25,0.455,0.692	-0.3
1693	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357399	7357523	7348130	7348975	7361717	7361867	1693	1,0,2	8,8,11	0,4,4	9,6,4	198	198	0.0122957385661	0.0438025588077	0.111,0.0,0.154	0.0,0.4,0.5	-0.212
239	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	134964	132219	132287	136878	137167	239	147,76,90	1652,1332,998	98,101,117	1704,1880,2187	120	1451	0.0122921921825	0.0438025588077	0.518,0.408,0.522	0.41,0.394,0.393	0.084
1157	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359221	7359345	7348130	7348975	7361717	7361867	1157	1,2,0	5,5,3	1,5,10	6,11,6	198	198	0.0124268799531	0.0442116424578	0.167,0.286,0.0	0.143,0.313,0.625	-0.209
891	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365311	7365482	7361717	7361867	7368387	7368732	891	46,58,41	14,11,4	65,102,126	7,10,9	245	245	0.0124507875461	0.0442386435616	0.767,0.841,0.911	0.903,0.911,0.933	-0.076
658	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354881	7355005	7348130	7348975	7361717	7361867	658	1,8,2	0,0,2	9,14,5	9,2,0	198	198	0.0124858253141	0.0443050686211	1.0,1.0,0.5	0.5,0.875,1.0	0.042
808	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7339402	7339690	7332260	7332380	7347848	7348010	808	3,0,3	11,10,2	11,17,19	2,21,22	362	362	0.0126443428996	0.0448089066677	0.214,0.0,0.6	0.846,0.447,0.463	-0.314
1216	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7342582	7342881	7332260	7332380	7347848	7348010	1216	18,28,6	4,2,3	35,59,85	14,25,38	373	362	0.0128137404089	0.0452908086682	0.814,0.931,0.66	0.708,0.696,0.685	0.105
166	"FBgn0051145"	"CG31145"	chr3R	-	23608368	23608481	23608718	23608799	23606751	23607049	23611892	23612136	166	264,271,238	238,204,182	123,237,229	216,214,253	155	187	0.0128099245079	0.0452908086682	0.572,0.616,0.612	0.407,0.572,0.522	0.1
1971	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7345060	7345351	7332260	7332380	7347848	7348010	1971	14,14,8	3,3,0	14,24,28	4,12,12	365	365	0.0128662944221	0.0454173491905	0.824,0.824,1.0	0.778,0.667,0.7	0.168
1606	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358603	7358727	7348130	7348975	7361717	7361867	1606	4,1,4	0,1,1	11,8,5	0,3,5	198	198	0.0129292092403	0.0455800861514	1.0,0.5,0.8	1.0,0.727,0.5	0.024
738	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357590	7357714	7348130	7348975	7361717	7361867	738	3,2,1	0,2,1	3,1,3	3,3,8	198	198	0.0130791970421	0.0460489651703	1.0,0.5,0.5	0.5,0.25,0.273	0.326
2538	"FBgn0010434"	"cora"	chr2R	+	19237327	19237441	19237741	19237771	19236941	19237063	19238151	19238314	2538	10,11,4	5,2,2	7,21,5	9,11,22	188	104	0.0132581309187	0.0466184084573	0.525,0.753,0.525	0.301,0.514,0.112	0.292
803	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7339782	7340070	7332260	7332380	7347848	7348010	803	1,3,0	11,10,2	2,7,12	2,21,22	362	362	0.0132758500217	0.0466202453482	0.083,0.231,0.0	0.5,0.25,0.353	-0.263
336	"FBgn0243516"	"Vrp1"	chr2R	-	22110205	22110360	22110545	22110938	22109586	22110023	22111327	22111509	336	771,816,563	167,156,153	434,442,471	32,90,87	467	229	0.0133477281701	0.046751538849	0.694,0.719,0.643	0.869,0.707,0.726	-0.082
470	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342963	7343248	7332260	7332380	7347848	7348010	470	13,3,0	77,64,59	14,24,17	109,126,127	359	359	0.0133361445729	0.046751538849	0.144,0.045,0.0	0.114,0.16,0.118	-0.068
2663	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	191308	191386	188577	189248	193343	193489	2663	6,1,3	88,60,32	0,0,2	35,52,48	152	138	0.013393107031	0.0468499524659	0.058,0.015,0.078	0.0,0.0,0.036	0.038
1634	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354476	7354600	7348130	7348975	7361717	7361867	1634	1,2,0	0,1,1	1,1,4	0,3,5	198	198	0.0135213805782	0.0472377097262	1.0,0.667,0.0	1.0,0.25,0.444	-0.009
2732	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30576597	30576818	30572924	30573072	30577178	30577558	2732	58,77,49	124,87,89	44,68,80	202,127,191	360	295	0.0136787496478	0.0477259849359	0.277,0.42,0.311	0.151,0.305,0.256	0.099
686	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356526	7356650	7348130	7348975	7361717	7361867	686	2,3,1	0,0,2	1,4,8	9,2,0	198	198	0.0137199364471	0.0478081590078	1.0,1.0,0.333	0.1,0.667,1.0	0.189
1640	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359221	7359345	7348130	7348975	7361717	7361867	1640	1,2,0	3,2,1	1,5,10	3,1,3	198	198	0.013943417376	0.0485245243984	0.25,0.5,0.0	0.25,0.833,0.769	-0.367
1637	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358806	7358930	7348130	7348975	7361717	7361867	1637	3,1,2	0,1,1	9,3,8	0,3,5	198	198	0.0141291532195	0.0491078645873	1.0,0.5,0.667	1.0,0.5,0.615	0.017
1940	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7343717	7344008	7332260	7332380	7347848	7348010	1940	3,3,4	12,11,8	11,21,28	6,26,46	365	353	0.01430895282	0.0495422363921	0.195,0.209,0.326	0.639,0.439,0.371	-0.24
436	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	436	3,3,0	1,5,1	8,11,13	1,2,1	198	198	0.0143000122788	0.0495422363921	0.75,0.375,0.0	0.889,0.846,0.929	-0.513
733	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358002	7358129	7348130	7348975	7361717	7361867	733	6,4,2	0,2,1	5,8,9	3,3,8	201	198	0.0142802566389	0.0495422363921	1.0,0.663,0.663	0.621,0.724,0.526	0.152
2120	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7344278	7344569	7332260	7332380	7347848	7348010	2120	139,149,66	9,9,0	114,199,213	9,24,17	365	362	0.014373895408	0.0497036102692	0.939,0.943,1.0	0.926,0.892,0.926	0.046
1150	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7347006	7347294	7332260	7332380	7347848	7348010	1150	2,6,1	13,7,15	5,12,11	10,15,7	362	365	0.0147837153936	0.0510556081937	0.134,0.464,0.063	0.335,0.446,0.613	-0.244
2508	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029774	2029926	2027934	2028027	2030214	2030368	2508	26,33,30	170,156,139	12,22,15	111,159,143	226	160	0.014832548761	0.0511590835764	0.098,0.13,0.133	0.071,0.089,0.069	0.044
1420	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354476	7354600	7348130	7348975	7361717	7361867	1420	1,2,0	1,0,1	1,1,4	4,11,9	198	201	0.0151070235965	0.0520395692123	0.504,1.0,0.0	0.202,0.084,0.311	0.302
1460	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351173	7351297	7348130	7348975	7361717	7361867	1460	0,1,1	2,1,1	0,3,5	3,8,2	198	195	0.015241775673	0.0524371241745	0.0,0.496,0.496	0.0,0.27,0.711	0.004
2969	"FBgn0262579"	"Ect4"	chr3L	+	8105126	8105296	8105439	8105657	8104879	8105059	8108285	8108506	2969	953,813,751	445,414,370	894,872,982	514,532,647	244	292	0.0153348380824	0.052690425908	0.719,0.701,0.708	0.675,0.662,0.645	0.049
1276	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355290	7355414	7348130	7348975	7361717	7361867	1276	6,2,2	1,3,1	6,6,3	9,11,15	198	198	0.0153819625995	0.0527854438066	0.857,0.4,0.667	0.4,0.353,0.167	0.335
167	"FBgn0051145"	"CG31145"	chr3R	-	23608368	23608481	23608718	23608799	23607524	23607665	23611892	23612136	167	264,271,238	473,407,335	123,237,229	393,396,472	155	187	0.0154619274132	0.052992775243	0.402,0.445,0.462	0.274,0.419,0.369	0.082
2039	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344663	7344954	7332260	7332380	7347848	7348010	2039	13,7,15	7,5,1	10,15,7	7,18,11	365	368	0.0155209749743	0.053127983782	0.652,0.585,0.938	0.59,0.457,0.391	0.246
1067	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359441	7359565	7348130	7348975	7361717	7361867	1067	4,6,1	1,2,0	4,11,7	1,5,10	198	198	0.015748286555	0.0536351819731	0.8,0.75,1.0	0.8,0.688,0.412	0.217
2767	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852521	12851308	12851722	12852615	12852716	2767	89,88,93	54,60,59	60,60,87	27,24,36	120	169	0.0157248510768	0.0536351819731	0.699,0.674,0.689	0.758,0.779,0.773	-0.083
455	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344663	7344954	7332260	7332380	7347848	7348010	455	13,7,15	77,64,59	10,15,7	109,126,127	365	359	0.0157261002226	0.0536351819731	0.142,0.097,0.2	0.083,0.105,0.051	0.067
736	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359874	7360007	7348130	7348975	7361717	7361867	736	5,6,0	0,2,1	4,2,3	3,3,8	207	198	0.0157311740407	0.0536351819731	1.0,0.742,0.0	0.561,0.389,0.264	0.176
2433	"FBgn0033212"	"CG1399"	chr2R	-	7680924	7680999	7681307	7681470	7680291	7680312	7682525	7683513	2433	558,496,414	12,11,17	298,451,513	7,7,4	237	149	0.0158308900212	0.0538488617911	0.967,0.966,0.939	0.964,0.976,0.988	-0.019
1933	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7337871	7338159	7332260	7332380	7347848	7348010	1933	6,4,3	12,11,8	13,31,30	6,26,46	362	353	0.0160533656637	0.0545371858575	0.328,0.262,0.268	0.679,0.538,0.389	-0.249
1131	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354685	7354809	7348130	7348975	7361717	7361867	1131	12,6,4	2,1,2	7,5,9	4,5,6	198	195	0.0164664826859	0.0558706314912	0.855,0.855,0.663	0.633,0.496,0.596	0.216
1409	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355086	7355210	7348130	7348975	7361717	7361867	1409	0,2,1	1,0,1	3,3,8	4,11,9	198	201	0.0164963686409	0.0559020692318	0.0,1.0,0.504	0.432,0.217,0.474	0.127
1394	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359221	7359345	7348130	7348975	7361717	7361867	1394	1,2,0	1,0,1	1,5,10	4,11,9	198	201	0.0165670165499	0.0560713880984	0.504,1.0,0.0	0.202,0.316,0.53	0.152
2086	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7347006	7347294	7332260	7332380	7347848	7348010	2086	2,6,1	139,149,66	5,12,11	114,199,213	362	365	0.0168203245852	0.0568577306116	0.014,0.039,0.015	0.042,0.057,0.049	-0.027
