ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
185	"FBgn0037710"	"CG9393"	chr3R	-	9561582	9562111	9561582	9562001	9562174	9562570	185	40,31,29	159,137,186	23,16,14	112,127,153	184	74	0.0245972787814	0.115958599969	0.092,0.083,0.059	0.076,0.048,0.035	0.025
10	"FBgn0262737"	"mub"	chr3L	+	21915101	21915195	21915113	21915195	21914892	21915009	10	70,75,48	13,22,12	80,81,82	34,29,31	86	74	0.0254077142661	0.119416257051	0.822,0.746,0.775	0.669,0.706,0.695	0.091
867	"FBgn0052438"	"SMC5"	chr3L	+	21572975	21573133	21573002	21573133	21572685	21572910	867	137,102,158	20,21,20	105,85,115	11,10,7	101	74	0.026502229398	0.124184162527	0.834,0.781,0.853	0.875,0.862,0.923	-0.064
228	"FBgn0033010"	"Atf6"	chr2R	+	5148174	5149156	5148200	5149156	5144732	5144858	228	10,4,3	57,29,24	5,0,2	28,34,45	100	74	0.0267153232594	0.124805621612	0.115,0.093,0.085	0.117,0.0,0.032	0.048
633	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996365	15996166	15996317	15996894	15997218	633	510,486,456	17,12,15	260,334,329	0,10,6	122	74	0.027128455805	0.126355059921	0.948,0.961,0.949	1.0,0.953,0.971	-0.022
1151	"FBgn0039406"	"RpL34a"	chr3R	-	26058979	26059054	26058979	26059051	26059234	26059267	1151	162,123,192	41,43,48	130,195,177	58,67,69	77	74	0.0274032269671	0.126972018686	0.792,0.733,0.794	0.683,0.737,0.711	0.063
572	"FBgn0051151"	"wge"	chr3R	-	22714533	22716664	22714533	22716631	22716933	22717050	572	68,43,51	12,16,7	47,64,80	16,29,29	107	74	0.0274246462023	0.126972018686	0.797,0.65,0.834	0.67,0.604,0.656	0.117
1519	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701920	18702187	1519	30,27,21	3,3,0	8,18,15	0,1,0	83	74	0.0278526196318	0.128569681693	0.899,0.889,1.0	1.0,0.941,1.0	-0.051
68	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15179038	15179180	68	4629,4052,4420	2,0,0	1611,2259,2029	5,3,1	2130	74	0.0282470798492	0.130003622689	0.988,1.0,1.0	0.918,0.963,0.986	0.04
1554	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14057873	14058107	14056944	14057024	1554	88,65,72	0,0,3	102,107,88	1,2,6	207	74	0.0286558022795	0.131494524661	1.0,1.0,0.896	0.973,0.95,0.84	0.044
1799	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755103	15755155	1799	75,55,56	35,26,18	90,71,115	69,34,80	101	74	0.0288532495953	0.132010000361	0.611,0.608,0.695	0.489,0.605,0.513	0.102
2286	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825035	5825444	5824614	5824975	2286	13,12,8	16,22,14	14,18,12	8,14,12	77	74	0.029160336342	0.133022593137	0.438,0.344,0.354	0.627,0.553,0.49	-0.178
1746	"FBgn0030876"	"CG6762"	chrX	+	17857472	17857650	17857491	17857650	17857111	17857358	1746	11,9,19	5,3,0	9,12,8	0,0,3	93	74	0.0295543437283	0.134424595667	0.636,0.705,1.0	1.0,1.0,0.68	-0.113
1132	"FBgn0001105"	"Gbeta13F"	chrX	+	15861235	15861492	15861376	15861492	15860114	15860250	1132	781,653,512	423,349,251	773,635,772	331,249,344	215	74	0.0302734021609	0.137292534361	0.389,0.392,0.412	0.446,0.467,0.436	-0.052
1602	"FBgn0037614"	"CG8116"	chr3R	+	8716895	8717341	8716900	8717341	8716242	8716568	1602	19,10,21	2,1,0	45,34,49	5,2,6	79	74	0.0304968954183	0.137902871119	0.899,0.904,1.0	0.894,0.941,0.884	0.028
186	"FBgn0030089"	"AP-1gamma"	chrX	+	9110617	9111005	9110821	9111005	9109549	9109694	186	25,27,11	33,28,25	68,40,55	39,48,50	278	74	0.030747648909	0.13823073466	0.168,0.204,0.105	0.317,0.182,0.226	-0.083
2042	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19912311	19913730	19912314	19913730	19910892	19911859	2042	334,256,325	5,8,7	173,247,246	0,1,4	77	74	0.0306953584353	0.13823073466	0.985,0.969,0.978	1.0,0.996,0.983	-0.016
184	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	184	166,147,131	22,16,6	64,109,133	12,20,18	95	74	0.0319984323928	0.143438059657	0.855,0.877,0.944	0.806,0.809,0.852	0.07
1071	"FBgn0035132"	"mthl10"	chr3L	-	334974	335199	334974	335169	335244	335857	1071	8,6,13	53,54,48	7,8,7	84,72,96	104	74	0.0320966540971	0.143463719033	0.097,0.073,0.162	0.056,0.073,0.049	0.051
644	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	644	61,31,50	1,0,2	15,30,41	2,4,1	153	74	0.0322021097467	0.143521471888	0.967,1.0,0.924	0.784,0.784,0.952	0.124
1227	"FBgn0263251"	"vnc"	chr3L	+	9972880	9973001	9972921	9973001	9972311	9972397	1227	58,52,57	14,9,10	71,69,86	8,6,10	115	74	0.0323122698155	0.143599800813	0.727,0.788,0.786	0.851,0.881,0.847	-0.093
363	"FBgn0039730"	"CG7903"	chr3R	-	29994147	29994739	29994147	29994733	29994792	29995078	363	73,99,115	1,3,1	50,53,63	4,3,2	80	74	0.0325000282623	0.144021553814	0.985,0.968,0.991	0.92,0.942,0.967	0.038
1599	"FBgn0031673"	"CG31650"	chr2L	-	5042490	5042890	5042490	5042887	5043077	5043158	1599	76,42,60	10,5,5	69,59,84	2,3,6	77	74	0.0326870865304	0.144437809711	0.88,0.89,0.92	0.971,0.95,0.931	-0.054
590	"FBgn0034914"	"CG5554"	chr2R	+	23846106	23847024	23846127	23847024	23845765	23845940	590	45,70,71	364,316,415	39,55,51	139,240,245	95	74	0.0331468129075	0.146053144374	0.088,0.147,0.118	0.179,0.151,0.14	-0.039
190	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	190	24,19,23	3,5,2	22,24,26	7,10,7	100	74	0.0333454019429	0.14651195018	0.855,0.738,0.895	0.699,0.64,0.733	0.139
1910	"FBgn0040207"	"kat80"	chrX	-	16268071	16268205	16268071	16268202	16268273	16269341	1910	22,19,21	16,9,16	7,15,10	13,14,15	77	74	0.0346808687675	0.151095582748	0.569,0.67,0.558	0.341,0.507,0.391	0.186
2183	"FBgn0020503"	"CLIP-190"	chr2L	+	17394429	17394492	17394432	17394492	17389340	17389530	2183	43,39,34	9,7,1	21,13,20	0,3,1	77	74	0.0345302880835	0.151095582748	0.821,0.843,0.97	1.0,0.806,0.951	-0.041
549	"FBgn0035987"	"CG3689"	chr3L	+	9412154	9413317	9413202	9413317	9411816	9411982	549	670,605,635	218,228,232	373,394,492	176,165,218	1122	74	0.0346665489309	0.151095582748	0.169,0.149,0.153	0.123,0.136,0.13	0.027
1986	"FBgn0033777"	"CG17574"	chr2R	-	12849960	12850041	12849960	12850038	12850098	12850228	1986	65,57,81	224,218,248	18,31,26	103,137,118	77	74	0.0348265668007	0.151305336437	0.218,0.201,0.239	0.144,0.179,0.175	0.053
1019	"FBgn0000578"	"ena"	chr2R	+	19160176	19160902	19160248	19160902	19159782	19160035	1019	306,282,280	20,14,17	207,299,258	17,26,26	146	74	0.0350083799169	0.151566014587	0.886,0.911,0.893	0.861,0.854,0.834	0.047
2151	"FBgn0023097"	"bon"	chr3R	+	20609939	20610300	20609963	20610300	20609225	20609400	2151	19,10,10	46,42,26	7,16,16	15,22,24	98	74	0.0351725043886	0.151566014587	0.238,0.152,0.225	0.261,0.354,0.335	-0.112
2164	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7536003	7536435	7535542	7535644	2164	16,30,14	1,0,1	7,4,9	0,2,2	194	74	0.0351797325927	0.151566014587	0.859,1.0,0.842	1.0,0.433,0.632	0.212
2359	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6005949	6006102	6008036	6008573	2359	0,2,1	3,4,1	1,2,6	3,2,6	86	74	0.0356620460909	0.15279512013	0.0,0.301,0.462	0.223,0.462,0.462	-0.128
351	"FBgn0000533"	"ea"	chr3R	+	15329082	15329566	15329179	15329566	15328728	15328993	351	1,0,2	2,14,3	1,3,1	2,2,1	171	74	0.0355828403358	0.15279512013	0.178,0.0,0.224	0.178,0.394,0.302	-0.157
2318	"FBgn0266717"	"Bruce"	chr3R	-	10322207	10322383	10322207	10322380	10322446	10322715	2318	67,69,37	4,7,2	38,92,65	1,1,4	77	74	0.0358486799758	0.153171632624	0.942,0.905,0.947	0.973,0.989,0.94	-0.036
1133	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861376	15861492	15860114	15860250	1133	1096,889,682	423,349,251	1001,882,1063	331,249,344	462	74	0.0372280074196	0.158193532898	0.293,0.29,0.303	0.326,0.362,0.331	-0.044
324	"FBgn0045842"	"yuri"	chr2L	-	15261911	15262012	15261911	15262000	15262069	15262304	324	230,247,258	2,10,4	204,177,238	7,9,10	86	74	0.0371322199225	0.158193532898	0.99,0.955,0.982	0.962,0.944,0.953	0.023
1780	"FBgn0003093"	"Pkc98E"	chr3R	+	29044496	29045718	29044499	29045718	29044366	29044437	1780	11,15,11	2,0,1	8,26,19	1,4,3	77	74	0.0378125955947	0.160238622315	0.841,1.0,0.914	0.885,0.862,0.859	0.05
2415	"FBgn0046247"	"CG5938"	chr3R	+	27275176	27275785	27275390	27275785	27274793	27275011	2415	15,17,13	60,32,33	25,9,8	64,62,73	288	74	0.0386428818577	0.163228072658	0.06,0.12,0.092	0.091,0.036,0.027	0.039
698	"FBgn0259985"	"Mppe"	chr2R	-	12026091	12026599	12026091	12026572	12026722	12026985	698	5,1,3	25,24,27	0,1,2	17,20,24	101	74	0.038816141243	0.163228072658	0.128,0.03,0.075	0.0,0.035,0.058	0.047
747	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	178777	178836	178936	179034	747	150,91,144	9,6,4	100,129,149	9,6,19	118	74	0.0388337580984	0.163228072658	0.913,0.905,0.958	0.874,0.931,0.831	0.047
537	"FBgn0036909"	"CG15881"	chr3L	+	19806294	19806452	19806305	19806452	19806094	19806237	537	14,16,16	88,70,76	17,14,23	44,57,67	85	74	0.0392310420578	0.164452287113	0.122,0.166,0.155	0.252,0.176,0.23	-0.072
889	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776838	18775668	18776826	18776893	18776978	889	21,31,15	51,43,42	12,13,18	41,48,60	86	74	0.039468908632	0.165003442825	0.262,0.383,0.235	0.201,0.189,0.205	0.095
375	"FBgn0038890"	"CG7956"	chr3R	+	21527155	21527401	21527262	21527401	21525828	21526902	375	64,51,56	4,3,5	17,21,17	2,5,4	181	74	0.0400053978362	0.166796699043	0.867,0.874,0.821	0.777,0.632,0.635	0.173
2463	"FBgn0016754"	"sba"	chr3R	-	23921517	23921780	23921517	23921709	23922895	23922973	2463	15,26,15	9,7,3	14,14,13	7,15,10	145	74	0.0403052166821	0.167596222718	0.46,0.655,0.718	0.505,0.323,0.399	0.202
853	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9118887	9119047	9118899	9119047	9118738	9118827	853	8,3,3	266,243,230	10,12,5	234,257,266	86	74	0.0406786622654	0.168696805277	0.025,0.011,0.011	0.035,0.039,0.016	-0.014
1433	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469691	1433	18,22,12	30,22,26	18,23,16	9,24,13	140	74	0.0408980609712	0.168854012899	0.241,0.346,0.196	0.514,0.336,0.394	-0.154
911	"FBgn0030038"	"CG1440"	chrX	+	8438919	8439758	8439108	8439758	8437056	8437294	911	29,22,23	188,150,139	37,34,37	341,271,426	263	74	0.0409343061574	0.168854012899	0.042,0.04,0.044	0.03,0.034,0.024	0.013
1125	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053011	16053560	16051958	16052150	1125	101,83,67	23,25,13	196,163,173	25,23,36	81	74	0.0410690034195	0.168960276667	0.8,0.752,0.825	0.877,0.866,0.814	-0.06
946	"FBgn0052654"	"Sec16"	chrX	+	12604860	12605388	12604863	12605388	12604647	12604797	946	62,70,44	10,11,13	53,58,73	14,23,22	77	74	0.0413316278673	0.169590885773	0.856,0.859,0.765	0.784,0.708,0.761	0.076
1995	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	1995	26,39,29	16,20,14	16,19,20	12,22,16	1097	74	0.0415235573092	0.16992885854	0.099,0.116,0.123	0.083,0.055,0.078	0.041
619	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942587	27942778	27939706	27942133	619	98,91,111	18,25,31	29,34,40	22,9,16	227	74	0.042626879544	0.173984974139	0.64,0.543,0.539	0.301,0.552,0.449	0.14
1629	"FBgn0040009"	"CG17490"	chr2L	+	22538626	22540324	22539952	22540324	22538229	22538568	1629	655,586,548	1,3,2	701,786,953	7,8,2	1400	74	0.0430102427628	0.174084847502	0.972,0.912,0.935	0.841,0.839,0.962	0.059
570	"FBgn0051151"	"wge"	chr3R	-	22712804	22713367	22712804	22713364	22713584	22713843	570	13,12,8	1,1,3	4,9,9	0,1,0	77	74	0.0429164313985	0.174084847502	0.926,0.92,0.719	1.0,0.896,1.0	-0.11
96	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992071	11992143	96	117,119,115	7,1,3	43,68,72	5,9,1	269	74	0.0431003104067	0.174084847502	0.821,0.97,0.913	0.703,0.675,0.952	0.125
991	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778611	1778699	1775698	1775738	991	19,33,22	35,23,21	49,43,57	26,42,30	316	74	0.0428856141679	0.174084847502	0.113,0.251,0.197	0.306,0.193,0.308	-0.082
1211	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502635	22502869	22498306	22498619	1211	2043,1878,1824	49,30,53	2510,1904,2377	26,39,40	1712	74	0.0436696094612	0.175926140972	0.643,0.73,0.598	0.807,0.678,0.72	-0.078
848	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434651	10434785	10434426	10434590	848	85,75,85	63,39,44	53,82,76	20,33,33	89	74	0.0439591591777	0.176633823535	0.529,0.615,0.616	0.688,0.674,0.657	-0.086
573	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716631	22716933	22717050	573	26,23,10	12,16,7	16,22,32	16,29,29	110	74	0.0443722327475	0.177832901786	0.593,0.492,0.49	0.402,0.338,0.426	0.136
1381	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17522852	17522960	1381	10,16,7	4,1,0	10,6,9	1,0,0	80	74	0.0451075538743	0.180313958915	0.698,0.937,1.0	0.902,1.0,1.0	-0.089
675	"FBgn0004656"	"fs(1)h"	chrX	-	8054122	8055918	8054122	8055893	8055966	8056137	675	10,7,8	138,90,62	9,2,14	152,179,221	99	74	0.0456248049117	0.181912782566	0.051,0.055,0.088	0.042,0.008,0.045	0.033
1018	"FBgn0000578"	"ena"	chr2R	+	19160179	19160902	19160248	19160902	19159782	19160035	1018	304,271,260	20,14,17	212,274,265	17,26,26	143	74	0.0458019211219	0.181923250658	0.887,0.909,0.888	0.866,0.845,0.841	0.044
316	"FBgn0034068"	"casp"	chr2R	-	16027134	16027278	16027134	16027263	16027336	16027571	316	313,292,266	42,27,30	158,199,185	28,32,28	89	74	0.0458620187023	0.181923250658	0.861,0.9,0.881	0.824,0.838,0.846	0.045
1455	"FBgn0028399"	"TMS1"	chr3L	+	16415001	16415386	16415020	16415386	16414802	16414956	1455	10,18,30	336,319,355	7,14,16	101,153,130	93	74	0.0461124456271	0.182450008081	0.023,0.043,0.063	0.052,0.068,0.089	-0.027
369	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341626	28342214	28342184	28342214	28341371	28341459	369	356,285,289	86,85,87	219,288,282	73,101,110	632	74	0.0463317722088	0.182851345282	0.326,0.282,0.28	0.26,0.25,0.231	0.049
1985	"FBgn0037746"	"CG8478"	chr3R	+	9764037	9764626	9764040	9764626	9763753	9763935	1985	25,11,9	114,107,132	16,26,19	93,100,112	77	74	0.0481034844104	0.189361686093	0.174,0.09,0.061	0.142,0.2,0.14	-0.052
421	"FBgn0266377"	"Pde8"	chr2R	+	23677020	23677188	23677047	23677188	23675777	23675988	421	62,73,77	3,3,2	68,124,115	0,3,1	101	74	0.0485393160893	0.190593618366	0.938,0.947,0.966	1.0,0.968,0.988	-0.035
1050	"FBgn0034240"	"MESR4"	chr2R	+	17551443	17556289	17551449	17556289	17549068	17551391	1050	52,47,29	2,4,1	36,60,66	1,2,0	80	74	0.0495595601616	0.193405795791	0.96,0.916,0.964	0.971,0.965,1.0	-0.032
1691	"FBgn0022987"	"qkr54B"	chr2R	+	17470566	17470886	17470576	17470886	17469623	17469717	1691	10,5,4	17,7,8	2,9,9	30,20,28	84	74	0.0495591560886	0.193405795791	0.341,0.386,0.306	0.055,0.284,0.221	0.158
1877	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162455	5162610	5163344	5163703	1877	54,42,60	0,0,0	38,39,42	2,3,1	95	74	0.0496295981462	0.193405795791	1.0,1.0,1.0	0.937,0.91,0.97	0.061
576	"FBgn0041585"	"olf186-F"	chr2R	+	17855139	17857797	17857641	17857797	17850861	17851460	576	3257,2632,2362	32,51,45	2642,2374,3153	22,30,35	2576	74	0.0498095626499	0.193620630752	0.745,0.597,0.601	0.775,0.694,0.721	-0.082
1218	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4796488	4797067	4799691	4800678	1218	204,213,70	8,7,9	341,282,379	35,31,38	704	74	0.0501888768501	0.193925088374	0.728,0.762,0.45	0.506,0.489,0.512	0.144
1589	"FBgn0053096"	"CG33096"	chr3R	+	25097834	25098469	25097864	25098469	25097671	25097718	1589	82,81,99	6,6,3	91,92,123	2,3,3	104	74	0.0502629822866	0.193925088374	0.907,0.906,0.959	0.97,0.956,0.967	-0.04
1934	"FBgn0037339"	"Pi4KIIalpha"	chr3R	-	5562964	5563372	5562964	5563345	5563541	5563652	1934	4,10,9	23,21,21	12,19,12	13,18,32	101	74	0.0500734913391	0.193925088374	0.113,0.259,0.239	0.403,0.436,0.216	-0.148
2107	"FBgn0000404"	"CycA"	chr3L	-	11832052	11832246	11832052	11832243	11832873	11833578	2107	276,249,233	17,17,14	118,226,191	4,11,6	77	74	0.0504135803721	0.194023481779	0.94,0.934,0.941	0.966,0.952,0.968	-0.024
379	"FBgn0020238"	"14-3-3epsilon"	chr3R	+	18248214	18248579	18248232	18248579	18247970	18248151	379	4338,4080,4339	1346,1300,1336	3260,3322,3557	873,889,910	92	74	0.0507968049671	0.195014466594	0.722,0.716,0.723	0.75,0.75,0.759	-0.033
1101	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019349	17019206	17019321	17019432	17019522	1101	44,55,50	161,93,89	105,85,147	182,167,173	102	74	0.050947452131	0.195109872235	0.165,0.3,0.29	0.295,0.27,0.381	-0.064
1223	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1223	44,37,40	1,5,1	15,22,25	3,3,4	90	74	0.0513076893852	0.196005483341	0.973,0.859,0.97	0.804,0.858,0.837	0.101
1921	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1921	10,10,11	13,15,12	20,13,10	9,7,11	86	74	0.0514810927041	0.196184704629	0.398,0.365,0.441	0.657,0.615,0.439	-0.169
985	"FBgn0031390"	"tho2"	chr2L	-	2139629	2139676	2139629	2139673	2139727	2140312	985	146,122,152	80,59,71	117,97,129	88,74,68	77	74	0.0518150699181	0.196346773103	0.637,0.665,0.673	0.561,0.557,0.646	0.07
993	"FBgn0035715"	"CG10103"	chr3L	-	6754016	6754493	6754016	6754457	6755072	6755123	993	166,168,214	8,4,9	128,110,160	2,2,4	110	74	0.0518859703617	0.196346773103	0.933,0.966,0.941	0.977,0.974,0.964	-0.025
996	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20423000	20422058	20422952	20423645	20423796	996	35,42,43	199,200,195	20,25,28	128,183,196	122	74	0.0519034023032	0.196346773103	0.096,0.113,0.118	0.087,0.077,0.08	0.028
847	"FBgn0262114"	"RanBPM"	chr2R	+	10434645	10434785	10434651	10434785	10434426	10434590	847	86,70,84	63,39,44	54,81,67	20,33,33	80	74	0.052397416359	0.197733315749	0.558,0.624,0.638	0.714,0.694,0.653	-0.08
2416	"FBgn0031489"	"CG17224"	chr2L	-	3017958	3018081	3017958	3018024	3018163	3018308	2416	442,291,361	11,2,1	451,355,432	8,8,12	131	74	0.0527638349707	0.198617651232	0.958,0.988,0.995	0.97,0.962,0.953	0.019
31	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523298	31	6,1,5	18,9,6	14,14,6	15,13,13	103	74	0.0528878723139	0.198617651232	0.193,0.074,0.374	0.401,0.436,0.249	-0.148
824	"FBgn0032006"	"Pvr"	chr2L	-	8220979	8222114	8220979	8221967	8222225	8222376	824	1685,1409,1763	2,9,15	788,1315,1098	5,12,13	221	74	0.053792285224	0.201526170006	0.996,0.981,0.975	0.981,0.973,0.966	0.011
1410	"FBgn0051116"	"ClC-a"	chr3R	-	11802169	11802354	11802169	11802335	11802583	11802691	1410	5,1,3	19,5,12	12,4,9	9,16,18	93	74	0.0546495198801	0.203753378207	0.173,0.137,0.166	0.515,0.166,0.285	-0.163
2119	"FBgn0000479"	"dnc"	chrX	+	3334144	3334331	3334150	3334331	3332441	3332546	2119	34,24,36	12,9,7	40,31,32	16,21,16	80	74	0.0545832214404	0.203753378207	0.724,0.712,0.826	0.698,0.577,0.649	0.113
166	"FBgn0031495"	"GABPI"	chr2L	+	3030669	3030947	3030775	3030947	3030538	3030575	166	147,124,151	1,2,4	86,143,154	9,2,3	180	74	0.0552797807363	0.205117081153	0.984,0.962,0.939	0.797,0.967,0.955	0.055
798	"FBgn0011592"	"fra"	chr2R	+	12558444	12559078	12558870	12559078	12556572	12557775	798	214,207,156	0,1,0	265,294,383	2,3,2	500	74	0.0552338137736	0.205117081153	1.0,0.968,1.0	0.951,0.936,0.966	0.038
1810	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515867	7516050	7515640	7515777	1810	56,48,38	72,68,75	34,27,30	29,32,32	116	74	0.0559690537045	0.206685719752	0.332,0.31,0.244	0.428,0.35,0.374	-0.089
1879	"FBgn0035229"	"CG7852"	chr3L	+	1541435	1541833	1541655	1541833	1540750	1540957	1879	73,84,64	5,6,14	33,37,51	0,7,0	294	74	0.0559244210854	0.206685719752	0.786,0.779,0.535	1.0,0.571,1.0	-0.157
2178	"FBgn0036911"	"Fibp"	chr3L	-	19816592	19816674	19816592	19816661	19816719	19816820	2178	5,7,3	60,44,68	0,2,3	27,41,46	87	74	0.0563019322457	0.20742113281	0.066,0.119,0.036	0.0,0.04,0.053	0.043
1659	"FBgn0000723"	"FER"	chr3R	-	9372376	9372580	9372376	9372577	9372755	9372933	1659	1,3,2	2,1,0	0,1,6	2,2,2	77	74	0.0565567355514	0.207730132391	0.325,0.742,1.0	0.0,0.325,0.742	0.333
2210	"FBgn0003345"	"sd"	chrX	+	15813600	15814295	15813848	15814295	15812326	15812438	2210	180,140,124	16,11,9	221,171,256	9,13,9	322	74	0.0566536724704	0.207730132391	0.721,0.745,0.76	0.849,0.751,0.867	-0.08
1888	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1888	26,26,12	132,122,140	28,35,26	119,123,135	77	74	0.0577525696896	0.211259989596	0.159,0.17,0.076	0.184,0.215,0.156	-0.05
329	"FBgn0037332"	"Hcs"	chr3R	+	5478885	5479042	5478903	5479042	5477609	5477758	329	18,26,20	5,12,15	11,10,10	10,10,10	92	74	0.0584823895943	0.213426320614	0.743,0.635,0.517	0.469,0.446,0.446	0.178
2434	"FBgn0037773"	"CG5359"	chr3R	-	9999770	10000368	9999770	10000365	10000572	10000881	2434	19,11,23	8,12,7	11,9,13	12,13,11	77	74	0.0597088901264	0.217390818277	0.695,0.468,0.759	0.468,0.4,0.532	0.174
676	"FBgn0004656"	"fs(1)h"	chrX	-	8044332	8044415	8044332	8044391	8050151	8050283	676	8,6,6	96,70,62	15,16,24	133,101,164	98	74	0.0610443952556	0.22173268628	0.059,0.061,0.068	0.078,0.107,0.1	-0.032
2081	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21375059	21375912	2081	199,149,172	21,13,19	137,127,118	19,18,21	542	74	0.0615285577972	0.222969142859	0.564,0.61,0.553	0.496,0.491,0.434	0.102
1876	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162966	5163131	5163344	5163703	1876	507,403,411	10,15,14	366,535,553	17,15,32	92	74	0.0622663199257	0.224593167918	0.976,0.956,0.959	0.945,0.966,0.933	0.016
521	"FBgn0041092"	"tai"	chr2L	+	9243611	9243900	9243647	9243900	9243234	9243545	521	115,92,76	7,10,9	53,94,109	12,16,11	110	74	0.0622194477249	0.224593167918	0.917,0.861,0.85	0.748,0.798,0.87	0.071
1465	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414820	16414956	16414283	16414493	1465	100,98,96	8,9,3	71,68,84	1,3,4	89	74	0.0630797688284	0.226999353719	0.912,0.901,0.964	0.983,0.95,0.946	-0.034
1769	"FBgn0004638"	"drk"	chr2R	-	13501812	13502091	13501812	13501924	13502690	13502841	1769	1055,1010,807	24,4,9	1265,1190,1455	7,9,15	241	74	0.0633099156336	0.227300183212	0.931,0.987,0.965	0.982,0.976,0.968	-0.014
1989	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031057	14031388	14031706	1989	9,22,27	0,1,2	26,18,21	1,6,0	247	74	0.0635790001972	0.227739097704	1.0,0.868,0.802	0.886,0.473,1.0	0.104
264	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210581	210680	210223	210486	264	610,363,453	10,14,22	420,485,484	11,9,9	98	74	0.0667503008303	0.238547734073	0.979,0.951,0.94	0.966,0.976,0.976	-0.016
343	"FBgn0038826"	"Syp"	chr3R	+	20798290	20798409	20798314	20798409	20797746	20797853	343	27,39,20	46,44,24	19,20,47	37,62,72	98	74	0.067189860701	0.239216640223	0.307,0.401,0.386	0.279,0.196,0.33	0.096
439	"FBgn0033359"	"CG8213"	chr2R	-	8970864	8971249	8970864	8971051	8971424	8975444	439	25,12,28	8,4,9	12,7,11	4,9,7	272	74	0.0672459414167	0.239216640223	0.46,0.449,0.458	0.449,0.175,0.299	0.148
1697	"FBgn0001128"	"Gpdh"	chr2L	+	5947856	5948843	5948406	5948843	5947239	5947332	1697	492,358,479	0,2,0	237,289,262	2,1,3	624	74	0.0678081286505	0.240115085701	1.0,0.955,1.0	0.934,0.972,0.912	0.046
2424	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1043467	1043524	2424	140,108,131	40,31,21	155,151,186	30,24,30	77	74	0.0677929666829	0.240115085701	0.771,0.77,0.857	0.832,0.858,0.856	-0.049
