ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2703	"FBgn0035715"	"CG10103"	chr3L	-	6755072	6755123	6754744	6754807	6755419	6756158	2703	119,143,138	41,46,36	100,56,70	36,25,31	124	74	0.119098014763	0.618950587276	0.634,0.65,0.696	0.624,0.572,0.574	0.07
5740	"FBgn0016917"	"Stat92E"	chr3R	-	20541679	20542092	20540522	20541553	20552080	20552311	5740	86,140,96	19,32,32	323,139,150	65,25,28	148	74	0.119733863519	0.621630329575	0.694,0.686,0.6	0.713,0.735,0.728	-0.065
1233	"FBgn0023531"	"CG32809"	chrX	-	1685186	1685279	1684630	1684745	1685646	1685737	1233	8,6,4	0,1,3	6,6,1	8,3,0	148	74	0.120940298046	0.6266355523	1.0,0.75,0.4	0.273,0.5,1.0	0.126
4921	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20453292	20453516	20454394	20454457	4921	5,4,3	1,1,3	4,4,9	9,13,2	134	74	0.120824947903	0.6266355523	0.734,0.688,0.356	0.197,0.145,0.713	0.241
1027	"FBgn0036663"	"CG9674"	chr3L	-	16794836	16794839	16794498	16794665	16795250	16796337	1027	0,0,0	40,42,23	5,2,1	102,52,56	76	74	0.12257398878	0.633830095981	0.0,0.0,0.0	0.046,0.036,0.017	-0.033
4150	"FBgn0035227"	"CG12090"	chr3L	-	1529105	1529228	1527673	1528076	1531390	1531522	4150	21,35,31	15,13,9	32,25,24	7,4,9	148	74	0.122481318791	0.633830095981	0.412,0.574,0.633	0.696,0.758,0.571	-0.135
4267	"FBgn0010434"	"cora"	chr2R	+	19237741	19237771	19236941	19237063	19238151	19238314	4267	9,10,3	119,177,110	8,8,14	430,214,312	103	74	0.123989846941	0.639871755022	0.052,0.039,0.019	0.013,0.026,0.031	0.013
4741	"FBgn0034051"	"Mlf"	chr2R	-	15937678	15937879	15935892	15936580	15938446	15938978	4741	263,303,206	126,174,105	420,261,239	290,137,155	148	74	0.123887041098	0.639871755022	0.511,0.465,0.495	0.42,0.488,0.435	0.043
3540	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17520645	17520928	17523499	17523571	3540	2,0,1	1,4,7	2,4,0	5,0,1	148	74	0.124345228066	0.6410659764	0.5,0.0,0.067	0.167,1.0,0.0	-0.2
1112	"FBgn0033166"	"Eaf"	chr2R	-	7406646	7407060	7399873	7400012	7407739	7407819	1112	8,18,10	0,0,0	40,28,34	2,1,2	148	74	0.124504090312	0.64124566833	1.0,1.0,1.0	0.909,0.933,0.895	0.088
3876	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25843724	25844107	25933195	25933410	3876	20,8,11	0,0,0	13,15,5	1,3,0	148	74	0.125337029642	0.64489331371	1.0,1.0,1.0	0.867,0.714,1.0	0.14
4024	"FBgn0011725"	"twin"	chr3R	-	24220531	24220563	24220214	24220343	24221114	24221435	4024	26,37,32	0,0,0	91,70,66	2,3,2	105	74	0.126042108943	0.647876486426	1.0,1.0,1.0	0.97,0.943,0.959	0.043
1212	"FBgn0034002"	"CG8079"	chr2R	+	15222043	15222425	15221898	15221980	15222496	15222982	1212	29,35,27	4,5,1	50,33,17	3,1,1	148	74	0.126351833022	0.648823563611	0.784,0.778,0.931	0.893,0.943,0.895	-0.079
3574	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17520645	17520928	17523823	17523898	3574	160,208,149	5,13,4	202,100,72	7,1,2	148	74	0.128138179146	0.65669229372	0.941,0.889,0.949	0.935,0.98,0.947	-0.028
4098	"FBgn0029783"	"Sirt4"	chrX	-	5665541	5665627	5664627	5665486	5665687	5665940	4098	1,1,3	17,15,8	6,0,2	11,6,7	148	74	0.128115682455	0.65669229372	0.029,0.032,0.158	0.214,0.0,0.125	-0.04
3846	"FBgn0004049"	"yrt"	chr3R	-	13430192	13430750	13428866	13429769	13430922	13431089	3846	96,124,76	5,0,8	112,110,85	3,3,1	148	74	0.128374055384	0.657249742961	0.906,1.0,0.826	0.949,0.948,0.977	-0.047
5168	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11800154	11800322	11803784	11803898	5168	323,415,241	3,8,11	742,583,628	5,3,18	148	74	0.128945596035	0.659522924923	0.982,0.963,0.916	0.987,0.99,0.946	-0.021
1111	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407060	7399873	7400012	7407739	7407819	1111	8,18,10	0,0,0	41,28,34	2,1,2	148	74	0.129746443555	0.660620984627	1.0,1.0,1.0	0.911,0.933,0.895	0.087
4000	"FBgn0040238"	"Best1"	chr3R	-	10163032	10163077	10161703	10162310	10163198	10163856	4000	10,8,6	108,127,135	7,1,1	109,51,48	118	74	0.129734462094	0.660620984627	0.055,0.038,0.027	0.039,0.012,0.013	0.019
4700	"FBgn0036133"	"CG7638"	chr3L	+	11111187	11111362	11110861	11111119	11111424	11111688	4700	277,393,319	4,6,7	398,193,175	7,0,1	148	74	0.129540074011	0.660620984627	0.972,0.97,0.958	0.966,1.0,0.989	-0.018
4932	"FBgn0041342"	"Cct1"	chr3L	+	1546598	1546676	1546091	1546306	1550713	1551288	4932	33,107,68	529,580,454	69,34,25	478,459,263	148	74	0.129376025065	0.660620984627	0.03,0.084,0.07	0.067,0.036,0.045	0.012
700	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577036	6577112	6585695	6585785	700	1,3,0	9,11,9	3,2,1	6,0,6	148	74	0.129799056349	0.660620984627	0.053,0.12,0.0	0.2,1.0,0.077	-0.368
3216	"FBgn0260794"	"ctrip"	chr3R	-	4810671	4810787	4801212	4801991	4811982	4812096	3216	1,9,6	25,29,20	25,20,14	90,66,34	148	74	0.130323033169	0.661984680272	0.02,0.134,0.13	0.122,0.132,0.171	-0.047
5837	"FBgn0000395"	"cv-2"	chr2R	-	21363698	21363787	21359090	21359184	21378504	21379464	5837	32,35,31	0,0,1	62,24,27	3,2,0	148	74	0.130306260519	0.661984680272	1.0,1.0,0.939	0.912,0.857,1.0	0.057
3695	"FBgn0004852"	"Ac76E"	chr3L	+	19975598	19975613	19975370	19975475	19976090	19976333	3695	1,2,1	1,6,5	1,0,1	7,4,4	88	74	0.130472706369	0.662094567845	0.457,0.219,0.144	0.107,0.0,0.174	0.18
3258	"FBgn0000541"	"E(bx)"	chr3L	-	236862	236906	236138	236427	239054	239185	3258	14,44,23	94,114,105	25,16,9	136,61,75	117	74	0.131411022557	0.66620235063	0.086,0.196,0.122	0.104,0.142,0.071	0.029
3184	"FBgn0035235"	"CG7879"	chr3L	-	1568196	1568309	1563965	1564280	1568417	1568608	3184	54,95,54	22,40,32	100,81,80	34,38,14	148	74	0.131622634039	0.666326268779	0.551,0.543,0.458	0.595,0.516,0.741	-0.1
671	"FBgn0003256"	"rl"	chr2R	+	1074271	1074364	1071974	1072045	1076634	1076761	671	13,17,7	0,11,2	8,14,9	7,7,4	148	74	0.131693182497	0.666326268779	1.0,0.436,0.636	0.364,0.5,0.529	0.226
3328	"FBgn0028487"	"f-cup"	chr3R	-	13696441	13696768	13696202	13696346	13696826	13697227	3328	0,0,1	12,17,10	1,1,3	18,14,13	148	74	0.132465185444	0.668270706274	0.0,0.0,0.048	0.027,0.034,0.103	-0.039
4681	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9125220	9123303	9124145	9125550	9126066	4681	276,336,275	25,25,23	421,131,156	28,12,3	148	74	0.132426661289	0.668270706274	0.847,0.87,0.857	0.883,0.845,0.963	-0.039
6232	"FBgn0038532"	"CG14322"	chr3R	+	17660646	17660668	17651321	17651381	17668482	17668740	6232	3,2,5	0,1,1	5,0,2	0,3,0	95	74	0.132251873859	0.668270706274	1.0,0.609,0.796	1.0,0.0,1.0	0.135
656	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1071974	1072045	1076634	1076761	656	295,481,306	0,11,2	319,334,219	7,7,4	148	74	0.132961529124	0.6701209231	1.0,0.956,0.987	0.958,0.96,0.965	0.02
1973	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037480	14037750	14037018	14037111	14039047	14039999	1973	575,546,438	0,2,0	655,433,365	5,7,3	148	74	0.136033446838	0.68493568997	1.0,0.993,1.0	0.985,0.969,0.984	0.018
88	"FBgn0061200"	"Nup153"	chrX	+	16606861	16606999	16605849	16606008	16607932	16608000	88	197,293,185	24,30,23	394,121,119	33,11,10	148	74	0.136175675455	0.684984842196	0.804,0.83,0.801	0.857,0.846,0.856	-0.041
5993	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9436834	9437118	9444010	9444076	5993	3,2,3	18,36,21	9,7,3	52,26,30	148	74	0.136984062764	0.688381524347	0.077,0.027,0.067	0.08,0.119,0.048	-0.025
4023	"FBgn0011725"	"twin"	chr3R	-	24220531	24220563	24220214	24220343	24221792	24221965	4023	57,113,92	0,1,1	165,149,128	4,4,1	105	74	0.138594841639	0.695799928267	1.0,0.988,0.985	0.967,0.963,0.989	0.018
5040	"FBgn0010395"	"Itgbetanu"	chr2L	+	21053457	21053644	21053284	21053361	21054993	21055744	5040	28,26,26	3,1,2	34,22,23	5,3,3	148	74	0.139461223832	0.699470405854	0.824,0.929,0.867	0.773,0.786,0.793	0.089
5502	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21496420	21496741	21497290	21497494	5502	104,135,97	0,2,0	151,96,106	3,2,2	148	74	0.139902290691	0.701002660042	1.0,0.971,1.0	0.962,0.96,0.964	0.028
976	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525300	21524578	21524649	21525526	21525763	976	10,9,14	44,63,38	10,7,8	92,42,36	148	74	0.140456634727	0.703098991455	0.102,0.067,0.156	0.052,0.077,0.1	0.032
1424	"FBgn0026189"	"prominin-like"	chr3L	-	3117345	3117405	3117082	3117256	3117833	3117973	1424	732,900,733	127,156,114	922,560,513	262,97,82	133	74	0.140803440319	0.704153375135	0.762,0.762,0.782	0.662,0.763,0.777	0.035
2933	"FBgn0086676"	"spin"	chr2R	+	16133421	16133683	16132308	16132635	16136026	16136125	2933	281,357,242	1,4,4	257,110,72	5,5,0	148	74	0.14169894396	0.707947091031	0.993,0.978,0.968	0.963,0.917,1.0	0.02
2292	"FBgn0264693"	"ens"	chr3L	-	4133768	4133822	4131955	4132212	4134453	4134550	2292	119,143,114	4,11,4	433,229,332	14,4,11	127	74	0.141909819964	0.708316292504	0.945,0.883,0.943	0.947,0.971,0.946	-0.031
563	"FBgn0033010"	"Atf6"	chr2R	+	5148200	5149156	5144732	5144858	5152788	5154194	563	51,124,86	1,3,3	116,153,83	8,2,6	148	74	0.143658587297	0.71635347629	0.962,0.954,0.935	0.879,0.975,0.874	0.041
4544	"FBgn0058263"	"MFS17"	chr2R	-	2522392	2522511	2494741	2495023	2553782	2553877	4544	3,3,9	7,17,12	1,0,7	13,22,5	148	74	0.144123071289	0.717977265545	0.176,0.081,0.273	0.037,0.0,0.412	0.027
2463	"FBgn0028646"	"aralar1"	chr3R	-	30447752	30447788	30447411	30447578	30448345	30448569	2463	0,0,0	96,116,90	8,0,2	134,60,51	109	74	0.145731392436	0.72529069325	0.0,0.0,0.0	0.039,0.0,0.026	-0.022
3332	"FBgn0028487"	"f-cup"	chr3R	-	13698342	13698859	13698090	13698281	13699067	13699545	3332	0,3,0	26,25,12	6,0,1	33,26,24	148	74	0.146911318294	0.730460025864	0.0,0.057,0.0	0.083,0.0,0.02	-0.015
1771	"FBgn0051638"	"CG31638"	chr2L	+	6495243	6495868	6494937	6495104	6496056	6496988	1771	24,25,23	75,92,61	33,14,24	47,58,52	148	74	0.147099148324	0.730535156658	0.138,0.12,0.159	0.26,0.108,0.188	-0.046
2033	"FBgn0024807"	"DIP1"	chrX	-	21628843	21629792	21628360	21628709	21629973	21630148	2033	40,40,24	11,8,3	42,59,39	18,15,12	148	74	0.147208979547	0.730535156658	0.645,0.714,0.8	0.538,0.663,0.619	0.113
192	"FBgn0038294"	"Mf"	chr3R	-	15171935	15172106	15170624	15171374	15172599	15172830	192	28,44,31	284,314,280	55,59,26	483,232,251	148	74	0.147703822847	0.73083664151	0.047,0.065,0.052	0.054,0.113,0.049	-0.017
2657	"FBgn0015541"	"sda"	chr3R	+	26916502	26916562	26915760	26915908	26924633	26925261	2657	137,207,178	8,6,7	719,425,318	15,10,10	133	74	0.14789042085	0.73083664151	0.905,0.95,0.934	0.964,0.959,0.947	-0.027
4707	"FBgn0086200"	"CR42490"	chr2L	+	18665675	18665914	18665131	18665286	18666352	18666628	4707	28,44,42	7,8,10	22,28,11	7,10,5	148	74	0.147631864869	0.73083664151	0.667,0.733,0.677	0.611,0.583,0.524	0.12
6116	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6001557	6001736	6003672	6003911	6116	293,348,285	1569,1849,1415	463,309,271	2065,1395,1256	148	74	0.147976399857	0.73083664151	0.085,0.086,0.091	0.101,0.1,0.097	-0.012
6170	"FBgn0086372"	"lap"	chr3R	+	7197569	7197659	7196293	7196393	7198327	7200941	6170	8,8,5	0,1,0	9,6,5	3,1,0	148	74	0.147966155732	0.73083664151	1.0,0.8,1.0	0.6,0.75,1.0	0.15
2016	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605280	15601232	15601295	15606658	15609125	2016	12,20,12	39,38,18	10,13,14	25,12,12	148	74	0.148565745768	0.733047205502	0.133,0.208,0.25	0.167,0.351,0.368	-0.098
3559	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17520645	17520928	17524083	17524282	3559	1,4,10	2,0,0	7,5,1	0,3,1	145	74	0.148957305529	0.734278576635	0.203,1.0,1.0	1.0,0.46,0.338	0.135
1283	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366192	8366394	8366037	8366123	8367311	8367730	1283	5,5,1	0,0,0	23,5,8	3,1,0	148	74	0.14933936655	0.734301022851	1.0,1.0,1.0	0.793,0.714,1.0	0.164
1945	"FBgn0083123"	"Uhg5"	chr2R	+	14622477	14622531	14622239	14622294	14622712	14622766	1945	22,37,20	0,0,0	44,57,45	1,3,1	127	74	0.149387870052	0.734301022851	1.0,1.0,1.0	0.962,0.917,0.963	0.053
5711	"FBgn0020389"	"Papss"	chr3L	+	19848169	19848398	19845292	19845630	19858377	19858492	5711	37,35,38	49,56,36	48,29,41	83,51,67	148	74	0.14922774403	0.734301022851	0.274,0.238,0.345	0.224,0.221,0.234	0.059
1570	"FBgn0011474"	"pr-set7"	chr3R	+	14316310	14316380	14316037	14316203	14316476	14316867	1570	3,13,12	36,58,22	7,8,7	78,35,38	143	74	0.149561387281	0.734455777426	0.041,0.104,0.22	0.044,0.106,0.087	0.043
1411	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16003714	16004086	16005319	16005812	1411	32,53,32	3,6,4	93,56,61	8,15,13	148	74	0.149940378414	0.735618308139	0.842,0.815,0.8	0.853,0.651,0.701	0.084
2454	"FBgn0003742"	"tra2"	chr2R	-	14603733	14603925	14603347	14603501	14603983	14604123	2454	25,17,26	32,46,34	33,16,14	111,21,31	148	74	0.1512491852	0.741336053715	0.281,0.156,0.277	0.129,0.276,0.184	0.042
1058	"FBgn0052062"	"A2bp1"	chr3L	+	10589355	10589516	10588659	10588731	10590326	10590390	1058	11,14,6	0,0,1	11,6,2	0,0,3	148	74	0.151528105877	0.741999844214	1.0,1.0,0.75	1.0,1.0,0.25	0.167
408	"FBgn0083969"	"CG34133"	chr3R	+	29871059	29871149	29869849	29870054	29871238	29871377	408	65,105,45	7,3,4	88,68,38	9,8,4	148	74	0.151938741426	0.743306747317	0.823,0.946,0.849	0.83,0.81,0.826	0.051
107	"FBgn0019968"	"Khc-73"	chr2R	-	15522435	15522465	15522001	15522128	15522873	15523019	107	0,0,1	2,1,4	0,2,2	6,3,4	103	74	0.152288779284	0.744315007257	0.0,0.0,0.152	0.0,0.324,0.264	-0.145
2989	"FBgn0015766"	"Msr-110"	chr3L	-	5574939	5574966	5573631	5573829	5576837	5576941	2989	3,2,0	12,11,10	0,4,0	68,25,10	100	74	0.153827996002	0.751128014472	0.156,0.119,0.0	0.0,0.106,0.0	0.056
2221	"FBgn0051216"	"Naam"	chr3R	+	19696551	19696656	19688178	19688365	19697311	19697446	2221	81,97,93	7,9,6	110,80,90	16,14,5	148	74	0.15419395482	0.75220466073	0.853,0.843,0.886	0.775,0.741,0.9	0.055
6256	"FBgn0005695"	"gcl"	chr2R	+	8724640	8724685	8724257	8724464	8726614	8726771	6256	3,0,0	0,8,8	0,0,0	9,11,12	118	74	0.155481214048	0.757769423037	1.0,0.0,0.0	0.0,0.0,0.0	0.333
4328	"FBgn0000289"	"cg"	chr2R	+	14177174	14177477	14176611	14176691	14177860	14178021	4328	170,170,130	18,18,18	153,67,62	6,8,8	148	74	0.155995834613	0.759561639156	0.825,0.825,0.783	0.927,0.807,0.795	-0.032
5623	"FBgn0004598"	"Fur2"	chrX	+	16374540	16374760	16373085	16373187	16374925	16375859	5623	2,2,0	46,65,30	5,3,1	60,57,37	148	74	0.156702293258	0.762283686206	0.021,0.015,0.0	0.04,0.026,0.013	-0.014
4275	"FBgn0010434"	"cora"	chr2R	+	19237339	19237441	19236941	19237063	19238151	19238314	4275	2,8,6	119,177,110	4,3,3	430,214,312	148	74	0.156905197142	0.762553359418	0.008,0.022,0.027	0.005,0.007,0.005	0.013
2848	"FBgn0030735"	"CG3632"	chrX	+	16302209	16302412	16301812	16301917	16302906	16303308	2848	79,100,53	1,4,5	77,47,55	5,5,4	148	74	0.157690123271	0.765648476464	0.975,0.926,0.841	0.885,0.825,0.873	0.053
2077	"FBgn0013750"	"Arf51F"	chr2R	+	15323123	15323141	15322802	15323030	15323448	15323565	2077	11,40,24	3,5,4	75,48,55	3,7,4	91	74	0.158958040683	0.771080702037	0.749,0.867,0.83	0.953,0.848,0.918	-0.091
2272	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8226457	8226606	8228493	8229011	2272	31,34,25	2,3,1	99,42,44	5,7,7	148	74	0.15952727869	0.773116736744	0.886,0.85,0.926	0.908,0.75,0.759	0.082
5836	"FBgn0000395"	"cv-2"	chr2R	-	21366662	21366965	21359090	21359184	21378504	21379464	5836	32,44,21	0,0,1	72,73,66	3,2,0	148	74	0.160480982023	0.777010447604	1.0,1.0,0.913	0.923,0.948,1.0	0.014
2362	"FBgn0051523"	"CG31523"	chr3R	-	4472840	4473188	4468463	4468599	4478632	4479106	2362	8,11,5	29,30,22	11,4,7	75,24,23	148	74	0.161793473539	0.781900982869	0.121,0.155,0.102	0.068,0.077,0.132	0.034
4093	"FBgn0023507"	"CG3835"	chrX	+	2141898	2142002	2141488	2141606	2142991	2143248	4093	7,15,3	99,128,89	6,6,13	194,167,146	148	74	0.161767689756	0.781900982869	0.034,0.055,0.017	0.015,0.018,0.043	0.01
1354	"FBgn0039790"	"CG2246"	chr3R	-	30594112	30594169	30593704	30593849	30594817	30594984	1354	0,4,3	73,115,81	7,2,2	123,54,46	130	74	0.162344366047	0.783830734668	0.0,0.019,0.021	0.031,0.021,0.024	-0.012
2798	"FBgn0027066"	"Eb1"	chr2R	+	6754179	6754438	6752631	6752784	6754704	6754844	2798	75,113,80	0,1,0	109,60,65	5,1,0	148	74	0.162581934539	0.784245506997	1.0,0.983,1.0	0.916,0.968,1.0	0.033
462	"FBgn0085432"	"pan"	chr4	+	97821	97975	94422	94615	99405	99475	462	2,4,5	0,3,1	6,12,3	6,9,1	148	74	0.162749022493	0.784319846516	1.0,0.4,0.714	0.333,0.4,0.6	0.26
2996	"FBgn0065035"	"AlkB"	chrX	-	15858599	15859141	15858133	15858537	15859192	15859379	2996	38,60,46	0,0,1	94,79,84	0,3,3	148	74	0.162993252694	0.784765465252	1.0,1.0,0.958	1.0,0.929,0.933	0.032
5310	"FBgn0261262"	"CG42613"	chr3R	+	18931143	18931387	18929195	18929564	18937522	18937640	5310	173,190,134	1,3,3	203,226,229	8,2,5	148	74	0.163150467959	0.784791692852	0.989,0.969,0.957	0.927,0.983,0.958	0.016
3494	"FBgn0036317"	"CG10948"	chr3L	-	12847049	12847156	12845733	12845853	12848369	12849095	3494	11,5,12	3,10,2	28,19,18	7,5,2	148	74	0.163998994545	0.786677922813	0.647,0.2,0.75	0.667,0.655,0.818	-0.181
4379	"FBgn0034310"	"Nup75"	chr2R	-	18165159	18165350	18164954	18165102	18165417	18165763	4379	297,337,309	0,0,0	439,207,252	4,2,5	148	74	0.16396133613	0.786677922813	1.0,1.0,1.0	0.982,0.981,0.962	0.025
5053	"FBgn0011676"	"Nos"	chr2L	-	10823760	10823852	10822967	10823109	10825673	10825836	5053	2,8,2	0,0,0	15,9,16	1,2,1	148	74	0.163714443726	0.786677922813	1.0,1.0,1.0	0.882,0.692,0.889	0.179
102	"FBgn0010786"	"l(3)02640"	chr3L	+	1335943	1336016	1334888	1335288	1337270	1337540	102	353,517,397	2,4,1	676,401,380	9,1,5	146	74	0.164680272226	0.789213797665	0.989,0.985,0.995	0.974,0.995,0.975	0.008
2596	"FBgn0005427"	"ewg"	chrX	-	272421	272883	271801	271875	273182	273387	2596	7,8,6	3,3,4	21,7,13	2,3,4	148	74	0.165334682237	0.791616335044	0.538,0.571,0.429	0.84,0.538,0.619	-0.153
3558	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17520645	17520928	17523823	17523898	3558	8,6,13	5,13,4	12,6,8	7,1,2	145	74	0.165487957055	0.791617230279	0.45,0.191,0.624	0.467,0.754,0.671	-0.209
1489	"FBgn0031170"	"CG1718"	chrX	-	21299543	21299609	21298345	21298934	21300150	21300435	1489	33,28,31	8,5,7	71,25,26	18,15,7	139	74	0.1657763299	0.792263772563	0.687,0.749,0.702	0.677,0.47,0.664	0.109
3566	"FBgn0263197"	"Patronin"	chr2R	-	17523823	17523898	17523499	17523571	17524083	17524282	3566	165,207,158	0,0,3	198,110,71	2,5,0	148	74	0.166074436303	0.792955595681	1.0,1.0,0.963	0.98,0.917,1.0	0.022
2491	"FBgn0032938"	"CG8671"	chr2L	+	21263722	21263786	21262955	21263123	21273323	21273771	2491	115,142,94	0,0,0	190,137,111	4,3,1	137	74	0.167495095911	0.798999869741	1.0,1.0,1.0	0.962,0.961,0.984	0.031
661	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1076634	1076761	1105846	1105981	661	450,744,569	2,3,6	720,690,377	9,2,7	148	74	0.167649363502	0.798999869741	0.991,0.992,0.979	0.976,0.994,0.964	0.009
3929	"FBgn0259938"	"cwo"	chr3R	+	10396236	10396820	10388257	10389437	10397362	10397684	3929	125,180,117	25,35,14	158,88,116	22,7,18	148	74	0.168123311933	0.800520852675	0.714,0.72,0.807	0.782,0.863,0.763	-0.056
3261	"FBgn0027101"	"Dyrk3"	chr4	-	1229579	1230118	1226898	1227499	1230446	1230713	3261	11,10,7	0,0,0	24,21,13	1,1,1	148	74	0.168635466153	0.801483451725	1.0,1.0,1.0	0.923,0.913,0.867	0.099
4363	"FBgn0267791"	"bl"	chr2R	+	20598452	20598525	20595757	20595814	20598598	20598694	4363	95,168,104	0,4,3	207,112,110	0,1,3	146	74	0.168614982871	0.801483451725	1.0,0.955,0.946	1.0,0.983,0.949	-0.01
2130	"FBgn0038179"	"CG9312"	chr3R	+	13765944	13766021	13765755	13765883	13766105	13766437	2130	12,11,11	0,0,0	27,10,3	3,1,0	148	74	0.169277412568	0.803795684471	1.0,1.0,1.0	0.818,0.833,1.0	0.116
1740	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9686364	9686463	9694232	9694458	1740	269,372,283	6,6,3	410,320,310	5,4,1	148	74	0.170944199528	0.810965555742	0.957,0.969,0.979	0.976,0.976,0.994	-0.014
3362	"FBgn0035872"	"CG7185"	chr3L	-	8313010	8313151	8312283	8312750	8313956	8314676	3362	239,240,241	96,94,87	477,114,99	121,44,37	148	74	0.171416117199	0.812458975285	0.555,0.561,0.581	0.663,0.564,0.572	-0.034
26	"FBgn0013765"	"cnn"	chr2R	-	13447131	13447328	13445546	13445590	13449307	13449400	26	28,54,35	0,1,0	105,89,69	1,1,4	148	74	0.172972645168	0.819085666817	1.0,0.964,1.0	0.981,0.978,0.896	0.036
4103	"FBgn0000256"	"capu"	chr2L	-	3889430	3889784	3884035	3884518	3893261	3893604	4103	2,2,2	2,1,3	5,0,0	1,4,1	148	74	0.173217789827	0.819496057818	0.333,0.5,0.25	0.714,0.0,0.0	0.123
4474	"FBgn0260486"	"Ziz"	chr2L	-	7492184	7492226	7483510	7483627	7495512	7496307	4474	3,3,5	23,24,19	6,2,1	43,32,31	115	74	0.173645252776	0.82076746079	0.077,0.074,0.145	0.082,0.039,0.02	0.052
3371	"FBgn0260987"	"vtd"	chr3L	+	27146394	27146574	27140118	27140242	27146944	27147695	3371	217,257,196	6,7,6	348,369,345	20,13,9	148	74	0.174706000302	0.824530472739	0.948,0.948,0.942	0.897,0.934,0.95	0.019
5978	"FBgn0261552"	"ps"	chr3R	+	9441415	9441665	9432601	9432839	9445043	9445187	5978	2,3,2	25,40,22	4,0,0	90,52,53	148	74	0.174760278113	0.824530472739	0.038,0.036,0.043	0.022,0.0,0.0	0.032
6006	"FBgn0011766"	"E2f1"	chr3R	-	21645515	21645543	21626691	21626850	21660215	21660871	6006	34,51,42	0,2,0	86,93,101	0,4,3	101	74	0.17622257516	0.830671774068	1.0,0.949,1.0	1.0,0.945,0.961	0.014
4180	"FBgn0053208"	"Mical"	chr3R	-	10009736	10014826	10008695	10008854	10014989	10015105	4180	1,5,3	16,13,15	9,7,8	37,13,29	148	74	0.176775826208	0.832395965687	0.03,0.161,0.091	0.108,0.212,0.121	-0.053
5198	"FBgn0265137"	"Spn42Da"	chr2R	-	6876595	6876733	6876152	6876526	6877220	6877362	5198	33,54,42	10,10,8	37,30,21	12,7,11	148	74	0.176910300965	0.832395965687	0.623,0.73,0.724	0.607,0.682,0.488	0.1
1976	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037477	14037750	14037018	14037111	14039047	14039999	1976	581,558,448	0,2,0	685,458,380	5,7,3	148	74	0.177111953371	0.83258719171	1.0,0.993,1.0	0.986,0.97,0.984	0.018
3060	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275838	13274309	13274376	13276246	13276291	3060	8,5,3	10,21,9	9,1,3	28,10,19	148	74	0.178649726477	0.838683513394	0.286,0.106,0.143	0.138,0.048,0.073	0.092
518	"FBgn0265991"	"Zasp52"	chr2R	-	15774427	15775507	15773815	15773966	15777177	15777286	518	192,228,173	0,0,0	246,51,77	3,4,0	148	74	0.178733171874	0.838683513394	1.0,1.0,1.0	0.976,0.864,1.0	0.053
4504	"FBgn0086909"	"CG31751"	chr2L	+	18678838	18679161	18677220	18677472	18682264	18682389	4504	214,245,183	2,5,2	297,112,105	2,0,0	148	74	0.17987944896	0.843297035877	0.982,0.961,0.979	0.987,1.0,1.0	-0.022
3432	"FBgn0053111"	"CG33111"	chr3R	-	23805759	23806120	23801713	23802241	23806625	23806821	3432	59,43,43	28,41,34	46,24,36	39,40,27	148	74	0.180350589337	0.844229177505	0.513,0.344,0.387	0.371,0.231,0.4	0.081
755	"FBgn0051145"	"CG31145"	chr3R	-	23614376	23614469	23611892	23612136	23616197	23616322	755	212,323,243	3,2,5	230,110,98	5,1,5	148	74	0.180404803934	0.844229177505	0.972,0.988,0.96	0.958,0.982,0.907	0.024
