ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
951	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307352	5307413	5307652	951	20,33,25	2,1,5	122,123,64	24,19,13	134	74	0.0550101613572	0.170531500207	0.847,0.948,0.734	0.737,0.781,0.731	0.093
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1045	141,223,150	4,1,1	232,142,141	3,7,3	148	74	0.0557949139058	0.172457006618	0.946,0.991,0.987	0.975,0.91,0.959	0.027
1354	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4131175	4131268	4131321	4131979	1354	14,18,13	62,96,84	29,13,28	65,107,69	126	74	0.0563690391104	0.173722126381	0.117,0.099,0.083	0.208,0.067,0.192	-0.056
1108	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1108	80,105,73	19,28,16	214,99,96	22,19,21	148	74	0.0577296885282	0.17739676883	0.678,0.652,0.695	0.829,0.723,0.696	-0.074
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1496	1359,1930,1415	218,267,215	2166,1333,1206	309,140,146	132	74	0.0601149955855	0.184189550428	0.778,0.802,0.787	0.797,0.842,0.822	-0.031
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	58,63,57	15,9,9	48,49,15	3,5,3	148	74	0.0609707309043	0.186270001082	0.659,0.778,0.76	0.889,0.831,0.714	-0.079
389	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	389	20,46,45	14,22,22	61,56,47	19,19,17	148	74	0.0623151105923	0.189279903643	0.417,0.511,0.506	0.616,0.596,0.58	-0.119
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	873	75,67,53	29,22,23	77,65,45	29,9,8	148	74	0.0622078268373	0.189279903643	0.564,0.604,0.535	0.57,0.783,0.738	-0.129
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	3,14,6	43,41,47	9,1,5	78,41,45	129	74	0.0627024071114	0.189909014642	0.038,0.164,0.068	0.062,0.014,0.06	0.045
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	389,516,429	18,20,19	621,401,300	24,4,10	148	74	0.0629506749077	0.19011464571	0.915,0.928,0.919	0.928,0.98,0.938	-0.028
570	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	570	1,2,1	1,1,0	2,0,3	1,2,0	128	74	0.0640152250862	0.192777277831	0.366,0.536,1.0	0.536,0.0,1.0	0.122
969	"FBgn0036180"	"CG6091"	chr3L	-	11608675	11609465	11608675	11609188	11609285	11609465	969	8,6,10	13,33,38	17,14,10	35,29,16	148	74	0.065171872724	0.195701293023	0.235,0.083,0.116	0.195,0.194,0.238	-0.064
527	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	527	9,22,4	4,0,0	21,5,3	5,2,1	148	74	0.0657425777154	0.196854195773	0.529,1.0,1.0	0.677,0.556,0.6	0.232
711	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	711	17,25,33	33,50,41	71,17,26	56,26,34	148	74	0.0668291041649	0.199540724617	0.205,0.2,0.287	0.388,0.246,0.277	-0.073
1416	"FBgn0029524"	"CG3176"	chrX	+	482117	482768	482117	482433	482517	482768	1416	11,7,10	22,23,8	22,11,5	20,11,4	148	74	0.068153809988	0.202921230868	0.2,0.132,0.385	0.355,0.333,0.385	-0.119
1325	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1325	1943,2375,1818	5570,7206,5592	2252,2563,1674	8553,4442,3901	148	74	0.0689256631741	0.204641264748	0.149,0.141,0.14	0.116,0.224,0.177	-0.029
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1547	23,29,15	0,0,2	35,21,20	1,2,2	148	74	0.0705988782278	0.209020274304	1.0,1.0,0.789	0.946,0.84,0.833	0.057
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	856,1078,816	5,13,12	1362,868,785	23,12,15	148	74	0.071115232511	0.20995925789	0.988,0.976,0.971	0.967,0.973,0.963	0.011
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	5,10,4	92,78,56	16,3,4	93,34,19	148	74	0.0724645021451	0.213345210226	0.026,0.06,0.034	0.079,0.042,0.095	-0.032
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	55,77,47	0,2,1	93,62,90	3,1,4	125	74	0.0738791655488	0.216904291054	1.0,0.958,0.965	0.948,0.973,0.93	0.024
853	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	853	68,88,69	16,32,15	130,94,107	22,18,21	127	74	0.0749333721011	0.219388261652	0.712,0.616,0.728	0.775,0.753,0.748	-0.073
475	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467220	7467316	475	162,230,184	17,17,5	170,114,124	5,6,6	148	74	0.0792245586899	0.231309376341	0.827,0.871,0.948	0.944,0.905,0.912	-0.038
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1014	68,69,51	3,11,1	105,73,79	3,3,3	148	74	0.0801583865859	0.233389335529	0.919,0.758,0.962	0.946,0.924,0.929	-0.053
1236	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1236	185,205,163	2077,2028,1723	207,166,157	2367,1336,1110	135	74	0.0827495277486	0.240269978642	0.047,0.053,0.049	0.046,0.064,0.072	-0.011
1438	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845511	19845630	1438	16,32,31	19,22,12	67,35,33	30,12,12	148	74	0.0834347642105	0.241594069994	0.296,0.421,0.564	0.528,0.593,0.579	-0.14
1477	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875999	24876246	24876654	1477	123,157,114	10,19,14	205,215,286	28,26,54	148	74	0.0850625691789	0.245632734012	0.86,0.805,0.803	0.785,0.805,0.726	0.051
372	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	372	18,47,37	0,4,0	88,74,56	7,3,3	135	74	0.0853281143256	0.245726318304	1.0,0.866,1.0	0.873,0.931,0.911	0.05
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	10,24,16	3,3,2	33,23,24	1,1,3	148	74	0.086210365254	0.246917730918	0.625,0.8,0.8	0.943,0.92,0.8	-0.146
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	291,314,235	6,9,11	485,357,305	11,7,3	144	74	0.0859795079821	0.246917730918	0.961,0.947,0.917	0.958,0.963,0.981	-0.026
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	111,181,166	11,11,10	261,229,225	28,33,13	148	74	0.0864803379256	0.247019718628	0.835,0.892,0.892	0.823,0.776,0.896	0.041
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	3,1,0	0,0,3	9,5,6	6,5,6	148	74	0.0878401896828	0.250225837637	1.0,1.0,0.0	0.429,0.333,0.333	0.302
557	"FBgn0026430"	"Grip84"	chrX	-	19561339	19563013	19561339	19561795	19562691	19563013	557	3,3,3	34,44,40	4,2,6	46,7,16	148	74	0.0886257156582	0.251783030468	0.042,0.033,0.036	0.042,0.125,0.158	-0.071
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1523	28,73,60	2,2,2	157,191,152	3,0,2	148	74	0.089495324946	0.253570087347	0.875,0.948,0.938	0.963,1.0,0.974	-0.059
306	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	306	368,408,310	339,515,377	659,471,420	743,687,608	148	74	0.0904537767818	0.25559860785	0.352,0.284,0.291	0.307,0.255,0.257	0.036
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935952	15936340	314	234,302,231	15,16,8	317,203,236	24,11,21	148	74	0.0907320083599	0.255699296287	0.886,0.904,0.935	0.868,0.902,0.849	0.035
358	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	358	4,5,7	0,1,0	14,6,7	1,1,2	148	74	0.0917327400113	0.257830154592	1.0,0.714,1.0	0.875,0.75,0.636	0.151
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1490	421,825,620	23,59,24	1993,675,713	91,61,72	148	74	0.0928765831798	0.260350847531	0.901,0.875,0.928	0.916,0.847,0.832	0.036
1441	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1441	4,6,6	14,19,7	8,1,0	36,7,3	136	74	0.0942139099465	0.262251708447	0.135,0.147,0.318	0.108,0.072,0.0	0.14
262	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	262	6,17,8	1,1,1	22,24,16	2,5,2	148	74	0.0945499518121	0.262251708447	0.75,0.895,0.8	0.846,0.706,0.8	0.031
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	625	94,110,73	17,48,32	111,53,53	31,9,8	148	74	0.0942631522039	0.262251708447	0.734,0.534,0.533	0.642,0.746,0.768	-0.118
834	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	834	67,66,38	66,61,71	34,29,29	75,42,38	148	74	0.094495623388	0.262251708447	0.337,0.351,0.211	0.185,0.257,0.276	0.06
671	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	671	0,2,0	7,15,14	0,4,1	17,8,4	125	74	0.0954569572006	0.263494292842	0.0,0.073,0.0	0.0,0.228,0.129	-0.095
80	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163416	1163886	80	3,3,1	0,0,3	14,2,2	0,0,0	148	74	0.0954979315613	0.263494292842	1.0,1.0,0.143	1.0,1.0,1.0	-0.286
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1522	25,39,34	4,11,5	97,76,81	18,6,4	148	74	0.0959207553442	0.263969911574	0.758,0.639,0.773	0.729,0.864,0.91	-0.111
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	2,5,1	47,54,28	6,6,3	79,27,24	136	74	0.100649740672	0.274120999143	0.023,0.048,0.019	0.04,0.108,0.064	-0.041
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	335	75,119,88	8,2,4	156,86,52	18,3,5	148	74	0.100451040517	0.274120999143	0.824,0.967,0.917	0.813,0.935,0.839	0.04
402	"FBgn0052230"	"CG32230"	chr3L	+	23339325	23339476	23339325	23339369	23339429	23339476	402	184,329,269	96,205,136	689,771,411	724,383,297	133	74	0.100644314246	0.274120999143	0.516,0.472,0.524	0.346,0.528,0.435	0.068
469	"FBgn0029878"	"Pat1"	chrX	+	6595535	6596954	6595535	6595960	6596017	6596954	469	384,413,337	12,25,13	551,585,367	34,25,30	130	74	0.100043037133	0.274120999143	0.948,0.904,0.937	0.902,0.93,0.874	0.028
515	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	515	52,83,39	11,8,3	117,56,52	18,15,12	148	74	0.101788265055	0.27650729734	0.703,0.838,0.867	0.765,0.651,0.684	0.103
114	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3031893	3030538	3030947	3030999	3031893	114	26,31,31	104,144,136	21,14,9	138,52,77	125	74	0.103950600848	0.280214663155	0.129,0.113,0.119	0.083,0.137,0.065	0.025
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	148	306,356,233	97,128,90	349,247,227	124,115,114	148	74	0.103804786258	0.280214663155	0.612,0.582,0.564	0.585,0.518,0.499	0.052
730	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	730	25,26,12	3,11,7	82,66,46	38,57,26	148	74	0.103630545477	0.280214663155	0.806,0.542,0.462	0.519,0.367,0.469	0.152
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1530	11,4,4	58,59,48	13,9,6	70,43,34	148	74	0.104839554975	0.28045911407	0.087,0.033,0.04	0.085,0.095,0.081	-0.034
453	"FBgn0036376"	"Liprin-beta"	chr3L	+	13513363	13513792	13513363	13513417	13513481	13513792	453	120,162,100	0,1,5	283,135,144	6,4,5	137	74	0.104542148958	0.28045911407	1.0,0.989,0.915	0.962,0.948,0.94	0.018
763	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	763	51,56,44	11,19,5	74,30,42	19,19,15	148	74	0.104831682522	0.28045911407	0.699,0.596,0.815	0.661,0.441,0.583	0.142
1020	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1020	9,20,8	2,1,1	21,15,15	0,1,0	148	74	0.105860423914	0.281759815165	0.692,0.909,0.8	1.0,0.882,1.0	-0.16
271	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	271	6,11,7	25,43,14	11,0,2	34,13,28	133	74	0.105751677961	0.281759815165	0.118,0.125,0.218	0.153,0.0,0.038	0.09
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	21,31,13	5,14,9	47,28,23	17,4,3	134	74	0.106618020038	0.283061443627	0.699,0.55,0.444	0.604,0.794,0.809	-0.171
580	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67388	67507	580	44,55,45	6,4,2	128,98,56	10,15,12	148	74	0.107296077605	0.284145893959	0.786,0.873,0.918	0.865,0.766,0.7	0.082
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	49,47,31	17,23,12	71,32,32	26,26,31	148	74	0.107735142006	0.284593583144	0.59,0.505,0.564	0.577,0.381,0.34	0.12
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	18,42,26	5,8,2	61,45,42	17,12,14	148	74	0.109300847663	0.286574859296	0.643,0.724,0.867	0.642,0.652,0.6	0.113
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	19,20,14	90,122,93	35,6,17	160,156,160	148	74	0.109282920451	0.286574859296	0.095,0.076,0.07	0.099,0.019,0.05	0.024
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1251,1823,1279	31,52,21	1809,1041,1266	42,16,17	137	74	0.108801607716	0.286574859296	0.956,0.95,0.97	0.959,0.972,0.976	-0.01
693	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	693	26,29,31	1,3,1	33,12,13	0,1,0	131	74	0.11029389246	0.288460949511	0.936,0.845,0.946	1.0,0.871,1.0	-0.048
1279	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	1279	139,146,113	9,19,11	447,190,255	28,15,15	148	74	0.111204344131	0.289531608875	0.885,0.793,0.837	0.889,0.864,0.895	-0.044
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1315	203,347,259	12,26,20	439,238,175	55,25,8	140	74	0.111252658059	0.289531608875	0.899,0.876,0.873	0.808,0.834,0.92	0.029
295	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	295	118,210,197	6,8,8	379,178,216	14,2,3	133	74	0.112997884143	0.293349186913	0.916,0.936,0.932	0.938,0.98,0.976	-0.037
615	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	615	1,8,5	43,67,40	11,3,8	60,41,37	148	74	0.113775047819	0.293918873532	0.011,0.056,0.059	0.084,0.035,0.098	-0.03
645	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	645	15,23,24	9,16,8	28,36,19	17,10,0	148	74	0.113558623025	0.293918873532	0.455,0.418,0.6	0.452,0.643,1.0	-0.207
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	49,108,66	4,7,1	132,88,79	10,12,4	148	74	0.115546069617	0.297764198964	0.86,0.885,0.971	0.868,0.786,0.908	0.051
590	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	590	25,57,35	19,31,29	76,55,36	89,41,33	148	74	0.116108853299	0.298484710676	0.397,0.479,0.376	0.299,0.401,0.353	0.066
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	14,31,41	2,3,2	89,22,17	14,2,2	123	74	0.119165065897	0.305596057069	0.808,0.861,0.925	0.793,0.869,0.836	0.032
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	1,6,5	22,44,21	14,8,7	67,29,37	148	74	0.120733420846	0.308118705985	0.022,0.064,0.106	0.095,0.121,0.086	-0.037
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	23,71,34	7,10,3	118,37,45	9,5,3	132	74	0.120625982433	0.308118705985	0.648,0.799,0.864	0.88,0.806,0.894	-0.09
575	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	575	69,107,95	0,1,2	121,123,89	5,1,1	148	74	0.121785360544	0.310052584573	1.0,0.982,0.96	0.924,0.984,0.978	0.019
650	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	650	830,1055,819	16,9,7	924,329,291	4,6,2	148	74	0.123139245167	0.312744010617	0.963,0.983,0.983	0.991,0.965,0.986	-0.004
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	138,156,117	54,54,40	227,120,91	77,18,28	148	74	0.128950874176	0.326716878321	0.561,0.591,0.594	0.596,0.769,0.619	-0.079
1103	"FBgn0027512"	"CG10254"	chr3R	-	23692070	23692812	23692070	23692360	23692417	23692812	1103	24,45,22	16,23,15	51,64,45	26,17,21	130	74	0.129334132621	0.326902100198	0.461,0.527,0.455	0.528,0.682,0.55	-0.106
419	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	419	8,3,6	1,1,3	12,4,3	8,2,2	148	74	0.133697250797	0.336317189356	0.8,0.6,0.5	0.429,0.5,0.429	0.181
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	41	32,49,26	13,28,12	81,44,52	29,13,19	148	74	0.133456320886	0.336317189356	0.552,0.467,0.52	0.583,0.629,0.578	-0.084
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1016	26,26,17	12,23,5	26,23,37	8,13,4	148	74	0.134761947013	0.337466564449	0.52,0.361,0.63	0.619,0.469,0.822	-0.133
968	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	968	12,13,15	44,42,36	28,13,10	55,36,13	137	74	0.134794519576	0.337466564449	0.128,0.143,0.184	0.216,0.163,0.294	-0.073
742	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943138	3943195	3943335	742	53,74,57	14,17,21	131,94,64	26,8,20	130	74	0.135377436168	0.338122790808	0.683,0.712,0.607	0.741,0.87,0.646	-0.085
115	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030775	3030947	115	106,156,132	3,3,1	188,112,57	8,3,1	148	74	0.137261162298	0.341813159105	0.946,0.963,0.985	0.922,0.949,0.966	0.019
364	"FBgn0026749"	"Yippee"	chrX	-	13385913	13386748	13385913	13386431	13386588	13386748	364	4,13,3	25,19,15	15,9,7	85,53,41	148	74	0.137503585826	0.341813159105	0.074,0.255,0.091	0.081,0.078,0.079	0.061
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	27,46,19	2,0,1	105,82,32	5,1,2	146	74	0.138107136301	0.342505698026	0.872,1.0,0.906	0.914,0.977,0.89	-0.001
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	47,52,33	177,220,164	47,18,25	258,115,117	132	74	0.139201312864	0.344408882063	0.13,0.117,0.101	0.093,0.081,0.107	0.022
141	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516485	10516739	10516815	10516893	141	9,5,1	12,10,11	1,2,4	17,10,5	148	74	0.140264098937	0.345416729625	0.273,0.2,0.043	0.029,0.091,0.286	0.037
629	"FBgn0029157"	"ssh"	chr3R	-	24939002	24941781	24939002	24939804	24939872	24941781	629	156,191,112	14,9,3	169,67,61	9,1,1	141	74	0.139949440452	0.345416729625	0.854,0.918,0.951	0.908,0.972,0.97	-0.042
1123	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1123	162,202,155	14,19,18	290,110,138	24,6,8	148	74	0.141304895691	0.34555767995	0.853,0.842,0.812	0.858,0.902,0.896	-0.05
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	40,66,46	11,11,10	110,80,105	12,5,24	148	74	0.141046256414	0.34555767995	0.645,0.75,0.697	0.821,0.889,0.686	-0.101
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	11,18,15	1,3,4	51,18,31	4,1,2	124	74	0.14067918142	0.34555767995	0.868,0.782,0.691	0.884,0.915,0.902	-0.12
194	"FBgn0033473"	"CG12128"	chr2R	+	10026838	10027643	10026838	10026875	10026950	10027643	194	101,113,72	1,2,1	147,96,47	4,4,0	148	74	0.143694622013	0.350588267597	0.981,0.966,0.973	0.948,0.923,1.0	0.016
600	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	600	55,81,67	2,3,7	137,90,89	17,8,4	148	74	0.145309684025	0.353709946795	0.932,0.931,0.827	0.801,0.849,0.918	0.041
1216	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20327866	20328134	1216	93,136,72	31,57,34	84,73,68	43,59,26	148	74	0.146998689844	0.356996818193	0.6,0.544,0.514	0.494,0.382,0.567	0.072
198	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512365	15512475	15512736	198	30,30,26	97,93,90	39,17,13	135,85,75	148	74	0.149793197726	0.362947196329	0.134,0.139,0.126	0.126,0.091,0.08	0.034
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1565	4,4,5	11,10,14	10,5,6	11,6,14	148	74	0.152342801976	0.368278241474	0.154,0.167,0.152	0.313,0.294,0.176	-0.103
661	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384699	8384895	8384996	8385097	661	105,149,111	288,429,294	166,56,59	469,231,201	148	74	0.154820875372	0.373412363025	0.154,0.148,0.159	0.15,0.108,0.128	0.025
831	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	831	73,128,105	3,8,5	194,75,97	9,0,2	135	74	0.155666657578	0.374595107505	0.93,0.898,0.92	0.922,1.0,0.964	-0.046
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	1454,2042,1749	134,188,154	2090,1550,1058	147,112,101	148	74	0.156713239365	0.376254565582	0.844,0.844,0.85	0.877,0.874,0.84	-0.018
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	16,36,12	6,18,5	29,16,5	16,14,5	124	74	0.158257544955	0.378945414487	0.614,0.544,0.589	0.52,0.405,0.374	0.149
304	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	304	80,72,75	17,38,15	129,130,121	30,22,24	145	74	0.158553062418	0.378945414487	0.706,0.492,0.718	0.687,0.751,0.72	-0.081
1218	"FBgn0038803"	"CG5191"	chr3R	+	20560864	20561411	20560864	20561299	20561356	20561411	1218	4,6,2	12,18,16	11,3,3	26,5,5	130	74	0.159444925715	0.380214822859	0.159,0.159,0.066	0.194,0.255,0.255	-0.107
1450	"FBgn0036193"	"CG14135"	chr3L	+	11692421	11692757	11692421	11692566	11692617	11692757	1450	1,11,7	5,7,5	10,10,8	4,5,5	124	74	0.160665816976	0.382261334295	0.107,0.484,0.455	0.599,0.544,0.488	-0.195
1066	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1066	24,28,12	7,6,9	60,49,47	22,5,6	148	74	0.161945331714	0.384437791952	0.632,0.7,0.4	0.577,0.831,0.797	-0.158
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	375,433,346	15,29,21	574,234,231	49,9,20	148	74	0.163901466674	0.388207069381	0.926,0.882,0.892	0.854,0.929,0.852	0.022
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	215,297,201	6,7,5	431,354,438	11,15,17	148	74	0.165451830097	0.390125791772	0.947,0.955,0.953	0.951,0.922,0.928	0.018
587	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	587	14,27,22	3,1,4	27,15,11	11,1,3	148	74	0.165324713384	0.390125791772	0.7,0.931,0.733	0.551,0.882,0.647	0.095
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	47,43,36	1,2,2	65,35,25	3,0,0	148	74	0.166756668951	0.392324841684	0.959,0.915,0.9	0.915,1.0,1.0	-0.047
127	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	127	10,25,20	8,6,3	60,45,53	11,6,9	141	74	0.167411378948	0.3929879586	0.396,0.686,0.778	0.741,0.797,0.756	-0.145
