ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1078	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365311	7365482	7361717	7361867	7368387	7368732	1078	17,40,19	23,23,16	97,43,30	40,20,14	148	148	0.0177628237391	0.0862533454791	0.425,0.635,0.543	0.708,0.683,0.682	-0.157
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356106	7356230	7348130	7348975	7361717	7361867	1771	1,8,0	3,8,2	17,9,9	10,3,3	148	148	0.017855855042	0.0865071333313	0.25,0.5,0.0	0.63,0.75,0.75	-0.46
2626	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17040438	17040601	17039256	17039333	17041693	17042040	2626	61,87,43	63,95,74	89,32,49	154,96,79	148	148	0.0179210738655	0.0866253274319	0.492,0.478,0.368	0.366,0.25,0.383	0.113
1122	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360290	7360414	7348130	7348975	7361717	7361867	1122	2,1,1	1,6,2	8,4,3	5,1,1	148	148	0.0179651642055	0.0866410873729	0.667,0.143,0.333	0.615,0.8,0.75	-0.341
2468	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1529105	1529228	1525284	1525392	1531390	1531522	2468	10,11,10	35,59,18	17,13,12	31,15,22	148	135	0.0180721033807	0.0869591913239	0.207,0.145,0.336	0.333,0.442,0.332	-0.14
1478	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353815	7353936	7348130	7348975	7361717	7361867	1478	0,3,0	1,0,2	6,1,8	5,0,2	148	148	0.0181188535562	0.0869868942223	0.0,1.0,0.0	0.545,1.0,0.8	-0.448
654	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358215	7358339	7348130	7348975	7361717	7361867	654	1,4,0	3,2,1	2,0,0	8,3,1	148	148	0.018165431376	0.0870136464557	0.25,0.667,0.0	0.2,0.0,0.0	0.239
2575	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163131	5155820	5161601	5163344	5163703	2575	20,14,14	497,578,419	49,31,26	739,686,710	148	148	0.0182733998357	0.0873336811967	0.039,0.024,0.032	0.062,0.043,0.035	-0.015
51	"FBgn0011754"	"PhKgamma"	chrX	+	11699322	11699406	11700620	11701127	11698499	11698597	11703289	11703448	51	2,6,2	102,94,70	6,7,4	104,43,33	148	148	0.0184536859829	0.0879971273162	0.019,0.06,0.028	0.055,0.14,0.108	-0.065
888	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7366804	7366966	7361717	7361867	7368387	7368732	888	25,40,22	17,40,19	70,26,22	97,43,30	148	148	0.0185228742306	0.0881290114738	0.595,0.5,0.537	0.419,0.377,0.423	0.138
2501	"FBgn0041004"	"CG17715"	chr2L	+	22844467	22844847	22848969	22849092	22844219	22844408	22849213	22849255	2501	46,87,76	121,181,148	96,74,46	328,169,174	148	148	0.0185644907388	0.0881294168853	0.275,0.325,0.339	0.226,0.305,0.209	0.066
2171	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2171	58,113,57	1,4,0	119,37,35	8,3,1	148	148	0.0187205587143	0.0886719321244	0.983,0.966,1.0	0.937,0.925,0.972	0.038
1142	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358215	7358339	7348130	7348975	7361717	7361867	1142	1,4,0	5,5,1	2,0,0	12,5,3	148	148	0.0187704979321	0.0887104601602	0.167,0.444,0.0	0.143,0.0,0.0	0.156
1391	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358215	7358339	7348130	7348975	7361717	7361867	1391	1,4,0	2,3,6	2,0,0	11,6,3	148	148	0.0191791976892	0.0904405722144	0.333,0.571,0.0	0.154,0.0,0.0	0.25
1612	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7358603	7358727	7348130	7348975	7361717	7361867	1612	3,2,2	1,4,0	9,2,3	2,0,0	148	148	0.019265755737	0.0906473030464	0.75,0.333,1.0	0.818,1.0,1.0	-0.245
227	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17896527	17896661	17890460	17890673	17897187	17897230	227	22,29,27	5,3,2	7,2,5	1,0,1	148	148	0.0193296802904	0.0907468618943	0.815,0.906,0.931	0.875,1.0,0.833	-0.019
1899	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353565	7353692	7348130	7348975	7361717	7361867	1899	4,2,2	0,0,4	5,4,1	6,3,3	148	148	0.0194638237853	0.0911749096521	1.0,1.0,0.333	0.455,0.571,0.25	0.352
1625	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365942	7366104	7361717	7361867	7368387	7368732	1625	17,26,23	14,9,6	56,16,22	33,23,31	148	148	0.0195316823332	0.0912912553107	0.548,0.743,0.793	0.629,0.41,0.415	0.21
333	"FBgn0039897"	"CG1674"	chr4	+	240644	240833	242460	242679	240313	240398	243169	243585	333	18,40,40	11,20,10	25,14,15	4,1,5	148	148	0.0198833035873	0.092730483983	0.621,0.667,0.8	0.862,0.933,0.75	-0.152
1826	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358215	7358339	7348130	7348975	7361717	7361867	1826	1,4,0	1,5,5	2,0,0	16,7,5	148	148	0.0201043069106	0.093555568562	0.5,0.444,0.0	0.111,0.0,0.0	0.278
1189	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354685	7354809	7348130	7348975	7361717	7361867	1189	6,5,3	0,3,0	18,10,5	6,1,8	148	148	0.0202269754691	0.0939204418937	1.0,0.625,1.0	0.75,0.909,0.385	0.194
2846	"FBgn0015268"	"Nap1"	chr2R	-	23905604	23905793	23905855	23905996	23905174	23905541	23906059	23906528	2846	2851,3427,2743	2790,3163,2571	4403,1667,1445	4298,2209,1721	148	148	0.0209112793342	0.0968858837275	0.505,0.52,0.516	0.506,0.43,0.456	0.05
1784	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358215	7358339	7348130	7348975	7361717	7361867	1784	1,4,0	3,8,2	2,0,0	10,3,3	148	148	0.0209939541167	0.0970570166354	0.25,0.333,0.0	0.167,0.0,0.0	0.139
1354	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358215	7358339	7348130	7348975	7361717	7361867	1354	1,4,0	6,5,3	2,0,0	18,10,5	148	148	0.0212432102431	0.0979958524693	0.143,0.444,0.0	0.1,0.0,0.0	0.162
980	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7346641	7346929	7332260	7332380	7347848	7348010	980	0,0,0	11,14,11	0,1,5	24,16,14	148	148	0.0214125930111	0.0985629552485	0.0,0.0,0.0	0.0,0.059,0.263	-0.107
1399	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356106	7356230	7348130	7348975	7361717	7361867	1399	1,8,0	0,1,1	17,9,9	6,2,3	148	148	0.0217144948711	0.0995208598628	1.0,0.889,0.0	0.739,0.818,0.75	-0.139
1822	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353815	7353936	7348130	7348975	7361717	7361867	1822	0,3,0	1,5,5	6,1,8	16,7,5	148	148	0.0216869711902	0.0995208598628	0.0,0.375,0.0	0.273,0.125,0.615	-0.213
2194	"FBgn0015541"	"sda"	chr3R	+	26916502	26916562	26924633	26925261	26915760	26915908	26938444	26938631	2194	61,96,72	142,130,108	301,182,129	400,156,162	133	148	0.0217974782382	0.0996858810807	0.323,0.451,0.426	0.456,0.565,0.47	-0.097
1188	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354276	7354400	7348130	7348975	7361717	7361867	1188	2,3,1	0,3,0	5,6,3	6,1,8	148	148	0.0218754574993	0.0998273565882	1.0,0.5,1.0	0.455,0.857,0.273	0.305
310	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22110545	22110938	22109586	22110023	22111327	22111509	310	166,181,94	8,6,12	197,221,244	7,7,5	148	148	0.0221777083313	0.10098947871	0.954,0.968,0.887	0.966,0.969,0.98	-0.035
2746	"FBgn0033649"	"pyr"	chr2R	+	11721022	11721068	11722641	11722774	11712262	11713130	11723911	11724027	2746	2,9,5	30,34,40	34,34,22	149,105,67	119	148	0.0223303413122	0.101466775727	0.077,0.248,0.135	0.221,0.287,0.29	-0.113
592	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364177	7364348	7361717	7361867	7368387	7368732	592	10,23,9	6,12,8	22,14,12	27,25,12	148	148	0.0226474724093	0.102687898403	0.625,0.657,0.529	0.449,0.359,0.5	0.168
122	"FBgn0025726"	"unc-13"	chr4	-	876113	876239	876295	876454	875542	875710	876516	876789	122	84,96,66	101,191,148	151,103,97	381,278,241	148	148	0.0228198786097	0.103249003006	0.454,0.334,0.308	0.284,0.27,0.287	0.085
1175	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360081	7360205	7348130	7348975	7361717	7361867	1175	3,7,2	0,3,0	13,12,6	6,1,8	148	148	0.0232461799334	0.104954029401	1.0,0.7,1.0	0.684,0.923,0.429	0.221
1249	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366465	7366627	7361717	7361867	7368387	7368732	1249	6,7,6	9,10,4	27,19,15	11,11,7	148	148	0.023347775104	0.104966056718	0.4,0.412,0.6	0.711,0.633,0.682	-0.205
2512	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981751	26980517	26980876	26983962	26984217	2512	5,8,6	417,533,417	16,14,12	482,813,394	148	148	0.0233020544209	0.104966056718	0.012,0.015,0.014	0.032,0.017,0.03	-0.013
1674	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358215	7358339	7348130	7348975	7361717	7361867	1674	1,4,0	3,2,3	2,0,0	6,3,4	148	148	0.0235099924526	0.10547189003	0.25,0.667,0.0	0.25,0.0,0.0	0.222
725	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7358215	7358339	7348130	7348975	7361717	7361867	725	1,4,0	3,8,2	2,0,0	9,1,2	148	148	0.0237636464573	0.10638493203	0.25,0.333,0.0	0.182,0.0,0.0	0.134
141	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	119287	119375	118930	119076	119430	119554	141	1332,1837,1337	867,1279,956	1410,735,609	1012,847,515	148	148	0.0240145091547	0.107281659845	0.606,0.59,0.583	0.582,0.465,0.542	0.063
516	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356526	7356650	7348130	7348975	7361717	7361867	516	0,0,3	8,3,3	4,4,0	6,3,2	148	148	0.0240689009851	0.107298756072	0.0,0.0,0.5	0.4,0.571,0.0	-0.157
1781	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360290	7360414	7348130	7348975	7361717	7361867	1781	2,1,1	3,8,2	8,4,3	10,3,3	148	148	0.0241915632551	0.107394345664	0.4,0.111,0.333	0.444,0.571,0.5	-0.224
2390	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11599375	11599640	11591684	11591930	11604768	11604936	2390	2,4,3	15,12,15	16,41,42	93,52,54	148	148	0.0241645201887	0.107394345664	0.118,0.25,0.167	0.147,0.441,0.437	-0.163
2739	"FBgn0035600"	"CG4769"	chr3L	+	5360691	5360739	5360876	5361025	5360210	5360411	5361492	5361625	2739	561,770,708	993,1053,867	672,378,304	1023,300,239	121	148	0.0245161164258	0.108607931222	0.409,0.472,0.5	0.446,0.606,0.609	-0.093
7	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4698502	4698996	4693247	4693483	4699058	4699151	7	79,137,111	40,84,62	166,165,139	156,118,95	148	148	0.0246582913274	0.109010196243	0.664,0.62,0.642	0.516,0.583,0.594	0.078
1893	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355086	7355210	7348130	7348975	7361717	7361867	1893	2,3,1	0,0,4	7,1,2	6,3,3	148	148	0.0248073375082	0.109260015846	1.0,1.0,0.2	0.538,0.25,0.4	0.337
2193	"FBgn0015541"	"sda"	chr3R	+	26924633	26925261	26938444	26938631	26916502	26916562	26938932	26939250	2193	78,113,109	117,113,84	436,257,196	366,151,139	148	148	0.0248177792826	0.109260015846	0.4,0.5,0.565	0.544,0.63,0.585	-0.098
1248	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7364731	7364893	7361717	7361867	7368387	7368732	1248	14,9,6	9,10,4	33,23,31	11,11,7	148	148	0.0251482882051	0.110485854185	0.609,0.474,0.6	0.75,0.676,0.816	-0.186
2395	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1196319	1196477	1195841	1196091	1196757	1196848	2395	17,26,29	90,168,133	77,37,34	193,221,101	148	148	0.025325004236	0.111032353283	0.159,0.134,0.179	0.285,0.143,0.252	-0.069
885	"FBgn0033159"	"Dscam1"	chr2R	-	7360290	7360414	7360525	7360649	7348130	7348975	7361717	7361867	885	6,6,16	2,1,1	26,9,10	8,4,3	148	148	0.0256232089611	0.112108143125	0.75,0.857,0.941	0.765,0.692,0.769	0.107
2434	"FBgn0038197"	"foxo"	chr3R	+	14057873	14058107	14066540	14066862	14056944	14057024	14066937	14067152	2434	1,3,0	37,23,14	5,6,0	39,24,12	148	148	0.025774181536	0.112536652715	0.026,0.115,0.0	0.114,0.2,0.0	-0.058
1751	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359221	7359345	7348130	7348975	7361717	7361867	1751	1,6,2	0,0,3	5,1,1	4,4,0	148	148	0.0267605375798	0.116603410153	1.0,1.0,0.4	0.556,0.2,1.0	0.215
1911	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354476	7354600	7348130	7348975	7361717	7361867	1911	1,2,0	0,0,4	5,1,0	6,3,3	148	148	0.0273064275346	0.11873819514	1.0,1.0,0.0	0.455,0.25,0.0	0.432
201	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13812437	13812491	13810752	13810836	13813799	13813880	201	24,40,34	44,83,37	56,44,41	63,48,30	130	127	0.0273959818123	0.118883994695	0.348,0.32,0.473	0.465,0.472,0.572	-0.123
1144	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359666	7359790	7348130	7348975	7361717	7361867	1144	1,2,0	5,5,1	7,3,1	12,5,3	148	148	0.0275241526806	0.11898920386	0.167,0.286,0.0	0.368,0.375,0.25	-0.18
1874	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350580	7350704	7348130	7348975	7361717	7361867	1874	3,8,2	0,0,4	10,3,3	6,3,3	148	148	0.0275323746915	0.11898920386	1.0,1.0,0.333	0.625,0.5,0.5	0.236
2464	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029840	2029926	2027934	2028027	2030214	2030368	2464	7,11,7	128,204,185	16,9,8	206,85,76	148	148	0.0278431995461	0.12008794601	0.052,0.051,0.036	0.072,0.096,0.095	-0.041
1897	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358002	7358129	7348130	7348975	7361717	7361867	1897	2,4,2	0,0,4	10,4,0	6,3,3	148	148	0.0283319578632	0.121455383001	1.0,1.0,0.333	0.625,0.571,0.0	0.379
2011	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7358215	7358339	7348130	7348975	7361717	7361867	2011	1,4,0	5,2,2	2,0,0	8,3,3	148	148	0.0282877408916	0.121455383001	0.167,0.667,0.0	0.2,0.0,0.0	0.211
2276	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034912	7034198	7034273	7035406	7035561	2276	19,27,32	7,4,6	30,16,19	4,1,1	148	148	0.0283023617161	0.121455383001	0.731,0.871,0.842	0.882,0.941,0.95	-0.11
2012	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359666	7359790	7348130	7348975	7361717	7361867	2012	1,2,0	5,2,2	7,3,1	8,3,3	148	148	0.028523896057	0.122031668212	0.167,0.5,0.0	0.467,0.5,0.25	-0.183
1422	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356106	7356230	7348130	7348975	7361717	7361867	1422	1,8,0	4,2,2	17,9,9	5,4,1	148	148	0.0286657016817	0.122391587462	0.2,0.8,0.0	0.773,0.692,0.9	-0.455
1901	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357182	7357306	7348130	7348975	7361717	7361867	1901	5,2,2	0,0,4	8,3,3	6,3,3	148	148	0.0288541440484	0.122709891515	1.0,1.0,0.333	0.571,0.5,0.5	0.254
301	"FBgn0011666"	"msi"	chr3R	+	25564079	25564127	25574883	25574922	25519260	25519729	25595073	25595602	301	21,26,15	19,12,8	31,7,9	14,1,0	121	112	0.0288559075711	0.122709891515	0.506,0.667,0.634	0.672,0.866,1.0	-0.244
2602	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510105	21510201	21502096	21502479	21510866	21511060	2602	50,89,60	95,79,71	86,65,62	97,40,30	148	148	0.0289971613098	0.123063952599	0.345,0.53,0.458	0.47,0.619,0.674	-0.143
1433	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358215	7358339	7348130	7348975	7361717	7361867	1433	1,4,0	4,2,2	2,0,0	5,4,1	148	148	0.0293467670829	0.124299081337	0.2,0.667,0.0	0.286,0.0,0.0	0.194
1183	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360290	7360414	7348130	7348975	7361717	7361867	1183	2,1,1	0,3,0	8,4,3	6,1,8	148	148	0.0302673179104	0.127435017075	1.0,0.25,1.0	0.571,0.8,0.273	0.202
2169	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2169	77,121,69	1,4,0	138,51,59	8,3,1	148	148	0.0301754948672	0.127435017075	0.987,0.968,1.0	0.945,0.944,0.983	0.028
248	"FBgn0086690"	"cp309"	chr3L	-	15073306	15073330	15074324	15074492	15072528	15073194	15074683	15075847	248	1,2,7	7,10,12	8,9,4	12,5,6	148	97	0.0302234251717	0.127435017075	0.086,0.116,0.277	0.304,0.541,0.304	-0.223
1199	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359441	7359565	7348130	7348975	7361717	7361867	1199	1,4,1	0,3,0	8,3,9	6,1,8	148	148	0.030354764965	0.127550121298	1.0,0.571,1.0	0.571,0.75,0.529	0.24
1349	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7354881	7355005	7348130	7348975	7361717	7361867	1349	8,3,3	6,5,3	6,3,2	18,10,5	148	148	0.0304854215896	0.127814549943	0.571,0.375,0.5	0.25,0.231,0.286	0.226
2130	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227651	8227826	8226457	8226606	8228493	8229011	2130	37,38,23	31,34,25	145,78,79	99,42,44	148	148	0.0305381606131	0.127814549943	0.544,0.528,0.479	0.594,0.65,0.642	-0.112
1906	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357590	7357714	7348130	7348975	7361717	7361867	1906	3,2,3	0,0,4	6,3,4	6,3,3	148	148	0.0306380614366	0.127980248757	1.0,1.0,0.429	0.5,0.5,0.571	0.286
2592	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13610055	13610578	13550138	13550293	13630705	13631184	2592	74,85,58	211,315,205	94,79,125	333,177,149	148	148	0.0308648398659	0.128569883169	0.26,0.213,0.221	0.22,0.309,0.456	-0.097
597	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366804	7366966	7361717	7361867	7368387	7368732	597	25,40,22	6,12,8	70,26,22	27,25,12	148	148	0.0309003960491	0.128569883169	0.806,0.769,0.733	0.722,0.51,0.647	0.143
1638	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354881	7355005	7348130	7348975	7361717	7361867	1638	8,3,3	2,1,0	6,3,2	2,0,9	148	148	0.0310658884813	0.129005509506	0.8,0.75,1.0	0.75,1.0,0.182	0.206
2413	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501798	1501892	1499042	1499337	1502466	1502590	2413	151,201,151	16,8,4	320,266,275	13,8,4	148	148	0.031380545932	0.130057653257	0.904,0.962,0.974	0.961,0.971,0.986	-0.026
1611	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359221	7359345	7348130	7348975	7361717	7361867	1611	1,6,2	1,4,0	5,1,1	2,0,0	148	148	0.0315789736301	0.130624916263	0.5,0.6,1.0	0.714,1.0,1.0	-0.205
1910	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357399	7357523	7348130	7348975	7361717	7361867	1910	1,1,1	0,0,4	3,3,0	6,3,3	148	148	0.0323929996205	0.133731410885	1.0,1.0,0.2	0.333,0.5,0.0	0.456
2772	"FBgn0016917"	"Stat92E"	chr3R	-	20537193	20537463	20539220	20539335	20535692	20536545	20539399	20539600	2772	169,214,188	640,879,665	182,52,49	553,502,285	148	148	0.0325941629424	0.134040336751	0.209,0.196,0.22	0.248,0.094,0.147	0.045
341	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15301623	15301686	15300746	15300822	15303152	15303222	341	26,18,12	556,798,554	44,37,33	1129,735,816	136	136	0.0325647622508	0.134040336751	0.045,0.022,0.021	0.038,0.048,0.039	-0.012
2625	"FBgn0261872"	"scaf6"	chr3L	-	17039256	17039333	17039555	17039630	17038994	17039193	17040438	17040601	2625	9,24,15	45,70,45	51,30,28	102,77,54	148	148	0.0327570242582	0.134449527033	0.167,0.255,0.25	0.333,0.28,0.341	-0.094
58	"FBgn0032901"	"sky"	chr2L	-	20903015	20903559	20916904	20917120	20882261	20882464	20918638	20918931	58	2,7,4	69,89,58	6,12,7	97,55,56	148	148	0.0329906531746	0.135147038681	0.028,0.073,0.065	0.058,0.179,0.111	-0.061
2554	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9127026	9127162	9123303	9124145	9127418	9127877	2554	8,8,8	114,176,128	4,5,1	186,78,86	148	148	0.0332291500654	0.135861765778	0.066,0.043,0.059	0.021,0.06,0.011	0.025
713	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360081	7360205	7348130	7348975	7361717	7361867	713	3,7,2	3,8,2	13,12,6	9,1,2	148	148	0.0336190716911	0.137191673324	0.5,0.467,0.5	0.591,0.923,0.75	-0.266
1392	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359666	7359790	7348130	7348975	7361717	7361867	1392	1,2,0	2,3,6	7,3,1	11,6,3	148	148	0.0337591336504	0.137498813064	0.333,0.4,0.0	0.389,0.333,0.25	-0.08
2668	"FBgn0013325"	"RpL11"	chr2R	+	19442617	19442740	19442800	19443098	19442442	19442489	19443312	19443518	2668	7857,9686,7303	13782,16945,13440	14044,2419,2625	19919,9584,8203	148	148	0.0340362049431	0.138361737336	0.363,0.364,0.352	0.414,0.202,0.242	0.074
2183	"FBgn0045800"	"Uhg1"	chr2R	+	17700634	17700703	17700900	17700942	17700381	17700433	17701133	17701192	2183	38,99,103	3,0,1	155,232,150	7,7,3	142	115	0.0341755614811	0.13866260318	0.911,1.0,0.988	0.947,0.964,0.976	0.004
1270	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360525	7360649	7348130	7348975	7361717	7361867	1270	6,6,16	1,8,0	26,9,10	17,9,9	148	148	0.0350929903434	0.140921274509	0.857,0.429,1.0	0.605,0.5,0.526	0.218
1907	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351460	7351584	7348130	7348975	7361717	7361867	1907	3,2,1	0,0,4	8,3,1	6,3,3	148	148	0.0351307041543	0.140921274509	1.0,1.0,0.2	0.571,0.5,0.25	0.293
2000	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359666	7359790	7348130	7348975	7361717	7361867	2000	1,2,0	2,4,2	7,3,1	10,4,0	148	148	0.0350323455438	0.140921274509	0.333,0.333,0.0	0.412,0.429,1.0	-0.392
2359	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2359	163,218,156	94,114,67	198,105,66	147,59,49	148	148	0.0348673546675	0.140921274509	0.634,0.657,0.7	0.574,0.64,0.574	0.068
491	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360081	7360205	7348130	7348975	7361717	7361867	491	3,7,2	8,3,3	13,12,6	6,3,2	148	148	0.0351078148062	0.140921274509	0.273,0.7,0.4	0.684,0.8,0.75	-0.287
881	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7353244	7353365	7348130	7348975	7361717	7361867	881	3,8,2	1,2,0	9,1,2	4,0,3	148	148	0.0350979672345	0.140921274509	0.75,0.8,1.0	0.692,1.0,0.4	0.153
2402	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270612	13282165	13282229	2402	82,81,55	11,6,3	104,73,77	17,11,13	148	148	0.0354452805893	0.141914878133	0.882,0.931,0.948	0.86,0.869,0.856	0.059
125	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	882960	883081	878850	878992	883142	883362	125	115,184,110	22,36,23	390,348,293	75,113,96	148	148	0.0355697728027	0.142054189948	0.839,0.836,0.827	0.839,0.755,0.753	0.052
1766	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360525	7360649	7348130	7348975	7361717	7361867	1766	6,6,16	0,0,3	26,9,10	4,4,0	148	148	0.0357902762476	0.142054189948	1.0,1.0,0.842	0.867,0.692,1.0	0.094
2164	"FBgn0016078"	"wun"	chr2R	-	9403706	9403925	9404306	9404458	9402655	9402835	9409212	9409653	2164	108,153,121	83,120,103	153,104,80	103,52,47	148	148	0.0358833626194	0.142054189948	0.565,0.56,0.54	0.598,0.667,0.63	-0.077
2288	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797697	4793217	4795064	4799691	4800678	2288	13,6,11	17,20,15	74,94,91	115,57,60	148	148	0.0359388738507	0.142054189948	0.433,0.231,0.423	0.392,0.623,0.603	-0.177
2384	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7698373	7698551	7696027	7696206	7698724	7698992	2384	30,43,35	123,188,139	41,20,21	269,113,117	148	148	0.0359486804912	0.142054189948	0.196,0.186,0.201	0.132,0.15,0.152	0.05
402	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354881	7355005	7348130	7348975	7361717	7361867	402	8,3,3	0,2,0	6,3,2	2,1,1	148	148	0.0359128586686	0.142054189948	1.0,0.6,1.0	0.75,0.75,0.667	0.144
500	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356316	7356440	7348130	7348975	7361717	7361867	500	3,1,0	8,3,3	9,1,1	6,3,2	148	148	0.0358910466211	0.142054189948	0.273,0.25,0.0	0.6,0.25,0.333	-0.22
53	"FBgn0038294"	"Mf"	chr3R	-	15171935	15172106	15172599	15172830	15170624	15171374	15174136	15174343	53	310,349,306	14,21,14	608,262,277	28,47,12	148	148	0.0361284739708	0.142461751552	0.957,0.943,0.956	0.956,0.848,0.958	0.031
84	"FBgn0263855"	"BubR1"	chr2R	-	5969747	5969995	5970157	5973121	5969098	5969687	5973497	5973893	84	37,53,24	70,106,91	80,38,47	123,70,67	148	148	0.0361860905215	0.142461751552	0.346,0.333,0.209	0.394,0.352,0.412	-0.09
