ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
87	"FBgn0016919"	"nompB"	chr2L	-	21578730	21579637	21581616	21581816	21578319	21578529	21586399	21587141	87	2,9,4	40,31,17	3,0,0	22,7,6	274	981	0.0210465394169	0.071504612261	0.152,0.51,0.457	0.328,0.0,0.0	0.264
2887	"FBgn0262579"	"Ect4"	chr3L	+	8105126	8105296	8105439	8105657	8104879	8105059	8108285	8108506	2887	719,932,671	423,464,301	1284,830,859	820,479,589	244	292	0.0211985427027	0.0719294063462	0.67,0.706,0.727	0.652,0.675,0.636	0.047
2434	"FBgn0038197"	"foxo"	chr3R	+	14057873	14058107	14066540	14066862	14056944	14057024	14066937	14067152	2434	68,112,75	157,178,107	130,126,132	214,131,95	308	396	0.0212431532392	0.07198918639	0.358,0.447,0.474	0.439,0.553,0.641	-0.118
1275	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7341327	7341618	7332260	7332380	7347848	7348010	1275	2,2,3	11,4,3	54,27,20	49,22,17	365	362	0.0214431963239	0.0725748789287	0.153,0.332,0.498	0.522,0.549,0.538	-0.209
1091	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359874	7360007	7348130	7348975	7361717	7361867	1091	0,1,0	1,4,1	4,0,1	6,5,5	207	198	0.0217016372662	0.0733119505096	0.0,0.193,0.0	0.389,0.0,0.161	-0.119
1197	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354056	7354177	7348130	7348975	7361717	7361867	1197	3,1,1	1,4,2	2,0,1	11,1,12	195	195	0.0217159508446	0.0733119505096	0.75,0.2,0.333	0.154,0.0,0.077	0.351
1797	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359874	7360007	7348130	7348975	7361717	7361867	1797	0,1,0	4,11,4	4,0,1	14,5,4	207	198	0.0219651955471	0.0740596416234	0.0,0.08,0.0	0.215,0.0,0.193	-0.109
2714	"FBgn0042174"	"CR18854"	chr2L	-	9788782	9789306	9789790	9790309	9787278	9788370	9790615	9790745	2714	1587,1865,1327	1945,2361,1534	3743,2433,3087	4712,2069,2061	593	598	0.022185660363	0.0747085305406	0.451,0.443,0.466	0.445,0.543,0.602	-0.077
1253	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1253	7,8,7	1,11,0	17,15,11	24,12,15	198	198	0.02234677182	0.0750615118941	0.875,0.421,1.0	0.415,0.556,0.423	0.301
2521	"FBgn0031738"	"CG9171"	chr2L	-	5787964	5787984	5799117	5799411	5770950	5771209	5800043	5800173	2521	92,135,94	3,7,2	105,130,121	4,0,1	368	94	0.0223397841733	0.0750615118941	0.887,0.831,0.923	0.87,1.0,0.969	-0.066
469	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341327	7341618	7332260	7332380	7347848	7348010	469	2,2,3	4,8,7	54,27,20	67,32,18	365	362	0.0228341100824	0.0766019768425	0.332,0.199,0.298	0.444,0.456,0.524	-0.198
1263	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358002	7358129	7348130	7348975	7361717	7361867	1263	5,4,3	1,11,0	13,7,1	24,12,15	201	198	0.0228937923197	0.076609465642	0.831,0.264,1.0	0.348,0.365,0.062	0.44
2292	"FBgn0043841"	"vir-1"	chr2L	-	12409455	12409623	12421640	12421829	12407549	12407734	12423322	12423439	2292	1483,1804,1402	1358,2006,1505	1554,1085,820	3449,1102,1116	263	242	0.0228702524527	0.076609465642	0.501,0.453,0.462	0.293,0.475,0.403	0.082
1468	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350580	7350704	7348130	7348975	7361717	7361867	1468	4,11,4	2,1,2	14,5,4	9,2,10	198	195	0.0229547160935	0.0767170774704	0.663,0.915,0.663	0.605,0.711,0.283	0.214
2455	"FBgn0000256"	"capu"	chr2L	-	3886983	3887799	3889430	3889784	3884035	3884518	3893261	3893604	2455	12,10,13	421,522,336	25,10,9	509,194,212	428	890	0.0231563876251	0.077268785474	0.056,0.038,0.074	0.093,0.097,0.081	-0.034
530	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	530	2,1,1	2,6,6	11,8,4	15,10,2	198	198	0.0231777384249	0.077268785474	0.5,0.143,0.143	0.423,0.444,0.667	-0.249
1249	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366465	7366627	7361717	7361867	7368387	7368732	1249	13,19,10	12,19,10	61,36,32	29,24,13	236	236	0.0233763110532	0.0778334851172	0.52,0.5,0.5	0.678,0.6,0.711	-0.156
2609	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19478741	19478865	19473804	19473967	19481150	19481583	2609	240,275,192	424,487,370	286,178,159	491,194,208	145	198	0.0234579454736	0.0780079059577	0.436,0.435,0.415	0.443,0.556,0.511	-0.075
982	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7343331	7343622	7332260	7332380	7347848	7348010	982	3,9,1	28,45,24	45,13,5	94,42,58	365	373	0.0235871665006	0.0783399415406	0.099,0.17,0.041	0.329,0.24,0.081	-0.113
1320	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7357399	7357523	7348130	7348975	7361717	7361867	1320	1,4,1	3,1,1	6,5,5	2,0,1	198	195	0.0236615051015	0.0784890971464	0.247,0.798,0.496	0.747,1.0,0.831	-0.346
1006	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355290	7355414	7348130	7348975	7361717	7361867	1006	8,10,1	1,2,0	21,11,5	9,4,0	198	198	0.0241096604847	0.0798763534319	0.889,0.833,1.0	0.7,0.733,1.0	0.096
1310	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359666	7359790	7348130	7348975	7361717	7361867	1310	2,4,0	3,1,1	11,3,2	2,0,1	198	195	0.024527961556	0.0811613814762	0.396,0.798,0.0	0.844,1.0,0.663	-0.438
2569	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1519946	1520763	1502842	1502981	1521133	1522458	2569	1887,2353,1513	2059,2697,1768	3153,1644,1596	3467,1455,1329	694	891	0.0249637225873	0.0823988219559	0.541,0.528,0.524	0.539,0.592,0.607	-0.048
823	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7347391	7347697	7332260	7332380	7347848	7348010	823	0,6,0	2,6,11	35,24,12	59,27,20	380	362	0.0249512530573	0.0823988219559	0.0,0.488,0.0	0.361,0.459,0.364	-0.232
261	"FBgn0259174"	"Nedd4"	chr3L	+	17541675	17541966	17542199	17542384	17541300	17541403	17543504	17543612	261	3,7,8	1,5,3	23,23,12	29,30,20	365	259	0.0251885336503	0.0830380954825	0.68,0.498,0.654	0.36,0.352,0.299	0.274
1526	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7341707	7341995	7332260	7332380	7347848	7348010	1526	3,10,4	2,0,2	46,24,11	39,10,5	362	362	0.0252358885552	0.0830914997243	0.6,1.0,0.667	0.541,0.706,0.688	0.111
858	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354685	7354809	7348130	7348975	7361717	7361867	858	8,9,7	1,2,0	27,17,6	7,0,6	198	195	0.0253506346237	0.08336639031	0.887,0.816,1.0	0.792,1.0,0.496	0.138
2369	"FBgn0038256"	"CG7530"	chr3R	-	14726039	14726147	14727189	14727327	14725456	14725930	14728781	14729078	2369	266,421,289	220,336,212	331,212,183	263,94,85	212	182	0.0254632570953	0.0836336289078	0.509,0.518,0.539	0.519,0.659,0.649	-0.087
479	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7347391	7347697	7332260	7332380	7347848	7348010	479	0,6,0	4,8,7	35,24,12	67,32,18	380	362	0.0255519840228	0.0838218221265	0.0,0.417,0.0	0.332,0.417,0.388	-0.24
2748	"FBgn0027932"	"Akap200"	chr2L	+	8427157	8427553	8427614	8428067	8426873	8427093	8430280	8431297	2748	9750,11964,9209	13787,16342,12706	17317,13543,13943	23470,13460,15867	470	527	0.025629931643	0.0839742354937	0.442,0.451,0.448	0.453,0.53,0.496	-0.046
1016	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358002	7358129	7348130	7348975	7361717	7361867	1016	5,4,3	1,2,0	13,7,1	9,4,0	201	198	0.0256947315339	0.0840832503079	0.831,0.663,1.0	0.587,0.633,1.0	0.091
191	"FBgn0265140"	"Meltrin"	chr3R	-	14670499	14670842	14672422	14672523	14664906	14667655	14696484	14697292	191	920,968,771	2449,3356,2414	1689,851,754	5614,3033,3330	175	417	0.0260940425845	0.0852853083001	0.472,0.407,0.432	0.418,0.401,0.35	0.047
1323	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358806	7358930	7348130	7348975	7361717	7361867	1323	0,4,2	3,1,1	6,4,4	2,0,1	198	195	0.0261863740358	0.0854823250349	0.0,0.798,0.663	0.747,1.0,0.798	-0.361
874	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357590	7357714	7348130	7348975	7361717	7361867	874	5,3,5	1,2,0	11,3,4	7,0,6	198	195	0.026264986815	0.0856341318284	0.831,0.596,1.0	0.607,1.0,0.396	0.141
231	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	134670	134964	132219	132287	136878	137167	231	55,120,67	193,289,220	142,109,107	512,518,400	124	368	0.0263460283434	0.0857934769131	0.458,0.552,0.475	0.451,0.384,0.443	0.069
1344	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356106	7356230	7348130	7348975	7361717	7361867	1344	1,11,0	8,9,7	24,12,15	27,17,6	198	198	0.0264628437515	0.0860687857137	0.111,0.55,0.0	0.471,0.414,0.714	-0.313
2454	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3893261	3893604	3878894	3879067	3895612	3896108	2454	147,240,164	373,459,321	225,156,188	496,202,171	417	557	0.0268426068365	0.0871976034506	0.345,0.411,0.406	0.377,0.508,0.595	-0.106
544	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350781	7350905	7348130	7348975	7361717	7361867	544	1,2,0	2,6,6	9,4,0	15,10,2	198	198	0.0272329674017	0.0883580584676	0.333,0.25,0.0	0.375,0.286,0.0	-0.026
201	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13812437	13812491	13810752	13810836	13813799	13813880	201	24,40,34	44,83,37	56,44,41	63,48,30	131	128	0.027397727429	0.0887846161035	0.348,0.32,0.473	0.465,0.472,0.572	-0.123
1029	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355900	7356024	7348130	7348975	7361717	7361867	1029	3,1,6	1,2,0	3,0,5	9,4,0	198	198	0.0277266310822	0.0897414139517	0.75,0.333,1.0	0.25,0.0,1.0	0.278
1018	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353565	7353692	7348130	7348975	7361717	7361867	1018	4,2,3	1,2,0	5,4,1	9,4,0	201	198	0.027908937283	0.0901684119485	0.798,0.496,1.0	0.354,0.496,1.0	0.148
1023	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357590	7357714	7348130	7348975	7361717	7361867	1023	5,3,5	1,2,0	11,3,4	9,4,0	198	198	0.0279261748292	0.0901684119485	0.833,0.6,1.0	0.55,0.429,1.0	0.151
2014	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359874	7360007	7348130	7348975	7361717	7361867	2014	0,1,0	7,3,3	4,0,1	12,4,5	207	198	0.0280929169877	0.0905971095601	0.0,0.242,0.0	0.242,0.0,0.161	-0.054
103	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088749	7091673	7092122	7087613	7087659	7098000	7098053	103	183,244,178	51,66,53	380,325,267	90,58,53	523	246	0.0282327401871	0.0907521835097	0.628,0.635,0.612	0.665,0.725,0.703	-0.073
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354056	7354177	7348130	7348975	7361717	7361867	1059	3,1,1	2,4,0	2,0,1	11,1,4	195	198	0.0282771145469	0.0907521835097	0.604,0.202,1.0	0.156,0.0,0.202	0.483
1172	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7342103	7342391	7332260	7332380	7347848	7348010	1172	1,2,1	2,0,0	60,19,8	12,5,3	362	362	0.028246698036	0.0907521835097	0.333,1.0,1.0	0.833,0.792,0.727	-0.006
2041	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7340154	7340442	7332260	7332380	7347848	7348010	2041	2,0,0	1,1,1	12,5,3	34,19,26	362	368	0.0282565316703	0.0907521835097	0.67,0.0,0.0	0.264,0.211,0.105	0.03
812	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7341327	7341618	7332260	7332380	7347848	7348010	812	2,2,3	2,6,11	54,27,20	59,27,20	365	362	0.0285077067452	0.0913822763094	0.498,0.248,0.213	0.476,0.498,0.498	-0.171
1255	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358603	7358727	7348130	7348975	7361717	7361867	1255	3,3,3	1,11,0	10,2,3	24,12,15	198	198	0.0287241363121	0.0917641810363	0.75,0.214,1.0	0.294,0.143,0.167	0.453
1568	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7345060	7345351	7332260	7332380	7347848	7348010	1568	14,6,7	0,8,1	51,19,15	40,11,17	365	362	0.0286774943691	0.0917641810363	1.0,0.427,0.874	0.558,0.631,0.467	0.215
703	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354056	7354177	7348130	7348975	7361717	7361867	703	3,1,1	0,4,4	2,0,1	11,4,6	195	198	0.0287300679285	0.0917641810363	1.0,0.202,0.202	0.156,0.0,0.145	0.368
301	"FBgn0011666"	"msi"	chr3R	+	25564079	25564127	25574883	25574922	25519260	25519729	25595073	25595602	301	21,26,15	19,12,8	31,7,9	14,1,0	122	113	0.0288539365375	0.091939604236	0.506,0.667,0.635	0.672,0.866,1.0	-0.243
921	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7366465	7366627	7361717	7361867	7368387	7368732	921	13,19,10	11,14,3	61,36,32	22,7,8	236	245	0.0288508279196	0.091939604236	0.551,0.585,0.776	0.742,0.842,0.806	-0.159
2091	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7343717	7344008	7332260	7332380	7347848	7348010	2091	4,1,0	3,10,4	35,19,9	46,24,11	365	362	0.028917203175	0.0920312420856	0.569,0.09,0.0	0.43,0.44,0.448	-0.22
2531	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2522392	2522511	2494741	2495023	2553782	2553877	2531	33,52,54	85,151,123	28,19,25	60,27,31	193	340	0.0290609975023	0.0923786416432	0.406,0.378,0.436	0.451,0.554,0.587	-0.124
1953	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7346641	7346929	7332260	7332380	7347848	7348010	1953	1,4,2	3,9,1	47,31,34	45,13,5	362	365	0.0291737873413	0.0925166359563	0.252,0.309,0.668	0.513,0.706,0.873	-0.288
2116	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7345060	7345351	7332260	7332380	7347848	7348010	2116	14,6,7	2,6,2	51,19,15	61,13,12	365	362	0.0291736249764	0.0925166359563	0.874,0.498,0.776	0.453,0.592,0.554	0.183
181	"FBgn0036821"	"CG3961"	chr3L	-	18887552	18887746	18890189	18890281	18887060	18887215	18890345	18890483	181	159,211,112	999,1736,1205	222,120,156	1880,1836,1379	166	268	0.0294591949415	0.0933107754263	0.204,0.164,0.13	0.16,0.095,0.154	0.03
1080	"FBgn0033159"	"Dscam1"	chr2R	-	7365942	7366104	7366465	7366627	7361717	7361867	7368387	7368732	1080	13,19,10	23,48,33	61,36,32	116,36,43	236	236	0.0297611344014	0.0939324798208	0.361,0.284,0.233	0.345,0.5,0.427	-0.131
853	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355290	7355414	7348130	7348975	7361717	7361867	853	8,10,1	1,2,0	21,11,5	7,0,6	198	195	0.02975319324	0.0939324798208	0.887,0.831,1.0	0.747,1.0,0.451	0.173
947	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7342963	7343248	7332260	7332380	7347848	7348010	947	4,5,2	1,2,1	70,15,12	60,19,8	359	362	0.0297034774381	0.0939324798208	0.801,0.716,0.669	0.541,0.443,0.602	0.2
1318	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359441	7359565	7348130	7348975	7361717	7361867	1318	1,5,2	3,1,1	11,3,9	2,0,1	198	195	0.0302595788569	0.0953359310299	0.247,0.831,0.663	0.844,1.0,0.899	-0.334
1475	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354881	7355005	7348130	7348975	7361717	7361867	1475	9,5,5	2,1,2	14,8,2	9,2,10	198	195	0.0303487834437	0.0953359310299	0.816,0.831,0.711	0.605,0.798,0.165	0.263
614	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344278	7344569	7332260	7332380	7347848	7348010	614	134,139,103	3,9,7	390,157,96	39,11,6	365	362	0.0303334841843	0.0953359310299	0.978,0.939,0.936	0.908,0.934,0.941	0.023
948	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7346268	7346556	7332260	7332380	7347848	7348010	948	5,2,5	1,2,1	56,28,13	60,19,8	362	362	0.0302959838933	0.0953359310299	0.833,0.5,0.833	0.483,0.596,0.619	0.156
2280	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12738435	12738504	2280	1678,2143,1703	454,579,414	1850,1481,1453	498,504,514	776	273	0.0304411302306	0.0955135227353	0.565,0.566,0.591	0.567,0.508,0.499	0.049
2662	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083636	8106839	8107000	2662	3006,4453,3158	772,1250,892	4532,6617,7984	1548,879,811	626	192	0.0308500631608	0.0965922558583	0.544,0.522,0.521	0.473,0.698,0.751	-0.112
2739	"FBgn0035600"	"CG4769"	chr3L	+	5360691	5360739	5360876	5361025	5360210	5360411	5361492	5361625	2739	561,770,708	1904,1975,1683	672,378,304	1924,660,507	122	223	0.0308935861444	0.0965922558583	0.35,0.416,0.435	0.39,0.511,0.523	-0.074
868	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357182	7357306	7348130	7348975	7361717	7361867	868	7,3,3	1,2,0	12,4,5	7,0,6	198	195	0.0308668077883	0.0965922558583	0.873,0.596,1.0	0.628,1.0,0.451	0.13
2380	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697006	7697157	7696027	7696206	7698724	7698992	2380	226,328,216	87,134,97	639,416,346	196,147,103	225	288	0.0312307495032	0.09753209476	0.769,0.758,0.74	0.807,0.784,0.811	-0.045
490	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339402	7339690	7332260	7332380	7347848	7348010	490	2,0,2	4,8,7	39,10,5	67,32,18	362	362	0.031357179155	0.0978123939256	0.333,0.0,0.222	0.368,0.238,0.217	-0.089
2886	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8098345	8098725	8079369	8079641	8099145	8099536	2886	230,295,162	1097,1320,877	616,246,255	2169,1021,1075	353	454	0.0316100768783	0.0984860689655	0.212,0.223,0.192	0.268,0.237,0.234	-0.037
1412	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359874	7360007	7348130	7348975	7361717	7361867	1412	0,1,0	4,1,1	4,0,1	8,2,6	207	198	0.0318049866332	0.0989777121946	0.0,0.489,0.0	0.324,0.0,0.137	0.009
1270	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360525	7360649	7348130	7348975	7361717	7361867	1270	7,9,21	1,11,0	39,16,19	24,12,15	198	198	0.0318509416088	0.0990051996162	0.875,0.45,1.0	0.619,0.571,0.559	0.192
1464	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7359874	7360007	7348130	7348975	7361717	7361867	1464	0,1,0	1,5,2	4,0,1	11,3,9	207	198	0.0319376821526	0.0991592529697	0.0,0.161,0.0	0.258,0.0,0.096	-0.064
1019	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357182	7357306	7348130	7348975	7361717	7361867	1019	7,3,3	1,2,0	12,4,5	9,4,0	198	198	0.0321018521898	0.0995530695235	0.875,0.6,1.0	0.571,0.5,1.0	0.135
1809	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356526	7356650	7348130	7348975	7361717	7361867	1809	0,1,3	4,11,4	7,4,2	14,5,4	198	198	0.0322979237779	0.100044788288	0.0,0.083,0.429	0.333,0.444,0.333	-0.199
1311	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7355086	7355210	7348130	7348975	7361717	7361867	1311	3,3,3	3,1,1	17,4,2	2,0,1	198	195	0.0323708515749	0.100154363283	0.496,0.747,0.747	0.893,1.0,0.663	-0.189
341	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15301623	15301686	15300746	15300822	15303152	15303222	341	26,18,12	556,798,554	44,37,33	1129,735,816	137	137	0.0325647622508	0.100637567697	0.045,0.022,0.021	0.038,0.048,0.039	-0.012
1751	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359221	7359345	7348130	7348975	7361717	7361867	1751	2,9,3	0,1,3	10,4,2	7,4,2	198	198	0.0329874454469	0.101799470751	1.0,0.9,0.5	0.588,0.5,0.5	0.271
1912	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355900	7356024	7348130	7348975	7361717	7361867	1912	3,1,6	0,1,6	3,0,5	9,3,6	198	198	0.0330170761903	0.101799470751	1.0,0.5,0.5	0.25,0.0,0.455	0.432
2663	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2663	3037,4510,3206	772,1250,892	4564,6685,8010	1549,882,815	626	192	0.033149099281	0.101970758688	0.547,0.525,0.524	0.475,0.699,0.751	-0.11
600	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364455	7364617	7361717	7361867	7368387	7368732	600	12,19,10	16,18,12	29,24,13	57,51,26	236	233	0.0331221616251	0.101970758688	0.425,0.51,0.451	0.334,0.317,0.33	0.135
1983	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7340154	7340442	7332260	7332380	7347848	7348010	1983	2,0,0	0,4,2	12,5,3	21,11,4	362	368	0.0334411304478	0.102524447124	1.0,0.0,0.0	0.367,0.316,0.433	-0.039
2191	"FBgn0264605"	"CG43954"	chr3L	-	16678807	16679932	16680811	16680947	16677566	16678660	16681237	16681370	2191	298,363,203	3166,4135,2861	947,504,648	8907,5085,6376	210	1199	0.0334444203216	0.102524447124	0.35,0.334,0.288	0.378,0.361,0.367	-0.045
866	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7353565	7353692	7348130	7348975	7361717	7361867	866	4,2,3	1,2,0	5,4,1	7,0,6	201	195	0.0334226844218	0.102524447124	0.795,0.492,1.0	0.409,1.0,0.139	0.246
1195	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359874	7360007	7348130	7348975	7361717	7361867	1195	0,1,0	1,4,2	4,0,1	11,1,12	207	195	0.0335651480435	0.102752097044	0.0,0.191,0.0	0.255,0.0,0.073	-0.046
2159	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550869	6590603	6590835	2159	127,157,104	87,96,71	172,118,129	103,46,53	342	171	0.0335957362664	0.102752097044	0.422,0.45,0.423	0.455,0.562,0.549	-0.09
1595	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7343331	7343622	7332260	7332380	7347848	7348010	1595	3,9,1	0,4,2	45,13,5	58,19,23	365	362	0.0336753142513	0.102877506424	1.0,0.691,0.332	0.435,0.404,0.177	0.336
926	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365311	7365482	7361717	7361867	7368387	7368732	926	35,63,35	11,14,3	193,99,63	22,7,8	245	245	0.0338719483408	0.103359824056	0.761,0.818,0.921	0.898,0.934,0.887	-0.073
2183	"FBgn0045800"	"Uhg1"	chr2R	+	17700634	17700703	17700900	17700942	17700381	17700433	17701133	17701192	2183	38,99,103	3,0,1	155,232,150	7,7,3	143	116	0.0342247953429	0.104317176205	0.911,1.0,0.988	0.947,0.964,0.976	0.004
1501	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357590	7357714	7348130	7348975	7361717	7361867	1501	5,3,5	2,1,2	11,3,4	9,2,10	198	195	0.03474983563	0.105796588613	0.711,0.747,0.711	0.546,0.596,0.283	0.248
2661	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2661	3080,4547,3212	772,1250,893	4583,6632,8002	1548,879,811	626	192	0.0348027053979	0.105836733519	0.55,0.527,0.525	0.476,0.698,0.752	-0.108
516	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356526	7356650	7348130	7348975	7361717	7361867	516	0,1,3	9,5,5	7,4,2	14,8,2	198	198	0.0350714680072	0.106417696598	0.0,0.167,0.375	0.333,0.333,0.5	-0.208
745	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356526	7356650	7348130	7348975	7361717	7361867	745	0,1,3	3,8,3	7,4,2	13,1,3	198	195	0.0350735490476	0.106417696598	0.0,0.11,0.496	0.347,0.798,0.396	-0.312
265	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416947	13414977	13415615	13418986	13419085	265	27,53,45	30,24,15	35,28,21	10,1,8	447	157	0.0355568459292	0.10776148647	0.24,0.437,0.513	0.551,0.908,0.48	-0.25
6	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4698502	4698996	4693247	4693483	4699058	4699151	6	787,1260,842	86,170,136	1351,1025,837	188,204,148	568	223	0.0357659162635	0.108272075681	0.782,0.744,0.709	0.738,0.664,0.689	0.048
897	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360290	7360414	7348130	7348975	7361717	7361867	897	2,1,1	2,6,4	11,8,4	13,10,3	198	198	0.0359901512692	0.108827362171	0.5,0.143,0.2	0.458,0.444,0.571	-0.21
1805	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354476	7354600	7348130	7348975	7361717	7361867	1805	1,2,0	4,11,4	6,1,0	14,5,4	198	198	0.0365459326724	0.110290435193	0.2,0.154,0.0	0.3,0.167,0.0	-0.038
334	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	236394	236475	234264	234345	237268	237559	334	3,2,2	28,49,43	0,0,0	13,20,18	155	155	0.0365567096778	0.110290435193	0.097,0.039,0.044	0.0,0.0,0.0	0.06
1161	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7346641	7346929	7332260	7332380	7347848	7348010	1161	1,4,2	2,0,0	47,31,34	12,5,3	362	362	0.0367657359121	0.110795726189	0.333,1.0,1.0	0.797,0.861,0.919	-0.081
2485	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5305710	5305853	5299469	5299573	5307943	5308089	2485	147,206,134	118,197,125	217,111,119	135,94,72	217	146	0.0370129484301	0.111318025325	0.456,0.413,0.419	0.52,0.443,0.527	-0.067
