ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
672	"FBgn0024811"	"Crk"	chr4	+	212114	212274	211853	211982	212627	212729	672	8,23,17	163,285,190	24,47,31	297,215,216	234	74	0.000965534812977	0.00998725072173	0.015,0.025,0.028	0.025,0.065,0.043	-0.022
2410	"FBgn0042185"	"CG18769"	chr3L	+	6587163	6587394	6562321	6562418	6590603	6590835	2410	24,27,27	68,77,53	44,27,25	62,30,31	305	74	0.000977766192648	0.0100940541058	0.079,0.078,0.11	0.147,0.179,0.164	-0.074
2960	"FBgn0052451"	"SPoCk"	chr3L	+	22783064	22783238	22777110	22778824	22783419	22783735	2960	0,8,3	150,177,130	14,16,9	161,179,154	248	74	0.00101932665701	0.0104822407292	0.0,0.013,0.007	0.025,0.026,0.017	-0.016
5299	"FBgn0261808"	"cu"	chr3R	+	11204564	11204831	11200408	11200568	11206905	11207138	5299	108,203,153	2,0,0	134,112,99	5,2,2	341	74	0.00101917917142	0.0104822407292	0.921,1.0,1.0	0.853,0.924,0.915	0.076
2836	"FBgn0038549"	"CG17802"	chr3R	-	17803855	17803978	17803224	17803656	17804040	17804996	2836	53,66,39	0,0,0	62,37,28	5,1,1	197	74	0.00102183066872	0.0104876263983	1.0,1.0,1.0	0.823,0.933,0.913	0.11
1322	"FBgn0037443"	"Dmtn"	chr3R	-	6393731	6393911	6391304	6391988	6405377	6405660	1322	161,142,105	0,0,0	237,100,146	3,2,5	254	74	0.00102537026072	0.0105035994212	1.0,1.0,1.0	0.958,0.936,0.895	0.07
3858	"FBgn0023388"	"Dap160"	chr2L	-	21138112	21138361	21137756	21138030	21138711	21139602	3858	400,416,371	11,9,5	445,239,210	26,8,10	323	74	0.00102932159105	0.0105237203595	0.893,0.914,0.944	0.797,0.873,0.828	0.084
4570	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762406	15760401	15760574	15762688	15762758	4570	0,1,0	2,2,1	2,12,2	8,11,10	285	74	0.00104661798231	0.0106646481266	0.0,0.115,0.0	0.061,0.221,0.049	-0.072
6277	"FBgn0000017"	"Abl"	chr3L	-	16631376	16631430	16628662	16629206	16646809	16647882	6277	49,74,60	15,31,21	124,53,64	87,38,39	128	74	0.00104713312421	0.0106646481266	0.654,0.58,0.623	0.452,0.446,0.487	0.157
3361	"FBgn0033062"	"Ars2"	chr2R	-	6084168	6084390	6083940	6084007	6084507	6084787	3361	86,136,80	294,295,203	108,72,56	497,247,220	296	74	0.00105187721038	0.010692402507	0.068,0.103,0.09	0.052,0.068,0.06	0.027
3556	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17521831	17521900	17523823	17523898	3556	7,4,6	70,95,84	11,10,9	83,43,30	146	74	0.00105438443552	0.0106973562654	0.048,0.021,0.035	0.063,0.105,0.132	-0.065
2590	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699096	17699168	17700381	17700433	2590	186,321,215	0,1,1	521,470,487	10,9,4	173	74	0.00106717669933	0.0108064393875	1.0,0.993,0.989	0.957,0.957,0.981	0.029
40	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4728008	4728124	4728432	4728551	40	314,425,240	0,4,2	714,407,376	18,6,4	246	74	0.00110489014607	0.0111669813236	1.0,0.97,0.973	0.923,0.953,0.966	0.034
2704	"FBgn0035715"	"CG10103"	chr3L	-	6754744	6754807	6754016	6754493	6755419	6756158	2704	153,199,153	59,49,45	166,136,154	109,58,74	137	74	0.00111398388947	0.0112374451022	0.583,0.687,0.647	0.451,0.559,0.529	0.126
4261	"FBgn0259175"	"ome"	chr3L	+	14739434	14740148	14736042	14736135	14744188	14744443	4261	14,20,11	75,98,63	40,23,40	98,102,78	788	74	0.00111785345043	0.0112550415846	0.017,0.019,0.016	0.037,0.021,0.046	-0.017
1868	"FBgn0085423"	"CG34394"	chr2L	-	3362442	3362718	3360995	3361443	3362998	3363195	1868	7,25,14	37,46,39	54,28,57	97,46,31	350	74	0.00114769520611	0.011533574595	0.038,0.103,0.071	0.105,0.114,0.28	-0.096
1373	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15747832	15748150	1373	140,178,108	0,1,0	207,151,103	7,1,3	202	74	0.00120211946608	0.0120524431712	1.0,0.985,1.0	0.915,0.982,0.926	0.054
3068	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13274309	13274376	13276246	13276291	3068	397,453,295	10,21,9	342,214,190	28,10,19	352	74	0.00120387885906	0.0120524431712	0.893,0.819,0.873	0.72,0.818,0.678	0.123
4328	"FBgn0000289"	"cg"	chr2R	+	14177174	14177477	14176611	14176691	14177860	14178021	4328	470,515,424	18,18,18	766,283,279	6,8,8	377	74	0.00127807306553	0.0127710848208	0.837,0.849,0.822	0.962,0.874,0.873	-0.067
5133	"FBgn0264324"	"spg"	chr3R	+	28866584	28866759	28866316	28866523	28866818	28867040	5133	96,111,65	3,1,2	175,101,93	5,16,7	249	74	0.00129113127973	0.0128772716713	0.905,0.971,0.906	0.912,0.652,0.798	0.14
853	"FBgn0261794"	"kcc"	chr2R	+	23924001	23924094	23922921	23923029	23924415	23924549	853	838,1140,968	14,19,15	1467,786,694	6,9,6	167	74	0.00129567420203	0.0128982905525	0.964,0.964,0.966	0.991,0.975,0.981	-0.018
1299	"FBgn0031589"	"CG3714"	chr2L	-	4192632	4192968	4190558	4190824	4193324	4193481	1299	36,49,50	3,1,2	102,70,59	1,0,0	410	74	0.00133802450289	0.0132948926216	0.684,0.898,0.819	0.948,1.0,1.0	-0.182
1038	"FBgn0020887"	"Su(z)12"	chr3L	-	19919358	19919520	19918241	19919290	19920153	19920986	1038	144,186,157	113,113,94	112,80,95	116,78,98	236	74	0.00135683010714	0.013456502336	0.285,0.34,0.344	0.232,0.243,0.233	0.087
3716	"FBgn0041182"	"Tep2"	chr2L	-	7697976	7698130	7696027	7696206	7698724	7698992	3716	94,113,86	7,4,7	120,60,60	15,15,9	228	74	0.00136422318777	0.013504534584	0.813,0.902,0.799	0.722,0.565,0.684	0.181
2609	"FBgn0052654"	"Sec16"	chrX	+	12601582	12601897	12597345	12600441	12603009	12603466	2609	5,8,5	25,41,29	22,9,6	38,15,17	389	74	0.00137209483159	0.0135571160972	0.037,0.036,0.032	0.099,0.102,0.063	-0.053
5907	"FBgn0261451"	"trol"	chrX	-	2478422	2478506	2475823	2476029	2480733	2480908	5907	0,1,0	30,24,22	8,1,5	76,26,17	158	74	0.00138181679699	0.0136277500128	0.0,0.019,0.0	0.047,0.018,0.121	-0.056
6001	"FBgn0262733"	"Src64B"	chr3L	-	4612858	4612889	4598153	4599005	4625209	4625328	6001	71,62,56	0,0,3	71,44,36	5,3,3	105	74	0.00140631926223	0.0138436186111	1.0,1.0,0.929	0.909,0.912,0.894	0.071
2053	"FBgn0263199"	"Galk"	chr3L	-	8985283	8985308	8985052	8985231	8985418	8985816	2053	14,18,10	9,11,7	28,4,6	34,16,18	99	74	0.00142110963687	0.0139632590665	0.538,0.55,0.516	0.381,0.157,0.199	0.289
169	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12726745	12727116	12737958	12738176	169	377,582,460	50,34,44	1126,486,384	30,34,24	295	74	0.00145666654027	0.0142861222172	0.654,0.811,0.724	0.904,0.782,0.801	-0.099
1158	"FBgn0086690"	"cp309"	chr3L	-	15073306	15073330	15072528	15073194	15074683	15075847	1158	7,10,12	3,5,10	12,5,6	25,12,12	98	74	0.00150806792952	0.0147628978831	0.638,0.602,0.475	0.266,0.239,0.274	0.312
593	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	878850	878992	882960	883081	593	54,102,65	8,10,8	181,118,118	41,32,28	181	74	0.00151107523138	0.0147650450653	0.734,0.807,0.769	0.643,0.601,0.633	0.144
3486	"FBgn0085443"	"spri"	chrX	-	10522802	10523561	10519347	10519777	10544385	10544592	3486	597,723,476	0,0,1	1159,611,608	5,1,6	833	74	0.00153068221143	0.0149065583328	1.0,1.0,0.977	0.954,0.982,0.9	0.047
5660	"FBgn0003345"	"sd"	chrX	+	15821008	15821773	15820422	15820553	15823186	15823227	5660	83,127,98	138,167,100	325,136,102	208,135,126	839	74	0.00153118726077	0.0149065583328	0.05,0.063,0.08	0.121,0.082,0.067	-0.026
5911	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2492987	2493215	2501626	2501737	5911	16,14,10	14,22,15	113,46,44	53,30,34	308	74	0.00154293834642	0.0149933972159	0.215,0.133,0.138	0.339,0.269,0.237	-0.12
1576	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716297	22716414	22716055	22716202	22716568	22716892	1576	303,368,295	2,2,2	478,280,264	14,4,3	191	74	0.00154652576044	0.0150007333833	0.983,0.986,0.983	0.93,0.964,0.972	0.029
3544	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17521831	17521900	17523499	17523571	3544	1,9,9	0,2,0	22,9,6	4,4,2	182	74	0.00157843839694	0.0152822847353	1.0,0.647,1.0	0.691,0.478,0.55	0.309
4129	"FBgn0261823"	"Asx"	chr2R	+	14507256	14507349	14506541	14507145	14507539	14508312	4129	39,44,43	0,0,0	74,45,45	6,0,2	167	74	0.00158442909326	0.0153122928429	1.0,1.0,1.0	0.845,1.0,0.909	0.082
1512	"FBgn0264743"	"CG44001"	chr2L	+	5044306	5044689	5043269	5043383	5045821	5045925	1512	2,7,4	55,112,59	16,15,11	133,96,46	457	74	0.00159077694659	0.0153216146308	0.006,0.01,0.011	0.019,0.025,0.037	-0.018
1554	"FBgn0034072"	"Dg"	chr2R	-	16086930	16087725	16086044	16086293	16088304	16088365	1554	171,277,169	2,3,2	850,678,822	0,2,0	869	74	0.00159117976717	0.0153216146308	0.879,0.887,0.878	1.0,0.967,1.0	-0.108
1969	"FBgn0010762"	"simj"	chr3L	+	10687075	10687162	10685963	10686261	10687237	10687339	1969	98,140,106	0,1,2	170,81,117	3,7,3	161	74	0.00164457324929	0.0158070053144	1.0,0.985,0.961	0.963,0.842,0.947	0.065
5394	"FBgn0004167"	"kst"	chr3L	+	3366443	3366773	3366199	3366310	3367514	3368133	5394	1793,2625,2038	6,14,15	3517,1549,1818	36,16,20	404	74	0.0017071154661	0.016378412153	0.982,0.972,0.961	0.947,0.947,0.943	0.026
4063	"FBgn0032026"	"CG7627"	chr2L	-	8360946	8361032	8360209	8360518	8362283	8362469	4063	140,173,107	1,1,0	333,172,126	6,5,4	160	74	0.00171962648229	0.0164653819217	0.985,0.988,1.0	0.963,0.941,0.936	0.044
4754	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449824	9450231	9450785	4754	139,138,137	8,1,3	155,74,106	9,8,10	125	74	0.00172239833547	0.0164653819217	0.911,0.988,0.964	0.911,0.846,0.863	0.081
3588	"FBgn0259234"	"Camta"	chr2R	+	9475308	9475425	9475094	9475204	9476100	9476168	3588	47,49,38	1,1,1	45,24,12	9,2,0	191	74	0.00173111132783	0.0165188569229	0.948,0.95,0.936	0.66,0.823,1.0	0.117
924	"FBgn0259937"	"Nop60B"	chr2R	+	24185987	24186021	24185714	24185767	24186221	24186343	924	35,33,22	0,0,0	49,49,65	2,3,4	108	74	0.00174525372838	0.0166238556574	1.0,1.0,1.0	0.944,0.918,0.918	0.073
3545	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17521831	17521900	17523823	17523898	3545	2,10,10	70,95,84	22,7,6	83,43,30	182	74	0.00176094374201	0.0167431922041	0.011,0.041,0.046	0.097,0.062,0.075	-0.045
3241	"FBgn0263251"	"vnc"	chr3L	+	9972921	9973001	9972311	9972397	9973093	9974023	3241	76,75,83	197,258,183	104,60,59	335,313,265	154	74	0.00180537000202	0.0171348378686	0.156,0.123,0.179	0.13,0.084,0.097	0.049
2945	"FBgn0004449"	"Ten-m"	chr3L	-	22304245	22304529	22303062	22303608	22307546	22308191	2945	545,644,397	10,6,0	1367,360,332	40,5,4	358	74	0.00184007658456	0.0174329974809	0.918,0.957,1.0	0.876,0.937,0.945	0.039
1578	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716306	22716414	22716055	22716202	22716568	22716892	1578	195,235,168	2,2,2	309,174,165	14,4,3	182	74	0.00190245137745	0.0179848928425	0.975,0.979,0.972	0.9,0.946,0.957	0.041
4543	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2494741	2495023	2553782	2553877	4543	85,151,123	7,17,12	60,27,31	13,22,5	340	74	0.00190512176825	0.0179848928425	0.725,0.659,0.69	0.501,0.211,0.574	0.263
1714	"FBgn0083121"	"Uhg7"	chr3L	-	1666553	1666596	1666287	1666367	1666781	1666829	1714	29,36,30	0,0,0	73,29,33	4,2,2	117	74	0.00194246582531	0.0183048025104	1.0,1.0,1.0	0.92,0.902,0.913	0.088
2033	"FBgn0024807"	"DIP1"	chrX	-	21628843	21629792	21628360	21628709	21629973	21630148	2033	734,865,591	11,8,3	999,587,431	18,15,12	1023	74	0.00198444419311	0.0186671695323	0.828,0.887,0.934	0.801,0.739,0.722	0.129
4145	"FBgn0000723"	"FER"	chr3R	-	9372376	9372580	9369335	9369710	9372755	9372933	4145	7,10,14	38,52,53	24,23,13	59,32,36	278	74	0.00199323984027	0.0187166634647	0.047,0.049,0.066	0.098,0.161,0.088	-0.062
6106	"FBgn0011300"	"babo"	chr2R	+	8957028	8957156	8954733	8954851	8959106	8959334	6106	163,207,137	6,12,11	258,114,147	20,24,20	202	74	0.00202915214285	0.018986554326	0.909,0.863,0.82	0.825,0.635,0.729	0.134
757	"FBgn0262739"	"AGO1"	chr2R	-	13951613	13951688	13950131	13950917	13954686	13954849	757	93,113,73	0,0,0	181,68,50	9,1,0	149	74	0.00202663754007	0.018986554326	1.0,1.0,1.0	0.909,0.971,1.0	0.04
1981	"FBgn0028425"	"JhI-21"	chr2L	-	12055084	12055359	12054302	12054498	12055901	12055985	1981	1481,1806,1369	5,1,0	2212,1156,847	11,10,3	349	74	0.0020546840062	0.0191915458498	0.984,0.997,1.0	0.977,0.961,0.984	0.02
2839	"FBgn0003638"	"su(w[a])"	chrX	+	1042729	1042885	1042259	1042432	1043212	1043421	2839	10,29,14	33,50,41	37,23,37	56,26,34	230	74	0.00209603413405	0.0195433041795	0.089,0.157,0.099	0.175,0.222,0.259	-0.104
1968	"FBgn0010762"	"simj"	chr3L	+	10687051	10687162	10685963	10686261	10687237	10687339	1968	69,94,63	0,1,2	121,66,90	3,7,3	185	74	0.00213647400903	0.0198504672839	1.0,0.974,0.926	0.942,0.79,0.923	0.082
5029	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930192	22930319	22931514	22932044	5029	175,225,211	47,70,49	636,384,507	127,61,36	969	74	0.002135244171	0.0198504672839	0.221,0.197,0.247	0.277,0.325,0.518	-0.152
1532	"FBgn0053107"	"CG33107"	chr3R	-	22583594	22583641	22583351	22583523	22583698	22583929	1532	123,167,135	4,13,6	160,99,85	22,8,12	121	74	0.00222891150593	0.0206730566294	0.95,0.887,0.932	0.816,0.883,0.812	0.086
6000	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16314364	16315246	16330919	16330956	6000	115,149,136	107,170,145	402,221,171	415,431,332	281	74	0.00228723974882	0.021176961031	0.221,0.188,0.198	0.203,0.119,0.119	0.055
6355	"FBgn0037750"	"Whamy"	chr3R	-	9773737	9773978	9773200	9773635	9774310	9774419	6355	20,19,22	0,0,0	26,8,9	0,4,1	315	74	0.00230074947575	0.0212648677549	1.0,1.0,1.0	1.0,0.32,0.679	0.334
2515	"FBgn0003371"	"sgg"	chrX	+	2641124	2641361	2633951	2634025	2641589	2642093	2515	1,6,2	31,32,29	13,9,6	50,33,16	311	74	0.00233676256243	0.0215600950011	0.008,0.043,0.016	0.058,0.061,0.082	-0.045
5750	"FBgn0086768"	"Pcmt"	chr3R	-	5553930	5554067	5553225	5553675	5554128	5554316	5750	418,442,341	1,0,1	686,348,371	6,6,5	211	74	0.00234855001618	0.0216311667577	0.993,1.0,0.992	0.976,0.953,0.963	0.031
5031	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931280	22930192	22930319	22931514	22932044	5031	178,228,208	47,70,49	637,380,503	127,61,36	966	74	0.00240109513156	0.022076735793	0.225,0.2,0.245	0.278,0.323,0.517	-0.149
1228	"FBgn0030505"	"NFAT"	chrX	+	13658107	13658645	13655850	13656034	13660739	13662686	1228	27,39,29	45,44,41	62,46,46	53,33,31	612	74	0.00247708626641	0.022735959908	0.068,0.097,0.079	0.124,0.144,0.152	-0.059
5796	"FBgn0040056"	"CG17698"	chr3L	+	23747758	23747812	23740160	23741084	23747872	23748060	5796	12,19,13	1,0,0	18,11,16	4,1,1	128	74	0.00248847646575	0.0228009885166	0.874,1.0,1.0	0.722,0.864,0.902	0.129
506	"FBgn0264270"	"Sxl"	chrX	-	7096902	7096935	7088577	7088767	7096997	7097066	506	7,1,1	0,0,0	5,7,2	1,0,5	107	74	0.00250315798902	0.022895897599	1.0,1.0,1.0	0.776,1.0,0.217	0.336
1259	"FBgn0259174"	"Nedd4"	chr3L	+	17541675	17541966	17541300	17541403	17543504	17543612	1259	3,7,8	131,193,128	23,23,12	268,173,162	365	74	0.00251056338011	0.0229240407949	0.005,0.007,0.013	0.017,0.026,0.015	-0.011
3488	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10519347	10519777	10544385	10544504	3488	621,765,496	0,0,1	1280,689,695	5,1,6	836	74	0.00256539464911	0.0233843890907	1.0,1.0,0.978	0.958,0.984,0.911	0.042
4620	"FBgn0052296"	"Mrtf"	chr3L	-	2724676	2724742	2719414	2724058	2728419	2728560	4620	20,29,22	0,2,0	50,31,14	2,1,6	140	74	0.00258299552298	0.0234640553854	1.0,0.885,1.0	0.93,0.942,0.552	0.154
703	"FBgn0085446"	"CG34417"	chrX	+	6577943	6578291	6577036	6577112	6585692	6585785	703	13,14,8	12,12,8	13,19,24	6,5,4	422	74	0.00258157464719	0.0234640553854	0.16,0.17,0.149	0.275,0.4,0.513	-0.236
3245	"FBgn0003656"	"sws"	chrX	-	7958977	7959094	7958270	7958482	7961176	7961363	3245	26,32,23	2,3,2	50,19,19	2,0,0	191	74	0.00260411412228	0.0236153910815	0.834,0.805,0.817	0.906,1.0,1.0	-0.15
5367	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9096382	9096438	9097241	9097312	5367	202,208,185	0,0,0	159,156,95	4,6,1	139	74	0.00262474506465	0.0237617946366	1.0,1.0,1.0	0.955,0.933,0.981	0.044
5941	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20957733	20958167	20963724	20963856	5941	12,9,10	249,311,248	38,27,31	548,386,419	174	74	0.00265149173046	0.0239629696323	0.02,0.012,0.017	0.029,0.029,0.031	-0.013
2727	"FBgn0011817"	"nmo"	chr3L	+	8048069	8048443	8047506	8047600	8049868	8050333	2727	58,93,56	5,5,1	100,40,46	16,8,6	448	74	0.00272844489983	0.0246164296244	0.657,0.754,0.902	0.508,0.452,0.559	0.265
2042	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31055185	31057928	31060374	31061210	2042	421,690,485	2,3,1	1097,1235,1904	10,11,25	162	74	0.00277414932762	0.0249862157127	0.99,0.991,0.996	0.98,0.981,0.972	0.015
2948	"FBgn0004449"	"Ten-m"	chr3L	-	22301925	22301952	22297988	22301316	22302794	22303002	2948	0,1,0	88,119,70	19,2,1	296,124,119	101	74	0.00280674455762	0.0252368746641	0.0,0.006,0.0	0.045,0.012,0.006	-0.019
4260	"FBgn0259175"	"ome"	chr3L	+	14736042	14736135	14706750	14706878	14744188	14744443	4260	198,277,204	0,1,0	168,169,155	6,3,2	167	74	0.00281742724054	0.0252471990963	1.0,0.992,1.0	0.925,0.961,0.972	0.045
4600	"FBgn0038098"	"CG7381"	chr3R	-	12973576	12973726	12970510	12970818	12977006	12977471	4600	7,17,6	1,1,0	22,16,12	5,1,2	224	74	0.00281398234406	0.0252471990963	0.698,0.849,1.0	0.592,0.841,0.665	0.15
5635	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19165528	19164142	19164175	19170685	19171161	5635	33,73,66	1,1,1	93,79,41	39,0,5	439	74	0.00282751787762	0.0252948220944	0.848,0.925,0.918	0.287,1.0,0.58	0.275
4683	"FBgn0030320"	"CG2247"	chrX	-	11609401	11609713	11608702	11609307	11610201	11610413	4683	206,268,179	5,5,10	329,182,194	3,3,1	386	74	0.00302365346152	0.0270038258553	0.888,0.911,0.774	0.955,0.921,0.974	-0.092
1991	"FBgn0086758"	"chinmo"	chr2L	+	1678868	1678920	1652774	1653835	1690116	1690755	1991	13,3,2	13,12,7	5,1,3	28,27,18	126	74	0.00306073605733	0.0272889868007	0.37,0.128,0.144	0.095,0.021,0.089	0.146
3121	"FBgn0085437"	"CG34408"	chrX	+	10222897	10223455	10222325	10222586	10224918	10225059	3121	34,51,22	3,2,0	87,33,36	1,0,0	632	74	0.00308058762109	0.0274198185568	0.57,0.749,1.0	0.911,1.0,1.0	-0.197
3718	"FBgn0041182"	"Tep2"	chr2L	-	7698373	7698551	7696027	7696206	7698724	7698992	3718	73,106,83	7,4,7	116,70,46	15,15,9	252	74	0.00319110953619	0.0283084021837	0.754,0.886,0.777	0.694,0.578,0.6	0.182
4743	"FBgn0034051"	"Mlf"	chr2R	-	15938114	15938267	15935892	15936583	15938446	15938978	4743	22,38,34	187,232,169	40,45,38	241,107,129	227	74	0.00318873614784	0.0283084021837	0.037,0.051,0.062	0.051,0.121,0.088	-0.037
3166	"FBgn0037723"	"SpdS"	chr3R	+	9632106	9632300	9631670	9631854	9632376	9633187	3166	53,74,32	83,123,84	91,30,26	258,90,85	268	74	0.00325310136045	0.0288100749247	0.15,0.142,0.095	0.089,0.084,0.078	0.045
1711	"FBgn0263220"	"Hk"	chrX	-	10257667	10258017	10255492	10255590	10258877	10258964	1711	6,8,10	0,4,1	30,21,16	1,1,0	424	74	0.00329955483464	0.0291726918268	1.0,0.259,0.636	0.84,0.786,1.0	-0.244
2144	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7332260	7332380	7347848	7348010	2144	1,2,1	1,3,0	60,19,8	5,3,0	362	74	0.00335054117392	0.0294025503631	0.17,0.12,1.0	0.71,0.564,1.0	-0.328
317	"FBgn0260768"	"CG42566"	chr2R	+	22662344	22662662	22661933	22662036	22662719	22662863	317	29,31,27	162,217,168	21,18,21	104,48,49	392	74	0.00334236350283	0.0294025503631	0.033,0.026,0.029	0.037,0.066,0.075	-0.03
3281	"FBgn0039381"	"SppL"	chr3R	+	25885118	25885319	25881983	25882275	25885381	25885829	3281	9,19,10	35,56,49	46,50,47	91,71,133	275	74	0.00335331201271	0.0294025503631	0.065,0.084,0.052	0.12,0.159,0.087	-0.055
3750	"FBgn0032511"	"CG9306"	chr2L	-	13370623	13370763	13370102	13370564	13370841	13371026	3750	2247,2382,1982	1,0,0	2438,910,722	21,5,5	214	74	0.00334610063233	0.0294025503631	0.999,1.0,1.0	0.976,0.984,0.98	0.02
5793	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23737959	23738184	23747872	23748060	5793	340,620,506	0,0,1	664,577,457	2,4,3	998	74	0.00334162021049	0.0294025503631	1.0,1.0,0.974	0.961,0.914,0.919	0.06
2086	"FBgn0019660"	"roX2"	chrX	+	11579511	11579528	11579064	11579124	11579669	11580100	2086	8,13,6	25,74,39	4,1,4	67,24,36	91	74	0.00336595749118	0.0294646460716	0.206,0.125,0.111	0.046,0.033,0.083	0.093
3964	"FBgn0011206"	"bol"	chr3L	-	9123615	9123776	9113045	9113487	9125166	9125313	3964	11,36,19	0,1,0	22,15,13	2,1,2	235	74	0.00338114888457	0.0295487862916	1.0,0.919,1.0	0.776,0.825,0.672	0.215
3865	"FBgn0033897"	"Rcd1"	chr2R	-	14150035	14150095	14149887	14149953	14150225	14150454	3865	1,0,2	32,31,9	6,2,2	20,16,18	134	74	0.00341631917644	0.0297716350423	0.017,0.0,0.109	0.142,0.065,0.058	-0.046
6116	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6001557	6001736	6003672	6003911	6116	2040,3028,2351	1569,1849,1415	3891,2796,2513	2065,1395,1256	1110	74	0.00341789163628	0.0297716350423	0.08,0.098,0.1	0.112,0.118,0.118	-0.023
4330	"FBgn0000289"	"cg"	chr2R	+	14177174	14177477	14176611	14176691	14177884	14178021	4330	471,511,412	4,11,2	759,279,272	4,1,0	377	74	0.0034598874328	0.030087953767	0.959,0.901,0.976	0.974,0.982,1.0	-0.04
4511	"FBgn0004509"	"Fur1"	chr3R	-	25461364	25461420	25431916	25431981	25472481	25473058	4511	3,9,1	62,68,51	1,0,0	75,95,62	130	74	0.00348997254587	0.0302998272179	0.027,0.07,0.011	0.008,0.0,0.0	0.033
3512	"FBgn0262734"	"Rbp2"	chrX	+	16451701	16451791	16451274	16451559	16451918	16453615	3512	6,13,7	563,623,412	27,7,22	674,383,351	164	74	0.00349783437298	0.0303183810791	0.005,0.009,0.008	0.018,0.008,0.028	-0.011
1097	"FBgn0250867"	"CG42238"	chr2L	-	20969164	20969523	20965519	20967746	21051773	21052164	1097	10,14,23	41,48,36	32,45,50	56,85,45	433	74	0.00357983159705	0.0309784119902	0.04,0.047,0.098	0.089,0.083,0.16	-0.049
4893	"FBgn0260934"	"par-1"	chr2R	+	19474527	19474641	19473804	19473967	19477633	19477704	4893	5,10,3	240,275,192	19,9,9	285,176,159	188	74	0.00381815828864	0.0329331698642	0.008,0.014,0.006	0.026,0.02,0.022	-0.013
998	"FBgn0058045"	"CG40045"	chr3L	+	24028810	24028938	24028514	24028723	24030754	24030857	998	21,43,38	682,931,764	31,20,23	1212,1388,927	202	74	0.00381364942722	0.0329331698642	0.011,0.017,0.018	0.009,0.005,0.009	0.008
6239	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1045155	1045248	6239	58,89,77	37,48,37	106,126,87	83,113,81	140	74	0.00382995119952	0.0329811732564	0.453,0.495,0.524	0.403,0.371,0.362	0.112
4423	"FBgn0031319"	"CG4896"	chr2L	+	1179451	1179525	1179126	1179196	1179859	1179937	4423	21,41,15	3,1,0	43,25,27	11,7,1	148	74	0.00390900195325	0.0336072635461	0.778,0.953,1.0	0.662,0.641,0.931	0.166
4647	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5204193	5204278	5217344	5217435	4647	40,54,34	0,0,0	129,103,60	2,4,2	213	74	0.00392656769631	0.0337035697239	1.0,1.0,1.0	0.957,0.899,0.912	0.077
1646	"FBgn0024187"	"syd"	chr3L	-	7933770	7933791	7932997	7933234	7935377	7936120	1646	8,14,8	20,17,6	24,30,19	14,13,9	95	74	0.00398347179453	0.0341366773848	0.238,0.391,0.509	0.572,0.643,0.622	-0.233
1227	"FBgn0030505"	"NFAT"	chrX	+	13652878	13653505	13649654	13650067	13654783	13655204	1227	245,257,172	31,14,31	722,389,314	37,19,14	701	74	0.00402445683127	0.034321293685	0.455,0.66,0.369	0.673,0.684,0.703	-0.192
