ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
623	"FBgn0004587"	"B52"	chr3R	+	13663454	13665526	13665452	13665526	13662969	13663051	623	3053,2310,2516	792,636,736	2691,2222,2809	669,519,712	2072	74	0.197706078827	0.738920571463	0.121,0.115,0.109	0.126,0.133,0.123	-0.012
908	"FBgn0267376"	"SelR"	chr3R	-	10866808	10866976	10866808	10866960	10868438	10868642	908	3,2,2	42,39,42	3,5,5	48,43,49	90	74	0.196968017676	0.738920571463	0.055,0.04,0.038	0.049,0.087,0.077	-0.027
1578	"FBgn0033809"	"CG4630"	chr2R	-	13217588	13218303	13217588	13218199	13219087	13219247	1578	6,7,10	15,20,13	8,6,7	36,16,20	178	74	0.199134056041	0.740078314456	0.143,0.127,0.242	0.085,0.135,0.127	0.055
2012	"FBgn0000557"	"Ef1alpha100E"	chr3R	+	31740316	31741169	31740319	31741169	31739776	31739864	2012	6,11,2	0,3,1	4,3,7	1,1,0	77	74	0.199615046724	0.740078314456	1.0,0.779,0.658	0.794,0.742,1.0	-0.033
2050	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879976	17880064	17879095	17879248	2050	162,104,101	14,16,10	157,127,174	8,18,9	173	74	0.199333722479	0.740078314456	0.832,0.735,0.812	0.894,0.751,0.892	-0.053
708	"FBgn0023517"	"Pgam5"	chrX	-	1872399	1872906	1872399	1872903	1872972	1873565	708	236,222,238	36,37,40	225,179,253	26,23,37	77	74	0.199906211376	0.740078314456	0.863,0.852,0.851	0.893,0.882,0.868	-0.026
1844	"FBgn0030320"	"CG2247"	chrX	-	11608233	11608499	11608233	11608496	11608552	11608640	1844	72,54,39	7,8,3	57,46,71	5,3,4	77	74	0.203820000586	0.750355584072	0.908,0.866,0.926	0.916,0.936,0.945	-0.032
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,3,0	54,41,34	3,2,3	64,28,71	101	74	0.204301305285	0.750355584072	0.013,0.051,0.0	0.033,0.05,0.03	-0.016
2160	"FBgn0027835"	"Dp1"	chr2R	+	18413001	18413077	18413004	18413077	18412026	18412056	2160	216,167,115	0,3,5	198,154,233	3,2,10	77	74	0.205078026809	0.750355584072	1.0,0.982,0.957	0.984,0.987,0.957	0.004
533	"FBgn0039790"	"CG2246"	chr3R	-	30595389	30595626	30595389	30595621	30600123	30600323	533	52,48,50	5,4,7	81,47,73	6,3,4	79	74	0.204613327378	0.750355584072	0.907,0.918,0.87	0.927,0.936,0.945	-0.038
886	"FBgn0261802"	"CG42748"	chr2L	+	22141830	22144280	22141833	22144280	22141594	22141768	886	6,1,0	31,14,26	1,2,1	34,30,31	77	74	0.204855266173	0.750355584072	0.157,0.064,0.0	0.027,0.06,0.03	0.035
1011	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679140	13679430	13678749	13679066	1011	13,11,17	3,2,1	12,10,11	3,2,4	89	74	0.207089727207	0.753129569957	0.783,0.821,0.934	0.769,0.806,0.696	0.089
1175	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125470	8125532	8126869	1175	159,110,143	11,16,18	117,113,125	12,19,21	77	74	0.207278955716	0.753129569957	0.933,0.869,0.884	0.904,0.851,0.851	0.027
2258	"FBgn0004198"	"ct"	chrX	+	7662111	7663554	7662645	7663554	7660959	7661138	2258	12,5,1	29,17,9	15,10,4	19,16,25	608	74	0.207049559198	0.753129569957	0.048,0.035,0.013	0.088,0.071,0.019	-0.027
1064	"FBgn0067864"	"Patj"	chr3L	+	1798981	1800699	1799009	1800699	1798802	1798923	1064	62,55,56	3,1,9	69,39,86	10,4,8	102	74	0.21188125085	0.754893797127	0.937,0.976,0.819	0.833,0.876,0.886	0.046
1394	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526413	17524703	17526317	17527213	17527315	1394	192,128,155	1,3,0	206,149,230	1,3,4	170	74	0.209965633959	0.754893797127	0.988,0.949,1.0	0.989,0.956,0.962	0.01
17	"FBgn0013765"	"cnn"	chr2R	-	13442933	13443158	13442933	13443128	13444427	13444694	17	27,18,17	62,63,56	16,18,18	55,54,94	104	74	0.211225939966	0.754893797127	0.237,0.169,0.178	0.171,0.192,0.12	0.034
1896	"FBgn0262656"	"dm"	chrX	+	3374939	3376233	3374943	3376233	3373158	3373723	1896	127,143,63	4,4,1	120,127,171	8,3,6	78	74	0.21210298259	0.754893797127	0.968,0.971,0.984	0.934,0.976,0.964	0.016
2038	"FBgn0000339"	"cni"	chr2L	-	16310440	16310640	16310440	16310623	16310690	16310726	2038	102,64,64	26,23,35	94,67,91	45,38,38	91	74	0.20979496422	0.754893797127	0.761,0.694,0.598	0.629,0.589,0.661	0.058
2088	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10295868	10296047	2088	10,7,8	6,5,5	5,15,8	9,10,10	101	74	0.211142979487	0.754893797127	0.55,0.506,0.54	0.289,0.524,0.37	0.138
2232	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865766	14867483	14868171	2232	28,15,22	12,12,5	20,6,17	11,6,13	359	74	0.208578685133	0.754893797127	0.325,0.205,0.476	0.273,0.171,0.212	0.117
2372	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2372	62,55,58	172,138,177	99,83,91	235,162,245	77	74	0.208991087523	0.754893797127	0.257,0.277,0.239	0.288,0.33,0.263	-0.036
945	"FBgn0052654"	"Sec16"	chrX	+	12607977	12608528	12607998	12608528	12607697	12607879	945	7,4,11	64,73,56	7,1,9	82,61,83	95	74	0.211584940015	0.754893797127	0.079,0.041,0.133	0.062,0.013,0.078	0.033
1627	"FBgn0022382"	"Pka-R2"	chr2R	-	10024050	10024359	10024050	10024202	10025849	10026042	1627	21,23,22	16,18,11	28,26,40	16,14,15	231	74	0.213440620422	0.75793199905	0.296,0.29,0.391	0.359,0.373,0.461	-0.072
1113	"FBgn0030809"	"CG9086"	chrX	-	16967494	16967861	16967494	16967719	16968509	16968679	1113	148,130,62	42,32,23	147,115,141	51,36,58	216	74	0.216910091282	0.759913205699	0.547,0.582,0.48	0.497,0.523,0.454	0.045
1304	"FBgn0052579"	"CG32579"	chrX	+	16324655	16325120	16324676	16325120	16324448	16324601	1304	2,3,0	17,25,21	0,0,2	33,22,22	95	74	0.216084863823	0.759913205699	0.084,0.085,0.0	0.0,0.0,0.066	0.034
141	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336290	16336743	16334300	16334413	141	448,361,314	32,20,26	389,356,437	26,18,21	98	74	0.21648454228	0.759913205699	0.914,0.932,0.901	0.919,0.937,0.94	-0.016
1641	"FBgn0262582"	"cic"	chr3R	+	20299464	20299631	20299467	20299631	20299080	20299408	1641	173,154,133	13,6,14	143,111,136	4,7,9	77	74	0.215872866915	0.759913205699	0.927,0.961,0.901	0.972,0.938,0.936	-0.019
1787	"FBgn0260486"	"Ziz"	chr2L	-	7477181	7478792	7477181	7478783	7478850	7480323	1787	32,41,41	2,2,1	34,39,33	0,4,5	83	74	0.215625736175	0.759913205699	0.934,0.948,0.973	1.0,0.897,0.855	0.034
38	"FBgn0042135"	"CG18812"	chr2R	-	7725688	7725789	7725688	7725771	7725867	7725995	38	80,72,69	3,4,0	71,71,84	2,1,1	92	74	0.216459842558	0.759913205699	0.955,0.935,1.0	0.966,0.983,0.985	-0.015
1363	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183932	3184037	1363	40,31,43	16,11,12	44,38,45	10,9,12	77	74	0.217900587094	0.760420741121	0.706,0.73,0.775	0.809,0.802,0.783	-0.061
2003	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603855	8603264	8603849	8603905	8604149	2003	34,23,49	8,6,9	41,33,44	4,5,8	80	74	0.218026125647	0.760420741121	0.797,0.78,0.834	0.905,0.859,0.836	-0.063
1010	"FBgn0038167"	"lkb1"	chr3R	+	13679140	13679430	13679150	13679430	13678749	13679066	1010	9,5,2	1,4,3	3,3,9	2,2,0	84	74	0.222307289823	0.762521317293	0.888,0.524,0.37	0.569,0.569,1.0	-0.119
1136	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1136	2,6,6	4,2,3	1,2,2	2,3,2	77	74	0.222335697065	0.762521317293	0.325,0.742,0.658	0.325,0.391,0.49	0.173
1668	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1525641	1525700	1527189	1527381	1668	14,8,10	6,11,12	20,15,17	14,7,8	77	74	0.223615418621	0.762521317293	0.692,0.411,0.445	0.579,0.673,0.671	-0.125
169	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28600717	28601195	28600406	28600568	169	173,137,104	226,171,188	115,113,147	208,160,260	86	74	0.221468829622	0.762521317293	0.397,0.408,0.322	0.322,0.378,0.327	0.033
199	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7098000	7098053	199	64,58,31	4,10,5	46,35,71	7,12,9	122	74	0.223178045755	0.762521317293	0.907,0.779,0.79	0.799,0.639,0.827	0.07
2280	"FBgn0036913"	"CG8334"	chr3L	+	19879535	19879702	19879544	19879702	19878832	19879479	2280	86,82,72	0,1,0	96,82,112	2,0,6	83	74	0.219149010604	0.762521317293	1.0,0.987,1.0	0.977,1.0,0.943	0.022
243	"FBgn0036101"	"NijA"	chr3L	-	10695023	10695415	10695023	10695367	10695628	10695704	243	119,114,113	39,23,30	134,63,123	33,11,23	122	74	0.219999246408	0.762521317293	0.649,0.75,0.696	0.711,0.776,0.764	-0.052
31	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523298	31	6,1,5	18,9,6	9,9,5	11,11,16	103	74	0.223167622133	0.762521317293	0.193,0.074,0.374	0.37,0.37,0.183	-0.094
329	"FBgn0020910"	"RpL3"	chr3R	+	11223087	11223530	11223394	11223530	11222560	11222729	329	3468,3158,3476	8538,8437,9123	3290,2696,3375	7955,6276,7581	381	74	0.220184811047	0.762521317293	0.073,0.068,0.069	0.074,0.077,0.08	-0.007
680	"FBgn0036752"	"Adgf-A"	chr3L	-	17753466	17754425	17753466	17754421	17764061	17764158	680	193,200,181	68,57,55	260,229,306	125,70,103	78	74	0.223984550418	0.762521317293	0.729,0.769,0.757	0.664,0.756,0.738	0.032
896	"FBgn0003742"	"tra2"	chr2R	-	14602503	14602905	14602503	14602876	14603160	14603289	896	2,8,7	81,92,72	9,8,10	97,87,87	103	74	0.221193589167	0.762521317293	0.017,0.059,0.065	0.062,0.062,0.076	-0.02
1225	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1225	44,37,40	1,5,1	46,22,46	4,1,6	90	74	0.225257663981	0.76363072058	0.973,0.859,0.97	0.904,0.948,0.863	0.029
197	"FBgn0000212"	"brm"	chr3L	-	15982122	15982211	15982122	15982199	15982267	15982568	197	22,28,16	7,5,0	29,21,33	14,9,2	86	74	0.22595499301	0.76363072058	0.73,0.828,1.0	0.641,0.668,0.934	0.105
54	"FBgn0030812"	"CG8949"	chrX	-	17070500	17070628	17070500	17070622	17070745	17070915	54	74,72,73	8,7,7	66,61,95	4,6,5	80	74	0.225848178275	0.76363072058	0.895,0.905,0.906	0.939,0.904,0.946	-0.028
852	"FBgn0019662"	"qm"	chr3L	+	7351268	7351413	7351304	7351413	7348862	7349017	852	116,108,113	12,9,7	109,81,114	10,9,16	110	74	0.226260954246	0.76363072058	0.867,0.89,0.916	0.88,0.858,0.827	0.036
1135	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861376	15861492	15860114	15860250	1135	1096,889,682	423,349,251	812,763,928	343,345,387	462	74	0.228749316595	0.77036866621	0.293,0.29,0.303	0.275,0.262,0.278	0.024
1254	"FBgn0036493"	"CG7255"	chr3L	+	15305570	15305679	15305576	15305679	15305297	15305486	1254	32,33,35	4,2,2	22,22,27	2,0,2	80	74	0.230816147177	0.772346338631	0.881,0.939,0.942	0.911,1.0,0.926	-0.025
1351	"FBgn0003654"	"sw"	chrX	-	20230440	20230596	20230440	20230593	20233422	20233443	1351	3,8,1	2,0,0	0,1,1	2,1,0	77	74	0.230729398466	0.772346338631	0.59,1.0,1.0	0.0,0.49,1.0	0.367
140	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	140	86,49,72	340,297,219	63,67,61	313,269,357	95	74	0.230617537986	0.772346338631	0.165,0.114,0.204	0.136,0.162,0.117	0.023
729	"FBgn0266848"	"wap"	chrX	-	22454661	22455087	22454661	22455059	22455273	22455422	729	36,30,22	6,5,3	32,28,42	2,3,5	102	74	0.233178336132	0.778586938982	0.813,0.813,0.842	0.921,0.871,0.859	-0.061
569	"FBgn0051151"	"wge"	chr3R	-	22712804	22713367	22712804	22713364	22713584	22713843	569	13,12,8	1,1,3	20,13,15	2,3,6	77	74	0.235752051729	0.785505772357	0.926,0.92,0.719	0.906,0.806,0.706	0.049
579	"FBgn0264743"	"CG44001"	chr2L	+	5044306	5044689	5044582	5044689	5043269	5043383	579	8,9,6	0,3,0	7,7,11	0,0,1	350	74	0.237106636248	0.788341809691	1.0,0.388,1.0	1.0,1.0,0.699	-0.104
1274	"FBgn0261671"	"tweek"	chr2L	+	16915671	16915820	16915689	16915820	16915420	16915621	1274	12,8,7	29,23,31	9,5,8	31,21,48	92	74	0.238334649731	0.789327869207	0.25,0.219,0.154	0.189,0.161,0.118	0.052
2212	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15813848	15814295	15812326	15812530	2212	107,80,76	7,5,1	98,67,126	8,7,6	187	74	0.238411291274	0.789327869207	0.858,0.864,0.968	0.829,0.791,0.893	0.059
2245	"FBgn0016917"	"Stat92E"	chr3R	-	20539220	20539356	20539220	20539335	20539399	20539600	2245	279,272,252	161,143,139	265,235,308	153,156,202	95	74	0.238950364874	0.789443610533	0.574,0.597,0.585	0.574,0.54,0.543	0.033
1143	"FBgn0011260"	"Sema-2a"	chr2R	+	16516919	16517341	16517018	16517341	16516149	16516270	1143	86,65,51	26,10,15	85,66,78	11,17,13	173	74	0.240175544741	0.790157359379	0.586,0.735,0.593	0.768,0.624,0.72	-0.066
2387	"FBgn0036365"	"CG10732"	chr3L	+	13445735	13445898	13445738	13445898	13444367	13445639	2387	1,2,1	0,1,2	2,4,1	2,0,3	77	74	0.239882794082	0.790157359379	1.0,0.658,0.325	0.49,1.0,0.243	0.083
958	"FBgn0036892"	"Lon"	chr3L	-	19610801	19611261	19610801	19611207	19611324	19611580	958	79,87,43	97,92,59	72,85,100	85,69,102	128	74	0.240965542944	0.791094424005	0.32,0.353,0.296	0.329,0.416,0.362	-0.046
1846	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658123	21658275	1846	199,148,234	13,14,12	238,165,196	10,9,11	79	74	0.242382404999	0.79408126826	0.935,0.908,0.948	0.957,0.945,0.943	-0.018
2297	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097519	9097354	9097513	9097755	9098007	2297	99,94,66	20,26,22	90,76,83	17,17,17	80	74	0.243396193838	0.795737869625	0.821,0.77,0.735	0.83,0.805,0.819	-0.043
1990	"FBgn0037746"	"CG8478"	chr3R	+	9764037	9764626	9764040	9764626	9763753	9763935	1990	25,11,9	114,107,132	19,19,15	123,93,102	77	74	0.246975985586	0.805759152974	0.174,0.09,0.061	0.129,0.164,0.124	-0.031
1720	"FBgn0260991"	"Incenp"	chr2R	+	7280470	7281137	7280473	7281137	7280229	7280326	1720	118,121,161	14,6,8	139,134,149	7,2,12	77	74	0.249458913392	0.808659957289	0.89,0.951,0.951	0.95,0.985,0.923	-0.022
185	"FBgn0037710"	"CG9393"	chr3R	-	9561582	9562111	9561582	9562001	9562174	9562570	185	40,31,29	159,137,186	26,22,35	170,154,166	184	74	0.248534609772	0.808659957289	0.092,0.083,0.059	0.058,0.054,0.078	0.015
1935	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8410281	8410689	8409271	8409364	1935	31,31,23	0,2,1	37,24,34	0,2,4	79	74	0.250447049352	0.808659957289	1.0,0.936,0.956	1.0,0.918,0.888	0.029
265	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210581	210680	210223	210486	265	610,363,453	10,14,22	551,439,501	7,11,19	98	74	0.250003148175	0.808659957289	0.979,0.951,0.94	0.983,0.968,0.952	-0.011
751	"FBgn0039026"	"CG7029"	chr3R	+	22792257	22792599	22792260	22792599	22789492	22792000	751	21,28,15	1,0,0	22,25,32	2,0,3	77	74	0.249557810394	0.808659957289	0.953,1.0,1.0	0.914,1.0,0.911	0.043
261	"FBgn0259700"	"CG42354"	chrX	-	16093058	16095396	16093058	16095393	16095457	16095690	261	40,38,39	60,53,40	45,58,42	51,43,54	77	74	0.251120423507	0.809165809078	0.391,0.408,0.484	0.459,0.565,0.428	-0.056
1509	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798477	1509	48,34,29	2,2,5	56,29,42	1,4,1	77	74	0.251807238767	0.809712804742	0.958,0.942,0.848	0.982,0.874,0.976	-0.028
1470	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414814	16414956	16414283	16414493	1470	25,27,29	60,64,57	21,21,25	77,47,67	83	74	0.253568150319	0.812190461789	0.271,0.273,0.312	0.196,0.285,0.25	0.042
828	"FBgn0264693"	"ens"	chr3L	-	4131955	4132212	4131955	4132203	4133768	4133822	828	105,113,98	16,19,11	151,125,158	10,16,22	83	74	0.253615029256	0.812190461789	0.854,0.841,0.888	0.931,0.874,0.865	-0.029
1392	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526317	17527213	17527315	1392	214,157,181	1,3,0	239,175,273	1,3,4	173	74	0.254508007557	0.813386815988	0.989,0.957,1.0	0.99,0.961,0.967	0.009
1814	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515867	7516050	7515640	7515777	1814	56,48,38	72,68,75	53,35,46	56,55,53	116	74	0.25533564372	0.814369894227	0.332,0.31,0.244	0.376,0.289,0.356	-0.045
1637	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9865079	9865398	9864638	9864802	1637	335,246,220	58,49,40	269,229,319	37,41,48	96	74	0.256404473922	0.816116679191	0.817,0.795,0.809	0.849,0.812,0.837	-0.026
1144	"FBgn0026873"	"MED18"	chrX	+	1866185	1866495	1866208	1866495	1865908	1866138	1144	5,8,4	80,63,91	6,9,13	101,78,99	97	74	0.256999908133	0.816352649364	0.046,0.088,0.032	0.043,0.081,0.091	-0.016
1263	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1263	90,105,86	8,5,6	99,77,110	9,9,9	77	74	0.258428337027	0.816408985603	0.915,0.953,0.932	0.914,0.892,0.922	0.024
128	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	128	84,66,43	1,1,2	67,56,53	0,0,2	201	74	0.258581645504	0.816408985603	0.969,0.96,0.888	1.0,1.0,0.907	-0.03
657	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816611	7817436	7817662	657	312,248,222	31,25,22	307,282,341	29,22,24	203	74	0.258561360269	0.816408985603	0.786,0.783,0.786	0.794,0.824,0.838	-0.034
1184	"FBgn0004876"	"cdi"	chr3R	-	19049816	19050072	19049816	19050069	19050145	19050231	1184	19,47,19	7,2,2	19,18,25	5,3,6	77	74	0.260564075557	0.820869725989	0.723,0.958,0.901	0.785,0.852,0.8	0.048
2230	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865766	14867483	14868171	2230	28,15,23	12,12,5	20,7,19	11,6,13	383	74	0.261042863054	0.820869725989	0.311,0.195,0.471	0.26,0.184,0.22	0.104
739	"FBgn0263241"	"Mocs1"	chr3L	+	11072469	11073348	11072561	11073348	11071558	11072410	739	154,107,129	14,17,23	135,99,125	27,17,20	166	74	0.263005052024	0.825382588115	0.831,0.737,0.714	0.69,0.722,0.736	0.045
1525	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701920	18702187	1525	30,27,21	3,3,0	25,21,24	3,5,1	83	74	0.265986960661	0.828520910341	0.899,0.889,1.0	0.881,0.789,0.955	0.054
1796	"FBgn0035001"	"slik"	chr2R	-	24401045	24401485	24401045	24401444	24401662	24401808	1796	394,404,238	6,9,0	436,427,565	6,4,3	115	74	0.265566357939	0.828520910341	0.977,0.967,1.0	0.979,0.986,0.992	-0.004
2092	"FBgn0035283"	"CG12024"	chr3L	+	1857464	1859047	1857509	1859047	1857164	1857403	2092	36,9,24	21,16,18	19,8,17	19,12,23	119	74	0.266121339656	0.828520910341	0.516,0.259,0.453	0.383,0.293,0.315	0.079
772	"FBgn0263667"	"Lpt"	chr2R	+	23902019	23902164	23902031	23902164	23899991	23901955	772	18,23,20	0,0,1	21,23,21	2,0,2	86	74	0.264668977462	0.828520910341	1.0,1.0,0.945	0.9,1.0,0.9	0.048
1063	"FBgn0003638"	"su(w[a])"	chrX	+	1042933	1043421	1043212	1043421	1042259	1042432	1063	77,50,62	16,43,28	60,40,64	42,26,33	353	74	0.267579571014	0.830115355451	0.502,0.196,0.317	0.23,0.244,0.289	0.084
1301	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834170	13834206	1301	32,43,26	4,1,1	21,24,27	0,2,1	83	74	0.270564595437	0.830115355451	0.877,0.975,0.959	1.0,0.915,0.96	-0.021
1529	"FBgn0028577"	"pUf68"	chr3L	-	1501350	1501406	1501350	1501397	1501798	1501892	1529	22,21,12	15,8,12	12,14,16	11,11,17	83	74	0.268909180161	0.830115355451	0.567,0.701,0.471	0.493,0.532,0.456	0.086
1735	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177860	14178021	14176611	14176691	1735	184,169,149	13,10,6	162,128,185	11,5,21	110	74	0.269285845193	0.830115355451	0.905,0.919,0.944	0.908,0.945,0.856	0.02
2020	"FBgn0037670"	"Ibf1"	chr3R	+	9260010	9260400	9260025	9260400	9259767	9259956	2020	74,68,74	14,11,24	75,48,71	19,20,18	89	74	0.269471646515	0.830115355451	0.815,0.837,0.719	0.766,0.666,0.766	0.058
2180	"FBgn0015925"	"csul"	chr2R	+	16265166	16265626	16265181	16265626	16264651	16265122	2180	99,91,86	49,58,52	111,69,74	59,50,68	89	74	0.267846126388	0.830115355451	0.627,0.566,0.579	0.61,0.534,0.475	0.051
309	"FBgn0086377"	"Syx7"	chr3L	+	21446160	21446375	21446197	21446375	21445833	21446023	309	29,28,35	354,274,276	28,31,34	387,344,378	111	74	0.271053660147	0.830115355451	0.052,0.064,0.078	0.046,0.057,0.057	0.011
601	"FBgn0263603"	"Zn72D"	chr3L	-	16110482	16111914	16110482	16111881	16111997	16112098	601	32,4,4	89,55,68	10,11,16	95,95,118	107	74	0.271404254145	0.830115355451	0.199,0.048,0.039	0.068,0.074,0.086	0.019
959	"FBgn0037755"	"CG12945"	chr3R	-	9790525	9790771	9790525	9790744	9790838	9791221	959	127,130,90	7,8,8	116,127,119	4,6,7	101	74	0.270173739313	0.830115355451	0.93,0.923,0.892	0.955,0.939,0.926	-0.025
2197	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679262	6678911	6679082	6679985	6680114	2197	55,38,37	6,7,0	35,30,41	2,8,7	254	74	0.275498794098	0.839360139217	0.728,0.613,1.0	0.836,0.522,0.631	0.117
875	"FBgn0042185"	"CG18769"	chr3L	+	6590603	6590835	6590606	6590835	6562321	6562418	875	67,85,75	5,2,8	83,52,93	5,2,3	77	74	0.275279147142	0.839360139217	0.928,0.976,0.9	0.941,0.962,0.968	-0.022
132	"FBgn0020279"	"lig"	chr2R	+	8075411	8075607	8075472	8075607	8073973	8074500	132	11,17,12	492,423,374	11,12,11	437,445,560	135	74	0.277272263127	0.840227338729	0.012,0.022,0.017	0.014,0.015,0.011	0.004
1858	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30387463	30387550	30387774	30387860	1858	2776,2187,2104	176,161,126	2091,1693,2129	157,130,148	166	74	0.277393061381	0.840227338729	0.875,0.858,0.882	0.856,0.853,0.865	0.014
642	"FBgn0028969"	"deltaCOP"	chrX	-	1860426	1860624	1860426	1860621	1860685	1861098	642	90,67,97	116,122,120	94,65,90	165,106,144	77	74	0.276332017102	0.840227338729	0.427,0.345,0.437	0.354,0.371,0.375	0.036
728	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455059	22455273	22455422	728	176,131,118	6,5,3	149,121,190	2,3,5	219	74	0.281112571374	0.849849974463	0.908,0.899,0.93	0.962,0.932,0.928	-0.028
1070	"FBgn0263144"	"bin3"	chr2R	+	6233255	6234307	6233265	6234307	6221039	6221276	1070	2,5,1	60,54,46	5,6,4	59,66,90	84	74	0.282305511211	0.850173904916	0.029,0.075,0.019	0.069,0.074,0.038	-0.019
2095	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19794673	19794699	19793934	19794159	2095	2,2,4	1,1,2	1,6,5	2,0,1	184	74	0.282202268583	0.850173904916	0.446,0.446,0.446	0.167,1.0,0.668	-0.166
2317	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9432031	9432839	9428560	9428652	2317	55,43,33	12,15,8	46,47,57	17,11,25	77	74	0.287168302254	0.863158467044	0.815,0.734,0.799	0.722,0.804,0.687	0.045
1903	"FBgn0037215"	"CG12582"	chr3R	+	4198220	4198772	4198258	4198772	4197736	4197871	1903	61,52,51	149,160,133	44,52,79	130,109,160	112	74	0.288347460777	0.865042382331	0.213,0.177,0.202	0.183,0.24,0.246	-0.026
1398	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1398	286,245,264	17,16,14	278,212,290	14,12,10	77	74	0.28903167705	0.86543710566	0.942,0.936,0.948	0.95,0.944,0.965	-0.011
1897	"FBgn0032821"	"CdGAPr"	chr2L	-	19779017	19779333	19779017	19779330	19779399	19781025	1897	26,22,29	16,11,12	22,28,26	19,13,20	77	74	0.291103007154	0.868890651661	0.61,0.658,0.699	0.527,0.674,0.555	0.07
1955	"FBgn0000063"	"ald"	chr3R	+	17673548	17673828	17673576	17673828	17672920	17673476	1955	24,8,17	56,64,74	11,11,11	62,46,67	102	74	0.291616076598	0.868890651661	0.237,0.083,0.143	0.114,0.148,0.106	0.032
528	"FBgn0004462"	"Pk17E"	chrX	+	18790505	18790615	18790511	18790615	18788463	18789089	528	30,25,26	2,1,3	38,38,51	2,5,6	80	74	0.291849605858	0.868890651661	0.933,0.959,0.889	0.946,0.875,0.887	0.024
2385	"FBgn0030674"	"CG8184"	chrX	+	15715657	15716154	15715660	15716154	15715305	15715577	2385	4,8,3	6,8,5	7,12,16	3,7,21	77	74	0.292914861125	0.870407348239	0.391,0.49,0.366	0.692,0.622,0.423	-0.163
