ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
154	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072267	1072439	154	347,181,218	5,3,1	293,203,326	5,6,4	148	74	0.233507496274	0.702512609529	0.972,0.968,0.991	0.967,0.944,0.976	0.015
1161	"FBgn0004584"	"Rrp1"	chr2L	-	2970713	2971054	2970713	2970904	2970985	2971054	1161	93,71,111	133,142,144	104,68,75	172,106,169	148	74	0.235852273491	0.702878064434	0.259,0.2,0.278	0.232,0.243,0.182	0.027
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	60,41,44	12,27,18	72,51,78	20,11,24	127	74	0.237700231387	0.702878064434	0.744,0.469,0.588	0.677,0.73,0.654	-0.087
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1406	1261,1215,1040	24,19,13	1453,1175,1662	14,13,26	148	74	0.234525001636	0.702878064434	0.963,0.97,0.976	0.981,0.978,0.97	-0.007
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	322,159,192	21,14,10	259,159,297	11,11,14	148	74	0.237201398911	0.702878064434	0.885,0.85,0.906	0.922,0.878,0.914	-0.024
380	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	380	171,178,214	11,5,3	204,137,173	10,4,11	142	74	0.237512175528	0.702878064434	0.89,0.949,0.974	0.914,0.947,0.891	0.02
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	19,21,18	93,83,82	25,33,26	102,101,93	148	74	0.238922980312	0.702878064434	0.093,0.112,0.099	0.109,0.14,0.123	-0.023
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	500	211,123,115	6,5,3	168,125,216	2,3,5	148	74	0.237573965713	0.702878064434	0.946,0.925,0.95	0.977,0.954,0.956	-0.022
856	"FBgn0029161"	"slmo"	chr2L	-	6046653	6047934	6046653	6047780	6047899	6047934	856	70,69,62	19,28,21	109,92,106	25,24,32	148	74	0.239005834493	0.702878064434	0.648,0.552,0.596	0.686,0.657,0.624	-0.057
964	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	964	25,33,21	221,171,293	27,23,21	315,195,255	148	74	0.239602437451	0.702878064434	0.054,0.088,0.035	0.041,0.056,0.04	0.013
816	"FBgn0030114"	"CG17754"	chrX	+	9250419	9251029	9250419	9250563	9250627	9251029	816	18,31,23	2,4,0	27,19,21	1,4,4	137	74	0.242183716771	0.708487723924	0.829,0.807,1.0	0.936,0.72,0.739	0.08
1180	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1180	55,53,59	2,2,1	70,44,66	2,4,3	148	74	0.243956453558	0.710916899067	0.932,0.93,0.967	0.946,0.846,0.917	0.04
477	"FBgn0010548"	"Aldh-III"	chr2R	-	7473721	7474130	7473721	7473843	7473915	7474130	477	387,301,338	49,35,59	465,367,461	70,63,78	145	74	0.244758639273	0.710916899067	0.801,0.814,0.745	0.772,0.748,0.751	0.03
588	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	588	33,14,15	6,1,0	21,15,16	4,5,1	148	74	0.245028015259	0.710916899067	0.733,0.875,1.0	0.724,0.6,0.889	0.132
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	20	86,77,57	149,134,100	90,103,92	147,129,147	145	74	0.248016319831	0.717620990986	0.228,0.227,0.225	0.238,0.29,0.242	-0.03
1050	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1050	196,189,188	6,6,3	186,174,207	5,3,14	148	74	0.249776650697	0.720745158278	0.942,0.94,0.969	0.949,0.967,0.881	0.018
561	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	561	36,26,17	15,11,7	33,29,61	12,8,17	133	74	0.253093232639	0.726067268286	0.572,0.568,0.575	0.605,0.669,0.666	-0.075
749	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	749	39,23,39	162,143,194	22,25,24	171,122,140	123	74	0.254363509475	0.726067268286	0.127,0.088,0.108	0.072,0.11,0.093	0.016
753	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	753	72,71,71	161,93,89	67,46,77	134,97,126	148	74	0.253742436108	0.726067268286	0.183,0.276,0.285	0.2,0.192,0.234	0.039
809	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	809	13,13,11	2,3,9	12,11,15	5,5,14	148	74	0.253802583203	0.726067268286	0.765,0.684,0.379	0.545,0.524,0.349	0.137
643	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	643	44,29,54	15,7,14	46,35,57	18,13,21	122	74	0.255891542273	0.726512448437	0.64,0.715,0.701	0.608,0.62,0.622	0.069
854	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	854	93,122,101	18,12,18	139,107,136	24,24,26	127	74	0.255296193157	0.726512448437	0.751,0.856,0.766	0.771,0.722,0.753	0.042
695	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	695	309,283,212	741,671,528	272,235,308	743,637,829	148	74	0.257643796644	0.729531499053	0.173,0.174,0.167	0.155,0.156,0.157	0.015
326	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	326	13,21,17	3,1,4	17,5,18	2,4,5	134	74	0.258632381895	0.730377846471	0.705,0.921,0.701	0.824,0.408,0.665	0.143
591	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	591	60,32,38	53,31,40	32,26,40	60,24,39	148	74	0.259864500289	0.731905600548	0.361,0.34,0.322	0.211,0.351,0.339	0.041
1274	"FBgn0043458"	"CG12084"	chr3L	-	1491983	1492463	1491983	1492229	1492313	1492463	1274	173,164,190	85,67,64	157,148,174	79,64,88	148	74	0.262462809978	0.732459605297	0.504,0.55,0.597	0.498,0.536,0.497	0.04
1436	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220607	14220765	1436	135,136,109	132,146,137	190,145,224	224,193,285	148	74	0.262827809266	0.732459605297	0.338,0.318,0.285	0.298,0.273,0.282	0.029
778	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	778	371,283,303	5,9,5	341,251,360	6,3,4	138	74	0.261440190554	0.732459605297	0.975,0.944,0.97	0.968,0.978,0.98	-0.012
77	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634563	635289	77	132,112,144	1,2,1	121,66,127	3,2,1	148	74	0.262060856451	0.732459605297	0.985,0.966,0.986	0.953,0.943,0.984	0.019
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	30,13,12	14,8,13	22,22,14	28,15,13	148	74	0.263665350876	0.732865109128	0.517,0.448,0.316	0.282,0.423,0.35	0.075
248	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	248	27,12,9	16,25,13	18,28,29	15,18,28	134	74	0.26461306661	0.733573920262	0.482,0.21,0.277	0.399,0.462,0.364	-0.085
552	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	552	3,8,5	21,11,17	10,5,13	18,11,29	133	74	0.268505309471	0.739744362057	0.074,0.288,0.141	0.236,0.202,0.2	-0.045
722	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	722	37,17,17	75,48,48	31,27,36	57,47,79	148	74	0.267700913936	0.739744362057	0.198,0.15,0.15	0.214,0.223,0.186	-0.042
769	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	769	42,53,54	42,26,36	74,58,76	59,49,76	148	74	0.268934447018	0.739744362057	0.333,0.505,0.429	0.385,0.372,0.333	0.059
1354	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131175	4131268	1354	31,20,38	91,54,68	50,35,45	75,65,116	124	74	0.271545280877	0.743075581222	0.169,0.181,0.25	0.285,0.243,0.188	-0.039
556	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	556	908,721,1118	21,8,28	1247,776,1019	30,17,30	144	74	0.271548866792	0.743075581222	0.957,0.979,0.954	0.955,0.959,0.946	0.01
1524	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1524	100,50,46	2,0,1	63,67,78	1,1,3	148	74	0.276377847548	0.754340568436	0.962,1.0,0.958	0.969,0.971,0.929	0.017
1557	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309630	20309903	20310638	1557	292,308,196	60,41,20	324,297,380	75,54,50	148	74	0.278673822421	0.756706610112	0.709,0.79,0.831	0.684,0.733,0.792	0.04
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	133,106,134	33,14,22	108,71,129	27,17,27	143	74	0.278239220165	0.756706610112	0.676,0.797,0.759	0.674,0.684,0.712	0.054
1323	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1323	64,25,30	100,73,79	41,38,37	103,99,105	148	74	0.282984223404	0.756821742568	0.242,0.146,0.16	0.166,0.161,0.15	0.024
1408	"FBgn0053526"	"PNUTS"	chr2L	+	870464	871576	870464	870552	871340	871576	1408	323,209,284	151,81,94	258,221,257	108,93,134	148	74	0.280835923416	0.756821742568	0.517,0.563,0.602	0.544,0.543,0.49	0.035
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	1051,927,773	8,16,6	986,903,1092	14,12,16	148	74	0.284433478321	0.756821742568	0.985,0.967,0.985	0.972,0.974,0.972	0.006
209	"FBgn0033905"	"CG18324"	chr2R	+	14168785	14169522	14168785	14169103	14169386	14169522	209	52,29,40	56,50,80	38,27,28	84,38,57	148	74	0.284031760888	0.756821742568	0.317,0.225,0.2	0.184,0.262,0.197	0.033
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	189,135,156	6,6,7	129,119,141	4,2,5	148	74	0.280270216113	0.756821742568	0.94,0.918,0.918	0.942,0.967,0.934	-0.022
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	68,53,27	53,40,21	57,63,66	32,33,52	148	74	0.282754169019	0.756821742568	0.391,0.398,0.391	0.471,0.488,0.388	-0.056
430	"FBgn0014189"	"Hel25E"	chr2L	-	5540168	5541090	5540168	5540300	5540971	5541090	430	273,207,248	935,766,957	301,209,254	946,645,919	148	74	0.284002076958	0.756821742568	0.127,0.119,0.115	0.137,0.139,0.121	-0.012
783	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	783	123,95,95	0,0,1	107,83,107	0,5,1	148	74	0.283879837748	0.756821742568	1.0,1.0,0.979	1.0,0.892,0.982	0.035
871	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642283	4642428	871	173,163,193	68,65,81	269,212,224	86,82,78	148	74	0.289526342464	0.768442096916	0.56,0.556,0.544	0.61,0.564,0.589	-0.034
551	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	551	77,74,83	12,11,12	64,60,54	9,8,3	139	74	0.291892253678	0.771114261366	0.774,0.782,0.786	0.791,0.8,0.906	-0.052
780	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	780	10,5,24	3,0,1	6,5,6	0,0,3	142	74	0.291989441745	0.771114261366	0.635,1.0,0.926	1.0,1.0,0.51	0.017
307	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	307	473,386,439	542,443,498	500,337,510	530,376,476	148	74	0.295582034173	0.777588983607	0.304,0.303,0.306	0.321,0.309,0.349	-0.022
777	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637949	16638232	16638303	777	4426,3132,4584	53,45,87	4410,3360,4203	63,33,62	148	74	0.295909688757	0.777588983607	0.977,0.972,0.963	0.972,0.981,0.971	-0.004
501	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	501	226,144,134	6,6,5	189,174,197	6,3,4	142	74	0.296755326759	0.77788091841	0.952,0.926,0.933	0.943,0.968,0.962	-0.021
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	10,2,9	9,18,13	10,12,6	12,5,17	148	74	0.297961779504	0.778263200719	0.357,0.053,0.257	0.294,0.545,0.15	-0.107
744	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943141	3943195	3943335	744	100,70,71	40,22,26	81,70,108	33,14,29	127	74	0.298370972136	0.778263200719	0.593,0.65,0.614	0.589,0.744,0.685	-0.054
637	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	637	28,12,35	204,161,165	32,22,26	152,118,196	148	74	0.299674944463	0.779743897264	0.064,0.036,0.096	0.095,0.085,0.062	-0.015
1493	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1493	1,0,2	1,1,3	0,3,2	1,5,1	148	74	0.302935384598	0.786295520317	0.333,0.0,0.25	0.0,0.231,0.5	-0.049
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	9,9,5	55,53,46	13,8,7	66,32,39	129	74	0.305214598757	0.790274474532	0.086,0.089,0.059	0.102,0.125,0.093	-0.029
1228	"FBgn0025692"	"CG3814"	chr2R	-	12876100	12876393	12876100	12876183	12876261	12876393	1228	4,5,5	1,1,12	0,4,7	5,3,5	148	74	0.306254436471	0.791032800543	0.667,0.714,0.172	0.0,0.4,0.412	0.247
454	"FBgn0036376"	"Liprin-beta"	chr3L	+	13513363	13513792	13513363	13513417	13513481	13513792	454	158,118,88	4,2,3	137,121,170	5,5,5	137	74	0.307106827155	0.79130445245	0.955,0.97,0.941	0.937,0.929,0.948	0.017
1058	"FBgn0011708"	"Syx5"	chr2L	+	16307345	16308329	16307345	16307389	16307482	16308329	1058	190,156,182	14,9,14	174,137,217	13,12,22	148	74	0.308635014608	0.792116002123	0.872,0.897,0.867	0.87,0.851,0.831	0.028
941	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	941	30,24,44	19,16,23	43,40,31	27,28,31	148	74	0.308917760979	0.792116002123	0.441,0.429,0.489	0.443,0.417,0.333	0.055
764	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	764	72,48,48	21,18,24	50,40,30	12,13,10	148	74	0.312006429612	0.798103403283	0.632,0.571,0.5	0.676,0.606,0.6	-0.06
1479	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1479	4,8,10	2,2,1	9,4,8	1,1,1	131	74	0.313106045101	0.798986269306	0.53,0.693,0.85	0.836,0.693,0.819	-0.092
1548	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1548	23,24,8	0,2,1	28,11,34	2,3,0	148	74	0.317534335117	0.802550980642	1.0,0.857,0.8	0.875,0.647,1.0	0.045
347	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	347	145,145,139	8,3,7	142,107,190	6,1,6	138	74	0.316707263426	0.802550980642	0.907,0.963,0.914	0.927,0.983,0.944	-0.023
462	"FBgn0033309"	"CG8735"	chr2R	-	8599810	8599962	8599810	8599858	8599918	8599962	462	75,47,62	0,1,2	61,57,77	3,0,2	133	74	0.316186505344	0.802550980642	1.0,0.963,0.945	0.919,1.0,0.955	0.011
93	"FBgn0031183"	"CG14621"	chrX	+	22444748	22445308	22444748	22445042	22445127	22445308	93	180,159,183	1,0,1	193,174,210	2,4,2	148	74	0.317377312417	0.802550980642	0.989,1.0,0.989	0.98,0.956,0.981	0.02
1376	"FBgn0011272"	"RpL13"	chr2L	+	9967329	9967877	9967329	9967358	9967616	9967877	1376	4110,3051,4143	1770,1062,1809	4958,3636,5020	1935,1308,1822	148	74	0.319750593989	0.806228283415	0.537,0.59,0.534	0.562,0.582,0.579	-0.021
1515	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21293849	21293874	1515	3017,2005,2707	777,505,837	2681,1764,2540	812,522,745	133	74	0.323007871349	0.812506735769	0.684,0.688,0.643	0.648,0.653,0.655	0.02
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798723	15799036	997	87,55,57	2,2,5	93,41,69	1,4,1	148	74	0.325236149429	0.816173180676	0.956,0.932,0.851	0.979,0.837,0.972	-0.016
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	601,505,477	8,9,0	576,521,648	7,5,13	134	74	0.327944615047	0.817685335919	0.976,0.969,1.0	0.978,0.983,0.965	0.006
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	141,122,93	7,4,8	96,100,139	3,6,4	127	74	0.328155115926	0.817685335919	0.921,0.947,0.871	0.949,0.907,0.953	-0.023
690	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19142206	19142354	690	148,127,92	79,58,48	177,160,201	69,80,86	148	74	0.32662857342	0.817685335919	0.484,0.523,0.489	0.562,0.5,0.539	-0.035
1373	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506683	10506779	1373	165,91,92	55,36,36	145,98,149	63,34,73	148	74	0.329390528197	0.818081231551	0.6,0.558,0.561	0.535,0.59,0.505	0.03
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	81,65,80	424,262,320	85,78,88	341,263,377	148	74	0.329859004601	0.818081231551	0.087,0.11,0.111	0.111,0.129,0.105	-0.012
1395	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1395	36,18,28	9,6,8	35,36,44	10,4,9	148	74	0.330691569923	0.818229842403	0.667,0.6,0.636	0.636,0.818,0.71	-0.087
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	74,69,68	2,1,1	49,62,83	6,0,1	125	74	0.335116762125	0.827246272938	0.956,0.976,0.976	0.829,1.0,0.98	0.033
1111	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854101	13854224	13854297	13854331	1111	49,33,39	264,189,284	38,26,43	268,216,275	146	74	0.339435431097	0.830495187597	0.086,0.081,0.065	0.067,0.058,0.073	0.011
1168	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473297	7473889	1168	140,116,203	20,11,38	115,120,170	27,17,29	148	74	0.338138351735	0.830495187597	0.778,0.841,0.728	0.68,0.779,0.746	0.047
1486	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1486	0,1,2	2,0,0	4,1,0	1,0,1	129	74	0.34191271145	0.830495187597	0.0,1.0,1.0	0.696,1.0,0.0	0.101
311	"FBgn0035207"	"CG9153"	chr3L	+	1313695	1314090	1313695	1313908	1313974	1314090	311	171,144,97	46,45,24	147,157,156	34,30,45	139	74	0.343751828302	0.830495187597	0.664,0.63,0.683	0.697,0.736,0.649	-0.035
416	"FBgn0025674"	"CycK"	chr2L	-	22128263	22130142	22128263	22129898	22130098	22130142	416	163,113,127	16,8,14	143,108,168	18,18,13	148	74	0.34388309131	0.830495187597	0.836,0.876,0.819	0.799,0.75,0.866	0.039
45	"FBgn0033183"	"CG1620"	chr2R	-	7494011	7495461	7494011	7494797	7494865	7495461	45	43,47,40	45,56,55	45,32,44	57,52,64	141	74	0.339943985354	0.830495187597	0.334,0.306,0.276	0.293,0.244,0.265	0.038
473	"FBgn0035253"	"CG7971"	chr3L	-	1655524	1658464	1655524	1655709	1656678	1658464	473	32,27,34	60,44,55	37,28,35	46,29,67	148	74	0.34427515331	0.830495187597	0.211,0.235,0.236	0.287,0.326,0.207	-0.046
534	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579348	11579399	11579452	11579528	534	23,20,18	8,5,5	12,9,9	12,0,21	126	74	0.340605598086	0.830495187597	0.628,0.701,0.679	0.37,1.0,0.201	0.146
642	"FBgn0024689"	"fws"	chr2L	-	17480295	17481029	17480295	17480919	17480972	17481029	642	52,33,66	13,12,15	52,39,66	17,10,27	126	74	0.339184026148	0.830495187597	0.701,0.618,0.721	0.642,0.696,0.589	0.038
757	"FBgn0263864"	"Dark"	chr2R	+	17023084	17023578	17023084	17023329	17023388	17023578	757	17,19,11	72,69,44	12,14,20	74,69,86	132	74	0.343741500208	0.830495187597	0.117,0.134,0.123	0.083,0.102,0.115	0.025
1081	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1081	2,1,1	3,2,11	0,2,0	16,11,8	148	74	0.345476364261	0.831498794892	0.25,0.2,0.043	0.0,0.083,0.0	0.137
383	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	383	810,801,769	339,323,325	704,540,786	285,274,362	96	74	0.34779651548	0.83518482969	0.648,0.657,0.646	0.656,0.603,0.626	0.022
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	272,243,178	3,4,2	279,268,307	3,2,2	148	74	0.354399230526	0.837062324222	0.978,0.968,0.978	0.979,0.985,0.987	-0.009
1281	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1281	159,149,127	9,8,5	148,182,201	11,13,10	148	74	0.35223491151	0.837062324222	0.898,0.903,0.927	0.871,0.875,0.91	0.024
1571	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1571	469,412,358	10,2,6	456,396,533	6,15,5	139	74	0.3510968102	0.837062324222	0.961,0.991,0.969	0.976,0.934,0.983	0.009
185	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123080	123629	185	2846,2365,2574	162,151,163	2127,1652,2180	147,111,146	148	74	0.355915950649	0.837062324222	0.898,0.887,0.888	0.879,0.882,0.882	0.01
358	"FBgn0267635"	"CR45973"	chr3L	+	20404269	20407558	20404269	20405658	20406525	20407558	358	47,66,55	35,19,32	46,35,57	34,24,31	148	74	0.356482632884	0.837062324222	0.402,0.635,0.462	0.404,0.422,0.479	0.065
728	"FBgn0262519"	"Mi-2"	chr3L	-	19882050	19882588	19882050	19882297	19882364	19882588	728	990,719,892	18,13,22	781,569,805	27,11,16	140	74	0.354403175622	0.837062324222	0.967,0.967,0.955	0.939,0.965,0.964	0.007
835	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	835	44,31,33	47,40,43	45,41,47	45,45,44	148	74	0.351604407572	0.837062324222	0.319,0.279,0.277	0.333,0.313,0.348	-0.04
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	44,22,34	274,236,244	43,36,49	324,216,298	148	74	0.355365918089	0.837062324222	0.074,0.045,0.065	0.062,0.077,0.076	-0.01
943	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15908536	15909222	15909530	15909676	943	36,28,42	186,139,143	44,26,51	142,145,167	148	74	0.353466761124	0.837062324222	0.088,0.092,0.128	0.134,0.082,0.132	-0.013
954	"FBgn0264495"	"gpp"	chr3R	+	6406856	6407774	6406856	6407091	6407477	6407774	954	31,36,3	25,12,12	25,33,40	12,14,33	148	74	0.35371565924	0.837062324222	0.383,0.6,0.111	0.51,0.541,0.377	-0.111
875	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	875	63,50,45	51,50,39	44,33,47	41,44,45	148	74	0.365107505195	0.855417805313	0.382,0.333,0.366	0.349,0.273,0.343	0.039
1497	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1497	2067,1683,1819	241,208,270	2143,1733,2204	305,224,333	132	74	0.366308630852	0.856337395303	0.828,0.819,0.791	0.798,0.813,0.788	0.013
771	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822125	8822468	8822666	771	41,30,46	52,40,41	10,10,19	21,19,15	148	74	0.37246127809	0.868802849113	0.283,0.273,0.359	0.192,0.208,0.388	0.042
1237	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1237	196,183,206	2344,2208,2490	169,147,192	1955,1548,2063	135	74	0.373993554979	0.870459724665	0.044,0.043,0.043	0.045,0.049,0.049	-0.004
1414	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060281	21060653	1414	18,25,17	64,60,61	22,25,17	90,69,83	148	74	0.375613027315	0.872311833172	0.123,0.172,0.122	0.109,0.153,0.093	0.021
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	50,22,66	123,87,120	46,33,51	102,66,104	133	74	0.380940077875	0.879423110776	0.184,0.123,0.234	0.201,0.218,0.214	-0.031
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	29,21,19	5,6,3	34,26,33	5,2,6	148	74	0.382827246523	0.879423110776	0.744,0.636,0.76	0.773,0.867,0.733	-0.078
457	"FBgn0031818"	"CG9536"	chr2L	-	6474437	6475270	6474437	6474651	6474707	6475270	457	126,133,120	13,18,16	98,90,130	19,9,21	129	74	0.381958436032	0.879423110776	0.848,0.809,0.811	0.747,0.852,0.78	0.03
537	"FBgn0053469"	"CG33469"	chr2R	-	14605651	14606302	14605651	14606192	14606243	14606302	537	2,0,0	0,1,5	0,1,0	1,1,3	124	74	0.382432017506	0.879423110776	1.0,0.0,0.0	0.0,0.374,0.0	0.209
