ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2095	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7332260	7332380	7347848	7348010	2095	139,149,66	4,0,1	139,122,173	3,0,4	365	74	0.651495745805	1.0	0.876,1.0,0.93	0.904,1.0,0.898	0.001
2096	"FBgn0033159"	"Dscam1"	chr2R	-	7326616	7326784	7324581	7324737	7329288	7329455	2096	137,131,136	0,0,0	173,192,261	0,0,2	242	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008
2097	"FBgn0033159"	"Dscam1"	chr2R	-	7326616	7326784	7324569	7324728	7329288	7329455	2097	108,105,109	1,0,0	125,151,203	1,0,0	242	74	1	1.0	0.971,1.0,1.0	0.975,1.0,1.0	-0.001
2098	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7332260	7332380	7347848	7348010	2098	5,4,0	4,0,1	10,3,11	3,0,4	362	74	0.20018833346	1.0	0.204,1.0,0.0	0.405,1.0,0.36	-0.187
2099	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7332260	7332380	7347848	7348010	2099	9,9,0	4,0,1	9,6,16	3,0,4	362	74	0.461971349768	1.0	0.315,1.0,0.0	0.38,1.0,0.45	-0.172
20	"FBgn0040512"	"zetaCOP"	chr3L	-	16672453	16672544	16671663	16671842	16673056	16673424	20	1415,1258,1743	1,2,0	1463,1102,1392	0,0,0	165	74	1	1.0	0.998,0.996,1.0	1.0,1.0,1.0	-0.002
2102	"FBgn0015324"	"Vha26"	chr3R	+	5591928	5592038	5591762	5591830	5592567	5592780	2102	2464,2016,1673	0,0,1	2688,2130,2924	0,0,1	184	74	1	1.0	1.0,1.0,0.999	1.0,1.0,0.999	0.0
2105	"FBgn0015371"	"chn"	chr2R	+	15140470	15140677	15139078	15140095	15141836	15144783	2105	4,2,4	11,18,7	5,0,3	15,10,18	281	74	0.404316942303	1.0	0.087,0.028,0.131	0.081,0.0,0.042	0.041
2106	"FBgn0015371"	"chn"	chr2R	+	15140982	15141300	15140470	15140677	15141836	15144783	2106	0,3,1	0,0,1	0,1,1	1,0,0	392	74	1	1.0	NA,1.0,0.159	0.0,1.0,1.0	-0.087
2107	"FBgn0015371"	"chn"	chr2R	+	15140982	15141300	15139078	15140095	15141836	15144783	2107	0,2,1	11,18,7	0,1,1	15,10,18	392	74	1	1.0	0.0,0.021,0.026	0.0,0.019,0.01	0.006
2109	"FBgn0015371"	"chn"	chr2R	+	15140377	15140677	15139078	15140095	15141836	15143633	2109	3,2,4	11,18,7	5,0,3	15,10,18	374	74	0.584630157448	1.0	0.051,0.022,0.102	0.062,0.0,0.032	0.027
2110	"FBgn0015371"	"chn"	chr2R	+	15140973	15141300	15140470	15140677	15141836	15144783	2110	0,2,1	0,0,1	0,1,1	1,0,0	401	74	1	1.0	NA,1.0,0.156	0.0,1.0,1.0	-0.089
2111	"FBgn0015371"	"chn"	chr2R	+	15140973	15141300	15139078	15140095	15141836	15144783	2111	0,2,1	11,18,7	0,1,1	15,10,18	401	74	1	1.0	0.0,0.02,0.026	0.0,0.018,0.01	0.006
2112	"FBgn0039809"	"CG15547"	chr3R	-	30882982	30883071	30881791	30882927	30883127	30883503	2112	25,41,39	0,7,4	36,32,46	4,3,2	163	74	0.735013399003	1.0	1.0,0.727,0.816	0.803,0.829,0.913	-0.001
2113	"FBgn0030890"	"CG7536"	chrX	-	18081742	18082141	18080415	18081391	18082218	18082379	2113	303,285,217	1,0,0	272,255,389	0,0,0	473	74	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
2114	"FBgn0025455"	"CycT"	chr3L	-	17556373	17556419	17554934	17555530	17556495	17557788	2114	74,75,43	1,0,1	75,78,83	0,0,0	120	74	1	1.0	0.979,1.0,0.964	1.0,1.0,1.0	-0.019
2115	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17554934	17555530	17556495	17557788	2115	64,61,35	1,0,1	81,74,54	0,0,0	351	74	1	1.0	0.931,1.0,0.881	1.0,1.0,1.0	-0.063
2117	"FBgn0265194"	"Trpm"	chr2R	-	15269532	15269757	15268284	15268384	15270297	15270443	2117	0,0,1	7,3,8	0,0,0	12,8,18	299	74	1	1.0	0.0,0.0,0.03	0.0,0.0,0.0	0.01
2118	"FBgn0265194"	"Trpm"	chr2R	-	15293426	15293561	15292772	15292969	15306877	15307154	2118	12,23,8	1,0,0	30,13,28	0,0,0	209	74	1	1.0	0.809,1.0,1.0	1.0,1.0,1.0	-0.064
211	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945573	1945263	1945381	1945647	1946484	211	60,68,48	0,0,0	65,40,56	0,1,0	211	74	1	1.0	1.0,1.0,1.0	1.0,0.933,1.0	0.022
2122	"FBgn0265194"	"Trpm"	chr2R	-	15287353	15287410	15284883	15284966	15292772	15292969	2122	8,12,4	0,0,1	9,4,19	1,0,1	131	74	1	1.0	1.0,1.0,0.693	0.836,1.0,0.915	-0.019
2123	"FBgn0265194"	"Trpm"	chr2R	-	15281218	15281378	15280906	15281043	15282405	15282478	2123	18,26,16	0,0,0	32,18,35	0,1,0	234	74	1	1.0	1.0,1.0,1.0	1.0,0.851,1.0	0.05
2124	"FBgn0265194"	"Trpm"	chr2R	-	15272551	15272608	15271389	15271539	15274538	15274691	2124	7,9,9	15,14,13	9,12,6	14,14,24	131	74	0.788963415586	1.0	0.209,0.266,0.281	0.266,0.326,0.124	0.013
2125	"FBgn0265194"	"Trpm"	chr2R	-	15266691	15266970	15265944	15266329	15267229	15267462	2125	54,68,50	1,0,0	100,57,113	0,0,0	353	74	1	1.0	0.919,1.0,1.0	1.0,1.0,1.0	-0.027
2126	"FBgn0265194"	"Trpm"	chr2R	-	15270297	15270443	15268284	15268384	15270630	15270821	2126	43,28,37	0,0,0	53,32,50	0,1,0	220	74	1	1.0	1.0,1.0,1.0	1.0,0.915,1.0	0.028
2127	"FBgn0003475"	"spir"	chr2L	+	20344654	20345458	20343742	20343947	20345524	20345670	2127	1188,1059,1122	31,16,37	985,755,1027	22,32,32	878	74	0.247639938928	1.0	0.764,0.848,0.719	0.791,0.665,0.73	0.048
2128	"FBgn0003475"	"spir"	chr2L	+	20339979	20340112	20339244	20339375	20343598	20343672	2128	479,499,480	0,1,0	436,359,463	0,0,0	207	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
2129	"FBgn0003475"	"spir"	chr2L	+	20339979	20340112	20322009	20322080	20343598	20343672	2129	476,498,479	1,0,0	436,359,463	0,0,0	207	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
212	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945263	1945381	1945647	1946484	212	91,93,74	0,0,0	79,60,79	0,1,0	229	74	1	1.0	1.0,1.0,1.0	1.0,0.951,1.0	0.016
2130	"FBgn0003475"	"spir"	chr2L	+	20339979	20340112	20336466	20336549	20343598	20343672	2130	476,499,478	0,0,1	436,364,463	1,1,0	207	74	1	1.0	1.0,1.0,0.994	0.994,0.992,1.0	0.003
2131	"FBgn0003475"	"spir"	chr2L	+	20346307	20346511	20345905	20346244	20346577	20346891	2131	622,646,602	0,0,0	662,522,707	0,0,2	278	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
2132	"FBgn0003475"	"spir"	chr2L	+	20339058	20339088	20336469	20336549	20339244	20339375	2132	0,0,0	466,464,468	1,0,0	429,380,452	104	74	1	1.0	0.0,0.0,0.0	0.002,0.0,0.0	-0.001
2133	"FBgn0003475"	"spir"	chr2L	+	20345172	20345259	20343742	20343947	20345524	20345670	2133	31,23,36	31,16,37	30,32,31	22,32,32	161	74	0.976914109573	1.0	0.315,0.398,0.309	0.385,0.315,0.308	0.005
2134	"FBgn0003475"	"spir"	chr2L	+	20339244	20339375	20336469	20336549	20339581	20339939	2134	812,844,842	0,0,0	867,663,907	0,0,1	205	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
2135	"FBgn0003475"	"spir"	chr2L	+	20339244	20339375	20336469	20336549	20339979	20340112	2135	612,647,653	0,1,1	651,521,680	0,5,0	205	74	1	1.0	1.0,0.996,0.996	1.0,0.974,1.0	0.006
2136	"FBgn0003475"	"spir"	chr2L	+	20339244	20339375	20336469	20336549	20343598	20343672	2136	609,647,650	0,0,1	651,521,680	1,1,0	205	74	1	1.0	1.0,1.0,0.996	0.996,0.995,1.0	0.002
2137	"FBgn0003475"	"spir"	chr2L	+	20339581	20339693	20336469	20336549	20339979	20340112	2137	357,337,359	0,1,1	364,218,361	0,5,0	186	74	1	1.0	1.0,0.993,0.993	1.0,0.945,1.0	0.014
2138	"FBgn0003475"	"spir"	chr2L	+	20339581	20339693	20339244	20339375	20339979	20340112	2138	560,535,551	3,1,3	580,360,587	0,0,0	186	74	1	1.0	0.987,0.995,0.986	1.0,1.0,1.0	-0.011
2139	"FBgn0003475"	"spir"	chr2L	+	20343598	20343672	20339979	20340112	20343742	20343947	2139	680,662,694	0,0,0	591,502,660	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
213	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945528	1945263	1945381	1945647	1946484	213	40,40,33	0,0,0	45,28,39	0,1,0	166	74	1	1.0	1.0,1.0,1.0	1.0,0.926,1.0	0.025
2140	"FBgn0003475"	"spir"	chr2L	+	20322009	20322080	20311218	20312414	20334080	20334198	2140	648,619,628	0,2,1	664,524,659	0,0,0	145	74	1	1.0	1.0,0.994,0.997	1.0,1.0,1.0	-0.003
2141	"FBgn0003475"	"spir"	chr2L	+	20334620	20334730	20334080	20334198	20336286	20336404	2141	1058,936,963	0,0,2	1030,844,1165	1,1,1	184	74	1	1.0	1.0,1.0,0.995	0.998,0.997,0.998	0.001
2142	"FBgn0037297"	"CG1116"	chr3R	+	5220535	5220685	5220198	5220470	5220748	5221548	2142	190,159,206	0,0,1	219,155,223	0,0,0	224	74	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
2144	"FBgn0051216"	"Naam"	chr3R	+	19688178	19688365	19687129	19687297	19696551	19696656	2144	280,272,251	0,0,0	418,335,506	1,0,0	261	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
2145	"FBgn0051216"	"Naam"	chr3R	+	19696551	19696656	19671449	19671743	19697311	19697446	2145	106,83,89	1,2,1	157,90,158	0,1,1	179	74	0.755170126834	1.0	0.978,0.945,0.974	1.0,0.974,0.985	-0.021
2146	"FBgn0051216"	"Naam"	chr3R	+	19696551	19696656	19688178	19688365	19697311	19697446	2146	132,107,123	6,4,8	201,129,225	8,12,11	179	74	0.583655031225	1.0	0.901,0.917,0.864	0.912,0.816,0.894	0.02
2147	"FBgn0045823"	"vsg"	chr3L	+	9714505	9714623	9714323	9714399	9715746	9717716	2147	6158,5286,5056	1,0,1	6285,5230,6661	1,1,0	192	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
2148	"FBgn0045823"	"vsg"	chr3L	+	9714505	9714623	9714323	9714399	9715743	9717716	2148	5507,4646,4545	0,1,1	5692,4732,6015	1,1,0	192	74	1	1.0	1.0,0.999,0.999	1.0,0.999,1.0	-0.0
2149	"FBgn0036134"	"fd68A"	chr3L	-	11115716	11115812	11115483	11115580	11115889	11116074	2149	287,231,251	0,0,0	282,185,253	0,1,0	170	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
214	"FBgn0002791"	"mr"	chr2R	+	23974512	23974776	23973759	23974461	23974841	23975083	214	649,629,674	0,0,2	650,489,590	0,0,0	338	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
2150	"FBgn0261258"	"rgn"	chr3L	+	21419606	21419797	21411529	21411578	21419858	21420170	2150	27,39,17	0,0,0	26,31,43	0,0,1	265	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.923	0.026
2151	"FBgn0261258"	"rgn"	chr3L	+	21411529	21411578	21382500	21383084	21419606	21419797	2151	8,6,6	5,2,3	6,13,11	5,2,8	123	74	0.978814062595	1.0	0.49,0.643,0.546	0.419,0.796,0.453	0.004
2152	"FBgn0261593"	"RpS10b"	chrX	+	19598148	19598205	19598030	19598073	19598432	19599806	2152	11109,8446,11909	5,1,2	12903,8841,12110	1,1,4	131	74	1	1.0	0.999,1.0,1.0	1.0,1.0,0.999	0.0
2153	"FBgn0032785"	"CG10026"	chr2L	+	19456629	19456724	19456408	19456568	19456823	19457168	2153	372,294,342	0,1,0	314,293,369	0,0,0	169	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
2155	"FBgn0051158"	"Efa6"	chr3R	+	22606827	22607040	22605352	22605570	22607391	22608842	2155	37,21,31	0,0,0	28,46,40	0,1,0	287	74	1	1.0	1.0,1.0,1.0	1.0,0.922,1.0	0.026
2156	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603061	22600544	22601666	22603463	22603923	2156	195,210,191	0,0,0	179,196,259	0,2,0	291	74	1	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013
2157	"FBgn0051158"	"Efa6"	chr3R	+	22607196	22607308	22605352	22605570	22607391	22608471	2157	557,452,469	0,0,0	453,376,499	0,1,0	186	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
2158	"FBgn0051158"	"Efa6"	chr3R	+	22605817	22607308	22605352	22605570	22607391	22608471	2158	564,421,470	0,0,0	462,407,491	0,1,0	1565	74	1	1.0	1.0,1.0,1.0	1.0,0.951,1.0	0.016
2164	"FBgn0026430"	"Grip84"	chrX	-	19562410	19562509	19561339	19561795	19562691	19563013	2164	8,0,0	46,43,33	0,0,0	42,40,40	173	74	0.295412575312	1.0	0.069,0.0,0.0	0.0,0.0,0.0	0.023
2166	"FBgn0036043"	"CG8177"	chr3L	+	9781702	9781903	9781077	9781218	9782608	9782803	2166	3,7,0	122,110,68	0,0,2	88,75,100	275	74	1	1.0	0.007,0.017,0.0	0.0,0.0,0.005	0.006
2169	"FBgn0050015"	"CG30015"	chr2R	-	10848593	10849260	10843073	10843511	10856123	10856308	2169	466,517,424	0,0,0	587,490,766	0,0,2	741	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
2170	"FBgn0050015"	"CG30015"	chr2R	-	10843594	10843738	10843073	10843511	10848452	10848540	2170	0,2,0	41,38,27	0,0,3	29,39,48	218	74	1	1.0	0.0,0.018,0.0	0.0,0.0,0.021	-0.001
2171	"FBgn0050015"	"CG30015"	chr2R	-	10856123	10856308	10848593	10849260	10862822	10862955	2171	205,208,145	0,0,0	188,180,273	0,0,1	259	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
2172	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874149	10862822	10862955	10874570	10874771	2172	79,101,45	19,17,10	104,98,107	22,30,34	370	74	0.183335703962	1.0	0.454,0.543,0.474	0.486,0.395,0.386	0.068
2173	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874149	10856123	10856308	10874570	10874771	2173	62,82,37	0,0,0	75,85,75	0,1,0	370	74	1	1.0	1.0,1.0,1.0	1.0,0.944,1.0	0.019
2174	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10856123	10856308	10873853	10874771	2174	92,94,53	0,0,1	106,93,148	0,0,0	207	74	1	1.0	1.0,1.0,0.95	1.0,1.0,1.0	-0.017
2175	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10856123	10856308	10874570	10874771	2175	94,92,54	0,0,0	99,110,150	0,1,0	207	74	1	1.0	1.0,1.0,1.0	1.0,0.975,1.0	0.008
2176	"FBgn0050015"	"CG30015"	chr2R	-	10848452	10848540	10843073	10843511	10848593	10849260	2176	104,114,88	0,0,0	112,103,148	1,0,0	162	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
2177	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5595363	5596122	5601014	5601136	2177	2954,2427,2539	0,1,2	2546,1936,2505	0,1,0	240	74	1	1.0	1.0,0.999,0.997	1.0,0.998,1.0	-0.001
2178	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5595363	5596122	5598943	5599044	2178	2957,2427,2539	0,1,1	2546,1938,2508	1,3,1	240	74	1	1.0	1.0,0.999,0.999	0.999,0.995,0.999	0.002
2179	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5597271	5597515	5601014	5601136	2179	5513,4504,4944	2,0,0	4967,3750,4941	0,1,0	240	74	1	1.0	0.999,1.0,1.0	1.0,0.999,1.0	0.0
217	"FBgn0032901"	"sky"	chr2L	-	20875637	20875724	20874273	20874432	20876911	20877083	217	1,0,0	70,41,28	0,0,0	44,53,73	161	74	1	1.0	0.007,0.0,0.0	0.0,0.0,0.0	0.002
2180	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5597271	5597515	5598943	5599044	2180	5516,4504,4944	0,0,0	4967,3752,4944	3,0,0	240	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
2181	"FBgn0250753"	"kra"	chr3R	-	5600037	5600167	5599115	5599364	5600287	5600571	2181	839,693,753	82,76,67	816,643,940	73,64,82	204	74	0.570752452561	1.0	0.788,0.768,0.803	0.802,0.785,0.806	-0.011
2182	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5597771	5597937	5598943	5599044	2182	6195,5363,5393	3,1,0	5341,4129,5702	0,2,3	213	74	1	1.0	0.999,0.999,1.0	1.0,0.999,0.998	0.0
2183	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5597771	5597937	5601014	5601136	2183	4172,3562,3612	0,1,0	3559,2719,3794	0,0,0	213	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
2184	"FBgn0250753"	"kra"	chr3R	-	5600037	5600308	5599115	5599364	5600487	5600571	2184	1436,1216,1225	1,3,0	1357,1053,1498	0,1,1	345	74	1	1.0	0.997,0.989,1.0	1.0,0.996,0.997	-0.002
2187	"FBgn0261113"	"Xrp1"	chr3R	+	18920412	18921319	18914967	18915925	18925077	18925796	2187	13925,13324,11691	12,11,9	13136,11931,15185	9,6,8	981	74	0.932030980644	1.0	0.989,0.989,0.99	0.991,0.993,0.993	-0.003
2188	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18918259	18918625	18920412	18921319	2188	2052,1922,1574	11,13,11	1779,1744,2156	7,8,10	164	74	0.267133442742	1.0	0.988,0.985,0.985	0.991,0.99,0.99	-0.004
2190	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18914967	18915925	18920412	18921319	2190	1339,1175,1040	3,1,1	1204,1171,1433	1,3,0	164	74	1	1.0	0.995,0.998,0.998	0.998,0.994,1.0	-0.0
2191	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18914967	18915925	18925077	18925796	2191	557,516,451	12,11,9	468,470,577	9,6,8	164	74	0.231974651065	1.0	0.954,0.955,0.958	0.959,0.972,0.97	-0.011
2193	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8226928	8227150	8228493	8229011	2193	205,172,149	2,1,0	143,121,176	1,1,0	231	74	1	1.0	0.97,0.982,1.0	0.979,0.975,1.0	-0.001
2195	"FBgn0032006"	"Pvr"	chr2L	-	8230124	8230331	8226457	8226606	8239691	8239878	2195	593,479,301	0,0,0	537,526,706	0,0,1	281	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
2196	"FBgn0032006"	"Pvr"	chr2L	-	8230124	8230331	8226457	8226606	8239074	8239878	2196	201,153,102	1,0,0	198,169,243	0,0,0	281	74	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
2197	"FBgn0032006"	"Pvr"	chr2L	-	8228082	8228257	8226457	8226606	8228493	8229011	2197	1075,945,665	3,2,1	1280,1060,1524	5,1,5	249	74	1	1.0	0.991,0.993,0.995	0.987,0.997,0.989	0.002
2198	"FBgn0032006"	"Pvr"	chr2L	-	8228082	8228257	8226457	8226603	8228493	8229011	2198	796,732,470	0,0,0	959,812,1144	1,0,0	249	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
2199	"FBgn0032006"	"Pvr"	chr2L	-	8228493	8229011	8226457	8226606	8230124	8230331	2199	2363,1953,1626	0,0,0	2497,2393,3139	0,1,0	592	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
219	"FBgn0032901"	"sky"	chr2L	-	20903015	20903559	20882261	20882464	20916904	20917461	219	744,632,471	0,0,0	765,644,894	1,1,1	618	74	1	1.0	1.0,1.0,1.0	0.989,0.987,0.991	0.011
21	"FBgn0037051"	"CG10565"	chr3L	-	21135363	21135509	21133249	21134905	21135617	21136052	21	1261,1131,1192	1,4,0	1151,910,1105	1,1,3	220	74	1	1.0	0.998,0.99,1.0	0.997,0.997,0.992	0.001
2200	"FBgn0032006"	"Pvr"	chr2L	-	8228493	8229011	8226457	8226606	8239691	8239878	2200	2131,1732,1443	0,0,0	2213,2134,2819	0,0,1	592	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
2201	"FBgn0032006"	"Pvr"	chr2L	-	8222891	8223161	8222580	8222830	8223222	8223449	2201	2941,2606,2508	0,1,0	3253,2684,3543	0,0,1	344	74	1	1.0	1.0,0.998,1.0	1.0,1.0,0.999	-0.0
2203	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8226457	8226606	8227669	8227826	2203	296,242,174	0,0,0	216,181,254	0,2,1	296	74	1	1.0	1.0,1.0,1.0	1.0,0.958,0.984	0.019
2204	"FBgn0032006"	"Pvr"	chr2L	-	8225485	8225512	8225105	8225415	8225671	8226141	2204	194,173,157	0,0,1	253,210,256	0,0,0	101	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2206	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8226457	8226603	8228493	8229011	2206	195,159,132	0,0,0	129,112,162	1,0,0	249	74	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
2208	"FBgn0050438"	"CG30438"	chr2R	+	5528755	5528813	5527292	5527375	5539245	5539429	2208	0,1,0	0,0,0	0,0,1	1,0,0	132	74	1	1.0	NA,1.0,NA	0.0,NA,1.0	0.5
2209	"FBgn0038118"	"timeout"	chr3R	+	13099683	13099850	13098862	13098986	13106775	13106947	2209	63,51,42	0,0,0	50,41,63	0,0,1	241	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.951	0.016
220	"FBgn0032901"	"sky"	chr2L	-	20882261	20882464	20877552	20877677	20903015	20903559	220	204,206,187	0,1,0	221,231,289	0,3,0	277	74	1	1.0	1.0,0.982,1.0	1.0,0.954,1.0	0.009
2210	"FBgn0038118"	"timeout"	chr3R	+	13161157	13161363	13158961	13159103	13161658	13161747	2210	81,69,83	0,0,1	86,66,98	0,0,1	280	74	1	1.0	1.0,1.0,0.956	1.0,1.0,0.963	-0.002
2211	"FBgn0038118"	"timeout"	chr3R	+	13161658	13161747	13158961	13159103	13162050	13162254	2211	33,30,40	2,0,1	50,31,32	0,0,2	163	74	0.565023889521	1.0	0.882,1.0,0.948	1.0,1.0,0.879	-0.016
2212	"FBgn0038118"	"timeout"	chr3R	+	13095234	13095420	13093055	13093375	13098862	13098986	2212	80,91,64	0,0,0	96,88,81	1,1,0	260	74	1	1.0	1.0,1.0,1.0	0.965,0.962,1.0	0.024
2214	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4128613	4128973	4131120	4131236	2214	246,236,180	0,0,1	225,237,271	1,1,0	215	74	1	1.0	1.0,1.0,0.984	0.987,0.988,1.0	0.003
2215	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4126988	4127162	4130388	4130643	2215	162,169,145	1,0,0	175,169,200	0,0,1	215	74	1	1.0	0.982,1.0,1.0	1.0,1.0,0.986	-0.001
2216	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4126988	4127162	4131120	4131236	2216	259,260,208	49,48,45	290,290,340	57,48,62	215	74	0.618889411914	1.0	0.645,0.651,0.614	0.637,0.675,0.654	-0.019
2218	"FBgn0264693"	"ens"	chr3L	-	4131120	4131236	4129650	4129791	4131749	4131889	2218	576,531,391	0,0,0	492,520,629	0,0,1	190	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
221	"FBgn0032901"	"sky"	chr2L	-	20881986	20882191	20877552	20877677	20882261	20882464	221	289,274,275	0,2,0	295,282,380	0,1,1	279	74	1	1.0	1.0,0.973,1.0	1.0,0.987,0.99	-0.001
2220	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4126988	4127162	4131120	4131236	2220	131,116,86	49,48,45	106,104,116	57,48,62	434	74	0.267999930126	1.0	0.313,0.292,0.246	0.241,0.27,0.242	0.033
2221	"FBgn0264693"	"ens"	chr3L	-	4133768	4133822	4131955	4132203	4134453	4134550	2221	106,99,62	0,0,0	124,104,185	0,0,4	128	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
2222	"FBgn0264693"	"ens"	chr3L	-	4133768	4133822	4131955	4132212	4134453	4134550	2222	179,182,127	12,9,8	240,193,300	12,15,20	128	74	0.67128917676	1.0	0.896,0.921,0.902	0.92,0.881,0.897	0.007
2225	"FBgn0037890"	"CG17734"	chr3R	-	11242823	11243013	11242207	11242563	11243781	11243999	2225	1677,1618,1761	0,0,0	1769,1306,1764	1,0,3	264	74	1	1.0	1.0,1.0,1.0	0.998,1.0,0.994	0.003
2226	"FBgn0035936"	"Tsp66E"	chr3L	+	8912968	8913052	8912498	8912596	8926073	8926192	2226	20,20,21	0,0,1	24,18,31	1,0,0	158	74	1	1.0	1.0,1.0,0.908	0.918,1.0,1.0	-0.003
222	"FBgn0032901"	"sky"	chr2L	-	20916904	20917120	20903015	20903559	20918638	20918931	222	477,361,264	0,0,2	395,387,471	0,0,0	290	74	1	1.0	1.0,1.0,0.971	1.0,1.0,1.0	-0.01
2230	"FBgn0028331"	"l(1)G0289"	chrX	-	10358562	10358635	10358085	10358504	10358699	10358851	2230	706,650,620	0,1,0	699,641,784	0,0,0	147	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
2231	"FBgn0035162"	"CG13900"	chr3L	-	827181	827236	826945	827001	830907	831242	2231	1584,1242,1576	0,0,0	1485,967,1405	0,2,0	129	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
2232	"FBgn0035162"	"CG13900"	chr3L	-	830621	830728	827422	827469	830907	831242	2232	578,565,461	0,0,0	523,470,579	1,0,0	181	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
2233	"FBgn0035162"	"CG13900"	chr3L	-	830621	830728	830033	830341	830907	831242	2233	907,866,668	789,805,694	782,693,861	605,587,734	181	74	0.145689665359	1.0	0.32,0.305,0.282	0.346,0.326,0.324	-0.03
2234	"FBgn0035162"	"CG13900"	chr3L	-	827422	827469	827181	827236	830907	831242	2234	1444,1014,1446	1,0,0	1200,788,1194	0,0,0	121	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
2235	"FBgn0035162"	"CG13900"	chr3L	-	827422	827469	826945	827001	830907	831242	2235	1,1,2	0,0,0	0,1,2	0,2,0	121	74	1	1.0	1.0,1.0,1.0	NA,0.234,1.0	0.383
