ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1306	"FBgn0261437"	"CSN8"	chr2L	+	8365039	8365104	8364854	8364979	8365152	8365328	1306	402,272,407	11,11,14	413,257,355	12,4,12	138	74	0.419723962547	1.0	0.951,0.93,0.94	0.949,0.972,0.941	-0.014
1307	"FBgn0025394"	"inc"	chrX	+	1512064	1513648	1483478	1483558	1514482	1514668	1307	47,57,33	0,0,0	62,42,67	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
1308	"FBgn0025394"	"inc"	chrX	+	1510753	1511100	1483478	1483558	1512064	1513648	1308	2,6,1	0,0,0	0,0,0	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.0,NA,NA	1.0
1309	"FBgn0036557"	"mRpS31"	chr3L	+	16005391	16005847	16005192	16005327	16005913	16006599	1309	159,116,150	0,1,0	164,116,124	0,0,0	148	74	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
130	"FBgn0039109"	"CG10365"	chr3R	+	23729936	23729972	23728666	23729159	23730648	23730727	130	135,155,166	0,2,2	155,125,158	2,0,0	109	74	1	1.0	1.0,0.981,0.983	0.981,1.0,1.0	-0.006
1310	"FBgn0001250"	"if"	chrX	-	16758513	16758588	16755836	16757115	16760330	16760379	1310	13,9,6	6,5,0	18,15,15	5,7,8	148	74	0.606585783669	1.0	0.52,0.474,1.0	0.643,0.517,0.484	0.117
1311	"FBgn0001250"	"if"	chrX	-	16760947	16761009	16760330	16760379	16764484	16764611	1311	20,17,8	1,0,0	28,19,26	0,0,0	135	74	1	1.0	0.916,1.0,1.0	1.0,1.0,1.0	-0.028
1312	"FBgn0035357"	"MEP-1"	chr3L	+	2631976	2632121	2631714	2631916	2633537	2633809	1312	158,156,125	2,0,1	113,143,172	1,0,0	148	74	1	1.0	0.975,1.0,0.984	0.983,1.0,1.0	-0.008
1313	"FBgn0037057"	"CG10512"	chr3L	+	21205676	21206626	21202919	21203322	21207435	21208092	1313	584,561,648	0,0,0	688,493,626	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
1315	"FBgn0033028"	"CG11665"	chr2R	-	5643816	5644041	5643591	5643718	5647721	5647824	1315	372,324,263	1,0,0	403,374,417	1,0,0	148	74	1	1.0	0.995,1.0,1.0	0.995,1.0,1.0	0.0
1317	"FBgn0051352"	"Unc-115a"	chr3R	-	9695821	9695928	9695586	9695653	9696599	9696739	1317	1,0,0	0,2,1	0,0,0	5,3,4	148	74	1	1.0	1.0,0.0,0.0	0.0,0.0,0.0	0.333
131	"FBgn0039109"	"CG10365"	chr3R	+	23728666	23729159	23723330	23723658	23729936	23729972	131	207,213,240	0,0,0	202,184,228	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
1320	"FBgn0266719"	"Unc-13-4B"	chr3R	+	25060208	25060549	25057624	25057904	25060612	25060660	1320	124,135,81	0,1,0	111,101,104	0,0,0	148	74	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
1321	"FBgn0266719"	"Unc-13-4B"	chr3R	+	25062070	25062285	25061183	25062004	25062342	25062620	1321	256,237,193	2,1,0	208,168,193	0,0,0	148	74	1	1.0	0.985,0.992,1.0	1.0,1.0,1.0	-0.008
1322	"FBgn0021847"	"l(2)k14710"	chr2R	-	6213468	6213751	6213215	6213327	6213811	6214122	1322	74,63,60	0,0,0	62,67,92	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01
1324	"FBgn0004462"	"Pk17E"	chrX	+	18793758	18793847	18791300	18791459	18805293	18805581	1324	15,18,21	1,0,1	29,28,24	0,0,0	148	74	1	1.0	0.882,1.0,0.913	1.0,1.0,1.0	-0.068
1325	"FBgn0039790"	"CG2246"	chr3R	-	30594112	30594169	30593704	30593849	30594817	30594984	1325	1,0,0	102,108,139	4,1,0	106,92,94	130	74	1	1.0	0.006,0.0,0.0	0.021,0.006,0.0	-0.007
1326	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601308	30595389	30595626	30601416	30601489	1326	7,8,7	35,27,35	6,13,2	45,33,28	148	74	0.762140443901	1.0	0.091,0.129,0.091	0.063,0.165,0.034	0.016
1327	"FBgn0053180"	"Ranbp16"	chrX	-	15929853	15929915	15929657	15929797	15929980	15930058	1327	158,123,134	0,1,1	99,98,110	0,0,1	135	74	1	1.0	1.0,0.985,0.987	1.0,1.0,0.984	-0.004
1328	"FBgn0025741"	"PlexA"	chr4	-	1014317	1014526	1013403	1013768	1014777	1014908	1328	199,137,149	0,2,0	124,83,119	0,2,0	148	74	1	1.0	1.0,0.972,1.0	1.0,0.954,1.0	0.006
1329	"FBgn0025741"	"PlexA"	chr4	-	1018769	1020015	1016375	1018709	1026769	1027101	1329	409,346,248	1,0,0	300,282,395	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
132	"FBgn0034743"	"RpS16"	chr2R	+	22606508	22606640	22606246	22606288	22606933	22607048	132	30666,24968,35018	0,0,1	32771,23303,31412	2,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1330	"FBgn0025741"	"PlexA"	chr4	-	1014582	1014728	1014317	1014526	1014777	1014908	1330	738,638,722	11,12,10	606,435,615	7,5,8	148	74	0.298923145251	1.0	0.971,0.964,0.973	0.977,0.978,0.975	-0.007
1331	"FBgn0025741"	"PlexA"	chr4	-	1022241	1023680	1015424	1015620	1026769	1027101	1331	95,67,34	0,1,0	45,48,78	0,0,1	148	74	1	1.0	1.0,0.971,1.0	1.0,1.0,0.975	-0.001
1332	"FBgn0025741"	"PlexA"	chr4	-	1022241	1023680	1015424	1015620	1026962	1027101	1332	94,79,46	0,0,0	77,69,100	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
1333	"FBgn0025741"	"PlexA"	chr4	-	1022241	1023680	1018769	1020015	1026769	1027101	1333	317,274,173	0,0,0	226,213,336	1,1,1	148	74	1	1.0	1.0,1.0,1.0	0.991,0.991,0.994	0.008
1334	"FBgn0025741"	"PlexA"	chr4	-	1022241	1023680	1018769	1020015	1026962	1027101	1334	316,286,185	0,0,3	258,234,358	1,0,1	148	74	1	1.0	1.0,1.0,0.969	0.992,1.0,0.994	-0.006
1335	"FBgn0025741"	"PlexA"	chr4	-	1016375	1018709	1015424	1015620	1026769	1027101	1335	602,488,479	0,1,0	495,455,555	0,0,1	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,0.996	0.0
1336	"FBgn0015513"	"mbc"	chr3R	+	23789927	23790039	23781764	23782388	23792066	23792223	1336	47,29,24	1,1,0	54,47,68	0,0,0	148	74	1	1.0	0.959,0.935,1.0	1.0,1.0,1.0	-0.035
1337	"FBgn0015513"	"mbc"	chr3R	+	23796384	23796498	23795065	23795240	23797098	23799497	1337	2,2,1	29,19,15	2,6,0	32,45,38	148	74	0.771841539961	1.0	0.033,0.05,0.032	0.03,0.063,0.0	0.007
133	"FBgn0034743"	"RpS16"	chr2R	+	22606246	22606288	22606020	22606169	22606508	22606640	133	13518,10272,14817	1,2,4	14521,10254,13986	8,2,4	115	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
1341	"FBgn0010382"	"CycE"	chr2L	-	15745391	15745643	15737627	15737964	15746454	15746610	1341	1,0,1	3,2,3	0,1,0	0,0,1	148	74	1	1.0	0.143,0.0,0.143	NA,1.0,0.0	-0.405
1342	"FBgn0010382"	"CycE"	chr2L	-	15745391	15745643	15740771	15740899	15746454	15746610	1342	2,1,1	16,10,15	2,1,1	17,17,22	148	74	0.846397933948	1.0	0.059,0.048,0.032	0.056,0.029,0.022	0.011
1344	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15747832	15748150	1344	87,90,54	5,0,1	106,90,117	1,0,3	148	74	0.282188734436	1.0	0.897,1.0,0.964	0.981,1.0,0.951	-0.024
1345	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15745391	15745643	1345	64,58,33	0,0,1	75,67,85	0,1,0	148	74	1	1.0	1.0,1.0,0.943	1.0,0.971,1.0	-0.009
1346	"FBgn0001624"	"dlg1"	chrX	+	11405273	11405423	11399741	11399816	11405559	11405842	1346	73,62,46	0,0,0	85,77,91	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
1347	"FBgn0001624"	"dlg1"	chrX	+	11402706	11402787	11400787	11400832	11405273	11405423	1347	0,0,0	45,67,58	0,1,1	73,72,95	148	74	1	1.0	0.0,0.0,0.0	0.0,0.007,0.005	-0.004
1348	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11398719	11398822	11400787	11400832	1348	234,205,226	2,2,1	267,202,327	0,0,3	148	74	1	1.0	0.983,0.981,0.991	1.0,1.0,0.982	-0.009
1349	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11398719	11398822	11405273	11405423	1349	184,142,170	1,0,0	212,156,248	0,0,0	148	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
134	"FBgn0034743"	"RpS16"	chr2R	+	22606933	22607048	22606508	22606640	22607754	22607995	134	28780,25881,33110	14,14,18	29030,21814,27864	26,11,25	148	74	1	1.0	0.999,0.999,0.999	0.998,0.999,0.998	0.001
1350	"FBgn0001624"	"dlg1"	chrX	+	11382935	11383112	11381855	11381980	11387771	11387933	1350	7,0,1	3,0,7	0,6,0	6,5,1	148	74	1	1.0	0.538,NA,0.067	0.0,0.375,0.0	0.177
1351	"FBgn0001624"	"dlg1"	chrX	+	11394222	11394246	11390371	11390540	11395239	11395791	1351	16,20,10	74,49,34	16,18,19	51,58,74	97	74	0.982049682219	1.0	0.142,0.237,0.183	0.193,0.191,0.164	0.005
1353	"FBgn0001624"	"dlg1"	chrX	+	11400787	11400832	11398719	11398822	11405273	11405423	1353	35,56,47	1,0,0	56,59,77	0,0,0	118	74	1	1.0	0.956,1.0,1.0	1.0,1.0,1.0	-0.015
1354	"FBgn0001624"	"dlg1"	chrX	+	11400787	11400832	11399741	11399816	11405273	11405423	1354	98,117,117	19,4,16	136,122,182	25,18,31	118	74	0.119166303624	1.0	0.764,0.948,0.821	0.773,0.81,0.786	0.055
1356	"FBgn0040388"	"boi"	chrX	-	2445860	2446181	2444166	2445593	2446410	2446577	1356	22,7,13	423,364,408	13,15,19	566,407,520	148	74	0.723241326724	1.0	0.025,0.01,0.016	0.011,0.018,0.018	0.001
1357	"FBgn0040388"	"boi"	chrX	-	2446889	2447597	2446641	2446824	2450669	2450838	1357	435,352,358	0,3,0	564,421,596	0,1,0	148	74	1	1.0	1.0,0.983,1.0	1.0,0.995,1.0	-0.004
1358	"FBgn0040388"	"boi"	chrX	-	2456590	2456686	2450902	2452147	2469336	2469411	1358	489,372,292	1,0,0	535,424,524	0,0,0	148	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
1359	"FBgn0040388"	"boi"	chrX	-	2469336	2469411	2456590	2456686	2469890	2470043	1359	608,441,382	1,0,0	645,496,654	0,0,0	148	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
135	"FBgn0035390"	"scramb2"	chr3L	-	3045722	3046216	3044972	3045131	3046636	3046812	135	534,488,546	0,0,0	585,472,640	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1360	"FBgn0026199"	"myo"	chr4	-	693380	694416	692424	692843	695696	696055	1360	188,165,161	0,0,1	185,123,197	0,0,0	148	74	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
1361	"FBgn0026199"	"myo"	chr4	-	692424	692843	690685	692359	693380	694416	1361	363,286,359	6,9,5	338,267,393	11,9,6	148	74	0.351632760285	1.0	0.968,0.941,0.973	0.939,0.937,0.97	0.012
1362	"FBgn0026199"	"myo"	chr4	-	695213	695337	693380	694416	695696	696055	1362	64,47,56	69,54,36	62,40,59	61,33,53	148	74	0.881472755044	1.0	0.317,0.303,0.438	0.337,0.377,0.358	-0.005
1363	"FBgn0035397"	"CG11486"	chr3L	+	3071256	3071307	3071132	3071189	3083732	3083809	1363	4,0,2	0,0,1	2,1,1	0,0,0	124	74	1	1.0	1.0,NA,0.544	1.0,1.0,1.0	-0.228
1365	"FBgn0035397"	"CG11486"	chr3L	+	3083732	3083809	3073080	3073478	3085203	3085800	1365	103,84,96	0,1,0	90,90,126	0,0,0	148	74	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
1366	"FBgn0035397"	"CG11486"	chr3L	+	3087505	3087642	3087310	3087440	3087698	3087890	1366	137,132,131	0,1,0	151,110,137	0,0,0	148	74	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
1367	"FBgn0035397"	"CG11486"	chr3L	+	3079985	3080028	3073080	3073478	3083732	3083809	1367	1,0,1	52,45,52	0,3,2	46,39,65	116	74	0.522221339791	1.0	0.012,0.0,0.012	0.0,0.047,0.019	-0.014
1368	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073478	3071132	3071189	3083732	3083809	1368	83,65,66	0,0,1	69,64,87	0,0,0	148	74	1	1.0	1.0,1.0,0.971	1.0,1.0,1.0	-0.01
1369	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073478	3071132	3071307	3083732	3083809	1369	56,49,57	1,0,0	47,42,71	0,0,0	148	74	1	1.0	0.966,1.0,1.0	1.0,1.0,1.0	-0.011
136	"FBgn0267350"	"PI4KIIIalpha"	chrX	+	2627423	2627483	2625863	2626925	2627862	2628364	136	0,0,0	39,40,18	0,0,2	25,32,47	133	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.023	-0.008
1370	"FBgn0035397"	"CG11486"	chr3L	+	3084807	3084900	3083732	3083809	3085203	3085800	1370	19,27,21	51,39,44	19,20,25	44,51,61	148	74	0.395255579171	1.0	0.157,0.257,0.193	0.178,0.164,0.17	0.032
1371	"FBgn0262699"	"rap"	chrX	-	4676253	4676572	4674366	4674619	4679264	4679537	1371	79,55,71	2,1,0	66,51,63	0,2,2	148	74	0.533925329464	1.0	0.952,0.965,1.0	1.0,0.927,0.94	0.017
1372	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16003714	16004086	16005319	16005812	1372	69,31,34	9,9,2	46,32,44	8,3,2	148	74	0.358393940312	1.0	0.793,0.633,0.895	0.742,0.842,0.917	-0.06
1373	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16003714	16004086	16005621	16005812	1373	83,40,43	15,7,7	53,43,55	12,12,12	148	74	0.258892514808	1.0	0.735,0.741,0.754	0.688,0.642,0.696	0.068
1374	"FBgn0003969"	"vap"	chrX	-	16004327	16004393	16003714	16004086	16005319	16005476	1374	51,21,26	9,9,2	30,28,30	8,3,2	139	74	0.41069071781	1.0	0.751,0.554,0.874	0.666,0.832,0.889	-0.069
1375	"FBgn0003969"	"vap"	chrX	-	16004327	16004393	16003714	16004086	16005621	16005812	1375	53,23,26	15,7,7	31,26,30	12,12,12	139	74	0.196903059693	1.0	0.653,0.636,0.664	0.579,0.536,0.571	0.089
1376	"FBgn0003969"	"vap"	chrX	-	16005319	16005476	16004327	16004393	16005621	16005812	1376	7,7,8	2,2,0	14,9,15	1,0,2	148	74	0.311988909475	1.0	0.636,0.636,1.0	0.875,1.0,0.789	-0.131
1377	"FBgn0035049"	"Mmp1"	chr2R	-	24682213	24682441	24671293	24672306	24684706	24685090	1377	105,85,63	1,0,0	79,64,95	0,0,0	148	74	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
1378	"FBgn0035049"	"Mmp1"	chr2R	-	24675062	24675141	24671293	24672306	24675209	24676125	1378	46,61,61	0,0,1	75,56,82	0,0,0	148	74	1	1.0	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
1379	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24671293	24672306	24674972	24675141	1379	33,21,17	110,118,95	24,34,30	134,106,137	148	74	0.717173624538	1.0	0.13,0.082,0.082	0.082,0.138,0.099	-0.008
1380	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24671293	24672306	24675062	24675141	1380	28,19,17	8,4,4	22,27,28	3,7,14	148	74	0.663953378999	1.0	0.636,0.704,0.68	0.786,0.659,0.5	0.025
1381	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24672851	24671293	24672306	24675062	24675141	1381	28,21,21	8,4,4	24,29,33	3,7,14	148	74	0.667037469192	1.0	0.636,0.724,0.724	0.8,0.674,0.541	0.023
1382	"FBgn0035049"	"Mmp1"	chr2R	-	24674972	24675141	24671293	24672306	24675209	24676125	1382	148,175,152	0,0,1	206,155,205	0,0,0	148	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
1384	"FBgn0026189"	"prominin-like"	chr3L	-	3126866	3127025	3120667	3121199	3127652	3127724	1384	629,617,446	16,13,9	632,568,819	14,19,18	148	74	0.558660096842	1.0	0.952,0.96,0.961	0.958,0.937,0.958	0.007
1385	"FBgn0026189"	"prominin-like"	chr3L	-	3117082	3117256	3115334	3116031	3117833	3117973	1385	484,433,537	1,0,2	705,476,632	0,1,0	148	74	1	1.0	0.996,1.0,0.993	1.0,0.996,1.0	-0.002
1388	"FBgn0035987"	"CG3689"	chr3L	+	9411816	9411982	9411478	9411743	9413202	9413317	1388	507,519,546	0,0,1	595,400,521	0,0,0	148	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
1389	"FBgn0036463"	"Reck"	chr3L	-	15007934	15007990	15004947	15005062	15011192	15011764	1389	137,80,109	2,3,3	105,119,166	1,2,2	129	74	0.186805177878	1.0	0.975,0.939,0.954	0.984,0.972,0.979	-0.022
1390	"FBgn0036463"	"Reck"	chr3L	-	15011192	15011764	15007934	15007990	15013870	15014062	1390	201,131,127	0,2,0	124,147,192	0,0,0	148	74	1	1.0	1.0,0.97,1.0	1.0,1.0,1.0	-0.01
1391	"FBgn0028491"	"CG2930"	chrX	+	3869498	3869818	3868972	3869179	3869952	3870226	1391	60,73,51	0,1,1	55,68,73	6,1,0	148	74	1	1.0	1.0,0.973,0.962	0.821,0.971,1.0	0.048
1393	"FBgn0034718"	"wdp"	chr2R	-	22308207	22308256	22298213	22301009	22311695	22311937	1393	94,89,53	10,11,7	139,93,139	17,13,23	122	74	0.404302490962	1.0	0.851,0.831,0.821	0.832,0.813,0.786	0.024
1394	"FBgn0034718"	"wdp"	chr2R	-	22308207	22308256	22298213	22301009	22311083	22311306	1394	90,82,55	2,2,1	99,84,127	1,3,5	122	74	0.396210844575	1.0	0.965,0.961,0.971	0.984,0.944,0.939	0.01
1395	"FBgn0260635"	"Diap1"	chr3L	-	16042785	16043071	16038409	16040065	16046484	16046846	1395	3,7,11	680,459,452	7,7,12	559,503,615	148	74	1	1.0	0.002,0.008,0.012	0.006,0.007,0.01	-0.0
1397	"FBgn0037098"	"Wnk"	chr3L	-	21548720	21548852	21546554	21547388	21548908	21551738	1397	131,121,78	1,0,0	116,85,137	0,1,0	148	74	1	1.0	0.985,1.0,1.0	1.0,0.977,1.0	0.003
1398	"FBgn0032499"	"Uvrag"	chr2L	+	13288679	13289090	13288304	13288627	13289175	13289556	1398	209,175,208	0,1,0	175,156,167	0,0,0	148	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
1399	"FBgn0028572"	"qtc"	chr2L	+	5069126	5069219	5068295	5068394	5070096	5070750	1399	1,0,0	0,0,2	1,0,0	0,0,0	148	74	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
139	"FBgn0264492"	"CkIIalpha"	chr3L	+	23097559	23097757	23097071	23097474	23102121	23103460	139	0,1,0	2,0,0	0,3,0	0,0,1	148	74	1	1.0	0.0,1.0,NA	NA,1.0,0.0	0.0
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21915535	21915655	21925179	21926699	13	99,97,103	0,2,1	89,100,106	0,0,0	148	74	1	1.0	1.0,0.96,0.981	1.0,1.0,1.0	-0.02
1400	"FBgn0039466"	"CG5521"	chr3R	+	26970326	26970344	26969684	26969795	26970651	26970823	1400	0,0,1	23,14,7	1,0,3	19,10,16	91	74	0.692996199722	1.0	0.0,0.0,0.104	0.041,0.0,0.132	-0.023
1401	"FBgn0039466"	"CG5521"	chr3R	+	26969684	26969795	26966929	26967549	26970651	26970823	1401	55,41,20	1,2,0	39,26,53	0,0,0	148	74	0.371114147059	1.0	0.965,0.911,1.0	1.0,1.0,1.0	-0.041
1402	"FBgn0039466"	"CG5521"	chr3R	+	26970651	26970823	26969684	26969795	26970882	26971849	1402	47,38,18	0,1,0	30,36,32	0,0,0	148	74	1	1.0	1.0,0.95,1.0	1.0,1.0,1.0	-0.017
1403	"FBgn0003517"	"sta"	chrX	-	1482672	1482915	1481796	1482480	1483257	1483413	1403	19785,15898,20728	1,0,3	17159,12660,15867	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1404	"FBgn0039928"	"Cals"	chr4	-	1116325	1116456	1115955	1116079	1116514	1116598	1404	271,238,237	0,1,0	281,226,318	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
1405	"FBgn0039928"	"Cals"	chr4	-	1116514	1116598	1115955	1116079	1116659	1117214	1405	139,107,101	1,0,1	142,92,155	1,2,0	148	74	1	1.0	0.986,1.0,0.981	0.986,0.958,1.0	0.008
1406	"FBgn0039928"	"Cals"	chr4	-	1116659	1117214	1115955	1116079	1117850	1117905	1406	226,184,175	0,1,0	219,168,262	0,0,1	148	74	1	1.0	1.0,0.989,1.0	1.0,1.0,0.992	-0.001
1407	"FBgn0039928"	"Cals"	chr4	-	1121458	1121622	1120658	1120801	1123222	1123357	1407	251,183,175	0,1,1	259,230,292	0,0,1	148	74	1	1.0	1.0,0.989,0.989	1.0,1.0,0.993	-0.005
1408	"FBgn0039928"	"Cals"	chr4	-	1120658	1120801	1120105	1120606	1121458	1121622	1408	335,242,209	4,3,6	304,308,373	3,6,13	148	74	0.3308619204	1.0	0.977,0.976,0.946	0.981,0.963,0.935	0.007
1412	"FBgn0020621"	"Pkn"	chr2R	-	9257409	9257673	9255088	9255709	9258839	9260144	1412	6,2,4	82,76,68	4,6,8	77,68,80	148	74	0.241019282454	1.0	0.035,0.013,0.029	0.025,0.042,0.048	-0.013
1413	"FBgn0020621"	"Pkn"	chr2R	-	9271984	9272174	9267654	9267976	9274648	9275030	1413	12,12,5	0,0,0	7,10,12	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.857	0.048
1414	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9255088	9255709	9258839	9260144	1414	3,2,5	82,76,68	2,1,2	77,68,80	148	74	0.316647019924	1.0	0.018,0.013,0.035	0.013,0.007,0.012	0.011
1416	"FBgn0020621"	"Pkn"	chr2R	-	9258839	9260144	9255088	9255709	9283827	9284129	1416	83,76,68	0,0,2	77,68,80	0,0,0	148	74	1	1.0	1.0,1.0,0.944	1.0,1.0,1.0	-0.019
1417	"FBgn0020621"	"Pkn"	chr2R	-	9257409	9257679	9255088	9255709	9258839	9260144	1417	6,3,6	82,76,68	5,6,9	77,68,80	148	74	0.376178012746	1.0	0.035,0.019,0.042	0.031,0.042,0.053	-0.01
1418	"FBgn0086358"	"Tab2"	chr2R	+	19299169	19300799	19292528	19292860	19302674	19302878	1418	241,204,185	2,2,1	224,185,238	2,5,2	148	74	0.197882185469	1.0	0.984,0.981,0.989	0.982,0.949,0.983	0.013
141	"FBgn0264492"	"CkIIalpha"	chr3L	+	23100244	23100357	23097628	23097757	23102121	23103460	141	514,343,461	0,1,0	483,371,511	0,0,0	148	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
142	"FBgn0052412"	"QC"	chr3L	-	5901795	5902101	5901416	5901560	5902159	5902255	142	375,394,443	0,1,0	390,292,397	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
1438	"FBgn0011225"	"jar"	chr3R	-	24254633	24254678	24254003	24254124	24254993	24255224	1438	126,107,129	0,1,0	115,83,115	0,1,0	118	74	1	1.0	1.0,0.985,1.0	1.0,0.981,1.0	0.001
143	"FBgn0035236"	"CG12004"	chr3L	+	1573679	1573764	1573545	1573620	1573993	1574732	143	737,632,687	0,1,1	672,477,721	0,0,1	148	74	1	1.0	1.0,0.997,0.997	1.0,1.0,0.997	-0.001
1440	"FBgn0031170"	"CG1718"	chrX	-	21305529	21305743	21298345	21298934	21306334	21306665	1440	13,11,6	0,0,0	11,6,9	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.818	0.061
1441	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21299543	21299609	21305529	21305743	1441	44,40,21	0,0,0	32,38,70	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.941,0.95,1.0	0.036
1442	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21298345	21298934	21305529	21305743	1442	33,36,16	2,6,0	25,33,57	1,0,1	148	74	1	1.0	0.892,0.75,1.0	0.926,1.0,0.966	-0.083
1443	"FBgn0031170"	"CG1718"	chrX	-	21299543	21299609	21298345	21298934	21300150	21300435	1443	43,25,19	8,10,6	23,26,37	7,11,8	139	74	0.81333284792	1.0	0.741,0.571,0.628	0.636,0.557,0.711	0.012
1444	"FBgn0031170"	"CG1718"	chrX	-	21299543	21299609	21298345	21298934	21305529	21305743	1444	24,11,8	2,6,0	10,11,16	1,0,1	139	74	1	1.0	0.865,0.494,1.0	0.842,1.0,0.895	-0.126
1445	"FBgn0041585"	"olf186-F"	chr2R	+	17857641	17857797	17851057	17851460	17859257	17860582	1445	236,257,268	1,0,0	285,228,294	0,1,0	148	74	1	1.0	0.992,1.0,1.0	1.0,0.991,1.0	0.0
1446	"FBgn0041585"	"olf186-F"	chr2R	+	17855139	17857797	17850861	17851460	17859257	17860582	1446	206,208,224	1,0,0	238,189,248	0,1,0	148	74	1	1.0	0.99,1.0,1.0	1.0,0.99,1.0	0.0
1448	"FBgn0024321"	"NK7.1"	chr3R	-	14344224	14345184	14341221	14341583	14367192	14367496	1448	46,30,30	1,0,0	44,37,47	0,0,0	148	74	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
1449	"FBgn0024321"	"NK7.1"	chr3R	-	14349921	14350003	14344224	14345184	14367192	14367499	1449	1,2,2	21,13,15	4,5,0	18,16,19	148	74	0.33616530131	1.0	0.023,0.071,0.063	0.1,0.135,0.0	-0.026
144	"FBgn0035236"	"CG12004"	chr3L	+	1573545	1573620	1572968	1573308	1573993	1574732	144	193,158,206	0,0,0	185,132,174	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
1450	"FBgn0024321"	"NK7.1"	chr3R	-	14341221	14341583	14330139	14331081	14367192	14367496	1450	41,29,42	0,1,0	42,36,37	0,0,0	148	74	1	1.0	1.0,0.935,1.0	1.0,1.0,1.0	-0.022
1451	"FBgn0027655"	"htt"	chr3R	+	28732213	28732482	28728814	28729049	28733200	28734689	1451	238,205,207	2,0,0	192,151,231	0,0,0	148	74	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
1452	"FBgn0027655"	"htt"	chr3R	+	28715858	28716480	28715596	28715754	28718430	28719108	1452	69,66,66	0,0,0	65,53,68	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
