ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1557	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7341327	7341618	7332260	7332380	7347848	7348010	1557	7,3,0	4,5,5	11,5,21	8,4,8	365	362	0.0577918634569	0.298412261493	0.634,0.373,0.0	0.577,0.554,0.722	-0.282
1563	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7343331	7343622	7332260	7332380	7347848	7348010	1563	3,3,0	4,5,5	8,3,11	8,4,8	365	362	0.0573459437524	0.298412261493	0.427,0.373,0.0	0.498,0.427,0.577	-0.234
1917	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7343331	7343622	7332260	7332380	7347848	7348010	1917	3,3,0	12,11,8	8,3,11	10,15,29	365	353	0.0574188928054	0.298412261493	0.195,0.209,0.0	0.436,0.162,0.268	-0.154
2018	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7337493	7337781	7332260	7332380	7347848	7348010	2018	11,10,2	7,5,1	13,9,9	9,12,18	362	368	0.0577493754001	0.298412261493	0.615,0.67,0.67	0.595,0.433,0.337	0.197
2576	"FBgn0259214"	"PMCA"	chr4	-	330270	330339	342921	343060	328815	329428	348994	349146	2576	615,557,503	89,84,100	482,466,603	122,77,121	213	143	0.0577377744397	0.298412261493	0.823,0.817,0.772	0.726,0.802,0.77	0.038
313	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22110545	22110938	22109586	22110023	22111327	22111509	313	771,816,563	86,77,83	544,533,780	91,70,110	467	247	0.0575743541094	0.298412261493	0.826,0.849,0.782	0.76,0.801,0.789	0.036
907	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364731	7364893	7361717	7361867	7368387	7368732	907	29,24,12	14,11,4	20,28,51	2,11,10	236	245	0.0577821272695	0.298412261493	0.683,0.694,0.757	0.912,0.725,0.841	-0.115
263	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416606	13414977	13415615	13418986	13419085	263	2,0,0	10,19,13	4,0,1	10,11,18	106	157	0.0579128831853	0.298482355267	0.229,0.0,0.0	0.372,0.0,0.076	-0.073
722	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359874	7360007	7348130	7348975	7361717	7361867	722	5,6,0	6,0,2	0,0,5	5,5,1	207	195	0.0580888160041	0.29878578293	0.44,1.0,0.0	0.0,0.0,0.825	0.205
870	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349984	7350108	7348130	7348975	7361717	7361867	870	1,5,1	0,0,0	4,1,2	1,0,3	198	195	0.0581868641344	0.29878578293	1.0,1.0,1.0	0.798,1.0,0.396	0.269
1040	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356972	7357096	7348130	7348975	7361717	7361867	1040	4,4,3	8,0,3	2,1,2	2,3,8	198	198	0.0585781432814	0.300240003756	0.333,1.0,0.5	0.5,0.25,0.2	0.294
299	"FBgn0034072"	"Dg"	chr2R	-	16086930	16087725	16088304	16088365	16086044	16086293	16088451	16088535	299	93,94,88	410,408,263	119,106,144	353,317,449	135	869	0.0589499678786	0.301589338429	0.594,0.597,0.683	0.685,0.683,0.674	-0.056
1863	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351698	7351822	7348130	7348975	7361717	7361867	1863	8,0,3	3,1,0	2,3,8	6,4,3	198	198	0.0592811036035	0.302725929799	0.727,0.0,1.0	0.25,0.429,0.727	0.107
719	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356972	7357096	7348130	7348975	7361717	7361867	719	4,4,3	6,0,2	2,1,2	5,5,1	198	195	0.0596337711173	0.303968103053	0.396,1.0,0.596	0.283,0.165,0.663	0.294
1197	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7346268	7346556	7332260	7332380	7347848	7348010	1197	12,7,6	13,7,15	11,18,18	7,17,8	362	365	0.0599738897863	0.304549402948	0.482,0.502,0.287	0.613,0.516,0.694	-0.184
2595	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2522392	2522511	2494741	2495023	2553782	2553877	2595	36,41,25	49,32,37	34,31,36	56,57,65	193	340	0.0601863290924	0.304549402948	0.564,0.693,0.543	0.517,0.489,0.494	0.1
452	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345060	7345351	7332260	7332380	7347848	7348010	452	14,14,8	77,64,59	8,12,20	112,121,136	365	359	0.0599410785502	0.304549402948	0.152,0.177,0.118	0.066,0.089,0.126	0.055
976	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360081	7360205	7348130	7348975	7361717	7361867	976	4,5,3	5,6,0	4,8,7	0,0,5	198	207	0.0600838639262	0.304549402948	0.455,0.466,1.0	1.0,1.0,0.594	-0.224
1209	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1209	6,2,2	5,5,3	3,0,7	15,7,17	198	198	0.0604586713077	0.305371252532	0.545,0.286,0.4	0.167,0.0,0.292	0.257
2343	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27146394	27146574	27136945	27137236	27146627	27146883	2343	525,411,450	610,512,533	631,498,723	638,513,696	198	254	0.0607447137251	0.305704374508	0.525,0.507,0.52	0.559,0.555,0.571	-0.044
2496	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771192	11771300	11777473	11778621	11769369	11770103	11778857	11779128	2496	73,99,105	0,0,4	123,84,135	3,1,6	1222	182	0.060725547363	0.305704374508	1.0,1.0,0.796	0.859,0.926,0.77	0.08
1287	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7354881	7355005	7348130	7348975	7361717	7361867	1287	1,8,2	1,2,0	13,5,4	3,1,5	198	195	0.060945302294	0.306159222012	0.496,0.798,1.0	0.81,0.831,0.441	0.071
1907	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7341327	7341618	7332260	7332380	7347848	7348010	1907	7,3,0	12,11,8	11,5,21	10,15,29	365	353	0.0610743345744	0.306253612721	0.361,0.209,0.0	0.515,0.244,0.412	-0.2
854	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350781	7350905	7348130	7348975	7361717	7361867	854	3,5,1	0,0,0	3,4,2	1,0,3	198	195	0.0613831428328	0.307247514936	1.0,1.0,1.0	0.747,1.0,0.396	0.286
1503	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359874	7360007	7348130	7348975	7361717	7361867	1503	5,6,0	4,1,4	0,0,5	3,5,10	207	198	0.0620563717734	0.310058634508	0.545,0.852,0.0	0.0,0.0,0.324	0.358
1056	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	1056	20,36,29	6,10,13	33,29,47	16,24,22	236	245	0.0622605211248	0.310164208515	0.776,0.789,0.698	0.682,0.556,0.689	0.112
443	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336116	7336410	7332260	7332380	7347848	7348010	443	7,5,1	77,64,59	9,12,18	112,121,136	368	359	0.0623008021424	0.310164208515	0.081,0.071,0.016	0.073,0.088,0.114	-0.036
1486	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354056	7354177	7348130	7348975	7361717	7361867	1486	1,2,0	2,1,1	3,1,5	2,1,2	195	195	0.0627737061648	0.311523501934	0.333,0.667,0.0	0.6,0.5,0.714	-0.271
2497	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771192	11771300	11777473	11778621	11769369	11770103	11778981	11779128	2497	72,99,104	0,0,4	123,84,136	3,1,6	1222	182	0.0628751919084	0.311523501934	1.0,1.0,0.795	0.859,0.926,0.771	0.08
923	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7342582	7342881	7332260	7332380	7347848	7348010	923	18,28,6	4,11,1	21,42,46	6,3,5	373	362	0.0629102536304	0.311523501934	0.814,0.712,0.853	0.773,0.931,0.899	-0.075
1266	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7343717	7344008	7332260	7332380	7347848	7348010	1266	3,3,4	4,2,3	1,4,5	12,7,8	365	362	0.0632860204805	0.311934372882	0.427,0.598,0.569	0.076,0.362,0.383	0.258
2888	"FBgn0265784"	"CrebB"	chrX	+	18367003	18367179	18372030	18372432	18366560	18366719	18373033	18373201	2888	175,147,110	498,442,396	118,118,145	498,435,532	250	476	0.0632214144012	0.311934372882	0.401,0.388,0.346	0.311,0.341,0.342	0.047
474	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342103	7342391	7332260	7332380	7347848	7348010	474	4,11,1	6,4,3	6,3,5	15,5,22	362	362	0.0633300886628	0.311934372882	0.4,0.733,0.25	0.286,0.375,0.185	0.179
2017	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7343717	7344008	7332260	7332380	7347848	7348010	2017	3,3,4	7,5,1	1,4,5	9,12,18	365	368	0.0634716908248	0.312078508162	0.302,0.377,0.801	0.101,0.252,0.219	0.303
344	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7469109	7469225	7467690	7467826	7469359	7469557	344	180,150,161	417,385,416	155,133,163	520,389,471	190	190	0.0642013542892	0.315108413808	0.302,0.28,0.279	0.23,0.255,0.257	0.04
871	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356526	7356650	7348130	7348975	7361717	7361867	871	2,3,1	0,0,0	5,1,2	1,0,3	198	195	0.0643387383244	0.315225776129	1.0,1.0,1.0	0.831,1.0,0.396	0.258
885	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355290	7355414	7348130	7348975	7361717	7361867	885	6,2,2	1,3,1	3,0,7	7,1,7	198	198	0.0644661826394	0.315294111571	0.857,0.4,0.667	0.3,0.0,0.5	0.375
963	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356526	7356650	7348130	7348975	7361717	7361867	963	2,3,1	1,2,0	5,1,2	2,0,3	198	198	0.0646833244717	0.315800132482	0.667,0.6,1.0	0.714,1.0,0.4	0.051
2137	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16102686	16102892	16105716	16105797	2137	2867,2395,2379	5878,5422,5293	2910,2459,3038	5348,4550,5790	238	224	0.0653334366738	0.318414538737	0.315,0.294,0.297	0.339,0.337,0.331	-0.034
1163	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359221	7359345	7348130	7348975	7361717	7361867	1163	1,2,0	2,1,2	10,3,1	0,5,4	198	195	0.0658509426105	0.319917491242	0.33,0.663,0.0	1.0,0.371,0.198	-0.192
1684	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357788	7357915	7348130	7348975	7361717	7361867	1684	9,0,0	4,4,3	1,1,5	2,1,2	201	198	0.066091594906	0.319917491242	0.689,0.0,0.0	0.33,0.496,0.711	-0.283
329	"FBgn0034419"	"CG15111"	chr2R	+	19138227	19138261	19139140	19139349	19137817	19137903	19139693	19139812	329	50,49,51	119,111,123	47,39,51	173,123,137	108	283	0.0661024621933	0.319917491242	0.524,0.536,0.521	0.416,0.454,0.494	0.072
797	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7338249	7338537	7332260	7332380	7347848	7348010	797	6,3,0	11,10,2	5,9,16	13,9,9	362	362	0.0660558826878	0.319917491242	0.353,0.231,0.0	0.278,0.5,0.64	-0.278
2138	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16102686	16102820	16105716	16105797	2138	2838,2376,2357	5878,5422,5293	2876,2436,3014	5349,4550,5789	238	224	0.0663534057637	0.320573497759	0.312,0.292,0.295	0.336,0.335,0.329	-0.034
1895	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360525	7360649	7348130	7348975	7361717	7361867	1895	17,10,2	3,1,0	15,13,26	6,4,3	198	198	0.066867470588	0.322496238357	0.85,0.909,1.0	0.714,0.765,0.897	0.128
2084	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7342103	7342391	7332260	7332380	7347848	7348010	2084	4,11,1	5,4,0	6,3,5	10,3,11	362	362	0.0674002081506	0.324502215325	0.444,0.733,1.0	0.375,0.5,0.313	0.33
1332	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358603	7358727	7348130	7348975	7361717	7361867	1332	4,1,4	12,6,4	3,5,10	3,5,10	198	198	0.068083764918	0.326660965358	0.25,0.143,0.5	0.5,0.5,0.5	-0.202
2565	"FBgn0033844"	"bbc"	chr2R	-	13489741	13489873	13490739	13490871	13487973	13488132	13491434	13491593	2565	585,638,608	152,118,99	726,517,675	163,150,156	206	206	0.068070393253	0.326660965358	0.794,0.844,0.86	0.817,0.775,0.812	0.031
2136	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16103096	16103308	16105716	16105797	2136	2841,2376,2362	5878,5422,5293	2874,2433,3019	5349,4550,5789	238	224	0.0683925957815	0.32757695014	0.313,0.292,0.296	0.336,0.335,0.329	-0.033
804	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7346641	7346929	7332260	7332380	7347848	7348010	804	14,24,14	11,10,2	12,13,10	13,9,9	362	362	0.0686270496417	0.328134154741	0.56,0.706,0.875	0.48,0.591,0.526	0.181
757	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356526	7356650	7348130	7348975	7361717	7361867	757	2,3,1	0,2,1	5,1,2	2,3,2	198	198	0.0689953512433	0.329328326038	1.0,0.6,0.5	0.714,0.25,0.5	0.212
1779	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356972	7357096	7348130	7348975	7361717	7361867	1779	4,4,3	8,8,11	2,1,2	9,2,18	198	198	0.069460051103	0.330410996514	0.333,0.333,0.214	0.182,0.333,0.1	0.088
1905	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7338249	7338537	7332260	7332380	7347848	7348010	1905	6,3,0	12,11,8	5,9,16	10,15,29	362	353	0.0693942842794	0.330410996514	0.328,0.21,0.0	0.328,0.369,0.35	-0.17
111	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	882960	883081	876869	877194	883142	883362	111	472,369,338	110,125,100	545,400,699	126,94,158	195	181	0.0697584733739	0.330698018827	0.799,0.733,0.758	0.801,0.798,0.804	-0.038
462	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7343717	7344008	7332260	7332380	7347848	7348010	462	3,3,4	6,4,3	1,4,5	15,5,22	365	362	0.0696425697089	0.330698018827	0.332,0.427,0.569	0.062,0.442,0.184	0.213
109	"FBgn0025726"	"unc-13"	chr4	-	885759	885891	898392	903282	883566	883641	903336	903471	109	9898,8719,5577	530,474,371	11104,10709,15488	632,470,728	4964	206	0.0703440776339	0.332906043726	0.437,0.433,0.384	0.422,0.486,0.469	-0.041
1517	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7347391	7347697	7332260	7332380	7347848	7348010	1517	7,7,3	3,0,3	2,10,5	8,3,6	380	362	0.0707309879282	0.333800739723	0.69,1.0,0.488	0.192,0.761,0.443	0.261
410	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	410	5,6,0	1,5,1	0,0,5	4,1,2	207	198	0.0707734469752	0.333800739723	0.827,0.534,0.0	0.0,0.0,0.705	0.219
2235	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16289630	16289839	16273000	16273330	16292723	16292834	2235	2449,2286,1739	925,846,733	2300,2165,2652	798,697,864	1092	283	0.0710170320764	0.333816100014	0.407,0.412,0.381	0.428,0.446,0.443	-0.039
905	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364177	7364348	7361717	7361867	7368387	7368732	905	14,16,12	14,11,4	25,24,22	2,11,10	245	245	0.0710049659361	0.333816100014	0.5,0.593,0.75	0.926,0.686,0.688	-0.152
1973	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334933	7335218	7332260	7332380	7347848	7348010	1973	77,64,59	2,0,0	112,121,136	4,4,3	359	368	0.0714033043845	0.335064830372	0.975,1.0,1.0	0.966,0.969,0.979	0.02
2559	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981751	26980517	26980876	26983962	26984217	2559	224,232,200	945,818,708	206,223,250	764,567,796	224	293	0.0715952323154	0.335398912938	0.237,0.271,0.27	0.261,0.34,0.291	-0.038
1006	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359874	7360007	7348130	7348975	7361717	7361867	1006	5,6,0	3,5,1	0,0,5	3,4,2	207	198	0.0721859127685	0.337596743554	0.615,0.534,0.0	0.0,0.0,0.705	0.148
1333	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356744	7356868	7348130	7348975	7361717	7361867	1333	2,1,3	12,6,4	2,7,4	3,5,10	198	198	0.0734660359209	0.342698904921	0.143,0.143,0.429	0.4,0.583,0.286	-0.185
1499	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359221	7359345	7348130	7348975	7361717	7361867	1499	1,2,0	4,1,4	10,3,1	3,5,10	198	198	0.0737703186259	0.342698904921	0.2,0.667,0.0	0.769,0.375,0.091	-0.123
1551	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7342103	7342391	7332260	7332380	7347848	7348010	1551	4,11,1	7,0,1	6,3,5	2,13,11	362	362	0.0737700138893	0.342698904921	0.364,1.0,0.5	0.75,0.188,0.313	0.204
2619	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5241895	5242062	5212328	5212467	5242384	5242582	2619	109,71,47	22,20,11	90,87,142	32,30,44	241	165	0.07365890251	0.342698904921	0.772,0.708,0.745	0.658,0.665,0.688	0.071
2515	"FBgn0035101"	"p130CAS"	chr3L	+	167475	167619	168580	168850	160803	161371	172060	174517	2515	51,40,33	99,61,66	29,25,24	55,77,73	218	344	0.0741597394056	0.343932814806	0.448,0.509,0.441	0.454,0.339,0.342	0.088
1103	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360525	7360649	7348130	7348975	7361717	7361867	1103	17,10,2	3,5,1	15,13,26	2,3,1	198	198	0.0747542039442	0.346111964262	0.85,0.667,0.667	0.882,0.813,0.963	-0.158
132	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1076634	1076761	1113197	1113482	132	912,653,664	544,406,361	714,657,803	593,404,524	185	209	0.0750838839629	0.347059949499	0.654,0.645,0.675	0.576,0.648,0.634	0.039
971	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7347391	7347697	7332260	7332380	7347848	7348010	971	7,7,3	18,28,6	2,10,5	21,42,46	380	373	0.0753978998827	0.347932501452	0.276,0.197,0.329	0.085,0.189,0.096	0.144
1560	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7346641	7346929	7332260	7332380	7347848	7348010	1560	14,24,14	4,5,5	12,13,10	8,4,8	362	362	0.0758081701826	0.348980291803	0.778,0.828,0.737	0.6,0.765,0.556	0.141
1810	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355290	7355414	7348130	7348975	7361717	7361867	1810	6,2,2	3,3,0	3,0,7	4,3,9	198	198	0.0759475603233	0.348980291803	0.667,0.4,1.0	0.429,0.0,0.438	0.4
2728	"FBgn0013325"	"RpL11"	chr2R	+	19442617	19442740	19442800	19443098	19442442	19442489	19443312	19443518	2728	18571,14766,18539	58301,53387,65284	19600,13799,19292	55904,44291,54385	197	372	0.0760018274084	0.348980291803	0.376,0.343,0.349	0.398,0.37,0.401	-0.034
1825	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357182	7357306	7348130	7348975	7361717	7361867	1825	6,4,5	3,3,0	7,3,6	4,3,9	198	198	0.0762406515026	0.349499224215	0.667,0.571,1.0	0.636,0.5,0.4	0.234
1746	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356972	7357096	7348130	7348975	7361717	7361867	1746	4,4,3	2,3,1	2,1,2	5,1,2	198	198	0.0764348430198	0.349812181069	0.667,0.571,0.75	0.286,0.5,0.5	0.234
1858	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1858	4,5,3	3,1,0	4,8,7	6,4,3	198	198	0.0769753064565	0.351077664247	0.571,0.833,1.0	0.4,0.667,0.7	0.212
1894	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359441	7359565	7348130	7348975	7361717	7361867	1894	4,6,1	3,1,0	2,4,12	6,4,3	198	198	0.0771783470418	0.351077664247	0.571,0.857,1.0	0.25,0.5,0.8	0.293
733	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360081	7360205	7348130	7348975	7361717	7361867	733	4,5,3	0,2,1	4,8,7	2,3,2	198	198	0.0769765434727	0.351077664247	1.0,0.714,0.75	0.667,0.727,0.778	0.097
968	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7343331	7343622	7332260	7332380	7347848	7348010	968	3,3,0	18,28,6	8,3,11	21,42,46	365	373	0.0772168656785	0.351077664247	0.146,0.099,0.0	0.28,0.068,0.196	-0.1
1513	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7343717	7344008	7332260	7332380	7347848	7348010	1513	3,3,4	3,0,3	1,4,5	8,3,6	365	362	0.0780048308594	0.354080751842	0.498,1.0,0.569	0.11,0.569,0.453	0.312
1610	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7346268	7346556	7332260	7332380	7347848	7348010	1610	12,7,6	21,22,10	11,18,18	7,20,29	362	365	0.0783501613329	0.355068104703	0.366,0.243,0.377	0.613,0.476,0.385	-0.163
123	"FBgn0266758"	"Esyt2"	chr3R	+	24553233	24553331	24553994	24554080	24552485	24552656	24554355	24554404	123	7,4,2	7,9,7	1,2,7	14,12,18	172	160	0.0785219750543	0.355267177037	0.482,0.293,0.21	0.062,0.134,0.266	0.174
2139	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16102686	16102949	16105716	16105797	2139	4547,3629,3680	5905,5441,5319	4430,3750,4750	5375,4572,5818	238	224	0.0795475941923	0.359322303522	0.42,0.386,0.394	0.437,0.436,0.435	-0.036
487	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356316	7356440	7348130	7348975	7361717	7361867	487	3,5,1	1,8,2	2,3,1	13,5,4	198	198	0.0800823139124	0.361150435144	0.75,0.385,0.333	0.133,0.375,0.2	0.253
449	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342103	7342391	7332260	7332380	7347848	7348010	449	4,11,1	77,64,59	6,3,5	112,121,136	362	359	0.0802961502631	0.361527885625	0.049,0.146,0.017	0.05,0.024,0.035	0.034
1099	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359874	7360007	7348130	7348975	7361717	7361867	1099	5,6,0	3,5,1	0,0,5	2,3,1	207	198	0.0817306399538	0.367391129113	0.615,0.534,0.0	0.0,0.0,0.827	0.107
1060	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366804	7366966	7361717	7361867	7368387	7368732	1060	36,40,28	6,10,13	32,48,59	16,24,22	236	245	0.0825230218828	0.369756378694	0.862,0.806,0.691	0.675,0.675,0.736	0.091
1217	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358002	7358129	7348130	7348975	7361717	7361867	1217	6,4,2	5,5,3	2,7,4	15,7,17	201	198	0.0824615624859	0.369756378694	0.542,0.441,0.396	0.116,0.496,0.188	0.193
2064	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7346268	7346556	7332260	7332380	7347848	7348010	2064	12,7,6	139,149,66	11,18,18	139,122,173	362	365	0.0832614120415	0.372464094447	0.08,0.045,0.084	0.074,0.129,0.095	-0.03
2609	"FBgn0046692"	"Stlk"	chr2R	+	4560360	4560789	4562844	4563081	4546690	4547054	4564433	4565281	2609	329,254,258	457,303,351	416,286,443	466,363,423	503	311	0.0841156716641	0.375680604313	0.308,0.341,0.312	0.356,0.328,0.393	-0.039
2333	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25885118	25885319	25881983	25882275	25885381	25885829	2333	0,3,0	9,4,7	0,1,5	9,9,11	228	275	0.0843638602804	0.376184275857	0.0,0.475,0.0	0.0,0.118,0.354	0.001
1183	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354056	7354177	7348130	7348975	7361717	7361867	1183	1,2,0	2,1,2	3,1,5	0,5,4	195	195	0.0846226665396	0.376733601998	0.333,0.667,0.0	1.0,0.167,0.556	-0.241
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366465	7366627	7361717	7361867	7368387	7368732	1059	27,18,8	6,10,13	19,19,12	16,24,22	236	245	0.0851929502282	0.378665625174	0.824,0.651,0.39	0.552,0.451,0.362	0.167
2598	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2521440	2522511	2562626	2562805	2598	13,12,11	102,88,102	28,10,18	93,90,105	169	232	0.0856998487641	0.38031019148	0.149,0.158,0.129	0.292,0.132,0.191	-0.06
35	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12737397	12737618	12726745	12727116	12737958	12738176	35	1132,913,819	742,685,653	1231,983,1340	735,607,887	295	295	0.0864360302363	0.382965377985	0.604,0.571,0.556	0.626,0.618,0.602	-0.038
702	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359221	7359345	7348130	7348975	7361717	7361867	702	1,2,0	6,0,2	10,3,1	5,5,1	198	195	0.0875109087573	0.387110357528	0.141,1.0,0.0	0.663,0.371,0.496	-0.13
497	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357590	7357714	7348130	7348975	7361717	7361867	497	3,2,1	1,8,2	2,0,2	13,5,4	198	198	0.0881978252541	0.389528709946	0.75,0.2,0.333	0.133,0.0,0.333	0.272
1667	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358806	7358930	7348130	7348975	7361717	7361867	1667	3,1,2	3,2,1	1,6,7	2,0,2	198	198	0.0885012191163	0.390248232865	0.5,0.333,0.667	0.333,1.0,0.778	-0.204
1672	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7346268	7346556	7332260	7332380	7347848	7348010	1672	12,7,6	93,98,60	11,18,18	92,100,116	362	365	0.0888788130768	0.390892286792	0.115,0.067,0.092	0.108,0.154,0.135	-0.041
1902	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356526	7356650	7348130	7348975	7361717	7361867	1902	2,3,1	3,1,0	5,1,2	6,4,3	198	198	0.0889286987951	0.390892286792	0.4,0.75,1.0	0.455,0.2,0.4	0.365
1899	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353244	7353365	7348130	7348975	7361717	7361867	1899	6,0,2	3,1,0	5,5,1	6,4,3	195	198	0.0900739416062	0.391983108588	0.67,0.0,1.0	0.458,0.559,0.253	0.133
2081	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7347391	7347697	7332260	7332380	7347848	7348010	2081	7,7,3	5,4,0	2,10,5	10,3,11	380	362	0.0895498261028	0.391983108588	0.571,0.625,1.0	0.16,0.761,0.302	0.324
