ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	589,292,354	21,14,10	503,312,530	11,11,14	279	74	0.193892156165	0.621758400532	0.882,0.847,0.904	0.924,0.883,0.909	-0.028
723	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8131172	8131255	8131323	723	181,109,129	15,12,7	195,118,151	15,21,15	157	74	0.194336195067	0.621758400532	0.85,0.811,0.897	0.86,0.726,0.826	0.049
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	233,150,195	0,0,1	200,146,241	1,1,3	639	74	0.19506456722	0.622208965922	1.0,1.0,0.958	0.959,0.944,0.903	0.051
1277	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1277	79,70,72	2,0,2	89,60,97	4,0,4	145	74	0.196345955709	0.624415516804	0.953,1.0,0.948	0.919,1.0,0.925	0.019
1136	"FBgn0034138"	"RpS15"	chr2R	-	16570916	16571230	16570916	16571005	16571188	16571230	1136	1222,893,1357	9640,6854,11076	1808,1202,1581	12488,8469,11474	257	74	0.19723096986	0.625352087071	0.035,0.036,0.034	0.04,0.039,0.038	-0.004
795	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	795	8,9,8	7,13,10	5,9,8	5,7,2	137	74	0.198037456244	0.626034824365	0.382,0.272,0.302	0.351,0.41,0.684	-0.163
1493	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1493	3,0,2	1,1,3	0,9,6	1,5,1	233	74	0.201971303929	0.636570270419	0.488,0.0,0.175	0.0,0.364,0.656	-0.119
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	132	250,230,196	125,111,125	221,214,225	109,91,101	825	74	0.204445890736	0.638667251591	0.152,0.157,0.123	0.154,0.174,0.167	-0.021
195	"FBgn0001234"	"Hsromega"	chr3R	+	21296620	21310706	21296620	21297097	21297809	21310706	195	1002,979,1106	268,280,350	1541,1283,1411	421,281,393	786	74	0.204131522623	0.638667251591	0.26,0.248,0.229	0.256,0.301,0.253	-0.024
229	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	229	223,199,173	19,17,18	200,153,234	17,6,17	320	74	0.20412324558	0.638667251591	0.731,0.73,0.69	0.731,0.855,0.761	-0.065
1386	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1386	145,140,115	7,8,4	137,82,137	9,5,11	313	74	0.205632457851	0.640484626071	0.83,0.805,0.872	0.783,0.795,0.746	0.061
1045	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1045	31,15,10	71,75,61	18,24,27	73,58,64	126	74	0.209371973259	0.648658639919	0.204,0.105,0.088	0.126,0.196,0.199	-0.041
1078	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1078	2,3,5	2,2,2	5,1,3	4,4,5	206	74	0.209481827056	0.648658639919	0.264,0.35,0.473	0.31,0.082,0.177	0.173
1262	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1262	5,7,7	94,88,98	3,7,2	91,78,101	146	74	0.210748338451	0.649082801831	0.026,0.039,0.035	0.016,0.044,0.01	0.01
273	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	273	40,12,28	1,1,3	37,15,26	5,3,1	297	74	0.210844649509	0.649082801831	0.909,0.749,0.699	0.648,0.555,0.866	0.096
1564	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1564	11,3,13	22,17,15	1,7,7	19,16,14	144	74	0.211801251287	0.650137753951	0.204,0.083,0.308	0.026,0.184,0.204	0.06
863	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	863	312,325,240	11,13,4	257,289,388	10,4,6	530	74	0.213457126526	0.653326869916	0.798,0.777,0.893	0.782,0.91,0.9	-0.041
1035	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1035	214,213,206	35,29,37	194,155,216	20,17,35	338	74	0.218114493029	0.653993716476	0.572,0.617,0.549	0.68,0.666,0.575	-0.061
1050	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1050	293,266,281	6,6,3	267,238,305	5,3,14	220	74	0.219009048269	0.653993716476	0.943,0.937,0.969	0.947,0.964,0.88	0.019
1206	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1206	40,34,32	22,18,14	20,36,41	17,13,43	396	74	0.218758244903	0.653993716476	0.254,0.261,0.299	0.18,0.341,0.151	0.047
1278	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955677	16955737	16957308	1278	20,16,15	35,38,37	24,12,27	37,32,27	134	74	0.217958205529	0.653993716476	0.24,0.189,0.183	0.264,0.172,0.356	-0.06
389	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	389	220,175,161	156,135,115	178,140,208	158,115,175	953	74	0.219233021104	0.653993716476	0.099,0.091,0.098	0.08,0.086,0.084	0.013
414	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	414	9,11,11	1,1,0	6,6,18	1,1,1	501	74	0.217953338455	0.653993716476	0.571,0.619,1.0	0.47,0.47,0.727	0.174
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	19,21,18	93,83,82	25,33,27	102,101,93	157	74	0.215297606651	0.653993716476	0.088,0.107,0.094	0.104,0.133,0.12	-0.023
535	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	535	9,6,5	2,5,0	11,10,16	1,1,2	140	74	0.217762952025	0.653993716476	0.704,0.388,1.0	0.853,0.841,0.809	-0.137
777	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637949	16638232	16638303	777	4750,3380,4869	53,45,87	4822,3702,4606	63,33,62	357	74	0.21677674225	0.653993716476	0.949,0.94,0.921	0.941,0.959,0.939	-0.01
1288	"FBgn0033088"	"PGAP3"	chr2R	+	6674260	6675061	6674260	6674727	6674780	6675061	1288	19,18,17	56,73,73	12,12,19	80,65,69	127	74	0.220611708496	0.656257863195	0.165,0.126,0.119	0.08,0.097,0.138	0.032
1353	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1353	51,32,50	2,1,0	66,49,67	2,1,3	137	74	0.224032946256	0.662711983478	0.932,0.945,1.0	0.947,0.964,0.923	0.014
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	94,71,82	424,262,320	100,85,97	341,263,377	294	74	0.223903804388	0.662711983478	0.053,0.064,0.061	0.069,0.075,0.061	-0.009
1032	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1032	8,8,8	6,7,2	13,9,11	4,1,6	160	74	0.22704497009	0.666559399773	0.381,0.346,0.649	0.6,0.806,0.459	-0.163
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1406	2162,1980,1734	24,19,13	2499,1991,2702	14,13,26	290	74	0.227751403732	0.666559399773	0.958,0.964,0.971	0.979,0.975,0.964	-0.008
1414	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060281	21060653	1414	168,162,142	64,60,61	184,149,184	90,69,83	1887	74	0.226519805648	0.666559399773	0.093,0.096,0.084	0.074,0.078,0.08	0.014
876	"FBgn0016977"	"spen"	chr2L	+	186192	187016	186192	186855	186909	187016	876	20,15,10	14,15,4	5,18,13	15,7,24	128	74	0.228480700772	0.666559399773	0.452,0.366,0.591	0.162,0.598,0.238	0.137
911	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415608	16416085	911	51,49,23	7,4,4	49,38,46	4,3,3	155	74	0.228076484761	0.666559399773	0.777,0.854,0.733	0.854,0.858,0.88	-0.076
909	"FBgn0264865"	"CR44056"	chr2L	-	21106804	21107306	21106804	21106995	21107060	21107306	909	3,0,0	4,1,1	1,1,3	2,0,5	139	74	0.230152338355	0.669591555819	0.285,0.0,0.0	0.21,1.0,0.242	-0.389
364	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	364	23,19,19	29,18,20	26,17,29	20,22,12	160	74	0.232040460731	0.673235199765	0.268,0.328,0.305	0.375,0.263,0.528	-0.088
1160	"FBgn0035333"	"CG1317"	chr3L	-	2368013	2370048	2368013	2368425	2368629	2370048	1160	377,265,345	84,71,72	328,233,310	80,72,82	278	74	0.238363769058	0.675560590961	0.544,0.498,0.561	0.522,0.463,0.502	0.039
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	60,41,44	12,27,18	72,51,78	20,11,24	128	74	0.238112544148	0.675560590961	0.743,0.467,0.586	0.675,0.728,0.653	-0.087
1269	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1269	152,127,155	31,22,36	210,161,197	28,26,40	1005	74	0.238397894789	0.675560590961	0.265,0.298,0.241	0.356,0.313,0.266	-0.044
1323	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1323	67,25,31	100,73,79	41,38,38	103,99,105	152	74	0.23858324931	0.675560590961	0.246,0.143,0.16	0.162,0.157,0.15	0.027
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1547	31,31,15	0,1,2	40,18,51	2,0,3	173	74	0.238059819554	0.675560590961	1.0,0.93,0.762	0.895,1.0,0.879	-0.027
380	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	380	171,178,214	11,5,3	204,137,173	10,4,11	143	74	0.237393766522	0.675560590961	0.889,0.949,0.974	0.913,0.947,0.891	0.02
588	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	588	55,34,34	6,1,0	42,33,29	4,5,1	310	74	0.236283022882	0.675560590961	0.686,0.89,1.0	0.715,0.612,0.874	0.125
680	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679150	13679430	680	152,101,121	1,4,3	97,88,102	2,2,0	158	74	0.236364648413	0.675560590961	0.986,0.922,0.95	0.958,0.954,1.0	-0.018
988	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	988	14,9,12	89,86,107	12,4,8	93,89,83	227	74	0.237687290138	0.675560590961	0.049,0.033,0.035	0.04,0.014,0.03	0.011
1528	"FBgn0035232"	"CG12099"	chr3L	-	1557788	1558484	1557788	1558214	1558322	1558484	1528	617,500,486	22,33,19	507,447,571	27,28,32	182	74	0.239230625517	0.67558728646	0.919,0.86,0.912	0.884,0.867,0.879	0.02
581	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67388	67507	581	218,187,119	1,5,5	158,185,217	3,4,11	325	74	0.23997483383	0.675886566558	0.98,0.895,0.844	0.923,0.913,0.818	0.022
1344	"FBgn0026620"	"tacc"	chr3R	-	4734411	4735346	4734411	4734853	4735164	4735346	1344	3712,3236,3402	12,10,15	3548,2800,3669	20,10,17	385	74	0.242108122408	0.678543415029	0.983,0.984,0.978	0.972,0.982,0.976	0.005
816	"FBgn0030114"	"CG17754"	chrX	+	9250419	9251029	9250419	9250563	9250627	9251029	816	18,31,23	2,4,0	27,19,21	1,4,4	138	74	0.24219963256	0.678543415029	0.828,0.806,1.0	0.935,0.718,0.738	0.081
154	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072267	1072439	154	661,344,414	5,3,1	587,388,612	5,6,4	296	74	0.242963863002	0.678583900216	0.971,0.966,0.99	0.967,0.942,0.975	0.014
914	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415129	16415656	16416085	914	166,136,103	3,0,1	140,101,141	0,0,1	601	74	0.24349563936	0.678583900216	0.872,1.0,0.927	1.0,1.0,0.946	-0.049
1002	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1002	55,31,36	16,13,8	61,22,44	21,12,20	317	74	0.245459738321	0.678643099602	0.445,0.358,0.512	0.404,0.3,0.339	0.091
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1144	37,22,28	11,6,4	15,24,60	5,3,4	737	74	0.246350178431	0.678643099602	0.252,0.269,0.413	0.231,0.445,0.601	-0.114
1524	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1524	352,286,198	2,0,1	233,254,262	1,1,3	983	74	0.247548266576	0.678643099602	0.93,1.0,0.937	0.946,0.95,0.868	0.034
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4726847	4727734	4726847	4727085	4727157	4727734	20	86,77,57	149,134,100	90,103,92	147,129,147	146	74	0.248002719118	0.678643099602	0.226,0.226,0.224	0.237,0.288,0.241	-0.03
477	"FBgn0010548"	"Aldh-III"	chr2R	-	7473721	7474130	7473721	7473843	7473915	7474130	477	387,301,338	49,35,59	465,367,461	70,63,78	146	74	0.244790675963	0.678643099602	0.8,0.813,0.744	0.771,0.747,0.75	0.03
557	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	557	171,175,106	9,4,4	123,118,170	3,3,4	476	74	0.247231879274	0.678643099602	0.747,0.872,0.805	0.864,0.859,0.869	-0.056
764	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	764	72,49,53	21,18,24	54,42,33	12,13,10	187	74	0.246855691792	0.678643099602	0.576,0.519,0.466	0.64,0.561,0.566	-0.069
813	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	813	112,76,62	7,7,5	83,60,112	3,5,5	252	74	0.249260509929	0.680327010347	0.825,0.761,0.785	0.89,0.779,0.868	-0.055
1180	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1180	55,55,63	2,2,1	72,44,70	2,4,3	153	74	0.251051157069	0.683452892895	0.93,0.93,0.968	0.946,0.842,0.919	0.04
1274	"FBgn0043458"	"CG12084"	chr3L	-	1491983	1492463	1491983	1492229	1492313	1492463	1274	180,171,194	85,67,64	165,149,181	79,64,88	158	74	0.252821045616	0.685211094383	0.498,0.544,0.587	0.494,0.522,0.491	0.041
561	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	561	36,26,17	15,11,7	33,29,61	12,8,17	134	74	0.252991065065	0.685211094383	0.57,0.566,0.573	0.603,0.667,0.665	-0.075
643	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	643	44,29,54	15,7,14	46,35,57	18,13,21	123	74	0.255996088305	0.686328753203	0.638,0.714,0.699	0.606,0.618,0.62	0.069
749	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	749	39,23,39	162,143,194	22,25,24	171,122,140	124	74	0.254358635423	0.686328753203	0.126,0.088,0.107	0.071,0.109,0.093	0.016
854	"FBgn0031161"	"CG15445"	chrX	+	21117158	21117615	21117158	21117404	21117458	21117615	854	93,122,101	18,12,18	139,107,136	24,24,26	128	74	0.25568101172	0.686328753203	0.749,0.855,0.764	0.77,0.72,0.751	0.042
979	"FBgn0035889"	"mkg-p"	chr3L	-	8404102	8405277	8404102	8404510	8405213	8405277	979	369,357,471	35,22,26	305,218,389	20,27,34	777	74	0.254961198622	0.686328753203	0.501,0.607,0.633	0.592,0.435,0.521	0.064
326	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	326	13,21,17	3,1,4	17,5,18	2,4,5	135	74	0.258642293335	0.688196453874	0.704,0.92,0.7	0.823,0.407,0.664	0.143
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	500	409,280,253	6,5,3	347,302,398	2,3,5	288	74	0.257905050454	0.688196453874	0.946,0.935,0.956	0.978,0.963,0.953	-0.019
782	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	782	312,296,218	1,0,0	225,215,308	6,0,0	375	74	0.258178293715	0.688196453874	0.984,1.0,1.0	0.881,1.0,1.0	0.034
778	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	778	371,283,303	5,9,5	341,251,360	6,3,4	139	74	0.261413786319	0.6938275682	0.975,0.944,0.97	0.968,0.978,0.98	-0.012
77	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634563	635289	77	132,112,144	1,2,1	121,66,128	3,2,1	150	74	0.263433975416	0.697441449914	0.985,0.965,0.986	0.952,0.942,0.984	0.019
248	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	248	27,12,9	16,25,13	18,28,29	15,18,28	135	74	0.26421823019	0.6977733311	0.481,0.208,0.275	0.397,0.46,0.362	-0.085
1354	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131175	4131268	1354	31,20,38	91,54,68	50,35,45	75,65,116	125	74	0.271085592862	0.703003970142	0.168,0.18,0.249	0.283,0.242,0.187	-0.038
1597	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9773737	9773978	1597	11,7,23	9,3,5	11,3,7	9,5,2	176	74	0.270295702997	0.703003970142	0.339,0.495,0.659	0.339,0.201,0.595	0.119
552	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	552	3,8,5	21,11,17	10,5,13	18,11,29	134	74	0.268090160842	0.703003970142	0.073,0.287,0.14	0.235,0.201,0.198	-0.045
556	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	556	908,721,1118	21,8,28	1247,776,1019	30,17,30	145	74	0.271509559762	0.703003970142	0.957,0.979,0.953	0.955,0.959,0.945	0.01
591	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	591	60,33,38	53,31,40	32,27,40	60,24,39	149	74	0.271254093641	0.703003970142	0.36,0.346,0.321	0.209,0.358,0.337	0.041
695	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	695	370,370,280	741,671,528	342,305,394	743,637,829	518	74	0.267867995908	0.703003970142	0.067,0.073,0.07	0.062,0.064,0.064	0.007
722	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	722	192,121,114	75,48,48	186,169,179	57,47,79	1156	74	0.270571105748	0.703003970142	0.141,0.139,0.132	0.173,0.187,0.127	-0.025
93	"FBgn0031183"	"CG14621"	chrX	+	22444748	22445308	22444748	22445042	22445127	22445308	93	186,163,186	1,0,1	200,177,216	2,4,2	159	74	0.270737460737	0.703003970142	0.989,1.0,0.989	0.979,0.954,0.98	0.022
409	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	409	544,532,594	98,94,109	589,480,564	83,62,114	1909	74	0.274225561264	0.70830455946	0.177,0.18,0.174	0.216,0.231,0.161	-0.026
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	133,106,134	33,14,22	108,71,129	27,17,27	144	74	0.278309160933	0.715547235309	0.674,0.796,0.758	0.673,0.682,0.711	0.054
769	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	769	42,53,54	42,26,36	74,58,77	59,49,76	152	74	0.278380982953	0.715547235309	0.327,0.498,0.422	0.379,0.366,0.33	0.057
307	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	307	515,427,472	542,443,498	549,369,554	530,376,476	158	74	0.279233314307	0.716000193344	0.308,0.311,0.307	0.327,0.315,0.353	-0.023
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	550,492,533	6,6,7	453,364,454	4,2,5	545	74	0.28210176719	0.721608143609	0.926,0.918,0.912	0.939,0.961,0.925	-0.023
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	1058,933,777	8,16,6	1000,906,1099	14,12,16	149	74	0.287632457778	0.733982585029	0.985,0.967,0.985	0.973,0.974,0.972	0.006
358	"FBgn0267635"	"CR45973"	chr3L	+	20404269	20407558	20404269	20405658	20406525	20407558	358	375,350,316	35,19,32	283,230,361	34,24,31	941	74	0.288503982877	0.734436821795	0.457,0.592,0.437	0.396,0.43,0.478	0.061
957	"FBgn0051908"	"CG31908"	chr2L	-	7026723	7027287	7026723	7026981	7027193	7027287	957	560,508,501	0,3,1	630,435,652	3,2,5	286	74	0.290239097422	0.737082024388	1.0,0.978,0.992	0.982,0.983,0.971	0.011
551	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	551	77,74,83	12,11,12	64,60,54	9,8,3	140	74	0.292041888241	0.738120190089	0.772,0.781,0.785	0.79,0.799,0.905	-0.052
780	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	780	10,5,24	3,0,1	6,5,6	0,0,3	143	74	0.291563978578	0.738120190089	0.633,1.0,0.925	1.0,1.0,0.509	0.016
501	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	501	226,144,134	6,6,5	189,174,197	6,3,4	143	74	0.296723510596	0.748167137431	0.951,0.925,0.933	0.942,0.968,0.962	-0.021
744	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943141	3943195	3943335	744	100,70,71	40,22,26	81,70,108	33,14,29	128	74	0.298607033307	0.751127905634	0.591,0.648,0.612	0.587,0.743,0.683	-0.054
1124	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1124	312,265,312	29,30,34	258,194,237	35,22,30	174	74	0.302366902157	0.752826240928	0.821,0.79,0.796	0.758,0.789,0.771	0.03
1467	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195589	4195715	1467	14,12,4	19,8,8	6,14,16	8,11,9	276	74	0.303024161205	0.752826240928	0.165,0.287,0.118	0.167,0.254,0.323	-0.058
665	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384493	8384699	8384895	665	8,4,4	0,1,2	1,4,1	0,0,0	280	74	0.302403589003	0.752826240928	1.0,0.514,0.346	1.0,1.0,1.0	-0.38
86	"FBgn0037092"	"M6"	chr3L	+	21511308	21512749	21511308	21511613	21511669	21512749	86	9,9,5	55,53,46	13,8,7	66,32,39	130	74	0.303547502244	0.752826240928	0.085,0.088,0.058	0.101,0.125,0.093	-0.029
982	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687074	687572	687858	982	4,4,3	3,4,1	1,0,6	4,2,2	572	74	0.301473995038	0.752826240928	0.147,0.115,0.28	0.031,0.0,0.28	0.077
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798723	15799036	997	103,65,65	2,2,5	117,51,86	1,4,1	320	74	0.300955493386	0.752826240928	0.923,0.883,0.75	0.964,0.747,0.952	-0.036
1168	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473297	7473889	1168	173,148,239	20,11,38	142,136,213	27,17,29	172	74	0.307348584444	0.756935234712	0.788,0.853,0.73	0.694,0.775,0.76	0.047
443	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	443	353,312,216	67,44,48	420,301,457	65,54,64	1163	74	0.306320698752	0.756935234712	0.251,0.311,0.223	0.291,0.262,0.312	-0.027
454	"FBgn0036376"	"Liprin-beta"	chr3L	+	13513363	13513792	13513363	13513417	13513481	13513792	454	158,118,88	4,2,3	137,121,170	5,5,5	138	74	0.307123641349	0.756935234712	0.955,0.969,0.94	0.936,0.928,0.948	0.017
1228	"FBgn0025692"	"CG3814"	chr2R	-	12876100	12876393	12876100	12876183	12876261	12876393	1228	4,5,5	1,1,12	0,4,7	5,3,5	152	74	0.309582196275	0.760667159757	0.661,0.709,0.169	0.0,0.394,0.405	0.247
516	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	516	856,759,652	9,12,10	959,830,1095	11,6,13	1338	74	0.311376454301	0.762977364016	0.84,0.778,0.783	0.828,0.884,0.823	-0.045
835	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	835	44,31,33	47,40,43	45,42,48	45,45,44	166	74	0.311963360358	0.762977364016	0.294,0.257,0.255	0.308,0.294,0.327	-0.041
1479	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1479	4,8,10	2,2,1	9,4,8	1,1,1	132	74	0.312712056079	0.76304623822	0.529,0.692,0.849	0.835,0.692,0.818	-0.092
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	255,238,156	9,18,13	243,202,296	12,5,17	1566	74	0.313558047537	0.763351660556	0.572,0.385,0.362	0.489,0.656,0.451	-0.092
347	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	347	145,145,139	8,3,7	142,107,190	6,1,6	139	74	0.316652591655	0.767357195796	0.906,0.963,0.914	0.926,0.983,0.944	-0.023
462	"FBgn0033309"	"CG8735"	chr2R	-	8599810	8599962	8599810	8599858	8599918	8599962	462	75,47,62	0,1,2	61,57,77	3,0,2	134	74	0.316077754468	0.767357195796	1.0,0.963,0.945	0.918,1.0,0.955	0.012
