ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2155	"FBgn0030809"	"CG9086"	chrX	-	16963702	16963720	16967494	16967861	16962931	16963266	16968509	16968679	2155	34,48,21	7,17,3	41,61,51	1,7,6	148	91	0.00525164772216	0.0279405213073	0.749,0.635,0.811	0.962,0.843,0.839	-0.15
2629	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20959236	20959380	20963724	20963856	2629	10,7,11	242,283,205	37,35,26	478,508,449	148	148	0.00529706101272	0.0281038514842	0.04,0.024,0.051	0.072,0.064,0.055	-0.025
15	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12737397	12737618	12726745	12727116	12737958	12738176	15	10,12,8	178,249,162	2,1,5	97,155,132	148	148	0.00534383469103	0.0282734744041	0.053,0.046,0.047	0.02,0.006,0.036	0.028
1750	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357399	7357523	7348130	7348975	7361717	7361867	1750	1,1,1	3,8,2	5,1,4	3,7,0	148	148	0.00554410593977	0.029171466515	0.25,0.111,0.333	0.625,0.125,1.0	-0.352
2606	"FBgn0023095"	"caps"	chr3L	+	13238674	13238714	13251153	13251211	13228691	13229140	13265179	13265392	2606	16,9,12	2,14,5	6,7,4	19,16,4	113	131	0.00553318284745	0.029171466515	0.903,0.427,0.736	0.268,0.337,0.537	0.308
2672	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9533513	9533751	9521209	9521495	9534886	9535908	2672	1,1,2	8,7,2	9,15,5	3,6,16	148	148	0.00561593143627	0.0294682116574	0.111,0.125,0.5	0.75,0.714,0.238	-0.322
2527	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2527	1657,2089,1708	1706,2262,1829	826,1134,1118	691,761,1081	148	148	0.0057922568864	0.0303101661727	0.493,0.48,0.483	0.544,0.598,0.508	-0.065
1614	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360081	7360205	7348130	7348975	7361717	7361867	1614	3,7,2	3,2,3	1,6,1	0,0,2	148	148	0.00582097488582	0.030326418512	0.5,0.778,0.4	1.0,1.0,0.333	-0.218
847	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358215	7358339	7348130	7348975	7361717	7361867	847	1,4,0	2,3,1	0,0,1	4,6,5	148	148	0.005827118112	0.030326418512	0.333,0.571,0.0	0.0,0.0,0.167	0.246
1363	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357399	7357523	7348130	7348975	7361717	7361867	1363	1,1,1	0,1,1	5,1,4	1,6,4	148	148	0.00586139270586	0.0304219023592	1.0,0.5,0.5	0.833,0.143,0.5	0.175
1646	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359441	7359565	7348130	7348975	7361717	7361867	1646	1,4,1	2,3,0	1,3,4	1,0,0	148	148	0.00591768871819	0.0306308548828	0.333,0.571,1.0	0.5,1.0,1.0	-0.199
1066	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356526	7356650	7348130	7348975	7361717	7361867	1066	0,0,3	3,1,0	5,1,2	0,1,2	148	148	0.00594263717114	0.0306768567483	0.0,0.0,1.0	1.0,0.5,0.5	-0.333
1196	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366804	7366966	7361717	7361867	7368387	7368732	1196	25,40,22	9,10,4	25,19,32	12,15,19	148	148	0.00611340419254	0.0314733207756	0.735,0.8,0.846	0.676,0.559,0.627	0.173
2505	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19905630	19905887	19908433	19908609	19905163	19905360	19910892	19911859	2505	398,434,346	314,281,238	313,414,345	149,204,214	148	148	0.00627129773957	0.0321994050607	0.559,0.607,0.592	0.677,0.67,0.617	-0.069
2666	"FBgn0003261"	"Rm62"	chr3R	-	6005205	6005297	6005949	6006114	6004016	6005126	6008036	6008573	2666	4,5,5	85,103,64	1,1,4	123,97,133	148	148	0.00632934461535	0.0324103169311	0.045,0.046,0.072	0.008,0.01,0.029	0.039
2432	"FBgn0053554"	"Nipped-A"	chr2R	-	5184123	5184660	5185574	5188356	5183506	5183626	5193556	5193707	2432	26,45,26	104,126,85	23,38,38	51,80,62	148	148	0.00637729678245	0.0325685477392	0.2,0.263,0.234	0.311,0.322,0.38	-0.105
1574	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365017	7365179	7361717	7361867	7368387	7368732	1574	9,3,9	14,9,6	5,2,4	13,28,18	148	148	0.00651160745093	0.0331657872834	0.391,0.25,0.6	0.278,0.067,0.182	0.238
1130	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355290	7355414	7348130	7348975	7361717	7361867	1130	5,5,1	0,3,0	6,5,0	3,3,3	148	148	0.00655165149099	0.0331927171029	1.0,0.625,1.0	0.667,0.625,0.0	0.444
2553	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18167756	18167867	18175332	18175529	2553	54,125,92	197,266,184	63,65,65	85,113,105	148	148	0.00654160086003	0.0331927171029	0.215,0.32,0.333	0.426,0.365,0.382	-0.102
209	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15221980	15222043	15222425	15221727	15221823	15222496	15222982	209	9,16,5	27,35,26	5,3,2	29,25,24	148	148	0.00675554380799	0.0341351552203	0.25,0.314,0.161	0.147,0.107,0.077	0.131
150	"FBgn0039904"	"Hcf"	chr4	+	362945	363134	363493	363645	362670	362882	363867	364941	150	102,138,73	33,54,41	94,153,132	30,35,29	148	148	0.00680753421644	0.0343070985578	0.756,0.719,0.64	0.758,0.814,0.82	-0.092
2532	"FBgn0261262"	"CG42613"	chr3R	+	18931143	18931387	18937522	18937640	18929195	18929564	18943052	18943115	2532	131,146,103	83,114,68	70,103,109	108,105,93	148	148	0.00713971127125	0.035886443495	0.612,0.562,0.602	0.393,0.495,0.54	0.116
536	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357399	7357523	7348130	7348975	7361717	7361867	536	1,1,1	1,0,5	5,1,4	0,0,2	148	148	0.00723876189865	0.0362888063686	0.5,1.0,0.167	1.0,1.0,0.667	-0.333
2613	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23746189	23746544	23737959	23738184	23747872	23748060	2613	20,29,32	49,64,66	52,63,33	50,59,64	148	148	0.00727703822832	0.0363851911416	0.29,0.312,0.327	0.51,0.516,0.34	-0.146
1564	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359441	7359565	7348130	7348975	7361717	7361867	1564	1,4,1	1,4,0	1,3,4	0,0,1	148	148	0.00740329865289	0.036919844457	0.5,0.5,1.0	1.0,1.0,0.8	-0.267
2569	"FBgn0040297"	"Nhe2"	chr2L	+	21125346	21125439	21127849	21128062	21124439	21124614	21128739	21129082	2569	0,1,0	27,22,15	4,2,0	13,17,10	148	148	0.00760276270259	0.0377176019791	0.0,0.043,0.0	0.235,0.105,0.0	-0.099
27	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736592	12736813	12726745	12727116	12737958	12738176	27	139,210,187	6,4,9	106,153,144	1,2,2	148	148	0.00758331633591	0.0377176019791	0.959,0.981,0.954	0.991,0.987,0.986	-0.023
2381	"FBgn0267791"	"bl"	chr2R	+	20595757	20595814	20597547	20597591	20595556	20595663	20598452	20598525	2381	181,184,168	118,151,101	171,219,208	65,128,99	130	117	0.0076715850448	0.0378623447947	0.58,0.523,0.6	0.703,0.606,0.654	-0.087
873	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365311	7365482	7361717	7361867	7368387	7368732	873	17,40,19	5,11,2	35,26,54	3,0,6	148	148	0.00766523792289	0.0378623447947	0.773,0.784,0.905	0.921,1.0,0.9	-0.12
2464	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510105	21510201	21502096	21502479	21510866	21511060	2464	50,89,60	95,79,71	69,94,59	34,36,65	148	148	0.00771644027933	0.0379855694163	0.345,0.53,0.458	0.67,0.723,0.476	-0.179
1015	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	1015	10,23,9	23,23,16	24,24,8	9,12,9	148	148	0.00774241182481	0.0380154410935	0.303,0.5,0.36	0.727,0.667,0.471	-0.234
310	"FBgn0003495"	"spz"	chr3R	-	27066728	27066884	27067357	27067495	27066607	27066665	27069143	27070070	310	203,293,268	266,352,230	152,176,196	112,156,143	148	148	0.00802932798289	0.0393231190957	0.433,0.454,0.538	0.576,0.53,0.578	-0.086
1768	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353815	7353936	7348130	7348975	7361717	7361867	1768	0,3,0	1,5,5	3,3,3	2,3,6	148	148	0.00815599054986	0.0398412837602	0.0,0.375,0.0	0.6,0.5,0.333	-0.353
196	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10589355	10589516	10587626	10587687	10590326	10590390	196	3,3,0	16,22,9	0,0,0	3,5,3	127	148	0.00827745011293	0.0401267251667	0.179,0.137,0.0	0.0,0.0,0.0	0.105
859	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360525	7360649	7348130	7348975	7361717	7361867	859	6,6,16	2,3,1	10,5,1	4,6,5	148	148	0.0082407803853	0.0401267251667	0.75,0.667,0.941	0.714,0.455,0.167	0.341
91	"FBgn0005640"	"Eip63E"	chr3L	+	3552786	3552864	3578288	3578480	3516528	3516828	3593328	3593546	91	34,47,38	3,7,4	78,80,79	13,26,19	148	148	0.00826497323036	0.0401267251667	0.919,0.87,0.905	0.857,0.755,0.806	0.092
983	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358603	7358727	7348130	7348975	7361717	7361867	983	3,2,2	2,4,0	1,8,0	0,0,1	148	148	0.00836779701893	0.0404620058384	0.6,0.333,1.0	1.0,1.0,0.0	-0.022
1698	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358603	7358727	7348130	7348975	7361717	7361867	1698	3,2,2	0,0,3	1,8,0	5,1,2	148	148	0.00851371325939	0.0409601821799	1.0,1.0,0.4	0.167,0.889,0.0	0.448
2375	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666170	8666311	8678429	8678868	2375	105,130,79	316,388,256	32,55,60	207,235,206	148	148	0.00849541731763	0.0409601821799	0.249,0.251,0.236	0.134,0.19,0.226	0.062
278	"FBgn0004656"	"fs(1)h"	chrX	-	8055966	8056137	8059866	8060158	8054122	8055893	8060876	8060974	278	24,34,29	95,121,79	42,68,57	117,118,119	148	148	0.00874458466304	0.0419652178553	0.202,0.219,0.269	0.264,0.366,0.324	-0.088
21	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12730842	12731066	12726745	12727116	12737958	12738176	21	334,433,315	10,12,8	200,202,268	2,1,5	148	148	0.00891370997692	0.0426683635693	0.971,0.973,0.975	0.99,0.995,0.982	-0.016
451	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355086	7355210	7348130	7348975	7361717	7361867	451	2,3,1	8,3,3	1,5,10	3,1,1	148	148	0.00893578294644	0.0426683635693	0.2,0.5,0.25	0.25,0.833,0.909	-0.347
1696	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360081	7360205	7348130	7348975	7361717	7361867	1696	3,7,2	0,0,3	1,6,1	5,1,2	148	148	0.00905782874344	0.0431289545034	1.0,1.0,0.4	0.167,0.857,0.333	0.348
867	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364731	7364893	7361717	7361867	7368387	7368732	867	14,9,6	5,11,2	13,28,18	3,0,6	148	148	0.00907740298972	0.0431289545034	0.737,0.45,0.75	0.813,1.0,0.75	-0.209
2162	"FBgn0034897"	"Sesn"	chr2R	+	23714680	23714899	23729048	23729234	23713899	23714118	23730908	23731091	2162	2,2,0	39,59,38	4,3,2	29,16,29	148	148	0.00934427342645	0.0442867549492	0.049,0.033,0.0	0.121,0.158,0.065	-0.087
2177	"FBgn0038110"	"CG8031"	chr3R	-	13009558	13009627	13009688	13009770	13009381	13009494	13011131	13011310	2177	101,177,140	221,256,187	39,34,57	22,39,60	148	142	0.00936824270756	0.0442904543848	0.305,0.399,0.418	0.63,0.455,0.477	-0.147
257	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345124	9340437	9340589	9347639	9348336	257	90,146,92	21,27,21	55,74,89	31,25,25	148	148	0.00948555243849	0.0447343337223	0.811,0.844,0.814	0.64,0.747,0.781	0.1
1135	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354685	7354809	7348130	7348975	7361717	7361867	1135	6,5,3	0,3,0	1,9,5	3,3,3	148	148	0.00967845835358	0.0455316636831	1.0,0.625,1.0	0.25,0.75,0.625	0.333
1046	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365311	7365482	7361717	7361867	7368387	7368732	1046	17,40,19	9,3,9	35,26,54	5,2,4	148	148	0.00970935672175	0.0455647944436	0.654,0.93,0.679	0.875,0.929,0.931	-0.157
1008	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360525	7360649	7348130	7348975	7361717	7361867	1008	6,6,16	2,4,0	10,5,1	0,0,1	148	148	0.00977983593491	0.0457830554796	0.75,0.6,1.0	1.0,1.0,0.5	-0.05
2545	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096925	9096991	9095272	9095339	9097241	9097312	2545	0,0,0	234,249,229	1,8,2	53,115,122	126	139	0.00982494783626	0.045881785739	0.0,0.0,0.0	0.02,0.071,0.018	-0.036
1945	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358215	7358339	7348130	7348975	7361717	7361867	1945	1,4,0	2,4,2	0,0,1	3,9,1	148	148	0.0099591671197	0.046355475154	0.333,0.5,0.0	0.0,0.0,0.5	0.111
8	"FBgn0039109"	"CG10365"	chr3R	+	23728666	23729159	23729936	23729972	23723330	23723658	23730648	23730727	8	68,68,46	18,32,23	81,81,93	6,26,20	148	109	0.0099749216169	0.046355475154	0.736,0.61,0.596	0.909,0.696,0.774	-0.146
457	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357590	7357714	7348130	7348975	7361717	7361867	457	3,2,3	8,3,3	0,0,2	3,1,1	148	148	0.010090473626	0.046778652004	0.273,0.4,0.5	0.0,0.0,0.667	0.169
620	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353244	7353365	7348130	7348975	7361717	7361867	620	3,8,2	3,2,1	0,1,4	1,0,0	148	148	0.0101165586901	0.0467860220293	0.5,0.8,0.667	0.0,1.0,1.0	-0.011
1613	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356526	7356650	7348130	7348975	7361717	7361867	1613	0,0,3	2,1,0	5,1,2	1,2,0	148	148	0.0101815116375	0.0469726744629	0.0,0.0,1.0	0.833,0.333,1.0	-0.389
715	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7355900	7356024	7348130	7348975	7361717	7361867	715	1,0,5	2,3,1	0,0,2	1,5,10	148	148	0.0103973339783	0.047852790117	0.333,0.0,0.833	0.0,0.0,0.167	0.333
1616	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358603	7358727	7348130	7348975	7361717	7361867	1616	3,2,2	3,2,3	1,8,0	0,0,2	148	148	0.0106221490138	0.0487699630201	0.5,0.5,0.4	1.0,1.0,0.0	-0.2
2287	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11599375	11599640	11591684	11591930	11604768	11604936	2287	2,4,3	15,12,15	10,28,13	21,31,39	148	148	0.010705779054	0.0490360623337	0.118,0.25,0.167	0.323,0.475,0.25	-0.171
1142	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357788	7357915	7348130	7348975	7361717	7361867	1142	2,3,6	0,3,0	10,0,4	3,3,3	148	148	0.0108706318815	0.0495342350227	1.0,0.5,1.0	0.769,0.0,0.571	0.387
1782	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356972	7357096	7348130	7348975	7361717	7361867	1782	2,3,0	1,5,5	1,0,0	2,3,6	148	148	0.0108923448741	0.0495342350227	0.667,0.375,0.0	0.333,0.0,0.0	0.236
908	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7355685	7355809	7348130	7348975	7361717	7361867	908	0,1,1	1,2,0	1,6,4	4,0,2	148	148	0.0108715783492	0.0495342350227	0.0,0.333,1.0	0.2,1.0,0.667	-0.178
2229	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230593	20234774	20234902	2229	38,60,31	4,9,14	36,21,49	11,20,21	94	121	0.0109473047627	0.0495482277174	0.924,0.896,0.74	0.808,0.575,0.75	0.142
951	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360290	7360414	7348130	7348975	7361717	7361867	951	2,1,1	0,1,0	0,0,6	1,2,0	148	148	0.0109305310165	0.0495482277174	1.0,0.5,1.0	0.0,0.0,1.0	0.5
2228	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230596	20234774	20234902	2228	37,60,31	12,23,14	39,21,50	31,21,26	94	121	0.0113123654393	0.0510794751514	0.799,0.771,0.74	0.618,0.563,0.712	0.139
1398	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	1398	0,0,3	4,2,2	5,1,2	0,5,2	148	148	0.0113443245975	0.0511029716538	0.0,0.0,0.6	1.0,0.167,0.5	-0.356
2174	"FBgn0085437"	"CG34408"	chrX	+	10222897	10223455	10224313	10224505	10222325	10222586	10224918	10225059	2174	3,8,2	46,62,36	0,2,0	11,11,12	148	148	0.0114669318654	0.0515337408539	0.061,0.114,0.053	0.0,0.154,0.0	0.025
2225	"FBgn0005777"	"PpD3"	chr3R	+	9748174	9748401	9748611	9748853	9747912	9747930	9748909	9749060	2225	25,24,14	459,532,416	1,8,10	197,255,312	148	148	0.0115408968574	0.0517443967081	0.052,0.043,0.033	0.005,0.03,0.031	0.021
1197	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365017	7365179	7361717	7361867	7368387	7368732	1197	9,3,9	9,10,4	5,2,4	12,15,19	148	148	0.0118599065688	0.053050167556	0.5,0.231,0.692	0.294,0.118,0.174	0.279
2118	"FBgn0027592"	"MED15"	chr2L	+	475232	475851	475915	476015	475035	475178	476077	476170	2118	601,710,628	241,290,242	195,320,289	74,71,88	148	148	0.0119546592023	0.0533490632626	0.714,0.71,0.722	0.725,0.818,0.767	-0.055
205	"FBgn0086690"	"cp309"	chr3L	-	15073306	15073330	15074324	15074492	15072528	15073194	15074683	15075847	205	1,2,7	7,10,12	6,8,9	1,10,9	148	97	0.0120301963734	0.0535610141566	0.086,0.116,0.277	0.797,0.344,0.396	-0.353
1755	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356526	7356650	7348130	7348975	7361717	7361867	1755	0,0,3	3,8,2	5,1,2	3,7,0	148	148	0.0122123019124	0.0542453410528	0.0,0.0,0.6	0.625,0.125,1.0	-0.383
1634	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359221	7359345	7348130	7348975	7361717	7361867	1634	1,6,2	2,3,0	1,3,1	1,0,0	148	148	0.0123221893117	0.0546064537943	0.333,0.667,1.0	0.5,1.0,1.0	-0.167
1354	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359666	7359790	7348130	7348975	7361717	7361867	1354	1,2,0	0,1,1	0,2,2	1,6,4	148	148	0.0125202725396	0.0553257929283	1.0,0.667,0.0	0.0,0.25,0.333	0.361
2195	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12738435	12738504	12705171	12705636	12746608	12746661	2195	160,193,157	91,79,63	156,217,168	118,128,99	148	142	0.012542444156	0.0553257929283	0.628,0.701,0.705	0.559,0.619,0.62	0.079
862	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355900	7356024	7348130	7348975	7361717	7361867	862	1,0,5	2,3,1	0,0,2	4,6,5	148	148	0.012699453812	0.0558893013385	0.333,0.0,0.833	0.0,0.0,0.286	0.293
1269	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358806	7358930	7348130	7348975	7361717	7361867	1269	0,2,1	1,1,0	0,3,0	1,0,1	148	148	0.0129195729978	0.0567273205191	0.0,0.667,1.0	0.0,1.0,0.0	0.222
2418	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2521440	2522511	2565118	2565385	2418	49,79,56	35,57,48	64,72,47	23,17,35	148	148	0.0132634381984	0.0581035939425	0.583,0.581,0.538	0.736,0.809,0.573	-0.139
2667	"FBgn0003261"	"Rm62"	chr3R	-	6005205	6005297	6005949	6006102	6004016	6005126	6008036	6008573	2667	7,13,9	85,103,64	5,5,9	123,97,133	148	148	0.0134068665965	0.0585975176186	0.076,0.112,0.123	0.039,0.049,0.063	0.053
2081	"FBgn0263995"	"cpo"	chr3R	+	18011096	18011713	18012095	18012150	18010227	18010574	18013147	18014732	2081	0,2,0	7,11,6	2,1,3	3,12,10	148	128	0.013459722168	0.0586942222395	0.0,0.136,0.0	0.366,0.067,0.206	-0.168
534	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359441	7359565	7348130	7348975	7361717	7361867	534	1,4,1	1,0,5	1,3,4	0,0,2	148	148	0.0135292674527	0.0588630998512	0.5,1.0,0.167	1.0,1.0,0.667	-0.333
453	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356972	7357096	7348130	7348975	7361717	7361867	453	2,3,0	8,3,3	1,0,0	3,1,1	148	148	0.0136108961296	0.0589496861849	0.2,0.5,0.0	0.25,0.0,0.0	0.15
95	"FBgn0025726"	"unc-13"	chr4	-	876113	876239	876869	877194	875542	875710	882960	883081	95	26,57,30	99,189,148	28,34,34	60,95,83	148	148	0.0135989658775	0.0589496861849	0.208,0.232,0.169	0.318,0.264,0.291	-0.088
1556	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360081	7360205	7348130	7348975	7361717	7361867	1556	3,7,2	1,4,0	1,6,1	0,0,1	148	148	0.0136874738352	0.0591472285639	0.75,0.636,1.0	1.0,1.0,0.5	-0.038
1772	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358215	7358339	7348130	7348975	7361717	7361867	1772	1,4,0	1,5,5	0,0,1	2,3,6	148	148	0.0139384453796	0.0600957803048	0.5,0.444,0.0	0.0,0.0,0.143	0.267
2486	"FBgn0024804"	"Dbp80"	chr3L	+	27350219	27350321	27380952	27381088	27332168	27332346	27420678	27420841	2486	317,448,370	208,328,265	150,158,150	107,184,180	148	148	0.0139918795301	0.0601902925732	0.604,0.577,0.583	0.584,0.462,0.455	0.088
1099	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357399	7357523	7348130	7348975	7361717	7361867	1099	1,1,1	5,5,1	5,1,4	6,5,0	148	148	0.0141653627084	0.060799646681	0.167,0.167,0.5	0.455,0.167,1.0	-0.263
2212	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12139962	12140128	12141251	12141377	12138867	12138951	12141440	12141476	2212	68,68,23	70,55,62	49,61,58	36,36,36	148	148	0.0144369665529	0.0617627484472	0.493,0.553,0.271	0.576,0.629,0.617	-0.168
313	"FBgn0039970"	"CG17508"	chr2R	+	5609012	5609489	5610063	5610256	5608634	5608797	5611191	5611586	313	270,329,278	192,225,164	180,233,241	76,133,117	148	148	0.0144544233277	0.0617627484472	0.584,0.594,0.629	0.703,0.637,0.673	-0.069
1633	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360081	7360205	7348130	7348975	7361717	7361867	1633	3,7,2	2,3,0	1,6,1	1,0,0	148	148	0.0146335010591	0.0618177754892	0.6,0.7,1.0	0.5,1.0,1.0	-0.067
1793	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357399	7357523	7348130	7348975	7361717	7361867	1793	1,1,1	1,5,5	5,1,4	2,3,6	148	148	0.014661493349	0.0618177754892	0.5,0.167,0.167	0.714,0.25,0.4	-0.177
1967	"FBgn0033159"	"Dscam1"	chr2R	-	7326151	7326364	7326616	7326784	7324581	7324737	7329288	7329455	1967	74,143,70	153,185,122	58,54,76	127,160,160	148	148	0.0145727393826	0.0618177754892	0.326,0.436,0.365	0.314,0.252,0.322	0.08
2148	"FBgn0263391"	"hts"	chr2R	-	19418556	19418605	19423593	19423797	19411159	19411271	19424043	19424114	2148	4,12,4	76,99,60	22,20,13	105,126,123	148	122	0.0145720493464	0.0618177754892	0.042,0.091,0.052	0.147,0.116,0.08	-0.053
2194	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12738435	12738504	2194	160,193,157	133,142,104	153,219,170	176,192,171	148	148	0.0146115840494	0.0618177754892	0.546,0.576,0.602	0.465,0.533,0.499	0.076
518	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356106	7356230	7348130	7348975	7361717	7361867	518	1,8,0	1,0,5	1,6,4	0,0,2	148	148	0.0145151592263	0.0618177754892	0.5,1.0,0.0	1.0,1.0,0.667	-0.389
2645	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16330919	16330956	16314364	16315246	16337844	16338543	2645	229,357,265	27,37,29	213,304,251	15,11,27	110	148	0.014727985856	0.0619613501871	0.919,0.928,0.925	0.95,0.974,0.926	-0.026
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353815	7353936	7348130	7348975	7361717	7361867	1424	0,3,0	1,0,2	3,3,3	0,3,1	148	148	0.0148182589882	0.0620878077265	0.0,1.0,0.0	1.0,0.5,0.75	-0.417
2222	"FBgn0053558"	"mim"	chr2R	-	6939281	6939343	6962879	6963095	6938384	6938458	6970892	6971637	2222	42,56,57	30,39,33	59,64,56	23,31,18	148	135	0.0148555644665	0.0620878077265	0.561,0.567,0.612	0.701,0.653,0.739	-0.118
991	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355290	7355414	7348130	7348975	7361717	7361867	991	5,5,1	2,4,0	6,5,0	0,0,1	148	148	0.0148427913747	0.0620878077265	0.714,0.556,1.0	1.0,1.0,0.0	0.09
37	"FBgn0032456"	"MRP"	chr2L	+	12736592	12736813	12737397	12737618	12726745	12727116	12737958	12738176	37	6,4,9	178,249,162	1,2,2	97,155,132	148	148	0.0153094168585	0.0638449480344	0.033,0.016,0.053	0.01,0.013,0.015	0.021
1145	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359441	7359565	7348130	7348975	7361717	7361867	1145	1,4,1	0,3,0	1,3,4	3,3,3	148	148	0.0154748089429	0.0643940851437	1.0,0.571,1.0	0.25,0.5,0.571	0.417
2588	"FBgn0003345"	"sd"	chrX	+	15813551	15813602	15813735	15814295	15812326	15812530	15819595	15819723	2588	0,0,0	46,52,31	4,3,0	26,37,41	124	148	0.0155862689569	0.0647168993645	0.0,0.0,0.0	0.155,0.088,0.0	-0.081
2590	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	111906	112019	110754	110877	112689	113369	2590	8,18,6	1402,1714,1344	15,15,28	993,1332,1274	148	148	0.0159073076999	0.0659025607842	0.006,0.01,0.004	0.015,0.011,0.022	-0.009
