ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
73	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6699910	6700353	73	16,28,24	0,0,1	21,40,23	2,1,2	148	74	0.0540653628063	0.156682340371	1.0,1.0,0.923	0.84,0.952,0.852	0.093
115	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030775	3030947	115	106,156,132	3,3,1	53,60,54	5,1,3	148	74	0.0556620833162	0.160157716631	0.946,0.963,0.985	0.841,0.968,0.9	0.062
709	"FBgn0031312"	"Tango14"	chr2L	+	1158660	1159467	1158660	1158782	1158856	1159467	709	345,391,323	19,16,19	158,190,232	2,7,10	147	74	0.0557342591599	0.160157716631	0.901,0.925,0.895	0.975,0.932,0.921	-0.036
970	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	970	3,15,6	12,14,19	22,30,20	21,27,28	148	74	0.0554336142935	0.160157716631	0.111,0.349,0.136	0.344,0.357,0.263	-0.123
307	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395864	19395971	307	80,117,74	28,32,15	47,74,83	22,38,26	148	74	0.0562923801254	0.161308416998	0.588,0.646,0.712	0.516,0.493,0.615	0.107
773	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	773	157,266,180	2,2,2	191,339,327	1,12,4	140	74	0.0565218463531	0.161513544188	0.976,0.986,0.979	0.99,0.937,0.977	0.012
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	21,35,39	4,6,10	143	74	0.0575169275778	0.163899211454	0.518,0.644,0.638	0.731,0.751,0.669	-0.117
988	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	988	607,859,513	22,7,9	744,807,741	9,10,8	148	74	0.05854952598	0.166378236327	0.932,0.984,0.966	0.976,0.976,0.979	-0.016
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	18,34,16	1,2,0	12,29,21	1,3,2	148	74	0.0589463085413	0.167041755229	0.9,0.895,1.0	0.857,0.829,0.84	0.09
874	"FBgn0016977"	"spen"	chr2L	+	186192	187016	186192	186855	186909	187016	874	14,6,8	14,14,4	25,45,34	23,15,14	127	74	0.0593157094684	0.167624228691	0.368,0.2,0.538	0.388,0.636,0.586	-0.168
501	"FBgn0033996"	"CG11807"	chr2R	+	15203960	15204466	15203960	15204175	15204234	15204466	501	99,128,106	3,8,2	50,55,83	0,3,1	132	74	0.0605672032637	0.170689391016	0.949,0.9,0.967	1.0,0.911,0.979	-0.025
586	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	586	14,27,22	3,1,4	4,10,13	0,0,3	148	74	0.0618229520903	0.173749670298	0.7,0.931,0.733	1.0,1.0,0.684	-0.107
636	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	636	261,462,357	11,21,17	303,467,458	12,15,9	148	74	0.0626025638973	0.175458692786	0.922,0.917,0.913	0.927,0.94,0.962	-0.026
1154	"FBgn0021967"	"Pdsw"	chr2L	+	3466156	3466416	3466156	3466228	3466315	3466416	1154	38,53,40	65,101,89	46,13,15	16,23,23	148	74	0.0644608560641	0.180173376376	0.226,0.208,0.183	0.59,0.22,0.246	-0.146
1266	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1266	41,103,34	25,22,25	25,22,35	18,21,27	148	74	0.066255151538	0.184683978265	0.451,0.701,0.405	0.41,0.344,0.393	0.137
973	"FBgn0033636"	"tou"	chr2R	-	11580234	11581398	11580234	11580862	11580948	11581398	973	54,44,52	39,56,26	45,43,53	18,28,22	148	74	0.0666505024018	0.185281152057	0.409,0.282,0.5	0.556,0.434,0.546	-0.115
532	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579348	11579399	11579452	11579528	532	17,18,20	15,5,11	2,8,6	8,8,4	126	74	0.067425792089	0.186423203533	0.4,0.679,0.516	0.128,0.37,0.468	0.21
911	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	911	12,12,17	20,16,11	15,19,11	5,7,12	144	74	0.0673607473131	0.186423203533	0.236,0.278,0.443	0.607,0.582,0.32	-0.184
559	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	559	29,45,23	3,3,3	84,99,71	12,25,6	133	74	0.0677708612351	0.186872213055	0.843,0.893,0.81	0.796,0.688,0.868	0.065
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	101,137,96	6,9,4	63,71,90	4,0,3	140	74	0.0683356287941	0.187922979184	0.899,0.889,0.927	0.893,1.0,0.941	-0.04
49	"FBgn0020379"	"Rfx"	chr3R	-	10365504	10365973	10365504	10365669	10365735	10365973	49	3,4,2	1,5,2	0,1,3	1,3,4	139	74	0.0690066060397	0.189259404768	0.615,0.299,0.347	0.0,0.151,0.285	0.275
1422	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1422	60,77,54	19,15,21	29,51,51	22,22,18	145	74	0.0714290116319	0.194858343732	0.617,0.724,0.568	0.402,0.542,0.591	0.125
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1251,1823,1279	31,52,21	1235,1558,1419	36,20,17	137	74	0.0714045999422	0.194858343732	0.956,0.95,0.97	0.949,0.977,0.978	-0.009
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	182,208,152	65,56,52	72,79,108	19,20,21	148	74	0.0719214686853	0.195679953365	0.583,0.65,0.594	0.655,0.664,0.72	-0.071
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	10,7,5	60,85,56	10,10,22	67,90,80	127	74	0.0725858771806	0.196963799352	0.089,0.046,0.049	0.08,0.061,0.138	-0.032
1076	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1076	3,5,4	2,4,6	1,1,0	0,0,2	148	74	0.0732957579463	0.198363916347	0.429,0.385,0.25	1.0,1.0,0.0	-0.312
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	198,272,231	17,34,25	219,194,196	23,38,31	136	74	0.0751225302004	0.202580659939	0.864,0.813,0.834	0.838,0.735,0.775	0.054
940	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15908536	15909222	15909530	15909676	940	21,44,31	152,165,134	20,15,9	36,55,39	148	74	0.0752499030075	0.202580659939	0.065,0.118,0.104	0.217,0.12,0.103	-0.051
1418	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20072353	20072646	20073377	20073719	1418	53,63,29	111,133,97	16,32,32	33,49,50	148	74	0.0766995454477	0.205402185846	0.193,0.191,0.13	0.195,0.246,0.242	-0.056
1539	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1539	49,67,61	1,4,4	122,170,141	0,2,6	145	74	0.0765425204925	0.205402185846	0.962,0.895,0.886	1.0,0.977,0.923	-0.052
692	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	692	26,29,31	1,3,1	19,13,12	1,0,0	131	74	0.0776836202232	0.207494369421	0.936,0.845,0.946	0.915,1.0,1.0	-0.063
978	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13284891	13284962	13285202	13285632	978	120,215,109	2,2,1	302,473,259	8,3,8	148	74	0.0810007949596	0.215791180322	0.968,0.982,0.982	0.95,0.987,0.942	0.018
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	21,50,27	0,0,0	35,59,40	2,1,2	136	74	0.0819517684478	0.217757556161	1.0,1.0,1.0	0.905,0.97,0.916	0.07
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	20,13,10	3,3,3	6,4,6	0,0,3	148	74	0.082460738991	0.218542321212	0.769,0.684,0.625	1.0,1.0,0.5	-0.141
1055	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1055	7,17,8	10,18,22	19,14,9	17,12,8	148	74	0.0834654340793	0.220633434272	0.259,0.321,0.154	0.358,0.368,0.36	-0.117
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	3,1,0	0,0,3	3,4,4	8,1,4	148	74	0.0844431883219	0.22117643792	1.0,1.0,0.0	0.158,0.667,0.333	0.281
1576	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1576	92,142,117	7,3,4	170,223,182	2,5,4	148	74	0.0843517585312	0.22117643792	0.868,0.959,0.936	0.977,0.957,0.958	-0.043
681	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	681	10,21,11	4,2,5	16,12,14	2,0,3	148	74	0.0842897272089	0.22117643792	0.556,0.84,0.524	0.8,1.0,0.7	-0.193
920	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359467	7359602	7359677	7359850	920	18,33,12	72,115,73	8,17,9	51,76,82	148	74	0.0845356668882	0.22117643792	0.111,0.125,0.076	0.073,0.101,0.052	0.029
629	"FBgn0040382"	"CG5273"	chrX	+	759593	760528	759593	759685	759754	760528	629	8,35,14	16,21,23	18,17,21	2,10,22	142	74	0.0853075470387	0.222626583216	0.207,0.465,0.241	0.824,0.47,0.332	-0.238
793	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	793	14,25,22	2,2,1	4,12,2	1,0,1	136	74	0.0875237879889	0.227829096979	0.792,0.872,0.923	0.685,1.0,0.521	0.127
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	63,87,68	7,8,10	36,26,34	5,10,6	148	74	0.0892329521904	0.231102050863	0.818,0.845,0.773	0.783,0.565,0.739	0.116
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	80,107,84	0,2,2	115,175,141	9,2,1	131	74	0.0892302679281	0.231102050863	1.0,0.968,0.96	0.878,0.98,0.988	0.027
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	96,127,110	5,12,4	111,155,137	5,4,5	148	74	0.0898245150734	0.231462163527	0.906,0.841,0.932	0.917,0.951,0.932	-0.04
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	808	10,4,16	13,9,9	3,5,7	8,10,15	148	74	0.0897659762455	0.231462163527	0.278,0.182,0.471	0.158,0.2,0.189	0.128
744	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337606	13337638	744	159,199,163	248,403,271	85,133,118	167,271,283	140	74	0.0904542711924	0.23249929505	0.253,0.207,0.241	0.212,0.206,0.181	0.034
872	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	872	75,67,53	29,22,23	18,44,33	7,9,6	148	74	0.0919625917001	0.235783787742	0.564,0.604,0.535	0.563,0.71,0.733	-0.101
337	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011453	11012135	337	374,626,431	3,7,11	250,251,348	9,5,8	147	74	0.0927364679543	0.237173516793	0.984,0.978,0.952	0.933,0.962,0.956	0.021
1470	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9087848	9088115	9089354	9089948	1470	226,326,218	76,60,69	332,373,415	73,84,73	148	74	0.0967037929129	0.246703192394	0.598,0.731,0.612	0.695,0.689,0.74	-0.061
1314	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1314	157,286,209	4,8,6	75,110,103	0,4,1	123	74	0.0974083662734	0.247882484323	0.959,0.956,0.954	1.0,0.943,0.984	-0.019
1188	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038652	25038674	1188	37,69,29	65,94,84	100,115,91	219,323,216	148	74	0.0985239200855	0.250099181755	0.222,0.268,0.147	0.186,0.151,0.174	0.042
1091	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1091	20,19,18	1,1,1	6,11,4	0,1,1	148	74	0.100379500128	0.25417878374	0.909,0.905,0.9	1.0,0.846,0.667	0.067
998	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798720	15799036	998	47,55,29	3,4,3	19,44,35	8,8,1	148	74	0.101542008725	0.256487592409	0.887,0.873,0.829	0.543,0.733,0.946	0.122
1074	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1074	4,6,9	32,54,24	7,1,9	54,71,56	142	74	0.102843962767	0.259136388942	0.061,0.055,0.163	0.063,0.007,0.077	0.044
1002	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1002	49,74,40	6,2,4	30,27,28	1,3,0	142	74	0.103961888434	0.261309611469	0.81,0.951,0.839	0.94,0.824,1.0	-0.055
385	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	385	117,127,84	285,500,389	81,124,120	444,529,424	148	74	0.104695127572	0.262241689419	0.17,0.113,0.097	0.084,0.105,0.124	0.022
602	"FBgn0039149"	"CG18428"	chr3R	+	24109366	24110010	24109366	24109588	24109655	24110010	602	30,24,18	19,19,23	43,37,63	23,32,17	140	74	0.10484540662	0.262241689419	0.455,0.4,0.293	0.497,0.379,0.662	-0.13
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	20,36,35	1,1,2	15,16,24	0,0,0	148	74	0.105502592043	0.263241833317	0.909,0.947,0.897	1.0,1.0,1.0	-0.082
1145	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177868	1177947	1178044	1145	6,9,9	3,7,4	2,5,10	1,3,0	148	74	0.106028354869	0.26333748382	0.5,0.391,0.529	0.5,0.455,1.0	-0.178
1269	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1269	37,81,71	14,19,17	45,53,83	2,8,23	132	74	0.10631317773	0.26333748382	0.597,0.705,0.701	0.927,0.788,0.669	-0.127
766	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	766	602,671,465	3,11,5	207,273,344	1,3,1	139	74	0.106128862377	0.26333748382	0.991,0.97,0.98	0.991,0.98,0.995	-0.008
114	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3031893	3030538	3030947	3030999	3031893	114	26,31,31	104,144,136	7,32,15	37,42,60	125	74	0.107760020095	0.265285513715	0.129,0.113,0.119	0.101,0.311,0.129	-0.06
702	"FBgn0034240"	"MESR4"	chr2R	+	17549068	17551391	17549068	17551064	17551124	17551391	702	120,160,120	6,3,1	99,99,95	2,0,2	133	74	0.107556601578	0.265285513715	0.918,0.967,0.985	0.965,1.0,0.964	-0.02
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275170	6276227	6276296	708	32,27,20	131,124,102	8,9,13	21,34,27	148	74	0.107877589155	0.265285513715	0.109,0.098,0.089	0.16,0.117,0.194	-0.058
376	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	376	58,80,58	3,3,1	51,48,57	1,1,1	134	74	0.109502988281	0.268636827366	0.914,0.936,0.97	0.966,0.964,0.969	-0.026
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	2,5,5	3,9,7	6,11,7	5,8,6	148	74	0.110398545977	0.270185915154	0.25,0.217,0.263	0.375,0.407,0.368	-0.14
919	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	919	29,59,59	100,120,92	25,11,17	40,64,58	148	74	0.110663718703	0.270188506523	0.127,0.197,0.243	0.238,0.079,0.128	0.041
526	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	526	9,22,4	4,0,0	2,3,1	0,1,3	148	74	0.111398597462	0.27069065369	0.529,1.0,1.0	1.0,0.6,0.143	0.262
843	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	843	9,6,1	3,2,4	11,9,11	0,2,6	148	74	0.111336829825	0.27069065369	0.6,0.6,0.111	1.0,0.692,0.478	-0.286
1525	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1525	15,37,26	15,27,24	12,14,21	23,14,24	148	74	0.111940058534	0.271361800664	0.333,0.407,0.351	0.207,0.333,0.304	0.082
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	34,54,28	11,16,6	22,25,33	8,11,17	132	74	0.113977372974	0.273706226649	0.634,0.654,0.723	0.607,0.56,0.521	0.108
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1564	0,0,0	8,4,7	0,3,2	7,7,14	130	74	0.113932758605	0.273706226649	0.0,0.0,0.0	0.0,0.196,0.075	-0.09
359	"FBgn0053180"	"Ranbp16"	chrX	-	15933142	15933675	15933142	15933538	15933600	15933675	359	7,7,4	11,11,9	10,23,10	19,16,6	135	74	0.113344479985	0.273706226649	0.259,0.259,0.196	0.224,0.441,0.477	-0.143
67	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992874	11993248	11993315	67	6,14,9	16,14,13	9,5,9	21,17,23	148	74	0.113471503879	0.273706226649	0.158,0.333,0.257	0.176,0.128,0.164	0.093
357	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	357	4,5,7	0,1,0	7,17,12	3,1,0	148	74	0.114295362574	0.273827063029	1.0,0.714,1.0	0.538,0.895,1.0	0.094
537	"FBgn0020620"	"RN-tre"	chr2R	-	13989684	13990707	13989684	13989986	13990565	13990707	537	39,52,50	164,227,174	27,35,45	206,198,150	148	74	0.114714595607	0.274189325481	0.106,0.103,0.126	0.062,0.081,0.13	0.021
630	"FBgn0040382"	"CG5273"	chrX	+	759593	760528	759593	759685	759775	760528	630	22,64,40	26,25,15	22,28,40	5,8,16	148	74	0.115252729404	0.274833431656	0.297,0.561,0.571	0.688,0.636,0.556	-0.15
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	58,63,57	15,9,9	16,29,12	1,0,5	148	74	0.117736035696	0.279654461636	0.659,0.778,0.76	0.889,1.0,0.545	-0.079
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1562	4,2,0	17,14,23	0,0,0	10,19,12	133	74	0.117821185694	0.279654461636	0.116,0.074,0.0	0.0,0.0,0.0	0.063
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	193,334,182	10,13,18	130,227,183	15,20,11	145	74	0.11821629836	0.279942762089	0.908,0.929,0.838	0.816,0.853,0.895	0.037
990	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	990	42,41,39	6,6,17	19,32,31	4,13,19	148	74	0.120290576107	0.284196903828	0.778,0.774,0.534	0.704,0.552,0.449	0.127
220	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28342184	28342214	220	48,84,55	90,110,68	31,17,35	50,43,63	148	74	0.120572821754	0.284207365563	0.211,0.276,0.288	0.237,0.165,0.217	0.052
979	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	979	65,77,47	7,4,7	84,81,77	7,22,10	148	74	0.12190605445	0.28668941081	0.823,0.906,0.77	0.857,0.648,0.794	0.067
369	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	369	6,7,6	4,0,1	4,10,1	2,2,4	140	74	0.122640620568	0.287755401012	0.442,1.0,0.76	0.514,0.725,0.117	0.282
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,18,17	28,16,19	15,16,23	8,18,16	148	74	0.124732469221	0.290663590007	0.2,0.36,0.309	0.484,0.308,0.418	-0.114
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	7,12,5	28,45,29	3,8,7	15,15,8	140	74	0.124574033189	0.290663590007	0.117,0.124,0.084	0.096,0.22,0.316	-0.102
627	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881562	10881803	10881902	10882188	627	65,72,61	41,45,22	19,32,48	10,31,38	148	74	0.12450909383	0.290663590007	0.442,0.444,0.581	0.487,0.34,0.387	0.084
784	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	784	47,73,45	12,2,4	66,70,72	2,7,3	125	74	0.125952146588	0.292838740817	0.699,0.956,0.869	0.951,0.855,0.934	-0.072
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	131	26,50,27	89,149,106	21,38,17	40,62,79	148	74	0.127702036139	0.296233974989	0.127,0.144,0.113	0.208,0.235,0.097	-0.052
1096	"FBgn0264740"	"CG43998"	chr3R	-	23928610	23929000	23928610	23928779	23928836	23929000	1096	6,4,1	1,10,2	1,2,0	0,1,3	130	74	0.130076751591	0.301059992936	0.774,0.185,0.222	1.0,0.532,0.0	-0.117
985	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	985	17,16,7	6,15,7	14,8,17	3,4,7	136	74	0.130608984602	0.301609461056	0.607,0.367,0.352	0.717,0.521,0.569	-0.16
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	294	118,210,197	6,8,8	122,107,151	1,6,3	133	74	0.131526580317	0.303044350595	0.916,0.936,0.932	0.985,0.908,0.966	-0.025
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	104,197,108	19,14,14	124,264,192	9,12,25	148	74	0.133133447105	0.305475726037	0.732,0.876,0.794	0.873,0.917,0.793	-0.06
761	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	761	26,30,27	21,29,15	16,15,5	11,14,22	148	74	0.133179055535	0.305475726037	0.382,0.341,0.474	0.421,0.349,0.102	0.108
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	11,8,12	2,4,1	9,12,9	1,1,1	148	74	0.136216006932	0.311742673583	0.733,0.5,0.857	0.818,0.857,0.818	-0.134
1048	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1048	78,152,71	1,0,0	149,159,175	2,1,5	148	74	0.140839880495	0.321605352112	0.975,1.0,1.0	0.974,0.988,0.946	0.022
516	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061069	31061210	516	38,67,49	13,25,9	143,223,162	80,97,50	148	74	0.141197528067	0.321703944794	0.594,0.573,0.731	0.472,0.535,0.618	0.091
1189	"FBgn0039494"	"grass"	chr3R	+	27157947	27158364	27157947	27158117	27158191	27158364	1189	26,23,26	150,161,135	14,18,10	42,61,68	147	74	0.142358431607	0.323628167853	0.08,0.067,0.088	0.144,0.129,0.069	-0.036
313	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935952	15936340	313	234,302,231	15,16,8	252,270,278	13,3,12	148	74	0.143014788516	0.324399398341	0.886,0.904,0.935	0.906,0.978,0.921	-0.027
1019	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1019	9,20,8	2,1,1	3,7,10	0,1,1	148	74	0.145846535947	0.330090721845	0.692,0.909,0.8	1.0,0.778,0.833	-0.07
1391	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669527	24669847	1391	33,42,32	11,7,2	24,42,32	2,4,4	126	74	0.146623232187	0.331116040899	0.638,0.779,0.904	0.876,0.86,0.825	-0.08
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	334	75,119,88	8,2,4	54,47,59	6,2,7	148	74	0.147017180382	0.331274395442	0.824,0.967,0.917	0.818,0.922,0.808	0.053
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	3,10,4	16,26,23	0,2,2	5,5,8	143	74	0.150828537894	0.339115591792	0.088,0.166,0.083	0.0,0.171,0.115	0.017
618	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21374657	21374740	618	25,54,46	3,4,7	23,26,44	5,1,0	148	74	0.158361666275	0.355271896051	0.806,0.871,0.767	0.697,0.929,1.0	-0.061
1514	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21293849	21293874	1514	598,1069,784	154,451,272	836,1041,1490	261,331,365	133	74	0.162463088469	0.363675578783	0.684,0.569,0.616	0.641,0.636,0.694	-0.034
710	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	710	17,25,33	33,50,41	18,29,30	27,28,37	148	74	0.16480311871	0.368108276071	0.205,0.2,0.287	0.25,0.341,0.288	-0.062
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	96,151,99	1,10,4	130,136,128	10,8,8	148	74	0.1654621601	0.368775141138	0.98,0.883,0.925	0.867,0.895,0.889	0.046
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	32,52,35	5,5,2	26,32,29	2,7,7	148	74	0.166635852786	0.369779777441	0.762,0.839,0.897	0.867,0.696,0.674	0.087
753	"FBgn0035444"	"CG12012"	chr3L	+	3376756	3377687	3376756	3376947	3376998	3377687	753	46,27,37	169,263,204	26,24,22	80,108,126	124	74	0.166316991535	0.369779777441	0.14,0.058,0.098	0.162,0.117,0.094	-0.026
649	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	649	830,1055,819	16,9,7	189,228,235	2,4,0	148	74	0.168625291431	0.373384573883	0.963,0.983,0.983	0.979,0.966,1.0	-0.005
749	"FBgn0051739"	"CG31739"	chr2L	+	16827358	16827644	16827358	16827393	16827493	16827644	749	11,27,19	2,3,0	13,10,9	5,0,2	148	74	0.169669889933	0.374886171493	0.733,0.818,1.0	0.565,1.0,0.692	0.098
