ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1287	"FBgn0033088"	"PGAP3"	chr2R	+	6674260	6675061	6674260	6674727	6674780	6675061	1287	5,11,8	85,88,82	5,1,10	18,26,24	127	74	0.0460817256441	0.13380671044	0.033,0.068,0.054	0.139,0.022,0.195	-0.067
1504	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1504	25,36,18	0,1,0	90,131,113	2,5,1	137	74	0.0460576836848	0.13380671044	1.0,0.951,1.0	0.96,0.934,0.984	0.024
1184	"FBgn0024360"	"CG11418"	chrX	-	1344871	1346120	1344871	1345098	1345174	1346120	1184	68,105,95	3,2,2	29,20,27	0,0,0	150	74	0.0467207679887	0.135279059854	0.918,0.963,0.959	1.0,1.0,1.0	-0.053
938	"FBgn0034187"	"CG6967"	chr2R	+	17062963	17064015	17062963	17063106	17063170	17064015	938	3,0,2	5,14,3	2,13,4	9,12,11	138	74	0.0468751662625	0.135343789913	0.243,0.0,0.263	0.106,0.367,0.163	-0.043
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	7,4,10	8,9,4	15,10,8	5,2,5	147	74	0.048666991153	0.140122657112	0.306,0.183,0.557	0.602,0.716,0.446	-0.239
1038	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1038	3705,4808,3506	30,35,30	3100,3440,3207	20,10,24	184	74	0.0499215138969	0.143332077715	0.98,0.982,0.979	0.984,0.993,0.982	-0.006
666	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	666	23,52,51	40,54,30	21,19,35	11,16,17	766	74	0.0505981357361	0.144868964049	0.053,0.085,0.141	0.156,0.103,0.166	-0.049
1322	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1322	44,51,36	57,51,50	18,65,39	26,33,20	152	74	0.0512113490811	0.146216247376	0.273,0.327,0.26	0.252,0.49,0.487	-0.123
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1530	13,7,7	58,59,48	17,9,9	37,48,36	401	74	0.0518693818323	0.147683656606	0.04,0.021,0.026	0.078,0.033,0.044	-0.023
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	19,34,16	1,2,0	12,29,21	1,3,2	166	74	0.0524679191389	0.14868626403	0.894,0.883,1.0	0.843,0.812,0.824	0.099
1320	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1320	0,2,1	2,0,4	1,1,1	0,1,1	129	74	0.0525116366622	0.14868626403	0.0,1.0,0.125	1.0,0.365,0.365	-0.202
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	81,98,102	1,0,0	72,100,95	4,1,2	150	74	0.0530677259212	0.149536980621	0.976,1.0,1.0	0.899,0.98,0.959	0.046
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7032903	7033018	822	133,198,169	37,98,51	124,153,130	54,79,71	138	74	0.0531038643376	0.149536980621	0.658,0.52,0.64	0.552,0.509,0.495	0.087
657	"FBgn0039209"	"CG13624"	chr3R	-	24560381	24560822	24560381	24560507	24560566	24560822	657	14,19,13	137,179,110	1,3,4	28,39,52	133	74	0.053951035897	0.151092381952	0.054,0.056,0.062	0.019,0.041,0.041	0.024
860	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	860	27,69,31	33,33,24	44,75,63	27,24,28	159	74	0.0538277174042	0.151092381952	0.276,0.493,0.375	0.431,0.593,0.512	-0.131
307	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395864	19395971	307	80,122,82	28,32,15	51,74,85	22,38,26	161	74	0.0546261919247	0.152566339844	0.568,0.637,0.715	0.516,0.472,0.6	0.111
681	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	681	14,33,17	4,2,5	31,27,20	2,0,3	334	74	0.0550901148867	0.153312646738	0.437,0.785,0.43	0.774,1.0,0.596	-0.239
970	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	970	3,15,6	12,14,19	22,30,20	21,27,28	149	74	0.0551925528255	0.153312646738	0.11,0.347,0.136	0.342,0.356,0.262	-0.122
370	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	370	55,43,36	0,0,1	47,71,34	2,1,2	160	74	0.0556551499244	0.154038963523	1.0,1.0,0.943	0.916,0.97,0.887	0.057
709	"FBgn0031312"	"Tango14"	chr2L	+	1158660	1159467	1158660	1158782	1158856	1159467	709	345,391,323	19,16,19	158,190,232	2,7,10	148	74	0.0557545906994	0.154038963523	0.901,0.924,0.895	0.975,0.931,0.921	-0.036
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	41	218,346,255	4,13,3	190,248,267	11,10,10	1566	74	0.0561224476823	0.154638464716	0.72,0.557,0.801	0.449,0.54,0.558	0.177
195	"FBgn0001234"	"Hsromega"	chr3R	+	21296620	21310706	21296620	21297097	21297809	21310706	195	1096,1447,1087	400,463,420	786,1069,1010	206,304,344	786	74	0.0564838250023	0.15490160725	0.205,0.227,0.196	0.264,0.249,0.217	-0.034
773	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	773	157,266,180	2,2,2	191,339,327	1,12,4	141	74	0.0565201962062	0.15490160725	0.976,0.986,0.979	0.99,0.937,0.977	0.012
988	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	988	616,878,523	22,7,9	758,828,755	9,10,8	155	74	0.0573043155563	0.156631795854	0.93,0.984,0.965	0.976,0.975,0.978	-0.017
21	"FBgn0032812"	"Hakai"	chr2L	-	19580611	19581903	19580611	19581285	19581355	19581903	21	81,91,68	39,26,20	21,35,39	4,6,10	144	74	0.0577566292496	0.157448257928	0.516,0.643,0.636	0.73,0.75,0.667	-0.117
874	"FBgn0016977"	"spen"	chr2L	+	186192	187016	186192	186855	186909	187016	874	14,6,8	14,14,4	25,45,34	23,15,14	128	74	0.0589747380699	0.160342457617	0.366,0.199,0.536	0.386,0.634,0.584	-0.168
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	601	184,272,217	2,3,7	244,259,259	2,2,2	329	74	0.0603033730015	0.163089597168	0.954,0.953,0.875	0.965,0.967,0.967	-0.039
978	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13284891	13284962	13285202	13285632	978	172,310,168	2,2,1	406,628,364	8,3,8	314	74	0.0602541938401	0.163089597168	0.953,0.973,0.975	0.923,0.98,0.915	0.028
1070	"FBgn0028692"	"Rpn2"	chr3R	+	29153523	29154673	29153523	29153608	29153695	29154673	1070	238,340,249	91,181,125	222,309,374	143,187,204	161	74	0.0607848427112	0.163681972403	0.546,0.463,0.478	0.416,0.432,0.457	0.061
501	"FBgn0033996"	"CG11807"	chr2R	+	15203960	15204466	15203960	15204175	15204234	15204466	501	99,128,106	3,8,2	50,55,83	0,3,1	133	74	0.0608417868152	0.163681972403	0.948,0.899,0.967	1.0,0.911,0.979	-0.025
1513	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665744	12665799	1513	773,1169,945	30,45,29	443,484,419	31,14,30	586	74	0.0619304021724	0.166174508447	0.765,0.766,0.804	0.643,0.814,0.638	0.08
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855042	22855194	695	64,122,79	32,56,30	85,98,91	21,41,24	784	74	0.0625046441361	0.167277441879	0.159,0.171,0.199	0.276,0.184,0.264	-0.065
1166	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473656	7473889	1166	457,746,549	12,9,16	358,442,440	2,10,4	531	74	0.0629619509583	0.168062499303	0.841,0.92,0.827	0.961,0.86,0.939	-0.057
787	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966454	11966739	787	43,53,32	84,122,93	33,49,63	69,82,95	242	74	0.0635245114506	0.169123699317	0.135,0.117,0.095	0.128,0.154,0.169	-0.035
532	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579348	11579399	11579452	11579528	532	17,18,20	15,5,11	2,8,6	8,8,4	127	74	0.0670533539062	0.178056185891	0.398,0.677,0.514	0.127,0.368,0.466	0.209
911	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	911	12,12,17	20,16,11	15,19,11	5,7,12	145	74	0.0673228191327	0.178309792277	0.234,0.277,0.441	0.605,0.581,0.319	-0.184
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	169,237,208	5,12,4	213,286,275	5,4,5	279	74	0.0683582218618	0.179659429252	0.9,0.84,0.932	0.919,0.95,0.936	-0.044
559	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	559	29,45,23	3,3,3	84,99,71	12,25,6	134	74	0.0681475321695	0.179659429252	0.842,0.892,0.809	0.794,0.686,0.867	0.065
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	101,137,96	6,9,4	63,71,90	4,0,3	141	74	0.0682121029724	0.179659429252	0.898,0.889,0.926	0.892,1.0,0.94	-0.04
49	"FBgn0020379"	"Rfx"	chr3R	-	10365504	10365973	10365504	10365669	10365735	10365973	49	3,4,2	1,5,2	0,1,3	1,3,4	140	74	0.0689701018618	0.180803975469	0.613,0.297,0.346	0.0,0.15,0.284	0.274
1325	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1325	1953,2407,1842	5570,7206,5592	1079,1539,2011	2933,3775,4916	309	74	0.0695264938966	0.181797592459	0.077,0.074,0.073	0.081,0.089,0.089	-0.012
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	18,4,14	9,11,14	7,6,8	0,2,3	455	74	0.0701733169672	0.183022009902	0.245,0.056,0.14	1.0,0.328,0.303	-0.397
1266	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1266	44,119,37	25,22,25	28,24,38	18,21,27	191	74	0.0710270981642	0.184615180391	0.405,0.677,0.364	0.376,0.307,0.353	0.137
1422	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1422	60,77,54	19,15,21	29,51,51	22,22,18	146	74	0.0715046113321	0.184615180391	0.615,0.722,0.566	0.401,0.54,0.59	0.124
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1251,1823,1279	31,52,21	1235,1558,1419	36,20,17	138	74	0.0713882652571	0.184615180391	0.956,0.949,0.97	0.948,0.977,0.978	-0.009
608	"FBgn0003742"	"tra2"	chr2R	-	14603347	14603866	14603347	14603501	14603733	14603866	608	9,15,13	8,6,8	8,15,27	0,3,11	306	74	0.0711528487198	0.184615180391	0.214,0.377,0.282	1.0,0.547,0.372	-0.349
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	142,304,181	28,43,24	109,67,112	19,23,21	1005	74	0.071782301522	0.18486648005	0.272,0.342,0.357	0.297,0.177,0.282	0.072
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	10,7,5	60,85,56	10,10,22	67,90,80	128	74	0.0725183797923	0.186294083426	0.088,0.045,0.049	0.079,0.06,0.137	-0.031
1576	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1576	94,154,124	7,3,4	184,242,202	2,5,4	168	74	0.0736188653271	0.188648342401	0.855,0.958,0.932	0.976,0.955,0.957	-0.048
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	198,272,231	17,34,25	219,194,196	23,38,31	137	74	0.0753229763058	0.192533792303	0.863,0.812,0.833	0.837,0.734,0.774	0.054
1539	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1539	49,67,61	1,4,4	122,170,141	0,2,6	146	74	0.0765494284142	0.19518200031	0.961,0.895,0.885	1.0,0.977,0.923	-0.053
692	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	692	26,29,31	1,3,1	19,13,12	1,0,0	132	74	0.0769062222809	0.195605155925	0.936,0.844,0.946	0.914,1.0,1.0	-0.063
1091	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1091	30,27,27	1,1,1	9,18,10	0,1,1	259	74	0.0779697913049	0.197819396256	0.896,0.885,0.885	1.0,0.837,0.741	0.029
638	"FBgn0004227"	"nonA"	chrX	+	16365586	16368526	16365586	16365642	16366903	16368526	638	55,64,52	188,203,146	56,72,42	117,146,141	1335	74	0.0788248397234	0.199494964732	0.016,0.017,0.019	0.026,0.027,0.016	-0.006
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	21,50,27	0,0,0	35,59,40	2,1,2	137	74	0.0799540978006	0.201854557255	1.0,1.0,1.0	0.904,0.97,0.915	0.07
920	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359467	7359602	7359677	7359850	920	18,33,12	72,115,73	8,17,9	51,76,82	149	74	0.0845363744308	0.212898731675	0.11,0.125,0.075	0.072,0.1,0.052	0.029
586	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	586	30,49,32	3,1,4	7,15,22	0,0,3	310	74	0.0848358467979	0.21312927198	0.705,0.921,0.656	1.0,1.0,0.636	-0.118
629	"FBgn0040382"	"CG5273"	chrX	+	759593	760528	759593	759685	759754	760528	629	8,35,14	16,21,23	18,17,21	2,10,22	143	74	0.0854766377337	0.21421406767	0.206,0.463,0.24	0.823,0.468,0.331	-0.238
1529	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1529	3,1,0	0,0,3	3,4,4	8,1,4	149	74	0.0857683953664	0.214420988416	1.0,1.0,0.0	0.157,0.665,0.332	0.282
793	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	793	14,25,22	2,2,1	4,12,2	1,0,1	137	74	0.0868994968686	0.216720156424	0.791,0.871,0.922	0.684,1.0,0.519	0.127
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	222,379,315	674,703,618	95,118,159	279,339,360	370	74	0.0882683968275	0.219599773661	0.062,0.097,0.093	0.064,0.065,0.081	0.014
1224	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1224	134,134,85	162,160,147	60,66,34	42,42,69	404	74	0.0885034890134	0.219651516317	0.132,0.133,0.096	0.207,0.224,0.083	-0.051
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,19,17	28,16,19	16,17,25	8,18,16	163	74	0.0889875361716	0.220120144252	0.185,0.35,0.289	0.476,0.3,0.415	-0.122
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	80,107,84	0,2,2	115,175,141	9,2,1	132	74	0.089121814502	0.220120144252	1.0,0.968,0.959	0.878,0.98,0.988	0.027
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	186,211,157	65,56,52	72,80,111	19,20,21	243	74	0.0901772429743	0.222191524155	0.466,0.534,0.479	0.536,0.549,0.617	-0.074
744	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337606	13337638	744	159,199,163	248,403,271	85,133,118	167,271,283	141	74	0.090446361237	0.222320192489	0.252,0.206,0.24	0.211,0.205,0.18	0.034
624	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	624	121,144,102	17,48,32	55,57,70	11,3,12	365	74	0.0909574905625	0.223041693365	0.591,0.378,0.393	0.503,0.794,0.542	-0.159
1048	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1048	111,212,110	1,0,0	185,219,246	2,1,5	220	74	0.0912495804787	0.223223914059	0.974,1.0,1.0	0.969,0.987,0.943	0.025
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	334	98,150,119	8,2,4	57,56,76	6,2,7	179	74	0.0920764642267	0.224710418648	0.835,0.969,0.925	0.797,0.92,0.818	0.065
337	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011453	11012135	337	374,626,431	3,7,11	250,251,348	9,5,8	148	74	0.0927032583024	0.225702707268	0.984,0.978,0.951	0.933,0.962,0.956	0.021
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	28,24,12	3,3,3	8,7,8	0,0,3	197	74	0.0936188628233	0.227391787663	0.778,0.75,0.6	1.0,1.0,0.5	-0.124
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1371	273,306,245	17,25,25	236,330,264	16,16,15	510	74	0.0938490772679	0.227412066666	0.7,0.64,0.587	0.682,0.75,0.719	-0.075
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	49,81,76	1,1,2	40,45,47	0,0,0	350	74	0.0944442336359	0.228314479898	0.912,0.945,0.889	1.0,1.0,1.0	-0.085
1314	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1314	157,286,209	4,8,6	75,110,103	0,4,1	124	74	0.0972192865904	0.23447004413	0.959,0.955,0.954	1.0,0.943,0.984	-0.02
96	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333718	16334300	16334413	96	764,1051,762	1,3,1	511,580,607	2,4,2	656	74	0.099293372518	0.238910109932	0.989,0.975,0.989	0.966,0.942,0.972	0.024
998	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798720	15799036	998	90,82,69	3,4,3	36,71,65	8,8,1	384	74	0.0996942060472	0.239312789692	0.853,0.798,0.816	0.464,0.631,0.926	0.149
415	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702823	4702892	415	47,62,38	170,264,159	22,65,45	110,125,167	306	74	0.100675420908	0.241103519698	0.063,0.054,0.055	0.046,0.112,0.061	-0.016
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1405	1733,2371,1677	14,30,18	841,1278,1206	8,12,5	290	74	0.101146042153	0.241665951531	0.969,0.953,0.96	0.964,0.965,0.984	-0.01
1074	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1074	4,6,9	32,54,24	7,1,9	54,71,56	143	74	0.102447641531	0.24420658737	0.061,0.054,0.163	0.063,0.007,0.077	0.044
526	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	526	9,22,4	4,0,0	2,3,1	0,1,3	157	74	0.102889738449	0.244691373342	0.515,1.0,1.0	1.0,0.586,0.136	0.264
766	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	766	602,671,465	3,11,5	207,273,344	1,3,1	140	74	0.103645278601	0.245917617051	0.991,0.97,0.98	0.991,0.98,0.995	-0.008
1002	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1002	49,74,40	6,2,4	30,27,28	1,3,0	143	74	0.104357543516	0.247035755436	0.809,0.95,0.838	0.939,0.823,1.0	-0.055
602	"FBgn0039149"	"CG18428"	chr3R	+	24109366	24110010	24109366	24109588	24109655	24110010	602	30,24,18	19,19,23	43,37,63	23,32,17	141	74	0.104746806183	0.247385890179	0.453,0.399,0.291	0.495,0.378,0.66	-0.13
1269	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1269	37,81,71	14,19,17	45,53,83	2,8,23	133	74	0.106427005257	0.250776276755	0.595,0.703,0.699	0.926,0.787,0.668	-0.128
514	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	514	808,992,668	11,8,3	369,467,430	2,11,8	1338	74	0.106698852933	0.250840193248	0.802,0.873,0.925	0.911,0.701,0.748	0.08
114	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3031893	3030538	3030947	3030999	3031893	114	26,31,31	104,144,136	7,32,15	37,42,60	126	74	0.107352772014	0.251667751348	0.128,0.112,0.118	0.1,0.309,0.128	-0.06
196	"FBgn0053095"	"CG33095"	chr3R	+	25097671	25098469	25097671	25097718	25097834	25098469	196	78,173,92	10,23,16	134,158,187	20,39,37	190	74	0.107787456431	0.251667751348	0.752,0.746,0.691	0.723,0.612,0.663	0.064
702	"FBgn0034240"	"MESR4"	chr2R	+	17549068	17551391	17549068	17551064	17551124	17551391	702	120,160,120	6,3,1	99,99,95	2,0,2	134	74	0.107636578302	0.251667751348	0.917,0.967,0.985	0.965,1.0,0.963	-0.02
843	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	843	27,35,14	3,2,4	51,54,41	0,2,6	1084	74	0.109072511795	0.254089374068	0.381,0.544,0.193	1.0,0.648,0.318	-0.283
102	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479406	479688	102	35,81,32	135,202,135	38,40,49	173,203,161	1276	74	0.109861985161	0.254308697886	0.015,0.023,0.014	0.013,0.011,0.017	0.004
376	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	376	58,80,58	3,3,1	51,48,57	1,1,1	135	74	0.109523259375	0.254308697886	0.914,0.936,0.97	0.965,0.963,0.969	-0.026
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	387	158,228,142	117,137,128	244,207,204	108,163,123	953	74	0.109910978696	0.254308697886	0.095,0.114,0.079	0.149,0.09,0.114	-0.022
359	"FBgn0053180"	"Ranbp16"	chrX	-	15933142	15933675	15933142	15933538	15933600	15933675	359	7,7,4	11,11,9	10,23,10	19,16,6	136	74	0.113173971858	0.261268741339	0.257,0.257,0.195	0.223,0.439,0.476	-0.143
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	34,54,28	11,16,6	22,25,33	8,11,17	133	74	0.113996447035	0.262576085867	0.632,0.653,0.722	0.605,0.558,0.519	0.108
693	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	693	260,364,275	699,826,604	297,417,444	693,862,782	518	74	0.116551515552	0.267859424755	0.05,0.059,0.061	0.058,0.065,0.075	-0.009
357	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	357	4,5,7	0,1,0	7,17,12	3,1,0	182	74	0.117660595904	0.269803379869	1.0,0.67,1.0	0.487,0.874,1.0	0.103
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	193,334,182	10,13,18	130,227,183	15,20,11	146	74	0.118543276896	0.271220667005	0.907,0.929,0.837	0.815,0.852,0.894	0.037
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1564	0,0,0	8,4,7	0,3,2	7,7,14	131	74	0.120521336043	0.275132225933	0.0,0.0,0.0	0.0,0.195,0.075	-0.09
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1562	4,2,0	17,14,23	0,0,0	10,19,12	134	74	0.12113668402	0.275922446934	0.115,0.073,0.0	0.0,0.0,0.0	0.063
369	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	369	6,7,6	4,0,1	4,10,1	2,2,4	141	74	0.122585075824	0.278602445055	0.44,1.0,0.759	0.512,0.724,0.116	0.282
1019	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1019	21,43,22	2,1,1	9,19,24	0,1,1	352	74	0.124492210041	0.281968815707	0.688,0.9,0.822	1.0,0.8,0.835	-0.075
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	7,12,5	28,45,29	3,8,7	15,15,8	141	74	0.124616461966	0.281968815707	0.116,0.123,0.083	0.095,0.219,0.315	-0.102
919	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	919	108,211,150	100,120,92	92,90,122	40,64,58	1215	74	0.125534141354	0.283419592264	0.062,0.097,0.09	0.123,0.079,0.114	-0.022
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	125,214,195	11,11,10	188,253,286	12,9,7	302	74	0.126632370183	0.284676294129	0.736,0.827,0.827	0.793,0.873,0.909	-0.062
784	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	784	47,73,45	12,2,4	66,70,72	2,7,3	126	74	0.126646234266	0.284676294129	0.697,0.955,0.869	0.951,0.855,0.934	-0.073
1096	"FBgn0264740"	"CG43998"	chr3R	-	23928610	23929000	23928610	23928779	23928836	23929000	1096	6,4,1	1,10,2	1,2,0	0,1,3	131	74	0.129373547258	0.290170428752	0.772,0.184,0.22	1.0,0.53,0.0	-0.118
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	294	118,210,197	6,8,8	122,107,151	1,6,3	134	74	0.131380558083	0.292750156598	0.916,0.935,0.932	0.985,0.908,0.965	-0.025
597	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6551681	6551949	597	43,81,63	3,10,4	79,113,71	10,19,10	886	74	0.131118239724	0.292750156598	0.545,0.404,0.568	0.398,0.332,0.372	0.138
985	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	985	17,16,7	6,15,7	14,8,17	3,4,7	137	74	0.13084776932	0.292750156598	0.605,0.366,0.351	0.716,0.519,0.567	-0.16
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	18,23,15	53,73,56	55,69,69	148,180,159	162	74	0.133464225809	0.296748007493	0.134,0.126,0.109	0.145,0.149,0.165	-0.03
