ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
151	"FBgn0039904"	"Hcf"	chr4	+	362945	363134	363493	363639	362670	362882	363867	364941	151	310,450,293	250,340,268	290,446,396	179,239,217	263	220	0.000411736934015	0.00286092282231	0.509,0.525,0.478	0.575,0.61,0.604	-0.092
1746	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357590	7357714	7348130	7348975	7361717	7361867	1746	5,3,5	4,11,4	0,0,2	3,14,2	198	198	0.000414469905376	0.00287168434439	0.556,0.214,0.556	0.0,0.0,0.5	0.275
2627	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20957733	20958167	20963724	20963856	2627	12,9,10	187,209,166	43,46,31	348,387,337	174	155	0.000426115811431	0.00294396251487	0.054,0.037,0.051	0.099,0.096,0.076	-0.043
685	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357590	7357714	7348130	7348975	7361717	7361867	685	5,3,5	3,8,3	0,0,2	1,1,6	198	195	0.00043797188805	0.00301727792194	0.621,0.27,0.621	0.0,0.0,0.247	0.422
936	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360081	7360205	7348130	7348975	7361717	7361867	936	7,8,7	0,1,0	5,7,2	3,0,4	198	207	0.000440302266123	0.00302473936359	1.0,0.893,1.0	0.635,1.0,0.343	0.305
2645	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16330919	16330956	16314364	16315246	16337844	16338543	2645	229,357,265	98,116,104	213,304,251	49,58,75	111	281	0.000450042965872	0.003082921447	0.855,0.886,0.866	0.917,0.93,0.894	-0.045
1743	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359874	7360007	7348130	7348975	7361717	7361867	1743	0,1,0	4,11,4	3,0,4	3,14,2	207	198	0.000452640586629	0.00309198147204	0.0,0.08,0.0	0.489,0.0,0.657	-0.355
2337	"FBgn0000256"	"capu"	chr2L	-	3878894	3879067	3884035	3884518	3874449	3875302	3893261	3893604	2337	329,381,277	175,225,175	92,114,183	83,126,138	557	247	0.000455909954439	0.00310464533086	0.455,0.429,0.412	0.33,0.286,0.37	0.103
403	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336116	7336410	7332260	7332380	7347848	7348010	403	1,1,1	108,118,64	3,7,4	95,58,64	368	359	0.000457055003347	0.00310464533086	0.009,0.008,0.015	0.03,0.105,0.057	-0.053
2290	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13284891	13284962	13271481	13271589	13285202	13285632	2290	2,2,1	40,41,36	9,4,9	28,62,40	145	138	0.0004971427533	0.0033675172535	0.045,0.044,0.026	0.234,0.058,0.176	-0.118
1191	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358806	7358930	7348130	7348975	7361717	7361867	1191	0,4,2	2,0,0	0,3,0	1,3,2	198	198	0.000512609048334	0.00345299150614	0.0,1.0,1.0	0.0,0.5,0.0	0.5
1960	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359874	7360007	7348130	7348975	7361717	7361867	1960	0,1,0	7,3,3	3,0,4	0,2,4	207	198	0.000512252099007	0.00345299150614	0.0,0.242,0.0	1.0,0.0,0.489	-0.416
1622	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358002	7358129	7348130	7348975	7361717	7361867	1622	5,4,3	5,3,5	3,10,1	0,0,2	201	198	0.000523235601409	0.00351480978786	0.496,0.568,0.371	1.0,1.0,0.33	-0.298
1980	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344278	7344569	7332260	7332380	7347848	7348010	1980	134,139,103	1,1,1	75,87,89	3,7,4	365	368	0.000528644933913	0.00354133691917	0.993,0.993,0.99	0.962,0.926,0.957	0.044
1976	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7341707	7341995	7332260	7332380	7347848	7348010	1976	3,10,4	1,1,1	4,6,5	3,7,4	362	368	0.000530797742437	0.00354596287992	0.753,0.91,0.803	0.575,0.466,0.56	0.288
1307	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359874	7360007	7348130	7348975	7361717	7361867	1307	0,1,0	8,9,7	3,0,4	3,9,7	207	198	0.000554450031583	0.00369379485327	0.0,0.096,0.0	0.489,0.0,0.353	-0.249
1517	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7341327	7341618	7332260	7332380	7347848	7348010	1517	2,2,3	2,0,0	4,6,6	14,7,2	365	362	0.000565459172311	0.00375681778864	0.498,1.0,1.0	0.221,0.459,0.748	0.357
1884	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7336116	7336410	7332260	7332380	7347848	7348010	1884	1,1,1	5,16,7	3,7,4	5,12,10	368	353	0.000570541886367	0.00378022971158	0.161,0.057,0.121	0.365,0.359,0.277	-0.221
1442	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7349787	7349911	7348130	7348975	7361717	7361867	1442	0,1,6	2,1,2	0,0,0	1,6,2	198	195	0.000582254744979	0.0038473235874	0.0,0.496,0.747	0.0,0.0,0.0	0.414
1947	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359874	7360007	7348130	7348975	7361717	7361867	1947	0,1,0	5,4,3	3,0,4	3,10,1	207	201	0.000598592077624	0.00394452659847	0.0,0.195,0.0	0.493,0.0,0.795	-0.364
895	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7345060	7345351	7332260	7332380	7347848	7348010	895	14,6,7	1,2,1	10,16,4	6,8,9	365	362	0.000605834094477	0.00398143002468	0.933,0.748,0.874	0.623,0.665,0.306	0.32
1519	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7344663	7344954	7332260	7332380	7347848	7348010	1519	3,2,2	2,0,0	14,4,5	14,7,2	365	362	0.000617087132491	0.00404442242241	0.598,1.0,1.0	0.498,0.362,0.713	0.342
2360	"FBgn0053208"	"Mical"	chr3R	-	10027329	10027381	10037815	10037890	10019704	10021383	10041971	10041998	2360	16,38,12	1,5,4	18,23,42	14,14,17	149	126	0.000626133107687	0.00409264901925	0.931,0.865,0.717	0.521,0.581,0.676	0.245
168	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525418	21524187	21524515	21525526	21525763	168	72,95,70	46,48,48	76,116,129	33,38,35	145	408	0.000628838789458	0.00409928511945	0.815,0.848,0.804	0.866,0.896,0.912	-0.069
2097	"FBgn0261802"	"CG42748"	chr2L	+	22154797	22155408	22156620	22156815	22145670	22146996	22158512	22158721	2097	293,394,269	101,138,127	158,178,174	23,41,47	685	269	0.000645404575415	0.00418583433613	0.533,0.529,0.454	0.73,0.63,0.592	-0.145
2618	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14279092	14279541	14274191	14275368	14286208	14286903	2618	58,45,26	83,105,74	166,213,135	149,212,187	523	1311	0.000645567852253	0.00418583433613	0.637,0.518,0.468	0.736,0.716,0.644	-0.158
2083	"FBgn0023213"	"eIF4G"	chr4	-	917274	917743	918323	918481	916866	917090	918535	918776	2083	1478,1973,1478	3897,5713,4280	911,1352,1405	2272,2589,2726	232	543	0.000665456476798	0.00430328521663	0.47,0.447,0.447	0.484,0.55,0.547	-0.072
2442	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1519946	1520763	1502842	1502981	1521133	1522458	2442	1887,2353,1513	2059,2697,1768	1230,1621,1804	1132,1363,1415	694	891	0.000686428770177	0.00442710044596	0.541,0.528,0.524	0.582,0.604,0.621	-0.071
2109	"FBgn0003371"	"sgg"	chrX	+	2634826	2635031	2641589	2642093	2633951	2634025	2669912	2670103	2109	11,7,15	344,449,301	19,31,35	455,518,414	279	578	0.000693612466642	0.00446156560108	0.062,0.031,0.094	0.08,0.11,0.149	-0.051
998	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355086	7355210	7348130	7348975	7361717	7361867	998	3,3,3	2,4,0	1,6,15	0,0,1	198	198	0.000707931091357	0.00454162141942	0.6,0.429,1.0	1.0,1.0,0.938	-0.303
1628	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7346641	7346929	7332260	7332380	7347848	7348010	1628	1,4,2	107,153,96	4,6,13	90,130,117	362	365	0.000719636631776	0.00460453517693	0.009,0.026,0.021	0.043,0.044,0.101	-0.044
1009	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357399	7357523	7348130	7348975	7361717	7361867	1009	1,4,1	2,4,0	6,2,7	0,0,1	198	198	0.000724259151309	0.00460982920793	0.333,0.5,1.0	1.0,1.0,0.875	-0.347
1839	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355086	7355210	7348130	7348975	7361717	7361867	1839	3,3,3	0,1,6	1,6,15	0,0,0	198	198	0.000724265949782	0.00460982920793	1.0,0.75,0.333	1.0,1.0,1.0	-0.306
1691	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340544	7340832	7332260	7332380	7347848	7348010	1691	2,0,0	3,3,1	14,7,2	1,12,7	362	362	0.000733273735745	0.00465494452665	0.4,0.0,0.0	0.933,0.368,0.222	-0.374
410	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7336530	7336818	7332260	7332380	7347848	7348010	410	3,3,1	108,118,64	1,12,7	95,58,64	362	359	0.000735391604854	0.00465620010906	0.027,0.025,0.015	0.01,0.17,0.098	-0.07
1463	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359874	7360007	7348130	7348975	7361717	7361867	1463	0,1,0	3,3,3	3,0,4	3,9,0	207	198	0.000737657097089	0.0046583814074	0.0,0.242,0.0	0.489,0.0,1.0	-0.416
1152	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7345484	7345775	7332260	7332380	7347848	7348010	1152	107,153,96	3,2,2	90,130,117	14,4,5	365	365	0.000766614596565	0.00482867635499	0.973,0.987,0.98	0.865,0.97,0.959	0.049
1443	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359874	7360007	7348130	7348975	7361717	7361867	1443	0,1,0	2,1,2	3,0,4	1,6,2	207	195	0.000780890440629	0.0049058531568	0.0,0.485,0.0	0.739,0.0,0.653	-0.302
1016	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	1016	23,48,33	40,42,27	33,56,51	17,25,21	236	245	0.000794460144942	0.00497820633458	0.374,0.543,0.559	0.668,0.699,0.716	-0.202
2169	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13276246	13276291	13274642	13274850	13276377	13276512	2169	343,436,292	60,79,48	248,323,439	62,98,114	352	119	0.000808075103549	0.00505046939718	0.659,0.651,0.673	0.575,0.527,0.566	0.105
2466	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19478741	19478865	19473804	19473967	19482951	19483101	2466	58,81,46	413,413,340	30,76,60	155,151,221	163	198	0.000811163728597	0.00505674046747	0.146,0.192,0.141	0.19,0.379,0.248	-0.113
463	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356526	7356650	7348130	7348975	7361717	7361867	463	0,1,3	9,5,5	8,1,4	4,2,1	198	198	0.000816912463558	0.00507951980546	0.0,0.167,0.375	0.667,0.333,0.8	-0.419
1417	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351698	7351822	7348130	7348975	7361717	7361867	1417	2,4,0	2,1,2	0,0,1	1,6,2	198	195	0.000822773318388	0.00510287799767	0.496,0.798,0.0	0.0,0.0,0.33	0.321
169	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525300	21524187	21524515	21525526	21525763	169	72,95,70	20,24,29	76,116,129	12,19,17	145	290	0.000826356399108	0.00511202619346	0.878,0.888,0.828	0.927,0.924,0.938	-0.065
1981	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7337088	7337376	7332260	7332380	7347848	7348010	1981	3,9,7	1,1,1	1,12,5	3,7,4	362	368	0.000829009021001	0.00511538645274	0.753,0.901,0.877	0.253,0.635,0.56	0.361
253	"FBgn0011666"	"msi"	chr3R	+	25519260	25519729	25574883	25574922	25516117	25516349	25595073	25595602	253	440,772,551	11,8,6	777,1102,897	3,2,8	543	113	0.000861914890696	0.00530493302015	0.893,0.953,0.95	0.982,0.991,0.959	-0.045
1388	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359874	7360007	7348130	7348975	7361717	7361867	1388	0,1,0	4,2,3	3,0,4	0,5,4	207	201	0.000885911627244	0.005438824547	0.0,0.327,0.0	1.0,0.0,0.493	-0.389
1899	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7346641	7346929	7332260	7332380	7347848	7348010	1899	1,4,2	3,9,1	4,6,13	1,2,2	362	365	0.000921695845135	0.00564422329407	0.252,0.309,0.668	0.801,0.752,0.868	-0.397
1818	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1818	7,8,7	0,1,6	5,7,2	0,0,0	198	198	0.000937482097546	0.00572643346738	1.0,0.889,0.538	1.0,1.0,1.0	-0.191
1836	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354276	7354400	7348130	7348975	7361717	7361867	1836	2,6,4	0,1,6	5,10,5	0,0,0	198	198	0.000941246587162	0.0057349823464	1.0,0.857,0.4	1.0,1.0,1.0	-0.248
1614	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360081	7360205	7348130	7348975	7361717	7361867	1614	7,8,7	5,3,5	5,7,2	0,0,2	198	198	0.000944922573629	0.00574295047882	0.583,0.727,0.583	1.0,1.0,0.5	-0.202
1985	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345875	7346166	7332260	7332380	7347848	7348010	1985	15,12,11	1,1,1	10,19,10	3,7,4	365	368	0.00095824551896	0.0058093634587	0.938,0.924,0.917	0.771,0.732,0.716	0.187
1851	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354056	7354177	7348130	7348975	7361717	7361867	1851	3,1,1	0,1,6	1,1,1	0,0,0	195	198	0.00096121910217	0.00581285866025	1.0,0.504,0.145	1.0,1.0,1.0	-0.45
1827	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354881	7355005	7348130	7348975	7361717	7361867	1827	9,5,5	0,1,6	4,2,1	0,0,0	198	198	0.000982152571395	0.00592467658118	1.0,0.833,0.455	1.0,1.0,1.0	-0.237
1835	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355685	7355809	7348130	7348975	7361717	7361867	1835	4,1,1	0,1,6	1,9,4	0,0,0	198	198	0.0010677015594	0.0064118364787	1.0,0.5,0.143	1.0,1.0,1.0	-0.452
2125	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2125	17,26,26	37,35,35	41,38,36	21,41,12	163	265	0.00106819873707	0.0064118364787	0.428,0.547,0.547	0.76,0.601,0.83	-0.223
312	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27067357	27067495	27066607	27066665	27069143	27070070	312	356,525,457	695,974,731	267,357,375	374,430,492	212	152	0.00107420565819	0.00643197215089	0.269,0.279,0.31	0.339,0.373,0.353	-0.069
332	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31054084	31057928	31061076	31061210	332	106,225,174	278,415,305	610,818,621	837,1176,870	164	162	0.00107960328196	0.00644836935653	0.274,0.349,0.36	0.419,0.407,0.414	-0.086
1004	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357788	7357915	7348130	7348975	7361717	7361867	1004	2,3,7	2,4,0	20,2,4	0,0,1	201	198	0.00111724049326	0.00665677689473	0.496,0.425,1.0	1.0,1.0,0.798	-0.292
989	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353815	7353936	7348130	7348975	7361717	7361867	989	1,4,2	2,4,0	5,5,3	0,0,1	195	198	0.00113724491954	0.00675936012227	0.337,0.504,1.0	1.0,1.0,0.753	-0.304
994	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355685	7355809	7348130	7348975	7361717	7361867	994	4,1,1	2,4,0	1,9,4	0,0,1	198	198	0.00114511386455	0.0067894892947	0.667,0.2,1.0	1.0,1.0,0.8	-0.311
1096	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357590	7357714	7348130	7348975	7361717	7361867	1096	5,3,5	8,10,1	0,0,2	8,12,1	198	198	0.00115941148588	0.00684080986194	0.385,0.231,0.833	0.0,0.0,0.667	0.261
1837	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354685	7354809	7348130	7348975	7361717	7361867	1837	8,9,7	0,1,6	3,9,7	0,0,0	198	198	0.00115670361531	0.00684080986194	1.0,0.9,0.538	1.0,1.0,1.0	-0.187
2431	"FBgn0053554"	"Nipped-A"	chr2R	-	5183506	5183626	5184123	5184660	5180549	5181767	5185574	5188356	2431	572,808,566	130,193,127	353,499,474	117,177,146	611	194	0.00117247049213	0.00690107025101	0.583,0.571,0.586	0.489,0.472,0.508	0.09
1799	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7345484	7345775	7332260	7332380	7347848	7348010	1799	107,153,96	4,1,0	90,130,117	0,14,4	365	365	0.00117704732639	0.00691123430144	0.964,0.994,1.0	1.0,0.903,0.967	0.029
1843	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358002	7358129	7348130	7348975	7361717	7361867	1843	5,4,3	0,1,6	3,10,1	0,0,0	201	198	0.00118765249631	0.00695666015351	1.0,0.798,0.33	1.0,1.0,1.0	-0.291
48	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12648536	12648783	12640661	12640839	12651109	12651226	48	322,428,301	9,25,20	128,216,158	25,23,11	969	321	0.00119636777648	0.00699082375413	0.922,0.85,0.833	0.629,0.757,0.826	0.131
1161	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359221	7359345	7348130	7348975	7361717	7361867	1161	2,9,3	2,0,0	2,3,1	1,3,2	198	198	0.00125524307909	0.00731722227595	0.5,1.0,1.0	0.667,0.5,0.333	0.333
2485	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27350219	27350321	27331993	27332108	27380952	27381088	2485	631,887,732	530,686,611	323,465,386	376,515,412	252	176	0.00126763311098	0.00737172732404	0.454,0.475,0.456	0.375,0.387,0.396	0.076
1007	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359441	7359565	7348130	7348975	7361717	7361867	1007	1,5,2	2,4,0	4,5,6	0,0,1	198	198	0.00127893498084	0.00740310008074	0.333,0.556,1.0	1.0,1.0,0.857	-0.323
2457	"FBgn0264307"	"orb2"	chr3L	-	8949656	8949759	8953932	8954252	8948882	8949280	8954377	8954463	2457	108,128,94	106,104,61	171,186,156	80,58,96	394	177	0.00127913358096	0.00740310008074	0.314,0.356,0.409	0.49,0.59,0.422	-0.141
1855	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360525	7360649	7348130	7348975	7361717	7361867	1855	7,9,21	0,1,6	13,11,2	0,0,0	198	198	0.0012964469632	0.00748543782324	1.0,0.9,0.778	1.0,1.0,1.0	-0.107
2386	"FBgn0086779"	"step"	chr2L	-	21743838	21743971	21746151	21747332	21742972	21743071	21753218	21753426	2386	1591,2139,1725	234,338,258	1496,1964,1809	302,388,398	1255	207	0.00132098280348	0.0076089864571	0.529,0.511,0.524	0.45,0.455,0.428	0.077
995	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354276	7354400	7348130	7348975	7361717	7361867	995	2,6,4	2,4,0	5,10,5	0,0,1	198	198	0.00135454390253	0.00778381271004	0.5,0.6,1.0	1.0,1.0,0.833	-0.244
1652	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345484	7345775	7332260	7332380	7347848	7348010	1652	107,153,96	0,0,0	90,130,117	8,3,3	365	362	0.001390860076	0.00797360681868	1.0,1.0,1.0	0.918,0.977,0.975	0.043
1179	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	1179	4,2,3	2,0,0	0,5,4	1,3,2	201	198	0.00140779448259	0.00805165476481	0.663,1.0,1.0	0.0,0.621,0.663	0.46
150	"FBgn0039904"	"Hcf"	chr4	+	362945	363134	363493	363645	362670	362882	363867	364941	150	310,450,293	199,296,236	290,446,396	153,212,192	263	226	0.0014453601076	0.0082470547316	0.572,0.566,0.516	0.62,0.644,0.639	-0.083
1237	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7342103	7342391	7332260	7332380	7347848	7348010	1237	1,2,1	11,4,3	6,8,9	2,8,11	362	362	0.00145558360729	0.00828589260018	0.083,0.333,0.25	0.75,0.5,0.45	-0.345
1830	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353815	7353936	7348130	7348975	7361717	7361867	1830	1,4,2	0,1,6	5,5,3	0,0,0	195	198	0.00150315484	0.00853665219438	1.0,0.802,0.253	1.0,1.0,1.0	-0.315
2341	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19884	20020	14932	15711	21135	21376	2341	54,57,54	266,406,240	49,68,53	203,205,174	210	234	0.00151306646357	0.00857286489289	0.184,0.135,0.2	0.212,0.27,0.253	-0.072
1005	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354056	7354177	7348130	7348975	7361717	7361867	1005	3,1,1	2,4,0	1,1,1	0,0,1	195	198	0.00153554073689	0.00867866310636	0.604,0.202,1.0	1.0,1.0,0.504	-0.233
2629	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20959236	20959380	20963724	20963856	2629	11,9,12	264,302,227	42,43,30	510,536,475	174	155	0.00153889696319	0.00867866310636	0.036,0.026,0.045	0.068,0.067,0.053	-0.027
1626	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360525	7360649	7348130	7348975	7361717	7361867	1626	7,9,21	5,3,5	13,11,2	0,0,2	198	198	0.00155039502599	0.00872322027384	0.583,0.75,0.808	1.0,1.0,0.5	-0.12
2075	"FBgn0038118"	"timeout"	chr3R	+	13158961	13159103	13161157	13161363	13158203	13158252	13161658	13161747	2075	40,86,39	65,80,65	48,44,66	34,32,42	216	280	0.00155418364985	0.00872429479372	0.444,0.582,0.438	0.647,0.641,0.671	-0.165
1358	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359874	7360007	7348130	7348975	7361717	7361867	1358	0,1,0	4,1,1	3,0,4	1,9,4	207	198	0.00157011881615	0.00879339059853	0.0,0.489,0.0	0.742,0.0,0.489	-0.247
460	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357399	7357523	7348130	7348975	7361717	7361867	460	1,4,1	9,5,5	6,2,7	4,2,1	198	198	0.00157428887925	0.00879642979765	0.1,0.444,0.167	0.6,0.5,0.875	-0.421
474	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7352898	7353022	7348130	7348975	7361717	7361867	474	2,0,0	2,6,6	1,3,2	0,3,3	198	198	0.00158127738886	0.00881516705284	0.5,0.0,0.0	1.0,0.5,0.4	-0.467
90	"FBgn0005640"	"Eip63E"	chr3L	+	3588041	3588080	3593328	3593546	3578288	3578480	3594650	3594742	90	82,110,85	523,641,492	60,96,83	272,332,350	113	292	0.00164119947938	0.0091282310493	0.288,0.307,0.309	0.363,0.428,0.38	-0.089
1094	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359874	7360007	7348130	7348975	7361717	7361867	1094	0,1,0	8,10,1	3,0,4	8,12,1	207	198	0.00165234462843	0.00916771819107	0.0,0.087,0.0	0.264,0.0,0.793	-0.323
1263	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7357590	7357714	7348130	7348975	7361717	7361867	1263	5,3,5	3,1,1	0,0,2	1,1,1	198	195	0.00165591180849	0.00916771819107	0.621,0.747,0.831	0.0,0.0,0.663	0.512
2592	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2563817	2563959	2557792	2558389	2564396	2564755	2592	714,812,602	691,793,634	344,400,444	228,303,345	216	254	0.00165964053026	0.00916771819107	0.549,0.546,0.528	0.64,0.608,0.602	-0.076
2148	"FBgn0263391"	"hts"	chr2R	-	19418556	19418605	19423593	19423797	19411159	19411271	19424043	19424114	2148	180,280,198	76,99,60	218,218,221	105,126,123	278	123	0.00169488386298	0.00934112129029	0.512,0.556,0.594	0.479,0.434,0.443	0.102
1680	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7343331	7343622	7332260	7332380	7347848	7348010	1680	3,9,1	3,3,1	1,2,2	1,12,7	365	362	0.00174826590863	0.00958415772902	0.498,0.748,0.498	0.498,0.142,0.221	0.294
2328	"FBgn0035388"	"CG2162"	chr3L	+	3037783	3037961	3038122	3038567	3036728	3036901	3038728	3038905	2328	378,485,360	690,862,658	426,507,418	497,607,681	252	519	0.00175874234615	0.00958415772902	0.53,0.537,0.53	0.638,0.632,0.558	-0.077
313	"FBgn0039970"	"CG17508"	chr2R	+	5609012	5609489	5610063	5610256	5608634	5608797	5611191	5611586	313	2051,2827,2342	464,552,438	1550,1969,1902	211,333,278	551	267	0.00175837024433	0.00958415772902	0.682,0.713,0.722	0.781,0.741,0.768	-0.058
89	"FBgn0005640"	"Eip63E"	chr3L	+	3593328	3593546	3594650	3594742	3588041	3588080	3598064	3598239	89	428,605,437	160,175,146	283,326,321	75,72,62	292	166	0.00174949769882	0.00958415772902	0.603,0.663,0.63	0.682,0.72,0.746	-0.084
926	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7346641	7346929	7332260	7332380	7347848	7348010	926	1,4,2	28,45,24	4,6,13	22,40,28	362	373	0.00175328608961	0.00958415772902	0.035,0.084,0.079	0.158,0.134,0.324	-0.139
309	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27069143	27070070	309	329,455,368	994,1245,1042	150,182,227	352,347,453	152	132	0.00176919172873	0.00961948417527	0.223,0.241,0.235	0.27,0.313,0.303	-0.062
100	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	878850	878992	882960	883081	100	112,171,112	54,102,65	209,355,286	65,128,118	181	181	0.00177758172471	0.00964348027387	0.675,0.626,0.633	0.763,0.735,0.708	-0.091
57	"FBgn0037336"	"CG2519"	chr3R	-	5544746	5545068	5545670	5545742	5543365	5544575	5546192	5546400	57	9,8,3	104,163,83	12,8,21	71,100,101	146	396	0.00183210372913	0.00991707933737	0.19,0.117,0.089	0.314,0.178,0.361	-0.152
1928	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7338640	7338928	7332260	7332380	7347848	7348010	1928	1,1,0	0,4,2	8,9,12	6,1,3	362	368	0.00184971367407	0.0099901016918	1.0,0.203,0.0	0.575,0.901,0.803	-0.359
1903	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7347391	7347697	7332260	7332380	7347848	7348010	1903	0,6,0	3,9,1	2,8,3	1,2,2	380	365	0.00186348482703	0.010042112679	0.0,0.39,0.0	0.658,0.793,0.59	-0.55
