ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
632	"FBgn0028539"	"CG31731"	chr2L	+	13785579	13785738	13785579	13785732	13785796	13785975	632	9,6,4	51,68,57	6,3,1	36,66,75	79	74	0.0785835720403	0.279688224336	0.142,0.076,0.062	0.135,0.041,0.012	0.031
2119	"FBgn0016797"	"fz2"	chr3L	-	19234804	19235373	19235013	19235373	19232323	19232572	2119	3,7,3	2,3,0	13,16,12	2,0,2	148	74	0.079006466755	0.280630969914	0.429,0.538,1.0	0.765,1.0,0.75	-0.183
55	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371367	13370994	13371060	13373862	13374103	55	12,25,34	21,34,17	15,22,28	49,39,34	148	74	0.0801209024896	0.284021402837	0.222,0.269,0.5	0.133,0.22,0.292	0.115
2620	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16626527	16626616	16623636	16625274	2620	39,46,26	105,143,94	35,78,59	84,153,163	148	74	0.0805902288497	0.285116028759	0.157,0.139,0.121	0.172,0.203,0.153	-0.037
2213	"FBgn0026083"	"tyf"	chrX	+	4117019	4117395	4117019	4117236	4117963	4118279	2213	51,64,54	22,16,12	58,65,67	9,15,11	148	74	0.0813691044455	0.286729225189	0.537,0.667,0.692	0.763,0.684,0.753	-0.101
2453	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137575	18137685	18136441	18137050	2453	1,1,4	12,36,19	0,6,11	34,37,29	148	74	0.081302466523	0.286729225189	0.04,0.014,0.095	0.0,0.075,0.159	-0.028
1666	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798467	15798720	15799036	1666	32,30,16	3,8,5	21,26,18	9,10,6	83	74	0.0824836824683	0.289080254408	0.905,0.77,0.74	0.675,0.699,0.728	0.104
694	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870398	15871360	15871523	694	15,25,8	10,27,12	13,11,13	7,7,6	148	74	0.0825245996536	0.289080254408	0.429,0.316,0.25	0.481,0.44,0.52	-0.149
721	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399712	10399594	10399676	10399767	10400679	721	91,118,88	14,21,12	57,66,75	21,16,12	109	74	0.0823444681032	0.289080254408	0.815,0.792,0.833	0.648,0.737,0.809	0.082
357	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	360284	360586	361006	357	68,85,55	33,38,33	20,40,45	24,30,24	147	74	0.0828955936463	0.289808217157	0.509,0.53,0.456	0.296,0.402,0.486	0.104
1189	"FBgn0044323"	"Cka"	chr2L	+	8030720	8031035	8030720	8030839	8032059	8032641	1189	3,7,3	22,24,19	6,13,4	72,94,113	148	74	0.0833557025501	0.2908442588	0.064,0.127,0.073	0.04,0.065,0.017	0.047
327	"FBgn0260749"	"Utx"	chr2L	-	10277394	10277551	10277406	10277551	10276391	10276567	327	3,15,3	2,1,0	6,7,6	1,4,1	85	74	0.0835208513515	0.290849082353	0.566,0.929,1.0	0.839,0.604,0.839	0.071
2557	"FBgn0003514"	"sqh"	chrX	-	6224696	6225116	6225002	6225116	6223584	6224116	2557	2,5,6	2,8,9	2,3,3	3,16,9	148	74	0.0846418283088	0.293601341946	0.333,0.238,0.25	0.25,0.086,0.143	0.114
696	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870488	15871360	15871523	696	7,9,7	8,10,5	10,11,12	3,5,8	148	74	0.0846185770183	0.293601341946	0.304,0.31,0.412	0.625,0.524,0.429	-0.184
1333	"FBgn0000319"	"Chc"	chrX	-	15835337	15835490	15835443	15835490	15834122	15834371	1333	63,98,59	0,2,0	71,117,122	3,2,2	148	74	0.084866205254	0.293805810002	1.0,0.961,1.0	0.922,0.967,0.968	0.035
498	"FBgn0004362"	"HmgD"	chr2R	+	21713355	21713434	21713355	21713387	21715405	21715617	498	37,38,36	319,708,549	17,16,19	260,384,340	120	74	0.0850721957479	0.293945952623	0.067,0.032,0.039	0.039,0.025,0.033	0.014
1018	"FBgn0029002"	"miple2"	chr3L	+	274103	274250	274103	274241	274594	274807	1018	21,13,17	246,354,270	23,15,14	396,413,493	82	74	0.0860278372087	0.296670755112	0.072,0.032,0.054	0.05,0.032,0.025	0.017
1164	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199396	21199180	21199331	21200759	21201408	1164	4,1,5	0,4,1	8,3,0	7,5,4	138	74	0.0861958663202	0.296674144544	1.0,0.118,0.728	0.38,0.243,0.0	0.408
2300	"FBgn0023097"	"bon"	chr3R	+	20606280	20607673	20606280	20607667	20607994	20608078	2300	49,38,37	31,19,18	7,9,22	5,1,5	79	74	0.0867851447017	0.29812459766	0.597,0.652,0.658	0.567,0.894,0.805	-0.12
1179	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187218	8187478	8187576	1179	8,12,5	4,2,5	11,13,6	2,0,3	148	74	0.0876019767783	0.299194443766	0.5,0.75,0.333	0.733,1.0,0.5	-0.217
701	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870488	15870182	15870398	15871360	15871523	701	23,35,13	10,27,12	16,16,21	7,7,6	148	74	0.0872864796761	0.299194443766	0.535,0.393,0.351	0.533,0.533,0.636	-0.141
929	"FBgn0034705"	"CG11170"	chr2R	-	22182762	22182879	22182822	22182879	22177418	22178496	929	73,86,67	2,1,4	26,14,26	2,0,0	133	74	0.0875044670326	0.299194443766	0.953,0.98,0.903	0.879,1.0,1.0	-0.014
1409	"FBgn0033015"	"d4"	chr2R	+	5294796	5295060	5294796	5295057	5295115	5295965	1409	8,10,12	36,67,39	9,9,11	30,15,33	76	74	0.0880770799899	0.299664548012	0.178,0.127,0.231	0.226,0.369,0.245	-0.101
978	"FBgn0264693"	"ens"	chr3L	-	4128307	4128973	4128613	4128973	4126988	4127162	978	12,19,13	13,19,9	10,23,14	2,11,10	148	74	0.0880692076848	0.299664548012	0.316,0.333,0.419	0.714,0.511,0.412	-0.19
2389	"FBgn0260748"	"CG5004"	chrX	+	17130422	17130678	17130422	17130570	17130963	17131159	2389	69,91,70	119,150,91	88,119,76	110,129,106	148	74	0.0886083583245	0.30060643285	0.225,0.233,0.278	0.286,0.316,0.264	-0.043
320	"FBgn0027596"	"CG10249"	chr2R	-	14902506	14902723	14902510	14902723	14902202	14902403	320	2,3,2	38,49,25	2,0,0	11,13,14	77	74	0.0886924385212	0.30060643285	0.048,0.056,0.071	0.149,0.0,0.0	0.009
2295	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241274	20241518	20239862	20240532	2295	5,11,8	3,1,1	7,20,11	4,8,6	148	74	0.0893409777313	0.302227764668	0.455,0.846,0.8	0.467,0.556,0.478	0.2
1838	"FBgn0013576"	"mtd"	chr3R	-	5323664	5323847	5323738	5323847	5322987	5323125	1838	26,48,30	5,7,7	33,49,23	8,18,7	147	74	0.0900044263856	0.303893272359	0.724,0.775,0.683	0.675,0.578,0.623	0.102
1106	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536419	26536349	26536397	26537370	26537784	1106	3,2,5	3,17,3	7,9,7	41,66,42	95	74	0.0906234393285	0.305402710147	0.438,0.084,0.565	0.117,0.096,0.115	0.253
1937	"FBgn0039140"	"Miro"	chr3R	-	24035263	24035326	24035287	24035326	24034361	24035029	1937	76,73,52	47,58,33	21,23,38	17,30,34	97	74	0.0909558323162	0.305942345064	0.552,0.49,0.546	0.485,0.369,0.46	0.091
2496	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12660972	12661196	2496	79,107,90	11,25,9	45,45,30	4,6,2	118	74	0.0917232220782	0.307940344822	0.818,0.729,0.862	0.876,0.825,0.904	-0.065
1250	"FBgn0000117"	"arm"	chrX	-	1899303	1899524	1899398	1899524	1898979	1899039	1250	145,182,148	29,37,29	89,88,73	6,14,14	148	74	0.0926729514067	0.31016461258	0.714,0.711,0.718	0.881,0.759,0.723	-0.073
156	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	156	2,10,3	9,11,12	3,9,9	27,48,35	148	74	0.0927350277478	0.31016461258	0.1,0.313,0.111	0.053,0.086,0.114	0.09
2078	"FBgn0259984"	"kuz"	chr2L	+	13550138	13550420	13550138	13550293	13551141	13551666	2078	149,224,162	74,85,58	418,525,355	97,179,138	148	74	0.0936233747087	0.311960813288	0.502,0.569,0.583	0.683,0.595,0.563	-0.062
605	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600123	30600323	30595389	30595626	605	5,10,2	27,49,49	3,2,2	26,34,34	148	74	0.0934759986108	0.311960813288	0.085,0.093,0.02	0.055,0.029,0.029	0.028
227	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109694	9110821	9111005	227	19,30,17	19,21,18	24,24,25	30,47,25	148	74	0.0961591435636	0.319810185335	0.333,0.417,0.321	0.286,0.203,0.333	0.083
1743	"FBgn0033005"	"CG3107"	chr2R	+	5090580	5090742	5090580	5090641	5091871	5092476	1743	1,16,9	11,11,8	7,7,5	18,32,9	148	74	0.0995280493215	0.327567446834	0.043,0.421,0.36	0.163,0.099,0.217	0.115
1948	"FBgn0260486"	"Ziz"	chr2L	-	7473297	7473889	7473419	7473889	7472512	7473199	1948	105,156,119	30,46,35	82,87,89	15,21,19	148	74	0.0993759369155	0.327567446834	0.636,0.629,0.63	0.732,0.674,0.701	-0.071
2127	"FBgn0016075"	"vkg"	chr2L	-	5027297	5027445	5027351	5027445	5027036	5027221	2127	71,123,74	244,338,243	54,56,53	174,224,237	127	74	0.0995110793857	0.327567446834	0.145,0.175,0.151	0.153,0.127,0.115	0.025
2431	"FBgn0038811"	"CG4159"	chr3R	-	20592556	20592671	20592560	20592671	20592007	20592493	2431	21,34,36	23,51,29	17,11,19	25,20,35	77	74	0.0995699052372	0.327567446834	0.467,0.391,0.544	0.395,0.346,0.343	0.106
590	"FBgn0037443"	"Dmtn"	chr3R	-	6405548	6405895	6405741	6405895	6391304	6391988	590	52,96,64	5,5,1	97,132,85	8,14,5	148	74	0.0994867745055	0.327567446834	0.839,0.906,0.97	0.858,0.825,0.895	0.046
643	"FBgn0028491"	"CG2930"	chrX	+	3872412	3872557	3872412	3872512	3873117	3873176	643	1247,1648,1151	139,145,125	566,703,664	88,84,68	118	74	0.0995982101859	0.327567446834	0.849,0.877,0.852	0.801,0.84,0.86	0.026
2109	"FBgn0002643"	"mam"	chr2R	+	14009198	14009532	14009198	14009238	14010162	14011181	2109	18,21,20	4,1,0	3,7,8	0,4,2	148	74	0.100712697355	0.330250586989	0.692,0.913,1.0	1.0,0.467,0.667	0.157
2138	"FBgn0026533"	"Dek"	chr2R	+	16856219	16856315	16856219	16856303	16856805	16857052	2138	5,19,11	224,384,287	29,36,38	500,814,658	85	74	0.100785933642	0.330250586989	0.019,0.041,0.032	0.048,0.037,0.048	-0.014
1163	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199763	21199180	21199331	21200759	21201408	1163	7,1,4	0,4,1	8,3,1	7,5,4	148	74	0.101180981421	0.330694402063	1.0,0.111,0.667	0.364,0.231,0.111	0.357
17	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4728432	4728551	17	49,84,58	17,18,6	53,95,60	6,12,9	108	74	0.101484553616	0.330694402063	0.664,0.762,0.869	0.858,0.844,0.82	-0.076
2375	"FBgn0002431"	"hyd"	chr3R	-	9719713	9723220	9719719	9723220	9719476	9719621	2375	4,9,8	170,258,156	2,4,1	106,107,104	79	74	0.101797997988	0.330694402063	0.022,0.032,0.046	0.017,0.034,0.009	0.013
457	"FBgn0052062"	"A2bp1"	chr3L	+	10516002	10516177	10516002	10516162	10517961	10518306	457	6,3,2	19,19,11	6,10,6	17,15,21	88	74	0.10165340395	0.330694402063	0.21,0.117,0.133	0.229,0.359,0.194	-0.107
813	"FBgn0004656"	"fs(1)h"	chrX	-	8054107	8055893	8054122	8055893	8051694	8053294	813	5,12,6	62,81,44	14,12,10	65,67,54	88	74	0.101852386221	0.330694402063	0.064,0.111,0.103	0.153,0.131,0.135	-0.047
2417	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453006	13453088	13453393	2417	72,106,63	3,2,3	44,47,57	0,0,3	97	74	0.102128220713	0.330984890486	0.948,0.976,0.941	1.0,1.0,0.935	-0.023
586	"FBgn0031589"	"CG3714"	chr2L	-	4193309	4193481	4193324	4193481	4190558	4190824	586	35,58,34	3,1,2	23,28,34	0,0,1	88	74	0.102511863597	0.331623077866	0.907,0.98,0.935	1.0,1.0,0.966	-0.048
1087	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348421	20348354	20348385	20348941	20349206	1087	36,96,55	29,68,38	82,144,121	93,119,112	109	74	0.103383062437	0.333833307069	0.457,0.489,0.496	0.374,0.451,0.423	0.065
2112	"FBgn0086129"	"snama"	chr2R	+	24086603	24086830	24086603	24086702	24087531	24087716	2112	28,30,18	64,97,52	20,31,25	74,109,114	148	74	0.104649960224	0.337310942573	0.179,0.134,0.148	0.119,0.124,0.099	0.04
272	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	272	7,20,14	25,47,38	8,17,11	26,73,52	84	74	0.106844501548	0.343760570198	0.198,0.273,0.245	0.213,0.17,0.157	0.059
253	"FBgn0261276"	"Opa1"	chr2R	-	14232715	14232903	14232724	14232903	14231491	14231964	253	114,179,135	126,162,145	54,81,100	84,105,108	82	74	0.107614428037	0.345611616987	0.449,0.499,0.457	0.367,0.41,0.455	0.058
1757	"FBgn0032156"	"CG13124"	chr2L	-	9908307	9908633	9908531	9908633	9907607	9907783	1757	132,154,113	22,32,20	120,141,151	16,22,17	148	74	0.10791151368	0.345940159378	0.75,0.706,0.739	0.789,0.762,0.816	-0.057
2404	"FBgn0027082"	"Aats-pro"	chr3L	-	2651333	2651593	2651341	2651593	2651018	2651280	2404	3,1,2	20,28,26	3,5,1	14,14,15	81	74	0.108444308553	0.34702178737	0.121,0.032,0.066	0.164,0.246,0.057	-0.083
466	"FBgn0036446"	"CG9384"	chr3L	+	14763203	14763434	14763203	14763262	14763753	14767703	466	6,12,3	15,24,7	11,4,6	31,33,22	148	74	0.110914423113	0.35428779757	0.167,0.2,0.176	0.151,0.057,0.12	0.072
1929	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502759	13502841	13501812	13502091	1929	134,188,125	0,4,2	102,99,96	4,3,2	142	74	0.112484017952	0.358262810606	1.0,0.961,0.97	0.93,0.945,0.962	0.031
2418	"FBgn0016917"	"Stat92E"	chr3R	-	20538452	20538715	20538544	20538715	20537193	20537463	2418	74,121,99	3,11,9	20,45,30	1,1,3	148	74	0.112562301981	0.358262810606	0.925,0.846,0.846	0.909,0.957,0.833	-0.027
1652	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793953	15794828	15795579	1652	15,17,21	31,56,42	12,23,11	43,58,64	148	74	0.113432727571	0.360387341979	0.195,0.132,0.2	0.122,0.165,0.079	0.054
1602	"FBgn0261885"	"osa"	chr3R	-	17717955	17718350	17718246	17718350	17715851	17716934	1602	46,72,28	11,6,3	50,55,57	8,12,17	148	74	0.113723600843	0.360666276959	0.676,0.857,0.824	0.758,0.696,0.626	0.092
1983	"FBgn0266418"	"wake"	chr3R	+	22666760	22667042	22666760	22667038	22667979	22668042	1983	6,7,5	5,14,15	2,11,10	4,6,8	77	74	0.114046329522	0.361045064583	0.536,0.325,0.243	0.325,0.638,0.546	-0.135
2073	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	189997	190061	2073	10,19,20	14,25,16	26,16,16	25,40,44	148	74	0.11515466877	0.363905145437	0.263,0.275,0.385	0.342,0.167,0.154	0.087
250	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092122	250	7,5,2	13,13,7	1,5,6	18,29,14	129	74	0.115752318495	0.365144081078	0.236,0.181,0.141	0.031,0.09,0.197	0.08
1854	"FBgn0016920"	"nompC"	chr2L	+	5364308	5364426	5364308	5364417	5364773	5365760	1854	1,1,0	5,3,2	1,1,1	0,6,0	82	74	0.117037560387	0.368010273575	0.153,0.231,0.0	1.0,0.131,1.0	-0.582
2131	"FBgn0030268"	"Klp10A"	chrX	-	11136239	11136778	11136618	11136778	11134879	11136095	2131	4,4,2	6,2,5	1,1,2	2,1,7	148	74	0.117075340411	0.368010273575	0.25,0.5,0.167	0.2,0.333,0.125	0.086
36	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523229	21524721	21525716	36	14,32,12	4,13,3	21,13,19	11,10,10	148	74	0.11734563414	0.368208208892	0.636,0.552,0.667	0.488,0.394,0.487	0.162
1139	"FBgn0262872"	"milt"	chr2L	+	7037822	7038366	7037822	7038278	7040472	7040780	1139	10,6,9	14,29,24	16,6,12	54,62,44	148	74	0.117976950996	0.36829953592	0.263,0.094,0.158	0.129,0.046,0.12	0.073
174	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522397	19522098	19522389	19523002	19523315	174	16,20,12	39,59,29	10,15,9	11,15,27	81	74	0.118245915356	0.36829953592	0.273,0.236,0.274	0.454,0.477,0.233	-0.127
2182	"FBgn0038475"	"Keap1"	chr3R	-	17079422	17079945	17079872	17079945	17076576	17076893	2182	1,0,2	6,12,7	1,7,1	7,28,29	148	74	0.118054106424	0.36829953592	0.077,0.0,0.125	0.067,0.111,0.017	0.002
2586	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015662	17015894	17014948	17015202	2586	82,132,94	78,84,87	53,89,57	55,81,74	77	74	0.118618994677	0.36829953592	0.503,0.602,0.509	0.481,0.514,0.425	0.065
34	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523400	21524721	21525716	34	37,64,36	5,5,2	24,33,37	2,7,7	148	74	0.118506552312	0.36829953592	0.787,0.865,0.9	0.857,0.702,0.725	0.089
869	"FBgn0027515"	"CG7115"	chr2L	+	7821534	7822056	7821534	7821648	7822641	7823100	869	37,50,34	4,1,0	48,70,60	0,2,0	148	74	0.118009614234	0.36829953592	0.822,0.962,1.0	1.0,0.946,1.0	-0.054
2386	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065285	21067445	21067499	2386	252,287,266	187,357,280	124,169,183	145,187,255	148	74	0.119866744367	0.37152415008	0.403,0.287,0.322	0.3,0.311,0.264	0.046
1751	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5043077	5043158	5042490	5042890	1751	268,420,248	27,40,32	255,329,308	41,46,35	148	74	0.120094499909	0.371581588569	0.832,0.84,0.795	0.757,0.781,0.815	0.038
1109	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536501	26537370	26537784	1109	22,23,14	5,13,7	13,44,28	16,20,24	148	74	0.121269049985	0.374563187432	0.688,0.469,0.5	0.289,0.524,0.368	0.159
166	"FBgn0036331"	"CG14117"	chr3L	+	13008622	13008877	13008622	13008873	13008935	13009450	166	7,3,7	24,31,46	7,3,11	16,23,27	77	74	0.122130569961	0.37533725123	0.219,0.085,0.128	0.296,0.111,0.281	-0.085
1927	"FBgn0034951"	"CG3860"	chr2R	-	23993108	23993316	23993114	23993316	23992927	23993053	1927	4,2,3	60,75,66	5,4,0	29,29,15	79	74	0.122365016026	0.37533725123	0.059,0.024,0.041	0.139,0.114,0.0	-0.043
475	"FBgn0261617"	"nej"	chrX	-	9685502	9685667	9685549	9685667	9682551	9684151	475	20,28,31	2,2,1	73,117,59	9,8,6	120	74	0.121926128412	0.37533725123	0.86,0.896,0.95	0.833,0.9,0.858	0.038
93	"FBgn0053129"	"CG33129"	chr2L	-	10967855	10968166	10968133	10968166	10966501	10966621	93	18,10,6	151,290,233	5,23,12	240,465,496	148	74	0.122167944984	0.37533725123	0.056,0.017,0.013	0.01,0.024,0.012	0.013
2284	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366962	3367514	3368133	2284	577,714,559	2,4,0	339,416,411	2,5,8	121	74	0.122620375745	0.375472047109	0.994,0.991,1.0	0.99,0.981,0.969	0.015
559	"FBgn0259174"	"Nedd4"	chr3L	+	17539566	17539736	17539566	17539727	17540690	17540838	559	176,167,133	7,10,2	73,119,114	4,9,8	82	74	0.123255364313	0.376766827917	0.958,0.938,0.984	0.943,0.923,0.928	0.029
2322	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9342219	9342491	2322	102,170,135	1,0,1	135,174,165	4,3,1	148	74	0.124399743354	0.379611587967	0.981,1.0,0.985	0.944,0.967,0.988	0.022
1742	"FBgn0022153"	"l(2)k05819"	chr2L	+	4396009	4396172	4396009	4396127	4396809	4396906	1742	24,36,32	61,76,53	17,28,24	23,34,44	118	74	0.126057966158	0.38401191749	0.198,0.229,0.275	0.317,0.341,0.255	-0.07
296	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1076634	1076761	296	310,491,333	0,11,2	215,260,226	8,4,3	148	74	0.126294899904	0.384074901078	1.0,0.957,0.988	0.931,0.97,0.974	0.023
548	"FBgn0039359"	"RpL27"	chr3R	-	25685017	25685051	25685024	25685051	25684006	25684516	548	2,18,12	108,155,122	37,70,75	355,709,638	80	74	0.130661131132	0.396673792975	0.017,0.097,0.083	0.088,0.084,0.098	-0.024
2513	"FBgn0035167"	"Gr61a"	chr3L	+	842163	842358	842163	842354	842410	842577	2513	25,39,43	10,3,9	10,17,19	3,7,8	77	74	0.131620427001	0.398904229273	0.706,0.926,0.821	0.762,0.7,0.695	0.099
1332	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835443	15835490	15834122	15834371	1332	90,128,76	0,2,0	87,131,135	3,2,2	148	74	0.134027715758	0.404131108975	1.0,0.97,1.0	0.935,0.97,0.971	0.031
29	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523298	21524721	21525716	29	25,44,31	3,11,5	35,33,35	10,9,12	148	74	0.133840028658	0.404131108975	0.806,0.667,0.756	0.636,0.647,0.593	0.118
525	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6727193	6727334	6727193	6727322	6727862	6728780	525	21,19,9	18,33,29	27,47,24	24,41,34	85	74	0.133582491862	0.404131108975	0.504,0.334,0.213	0.495,0.499,0.381	-0.108
1407	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675378	18675413	18674544	18674977	1407	89,141,100	2,4,2	44,63,77	0,1,2	148	74	0.1347368383	0.405465932159	0.957,0.946,0.962	1.0,0.969,0.951	-0.018
2597	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2597	40,44,24	90,168,108	17,40,44	129,157,164	79	74	0.13492700783	0.405465932159	0.294,0.197,0.172	0.11,0.193,0.201	0.053
1918	"FBgn0039467"	"CG14253"	chr3R	+	26980517	26981101	26980517	26980702	26983962	26984217	1918	248,346,252	3,6,6	215,277,316	9,7,7	148	74	0.135181813562	0.405545440686	0.976,0.966,0.955	0.923,0.952,0.958	0.021
1645	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798723	15799036	1645	25,28,16	0,1,0	12,35,25	1,1,1	130	74	0.135725141649	0.405782408312	1.0,0.941,1.0	0.872,0.952,0.934	0.061
2010	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20328326	20329021	2010	120,163,89	54,64,49	94,86,87	41,60,57	148	74	0.135946246028	0.405782408312	0.526,0.56,0.476	0.534,0.417,0.433	0.059
98	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881947	24881569	24881626	24882630	24883019	98	9,5,4	75,117,62	13,9,3	65,80,71	148	74	0.135650761511	0.405782408312	0.057,0.021,0.031	0.091,0.053,0.021	-0.019
1508	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13761307	13761767	13762700	13764667	1508	4,3,0	0,2,1	9,7,9	9,6,3	83	74	0.136880186284	0.407884581947	1.0,0.572,0.0	0.471,0.51,0.728	-0.046
1060	"FBgn0037531"	"CG10445"	chr3R	-	7919861	7920111	7919864	7920111	7919403	7919801	1060	26,29,26	1,1,3	20,28,40	6,1,4	76	74	0.137679230575	0.409578414575	0.962,0.966,0.894	0.764,0.965,0.907	0.062
1670	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798410	15798720	15799036	1670	57,57,32	3,4,3	33,57,37	8,8,1	140	74	0.138170442175	0.409667287651	0.909,0.883,0.849	0.686,0.79,0.951	0.071
1969	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762688	15762758	15760401	15760574	1969	3,2,0	2,2,1	4,4,8	3,3,2	148	74	0.138016311677	0.409667287651	0.429,0.333,0.0	0.4,0.4,0.667	-0.235
144	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068011	8069870	8070279	144	4,8,5	44,77,47	13,10,19	65,105,116	148	74	0.138502386204	0.409774101735	0.043,0.049,0.051	0.091,0.045,0.076	-0.023
2388	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065310	21067445	21067499	2388	334,392,369	31,61,42	164,224,242	21,33,45	148	74	0.138720021901	0.409774101735	0.843,0.763,0.815	0.796,0.772,0.729	0.041
50	"FBgn0261444"	"CG3638"	chrX	-	1222643	1223012	1222748	1223012	1217082	1221595	50	78,83,46	2,2,3	36,66,46	1,1,1	148	74	0.138898653854	0.409774101735	0.951,0.954,0.885	0.947,0.971,0.958	-0.029
1231	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338846	339016	335928	336692	1231	3,19,11	3,5,0	6,11,14	6,7,5	148	74	0.139682636161	0.411403585111	0.333,0.655,1.0	0.333,0.44,0.583	0.211
521	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122361	16122464	521	9,9,11	0,0,0	12,15,11	0,2,2	148	74	0.141487390288	0.415341496118	1.0,1.0,1.0	1.0,0.789,0.733	0.159
667	"FBgn0264816"	"koko"	chr3R	+	18403222	18403388	18403222	18403318	18403519	18403622	667	9,7,3	5,12,8	2,9,11	4,5,1	143	74	0.14139856445	0.415341496118	0.482,0.232,0.163	0.206,0.482,0.851	-0.221
436	"FBgn0034091"	"mrj"	chr2R	-	16210021	16210397	16210189	16210397	16205900	16206079	436	13,26,16	116,128,102	15,17,22	58,88,97	148	74	0.142142127504	0.416574947933	0.053,0.092,0.073	0.115,0.088,0.102	-0.029
2270	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440851	7443583	7443832	2270	4,5,1	0,0,2	1,3,5	1,0,3	148	74	0.142942277349	0.418229793364	1.0,1.0,0.2	0.333,1.0,0.455	0.137
920	"FBgn0036196"	"CG11658"	chr3L	-	11708391	11708553	11708407	11708553	11707304	11707571	920	15,13,8	15,30,19	6,5,1	6,14,22	89	74	0.143345328542	0.418719249162	0.454,0.265,0.259	0.454,0.229,0.036	0.086
1786	"FBgn0031769"	"CG9135"	chr2L	+	6050838	6051067	6050838	6050921	6051616	6052022	1786	0,4,2	4,8,1	2,2,0	9,20,13	148	74	0.143848770592	0.419499863007	0.0,0.2,0.5	0.1,0.048,0.0	0.184
54	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371526	13370994	13371261	13373862	13374103	54	4,9,7	43,39,37	15,8,7	36,45,32	148	74	0.144472387654	0.420627804055	0.044,0.103,0.086	0.172,0.082,0.099	-0.04
