ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
765	"FBgn0050011"	"gem"	chr2R	+	10136460	10136535	10135741	10135857	10136594	10137472	765	267	0	208	5	149	75	0.0212799112539	0.0845539214035	1.0	0.954	0.046
1227	"FBgn0025693"	"ZnT41F"	chr2R	-	5775729	5775856	5775259	5775429	5776321	5776591	1227	884	19	489	22	150	75	0.0213222101505	0.0846354531612	0.959	0.917	0.042
246	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945528	1945263	1945381	1945647	1946484	246	73	0	34	3	150	75	0.0214590656251	0.0850917643052	1.0	0.85	0.15
2893	"FBgn0085443"	"spri"	chrX	-	10575389	10576156	10519347	10519777	10578238	10578606	2893	71	0	53	4	150	75	0.0215109948329	0.0851271268198	1.0	0.869	0.131
667	"FBgn0264089"	"sli"	chr2R	-	15885584	15885656	15885344	15885488	15886098	15886170	667	263	8	245	1	146	75	0.021511795815	0.0851271268198	0.944	0.992	-0.048
4518	"FBgn0000479"	"dnc"	chrX	+	3321040	3321217	3291113	3291877	3332441	3332546	4518	67	2	40	7	150	75	0.0215377125982	0.085142981848	0.944	0.741	0.203
1699	"FBgn0261261"	"plx"	chr3R	+	5708020	5708182	5707183	5707941	5708498	5709386	1699	17	27	14	6	150	75	0.0215930126577	0.0852748447031	0.239	0.538	-0.299
919	"FBgn0032208"	"CG5604"	chr2L	-	10291106	10291143	10290350	10290490	10292209	10292365	919	255	0	340	8	111	75	0.0217582161804	0.0858400285046	1.0	0.966	0.034
5110	"FBgn0002521"	"pho"	chr4	-	1173083	1173203	1172468	1173030	1173805	1174097	5110	592	4	148	5	150	75	0.0219225651216	0.0864006978322	0.987	0.937	0.05
560	"FBgn0003256"	"rl"	chr2R	+	1074271	1074364	1072250	1072439	1076634	1076761	560	45	371	36	169	150	75	0.022020805451	0.0866999493238	0.057	0.096	-0.039
2543	"FBgn0004607"	"zfh2"	chr4	+	536965	537075	531435	531783	537174	538373	2543	1089	0	351	2	150	75	0.0220624510109	0.0867759965874	1.0	0.989	0.011
1567	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066665	27067357	27067495	1567	1349	1	122	1	150	75	0.0221538896917	0.0870446202621	0.999	0.984	0.015
3246	"FBgn0058178"	"CG40178"	chr3L	-	25874141	25874384	25873859	25874085	25961359	25961540	3246	466	0	184	4	150	75	0.022194108858	0.0870446202621	1.0	0.958	0.042
3783	"FBgn0259214"	"PMCA"	chr4	-	353942	353978	352180	352590	354350	354561	3783	1081	17	763	3	110	75	0.0222203456768	0.0870446202621	0.977	0.994	-0.017
5232	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1043467	1043524	5232	39	30	49	16	140	75	0.0222006491917	0.0870446202621	0.411	0.621	-0.21
435	"FBgn0087011"	"CG41520"	chr2R	+	1761923	1762055	1727671	1727978	1762107	1762295	435	75	0	79	5	150	75	0.0225246106412	0.0881476706462	1.0	0.888	0.112
1971	"FBgn0262870"	"axo"	chr3L	-	4671825	4671961	4670117	4670402	4673172	4673392	1971	59	0	28	3	150	75	0.0225987673112	0.0882738550557	1.0	0.824	0.176
3812	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25431916	25431981	25472481	25473058	3812	13	100	14	40	139	75	0.0226022866136	0.0882738550557	0.066	0.159	-0.093
2818	"FBgn0262169"	"magu"	chr2R	+	10061617	10061896	10061249	10061364	10062099	10062191	2818	67	0	71	5	150	75	0.0227766498214	0.0888655232992	1.0	0.877	0.123
347	"FBgn0031145"	"Ntf-2"	chrX	+	21035830	21036090	21035468	21035721	21036398	21036470	347	3	761	15	355	150	75	0.0229598819645	0.0894905730331	0.002	0.021	-0.019
5324	"FBgn0016754"	"sba"	chr3R	-	23921517	23921709	23920006	23920846	23922895	23922973	5324	14	3	32	0	150	75	0.0230664302878	0.0898157796577	0.7	1.0	-0.3
2781	"FBgn0267347"	"squ"	chr2L	+	16680449	16680650	16680053	16680276	16680705	16681653	2781	584	1	432	7	150	75	0.0231204297385	0.089891065568	0.997	0.969	0.028
3996	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9125220	9123303	9124145	9125550	9126066	3996	66	7	75	1	150	75	0.0231320292249	0.089891065568	0.825	0.974	-0.149
4912	"FBgn0041111"	"lilli"	chr2L	+	2945029	2945792	2885928	2886578	2946708	2947435	4912	20	0	41	9	150	75	0.0233708919928	0.0907285577263	1.0	0.695	0.305
2858	"FBgn0015949"	"hrg"	chr2R	-	19668353	19668478	19667527	19668286	19669246	19669832	2858	1280	0	782	4	150	75	0.0234313424244	0.0908724517577	1.0	0.99	0.01
4438	"FBgn0036211"	"CG5946"	chr3L	-	11821833	11822092	11818253	11818907	11822224	11822275	4438	56	0	27	3	150	75	0.0234583003034	0.0908862960907	1.0	0.818	0.182
2284	"FBgn0264953"	"Piezo"	chr2L	+	8182626	8182875	8182304	8182450	8183188	8183563	2284	3	90	7	44	150	75	0.0234870585523	0.0909070812094	0.016	0.074	-0.058
3140	"FBgn0033212"	"CG1399"	chr2R	-	7686903	7686954	7686707	7686836	7698109	7698902	3140	122	0	120	5	125	75	0.0235205965343	0.0909463065993	1.0	0.935	0.065
1226	"FBgn0025693"	"ZnT41F"	chr2R	-	5775259	5775429	5774775	5775070	5775729	5775856	1226	334	0	170	4	150	75	0.023604754064	0.0911809883625	1.0	0.955	0.045
89	"FBgn0026401"	"Nipped-B"	chr2R	-	4728432	4728551	4727793	4727953	4728813	4729017	89	245	0	512	10	150	75	0.0238260468753	0.0919444073063	1.0	0.962	0.038
186	"FBgn0013718"	"nuf"	chr3L	+	14231596	14231635	14231176	14231325	14231926	14233250	186	16	10	7	17	113	75	0.0238599504395	0.091983896238	0.515	0.215	0.3
2313	"FBgn0031413"	"CG9967"	chr2L	-	2323350	2323449	2310661	2310870	2330655	2330810	2313	18	2	5	5	150	75	0.0240767838097	0.0924664754985	0.818	0.333	0.485
2374	"FBgn0261553"	"CG42671"	chr3L	+	11216585	11217282	11214504	11214574	11222617	11223565	2374	22	0	15	4	150	75	0.0240432081897	0.0924664754985	1.0	0.652	0.348
3135	"FBgn0039907"	"lgs"	chr4	-	438974	439165	436956	438918	439447	441451	3135	139	0	140	5	150	75	0.0240803070521	0.0924664754985	1.0	0.933	0.067
851	"FBgn0259176"	"bun"	chr2L	-	12516483	12517185	12477114	12477166	12536274	12537419	851	1	16	5	7	150	75	0.0240213783101	0.0924664754985	0.03	0.263	-0.233
5006	"FBgn0259936"	"Uhg3"	chr2L	+	20647963	20648013	20647532	20647788	20648188	20648479	5006	4	5	7	58	124	75	0.0241762374442	0.0927431971453	0.326	0.068	0.258
3357	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401367	9400582	9400953	9402279	9402460	3357	1471	344	1079	308	150	75	0.0242099926386	0.0927810960489	0.681	0.637	0.044
1672	"FBgn0019660"	"roX2"	chrX	+	11579385	11579399	11579064	11579124	11579669	11580100	1672	11	1435	11	425	88	75	0.0242398074536	0.0928038342509	0.006	0.022	-0.016
2469	"FBgn0005536"	"Mbs"	chr3L	+	16066184	16066313	16066022	16066109	16066612	16066829	2469	0	117	7	111	150	75	0.0243171715563	0.0930083943581	0.0	0.031	-0.031
1076	"FBgn0041092"	"tai"	chr2L	+	9244262	9244586	9243611	9243900	9245385	9245712	1076	13	22	15	7	150	75	0.0244454588311	0.0934071317774	0.228	0.517	-0.289
1511	"FBgn0039862"	"kek6"	chr3R	+	31633570	31633612	31622135	31622822	31658578	31658969	1511	6	0	0	2	116	75	0.0244822408496	0.0934557838326	1.0	0.0	1.0
3514	"FBgn0040305"	"MTF-1"	chr3L	+	9433898	9434046	9430311	9430836	9434395	9434498	3514	13	26	2	21	150	75	0.0245223502491	0.0935170295074	0.2	0.045	0.155
666	"FBgn0264089"	"sli"	chr2R	-	15879060	15879132	15877171	15877540	15879395	15879614	666	116	0	88	4	146	75	0.0247146547352	0.0941579885304	1.0	0.919	0.081
4686	"FBgn0020503"	"CLIP-190"	chr2L	+	17401518	17401581	17401112	17401290	17402374	17402485	4686	158	1	119	6	137	75	0.0247450513958	0.0941814590833	0.989	0.916	0.073
3155	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13271481	13271589	13285202	13285632	3155	150	0	30	2	138	75	0.0250658451266	0.0953090745225	1.0	0.891	0.109
2805	"FBgn0016977"	"spen"	chr2L	+	199902	199983	199636	199743	200119	200315	2805	0	75	5	57	150	75	0.0252988799183	0.0961011215665	0.0	0.042	-0.042
977	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15221980	15221727	15221823	15222043	15222425	977	15	28	12	6	150	75	0.0255210333195	0.0968503276168	0.211	0.5	-0.289
5249	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1037645	1037740	1045155	1045248	5249	9	5	8	21	128	75	0.0256816615855	0.0973648165085	0.513	0.182	0.331
3757	"FBgn0260798"	"Gprk1"	chr2R	-	4350548	4350767	4336376	4336583	4378368	4378695	3757	78	0	63	4	150	75	0.025717081235	0.0974040718121	1.0	0.887	0.113
1036	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4595287	4595462	4606763	4607320	1036	1425	1	1010	11	150	75	0.0258251136369	0.097718005446	0.999	0.979	0.02
1468	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	234264	234345	237268	237559	1468	36	30	2	9	150	75	0.0258719879377	0.0978001411731	0.375	0.1	0.275
3767	"FBgn0260798"	"Gprk1"	chr2R	-	4378748	4378904	4378368	4378695	4378963	4379155	3767	201	0	188	5	150	75	0.0259487510076	0.0979949916575	1.0	0.949	0.051
1807	"FBgn0265194"	"Trpm"	chr2R	-	15292772	15292969	15284883	15284966	15293426	15293561	1807	80	0	65	4	150	75	0.0261203200246	0.0985471491414	1.0	0.89	0.11
3658	"FBgn0267791"	"bl"	chr2R	+	20598452	20598525	20595757	20595814	20598598	20598694	3658	72	5	64	0	147	75	0.0262616526942	0.0989842699997	0.88	1.0	-0.12
1031	"FBgn0037643"	"skap"	chr3R	+	8941313	8941316	8940921	8941189	8941407	8941832	1031	11	302	17	194	77	75	0.0263709665744	0.0992407086322	0.034	0.079	-0.045
2573	"FBgn0034396"	"CG15097"	chr2R	-	18826018	18826218	18825496	18825680	18829470	18829699	2573	180	0	477	11	150	75	0.0263807648011	0.0992407086322	1.0	0.956	0.044
3778	"FBgn0259214"	"PMCA"	chr4	-	337535	337547	328192	329428	342921	343060	3778	0	11	3	4	86	75	0.0264173202606	0.0992821146351	0.0	0.395	-0.395
3000	"FBgn0267002"	"unc-104"	chr2R	-	16758622	16758829	16757992	16758402	16759251	16759442	3000	0	6	14	17	150	75	0.0266208364724	0.0999503096925	0.0	0.292	-0.292
1324	"FBgn0024187"	"syd"	chr3L	-	7927759	7927820	7926024	7926837	7927916	7928117	1324	29	7	9	9	135	75	0.0266725170714	0.0999775795671	0.697	0.357	0.34
3403	"FBgn0086901"	"cv-c"	chr3R	-	14451953	14452006	14431973	14433205	14480641	14481713	3403	196	5	101	9	127	75	0.026679554815	0.0999775795671	0.959	0.869	0.09
1255	"FBgn0034072"	"Dg"	chr2R	-	16088451	16088535	16085563	16085620	16088682	16088825	1255	240	6	196	0	150	75	0.0267782079712	0.100154106041	0.952	1.0	-0.048
1320	"FBgn0085478"	"CG34449"	chrX	-	9332453	9332699	9328352	9328594	9333383	9333622	1320	19	0	8	3	150	75	0.0267574293453	0.100154106041	1.0	0.571	0.429
244	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945573	1945263	1945381	1945647	1946484	244	65	0	34	3	150	75	0.026839774271	0.100287848863	1.0	0.85	0.15
1399	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9686364	9686463	9694232	9694458	1399	283	7	32	4	150	75	0.027115950336	0.101222462061	0.953	0.8	0.153
320	"FBgn0035473"	"mge"	chr3L	-	3908778	3909039	3907851	3908531	3909220	3909592	320	72	0	38	3	150	75	0.0272426060914	0.101597665327	1.0	0.864	0.136
3402	"FBgn0086901"	"cv-c"	chr3R	-	14451953	14452006	14416433	14417033	14480641	14481713	3402	94	0	48	3	127	75	0.0277254399702	0.103299194366	1.0	0.904	0.096
3210	"FBgn0058178"	"CG40178"	chr3L	-	25933195	25933410	25924295	25924456	26013542	26013721	3210	386	1	221	5	150	75	0.0281245659845	0.104685884498	0.995	0.957	0.038
2025	"FBgn0053113"	"Rtnl1"	chr2L	-	5004171	5004207	4994786	4994994	5008180	5009720	2025	40	64	11	41	110	75	0.0281987483662	0.104861565695	0.299	0.155	0.144
107	"FBgn0026401"	"Nipped-B"	chr2R	-	4700939	4701261	4695461	4695610	4719769	4720210	107	0	4	21	15	150	75	0.0283547185992	0.105272302466	0.0	0.412	-0.412
1387	"FBgn0039972"	"CG17018"	chr2L	+	22325761	22325846	22311926	22312038	22356902	22357047	1387	10	0	1	2	150	75	0.0283904716892	0.105272302466	1.0	0.2	0.8
4223	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17039256	17039333	17040438	17040601	4223	31	0	34	5	149	75	0.0283752699312	0.105272302466	1.0	0.774	0.226
3177	"FBgn0263396"	"sqd"	chr3R	-	13644358	13644570	13643168	13643209	13645752	13646304	3177	67	355	27	241	150	75	0.0285986780858	0.105943244081	0.086	0.053	0.033
1149	"FBgn0026189"	"prominin-like"	chr3L	-	3117345	3117405	3117082	3117256	3117833	3117973	1149	119	41	34	24	134	75	0.0286518801075	0.106039243903	0.619	0.442	0.177
2583	"FBgn0262598"	"mtsh"	chr2L	-	8317523	8317550	8316888	8317354	8317633	8317780	2583	62	0	33	3	101	75	0.0292701955434	0.108224528907	1.0	0.891	0.109
2113	"FBgn0259735"	"CG42389"	chr2L	+	16652742	16652912	16621835	16622841	16657498	16657952	2113	272	0	168	4	150	75	0.02938654405	0.108448347748	1.0	0.955	0.045
3058	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462088	8451774	8452128	8463003	8463237	3058	72	0	62	4	150	75	0.0293666298816	0.108448347748	1.0	0.886	0.114
882	"FBgn0250867"	"CG42238"	chr2L	-	21051002	21051422	20993232	20993377	21051773	21052164	882	0	2	10	1	150	75	0.0295369194366	0.108899875646	0.0	0.833	-0.833
1303	"FBgn0029067"	"Dd"	chrX	-	21321636	21321819	21319790	21321513	21321904	21322153	1303	120	6	80	0	150	75	0.0295974248861	0.108913210595	0.909	1.0	-0.091
191	"FBgn0038111"	"CG12360"	chr3R	-	13029918	13030154	13028204	13028884	13030413	13030659	191	1728	0	1124	12	150	75	0.0295842966503	0.108913210595	1.0	0.979	0.021
96	"FBgn0026401"	"Nipped-B"	chr2R	-	4693247	4693483	4692295	4692950	4695118	4695406	96	344	0	186	4	150	75	0.0296246174985	0.108913210595	1.0	0.959	0.041
4798	"FBgn0010909"	"msn"	chr3L	-	2579454	2579520	2567369	2567814	2585604	2585738	4798	1136	0	473	7	140	75	0.0296964411881	0.109074074156	1.0	0.973	0.027
3355	"FBgn0033809"	"CG4630"	chr2R	-	13216347	13216404	13216158	13216259	13216603	13216697	3355	0	15	3	7	131	75	0.029739360242	0.109128568367	0.0	0.197	-0.197
3085	"FBgn0261885"	"osa"	chr3R	-	17694833	17695313	17694135	17694295	17695922	17696150	3085	2	131	8	106	150	75	0.0299952030185	0.10996354616	0.008	0.036	-0.028
288	"FBgn0261570"	"CG42684"	chrX	+	17736197	17736269	17721422	17721615	17746570	17746691	288	6	15	6	2	146	75	0.0302593148476	0.110827236096	0.17	0.606	-0.436
245	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945263	1945381	1945647	1946484	245	68	0	38	3	150	75	0.0303011052597	0.110875795705	1.0	0.864	0.136
3450	"FBgn0000667"	"Actn"	chrX	-	2034954	2035198	2030442	2030859	2042046	2042311	3450	93	0	24	2	150	75	0.0303553259119	0.110969705074	1.0	0.857	0.143
1740	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7348130	7348975	7361717	7361867	1740	9	0	3	3	150	75	0.0305368226956	0.11152828289	1.0	0.333	0.667
773	"FBgn0020660"	"eIF-4B"	chr3L	-	27844504	27844604	27842668	27842778	27847424	27847485	773	847	0	159	1	150	75	0.0305779427894	0.111573601577	1.0	0.988	0.012
277	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12640661	12640839	12651109	12651226	277	15	0	15	5	150	75	0.0306484592148	0.111725996725	1.0	0.6	0.4
1820	"FBgn0265194"	"Trpm"	chr2R	-	15284883	15284966	15282850	15283013	15306877	15307154	1820	54	0	65	5	150	75	0.0308472663414	0.112240147006	1.0	0.867	0.133
5327	"FBgn0016754"	"sba"	chr3R	-	23896208	23896608	23894173	23895497	23897062	23897191	5327	30	11	67	8	150	75	0.0308246478087	0.112240147006	0.577	0.807	-0.23
625	"FBgn0051145"	"CG31145"	chr3R	-	23614376	23614469	23611892	23612136	23616197	23616322	625	21	0	10	3	150	75	0.0310253052783	0.112782353893	1.0	0.625	0.375
273	"FBgn0030412"	"Tomosyn"	chrX	+	12648536	12649182	12640661	12640839	12651109	12651226	273	4	0	2	5	150	75	0.0313114647582	0.113687847519	1.0	0.167	0.833
4829	"FBgn0023095"	"caps"	chr3L	+	13251153	13251211	13238674	13238714	13275561	13279642	4829	213	0	89	3	132	75	0.0313329090821	0.113687847519	1.0	0.944	0.056
2614	"FBgn0031681"	"pgant5"	chr2L	-	5077076	5077257	5074389	5074529	5077534	5077712	2614	65	0	37	3	150	75	0.0313710426583	0.113720029636	1.0	0.86	0.14
199	"FBgn0267350"	"PI4KIIIalpha"	chrX	+	2627423	2627483	2625863	2626925	2627862	2628364	199	0	101	4	53	134	75	0.0317721892286	0.115027729263	0.0	0.041	-0.041
4558	"FBgn0261556"	"CG42674"	chr3L	-	20152200	20152305	20149613	20151890	20153163	20153335	4558	1	26	8	28	150	75	0.0317909884787	0.115027729263	0.019	0.125	-0.106
2665	"FBgn0011274"	"Dif"	chr2L	-	17415280	17415388	17413247	17414332	17417991	17418374	2665	44	0	53	5	150	75	0.0318763869131	0.115122341584	1.0	0.841	0.159
3933	"FBgn0002645"	"Map205"	chr3R	-	32061445	32061511	32056591	32059145	32066328	32068441	3933	10	200	23	203	140	75	0.0318553759509	0.115122341584	0.026	0.057	-0.031
4087	"FBgn0032388"	"CG6686"	chr2L	-	11987471	11987494	11986437	11987387	11987695	11988039	4087	16	193	21	119	97	75	0.0320541041647	0.115549395904	0.06	0.12	-0.06
597	"FBgn0051522"	"CG31522"	chr3R	-	4445331	4445415	4444505	4444562	4446165	4446246	597	32	0	17	3	150	75	0.0320429243271	0.115549395904	1.0	0.739	0.261
886	"FBgn0261617"	"nej"	chrX	-	9681754	9682339	9681273	9681642	9682551	9684151	886	35	0	30	4	150	75	0.0321602696046	0.115824659577	1.0	0.789	0.211
4619	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21130286	21128739	21129082	21131230	21131984	4619	0	6	11	14	150	75	0.0322394387691	0.116002276904	0.0	0.282	-0.282
1518	"FBgn0085423"	"CG34394"	chr2L	-	3362415	3362718	3360995	3361443	3362998	3363195	1518	0	68	5	59	150	75	0.0324312073224	0.116584340106	0.0	0.041	-0.041
4891	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059288	1058209	1058504	1060412	1060634	4891	76	0	44	3	150	75	0.0324831734272	0.1166632273	1.0	0.88	0.12
627	"FBgn0051145"	"CG31145"	chr3R	-	23668218	23668467	23626596	23627460	23669586	23669659	627	30	0	7	2	150	75	0.0326120544968	0.117017953624	1.0	0.636	0.364
1118	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11398719	11398822	11405273	11405423	1118	277	0	176	4	149	75	0.0328793663769	0.117868282049	1.0	0.957	0.043
512	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	876869	877194	881842	881949	512	152	4	208	0	150	75	0.0330176804472	0.118255028772	0.95	1.0	-0.05
952	"FBgn0039955"	"CG41099"	chr3R	+	3849502	3850235	3846728	3846894	3864291	3864417	952	227	0	101	3	150	75	0.0333805801984	0.119444691207	1.0	0.944	0.056
413	"FBgn0085432"	"pan"	chr4	+	99405	99475	94422	94615	107402	108694	413	87	0	24	2	144	75	0.0334898792162	0.119725547962	1.0	0.862	0.138
4297	"FBgn0013733"	"shot"	chr2R	-	13917708	13917726	13917117	13917207	13917848	13917910	4297	0	66	6	91	92	75	0.0335941847374	0.119988053207	0.0	0.051	-0.051
3063	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8451774	8452128	8463003	8463237	3063	73	0	67	4	150	75	0.033625669825	0.119990223085	1.0	0.893	0.107
222	"FBgn0011754"	"PhKgamma"	chrX	+	11699322	11699406	11698499	11698597	11703289	11703448	222	8	6	13	1	150	75	0.0337119690519	0.120187808932	0.4	0.867	-0.467
290	"FBgn0039908"	"Asator"	chr4	-	473146	473719	472577	472677	474452	474768	290	87	0	51	3	150	75	0.0338120769171	0.120323929395	1.0	0.895	0.105
4105	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	193544	193829	4105	61	0	17	2	150	75	0.0338020794368	0.120323929395	1.0	0.81	0.19
4948	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4194977	4195164	4195840	4195990	4948	45	0	56	5	150	75	0.0340168657241	0.120941939802	1.0	0.848	0.152
4182	"FBgn0002643"	"mam"	chr2R	+	13991977	13992104	13991202	13991492	14010162	14011181	4182	64	0	18	2	150	75	0.0340614149607	0.120989633032	1.0	0.818	0.182
4653	"FBgn0002543"	"lea"	chr2L	-	1397061	1397252	1394473	1394758	1419903	1420453	4653	51	0	14	2	150	75	0.0341805727669	0.121302014404	1.0	0.778	0.222
3250	"FBgn0058178"	"CG40178"	chr3L	-	25843724	25844107	25798440	25798742	25924295	25924456	3250	185	0	144	4	150	75	0.0345502702788	0.122502144437	1.0	0.947	0.053
996	"FBgn0023531"	"CG32809"	chrX	-	1685186	1685279	1684630	1684745	1685646	1685737	996	8	2	4	8	150	75	0.0346979688397	0.122913679955	0.667	0.2	0.467
2479	"FBgn0034894"	"CG4091"	chr2R	-	23700800	23700869	23700297	23700590	23702110	23702406	2479	0	134	5	80	143	75	0.0347751820058	0.123075006625	0.0	0.032	-0.032
267	"FBgn0034282"	"Mapmodulin"	chr2R	-	17867782	17868088	17867325	17867559	17868286	17868369	267	30	869	7	521	150	75	0.0349142076184	0.123378386765	0.017	0.007	0.01
2701	"FBgn0262614"	"pyd"	chr3R	-	8864785	8865299	8842669	8842839	8881263	8881339	2701	207	0	155	4	150	75	0.034924401812	0.123378386765	1.0	0.951	0.049
5281	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8099145	8099536	8108285	8108506	5281	127	0	233	7	150	75	0.0349620962752	0.123399369778	1.0	0.943	0.057
3925	"FBgn0266557"	"kis"	chr2L	-	226115	226508	216631	218885	227371	227547	3925	292	1	414	9	150	75	0.0351115459764	0.123814398969	0.993	0.958	0.035
2307	"FBgn0027066"	"Eb1"	chr2R	+	6752631	6752784	6749226	6749389	6754701	6754844	2307	499	0	310	5	150	75	0.0352104255437	0.123978144353	1.0	0.969	0.031
4157	"FBgn0022361"	"Pur-alpha"	chr4	+	564360	564479	560094	560300	564540	564662	4157	99	0	28	2	150	75	0.0352217888228	0.123978144353	1.0	0.875	0.125
3240	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25874141	25874384	25961359	25961540	3240	180	0	91	3	150	75	0.0352659953841	0.124021410011	1.0	0.938	0.062
3711	"FBgn0010303"	"hep"	chrX	-	13084244	13084570	13082807	13083098	13085595	13085751	3711	89	5	33	7	150	75	0.0353486903812	0.124199828952	0.899	0.702	0.197
236	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1186472	1186634	1187734	1187880	236	10	0	4	3	150	75	0.0354818419786	0.124555047813	1.0	0.4	0.6
836	"FBgn0000567"	"Eip74EF"	chr3L	-	17602674	17603383	17598820	17599433	17618650	17619325	836	14	0	15	5	150	75	0.0360127287208	0.126304570225	1.0	0.6	0.4
3652	"FBgn0039116"	"CG10375"	chr3R	+	23768078	23768329	23767711	23767870	23768456	23768984	3652	224	0	104	3	150	75	0.0361674771759	0.126732927237	1.0	0.945	0.055
4217	"FBgn0031190"	"CG12576"	chrX	-	22477178	22477483	22474850	22476452	22480511	22480898	4217	262	3	92	5	150	75	0.0363347413651	0.126979018629	0.978	0.902	0.076
5269	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14733699	14733883	14740379	14740791	5269	1178	0	1102	12	138	75	0.0362987296574	0.126979018629	1.0	0.98	0.02
798	"FBgn0028343"	"l(1)G0222"	chrX	-	17578512	17578767	17575842	17576022	17579104	17579229	798	255	2	117	5	150	75	0.0363357356448	0.126979018629	0.985	0.921	0.064
1246	"FBgn0261836"	"Msp300"	chr2L	+	5187606	5187717	5158454	5185964	5188116	5188281	1246	140	0	166	5	150	75	0.0366125155943	0.127716549012	1.0	0.943	0.057
2004	"FBgn0261802"	"CG42748"	chr2L	+	22156620	22157055	22145670	22146996	22158512	22159611	2004	32	0	29	4	150	75	0.036595268113	0.127716549012	1.0	0.784	0.216
2199	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8384895	8384454	8384540	8386216	8386385	2199	22	0	26	5	150	75	0.0366534045453	0.127744511267	1.0	0.722	0.278
5160	"FBgn0032955"	"CG2201"	chr2L	-	21617279	21617432	21616181	21616573	21617493	21617821	5160	151	0	176	5	150	75	0.036817226736	0.128200486645	1.0	0.946	0.054
5099	"FBgn0036152"	"CG6175"	chr3L	-	11291335	11291368	11291037	11291109	11293787	11295919	5099	3	12	0	21	107	75	0.0369982929262	0.128715636805	0.149	0.0	0.149
