ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
515	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	515	1320	13	638	8	1339	75	0.600487894579	0.760087782934	0.85	0.817	0.033
1552	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1552	407	20	413	17	147	75	0.603778221176	0.761776260362	0.912	0.925	-0.013
1345	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1345	98	89	31	24	137	75	0.607404662536	0.765329874795	0.376	0.414	-0.038
1106	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1106	1003	1	532	1	403	75	0.61001191233	0.76759155413	0.995	0.99	0.005
293	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	293	106	3	65	1	141	75	0.612130883077	0.769233623016	0.949	0.972	-0.023
758	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219859	7220033	758	2011	2	1188	2	804	75	0.61328100178	0.769655440481	0.989	0.982	0.007
1484	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1484	5	48	9	64	246	75	0.618016673954	0.774569969346	0.031	0.041	-0.01
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	873	1804	400	816	190	1867	75	0.623688632212	0.780643387338	0.153	0.147	0.006
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	24	2	23	1	126	75	0.625936633829	0.782420792286	0.877	0.932	-0.055
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	22	1	10	1	184	75	0.630097773936	0.786581765349	0.9	0.803	0.097
1199	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1199	30	2	28	3	129	75	0.63250284349	0.787961878648	0.897	0.844	0.053
1548	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1548	98	1	106	2	171	75	0.6328709692	0.787961878648	0.977	0.959	0.018
995	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798720	15799036	995	146	7	88	3	328	75	0.634980343277	0.789547926838	0.827	0.87	-0.043
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	443	610	180	262	371	75	0.636458147016	0.790345530789	0.128	0.122	0.006
1237	"FBgn0023515"	"CG14814"	chrX	-	1864169	1865835	1864169	1865622	1865688	1865835	1237	35	3	21	1	141	75	0.637519839012	0.7906249972	0.861	0.918	-0.057
991	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	991	126	16	60	6	179	75	0.639691538218	0.792278510637	0.767	0.807	-0.04
897	"FBgn0027108"	"Inx2"	chrX	+	6998671	7000263	6998671	6998743	6998957	7000263	897	177	2	233	4	289	75	0.640951109731	0.792799474733	0.958	0.938	0.02
1418	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1418	122	1	61	1	129	75	0.646670726952	0.798688324187	0.986	0.973	0.013
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	405	6	366	4	1396	75	0.647402387648	0.798688324187	0.784	0.831	-0.047
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	410	2	400	3	344	75	0.649239378399	0.798868766389	0.978	0.967	0.011
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1560	211	1	144	0	167	75	0.648956317387	0.798868766389	0.99	1.0	-0.01
1519	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21309579	21310050	1519	546	8	280	3	563	75	0.652320735259	0.800575447818	0.901	0.926	-0.025
321	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824190	824337	321	480	7	831	15	128	75	0.651752338762	0.800575447818	0.976	0.97	0.006
1571	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1571	630	4	345	0	141	75	0.655371324322	0.801672117912	0.988	1.0	-0.012
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	11	5	4	1	136	75	0.654847764037	0.801672117912	0.548	0.688	-0.14
857	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	857	55	192	38	119	162	75	0.655759309149	0.801672117912	0.117	0.129	-0.012
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	708	270	9	229	6	912	75	0.658269660571	0.803701329767	0.712	0.758	-0.046
1121	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1121	104	502	70	313	196	75	0.660008639104	0.804784727682	0.073	0.079	-0.006
1018	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1018	192	3	109	1	509	75	0.661256917821	0.80481406562	0.904	0.941	-0.037
1539	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1539	101	4	73	4	128	75	0.662264483367	0.80481406562	0.937	0.914	0.023
713	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	713	359	1	111	0	576	75	0.662587664606	0.80481406562	0.979	1.0	-0.021
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	13	131	15	127	147	75	0.668138527439	0.809203350741	0.048	0.057	-0.009
232	"FBgn0038890"	"CG7956"	chr3R	+	21525828	21527401	21525828	21526902	21527262	21527401	232	249	1	287	2	435	75	0.668770176644	0.809203350741	0.977	0.961	0.016
700	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862260	23862593	700	285	16	117	8	878	75	0.667126331614	0.809203350741	0.603	0.555	0.048
1517	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1517	128	80	62	43	181	75	0.673579447689	0.813980278857	0.399	0.374	0.025
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	253	305	2	197	2	124	75	0.676224248548	0.815715593392	0.989	0.983	0.006
818	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	818	133	13	58	7	256	75	0.676741825629	0.815715593392	0.75	0.708	0.042
777	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	777	264	2	239	1	140	75	0.680668532978	0.819403520591	0.986	0.992	-0.006
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	131	163	35	142	34	835	75	0.686100433874	0.824891743016	0.295	0.273	0.022
1502	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1502	137	6	92	3	359	75	0.690600675172	0.829247316439	0.827	0.865	-0.038
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1411	48	82	27	52	142	75	0.691984145423	0.829486546168	0.236	0.215	0.021
747	"FBgn0037074"	"CG7324"	chr3L	-	21338869	21339555	21338869	21339220	21339325	21339555	747	87	1	104	2	180	75	0.692555433785	0.829486546168	0.973	0.956	0.017
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	343	7	195	3	146	75	0.693623136608	0.829713752018	0.962	0.971	-0.009
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	365	2	317	1	192	75	0.696100132947	0.831624052636	0.986	0.992	-0.006
1080	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1080	9	5	85	37	1207	75	0.698889749197	0.833095004057	0.101	0.125	-0.024
602	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	602	162	5	91	2	330	75	0.699094537796	0.833095004057	0.88	0.912	-0.032
1039	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1039	3618	15	1158	3	185	75	0.707557949089	0.838119409801	0.99	0.994	-0.004
254	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	254	350	8	222	4	142	75	0.708632178234	0.838119409801	0.959	0.967	-0.008
260	"FBgn0035107"	"mri"	chr3L	+	200173	201060	200173	200297	200389	201060	260	207	72	104	33	167	75	0.706577901143	0.838119409801	0.564	0.586	-0.022
480	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	480	896	2	679	0	480	75	0.707883698293	0.838119409801	0.986	1.0	-0.014
492	"FBgn0030892"	"CG7206"	chrX	-	18089294	18090237	18089294	18089924	18089982	18090237	492	121	44	64	26	133	75	0.707135580463	0.838119409801	0.608	0.581	0.027
658	"FBgn0039209"	"CG13624"	chr3R	-	24560381	24560822	24560381	24560507	24560566	24560822	658	43	120	24	75	134	75	0.704536000923	0.838119409801	0.167	0.152	0.015
791	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	791	77	3	76	4	240	75	0.709794295886	0.838444512015	0.889	0.856	0.033
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	40	2	112	4	151	75	0.712823806819	0.839397249839	0.909	0.933	-0.024
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	171	9	126	8	302	75	0.712635439429	0.839397249839	0.825	0.796	0.029
452	"FBgn0033443"	"CG1698"	chr2R	+	9793325	9795894	9793325	9793567	9795427	9795894	452	2	0	8	1	1935	75	0.713265599599	0.839397249839	1.0	0.237	0.763
1099	"FBgn0262107"	"CR42860"	chr3L	+	2088252	2089626	2088252	2089139	2089195	2089626	1099	4	0	16	1	131	75	0.716976523281	0.839987192188	1.0	0.902	0.098
1239	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592917	12592328	12592445	12592728	12592917	1239	486	5	303	4	358	75	0.7180600414	0.839987192188	0.953	0.941	0.012
508	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816229	20816833	508	47	1	27	1	133	75	0.71910014654	0.839987192188	0.964	0.938	0.026
542	"FBgn0026737"	"CG6171"	chr3R	-	15362795	15363315	15362795	15363097	15363151	15363315	542	85	33	139	49	129	75	0.717376368082	0.839987192188	0.6	0.623	-0.023
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	695	755	11	419	5	897	75	0.71882623053	0.839987192188	0.852	0.875	-0.023
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	912	6	1	7	2	146	75	0.718545892827	0.839987192188	0.755	0.643	0.112
1100	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1100	116	1	47	0	128	75	0.721062113133	0.841239131988	0.986	1.0	-0.014
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1547	99	2	106	3	174	75	0.726068362296	0.844993352672	0.955	0.938	0.017
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	72	10	137	22	197	75	0.725988528834	0.844993352672	0.733	0.703	0.03
834	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	834	37	31	26	19	167	75	0.727473132804	0.845586851783	0.349	0.381	-0.032
271	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	271	27	103	12	40	135	75	0.734013263548	0.852140705225	0.127	0.143	-0.016
1464	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1464	33	10	19	7	229	75	0.739878241804	0.857895630067	0.519	0.471	0.048
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	751	133	64	169	76	158	75	0.744180804335	0.861827034432	0.497	0.514	-0.017
1320	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1320	10	2	8	1	130	75	0.745978607469	0.862315628477	0.743	0.822	-0.079
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	697	897	6	483	4	1104	75	0.746884513401	0.862315628477	0.91	0.891	0.019
985	"FBgn0023508"	"Ocrl"	chrX	+	1922980	1923865	1922980	1923077	1923146	1923865	985	138	1	63	0	144	75	0.747340211347	0.862315628477	0.986	1.0	-0.014
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	258	1	49	0	640	75	0.754509811042	0.86952655053	0.968	1.0	-0.032
1424	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2080744	2081659	1424	382	54	214	28	185	75	0.758073344788	0.871507677402	0.741	0.756	-0.015
491	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616003	8616326	8616516	491	214	5	262	5	398	75	0.757359663438	0.871507677402	0.89	0.908	-0.018
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	59	7	22	2	159	75	0.763471412527	0.876647004663	0.799	0.838	-0.039
1218	"FBgn0038803"	"CG5191"	chr3R	+	20560864	20561411	20560864	20561299	20561356	20561411	1218	7	7	4	3	132	75	0.770199835184	0.883299568263	0.362	0.431	-0.069
556	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	556	172	3	135	3	477	75	0.776985193187	0.889584473364	0.9	0.876	0.024
798	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097205	4097334	4097506	4097804	798	22	3	23	4	247	75	0.777562724866	0.889584473364	0.69	0.636	0.054
85	"FBgn0003676"	"T-cp1"	chr3R	-	22491258	22491439	22491258	22491351	22491415	22491439	85	565	1	218	2	139	75	0.779667771717	0.890914201055	0.997	0.983	0.014
1595	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23896208	23896608	23897062	23897191	1595	96	18	175	30	529	75	0.785678251074	0.896698003943	0.431	0.453	-0.022
1360	"FBgn0035137"	"CG1233"	chr3L	+	361471	362341	361471	361699	361752	362341	1360	61	45	45	36	128	75	0.788037189877	0.898305361199	0.443	0.423	0.02
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798723	15799036	997	178	2	127	1	388	75	0.789435550505	0.898815174973	0.945	0.961	-0.016
564	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200345	8200652	564	153	13	83	8	140	75	0.790842370319	0.89933338141	0.863	0.848	0.015
327	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	327	2547	15	1512	10	144	75	0.792399001538	0.900020500545	0.989	0.987	0.002
595	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572497	31573156	595	180	125	94	62	294	75	0.799156264431	0.905369283405	0.269	0.279	-0.01
768	"FBgn0086708"	"stv"	chr3L	+	13481035	13482369	13481035	13481135	13481213	13482369	768	7	6	38	38	153	75	0.799982382691	0.905369283405	0.364	0.329	0.035
838	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	838	54	148	103	268	315	75	0.798358522587	0.905369283405	0.08	0.084	-0.004
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	346	3	294	2	1192	75	0.801775334548	0.905756236511	0.879	0.902	-0.023
686	"FBgn0263498"	"CR43487"	chr3R	-	6127228	6127955	6127228	6127412	6127468	6127955	686	2	0	12	1	131	75	0.802241238053	0.905756236511	1.0	0.873	0.127
1088	"FBgn0014396"	"tim"	chr2L	-	3499510	3500361	3499510	3499763	3500000	3500361	1088	2	0	12	1	312	75	0.804240855493	0.906930320335	1.0	0.743	0.257
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	150	7	73	4	195	75	0.805515637897	0.907285194056	0.892	0.875	0.017
570	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	570	1	0	6	1	130	75	0.814405261402	0.916205919077	1.0	0.776	0.224
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1499337	1501798	1501892	1017	996	60	680	39	2536	75	0.81804661476	0.917027343948	0.329	0.34	-0.011
1492	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123479	25123631	25124115	1492	980	4	610	2	227	75	0.817308688831	0.917027343948	0.988	0.99	-0.002
519	"FBgn0037726"	"CG9492"	chr3R	-	9669032	9669837	9669032	9669477	9669540	9669837	519	8	6	5	3	138	75	0.816352581214	0.917027343948	0.42	0.475	-0.055
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	16	22	13	16	685	75	0.826465741749	0.925367447811	0.074	0.082	-0.008
1101	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339961	7340770	1101	206	31	99	16	419	75	0.832093423904	0.930098860037	0.543	0.526	0.017
63	"FBgn0016756"	"Ubp64E"	chr3L	+	5756496	5758148	5756496	5757121	5757175	5758148	63	85	27	71	21	129	75	0.832659931843	0.930098860037	0.647	0.663	-0.016
1266	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1266	35	10	25	8	192	75	0.838527233522	0.933251387353	0.578	0.55	0.028
666	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	666	453	2	298	1	878	75	0.839432464815	0.933251387353	0.951	0.962	-0.011
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	13	7	17	8	266	75	0.838022187463	0.933251387353	0.344	0.375	-0.031
862	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	862	282	1	207	1	531	75	0.837724618421	0.933251387353	0.976	0.967	0.009
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	542	14	463	11	1498	75	0.840509817798	0.933351090269	0.66	0.678	-0.018
261	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	261	109	100	34	33	153	75	0.844427697594	0.935503135084	0.348	0.336	0.012
733	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	733	1165	50	915	41	4078	75	0.843947059396	0.935503135084	0.3	0.291	0.009
573	"FBgn0000045"	"Act79B"	chr3L	+	21985209	21986275	21985209	21985248	21985324	21986275	573	3	1	8	2	151	75	0.855248578634	0.940872999778	0.598	0.665	-0.067
598	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6551681	6551949	598	227	2	187	2	887	75	0.854439354411	0.940872999778	0.906	0.888	0.018
657	"FBgn0035675"	"CG6610"	chr3L	+	6076022	6076258	6076022	6076144	6076210	6076258	657	11	3	9	2	141	75	0.852459827772	0.940872999778	0.661	0.705	-0.044
817	"FBgn0032405"	"CG14946"	chr2L	-	12065269	12066775	12065269	12065393	12066668	12066775	817	8	1	11	1	1350	75	0.85475521868	0.940872999778	0.308	0.379	-0.071
845	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	845	221	2	142	1	301	75	0.854758422019	0.940872999778	0.965	0.973	-0.008
92	"FBgn0261270"	"SelD"	chr2R	-	14268771	14270658	14268771	14270174	14270540	14270658	92	177	596	42	147	441	75	0.854445109781	0.940872999778	0.048	0.046	0.002
175	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684127	6684461	175	63	32	46	22	132	75	0.860892498277	0.945980710316	0.528	0.543	-0.015
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	525	2	438	2	1469	75	0.863062157808	0.947263343936	0.931	0.918	0.013
652	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	652	13598	2	8581	1	6267	75	0.868444210591	0.952064708827	0.988	0.99	-0.002
128	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	128	204	6	122	4	143	75	0.869896788729	0.952552103533	0.947	0.941	0.006
974	"FBgn0033636"	"tou"	chr2R	-	11580234	11581398	11580234	11580862	11580948	11581398	974	43	41	53	53	161	75	0.872252842865	0.954026546884	0.328	0.318	0.01
1478	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875999	24876246	24876654	1478	149	86	114	68	322	75	0.874744525162	0.955645752923	0.288	0.281	0.007
1145	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177868	1177947	1178044	1145	63	3	49	2	154	75	0.8777898701	0.957637318727	0.911	0.923	-0.012
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	111	1	140	1	180	75	0.878594238451	0.957637318727	0.979	0.983	-0.004
479	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	479	41	2	17	1	252	75	0.884991427643	0.962389987483	0.859	0.835	0.024
672	"FBgn0265598"	"Bx"	chrX	+	18534662	18535424	18534662	18535075	18535239	18535424	672	307	1	81	0	239	75	0.884856060688	0.962389987483	0.99	1.0	-0.01
699	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	699	898	5	486	3	1107	75	0.888217240076	0.964082331902	0.924	0.916	0.008
858	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	858	289	10	161	6	143	75	0.88858805406	0.964082331902	0.938	0.934	0.004
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	196	18	138	12	238	75	0.891554858503	0.966191905144	0.774	0.784	-0.01
534	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	534	109	2	66	1	141	75	0.89284091223	0.966477276125	0.967	0.972	-0.005
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845511	19845630	1439	12	3	31	7	158	75	0.897263795524	0.97015364619	0.655	0.678	-0.023
728	"FBgn0025802"	"Sbf"	chr3R	-	11793720	11795756	11793720	11794730	11794790	11795756	728	13	42	9	31	135	75	0.901099171752	0.973187105492	0.147	0.139	0.008
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	17	1	14	1	129	75	0.903431732819	0.9745924515	0.908	0.891	0.017
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	18	3	20	3	1279	75	0.910207009413	0.97632874449	0.26	0.281	-0.021
1544	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1544	138	1	159	0	150	75	0.906623827981	0.97632874449	0.986	1.0	-0.014
275	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	275	475	7	252	4	157	75	0.907370063211	0.97632874449	0.97	0.968	0.002
379	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	379	142	1	129	0	144	75	0.909745042674	0.97632874449	0.987	1.0	-0.013
583	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	583	58	23	41	17	401	75	0.909034414657	0.97632874449	0.32	0.311	0.009
883	"FBgn0039186"	"CG5746"	chr3R	-	24347404	24348080	24347404	24347594	24347663	24348080	883	246	17	151	10	144	75	0.92232264604	0.988202835043	0.883	0.887	-0.004
606	"FBgn0261802"	"CG42748"	chr2L	+	22156620	22157055	22156620	22156815	22157022	22157055	606	84	4	68	3	282	75	0.927265219821	0.992373310001	0.848	0.858	-0.01
82	"FBgn0261625"	"CG42708"	chr2R	-	12671074	12672587	12671074	12671486	12671534	12672587	82	11	5	27	13	123	75	0.931418909746	0.995691029084	0.573	0.559	0.014
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935952	15936340	314	726	12	642	11	443	75	0.934370591454	0.997717750197	0.911	0.908	0.003
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1016	115	6	81	4	476	75	0.937898110178	0.99891560307	0.751	0.761	-0.01
242	"FBgn0052000"	"CG32000"	chr4	+	136271	136777	136271	136371	136690	136777	242	551	21	512	20	394	75	0.940376572047	0.99891560307	0.833	0.83	0.003
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	560	20	489	17	1567	75	0.937632694814	0.99891560307	0.573	0.579	-0.006
44	"FBgn0032340"	"Ge-1"	chr2L	-	11100293	11100888	11100293	11100574	11100657	11100888	44	22	67	14	44	158	75	0.940145324211	0.99891560307	0.135	0.131	0.004
999	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798720	15799036	999	178	4	126	3	385	75	0.940777657918	0.99891560307	0.897	0.891	0.006
1054	"FBgn0032815"	"CG10462"	chr2L	-	19735511	19735980	19735511	19735633	19735766	19735980	1054	17	120	12	84	208	75	0.986031414716	1.0	0.049	0.049	0.0
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647756	16647835	16647929	108	111	2	114	2	154	75	0.981887656655	1.0	0.964	0.965	-0.001
1090	"FBgn0050359"	"Mal-A5"	chr2R	+	8462752	8463573	8462752	8463055	8463112	8463573	1090	9	6	3	2	132	75	0.999303004539	1.0	0.46	0.46	0.0
1103	"FBgn0027512"	"CG10254"	chr3R	-	23692070	23692812	23692070	23692360	23692417	23692812	1103	24	1	24	1	132	75	1	1.0	0.932	0.932	0.0
1120	"FBgn0030293"	"CG1737"	chrX	+	11351690	11355300	11351690	11353599	11353656	11355300	1120	195	1	92	0	132	75	1	1.0	0.991	1.0	-0.009
1122	"FBgn0041004"	"CG17715"	chr2L	+	22844219	22844847	22844219	22844408	22844467	22844847	1122	1	130	0	65	134	75	1	1.0	0.004	0.0	0.004
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	552	0	528	1	336	75	1	1.0	1.0	0.992	0.008
1148	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877115	29877926	29879810	1148	216	3	143	2	886	75	0.991505324741	1.0	0.859	0.858	0.001
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	992	1	458	1	135	75	1	1.0	0.998	0.996	0.002
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	2004	3	1330	0	155	75	1	1.0	0.997	1.0	-0.003
