ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2112	"FBgn0061515"	"endos"	chr3L	-	14031307	14031706	14031388	14031706	14030806	14031002	2112	125	1303	50	373	156	75	0.0660811968895	0.243029740553	0.044	0.061	-0.017
2464	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2464	39	268	27	111	162	75	0.0661829073343	0.243029740553	0.063	0.101	-0.038
551	"FBgn0259174"	"Nedd4"	chr3L	+	17539566	17539736	17539566	17539727	17540690	17540838	551	223	18	108	17	84	75	0.0663768378916	0.243029740553	0.917	0.85	0.067
1630	"FBgn0024921"	"Trn"	chr3L	+	6193479	6193622	6193479	6193543	6194047	6194150	1630	904	2	741	8	154	75	0.0668720152556	0.244287565934	0.995	0.978	0.017
926	"FBgn0037624"	"CG8223"	chr3R	+	8747797	8748245	8747797	8747991	8752060	8752398	926	45	259	31	110	329	75	0.0671686622932	0.244816097182	0.038	0.06	-0.022
1890	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502788	13502841	13501812	13502091	1890	190	21	125	6	173	75	0.0673600088135	0.244959309703	0.797	0.9	-0.103
76	"FBgn0037138"	"P5CDh1"	chr3L	-	21840050	21840127	21840098	21840127	21839665	21839831	76	131	5	60	7	123	75	0.0684793101063	0.248468848156	0.941	0.839	0.102
2517	"FBgn0032123"	"Oatp30B"	chr2L	+	9521209	9521495	9521209	9521440	9533513	9533751	2517	8	4	8	0	130	75	0.0693283878134	0.250984343297	0.536	1.0	-0.464
1081	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536501	26537370	26537784	1081	44	8	34	15	105	75	0.0716218652868	0.257241526474	0.797	0.618	0.179
1744	"FBgn0031769"	"CG9135"	chr2L	+	6050838	6051067	6050838	6050921	6051616	6052022	1744	61	136	12	50	221	75	0.0716954968261	0.257241526474	0.132	0.075	0.057
1816	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460894	30460466	30460789	30462814	30462969	1816	113	79	92	42	180	75	0.071666839064	0.257241526474	0.373	0.477	-0.104
1817	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460908	30460466	30460789	30462814	30462969	1817	113	79	92	42	194	75	0.0716546750278	0.257241526474	0.356	0.459	-0.103
17	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	17	384	283	505	447	103	75	0.0723527779413	0.257876825804	0.497	0.451	0.046
753	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22110205	22110360	22109586	22110023	753	1	27	7	33	93	75	0.0722771962484	0.257876825804	0.029	0.146	-0.117
985	"FBgn0085427"	"CG34398"	chr2L	+	8931081	8932323	8931081	8931316	8932900	8933382	985	91	8	455	17	1082	75	0.0723063004254	0.257876825804	0.441	0.65	-0.209
1407	"FBgn0034611"	"MFS16"	chr2R	+	21282297	21282564	21282297	21282391	21282986	21283212	1407	79	147	53	65	248	75	0.0736500437257	0.261921016428	0.14	0.198	-0.058
1065	"FBgn0003502"	"Btk29A"	chr2L	-	8300505	8301079	8300817	8301079	8298070	8298340	1065	208	4	117	7	387	75	0.0743934887783	0.263402000927	0.91	0.764	0.146
51	"FBgn0261444"	"CG3638"	chrX	-	1236433	1236684	1236444	1236684	1233802	1234279	51	4	11	1	20	86	75	0.0743468151746	0.263402000927	0.241	0.042	0.199
1176	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25889065	25888541	25888696	25889654	25890278	1176	142	14	123	23	444	75	0.0747381039355	0.264041854035	0.631	0.475	0.156
250	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	250	36	155	42	114	131	75	0.0752844052483	0.264810429814	0.117	0.174	-0.057
420	"FBgn0036505"	"CG7945"	chr3L	-	15523511	15524137	15523832	15524137	15522559	15522580	420	183	10	88	11	396	75	0.0752605348081	0.264810429814	0.776	0.602	0.174
574	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11011418	11011311	11011379	11011471	11012135	574	193	203	81	60	114	75	0.0763157190178	0.267853209886	0.385	0.47	-0.085
271	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	271	55	102	31	92	86	75	0.0771505922004	0.27019479138	0.32	0.227	0.093
1471	"FBgn0003654"	"sw"	chrX	-	20235803	20235950	20235807	20235950	20235508	20235746	1471	2	1	1	10	79	75	0.0776186763254	0.271244441562	0.655	0.087	0.568
2148	"FBgn0000581"	"E(Pc)"	chr2R	+	11452768	11452885	11452768	11452880	11453392	11454469	2148	13	13	8	22	80	75	0.0780373041305	0.272117092975	0.484	0.254	0.23
2425	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2425	341	4	231	0	616	75	0.0783759493899	0.272707677035	0.912	1.0	-0.088
1836	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220692	10220952	10218778	10218889	1836	366	101	198	38	889	75	0.0794800648254	0.275953414728	0.234	0.305	-0.071
1446	"FBgn0025874"	"Meics"	chr3L	-	13964118	13964702	13964154	13964702	13962657	13964013	1446	15	3	17	0	111	75	0.0797851725176	0.276096147761	0.772	1.0	-0.228
1683	"FBgn0034269"	"CG6406"	chr2R	-	17737089	17737269	17737095	17737269	17736331	17737033	1683	18	12	6	12	81	75	0.0800036154642	0.276096147761	0.581	0.316	0.265
734	"FBgn0031968"	"CG7231"	chr2L	+	7985282	7985441	7985282	7985433	7985552	7985768	734	3	5	0	7	83	75	0.0800353203007	0.276096147761	0.352	0.0	0.352
1330	"FBgn0000579"	"Eno"	chr2L	-	1728302	1728463	1728361	1728463	1728053	1728232	1330	106	4	49	6	134	75	0.0815749568779	0.277251593946	0.937	0.82	0.117
1346	"FBgn0037007"	"CG5059"	chr3L	-	20517061	20517304	20517260	20517304	20515860	20516132	1346	99	0	54	2	274	75	0.0815659249532	0.277251593946	1.0	0.881	0.119
235	"FBgn0085432"	"pan"	chr4	+	69652	69981	69652	69849	72816	72862	235	118	3	123	0	207	75	0.0809853308773	0.277251593946	0.934	1.0	-0.066
2570	"FBgn0058160"	"CG40160"	chr3L	+	26221944	26222077	26221944	26222008	26224648	26226006	2570	5	3	0	3	144	75	0.081289889583	0.277251593946	0.465	0.0	0.465
2599	"FBgn0016754"	"sba"	chr3R	-	23896849	23897191	23897062	23897191	23894173	23895497	2599	51	11	89	8	288	75	0.0813046968883	0.277251593946	0.547	0.743	-0.196
496	"FBgn0035106"	"rno"	chr3L	-	199626	199762	199678	199762	198761	199087	496	29	36	13	33	127	75	0.0815001925643	0.277251593946	0.322	0.189	0.133
923	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27582001	27582241	27568278	27568591	923	473	37	327	39	488	75	0.0814572216082	0.277251593946	0.663	0.563	0.1
875	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20832845	20833205	875	672	4	474	0	737	75	0.0821893175005	0.278751558933	0.945	1.0	-0.055
1883	"FBgn0051038"	"CG31038"	chr3R	+	29896697	29897229	29896697	29897205	29897299	29897645	1883	4	0	2	3	99	75	0.0824439341902	0.279027684833	1.0	0.336	0.664
1149	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187193	8187478	8187576	1149	63	37	78	27	284	75	0.0833356808494	0.281454469284	0.31	0.433	-0.123
1969	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109309	25109604	1969	71	4	86	13	244	75	0.0837640648339	0.282309431898	0.845	0.67	0.175
462	"FBgn0036446"	"CG9384"	chr3L	+	14763203	14763434	14763203	14763262	14763753	14767703	462	62	98	46	46	247	75	0.08437495768	0.28340504497	0.161	0.233	-0.072
934	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17556373	17556419	17554934	17555530	934	39	26	33	40	306	75	0.0844409817416	0.28340504497	0.269	0.168	0.101
1756	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720322	3721375	3721647	1756	16	27	7	29	266	75	0.0847942029135	0.283998879197	0.143	0.064	0.079
141	"FBgn0033226"	"CG1882"	chr2R	+	7812503	7812732	7812503	7812691	7813280	7814745	141	181	32	149	15	116	75	0.0853660112004	0.285320838265	0.785	0.865	-0.08
2156	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365901	2365344	2365728	2366274	2368213	2156	64	36	60	19	248	75	0.0860244347705	0.286926220321	0.35	0.488	-0.138
2366	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2366	0	36	3	36	78	75	0.0868042258586	0.288841873455	0.0	0.074	-0.074
2602	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084374	7084481	2602	21	142	13	44	84	75	0.0871366545618	0.288841873455	0.117	0.209	-0.092
935	"FBgn0051278"	"CG31278"	chr3R	-	10707846	10708340	10707857	10708340	10707397	10707786	935	8	15	1	11	86	75	0.0870464404194	0.288841873455	0.317	0.073	0.244
1048	"FBgn0026375"	"RhoGAPp190"	chrX	-	17652090	17652562	17652498	17652562	17648945	17650238	1048	29	72	32	46	483	75	0.0875400772423	0.289583294533	0.059	0.097	-0.038
2515	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2515	34	40	8	21	324	75	0.0881641238132	0.291050007096	0.164	0.081	0.083
226	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9110821	9111005	226	89	163	67	171	137	75	0.0897686906694	0.295741023862	0.23	0.177	0.053
2600	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23897062	23897191	23894173	23895497	2600	181	11	296	8	929	75	0.0903365186603	0.297004350126	0.571	0.749	-0.178
1344	"FBgn0037007"	"CG5059"	chr3L	-	20516698	20517304	20517260	20517304	20515860	20516132	1344	192	0	115	2	637	75	0.0909136541266	0.298203057342	1.0	0.871	0.129
1474	"FBgn0085443"	"spri"	chrX	-	10585247	10585422	10585325	10585422	10584909	10585073	1474	145	2	43	3	153	75	0.0910713247749	0.298203057342	0.973	0.875	0.098
1333	"FBgn0030582"	"CG14411"	chrX	+	14832646	14832960	14832646	14832945	14833143	14836262	1333	91	1	153	8	90	75	0.091805262433	0.299996506652	0.987	0.941	0.046
1441	"FBgn0030872"	"Ucp4A"	chrX	+	17844948	17845420	17844948	17845360	17845489	17845758	1441	11	14	5	1	135	75	0.0940830337735	0.306197509917	0.304	0.735	-0.431
907	"FBgn0034705"	"CG11170"	chr2R	-	22182762	22182879	22182822	22182879	22177418	22178496	907	19	6	18	1	135	75	0.0940078432812	0.306197509917	0.638	0.909	-0.271
980	"FBgn0051441"	"CG31441"	chr3R	+	11236285	11236492	11236285	11236488	11236549	11237340	980	3	30	0	28	79	75	0.0943388462153	0.306411050913	0.087	0.0	0.087
894	"FBgn0036196"	"CG11658"	chr3L	-	11708319	11708553	11708391	11708553	11707304	11707571	894	156	36	153	53	147	75	0.0959204228227	0.310921129109	0.689	0.596	0.093
2341	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304021	3303707	3303852	3304601	3304665	2341	66	361	39	146	244	75	0.0967732009906	0.313055475494	0.053	0.076	-0.023
1215	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9515313	9515494	1215	752	0	334	2	619	75	0.09791200622	0.315202511877	1.0	0.953	0.047
1391	"FBgn0027101"	"Dyrk3"	chr4	-	1230446	1230713	1230497	1230713	1229579	1230118	1391	67	5	105	2	126	75	0.0982195288407	0.315202511877	0.889	0.969	-0.08
372	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538211	372	1	2	4	0	90	75	0.0980951856871	0.315202511877	0.294	1.0	-0.706
489	"FBgn0033166"	"Eaf"	chr2R	-	7407137	7407819	7407739	7407819	7406205	7407060	489	67	25	127	28	677	75	0.0979066159574	0.315202511877	0.229	0.334	-0.105
566	"FBgn0003390"	"shf"	chrX	-	6773914	6774109	6773965	6774109	6773060	6773249	566	9	0	4	2	126	75	0.0995663908905	0.318889574005	1.0	0.543	0.457
2283	"FBgn0265262"	"Vha68-1"	chr2L	-	13003973	13004107	13004040	13004107	13003583	13003715	2283	4	15	2	34	142	75	0.0998665650955	0.319216342002	0.123	0.03	0.093
144	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8075859	8076102	8076292	8076448	144	595	90	272	56	81	75	0.100473956196	0.319888425754	0.86	0.818	0.042
1582	"FBgn0033781"	"CG13319"	chr2R	+	12923903	12924351	12923903	12924347	12924421	12924664	1582	9	4	2	5	79	75	0.100319536384	0.319888425754	0.681	0.275	0.406
711	"FBgn0037525"	"CG17816"	chr3R	-	7868038	7868372	7868368	7868372	7865700	7865761	711	36	6	15	0	405	75	0.101034338971	0.320406141894	0.526	1.0	-0.474
975	"FBgn0023213"	"eIF4G"	chr4	-	930281	930715	930511	930715	930079	930131	975	116	243	80	124	305	75	0.101023600119	0.320406141894	0.105	0.137	-0.032
1397	"FBgn0041789"	"Pax"	chr2L	-	19423278	19423552	19423414	19423552	19419868	19420191	1397	246	5	250	12	211	75	0.10177404193	0.322117841943	0.946	0.881	0.065
1103	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1103	55	73	20	14	208	75	0.102616502952	0.323513084649	0.214	0.34	-0.126
2263	"FBgn0023097"	"bon"	chr3R	+	20608149	20608553	20608149	20608535	20608631	20608761	2263	18	13	19	5	93	75	0.102614236712	0.323513084649	0.528	0.754	-0.226
2033	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8798120	8798719	2033	221	44	550	78	670	75	0.10320462446	0.324098732953	0.36	0.441	-0.081
339	"FBgn0034965"	"ppk29"	chr2R	-	24057067	24057137	24057081	24057137	24055133	24055284	339	6	12	5	2	89	75	0.103100540934	0.324098732953	0.296	0.678	-0.382
1000	"FBgn0037702"	"CG8176"	chr3R	+	9517110	9517500	9517110	9517457	9521052	9521350	1000	1	13	1	0	118	75	0.104076133308	0.326199709648	0.047	1.0	-0.953
1623	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15794029	15794828	15795579	1623	0	2	2	0	95	75	0.105651332185	0.330261741532	0.0	1.0	-1.0
1994	"FBgn0041150"	"hoe1"	chr2L	-	4928227	4928393	4928243	4928393	4925828	4926346	1994	2	0	0	2	91	75	0.105782159299	0.330261741532	1.0	0.0	1.0
1491	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1491	0	2	2	0	79	75	0.106029037416	0.330392222973	0.0	1.0	-1.0
164	"FBgn0028956"	"mthl3"	chr2R	-	17452141	17452598	17452452	17452598	17450528	17451032	164	136	43	44	7	386	75	0.106596812389	0.330966239145	0.381	0.55	-0.169
479	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892417	15892827	15893150	479	249	27	263	17	239	75	0.106624132909	0.330966239145	0.743	0.829	-0.086
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523627	21524721	21525716	42	163	23	100	7	515	75	0.107880548786	0.334222238643	0.508	0.675	-0.167
572	"FBgn0027786"	"Mtch"	chr3L	+	184625	184669	184625	184662	184777	185074	572	37	0	6	1	82	75	0.108534749947	0.3356036126	1.0	0.846	0.154
1198	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296883	16296670	16296790	16297660	16297784	1198	81	20	58	25	168	75	0.109264254276	0.337212095093	0.644	0.509	0.135
2274	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121772	5121840	5120762	5121652	2274	65	7	11	4	111	75	0.110103582484	0.339152717747	0.863	0.65	0.213
1217	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9515313	9515494	1217	910	0	408	2	674	75	0.110987263836	0.339924870798	1.0	0.958	0.042
1355	"FBgn0031850"	"Tsp"	chr2L	-	6708913	6709086	6709052	6709086	6708286	6708578	1355	0	1	6	0	214	75	0.110759843316	0.339924870798	0.0	1.0	-1.0
971	"FBgn0011603"	"ine"	chr2L	-	4476665	4477022	4476841	4477022	4474331	4475318	971	6	3	15	1	251	75	0.110965971588	0.339924870798	0.374	0.818	-0.444
1727	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538355	22538229	22538287	22539952	22540324	1727	150	2	75	4	143	75	0.11119904672	0.339927256672	0.975	0.908	0.067
1216	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9495711	9495473	9495656	9515313	9515494	1216	158	0	76	2	130	75	0.112879766141	0.342308398299	1.0	0.956	0.044
1248	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680232	21680049	21680223	21680299	21682433	1248	30	34	35	22	84	75	0.112852660644	0.342308398299	0.441	0.587	-0.146
153	"FBgn0035473"	"mge"	chr3L	-	3908778	3909039	3909003	3909039	3907851	3908531	153	21	102	4	46	300	75	0.11311587244	0.342308398299	0.049	0.021	0.028
176	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522635	19522098	19522389	19523002	19523315	176	140	40	93	16	321	75	0.113464772897	0.342308398299	0.45	0.576	-0.126
2030	"FBgn0000108"	"Appl"	chrX	+	571426	572070	571426	572058	572136	572289	2030	3	3	0	4	87	75	0.113275763823	0.342308398299	0.463	0.0	0.463
2082	"FBgn0016053"	"pgc"	chr2R	+	22330199	22330768	22330199	22330243	22332171	22332813	2082	97	0	66	2	600	75	0.113086595065	0.342308398299	1.0	0.805	0.195
85	"FBgn0011754"	"PhKgamma"	chrX	+	11695136	11695384	11695136	11695263	11695823	11695939	85	130	0	83	2	196	75	0.113465353626	0.342308398299	1.0	0.941	0.059
1909	"FBgn0259214"	"PMCA"	chr4	-	358549	358657	358631	358657	355309	355481	1909	1378	30	939	12	157	75	0.114088145941	0.343543931049	0.956	0.974	-0.018
1014	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302583	17302469	17302507	17302838	17303390	1014	11	13	14	6	151	75	0.114843506731	0.345173301014	0.296	0.537	-0.241
186	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647756	16647604	16647697	16647835	16647929	186	23	321	25	216	134	75	0.115481648586	0.346444945758	0.039	0.061	-0.022
1724	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14481579	14481713	14451953	14452006	1724	835	0	506	2	1013	75	0.116129706592	0.347741556356	1.0	0.949	0.051
486	"FBgn0003392"	"shi"	chrX	+	15892199	15892417	15892199	15892360	15892827	15893150	486	289	6	213	10	132	75	0.117460881882	0.351075103362	0.965	0.924	0.041
1904	"FBgn0260003"	"Dys"	chr3R	+	19569209	19569672	19569209	19569271	19585240	19586514	1904	23	0	26	3	476	75	0.118050482671	0.351747976065	1.0	0.577	0.423
2389	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2389	53	4	82	15	107	75	0.118122690907	0.351747976065	0.903	0.793	0.11
2040	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398346	19398493	19393496	19393656	2040	43	17	14	12	87	75	0.119067238079	0.352425446815	0.686	0.501	0.185
216	"FBgn0262975"	"cnc"	chr3R	-	23221761	23221961	23221845	23221961	23220416	23220643	216	76	57	64	31	159	75	0.11896797559	0.352425446815	0.386	0.493	-0.107
2190	"FBgn0010607"	"l(2)05714"	chr2L	-	4971053	4971485	4971086	4971485	4970134	4970784	2190	57	136	39	62	108	75	0.119021114933	0.352425446815	0.225	0.304	-0.079
2272	"FBgn0036191"	"Sug"	chr3L	+	11688151	11688344	11688151	11688338	11689107	11690155	2272	10	49	0	10	81	75	0.119225244267	0.352425446815	0.159	0.0	0.159
650	"FBgn0001122"	"Galphao"	chr2R	+	10438247	10438351	10438247	10438296	10439374	10439631	650	3	2	0	3	130	75	0.119463052207	0.35248164305	0.464	0.0	0.464
582	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6393731	6393911	582	693	4	377	6	439	75	0.120049341629	0.353563965931	0.967	0.915	0.052
2102	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061870	8063839	8064459	2102	150	122	171	179	285	75	0.120674834461	0.354757588169	0.244	0.201	0.043
807	"FBgn0039897"	"CG1674"	chr4	+	231425	231627	231425	231600	231934	231977	807	66	144	10	39	102	75	0.121539404469	0.356648416393	0.252	0.159	0.093
1560	"FBgn0030745"	"CG4239"	chrX	+	16385277	16385691	16385277	16385338	16386970	16387289	1560	24	37	17	13	428	75	0.122542038986	0.358936772375	0.102	0.186	-0.084
1042	"FBgn0003423"	"slgA"	chrX	+	21374311	21374821	21374311	21374740	21376119	21376666	1042	14	8	2	5	156	75	0.123102165336	0.359270993399	0.457	0.161	0.296
796	"FBgn0031457"	"CG3077"	chr2L	-	2765495	2765665	2765504	2765665	2765283	2765427	796	218	2	155	5	84	75	0.122937780378	0.359270993399	0.99	0.965	0.025
177	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522389	19523002	19523315	177	134	40	88	16	255	75	0.123920172071	0.361004334912	0.496	0.618	-0.122
1130	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1130	14	26	18	16	205	75	0.125696452651	0.365518023864	0.165	0.292	-0.127
1709	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5042983	5043158	5042490	5042890	1709	183	38	138	18	98	75	0.126869985476	0.36788536332	0.787	0.854	-0.067
2078	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170518	19170648	19160618	19160685	2078	268	1	589	9	750	75	0.126967263815	0.36788536332	0.964	0.867	0.097
288	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119430	119554	119133	119235	288	1277	27	548	6	218	75	0.128225987302	0.370865467762	0.942	0.969	-0.027
10	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449307	13449400	13447131	13447328	10	515	10	318	12	386	75	0.129709885835	0.37248239943	0.909	0.837	0.072
2149	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455790	11455587	11455755	11456366	11456734	2149	17	0	12	2	110	75	0.129709466864	0.37248239943	1.0	0.804	0.196
399	"FBgn0260770"	"CG42568"	chr2R	-	24159144	24159312	24159148	24159312	24158973	24159085	399	45	32	46	19	79	75	0.129623250225	0.37248239943	0.572	0.697	-0.125
427	"FBgn0036423"	"CG3919"	chr3L	+	14412034	14412184	14412034	14412136	14412255	14412732	427	1	22	3	11	123	75	0.129232366636	0.37248239943	0.027	0.143	-0.116
1701	"FBgn0033005"	"CG3107"	chr2R	+	5090580	5090742	5090580	5090641	5091871	5092476	1701	86	114	65	61	176	75	0.131901146944	0.377429392055	0.243	0.312	-0.069
850	"FBgn0027515"	"CG7115"	chr2L	+	7821534	7822056	7821534	7821648	7822641	7823100	850	278	1	232	4	483	75	0.13179725168	0.377429392055	0.977	0.9	0.077
1195	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296883	16297649	16297784	1195	11	0	26	5	99	75	0.132227258706	0.377615676701	1.0	0.798	0.202
2276	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121768	5121840	5120762	5121652	2276	64	11	11	0	107	75	0.132669443211	0.377615676701	0.803	1.0	-0.197
459	"FBgn0039136"	"CG5902"	chr3R	+	23986641	23986946	23986641	23986715	23987031	23987210	459	15	66	25	63	306	75	0.132617063973	0.377615676701	0.053	0.089	-0.036
2470	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2470	10	14	3	13	270	75	0.1332392599	0.378568690827	0.166	0.06	0.106
187	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647741	16647604	16647697	16647835	16647929	187	19	321	21	216	119	75	0.134525743088	0.380880443084	0.036	0.058	-0.022
592	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601416	30601489	30595389	30595626	592	23	123	13	38	291	75	0.134334505371	0.380880443084	0.046	0.081	-0.035
2349	"FBgn0034300"	"CG5098"	chr2R	+	18096541	18096999	18096541	18096987	18097047	18099605	2349	2	38	0	62	87	75	0.135228631921	0.382198817587	0.043	0.0	0.043
2311	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2311	74	24	21	13	88	75	0.136468163648	0.384415014877	0.724	0.579	0.145
248	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	248	92	0	67	2	138	75	0.136489999075	0.384415014877	1.0	0.948	0.052
2090	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962886	14962969	14961567	14961841	2090	400	13	280	4	267	75	0.137571475659	0.386784724759	0.896	0.952	-0.056
1566	"FBgn0004797"	"mdy"	chr2L	+	16816659	16817039	16816659	16816792	16820111	16820475	1566	3	33	2	4	322	75	0.13790233821	0.387039489297	0.021	0.104	-0.083
