ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1020	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334526	21334768	1020	44	6	33	1	83	75	0.134193362056	0.369182250665	0.869	0.968	-0.099
1152	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125470	8125532	8126869	1152	90	14	60	17	77	75	0.13444507738	0.369182250665	0.862	0.775	0.087
309	"FBgn0050381"	"CG30381"	chr2R	-	7930659	7930810	7930659	7930792	7930853	7931016	309	0	12	1	2	92	75	0.134527774674	0.369182250665	0.0	0.29	-0.29
1630	"FBgn0261823"	"Asx"	chr2R	+	14507412	14507481	14507415	14507481	14507256	14507349	1630	3	15	3	59	77	75	0.136060516855	0.372613863586	0.163	0.047	0.116
616	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825667	20826087	20824433	20824493	616	28	4	35	1	150	75	0.138018818394	0.377194286294	0.778	0.946	-0.168
2055	"FBgn0259143"	"CG42258"	chrX	+	12476318	12477497	12476336	12477497	12476152	12476268	2055	0	31	2	24	92	75	0.138774367223	0.377927976403	0.0	0.064	-0.064
572	"FBgn0041775"	"tral"	chr3L	+	12517415	12517957	12517427	12517957	12516558	12517059	572	12	40	14	23	86	75	0.139094852015	0.377927976403	0.207	0.347	-0.14
80	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945573	1945436	1945528	1945647	1946484	80	30	12	16	2	119	75	0.139146209494	0.377927976403	0.612	0.834	-0.222
1439	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414805	16414956	16414283	16414493	1439	61	3	105	1	77	75	0.140131377416	0.378753347164	0.952	0.99	-0.038
351	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	351	570	54	189	11	77	75	0.139854182132	0.378753347164	0.911	0.944	-0.033
946	"FBgn0260008"	"Ucrh"	chr3L	+	25120877	25120985	25120893	25120985	25120748	25120818	946	51	445	29	174	90	75	0.140310899063	0.378753347164	0.087	0.122	-0.035
1042	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1043212	1043421	1042259	1042432	1042	13	7	4	7	150	75	0.141011267925	0.379867089104	0.481	0.222	0.259
1352	"FBgn0000414"	"Dab"	chr3L	+	16718021	16721016	16718246	16721016	16716230	16716837	1352	10	7	8	15	150	75	0.141349702709	0.380003274085	0.417	0.211	0.206
1373	"FBgn0263336"	"CR43417"	chr2R	-	16817518	16818531	16817518	16818500	16818589	16818694	1373	2	0	1	3	105	75	0.1420442537	0.381094339195	1.0	0.192	0.808
2277	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9432031	9432839	9428560	9428652	2277	16	9	16	3	77	75	0.142397423685	0.381266935627	0.634	0.839	-0.205
1514	"FBgn0260944"	"Rbp1"	chr3R	+	10785402	10786465	10786157	10786465	10784556	10784923	1514	66	22	69	13	150	75	0.143265189149	0.382813865742	0.6	0.726	-0.126
810	"FBgn0032006"	"Pvr"	chr2L	-	8220979	8222114	8220979	8221967	8222225	8222376	810	1710	20	730	4	150	75	0.144288706005	0.38476988268	0.977	0.989	-0.012
1504	"FBgn0030208"	"PPP4R2r"	chrX	+	10479472	10479717	10479489	10479717	10478837	10478969	1504	258	13	111	2	91	75	0.144888103971	0.385254977856	0.942	0.979	-0.037
2124	"FBgn0023522"	"CG11596"	chrX	+	1929000	1929170	1929051	1929170	1928333	1928580	2124	99	8	50	1	125	75	0.145346196191	0.385254977856	0.881	0.968	-0.087
785	"FBgn0011592"	"fra"	chr2R	+	12558444	12559078	12558870	12559078	12556572	12557775	785	118	7	69	1	150	75	0.145121354002	0.385254977856	0.894	0.972	-0.078
1843	"FBgn0024150"	"Ac78C"	chr3L	-	21147133	21147431	21147133	21147428	21147494	21147933	1843	9	1	0	1	77	75	0.146243948418	0.386670943898	0.898	0.0	0.898
2070	"FBgn0030400"	"CG11138"	chrX	-	12573724	12573859	12573724	12573814	12581571	12583193	2070	28	17	22	6	119	75	0.146466266628	0.386670943898	0.509	0.698	-0.189
415	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733686	5734432	5733512	5733616	415	2	24	3	8	81	75	0.148630070065	0.391290590849	0.072	0.258	-0.186
717	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455059	22455273	22455422	717	116	3	80	0	150	75	0.148808997429	0.391290590849	0.951	1.0	-0.049
1000	"FBgn0000578"	"ena"	chr2R	+	19160179	19160902	19160248	19160902	19159782	19160035	1000	628	5	181	4	143	75	0.151785617683	0.396251838483	0.985	0.96	0.025
1530	"FBgn0038197"	"foxo"	chr3R	+	14080692	14080915	14080710	14080915	14080238	14080463	1530	4	23	1	0	92	75	0.151779703584	0.396251838483	0.124	1.0	-0.876
201	"FBgn0264270"	"Sxl"	chrX	-	7085618	7085978	7085618	7085954	7087613	7087659	201	35	24	10	14	98	75	0.151175510181	0.396251838483	0.527	0.353	0.174
42	"FBgn0020379"	"Rfx"	chr3R	-	10372148	10372533	10372148	10372509	10372740	10373205	42	0	6	2	4	98	75	0.151896538085	0.396251838483	0.0	0.277	-0.277
269	"FBgn0000535"	"eag"	chrX	+	14993445	14993558	14993451	14993558	14992719	14992851	269	9	5	27	5	80	75	0.153853174704	0.400564478519	0.628	0.835	-0.207
1706	"FBgn0039116"	"CG10375"	chr3R	+	23768008	23768329	23768078	23768329	23767711	23767870	1706	295	14	140	12	144	75	0.154652075649	0.401851850112	0.916	0.859	0.057
902	"FBgn0003371"	"sgg"	chrX	+	2641589	2642093	2641797	2642093	2633951	2634025	902	161	13	151	6	150	75	0.154995217423	0.401952233789	0.861	0.926	-0.065
1028	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6754179	6754438	1028	519	52	267	18	77	75	0.155676379296	0.402927099354	0.907	0.935	-0.028
1913	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19477660	19477704	19473804	19473967	1913	281	67	239	42	101	75	0.156366743058	0.403583885384	0.757	0.809	-0.052
909	"FBgn0040382"	"CG5273"	chrX	+	759754	760528	759775	760528	759593	759685	909	21	4	25	1	95	75	0.15654162827	0.403583885384	0.806	0.952	-0.146
2257	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097519	9097354	9097513	9097755	9098007	2257	155	38	113	40	80	75	0.157067262851	0.40414968219	0.793	0.726	0.067
1528	"FBgn0011206"	"bol"	chr3L	-	9107618	9107710	9107618	9107695	9107955	9108073	1528	6	1	23	0	89	75	0.15802059577	0.405811646725	0.835	1.0	-0.165
645	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816725	7817436	7817662	645	9	50	8	20	89	75	0.15981174005	0.409614557021	0.132	0.252	-0.12
416	"FBgn0037368"	"CG1239"	chr3R	+	5733685	5734432	5733686	5734432	5733512	5733616	416	5	24	5	8	75	75	0.160561077269	0.410737639525	0.172	0.385	-0.213
1684	"FBgn0263929"	"jvl"	chr3R	+	14788695	14788966	14788698	14788966	14788056	14788619	1684	16	14	28	12	77	75	0.161736322321	0.412668879893	0.527	0.694	-0.167
2029	"FBgn0261822"	"Bsg"	chr2L	+	8109296	8116531	8110480	8116531	8107747	8107880	2029	7	0	9	3	150	75	0.161941272564	0.412668879893	1.0	0.6	0.4
1614	"FBgn0262582"	"cic"	chr3R	+	20300607	20301377	20300634	20301377	20300216	20300412	1614	147	26	89	9	101	75	0.164007381487	0.417089405421	0.808	0.88	-0.072
438	"FBgn0035656"	"CG10479"	chr3L	-	5967544	5968596	5967544	5968593	5968813	5969074	438	22	8	38	27	77	75	0.16430794759	0.417089405421	0.728	0.578	0.15
1189	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496376	22496548	22496041	22496313	1189	45	26	15	16	83	75	0.165062359802	0.417765977863	0.61	0.459	0.151
1547	"FBgn0033809"	"CG4630"	chr2R	-	13217588	13218303	13217588	13218199	13219087	13219247	1547	10	44	4	6	150	75	0.165207454882	0.417765977863	0.102	0.25	-0.148
1688	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989268	15988616	15989109	15989391	15989476	1688	482	10	348	3	150	75	0.165687342934	0.418178379872	0.96	0.983	-0.023
562	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716664	22716933	22717050	562	5	12	6	39	77	75	0.1663252893	0.418987369992	0.289	0.13	0.159
74	"FBgn0250819"	"CG33521"	chr4	+	1190066	1190549	1190297	1190549	1189880	1190008	74	13	2	15	0	150	75	0.16707831836	0.420082629019	0.765	1.0	-0.235
633	"FBgn0263619"	"CR43628"	chr3R	+	5608252	5609320	5608257	5609320	5607958	5608181	633	3	0	0	1	79	75	0.1675833658	0.420551412274	1.0	0.0	1.0
1001	"FBgn0000578"	"ena"	chr2R	+	19160176	19160902	19160248	19160902	19159782	19160035	1001	580	5	175	4	146	75	0.170161548682	0.423728501444	0.983	0.957	0.026
1332	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230593	20232116	20232164	1332	0	28	1	8	98	75	0.170454419899	0.423728501444	0.0	0.087	-0.087
321	"FBgn0045842"	"yuri"	chr2L	-	15261911	15262012	15261911	15262000	15262069	15262304	321	92	3	65	0	86	75	0.169325157631	0.423728501444	0.964	1.0	-0.036
659	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830507	14830432	14830500	14831091	14831510	659	22	4	10	0	81	75	0.170277705141	0.423728501444	0.836	1.0	-0.164
718	"FBgn0266848"	"wap"	chrX	-	22454661	22455087	22454661	22455059	22455273	22455422	718	46	3	27	0	102	75	0.170330729339	0.423728501444	0.919	1.0	-0.081
1677	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242489	19242585	19242173	19242395	1677	103	0	62	2	80	75	0.171271315071	0.424958902056	1.0	0.967	0.033
1044	"FBgn0003638"	"su(w[a])"	chrX	+	1042933	1043421	1043212	1043421	1042259	1042432	1044	12	7	4	7	150	75	0.173314728322	0.429222216482	0.462	0.222	0.24
1789	"FBgn0004379"	"Klp67A"	chr3L	-	9363094	9363318	9363094	9363226	9363372	9364192	1789	8	52	8	24	150	75	0.174256502198	0.430746409928	0.071	0.143	-0.072
296	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	296	103	30	73	13	80	75	0.174983350144	0.431734620916	0.763	0.84	-0.077
1914	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477633	19477704	19473804	19473967	1914	23	189	31	171	92	75	0.177210017096	0.436412728669	0.09	0.129	-0.039
492	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184681	492	203	86	133	42	77	75	0.178480009555	0.438721811197	0.697	0.755	-0.058
298	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684132	6684461	6683840	6684070	298	39	1	25	3	79	75	0.179325905331	0.439165482443	0.974	0.888	0.086
36	"FBgn0261549"	"rdgA"	chrX	+	9020866	9021291	9020881	9021291	9019850	9020031	36	6	8	4	1	89	75	0.179188515015	0.439165482443	0.387	0.771	-0.384
2004	"FBgn0033806"	"FLASH"	chr2R	+	13207061	13207349	13207066	13207349	13206744	13206991	2004	39	3	22	0	79	75	0.18008221354	0.440200966431	0.925	1.0	-0.075
181	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	181	204	18	111	5	95	75	0.180420486235	0.440212646636	0.899	0.946	-0.047
402	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	402	14	4	16	1	77	75	0.181406533438	0.441801889554	0.773	0.94	-0.167
1248	"FBgn0261671"	"tweek"	chr2L	+	16915671	16915820	16915689	16915820	16915420	16915621	1248	3	32	11	48	92	75	0.181874040267	0.442124738771	0.071	0.157	-0.086
1532	"FBgn0030854"	"CG8289"	chrX	-	17634573	17634977	17634573	17634974	17635341	17636044	1532	358	8	170	1	77	75	0.182432251933	0.442666493661	0.978	0.994	-0.016
2231	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059351	1059100	1059288	1059418	1059836	2231	409	284	408	244	137	75	0.1832198477	0.443761832961	0.441	0.478	-0.037
2211	"FBgn0037027"	"HIPP1"	chr3L	+	20811523	20812197	20811529	20812197	20810980	20811450	2211	104	6	65	1	80	75	0.184474642597	0.445982652432	0.942	0.984	-0.042
1125	"FBgn0037137"	"Nopp140"	chr3L	+	21835070	21835229	21835073	21835229	21833179	21834829	1125	380	1	189	4	77	75	0.186835599459	0.448520578022	0.997	0.979	0.018
1546	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436710	8436245	8436689	8436764	8436972	1546	6	2	7	0	95	75	0.186883574176	0.448520578022	0.703	1.0	-0.297
1912	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477660	19477704	19473804	19473967	1912	115	67	99	42	119	75	0.186675108987	0.448520578022	0.52	0.598	-0.078
756	"FBgn0032873"	"CG2614"	chr2L	+	20658211	20658404	20658223	20658404	20657536	20658155	756	74	1	28	2	86	75	0.186803168264	0.448520578022	0.985	0.924	0.061
1710	"FBgn0001149"	"GstD1"	chr3R	-	12367816	12368593	12367816	12368575	12369202	12369268	1710	70	2237	43	1053	92	75	0.188263892288	0.449066803523	0.025	0.032	-0.007
463	"FBgn0023531"	"CG32809"	chrX	-	1673337	1677078	1673337	1677065	1677134	1677317	463	0	5	2	4	87	75	0.18847197663	0.449066803523	0.0	0.301	-0.301
4	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921092	21921327	21920902	21920987	4	15	2	15	0	125	75	0.188450126643	0.449066803523	0.818	1.0	-0.182
900	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21277277	21278429	21275723	21275806	900	249	59	310	56	150	75	0.187877982036	0.449066803523	0.678	0.735	-0.057
1847	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162455	5162610	5163344	5163703	1847	23	0	25	2	95	75	0.189598935137	0.450938007893	1.0	0.908	0.092
7	"FBgn0262737"	"mub"	chr3L	+	21921056	21921327	21921092	21921327	21920902	21920987	7	13	2	13	0	110	75	0.190862625813	0.453127097254	0.816	1.0	-0.184
8	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921092	21921327	21920902	21920987	8	13	2	13	0	113	75	0.191243913225	0.453217173172	0.812	1.0	-0.188
3	"FBgn0262737"	"mub"	chr3L	+	21922578	21932702	21925179	21932702	21921053	21921327	3	25	24	14	24	150	75	0.192547931742	0.453975590115	0.342	0.226	0.116
782	"FBgn0265194"	"Trpm"	chr2R	-	15306877	15307298	15306877	15307154	15309195	15309368	782	147	4	151	9	150	75	0.192939625799	0.453975590115	0.948	0.893	0.055
920	"FBgn0023215"	"Mnt"	chrX	+	3698117	3699027	3698339	3699027	3692952	3693932	920	97	3	51	0	150	75	0.192786418472	0.453975590115	0.942	1.0	-0.058
995	"FBgn0028662"	"VhaPPA1-1"	chr3R	-	14903211	14903891	14903211	14903887	14903950	14904061	995	553	5	294	6	78	75	0.19249500836	0.453975590115	0.991	0.979	0.012
1259	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209492	13209599	13208664	13208777	1259	612	32	120	3	131	75	0.195642019742	0.456806933703	0.916	0.958	-0.042
1984	"FBgn0037670"	"Ibf1"	chr3R	+	9260010	9260400	9260025	9260400	9259767	9259956	1984	40	18	17	14	89	75	0.195661428904	0.456806933703	0.652	0.506	0.146
2268	"FBgn0031077"	"CG15618"	chrX	-	19863825	19864662	19863825	19864658	19864727	19865009	2268	1	6	1	0	78	75	0.1948753483	0.456806933703	0.138	1.0	-0.862
687	"FBgn0259985"	"Mppe"	chr2R	-	12027041	12027157	12027041	12027151	12027222	12027707	687	8	8	3	9	80	75	0.195873276118	0.456806933703	0.484	0.238	0.246
82	"FBgn0037638"	"CG8379"	chr3R	+	8824951	8825408	8824954	8825408	8824687	8824889	82	38	29	46	22	77	75	0.194518037547	0.456806933703	0.561	0.671	-0.11
179	"FBgn0030796"	"CG4829"	chrX	+	16823514	16824118	16823586	16824118	16823102	16823206	179	28	161	21	180	146	75	0.197002175287	0.457629029286	0.082	0.057	0.025
1964	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930388	22931280	22930192	22930319	1964	13	19	16	43	77	75	0.197265846715	0.457629029286	0.4	0.266	0.134
808	"FBgn0032006"	"Pvr"	chr2L	-	8226457	8226606	8226457	8226603	8228082	8228257	808	1014	23	231	9	77	75	0.197086898781	0.457629029286	0.977	0.962	0.015
1008	"FBgn0044323"	"Cka"	chr2L	+	8036357	8036576	8036381	8036576	8035820	8036298	1008	67	43	39	37	98	75	0.197921081467	0.458343557081	0.544	0.446	0.098
2423	"FBgn0263048"	"CG43343"	chr3R	+	22383558	22386548	22383561	22386548	22383411	22383504	2423	25	2	15	4	77	75	0.198639867888	0.459202496694	0.924	0.785	0.139
2372	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357392	15358274	15357228	15357320	2372	232	145	98	47	77	75	0.199215324533	0.459727671999	0.609	0.67	-0.061
1431	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414802	16414956	16413868	16413978	1431	13	0	14	2	83	75	0.200133285274	0.460236823278	1.0	0.863	0.137
846	"FBgn0040005"	"CG17883"	chr2R	+	4673276	4673639	4673279	4673639	4673113	4673223	846	309	1	129	3	77	75	0.199806468644	0.460236823278	0.997	0.977	0.02
1440	"FBgn0028399"	"TMS1"	chr3L	+	16414814	16414956	16414820	16414956	16414283	16414493	1440	47	0	16	1	80	75	0.202664290156	0.4612359707	1.0	0.938	0.062
1714	"FBgn0259111"	"Ndae1"	chr2L	-	7230888	7231183	7230888	7231126	7234526	7234997	1714	69	0	74	2	131	75	0.201116736505	0.4612359707	1.0	0.955	0.045
1756	"FBgn0260486"	"Ziz"	chr2L	-	7478850	7480326	7478850	7480323	7480560	7480896	1756	49	18	64	14	77	75	0.202566955445	0.4612359707	0.726	0.817	-0.091
586	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716970	22717080	22716970	22717066	22717193	22717276	586	85	9	50	2	88	75	0.201897446874	0.4612359707	0.889	0.955	-0.066
621	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996365	15996166	15996317	15996894	15997218	621	345	0	137	1	122	75	0.201583358171	0.4612359707	1.0	0.988	0.012
924	"FBgn0023215"	"Mnt"	chrX	+	3699683	3699787	3699686	3699787	3699113	3699273	924	5	0	1	1	77	75	0.202164435359	0.4612359707	1.0	0.493	0.507
1191	"FBgn0027279"	"l(1)G0196"	chrX	+	22496376	22496548	22496379	22496548	22496041	22496313	1191	30	5	18	7	77	75	0.205663140838	0.461692765147	0.854	0.715	0.139
1235	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13827042	13827105	13827339	13827509	1235	1	17	3	11	89	75	0.20380492075	0.461692765147	0.047	0.187	-0.14
1296	"FBgn0031144"	"CG1529"	chrX	-	21028651	21031533	21028651	21031522	21031586	21031950	1296	12	56	4	40	85	75	0.205328090222	0.461692765147	0.159	0.081	0.078
1312	"FBgn0259168"	"mnb"	chrX	-	17867567	17868369	17867567	17868166	17868981	17869816	1312	20	0	7	1	150	75	0.204985560641	0.461692765147	1.0	0.778	0.222
2143	"FBgn0015925"	"csul"	chr2R	+	16265166	16265626	16265181	16265626	16264651	16265122	2143	40	22	19	18	89	75	0.20414749986	0.461692765147	0.605	0.471	0.134
2153	"FBgn0052982"	"CG32982"	chr2L	+	9126760	9127466	9126769	9127466	9125736	9125940	2153	5	0	1	1	83	75	0.203816993754	0.461692765147	1.0	0.475	0.525
2358	"FBgn0037680"	"CG8121"	chr3R	+	9335496	9335635	9335499	9335635	9335169	9335252	2358	81	46	41	34	77	75	0.205252934615	0.461692765147	0.632	0.54	0.092
452	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	452	8	13	18	14	150	75	0.205606915979	0.461692765147	0.235	0.391	-0.156
56	"FBgn0037960"	"mthl5"	chr3R	-	11884382	11884886	11884382	11884883	11884941	11885123	56	1	18	5	23	77	75	0.207742849342	0.465569713296	0.051	0.175	-0.124
1031	"FBgn0034240"	"MESR4"	chr2R	+	17551443	17556289	17551449	17556289	17549068	17551391	1031	41	0	46	2	80	75	0.211798404349	0.473745079575	1.0	0.956	0.044
1073	"FBgn0041702"	"CG15107"	chr2R	-	18971308	18971775	18971308	18971763	18971828	18972186	1073	124	32	47	7	86	75	0.21267424674	0.473745079575	0.772	0.854	-0.082
1701	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14177174	14177477	1701	14	40	7	38	89	75	0.212826388021	0.473745079575	0.228	0.134	0.094
605	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942584	27942778	27939706	27942133	605	3	3	9	2	150	75	0.212808903232	0.473745079575	0.333	0.692	-0.359
1108	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053011	16053560	16051958	16052150	1108	94	17	66	19	150	75	0.214111491941	0.475803315424	0.734	0.635	0.099
618	"FBgn0036368"	"CG10738"	chr3L	+	13462864	13463083	13462903	13463083	13462357	13462545	618	1	0	0	2	113	75	0.214520000367	0.475909916781	1.0	0.0	1.0
1158	"FBgn0037395"	"CG10280"	chr3R	-	6010572	6011396	6010572	6011378	6011667	6011932	1158	2	0	1	2	92	75	0.216478836589	0.476610254575	1.0	0.29	0.71
1459	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13276434	13276547	1459	11	0	21	3	125	75	0.216641024807	0.476610254575	1.0	0.808	0.192
2088	"FBgn0000479"	"dnc"	chrX	+	3334144	3334331	3334150	3334331	3332441	3332546	2088	120	22	55	16	80	75	0.216086341911	0.476610254575	0.836	0.763	0.073
2329	"FBgn0263112"	"Mitf"	chr4	+	1220259	1220688	1220316	1220688	1220075	1220195	2329	206	10	103	2	131	75	0.215765695439	0.476610254575	0.922	0.967	-0.045
503	"FBgn0261859"	"CG42788"	chr3R	-	15100245	15100426	15100245	15100423	15100488	15100638	503	7	7	5	13	77	75	0.215809754918	0.476610254575	0.493	0.273	0.22
1247	"FBgn0040232"	"cmet"	chr2L	-	11262243	11262429	11262243	11262420	11262485	11262560	1247	184	4	96	0	83	75	0.217724367936	0.47741558907	0.977	1.0	-0.023
1985	"FBgn0025387"	"CG12184"	chrX	-	4627379	4627759	4627379	4627741	4627822	4627971	1985	1	0	0	2	92	75	0.218258844125	0.47741558907	1.0	0.0	1.0
2293	"FBgn0036654"	"CG9692"	chr3L	+	16705109	16706428	16705113	16706428	16704972	16705046	2293	1	7	2	2	78	75	0.218138846819	0.47741558907	0.121	0.49	-0.369
721	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037477	14037750	14037480	14037750	14037018	14037111	721	5	2	14	1	77	75	0.218453799847	0.47741558907	0.709	0.932	-0.223
2020	"FBgn0250907"	"Cht3"	chr2L	-	23016037	23016104	23016037	23016090	23025169	23025224	2020	0	2	1	0	88	75	0.218975200505	0.477764073829	0.0	1.0	-1.0
1976	"FBgn0000557"	"Ef1alpha100E"	chr3R	+	31740316	31741169	31740319	31741169	31739776	31739864	1976	0	2	1	0	77	75	0.220907349655	0.480391600568	0.0	1.0	-1.0
2383	"FBgn0031489"	"CG17224"	chr2L	-	3017958	3018081	3017958	3018024	3018163	3018308	2383	575	26	135	3	131	75	0.220628096802	0.480391600568	0.927	0.963	-0.036
1552	"FBgn0003301"	"rut"	chrX	-	14791247	14792428	14791247	14792353	14793125	14794152	1552	37	2	29	0	149	75	0.221409697557	0.480692106538	0.903	1.0	-0.097
1543	"FBgn0035719"	"tow"	chr3L	+	6947970	6948109	6947985	6948109	6947247	6947915	1543	2	0	0	1	89	75	0.22310524827	0.483577878024	1.0	0.0	1.0
2072	"FBgn0038619"	"CG7685"	chr3R	+	18405219	18405425	18405237	18405425	18404939	18405159	2072	16	2	13	5	92	75	0.223839484224	0.48358120978	0.867	0.679	0.188
225	"FBgn0038651"	"CG14299"	chr3R	-	18757967	18758692	18757967	18758689	18758740	18758873	225	55	6	63	13	77	75	0.223500217641	0.48358120978	0.899	0.825	0.074
1943	"FBgn0083975"	"Nlg4"	chr3R	+	20237887	20238377	20237890	20238377	20227519	20228101	1943	28	6	20	9	77	75	0.225161663779	0.484060905844	0.82	0.684	0.136
75	"FBgn0000228"	"Bsg25D"	chr2L	-	5273160	5273590	5273160	5273554	5274018	5275780	75	86	2	78	5	110	75	0.224997485711	0.484060905844	0.967	0.914	0.053
761	"FBgn0259216"	"RhoGAP102A"	chr4	+	264485	264670	264527	264670	264351	264429	761	2	0	0	1	116	75	0.22468888167	0.484060905844	1.0	0.0	1.0
2099	"FBgn0011740"	"alpha-Man-II"	chr3R	+	9412860	9413390	9412863	9413390	9412547	9412807	2099	36	47	20	16	77	75	0.227483324646	0.488121199671	0.427	0.549	-0.122
485	"FBgn0027513"	"ana2"	chr2R	-	8898728	8899315	8898728	8899312	8899366	8900211	485	9	23	2	14	77	75	0.22778989318	0.488121199671	0.276	0.122	0.154
1106	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053004	16053560	16051958	16052150	1106	91	92	66	50	150	75	0.228414432112	0.488666208084	0.331	0.398	-0.067
565	"FBgn0036537"	"CG18081"	chr3L	-	15834733	15834883	15834733	15834879	15835193	15835388	565	764	26	428	21	78	75	0.230034958817	0.49133680524	0.966	0.951	0.015
