ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
462	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358215	7358339	7348130	7348975	7361717	7361867	462	19	9	34	50	199	199	0.0128023993974	0.0528260137648	0.679	0.405	0.274
575	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344278	7344569	7332260	7332380	7347848	7348010	575	79	19	100	51	366	363	0.0128210601764	0.0528260137648	0.805	0.66	0.145
1835	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350580	7350704	7348130	7348975	7361717	7361867	1835	4	21	33	44	199	199	0.0128792333242	0.0529818697887	0.16	0.429	-0.269
998	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358603	7358727	7348130	7348975	7361717	7361867	998	11	5	10	23	199	199	0.0129158373041	0.0530486440692	0.688	0.303	0.385
2250	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31932071	31932614	31881747	31881871	31959034	31959127	2250	12	7	27	2	618	117	0.0129725764635	0.0531744474619	0.245	0.719	-0.474
2744	"FBgn0262475"	"bru-2"	chr2L	+	12391928	12392206	12393390	12393858	12389189	12389670	12395899	12396040	2744	5	9	4	52	353	543	0.0129873074446	0.0531744474619	0.461	0.106	0.355
1487	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357788	7357915	7348130	7348975	7361717	7361867	1487	15	2	52	38	202	196	0.0131697462929	0.0538367650655	0.879	0.57	0.309
476	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355900	7356024	7348130	7348975	7361717	7361867	476	11	9	16	50	199	199	0.0132690937542	0.0541578685516	0.55	0.242	0.308
549	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359441	7359565	7348130	7348975	7361717	7361867	549	5	11	33	16	199	199	0.0133598046732	0.0544427720955	0.313	0.673	-0.36
1122	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7346641	7346929	7332260	7332380	7347848	7348010	1122	6	12	37	18	363	363	0.0134021587243	0.0545300333095	0.333	0.673	-0.34
347	"FBgn0002413"	"dco"	chr3R	-	31058539	31058627	31060374	31060464	31055185	31057928	31061069	31061210	347	165	413	117	413	165	163	0.0135671445674	0.0551152019556	0.283	0.219	0.064
1802	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359874	7360007	7348130	7348975	7361717	7361867	1802	17	7	25	36	208	199	0.0139957593805	0.0567678464592	0.699	0.399	0.3
942	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7346641	7346929	7332260	7332380	7347848	7348010	942	6	31	37	61	363	374	0.0140412074374	0.0568636145676	0.166	0.385	-0.219
1990	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7346641	7346929	7332260	7332380	7347848	7348010	1990	6	20	37	36	363	369	0.0141387915288	0.0571698961817	0.234	0.511	-0.277
1117	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358806	7358930	7348130	7348975	7361717	7361867	1117	22	27	48	23	199	199	0.0141680751668	0.0571994848595	0.449	0.676	-0.227
2745	"FBgn0262475"	"bru-2"	chr2L	+	12391928	12392206	12393421	12393858	12389189	12389670	12395899	12396040	2745	5	6	4	37	353	512	0.0142149758267	0.0572999954377	0.547	0.136	0.411
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356526	7356650	7348130	7348975	7361717	7361867	1771	8	4	12	33	199	199	0.0143805874886	0.0578779749928	0.667	0.267	0.4
1775	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359221	7359345	7348130	7348975	7361717	7361867	1775	36	7	63	36	199	199	0.0144142961028	0.0579241158205	0.837	0.636	0.201
1587	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359441	7359565	7348130	7348975	7361717	7361867	1587	5	19	33	34	199	199	0.0144715778249	0.0579753671631	0.208	0.493	-0.285
1817	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7346641	7346929	7332260	7332380	7347848	7348010	1817	6	30	37	59	363	366	0.0144622454212	0.0579753671631	0.168	0.387	-0.219
1107	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358002	7358129	7348130	7348975	7361717	7361867	1107	12	27	30	23	202	199	0.0145550859719	0.0582203438876	0.305	0.562	-0.257
1060	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7366804	7366966	7361717	7361867	7368387	7368732	1060	80	29	263	49	237	237	0.0148047131445	0.059128026117	0.734	0.843	-0.109
1871	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360525	7360649	7348130	7348975	7361717	7361867	1871	16	21	85	44	199	199	0.0148470905513	0.0592064682934	0.432	0.659	-0.227
2259	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31975447	31975965	31959034	31959127	31979522	31979619	2259	613	6	370	12	593	105	0.0148865352238	0.0592729934599	0.948	0.845	0.103
1949	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334933	7335218	7332260	7332380	7347848	7348010	1949	11	4	159	9	360	369	0.0149848146686	0.0595732174001	0.738	0.948	-0.21
1770	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358806	7358930	7348130	7348975	7361717	7361867	1770	22	4	48	33	199	199	0.0151031743692	0.0599522348436	0.846	0.593	0.253
1545	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7343331	7343622	7332260	7332380	7347848	7348010	1545	1	14	21	35	366	363	0.0151625756742	0.0600964186539	0.066	0.373	-0.307
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360525	7360649	7348130	7348975	7361717	7361867	1649	16	11	85	18	199	199	0.0153674281453	0.0607936150974	0.593	0.825	-0.232
870	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359874	7360007	7348130	7348975	7361717	7361867	870	17	1	25	13	208	199	0.0153851737132	0.0607936150974	0.942	0.648	0.294
574	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7343331	7343622	7332260	7332380	7347848	7348010	574	1	19	21	51	366	363	0.0155749190435	0.0614501351353	0.05	0.29	-0.24
1502	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359015	7359139	7348130	7348975	7361717	7361867	1502	10	11	36	10	199	199	0.0158384682096	0.0623954178787	0.476	0.783	-0.307
441	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340944	7341232	7332260	7332380	7347848	7348010	441	15	34	39	35	363	363	0.0159492386887	0.0627368845096	0.306	0.527	-0.221
1560	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7346641	7346929	7332260	7332380	7347848	7348010	1560	6	13	37	21	363	363	0.0161366741927	0.0633459189408	0.316	0.638	-0.322
446	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342963	7343248	7332260	7332380	7347848	7348010	446	13	34	35	35	360	363	0.0161527228021	0.0633459189408	0.278	0.502	-0.224
605	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358603	7358727	7348130	7348975	7361717	7361867	605	11	9	10	33	199	199	0.0164481537577	0.064310799377	0.55	0.233	0.317
710	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358603	7358727	7348130	7348975	7361717	7361867	710	11	16	10	52	199	199	0.0164275798437	0.064310799377	0.407	0.161	0.246
2069	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7343331	7343622	7332260	7332380	7347848	7348010	2069	1	15	21	39	366	363	0.0164958589143	0.064400624607	0.062	0.348	-0.286
255	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9191614	9191813	9176357	9176380	9233987	9234657	255	868	380	651	225	584	274	0.0165387222845	0.06447130663	0.517	0.576	-0.059
845	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349984	7350108	7348130	7348975	7361717	7361867	845	1	7	21	14	199	196	0.016611120793	0.0646567392302	0.123	0.596	-0.473
1153	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360081	7360205	7348130	7348975	7361717	7361867	1153	2	6	33	13	199	196	0.016854333292	0.0655054983468	0.247	0.714	-0.467
2287	"FBgn0261403"	"sxc"	chr2R	+	5316268	5316479	5320418	5320615	5307413	5307652	5325803	5325999	2287	1032	824	493	321	286	272	0.0171368739695	0.0665043514405	0.544	0.594	-0.05
863	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354685	7354809	7348130	7348975	7361717	7361867	863	10	1	13	13	199	199	0.0172315607553	0.0667722979268	0.909	0.5	0.409
380	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358002	7358129	7348130	7348975	7361717	7361867	380	12	1	30	21	202	199	0.0175075845684	0.0677410850165	0.922	0.585	0.337
400	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341327	7341618	7332260	7332380	7347848	7348010	400	9	11	39	159	366	360	0.0175380927511	0.0677584473648	0.446	0.194	0.252
897	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360525	7360649	7348130	7348975	7361717	7361867	897	16	22	85	48	199	199	0.0178892806185	0.0690128692305	0.421	0.639	-0.218
1919	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7347391	7347697	7332260	7332380	7347848	7348010	1919	11	1	27	21	381	366	0.0179408676512	0.0691094961002	0.914	0.553	0.361
1170	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7347006	7347294	7332260	7332380	7347848	7348010	1170	21	5	22	20	363	366	0.0180127925538	0.0692840647121	0.809	0.526	0.283
2083	"FBgn0261258"	"rgn"	chr3L	+	21411529	21411578	21419606	21419797	21382500	21383084	21419858	21420170	2083	17	133	8	174	124	266	0.0181423945192	0.0696796391268	0.215	0.09	0.125
1753	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351173	7351297	7348130	7348975	7361717	7361867	1753	6	4	8	33	199	199	0.0182867364633	0.070130576952	0.6	0.195	0.405
2273	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2273	81	33	62	49	150	144	0.0183786981974	0.0703796030971	0.702	0.548	0.154
2035	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7344663	7344954	7332260	7332380	7347848	7348010	2035	5	79	20	100	366	366	0.018454774499	0.0704517559863	0.06	0.167	-0.107
2308	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13284891	13284962	13271481	13271589	13285202	13285632	2308	0	258	6	204	146	188	0.0184745912945	0.0704517559863	0.0	0.036	-0.036
720	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360081	7360205	7348130	7348975	7361717	7361867	720	2	16	33	52	199	199	0.0184787055832	0.0704517559863	0.111	0.388	-0.277
2110	"FBgn0042185"	"CG18769"	chr3L	+	6551763	6551949	6562321	6562418	6550738	6550836	6590603	6590835	2110	76	8	72	21	261	172	0.0185694351982	0.0706941655791	0.862	0.693	0.169
2121	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2121	2494	141	2337	174	1308	639	0.0186873222105	0.0710391051623	0.896	0.868	0.028
281	"FBgn0264090"	"CG43759"	chrX	+	18987175	18987257	19004586	19004642	18930358	18931000	19010973	19011684	281	1	52	6	34	157	131	0.0188695867652	0.0716274109863	0.016	0.128	-0.112
852	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359221	7359345	7348130	7348975	7361717	7361867	852	36	1	63	13	199	199	0.0189995029608	0.072015583275	0.973	0.829	0.144
2260	"FBgn0011224"	"heph"	chr3R	-	31959034	31959127	31975447	31975965	31881747	31881871	31979522	31979619	2260	602	74	373	70	593	168	0.019097111301	0.0722803456799	0.697	0.602	0.095
1041	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363331	7363490	7361717	7361867	7368387	7368732	1041	20	39	59	53	234	246	0.0194423401033	0.0734801939463	0.35	0.539	-0.189
2122	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2122	2351	141	2206	174	1275	639	0.0194951883659	0.0735731456591	0.893	0.864	0.029
1265	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7355290	7355414	7348130	7348975	7361717	7361867	1265	27	5	23	16	199	196	0.0196957717736	0.0742225610687	0.842	0.586	0.256
271	"FBgn0261836"	"Msp300"	chr2L	+	5146992	5147298	5148730	5148882	5142002	5144785	5154247	5155217	271	407	534	327	537	381	227	0.0198159026841	0.0745673563431	0.312	0.266	0.046
573	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7337493	7337781	7332260	7332380	7347848	7348010	573	41	19	50	51	363	363	0.0199357064161	0.0749099271393	0.683	0.495	0.188
1695	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7346641	7346929	7332260	7332380	7347848	7348010	1695	6	9	37	13	363	363	0.0200780677885	0.075227753268	0.4	0.74	-0.34
84	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736035	12736256	12726745	12727116	12737958	12738176	84	6	23	23	26	296	296	0.0200652019215	0.075227753268	0.207	0.469	-0.262
146	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1074271	1074364	1071974	1072045	1076634	1076761	146	2858	19	1317	19	264	168	0.0202897538901	0.0759116654164	0.99	0.978	0.012
71	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12730842	12731066	12726745	12727116	12737958	12738176	71	160	19	141	34	296	299	0.0203195885503	0.0759142160473	0.895	0.807	0.088
2428	"FBgn0259111"	"Ndae1"	chr2L	-	7233680	7233806	7234203	7234341	7230888	7231126	7234526	7234997	2428	3	8	6	1	213	201	0.0204751518387	0.0763858100114	0.261	0.85	-0.589
1484	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357182	7357306	7348130	7348975	7361717	7361867	1484	14	2	53	38	199	196	0.0206779201329	0.0769218628944	0.873	0.579	0.294
1847	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355290	7355414	7348130	7348975	7361717	7361867	1847	27	21	23	44	199	199	0.0206543692682	0.0769218628944	0.563	0.343	0.22
1342	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7345875	7346166	7332260	7332380	7347848	7348010	1342	53	9	93	39	366	366	0.0207184046272	0.0769625187578	0.855	0.705	0.15
23	"FBgn0026401"	"Nipped-B"	chr2R	-	4699058	4699151	4700939	4701261	4695461	4695610	4711813	4712045	23	2229	318	1968	341	397	168	0.020823201901	0.0772416207268	0.748	0.709	0.039
1239	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7346641	7346929	7332260	7332380	7347848	7348010	1239	6	18	37	34	363	363	0.0208978254745	0.0773148795332	0.25	0.521	-0.271
1790	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354685	7354809	7348130	7348975	7361717	7361867	1790	10	7	13	36	199	199	0.0209023330228	0.0773148795332	0.588	0.265	0.323
777	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7344663	7344954	7332260	7332380	7347848	7348010	777	5	41	20	50	366	363	0.0209391779569	0.0773413041131	0.108	0.284	-0.176
594	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7343331	7343622	7332260	7332380	7347848	7348010	594	1	13	21	35	366	360	0.021005897597	0.0774778432615	0.07	0.371	-0.301
1455	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351915	7352039	7348130	7348975	7361717	7361867	1455	9	2	30	38	199	196	0.0210827228797	0.0776205558899	0.816	0.437	0.379
959	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358603	7358727	7348130	7348975	7361717	7361867	959	11	4	10	18	199	199	0.0211042064401	0.0776205558899	0.733	0.357	0.376
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7341327	7341618	7332260	7332380	7347848	7348010	1424	9	18	39	26	366	363	0.0211516206854	0.0776852189912	0.332	0.598	-0.266
576	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7347006	7347294	7332260	7332380	7347848	7348010	576	21	19	22	51	363	363	0.0213927493743	0.0784601681277	0.525	0.301	0.224
1648	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359441	7359565	7348130	7348975	7361717	7361867	1648	5	11	33	18	199	199	0.0215428274022	0.0788994691355	0.313	0.647	-0.334
877	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355900	7356024	7348130	7348975	7361717	7361867	877	11	1	16	13	199	199	0.0216514835513	0.0791860437747	0.917	0.552	0.365
2188	"FBgn0034970"	"yki"	chr2R	-	24066260	24066313	24066560	24066716	24065974	24066177	24067162	24067254	2188	322	403	280	270	231	128	0.0217353334703	0.0793812178915	0.307	0.365	-0.058
369	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	369	9	1	22	21	199	199	0.0218563087938	0.0797112438362	0.9	0.512	0.388
472	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357590	7357714	7348130	7348975	7361717	7361867	472	11	9	18	50	199	199	0.0223092038263	0.0812491842849	0.55	0.265	0.285
180	"FBgn0039904"	"Hcf"	chr4	+	371090	371357	371812	372176	365673	366762	372249	375554	180	1169	1397	671	929	342	439	0.0224205476188	0.0815406508371	0.518	0.481	0.037
452	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345060	7345351	7332260	7332380	7347848	7348010	452	31	34	67	35	366	363	0.0226089689361	0.0821112344625	0.475	0.655	-0.18
1404	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359874	7360007	7348130	7348975	7361717	7361867	1404	17	0	25	7	208	202	0.022735363531	0.0824552738645	1.0	0.776	0.224
1728	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360525	7360649	7348130	7348975	7361717	7361867	1728	16	8	85	12	199	199	0.0231864315049	0.0839742248105	0.667	0.876	-0.209
1216	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358603	7358727	7348130	7348975	7361717	7361867	1216	11	2	10	12	199	199	0.0233076690697	0.0840625626835	0.846	0.455	0.391
1397	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354685	7354809	7348130	7348975	7361717	7361867	1397	10	0	13	7	199	202	0.0232910017263	0.0840625626835	1.0	0.653	0.347
167	"FBgn0262739"	"AGO1"	chr2R	-	13951613	13951688	13954686	13954849	13950131	13950917	13957172	13957350	167	348	111	147	71	238	150	0.0232506555001	0.0840625626835	0.664	0.566	0.098
1090	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7346641	7346929	7332260	7332380	7347848	7348010	1090	6	31	37	67	363	366	0.0243865095453	0.0878319098976	0.163	0.358	-0.195
1465	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359015	7359139	7348130	7348975	7361717	7361867	1465	10	2	36	38	199	196	0.0244332265257	0.0878786213714	0.831	0.483	0.348
448	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340544	7340832	7332260	7332380	7347848	7348010	448	14	34	35	35	363	363	0.0244789626991	0.0879216811979	0.292	0.5	-0.208
1288	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358603	7358727	7348130	7348975	7361717	7361867	1288	11	5	10	20	199	199	0.0248771439273	0.089228764169	0.688	0.333	0.355
1529	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7338640	7338928	7332260	7332380	7347848	7348010	1529	35	9	53	35	363	363	0.0249283554172	0.0892894601188	0.795	0.602	0.193
2750	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1038358	1038437	1037475	1037590	1043467	1043524	2750	88	380	60	168	154	170	0.025251678559	0.0903233117687	0.204	0.283	-0.079
367	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	367	15	1	44	21	199	199	0.0253509356705	0.0905539595144	0.938	0.677	0.261
1354	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7360081	7360205	7348130	7348975	7361717	7361867	1354	2	15	33	52	199	202	0.0256006976629	0.0912218007547	0.119	0.392	-0.273
2563	"FBgn0034433"	"EndoB"	chr2R	-	19308572	19308813	19309026	19309231	19307446	19308515	19309392	19309583	2563	6	93	13	65	280	316	0.025621502812	0.0912218007547	0.068	0.184	-0.116
366	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	366	6	1	13	21	196	199	0.0256780260957	0.0912218007547	0.859	0.386	0.473
567	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7345484	7345775	7332260	7332380	7347848	7348010	567	52	19	68	51	366	363	0.0256444738099	0.0912218007547	0.731	0.569	0.162
1168	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7345484	7345775	7332260	7332380	7347848	7348010	1168	52	5	68	20	366	366	0.026409242015	0.0932244774197	0.912	0.773	0.139
1495	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354476	7354600	7348130	7348975	7361717	7361867	1495	3	2	5	38	199	196	0.0263786617548	0.0932244774197	0.596	0.115	0.481
2608	"FBgn0000479"	"dnc"	chrX	+	3321040	3321217	3325926	3325965	3293599	3295453	3332441	3332546	2608	131	44	67	10	252	114	0.0264207620337	0.0932244774197	0.574	0.752	-0.178
525	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364731	7364893	7361717	7361867	7368387	7368732	525	17	18	37	14	237	246	0.0263268916205	0.0932244774197	0.495	0.733	-0.238
642	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358603	7358727	7348130	7348975	7361717	7361867	642	11	9	10	30	199	199	0.0262886963667	0.0932244774197	0.55	0.25	0.3
1727	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359441	7359565	7348130	7348975	7361717	7361867	1727	5	8	33	12	199	199	0.0268743308149	0.0946965594614	0.385	0.733	-0.348
1842	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354881	7355005	7348130	7348975	7361717	7361867	1842	9	21	50	44	199	199	0.0271980551917	0.0957077509719	0.3	0.532	-0.232
1811	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355900	7356024	7348130	7348975	7361717	7361867	1811	11	7	16	36	199	199	0.0273926847695	0.0962625521454	0.611	0.308	0.303
861	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358215	7358339	7348130	7348975	7361717	7361867	861	19	1	34	13	199	199	0.0275349883673	0.0966322233268	0.95	0.723	0.227
1412	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355900	7356024	7348130	7348975	7361717	7361867	1412	11	0	16	7	199	202	0.0276508548059	0.0969082448379	1.0	0.699	0.301
48	"FBgn0010215"	"alpha-Cat"	chr3L	-	23327493	23327645	23328713	23329398	23326687	23326760	23329885	23330089	48	2412	718	2752	718	760	227	0.0276989615499	0.0969463654247	0.501	0.534	-0.033
145	"FBgn0266758"	"Esyt2"	chr3R	+	24553233	24553331	24553994	24554080	24552485	24552656	24554355	24554404	145	10	4	4	10	173	161	0.0278070144635	0.097063626894	0.699	0.271	0.428
449	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342103	7342391	7332260	7332380	7347848	7348010	449	7	34	21	35	363	363	0.0277755096102	0.097063626894	0.171	0.375	-0.204
1921	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7346268	7346556	7332260	7332380	7347848	7348010	1921	16	1	49	21	363	366	0.0281971594654	0.0982937125139	0.942	0.702	0.24
1384	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359221	7359345	7348130	7348975	7361717	7361867	1384	36	0	63	7	199	202	0.0283939875345	0.0988475181014	1.0	0.901	0.099
1870	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359441	7359565	7348130	7348975	7361717	7361867	1870	5	21	33	44	199	199	0.0284493584332	0.0989080498799	0.192	0.429	-0.237
46	"FBgn0016126"	"CaMKI"	chr4	+	449923	449968	450241	450316	447100	447235	450370	450509	46	56	459	36	176	120	150	0.0285548138736	0.0991423137691	0.132	0.204	-0.072
1197	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359874	7360007	7348130	7348975	7361717	7361867	1197	17	2	25	15	208	199	0.0286693701199	0.09940750971	0.89	0.615	0.275
480	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	480	4	7	33	12	199	199	0.0287216497508	0.0994563509988	0.364	0.733	-0.369
