ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1486	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357590	7357714	7348130	7348975	7361717	7361867	1486	0	2	3	0	150	150	0.0634775992025	0.18357035445	0.0	1.0	-1.0
2264	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14480641	14480912	14416433	14417033	14481579	14481713	2264	62	0	24	2	150	150	0.0632153295552	0.18357035445	1.0	0.923	0.077
583	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360081	7360205	7348130	7348975	7361717	7361867	583	0	2	3	0	150	150	0.0634775992025	0.18357035445	0.0	1.0	-1.0
594	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357590	7357714	7348130	7348975	7361717	7361867	594	0	2	3	0	150	150	0.0634775992025	0.18357035445	0.0	1.0	-1.0
235	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16961499	16961602	16959704	16959884	16962334	16962413	235	23	196	19	86	150	150	0.0644402395198	0.185442938667	0.105	0.181	-0.076
2487	"FBgn0023407"	"B4"	chr2L	-	13534906	13535026	13546910	13547303	13509466	13509792	13549131	13549328	2487	14	15	13	4	150	150	0.06428555724	0.185442938667	0.483	0.765	-0.282
2288	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424871	18425034	18424325	18424486	18425339	18426221	2288	183	817	66	392	134	150	0.0648446021126	0.186151455333	0.2	0.159	0.041
2298	"FBgn0261988"	"Gprk2"	chr3R	+	31410353	31410401	31433458	31433888	31405244	31405956	31453310	31453406	2298	61	136	19	73	122	150	0.0654644672704	0.187473669044	0.355	0.242	0.113
175	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3864291	3864417	3846728	3846911	3864465	3864560	175	300	198	98	89	150	150	0.065844867302	0.1881053612	0.602	0.524	0.078
1666	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354881	7355005	7348130	7348975	7361717	7361867	1666	0	4	5	4	150	150	0.0669834372456	0.190894686775	0.0	0.556	-0.556
2367	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5212328	5212467	5204193	5204278	5217344	5217435	2367	156	337	34	109	150	150	0.0674697980852	0.191816310015	0.316	0.238	0.078
1434	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7366804	7366966	7361717	7361867	7368387	7368732	1434	19	5	59	4	150	150	0.0679914031874	0.191908588853	0.792	0.937	-0.145
2276	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19884	20020	14932	15711	21135	21376	2276	196	374	20	62	150	150	0.0678289835952	0.191908588853	0.344	0.244	0.1
2447	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852521	12851308	12851722	12852615	12852716	2447	492	182	105	55	120	150	0.0677272233198	0.191908588853	0.772	0.705	0.067
2554	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9533513	9533751	9521209	9521495	9534886	9535908	2554	23	36	20	14	150	150	0.068320610962	0.192376457182	0.39	0.588	-0.198
204	"FBgn0035397"	"CG11486"	chr3L	+	3071256	3071307	3073080	3073478	3071132	3071189	3083732	3083809	204	0	72	2	30	125	150	0.0687026531092	0.19299050766	0.0	0.074	-0.074
2380	"FBgn0053554"	"Nipped-A"	chr2R	-	5195250	5196837	5197810	5198106	5194911	5195194	5198467	5199860	2380	837	180	328	52	150	150	0.069606905675	0.195065066618	0.823	0.863	-0.04
2484	"FBgn0034420"	"CG10737"	chr2R	+	19174338	19174365	19174576	19174783	19173703	19174121	19174881	19175086	2484	64	96	19	50	101	150	0.0706011046114	0.197381235458	0.498	0.361	0.137
1094	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359874	7360007	7348130	7348975	7361717	7361867	1094	5	0	1	2	150	150	0.0715984255074	0.199223042133	1.0	0.333	0.667
1123	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359874	7360007	7348130	7348975	7361717	7361867	1123	5	0	1	2	150	150	0.0715984255074	0.199223042133	1.0	0.333	0.667
248	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	234863	234944	231934	231977	236394	236475	248	557	46	96	3	150	150	0.0726520024899	0.201203310425	0.924	0.97	-0.046
460	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359221	7359345	7348130	7348975	7361717	7361867	460	9	0	0	1	150	150	0.0725709054739	0.201203310425	1.0	0.0	1.0
1736	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7349787	7349911	7348130	7348975	7361717	7361867	1736	6	1	2	4	150	150	0.0730738363788	0.201896491591	0.857	0.333	0.524
14	"FBgn0026401"	"Nipped-B"	chr2R	-	4693247	4693483	4695118	4695406	4693010	4693168	4695461	4695610	14	303	698	223	619	150	150	0.0736671674409	0.202584710462	0.303	0.265	0.038
2398	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13551141	13551666	13630705	13631184	2398	88	186	18	64	107	150	0.073510061494	0.202584710462	0.399	0.283	0.116
748	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354881	7355005	7348130	7348975	7361717	7361867	748	0	2	5	1	150	150	0.0765029370459	0.20891869351	0.0	0.833	-0.833
765	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7365942	7366104	7361717	7361867	7368387	7368732	765	4	10	2	27	150	150	0.0761816451855	0.20891869351	0.286	0.069	0.217
895	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354881	7355005	7348130	7348975	7361717	7361867	895	0	2	5	1	150	150	0.0765029370459	0.20891869351	0.0	0.833	-0.833
2348	"FBgn0261797"	"Dhc64C"	chr3L	-	4812056	4812255	4812893	4813089	4811551	4811669	4813327	4815436	2348	40	29	12	19	150	150	0.078359222233	0.213492603167	0.58	0.387	0.193
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356526	7356650	7348130	7348975	7361717	7361867	1472	6	6	4	0	150	150	0.0796053149667	0.214846804221	0.5	1.0	-0.5
1608	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357182	7357306	7348130	7348975	7361717	7361867	1608	6	6	0	4	150	150	0.0796053149667	0.214846804221	0.5	0.0	0.5
181	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15221980	15222043	15222425	15221727	15221823	15222496	15222982	181	8	46	10	22	150	150	0.0798077312653	0.214846804221	0.148	0.313	-0.165
189	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4606763	4607320	4595287	4595462	4608358	4609492	189	1228	221	677	97	150	150	0.0799514870424	0.214846804221	0.847	0.875	-0.028
214	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12260039	12260188	12273765	12274625	214	1170	638	406	261	150	150	0.0796572510803	0.214846804221	0.647	0.609	0.038
2161	"FBgn0011224"	"heph"	chr3R	-	31972501	31972553	31975447	31975965	31959034	31959127	31979522	31979619	2161	133	1	29	2	150	126	0.0795384362284	0.214846804221	0.991	0.924	0.067
219	"FBgn0259247"	"laccase2"	chr2R	+	5440609	5440805	5453280	5453476	5439569	5439754	5454420	5456095	219	159	0	40	2	150	150	0.0802707406486	0.215213352491	1.0	0.952	0.048
1177	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356526	7356650	7348130	7348975	7361717	7361867	1177	6	0	4	3	150	150	0.0812541689239	0.215396749602	1.0	0.571	0.429
1350	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7342582	7342881	7332260	7332380	7347848	7348010	1350	6	0	4	3	150	150	0.0812541689239	0.215396749602	1.0	0.571	0.429
1603	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360081	7360205	7348130	7348975	7361717	7361867	1603	0	6	3	4	150	150	0.0812541689239	0.215396749602	0.0	0.429	-0.429
1612	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357590	7357714	7348130	7348975	7361717	7361867	1612	0	6	3	4	150	150	0.0812541689239	0.215396749602	0.0	0.429	-0.429
2237	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501345	1501397	1499042	1499337	1501798	1501892	2237	6	6	0	4	126	150	0.0805343021797	0.215396749602	0.543	0.0	0.543
2263	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14451953	14452006	14416433	14417033	14480641	14481713	2263	94	5	20	4	127	150	0.0818165914298	0.215915085455	0.957	0.855	0.102
2492	"FBgn0010909"	"msn"	chr3L	-	2579454	2579520	2585604	2585738	2567369	2567814	2586402	2586540	2492	471	752	125	158	150	140	0.081654247833	0.215915085455	0.369	0.425	-0.056
1253	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359441	7359565	7348130	7348975	7361717	7361867	1253	3	0	2	4	150	150	0.0828120087261	0.217266881344	1.0	0.333	0.667
1527	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1527	0	3	4	2	150	150	0.0828120087261	0.217266881344	0.0	0.667	-0.667
1532	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359221	7359345	7348130	7348975	7361717	7361867	1532	9	3	0	2	150	150	0.0830672018734	0.217266881344	0.75	0.0	0.75
976	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359441	7359565	7348130	7348975	7361717	7361867	976	3	9	2	0	150	150	0.0830672018734	0.217266881344	0.25	1.0	-0.75
2296	"FBgn0053208"	"Mical"	chr3R	-	10037815	10037890	10041971	10041998	10027329	10027381	10042791	10042895	2296	11	255	16	185	101	149	0.0843087697154	0.220025325843	0.06	0.113	-0.053
13	"FBgn0026401"	"Nipped-B"	chr2R	-	4712100	4712775	4719769	4720210	4711813	4712045	4722146	4722325	13	495	811	335	639	150	150	0.0858166793485	0.223465114144	0.379	0.344	0.035
2179	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17523823	17523898	17520645	17520928	17524083	17524282	2179	81	4	21	4	149	146	0.0863698512613	0.224409083741	0.952	0.837	0.115
112	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1080330	1080441	1071974	1072439	1105846	1105981	112	394	397	139	109	150	150	0.0870626298727	0.225710826785	0.498	0.56	-0.062
2497	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23737959	23738184	23747872	23748060	2497	162	3	55	4	150	128	0.0874201913565	0.226139703795	0.979	0.921	0.058
1056	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358806	7358930	7348130	7348975	7361717	7361867	1056	0	1	7	0	150	150	0.0882924954962	0.226405810891	0.0	1.0	-1.0
464	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358603	7358727	7348130	7348975	7361717	7361867	464	7	0	0	1	150	150	0.0882924954962	0.226405810891	1.0	0.0	1.0
814	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360290	7360414	7348130	7348975	7361717	7361867	814	1	0	0	7	150	150	0.0882924954962	0.226405810891	1.0	0.0	1.0
971	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358806	7358930	7348130	7348975	7361717	7361867	971	0	1	7	0	150	150	0.0882924954962	0.226405810891	0.0	1.0	-1.0
1793	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356106	7356230	7348130	7348975	7361717	7361867	1793	0	6	2	2	150	150	0.089322605128	0.227559970207	0.0	0.5	-0.5
1804	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7352898	7353022	7348130	7348975	7361717	7361867	1804	0	6	2	2	150	150	0.089322605128	0.227559970207	0.0	0.5	-0.5
2136	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25885118	25885319	25881983	25882275	25885381	25885829	2136	0	6	2	2	150	150	0.089322605128	0.227559970207	0.0	0.5	-0.5
2029	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227669	8227826	8226457	8226606	8228493	8229011	2029	847	237	307	108	150	150	0.0906012938387	0.230319055828	0.781	0.74	0.041
479	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366804	7366966	7361717	7361867	7368387	7368732	479	19	11	59	15	150	150	0.0921512794153	0.233754430758	0.633	0.797	-0.164
2031	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227651	8227826	8226457	8226606	8239691	8239878	2031	45	233	12	109	150	150	0.0935555092928	0.236806095565	0.162	0.099	0.063
1723	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356744	7356868	7348130	7348975	7361717	7361867	1723	2	1	0	4	150	150	0.0964911769619	0.242671186505	0.667	0.0	0.667
1735	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355086	7355210	7348130	7348975	7361717	7361867	1735	2	1	0	4	150	150	0.0964911769619	0.242671186505	0.667	0.0	0.667
1762	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356316	7356440	7348130	7348975	7361717	7361867	1762	2	1	0	4	150	150	0.0964911769619	0.242671186505	0.667	0.0	0.667
1036	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354276	7354400	7348130	7348975	7361717	7361867	1036	0	1	6	0	150	150	0.0994494636252	0.242909170235	0.0	1.0	-1.0
1464	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355900	7356024	7348130	7348975	7361717	7361867	1464	0	6	1	0	150	150	0.0994494636251	0.242909170235	0.0	1.0	-1.0
1650	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355685	7355809	7348130	7348975	7361717	7361867	1650	0	4	4	4	150	150	0.0972804087362	0.242909170235	0.0	0.5	-0.5
1655	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1655	4	4	0	4	150	150	0.0972804087362	0.242909170235	0.5	0.0	0.5
2564	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1040012	1040078	1037475	1037590	1043467	1043524	2564	6	71	9	42	140	150	0.09947512324	0.242909170235	0.083	0.187	-0.104
27	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736592	12736813	12726745	12727116	12737958	12738176	27	0	4	4	4	150	150	0.0972804087362	0.242909170235	0.0	0.5	-0.5
431	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359874	7360007	7348130	7348975	7361717	7361867	431	5	1	1	3	150	150	0.0981513460441	0.242909170235	0.833	0.25	0.583
458	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357182	7357306	7348130	7348975	7361717	7361867	458	6	0	0	1	150	150	0.0994494636252	0.242909170235	1.0	0.0	1.0
630	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	630	1	0	0	6	150	150	0.0994494636251	0.242909170235	1.0	0.0	1.0
632	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351460	7351584	7348130	7348975	7361717	7361867	632	1	0	0	6	150	150	0.0994494636251	0.242909170235	1.0	0.0	1.0
642	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	642	1	0	0	6	150	150	0.0994494636251	0.242909170235	1.0	0.0	1.0
791	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360290	7360414	7348130	7348975	7361717	7361867	791	1	0	0	6	150	150	0.0994494636251	0.242909170235	1.0	0.0	1.0
868	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360525	7360649	7348130	7348975	7361717	7361867	868	1	5	3	1	150	150	0.0981513460441	0.242909170235	0.167	0.75	-0.583
945	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354276	7354400	7348130	7348975	7361717	7361867	945	0	1	6	0	150	150	0.0994494636252	0.242909170235	0.0	1.0	-1.0
539	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359015	7359139	7348130	7348975	7361717	7361867	539	1	4	2	0	150	150	0.101293990787	0.245820674549	0.2	1.0	-0.8
730	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355685	7355809	7348130	7348975	7361717	7361867	730	0	2	4	1	150	150	0.101293990787	0.245820674549	0.0	0.8	-0.8
882	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355685	7355809	7348130	7348975	7361717	7361867	882	0	2	4	1	150	150	0.101293990787	0.245820674549	0.0	0.8	-0.8
2400	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13630705	13631184	13558799	13558832	13633393	13633540	2400	0	271	4	152	150	150	0.104022146579	0.251921947579	0.0	0.026	-0.026
1071	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356744	7356868	7348130	7348975	7361717	7361867	1071	2	0	0	2	150	150	0.106048325143	0.253182309723	1.0	0.0	1.0
1081	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355086	7355210	7348130	7348975	7361717	7361867	1081	2	0	0	2	150	150	0.106048325143	0.253182309723	1.0	0.0	1.0
1100	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356316	7356440	7348130	7348975	7361717	7361867	1100	2	0	0	2	150	150	0.106048325143	0.253182309723	1.0	0.0	1.0
1111	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356744	7356868	7348130	7348975	7361717	7361867	1111	2	0	0	2	150	150	0.106048325143	0.253182309723	1.0	0.0	1.0
1127	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356316	7356440	7348130	7348975	7361717	7361867	1127	2	0	0	2	150	150	0.106048325143	0.253182309723	1.0	0.0	1.0
2359	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2520578	2522511	2564443	2564669	2359	190	126	38	15	150	150	0.105873081048	0.253182309723	0.601	0.717	-0.116
590	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356106	7356230	7348130	7348975	7361717	7361867	590	0	2	2	0	150	150	0.106048325143	0.253182309723	0.0	1.0	-1.0
2055	"FBgn0033033"	"scaf"	chr2R	-	5684803	5684977	5687675	5688038	5679765	5680517	5691651	5691723	2055	56	88	98	108	150	150	0.108353953814	0.258163165261	0.389	0.476	-0.087
2330	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13489741	13489873	13487973	13488132	13491434	13491593	2330	16	0	2	1	150	150	0.108654956299	0.258357340533	1.0	0.667	0.333
2365	"FBgn0266557"	"kis"	chr2L	-	228132	228281	229172	229382	227371	227547	230537	230627	2365	103	140	43	84	150	150	0.111219019123	0.263920938524	0.424	0.339	0.085
1330	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359441	7359565	7348130	7348975	7361717	7361867	1330	3	7	2	0	150	150	0.113230257421	0.267078182334	0.3	1.0	-0.7
1538	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358603	7358727	7348130	7348975	7361717	7361867	1538	7	3	0	2	150	150	0.113230257421	0.267078182334	0.7	0.0	0.7
801	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7366465	7366627	7361717	7361867	7368387	7368732	801	0	5	2	2	150	150	0.113176267422	0.267078182334	0.0	0.5	-0.5
1050	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354881	7355005	7348130	7348975	7361717	7361867	1050	0	1	5	0	150	150	0.114299878784	0.267989954838	0.0	1.0	-1.0
392	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360290	7360414	7348130	7348975	7361717	7361867	392	1	0	0	5	150	150	0.114299878784	0.267989954838	1.0	0.0	1.0
964	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354881	7355005	7348130	7348975	7361717	7361867	964	0	1	5	0	150	150	0.114299878784	0.267989954838	0.0	1.0	-1.0
213	"FBgn0025693"	"ZnT41F"	chr2R	-	5775259	5775429	5775729	5775856	5774775	5775070	5776321	5776591	213	558	27	224	18	150	150	0.115572301978	0.270434591308	0.954	0.926	0.028
2098	"FBgn0016930"	"Dyrk2"	chr2L	-	14197656	14197867	14222016	14222081	14196926	14197293	14233647	14234108	2098	3	38	17	82	139	150	0.118553545881	0.276860165678	0.079	0.183	-0.104
111	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1105846	1105981	1071974	1072045	1113197	1113482	111	71	295	39	113	150	150	0.119002258819	0.277357739861	0.194	0.257	-0.063
2195	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697976	7698130	7696027	7696206	7698724	7698992	2195	133	22	34	11	150	150	0.119556212683	0.278098146893	0.858	0.756	0.102
167	"FBgn0052062"	"A2bp1"	chr3L	+	10581841	10582118	10584815	10585539	10580308	10580329	10587626	10587687	167	9	53	13	36	150	150	0.121608105289	0.282313096499	0.145	0.265	-0.12
1925	"FBgn0033159"	"Dscam1"	chr2R	-	7326151	7326364	7326616	7326784	7324581	7324737	7329288	7329455	1925	23	39	38	107	150	150	0.122629313243	0.284123428518	0.371	0.262	0.109
1150	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359441	7359565	7348130	7348975	7361717	7361867	1150	3	0	2	3	150	150	0.124897313751	0.284201964024	1.0	0.4	0.6
1317	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360081	7360205	7348130	7348975	7361717	7361867	1317	0	3	3	2	150	150	0.124897313751	0.284201964024	0.0	0.6	-0.6
1435	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365311	7365482	7361717	7361867	7368387	7368732	1435	10	5	27	4	150	150	0.124219772034	0.284201964024	0.667	0.871	-0.204
1495	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359441	7359565	7348130	7348975	7361717	7361867	1495	3	0	2	3	150	150	0.124897313751	0.284201964024	1.0	0.4	0.6
1516	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360081	7360205	7348130	7348975	7361717	7361867	1516	0	3	3	2	150	150	0.124897313751	0.284201964024	0.0	0.6	-0.6
1536	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357590	7357714	7348130	7348975	7361717	7361867	1536	0	3	3	2	150	150	0.124897313751	0.284201964024	0.0	0.6	-0.6
1544	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354056	7354177	7348130	7348975	7361717	7361867	1544	0	3	3	2	150	150	0.124897313751	0.284201964024	0.0	0.6	-0.6
2110	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23722209	23722875	23713899	23714118	23729048	23729234	2110	61	93	17	14	150	150	0.124073426529	0.284201964024	0.396	0.548	-0.152
2328	"FBgn0033844"	"bbc"	chr2R	-	13489741	13489873	13490739	13490871	13487973	13488132	13491434	13491593	2328	338	16	121	2	150	150	0.125077839732	0.284201964024	0.955	0.984	-0.029
911	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366465	7366627	7361717	7361867	7368387	7368732	911	0	11	2	7	150	150	0.124436708753	0.284201964024	0.0	0.222	-0.222
2318	"FBgn0039993"	"CG17691"	chr2R	+	1590939	1591017	1594945	1595192	1590569	1590883	1595765	1595984	2318	1196	552	217	81	150	150	0.126900389516	0.287787588556	0.684	0.728	-0.044
61	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23094905	23095211	23093635	23093878	23095274	23095305	61	4378	4251	1064	1112	150	150	0.127377315161	0.288313653739	0.507	0.489	0.018
2133	"FBgn0262614"	"pyd"	chr3R	-	8864785	8865299	8881263	8881339	8842669	8842839	8930715	8931896	2133	82	56	25	28	150	150	0.130976133116	0.295323579842	0.594	0.472	0.122
2396	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13610055	13610578	13550138	13550293	13630705	13631184	2396	13	186	9	63	150	150	0.130866628433	0.295323579842	0.065	0.125	-0.06
2548	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1221490	1221650	1220259	1220688	1222005	1222164	2548	26	52	10	9	95	150	0.131789532914	0.296589445965	0.441	0.637	-0.196
1040	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355685	7355809	7348130	7348975	7361717	7361867	1040	0	1	4	0	150	150	0.135147570066	0.297423785854	0.0	1.0	-1.0
1271	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360290	7360414	7348130	7348975	7361717	7361867	1271	1	0	0	4	150	150	0.135147570066	0.297423785854	1.0	0.0	1.0
1437	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359441	7359565	7348130	7348975	7361717	7361867	1437	3	6	2	0	150	150	0.135358401024	0.297423785854	0.333	1.0	-0.667
1522	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351173	7351297	7348130	7348975	7361717	7361867	1522	6	3	0	2	150	150	0.135358401024	0.297423785854	0.667	0.0	0.667
1528	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357182	7357306	7348130	7348975	7361717	7361867	1528	6	3	0	2	150	150	0.135358401024	0.297423785854	0.667	0.0	0.667
1777	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360525	7360649	7348130	7348975	7361717	7361867	1777	1	6	3	2	150	150	0.133901396703	0.297423785854	0.143	0.6	-0.457
1808	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350373	7350497	7348130	7348975	7361717	7361867	1808	1	6	3	2	150	150	0.133901396703	0.297423785854	0.143	0.6	-0.457
1909	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359441	7359565	7348130	7348975	7361717	7361867	1909	3	6	2	0	150	150	0.135358401024	0.297423785854	0.333	1.0	-0.667
2327	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7646426	7647305	7647677	7640116	7640617	7648296	7648510	2327	4	0	0	1	150	150	0.135147570066	0.297423785854	1.0	0.0	1.0
2549	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1221490	1221650	1220259	1220688	1221707	1221949	2549	26	202	10	41	95	150	0.135445326438	0.297423785854	0.169	0.278	-0.109
2559	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1040012	1040078	1037475	1037590	1043467	1043524	2559	6	42	9	26	140	150	0.132748741761	0.297423785854	0.133	0.271	-0.138
