ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1582	9	3	10	2	150	75	0.639945305671	0.78986083012	0.6	0.714	-0.114
305	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	305	44	7	13	3	137	75	0.639949221792	0.78986083012	0.775	0.703	0.072
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935952	15936340	314	244	12	132	5	150	75	0.63580031471	0.78986083012	0.91	0.93	-0.02
336	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	336	599	37	210	11	150	75	0.643597085915	0.78986083012	0.89	0.905	-0.015
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	339	1803	203	284	29	150	75	0.641827383776	0.78986083012	0.816	0.83	-0.014
388	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	388	31	41	15	24	150	75	0.644596370481	0.78986083012	0.274	0.238	0.036
508	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816229	20816833	508	47	1	15	0	132	75	0.642368076725	0.78986083012	0.964	1.0	-0.036
767	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	767	104	2	95	1	140	75	0.639673040229	0.78986083012	0.965	0.981	-0.016
899	"FBgn0019985"	"mGluR"	chr4	+	943102	943673	943102	943209	943547	943673	899	3	1	7	1	150	75	0.644628354904	0.78986083012	0.6	0.778	-0.178
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	391	9	71	1	150	75	0.653397832369	0.798652173679	0.956	0.973	-0.017
754	"FBgn0035444"	"CG12012"	chr3L	+	3376756	3377687	3376756	3376947	3376998	3377687	754	23	47	19	46	125	75	0.653520757172	0.798652173679	0.227	0.199	0.028
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302786	17302838	17303390	601	120	19	30	6	126	75	0.654875831372	0.79925790443	0.79	0.749	0.041
415	"FBgn0025674"	"CycK"	chr2L	-	22128263	22130142	22128263	22129898	22130098	22130142	415	158	4	114	4	150	75	0.657635854715	0.80052532053	0.952	0.934	0.018
777	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	777	264	2	99	0	139	75	0.656879039748	0.80052532053	0.986	1.0	-0.014
923	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	923	264	2	60	0	150	75	0.658965712811	0.801095572437	0.985	1.0	-0.015
980	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	980	131	2	37	1	150	75	0.663373361821	0.805401078973	0.97	0.949	0.021
1505	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1505	212	6	102	2	150	75	0.665716290552	0.807191851647	0.946	0.962	-0.016
590	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	590	110	60	38	18	149	75	0.669314329021	0.810497820299	0.48	0.515	-0.035
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	55	3	31	1	150	75	0.671527627711	0.811065836067	0.902	0.939	-0.037
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	525	4	179	2	128	75	0.670740772057	0.811065836067	0.987	0.981	0.006
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	1821	10	1183	8	135	75	0.680050330596	0.818869545296	0.99	0.988	0.002
1125	"FBgn0033770"	"wuc"	chr2R	+	12700080	12700562	12700080	12700212	12700296	12700562	1125	2	0	6	1	150	75	0.682391287747	0.818869545296	1.0	0.75	0.25
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	6	1	2	0	138	75	0.681544924676	0.818869545296	0.765	1.0	-0.235
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	67	16	42	12	150	75	0.681529248893	0.818869545296	0.677	0.636	0.041
728	"FBgn0025802"	"Sbf"	chr3R	-	11793720	11795756	11793720	11794730	11794790	11795756	728	13	42	7	18	134	75	0.681387979758	0.818869545296	0.148	0.179	-0.031
1355	"FBgn0031779"	"CG9175"	chr2L	-	6098555	6098966	6098555	6098837	6098932	6098966	1355	325	0	92	1	150	75	0.685006666174	0.82094871075	1.0	0.979	0.021
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	115	4	46	1	150	75	0.692846058938	0.825027957506	0.935	0.958	-0.023
188	"FBgn0263102"	"psq"	chr2R	+	10610549	10611818	10610549	10611515	10611679	10611818	188	119	333	42	108	150	75	0.690996692872	0.825027957506	0.152	0.163	-0.011
333	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	333	561	0	193	2	150	75	0.692280349414	0.825027957506	1.0	0.98	0.02
562	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600308	5600487	5600571	562	495	5	157	1	150	75	0.689353699162	0.825027957506	0.98	0.987	-0.007
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	24	4	8	2	150	75	0.692177873735	0.825027957506	0.75	0.667	0.083
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1522	153	2	46	1	150	75	0.694786729661	0.826280893331	0.975	0.958	0.017
782	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	782	34	2	10	1	150	75	0.702242875915	0.834081576757	0.895	0.833	0.062
862	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	862	112	1	31	0	150	75	0.70629394295	0.837823172122	0.982	1.0	-0.018
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	167	25	63	8	150	75	0.707776651415	0.838512466008	0.77	0.797	-0.027
1121	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1121	90	502	28	143	150	75	0.712568530129	0.842850941923	0.082	0.089	-0.007
512	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	512	57	8	11	1	150	75	0.713251280961	0.842850941923	0.781	0.846	-0.065
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	935	91	28	45	12	150	75	0.71728905788	0.846546730747	0.619	0.652	-0.033
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	39	73	16	51	13	150	75	0.720616348046	0.849180560004	0.695	0.662	0.033
657	"FBgn0035675"	"CG6610"	chr3L	+	6076022	6076258	6076022	6076144	6076210	6076258	657	11	3	6	1	140	75	0.721346927315	0.849180560004	0.663	0.763	-0.1
1166	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473656	7473889	1166	199	9	136	5	150	75	0.722323789086	0.84925552952	0.917	0.932	-0.015
1066	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1066	153	21	52	6	150	75	0.728624078554	0.851654402389	0.785	0.813	-0.028
1504	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1504	165	0	105	1	137	75	0.725745743404	0.851654402389	1.0	0.983	0.017
1520	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309938	21310050	1520	237	0	119	1	150	75	0.728942907851	0.851654402389	1.0	0.983	0.017
546	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	546	41	36	21	16	150	75	0.727571922613	0.851654402389	0.363	0.396	-0.033
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	873	275	400	93	128	150	75	0.727307246586	0.851654402389	0.256	0.266	-0.01
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	221	26	88	9	150	75	0.7352075273	0.857895859961	0.81	0.83	-0.02
1018	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1018	46	3	22	2	150	75	0.737830213512	0.857951381369	0.885	0.846	0.039
1344	"FBgn0036211"	"CG5946"	chr3L	-	11816982	11818187	11816982	11817316	11818087	11818187	1344	17	70	5	25	150	75	0.737091660825	0.857951381369	0.108	0.091	0.017
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	294	438	3	172	0	123	75	0.738022693651	0.857951381369	0.989	1.0	-0.011
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	387	38	26	9	5	150	75	0.739069760448	0.85809597655	0.422	0.474	-0.052
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	40	2	31	1	150	75	0.744149424588	0.862916415046	0.909	0.939	-0.03
1543	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1543	138	1	45	0	149	75	0.745190909638	0.863048002445	0.986	1.0	-0.014
1130	"FBgn0032796"	"CG10188"	chr2L	-	19507489	19508764	19507489	19508265	19508325	19508764	1130	22	36	8	11	134	75	0.749333505552	0.865892823124	0.255	0.289	-0.034
258	"FBgn0259176"	"bun"	chr2L	-	12537745	12540900	12537745	12539486	12540515	12540900	258	293	0	98	1	150	75	0.749509379156	0.865892823124	1.0	0.98	0.02
346	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	346	292	2	78	0	139	75	0.750519426794	0.865983953993	0.987	1.0	-0.013
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	14	1	3	0	134	75	0.751921362055	0.866526476718	0.887	1.0	-0.113
732	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	732	10	50	6	25	150	75	0.752992506766	0.866686919916	0.091	0.107	-0.016
1455	"FBgn0031118"	"RhoGAP19D"	chrX	-	20473566	20474482	20473566	20474008	20474221	20474482	1455	10	42	3	10	150	75	0.759028894262	0.872554847545	0.106	0.13	-0.024
423	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	423	18	5	14	3	150	75	0.760785067051	0.873493965873	0.643	0.7	-0.057
1100	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1100	116	1	28	0	127	75	0.76801863114	0.877288804035	0.986	1.0	-0.014
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	30	11	59	19	150	75	0.772223806484	0.877288804035	0.577	0.608	-0.031
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226772	20228344	20226772	20227517	20227577	20228344	1299	39	1	25	1	134	75	0.77368206276	0.877288804035	0.956	0.933	0.023
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	11	5	5	3	135	75	0.774563964696	0.877288804035	0.55	0.481	0.069
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	49	20	8	4	150	75	0.770473973652	0.877288804035	0.551	0.5	0.051
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	253	305	2	104	0	123	75	0.774040978155	0.877288804035	0.989	1.0	-0.011
297	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	297	16	26	14	26	126	75	0.775410104212	0.877288804035	0.268	0.243	0.025
379	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	379	142	1	64	0	143	75	0.772077667226	0.877288804035	0.987	1.0	-0.013
676	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	676	164	10	26	2	150	75	0.774581027333	0.877288804035	0.891	0.867	0.024
789	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966487	11966739	789	48	88	21	35	150	75	0.773573525928	0.877288804035	0.214	0.231	-0.017
810	"FBgn0000244"	"by"	chr3R	-	9528237	9533011	9528237	9528958	9530739	9533011	810	61	26	27	13	150	75	0.770826007658	0.877288804035	0.54	0.509	0.031
821	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	821	228	4	81	1	150	75	0.773506329047	0.877288804035	0.966	0.976	-0.01
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	65	3	33	2	150	75	0.778725380637	0.878901218437	0.915	0.892	0.023
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	335	51	87	12	133	75	0.777824291443	0.878901218437	0.787	0.803	-0.016
323	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	323	95	10	24	2	150	75	0.784931397979	0.884831757722	0.826	0.857	-0.031
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	62	1	10	0	150	75	0.789029036444	0.888174770504	0.969	1.0	-0.031
857	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	857	55	192	19	72	150	75	0.789807027104	0.888174770504	0.125	0.117	0.008
127	"FBgn0085432"	"pan"	chr4	+	107402	108694	107402	108372	108426	108694	127	86	8	39	3	128	75	0.796816399044	0.894974940955	0.863	0.884	-0.021
202	"FBgn0045842"	"yuri"	chr2L	-	15263769	15264692	15263769	15264095	15264150	15264692	202	256	29	88	9	129	75	0.804382516456	0.902383281428	0.837	0.85	-0.013
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	861	51	28	23	14	150	75	0.806381048179	0.903535391333	0.477	0.451	0.026
1080	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1080	1	5	5	18	150	75	0.809569500525	0.903841099026	0.091	0.122	-0.031
1109	"FBgn0014870"	"Psi"	chr2R	-	16866154	16867714	16866154	16867246	16867325	16867714	1109	3	4	1	2	150	75	0.809476808767	0.903841099026	0.273	0.2	0.073
1128	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1128	34	12	7	3	132	75	0.808377563293	0.903841099026	0.617	0.57	0.047
100	"FBgn0029914"	"CG4558"	chrX	+	6849769	6851884	6849769	6851052	6851299	6851884	100	34	15	23	9	150	75	0.814721886913	0.905246541014	0.531	0.561	-0.03
261	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	261	105	100	37	33	150	75	0.81408159712	0.905246541014	0.344	0.359	-0.015
800	"FBgn0051361"	"dpr17"	chr3R	+	12110831	12111420	12110831	12111033	12111087	12111420	800	6	1	1	0	128	75	0.814408902536	0.905246541014	0.779	1.0	-0.221
991	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	991	113	16	25	3	150	75	0.813704814064	0.905246541014	0.779	0.806	-0.027
310	"FBgn0035207"	"CG9153"	chr3L	+	1313695	1314090	1313695	1313908	1313974	1314090	310	404	28	173	11	140	75	0.820136580063	0.910175440881	0.885	0.894	-0.009
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	625	149	14	47	5	150	75	0.821321774375	0.910404350618	0.842	0.825	0.017
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	751	126	64	75	36	150	75	0.825932078632	0.913337494801	0.496	0.51	-0.014
989	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	989	691	8	301	4	150	75	0.825901065806	0.913337494801	0.977	0.974	0.003
128	"FBgn0085432"	"pan"	chr4	+	72320	72594	72320	72335	72403	72594	128	204	6	57	2	142	75	0.829896298676	0.916631303763	0.947	0.938	0.009
1072	"FBgn0010622"	"l(2)06496"	chr2R	-	23061419	23062593	23061419	23061594	23061682	23062593	1072	5	6	6	6	150	75	0.836415323199	0.92162248324	0.294	0.333	-0.039
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	147	2	57	1	150	75	0.837388170256	0.92162248324	0.974	0.966	0.008
981	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687074	687572	687858	981	10	14	5	6	150	75	0.837205216527	0.92162248324	0.263	0.294	-0.031
10	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921092	21921327	10	29	2	19	1	150	75	0.847680107875	0.930746753629	0.879	0.905	-0.026
578	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967298	24967050	24967086	24967146	24967298	578	5	1	7	1	134	75	0.847142194404	0.930746753629	0.737	0.797	-0.06
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	124	4	81	3	150	75	0.86149340263	0.944798189205	0.939	0.931	0.008
579	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67111	67388	67507	579	60	2	50	2	150	75	0.864398299792	0.946867395532	0.938	0.926	0.012
920	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	920	38	44	12	15	150	75	0.868880205787	0.950657166332	0.302	0.286	0.016
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1105	602	10	203	3	150	75	0.873803047422	0.953550051915	0.968	0.971	-0.003
1421	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1421	30	58	10	18	125	75	0.874678181106	0.953550051915	0.237	0.25	-0.013
1573	"FBgn0035392"	"CG1271"	chr3L	+	3054316	3054906	3054316	3054480	3054539	3054906	1573	1	2	2	3	133	75	0.87421183484	0.953550051915	0.22	0.273	-0.053
774	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	774	161	9	65	4	141	75	0.875625531543	0.953550051915	0.905	0.896	0.009
846	"FBgn0262509"	"nrm"	chr3L	+	23014632	23015562	23014632	23014748	23015177	23015562	846	5	1	42	7	150	75	0.878306922071	0.955351388919	0.714	0.75	-0.036
1091	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1091	12	2	21	3	150	75	0.88061600734	0.955627639237	0.75	0.778	-0.028
756	"FBgn0263864"	"Dark"	chr2R	+	17023084	17023578	17023084	17023329	17023388	17023578	756	15	84	9	47	133	75	0.879972187587	0.955627639237	0.091	0.097	-0.006
266	"FBgn0030316"	"CG11695"	chrX	+	11577144	11578074	11577144	11577818	11577876	11578074	266	9	16	4	8	132	75	0.882062449503	0.955842345004	0.242	0.221	0.021
695	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	695	198	11	66	4	150	75	0.882869434794	0.955842345004	0.9	0.892	0.008
1148	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877115	29877926	29879810	1148	67	3	19	1	150	75	0.88697225405	0.9580536542	0.918	0.905	0.013
1278	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639144	19639393	1278	511	29	201	12	142	75	0.886203981938	0.9580536542	0.903	0.898	0.005
1001	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1001	75	25	35	11	150	75	0.890366336871	0.960460617608	0.6	0.614	-0.014
350	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	350	16	139	4	38	150	75	0.891266143006	0.960460617608	0.054	0.05	0.004
311	"FBgn0053056"	"CG33056"	chr3L	-	21199994	21200514	21199994	21200341	21200407	21200514	311	25	37	3	4	140	75	0.894769704517	0.963120168056	0.266	0.287	-0.021
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	224	52	116	26	143	75	0.897790927952	0.965254986122	0.693	0.701	-0.008
550	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	550	27	5	18	3	140	75	0.900894218383	0.966357120065	0.743	0.763	-0.02
992	"FBgn0025936"	"Eph"	chr4	+	611284	611655	611284	611438	611512	611655	992	278	1	165	1	148	75	0.90009714919	0.966357120065	0.993	0.988	0.005
519	"FBgn0037726"	"CG9492"	chr3R	-	9669032	9669837	9669032	9669477	9669540	9669837	519	8	6	6	5	137	75	0.902466028063	0.96692788721	0.422	0.396	0.026
1345	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1345	98	89	15	13	136	75	0.908419985345	0.969954748991	0.378	0.389	-0.011
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	697	210	6	64	2	150	75	0.908332966449	0.969954748991	0.946	0.941	0.005
704	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16274151	16274875	16274953	16275169	704	215	15	136	9	150	75	0.908145947541	0.969954748991	0.878	0.883	-0.005
480	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	480	336	2	147	1	150	75	0.910655956274	0.971227109329	0.988	0.987	0.001
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	282	133	135	65	150	75	0.912517648121	0.972097838205	0.515	0.509	0.006
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	13	131	10	106	146	75	0.914502766074	0.97309790898	0.049	0.046	0.003
476	"FBgn0010548"	"Aldh-III"	chr2R	-	7473721	7474130	7473721	7473843	7473915	7474130	476	1582	155	354	34	146	75	0.925393662682	0.983561264336	0.84	0.842	-0.002
1498	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115416	8115580	8115991	8116147	1498	219	337	296	460	150	75	0.934936166313	0.992235425003	0.245	0.243	0.002
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	10	2	11	2	137	75	0.935688674976	0.992235425003	0.732	0.751	-0.019
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1499337	1501798	1501892	1017	39	60	19	29	150	75	0.982087557214	1.0	0.245	0.247	-0.002
1039	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1039	2865	15	607	3	150	75	0.954041531666	1.0	0.99	0.99	0.0
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1059	461	0	218	1	150	75	1	1.0	1.0	0.991	0.009
1106	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1106	648	1	244	1	150	75	1	1.0	0.997	0.992	0.005
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	552	2	153	1	150	75	0.970696693378	1.0	0.993	0.987	0.006
1120	"FBgn0030293"	"CG1737"	chrX	+	11351690	11355300	11351690	11353599	11353656	11355300	1120	195	1	47	0	131	75	1	1.0	0.991	1.0	-0.009
1122	"FBgn0041004"	"CG17715"	chr2L	+	22844219	22844847	22844219	22844408	22844467	22844847	1122	1	130	1	78	133	75	1	1.0	0.004	0.007	-0.003
1131	"FBgn0032796"	"CG10188"	chr2L	-	19507489	19508764	19507489	19508265	19508351	19508764	1131	23	10	9	4	150	75	0.976216333616	1.0	0.535	0.529	0.006
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	1857	3	781	2	150	75	1	1.0	0.997	0.995	0.002
1211	"FBgn0017545"	"RpS3A"	chr4	-	66839	67207	66839	66991	67047	67207	1211	4992	0	1636	1	130	75	1	1.0	1.0	0.999	0.001
1213	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1213	3036	9	789	1	150	75	1	1.0	0.994	0.997	-0.003
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	17912	17	5719	8	131	75	1	1.0	0.998	0.998	0.0
1228	"FBgn0030724"	"Nipsnap"	chrX	-	16073402	16073568	16073402	16073431	16073509	16073568	1228	570	2	239	0	150	75	1	1.0	0.993	1.0	-0.007
1281	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19751347	19751546	1281	34	34	9	9	150	75	0.996610030744	1.0	0.333	0.333	0.0
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	303	5	64	1	150	75	0.983121853095	1.0	0.968	0.97	-0.002
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	30	3	29	3	146	75	0.970354515674	1.0	0.837	0.832	0.005
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	1599	3	739	2	150	75	1	1.0	0.996	0.995	0.001
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	48	82	20	34	141	75	0.987826149408	1.0	0.237	0.238	-0.001
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	1874	3	581	2	150	75	1	1.0	0.997	0.993	0.004
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	148	1698	5	302	0	150	75	1	1.0	0.994	1.0	-0.006
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	988	2	380	0	150	75	1	1.0	0.996	1.0	-0.004
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	29	81	18	51	150	75	0.97089414961	1.0	0.152	0.15	0.002
1554	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288715	22288794	22288939	1554	403	1	162	0	150	75	1	1.0	0.995	1.0	-0.005
1566	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1566	2	4	2	4	150	75	1	1.0	0.2	0.2	0.0
1585	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1585	89	9	38	4	150	75	0.947203560869	1.0	0.832	0.826	0.006
1587	"FBgn0051092"	"LpR2"	chr3R	-	25699223	25700026	25699223	25699607	25699847	25700026	1587	208	1	41	0	150	75	1	1.0	0.99	1.0	-0.01
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	588	1	241	0	132	75	1	1.0	0.997	1.0	-0.003
