ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1135	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7347391	7347697	7332260	7332380	7347848	7348010	1135	11	18	38	20	381	363	0.0160910425573	0.0729854831661	0.368	0.644	-0.276
778	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357182	7357306	7348130	7348975	7361717	7361867	778	14	1	16	11	199	199	0.0160771424292	0.0729854831661	0.933	0.593	0.34
2298	"FBgn0261988"	"Gprk2"	chr3R	+	31410353	31410401	31433458	31433888	31405244	31405956	31453310	31453406	2298	61	1508	19	869	123	505	0.0161300853049	0.0730213321235	0.142	0.082	0.06
1944	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7346641	7346929	7332260	7332380	7347848	7348010	1944	6	20	24	22	363	369	0.0162278176176	0.0733222202568	0.234	0.526	-0.292
2035	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4129650	4129791	4126988	4127162	4131120	4131236	2035	691	47	173	23	216	435	0.0165088765269	0.0744486835684	0.967	0.938	0.029
1338	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7358806	7358930	7348130	7348975	7361717	7361867	1338	22	11	41	5	199	199	0.0167488639679	0.0752168092233	0.667	0.891	-0.224
32	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12730842	12731066	12726745	12727116	12737958	12738176	32	160	19	86	23	296	299	0.0167754333577	0.0752168092233	0.895	0.791	0.104
440	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360525	7360649	7348130	7348975	7361717	7361867	440	16	10	63	11	199	199	0.0167294977098	0.0752168092233	0.615	0.851	-0.236
1419	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360081	7360205	7348130	7348975	7361717	7361867	1419	2	19	17	29	199	199	0.0169379169411	0.0758004107383	0.095	0.37	-0.275
1754	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354056	7354177	7348130	7348975	7361717	7361867	1754	5	2	5	20	196	196	0.0173469038413	0.0774828371578	0.714	0.2	0.514
1745	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353815	7353936	7348130	7348975	7361717	7361867	1745	6	2	7	20	196	196	0.0173981289145	0.0775639017196	0.75	0.259	0.491
184	"FBgn0013334"	"Sap47"	chr3R	+	15955989	15956307	15957590	15957919	15955086	15955205	15959319	15962124	184	333	8	129	10	393	404	0.0174591409043	0.0775651512564	0.977	0.93	0.047
2038	"FBgn0023213"	"eIF4G"	chr4	-	916866	917090	917274	917743	916120	916267	918323	918481	2038	4986	2238	1947	777	544	299	0.0174832938018	0.0775651512564	0.55	0.579	-0.029
388	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357788	7357915	7348130	7348975	7361717	7361867	388	15	9	10	23	202	199	0.0174976396651	0.0775651512564	0.621	0.3	0.321
773	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357399	7357523	7348130	7348975	7361717	7361867	773	4	1	2	11	199	199	0.0177654291641	0.0786036441317	0.8	0.154	0.646
1805	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354881	7355005	7348130	7348975	7361717	7361867	1805	9	21	23	16	199	199	0.0178305873896	0.0787433661556	0.3	0.59	-0.29
1144	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7341707	7341995	7332260	7332380	7347848	7348010	1144	20	18	60	20	363	363	0.0178763508918	0.0787970730099	0.526	0.75	-0.224
1655	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1655	9	7	4	18	199	199	0.0179143839568	0.0788165673146	0.563	0.182	0.381
1583	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7346268	7346556	7332260	7332380	7347848	7348010	1583	16	18	52	21	363	363	0.0180386990989	0.0792148864924	0.471	0.712	-0.241
1320	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360290	7360414	7348130	7348975	7361717	7361867	1320	15	5	17	23	199	199	0.0182208734207	0.0796764903917	0.75	0.425	0.325
1955	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7340544	7340832	7332260	7332380	7347848	7348010	1955	14	35	9	69	363	363	0.0181954493706	0.0796764903917	0.286	0.115	0.171
1971	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7340154	7340442	7332260	7332380	7347848	7348010	1971	12	35	7	69	363	363	0.0182457464138	0.0796764903917	0.255	0.092	0.163
1258	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357399	7357523	7348130	7348975	7361717	7361867	1258	4	2	2	15	199	199	0.0183248476158	0.0798731740875	0.667	0.118	0.549
2230	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25933195	25933410	25874141	25874384	25961359	25961540	2230	1235	355	644	143	290	236	0.0184084089364	0.0800809359532	0.739	0.786	-0.047
991	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356744	7356868	7348130	7348975	7361717	7361867	991	5	27	14	19	199	199	0.0184408125436	0.0800809359532	0.156	0.424	-0.268
1120	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358603	7358727	7348130	7348975	7361717	7361867	1120	11	2	5	8	199	199	0.0186706048491	0.0807796464412	0.846	0.385	0.461
1635	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358806	7358930	7348130	7348975	7361717	7361867	1635	22	12	41	6	199	199	0.0186406198276	0.0807796464412	0.647	0.872	-0.225
1259	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359666	7359790	7348130	7348975	7361717	7361867	1259	10	2	11	15	199	199	0.0189229443562	0.0817206344665	0.833	0.423	0.41
245	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	237268	237559	234863	234944	240313	240398	245	57	791	7	232	156	366	0.0191606491592	0.0825950777175	0.145	0.066	0.079
1839	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7345484	7345775	7332260	7332380	7347848	7348010	1839	52	12	34	21	366	354	0.019484889348	0.0838386523322	0.807	0.61	0.197
1143	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7346641	7346929	7332260	7332380	7347848	7348010	1143	6	18	24	20	363	363	0.0195612214909	0.0840129384545	0.25	0.545	-0.295
516	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356744	7356868	7348130	7348975	7361717	7361867	516	5	9	14	4	199	199	0.0197359299501	0.0846083285795	0.357	0.778	-0.421
2064	"FBgn0024728"	"Slip1"	chr4	+	665950	666932	668419	668574	663854	664340	669129	669884	2064	2439	141	1313	52	1057	230	0.0198698091358	0.0850268292399	0.79	0.846	-0.056
776	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359666	7359790	7348130	7348975	7361717	7361867	776	10	1	11	11	199	199	0.0201078765479	0.0858888351636	0.909	0.5	0.409
1866	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334933	7335218	7332260	7332380	7347848	7348010	1866	11	4	48	2	360	369	0.020353267375	0.0867789308989	0.738	0.961	-0.223
1439	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7360081	7360205	7348130	7348975	7361717	7361867	1439	2	6	17	6	199	199	0.0205701759067	0.0875445780421	0.25	0.739	-0.489
1581	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7347391	7347697	7332260	7332380	7347848	7348010	1581	11	18	38	21	381	363	0.020679320921	0.0878496513763	0.368	0.633	-0.265
1418	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360525	7360649	7348130	7348975	7361717	7361867	1418	16	19	63	29	199	199	0.0207812017905	0.0880886549764	0.457	0.685	-0.228
1909	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359441	7359565	7348130	7348975	7361717	7361867	1909	5	14	23	16	199	199	0.0208107099603	0.0880886549764	0.263	0.59	-0.327
1117	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356972	7357096	7348130	7348975	7361717	7361867	1117	12	2	6	8	199	199	0.0210691589661	0.0890219419378	0.857	0.429	0.428
1897	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359441	7359565	7348130	7348975	7361717	7361867	1897	5	12	23	13	199	202	0.0212755759175	0.0897324200118	0.297	0.642	-0.345
1667	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355900	7356024	7348130	7348975	7361717	7361867	1667	11	7	6	18	199	199	0.0214057519783	0.0901193687417	0.611	0.25	0.361
2134	"FBgn0262614"	"pyd"	chr3R	-	8842669	8842839	8864785	8865299	8839051	8840614	8881263	8881339	2134	1336	118	850	104	589	245	0.0222136527086	0.093353074555	0.825	0.773	0.052
2027	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227651	8227826	8226457	8226606	8228493	8229011	2027	2875	1398	1053	589	250	297	0.0223559094372	0.0937828401256	0.71	0.68	0.03
1274	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356316	7356440	7348130	7348975	7361717	7361867	1274	9	2	10	15	199	199	0.022475253818	0.0939164416343	0.818	0.4	0.418
1476	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360525	7360649	7348130	7348975	7361717	7361867	1476	16	9	63	10	199	199	0.0225479559233	0.0939164416343	0.64	0.863	-0.223
2458	"FBgn0260945"	"Atg1"	chr3L	-	12788540	12788628	12797682	12797856	12788248	12788374	12804354	12805116	2458	274	142	90	72	249	163	0.0225088224417	0.0939164416343	0.558	0.45	0.108
2557	"FBgn0262475"	"bru-2"	chr2L	+	12391928	12392206	12393421	12393858	12389189	12389670	12395899	12396040	2557	5	6	1	15	353	512	0.02252288551	0.0939164416343	0.547	0.088	0.459
1382	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7341327	7341618	7332260	7332380	7347848	7348010	1382	9	19	28	19	366	363	0.0229404071203	0.0947149099719	0.32	0.594	-0.274
1524	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7350781	7350905	7348130	7348975	7361717	7361867	1524	4	4	1	15	199	199	0.0227916262571	0.0947149099719	0.5	0.063	0.437
1536	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357590	7357714	7348130	7348975	7361717	7361867	1536	11	4	8	15	199	199	0.0229620250057	0.0947149099719	0.733	0.348	0.385
1597	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337493	7337781	7332260	7332380	7347848	7348010	1597	41	18	18	21	363	363	0.0228299914391	0.0947149099719	0.695	0.462	0.233
1995	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7343331	7343622	7332260	7332380	7347848	7348010	1995	1	20	21	60	366	363	0.022981997345	0.0947149099719	0.047	0.258	-0.211
2084	"FBgn0085370"	"Pde11"	chr2L	-	18539522	18539673	18540628	18540768	18538029	18538185	18541184	18541620	2084	289	161	299	225	215	226	0.0229273018705	0.0947149099719	0.654	0.583	0.071
795	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356316	7356440	7348130	7348975	7361717	7361867	795	9	1	10	11	199	199	0.0231663420983	0.0953071442465	0.9	0.476	0.424
527	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356106	7356230	7348130	7348975	7361717	7361867	527	2	9	8	4	199	199	0.0233796719921	0.0960163411935	0.182	0.667	-0.485
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7341707	7341995	7332260	7332380	7347848	7348010	1592	20	18	60	21	363	363	0.0234567919703	0.0961646454027	0.526	0.741	-0.215
921	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7360525	7360649	7348130	7348975	7361717	7361867	921	16	4	63	2	199	199	0.0236368228725	0.0967335944782	0.8	0.969	-0.169
1504	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359015	7359139	7348130	7348975	7361717	7361867	1504	10	11	28	8	199	199	0.023939290793	0.0976793823735	0.476	0.778	-0.302
454	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356744	7356868	7348130	7348975	7361717	7361867	454	5	11	14	6	199	199	0.0239512344839	0.0976793823735	0.313	0.7	-0.387
231	"FBgn0039972"	"CG17018"	chr2L	+	22325761	22325846	22354811	22354969	22311926	22312038	22363429	22364294	231	21	1426	2	672	160	233	0.024246493808	0.0985407763947	0.021	0.004	0.017
25	"FBgn0032456"	"MRP"	chr2L	+	12724471	12724618	12724764	12724911	12724205	12724343	12725711	12725796	25	70	200	114	217	222	222	0.024230782793	0.0985407763947	0.259	0.344	-0.085
1591	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7346641	7346929	7332260	7332380	7347848	7348010	1591	6	18	24	21	363	363	0.0243326751861	0.0987199365249	0.25	0.533	-0.283
1613	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358603	7358727	7348130	7348975	7361717	7361867	1613	11	8	5	17	199	199	0.0245174971885	0.0992702359432	0.579	0.227	0.352
617	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354685	7354809	7348130	7348975	7361717	7361867	617	10	1	9	9	199	199	0.0245529794657	0.0992702359432	0.909	0.5	0.409
641	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	641	17	1	18	9	208	199	0.0246472482536	0.0994798574091	0.942	0.657	0.285
191	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416606	13414977	13415615	13418986	13419085	191	15	17	0	6	107	158	0.0247144096726	0.0995795372547	0.566	0.0	0.566
583	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360081	7360205	7348130	7348975	7361717	7361867	583	2	16	17	26	199	199	0.0248788266813	0.100070066154	0.111	0.395	-0.284
1227	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7347006	7347294	7332260	7332380	7347848	7348010	1227	21	9	22	28	363	366	0.0249983055574	0.100353635971	0.702	0.442	0.26
1664	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357788	7357915	7348130	7348975	7361717	7361867	1664	15	7	10	18	202	199	0.0250385475	0.100353635971	0.679	0.354	0.325
2487	"FBgn0023407"	"B4"	chr2L	-	13534906	13535026	13546910	13547303	13509466	13509792	13549131	13549328	2487	394	35	265	11	468	195	0.0250777103109	0.100353635971	0.824	0.909	-0.085
26	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12737397	12737618	12726745	12727116	12737958	12738176	26	19	62	23	32	299	296	0.025123250833	0.100364605116	0.233	0.416	-0.183
2176	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2176	81	33	21	20	150	144	0.025182070786	0.100414486908	0.702	0.502	0.2
689	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7345875	7346166	7332260	7332380	7347848	7348010	689	53	41	50	18	366	363	0.025221378588	0.100414486908	0.562	0.734	-0.172
734	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350580	7350704	7348130	7348975	7361717	7361867	734	4	7	15	4	199	196	0.0258612275998	0.102787421562	0.36	0.787	-0.427
1743	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351698	7351822	7348130	7348975	7361717	7361867	1743	5	2	6	20	199	196	0.0261054700479	0.103407647403	0.711	0.228	0.483
543	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358806	7358930	7348130	7348975	7361717	7361867	543	22	9	41	4	199	199	0.026066626312	0.103407647403	0.71	0.911	-0.201
937	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7366804	7366966	7361717	7361867	7368387	7368732	937	80	29	146	27	237	237	0.0266612480469	0.105431073642	0.734	0.844	-0.11
1710	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359015	7359139	7348130	7348975	7361717	7361867	1710	10	4	28	1	199	199	0.0269120560129	0.106243722812	0.714	0.966	-0.252
1806	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350157	7350281	7348130	7348975	7361717	7361867	1806	7	21	18	16	199	199	0.0271222772454	0.106893680908	0.25	0.529	-0.279
1231	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7342582	7342881	7332260	7332380	7347848	7348010	1231	31	9	36	28	374	366	0.0272977043232	0.107404558117	0.771	0.557	0.214
2556	"FBgn0262475"	"bru-2"	chr2L	+	12391928	12392206	12393390	12393858	12389189	12389670	12395899	12396040	2556	5	9	1	19	353	543	0.0275945599098	0.108390691773	0.461	0.075	0.386
1610	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356972	7357096	7348130	7348975	7361717	7361867	1610	12	8	6	17	199	199	0.0278624774771	0.108827524905	0.6	0.261	0.339
223	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345067	9340437	9340589	9347639	9348336	223	1216	31	581	27	1040	243	0.0277785354312	0.108827524905	0.902	0.834	0.068
33	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12736592	12736813	12726745	12727116	12737958	12738176	33	160	33	86	33	296	296	0.0279378123638	0.108827524905	0.829	0.723	0.106
76	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7091673	7092122	7087613	7087659	7098000	7098053	76	1494	117	633	32	524	265	0.0278958694143	0.108827524905	0.866	0.909	-0.043
961	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358603	7358727	7348130	7348975	7361717	7361867	961	11	9	5	18	199	199	0.0278165046297	0.108827524905	0.55	0.217	0.333
920	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359441	7359565	7348130	7348975	7361717	7361867	920	5	4	23	2	199	199	0.0280436544127	0.108878095361	0.556	0.92	-0.364
997	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356106	7356230	7348130	7348975	7361717	7361867	997	2	27	8	19	199	199	0.0280269855436	0.108878095361	0.069	0.296	-0.227
265	"FBgn0003507"	"srp"	chr3R	+	16000612	16000785	16001188	16001406	15999845	16000059	16001751	16001916	265	458	306	228	113	248	293	0.0283117445385	0.109737257757	0.639	0.704	-0.065
1152	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7360081	7360205	7348130	7348975	7361717	7361867	1152	2	5	17	5	199	196	0.0284801754327	0.110026377907	0.283	0.77	-0.487
912	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363594	7363765	7361717	7361867	7368387	7368732	912	12	39	21	26	246	246	0.0284737554566	0.110026377907	0.235	0.447	-0.212
2089	"FBgn0250823"	"gish"	chr3R	+	16298469	16298550	16301244	16301351	16297174	16297345	16301822	16304768	2089	344	327	245	177	156	182	0.028588807943	0.110264399056	0.551	0.618	-0.067
1192	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357788	7357915	7348130	7348975	7361717	7361867	1192	15	5	10	14	202	199	0.0288172694995	0.110359727884	0.747	0.413	0.334
119	"FBgn0051522"	"CG31522"	chr3R	-	4445331	4445415	4446165	4446246	4444505	4444562	4446424	4446532	119	2	66	2	4	156	159	0.0288830602818	0.110359727884	0.03	0.338	-0.308
1950	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7337493	7337781	7332260	7332380	7347848	7348010	1950	41	20	18	22	363	369	0.0288958946357	0.110359727884	0.676	0.454	0.222
459	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356106	7356230	7348130	7348975	7361717	7361867	459	2	11	8	6	199	199	0.0287735137533	0.110359727884	0.154	0.571	-0.417
625	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359221	7359345	7348130	7348975	7361717	7361867	625	36	1	45	9	199	199	0.0288488198041	0.110359727884	0.973	0.833	0.14
690	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7338249	7338537	7332260	7332380	7347848	7348010	690	13	41	16	18	363	363	0.0288373756009	0.110359727884	0.241	0.471	-0.23
125	"FBgn0266347"	"nAChRalpha4"	chr3L	+	23238836	23239017	23251452	23251579	23227437	23227547	23262707	23262823	125	0	16	2	3	256	202	0.0293260265169	0.111638850945	0.0	0.345	-0.345
126	"FBgn0266347"	"nAChRalpha4"	chr3L	+	23247006	23247187	23251452	23251579	23227437	23227547	23262707	23262823	126	0	16	2	3	256	202	0.0293260265169	0.111638850945	0.0	0.345	-0.345
611	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357399	7357523	7348130	7348975	7361717	7361867	611	4	1	2	9	199	199	0.0294916099528	0.112087237179	0.8	0.182	0.618
1032	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360081	7360205	7348130	7348975	7361717	7361867	1032	2	6	17	7	199	196	0.0298104315968	0.112141195931	0.247	0.705	-0.458
1318	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7359666	7359790	7348130	7348975	7361717	7361867	1318	10	5	11	23	199	199	0.0297593864315	0.112141195931	0.667	0.324	0.343
1443	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354276	7354400	7348130	7348975	7361717	7361867	1443	1	6	11	6	199	199	0.0297121359597	0.112141195931	0.143	0.647	-0.504
185	"FBgn0259174"	"Nedd4"	chr3L	+	17538813	17538895	17539455	17539494	17538661	17538744	17539566	17539736	185	177	178	81	52	157	114	0.0296329282007	0.112141195931	0.419	0.531	-0.112
200	"FBgn0041092"	"tai"	chr2L	+	9177124	9177630	9191614	9191813	9176357	9176380	9233987	9234657	200	864	380	414	142	581	274	0.0298034167019	0.112141195931	0.517	0.579	-0.062
705	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7344278	7344569	7332260	7332380	7347848	7348010	705	79	41	70	18	366	363	0.0296651628462	0.112141195931	0.656	0.794	-0.138
753	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359015	7359139	7348130	7348975	7361717	7361867	753	10	7	28	4	199	196	0.029840557041	0.112141195931	0.585	0.873	-0.288
1275	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358215	7358339	7348130	7348975	7361717	7361867	1275	19	2	29	15	199	199	0.0301862350557	0.113258753929	0.905	0.659	0.246
1103	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7364731	7364893	7361717	7361867	7368387	7368732	1103	17	34	21	16	237	237	0.0307314441264	0.115114910017	0.333	0.568	-0.235
2356	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2521440	2522511	2494741	2495023	2553782	2553877	2356	4229	416	968	72	1146	341	0.0307791251942	0.115114910017	0.752	0.8	-0.048
1448	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355685	7355809	7348130	7348975	7361717	7361867	1448	2	6	15	6	199	199	0.0308688213358	0.115266538268	0.25	0.714	-0.464
469	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358806	7358930	7348130	7348975	7361717	7361867	469	22	11	41	6	199	199	0.0309934876047	0.115548057922	0.667	0.872	-0.205
2083	"FBgn0264953"	"Piezo"	chr2L	+	8175175	8175397	8175994	8176051	8174535	8174698	8176572	8176806	2083	11	60	14	28	297	132	0.0314096321566	0.116913630805	0.075	0.182	-0.107
956	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356972	7357096	7348130	7348975	7361717	7361867	956	12	9	6	18	199	199	0.0316822857889	0.117741616759	0.571	0.25	0.321
796	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358215	7358339	7348130	7348975	7361717	7361867	796	19	1	29	11	199	199	0.0318112896247	0.118033978117	0.95	0.725	0.225
704	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7339027	7339315	7332260	7332380	7347848	7348010	704	18	41	20	18	363	363	0.0320037652856	0.118560552282	0.305	0.526	-0.221
1779	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356744	7356868	7348130	7348975	7361717	7361867	1779	5	21	14	16	199	199	0.0322426606946	0.119257159825	0.192	0.467	-0.275
642	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	642	15	1	17	9	199	199	0.0323303101061	0.119393034959	0.938	0.654	0.284
1389	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7342103	7342391	7332260	7332380	7347848	7348010	1389	7	19	22	19	363	363	0.0327171887599	0.120631773022	0.269	0.537	-0.268
1354	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7345484	7345775	7332260	7332380	7347848	7348010	1354	52	9	34	16	366	363	0.0328791927252	0.121038786406	0.851	0.678	0.173
809	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360081	7360205	7348130	7348975	7361717	7361867	809	2	22	17	41	199	199	0.0331240771661	0.121749155101	0.083	0.293	-0.21
545	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356526	7356650	7348130	7348975	7361717	7361867	545	8	9	17	4	199	199	0.0334214546236	0.122649939112	0.471	0.81	-0.339
