ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3250	"FBgn0050440"	"CG30440"	chr2R	-	5474664	5475108	5468318	5468443	5483842	5484040	3250	122	0	33	3	519	75	0.00744087740657	0.0376851485687	1.0	0.614	0.386
4210	"FBgn0023407"	"B4"	chr2L	-	13534906	13535026	13509466	13509792	13546910	13547161	4210	149	0	71	4	195	75	0.00746235461091	0.0377385059429	1.0	0.872	0.128
1703	"FBgn0085427"	"CG34398"	chr2L	+	8922937	8923456	8915569	8916053	8925203	8925529	1703	98	0	241	13	594	75	0.00755913070129	0.0381612556242	1.0	0.701	0.299
4301	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23737959	23738184	23748423	23748716	4301	732	0	292	4	430	75	0.00756807736937	0.0381612556242	1.0	0.927	0.073
1430	"FBgn0003495"	"spz"	chr3R	-	27067357	27067495	27067121	27067199	27069143	27070070	1430	947	307	39	26	213	75	0.00778611096139	0.0392033528552	0.521	0.346	0.175
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7332260	7332380	7347848	7348010	1592	15	4	36	0	363	75	0.00787506530867	0.0395934405971	0.437	1.0	-0.563
3339	"FBgn0259214"	"PMCA"	chr4	-	350764	351209	350602	350690	351883	352126	3339	5336	0	1730	3	520	75	0.00790728574261	0.039697566996	1.0	0.988	0.012
59	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4693247	4693483	4711813	4712045	59	2195	0	1736	10	363	75	0.00792151790158	0.0397112140153	1.0	0.973	0.027
745	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133185	133231	133794	133924	745	509	0	93	3	201	75	0.00795256112817	0.0398089743557	1.0	0.92	0.08
1367	"FBgn0263219"	"Dscam4"	chr3L	+	8280259	8280409	8279893	8279966	8280519	8280688	1367	83	0	116	8	225	75	0.00818903510061	0.0409333073362	1.0	0.829	0.171
1447	"FBgn0039234"	"nct"	chr3R	+	24854224	24854302	24853875	24854086	24854361	24854569	1447	135	5	53	9	153	75	0.00825321161089	0.0411943948567	0.93	0.743	0.187
2262	"FBgn0015622"	"Cnx99A"	chr3R	-	29317835	29317969	29316922	29317511	29318068	29318140	2262	3514	1	1171	6	209	75	0.00838884696223	0.0418108860878	0.999	0.986	0.013
4592	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	467750	467994	471013	471476	4592	240	100	85	17	249	75	0.00845302038246	0.0420699383825	0.42	0.601	-0.181
1818	"FBgn0003371"	"sgg"	chrX	+	2634835	2634871	2633951	2634025	2641589	2642093	1818	3	44	4	5	111	75	0.00849723150569	0.0421976814972	0.044	0.351	-0.307
3583	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449824	9450231	9450785	3583	126	0	86	5	126	75	0.00850315704278	0.0421976814972	1.0	0.911	0.089
3019	"FBgn0002121"	"l(2)gl"	chr2L	-	11409	11518	9838	11344	11778	12221	3019	2138	18	168	6	184	75	0.00851949687574	0.0422180240293	0.98	0.919	0.061
220	"FBgn0030412"	"Tomosyn"	chrX	+	12648536	12649182	12640661	12640839	12651109	12651226	220	11	0	9	7	721	75	0.00858154101314	0.042464469088	1.0	0.118	0.882
1946	"FBgn0026086"	"Adar"	chrX	+	1778369	1778560	1773724	1774222	1778611	1778699	1946	237	2	69	5	266	75	0.00859584274874	0.0424743003444	0.971	0.796	0.175
3940	"FBgn0028397"	"Tob"	chrX	-	16081791	16081962	16081041	16081282	16082033	16082975	3940	277	0	77	3	246	75	0.00863000180645	0.0425820833054	1.0	0.887	0.113
2742	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13284962	13282165	13282229	13285202	13285632	2742	88	153	16	9	146	75	0.00901424894275	0.0443518051118	0.228	0.477	-0.249
663	"FBgn0030052"	"CG12065"	chrX	+	8575353	8575490	8574305	8574407	8583540	8584255	663	1076	42	332	26	212	75	0.00901438544023	0.0443518051118	0.901	0.819	0.082
2754	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608655	9607628	9608292	9608718	9608841	2754	74	290	34	69	309	75	0.00910932518049	0.044627929755	0.058	0.107	-0.049
3187	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666170	8666311	8678429	8678868	3187	2614	0	1037	8	300	75	0.00910646946278	0.044627929755	1.0	0.97	0.03
3207	"FBgn0000289"	"cg"	chr2R	+	14180421	14180819	14179312	14179931	14181210	14182838	3207	165	47	41	26	473	75	0.00909540887521	0.044627929755	0.358	0.2	0.158
2689	"FBgn0041182"	"Tep2"	chr2L	-	7697976	7698130	7696027	7696206	7698724	7698992	2689	246	0	71	3	229	75	0.00918776395454	0.0449483657861	1.0	0.886	0.114
668	"FBgn0000259"	"CkIIbeta"	chrX	+	11793442	11793518	11792532	11792686	11793797	11793900	668	594	0	147	4	151	75	0.00927266667609	0.0452994721896	1.0	0.948	0.052
1558	"FBgn0261261"	"plx"	chr3R	+	5708020	5708182	5707183	5707941	5708498	5709386	1558	23	27	26	9	237	75	0.00949432214199	0.0463167143815	0.212	0.478	-0.266
2951	"FBgn0040011"	"Slmap"	chr2L	+	22579820	22581133	22579071	22579252	22584121	22584682	2951	7160	0	2998	6	1388	75	0.00954366547327	0.0464916697985	1.0	0.964	0.036
1589	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7332260	7332380	7347848	7348010	1589	35	4	69	0	363	75	0.00968973308964	0.0470702667974	0.644	1.0	-0.356
3691	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560097	560300	560470	560583	3691	84	5	12	5	138	75	0.00967631836717	0.0470702667974	0.901	0.566	0.335
1022	"FBgn0035397"	"CG11486"	chr3L	+	3084807	3084900	3083732	3083809	3085203	3085800	1022	19	152	16	47	168	75	0.00973269301111	0.0472124587839	0.053	0.132	-0.079
1668	"FBgn0264693"	"ens"	chr3L	-	4130388	4130643	4126988	4127162	4131120	4131236	1668	116	7	100	19	330	75	0.00978027549992	0.0473766435382	0.79	0.545	0.245
664	"FBgn0030052"	"CG12065"	chrX	+	8584842	8584923	8584455	8584575	8585809	8585918	664	3	139	7	56	156	75	0.00993914400827	0.0480786924047	0.01	0.057	-0.047
169	"FBgn0043884"	"mask"	chr3R	+	24235392	24235431	24231654	24232974	24235816	24235955	169	120	99	19	35	114	75	0.0100476631096	0.0485355603151	0.444	0.263	0.181
2538	"FBgn0011224"	"heph"	chr3R	-	31932071	31932614	31921632	31921674	31959034	31959127	2538	12	7	13	0	618	75	0.0102024368137	0.0492142721265	0.172	1.0	-0.828
1284	"FBgn0051973"	"Cda5"	chr2L	-	35745	38298	34719	35212	38534	38731	1284	32	6	36	0	2628	75	0.0102311120593	0.049283666889	0.132	1.0	-0.868
834	"FBgn0028341"	"l(1)G0232"	chrX	-	9638192	9638465	9630193	9631095	9640533	9640624	834	84	15	130	7	348	75	0.0102872204213	0.0494848301716	0.547	0.8	-0.253
1215	"FBgn0004587"	"B52"	chr3R	+	13663454	13664934	13662969	13663051	13665452	13665526	1215	972	278	446	91	1555	75	0.0103532198436	0.0497329460175	0.144	0.191	-0.047
1476	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605280	15601232	15601295	15606658	15609125	1476	225	37	56	21	520	75	0.010483789745	0.0502901124207	0.467	0.278	0.189
4523	"FBgn0036515"	"CG12304"	chr3L	+	15583996	15584095	15583637	15583881	15584286	15584439	4523	78	63	48	17	174	75	0.0105797098691	0.0506797490813	0.348	0.549	-0.201
3384	"FBgn0045073"	"Stim"	chrX	-	15938231	15938335	15937590	15937754	15938757	15939252	3384	12	58	0	26	179	75	0.010635850625	0.050878014987	0.08	0.0	0.08
1393	"FBgn0003165"	"pum"	chr3R	-	9141319	9141331	9080557	9081022	9157117	9157950	1393	20	4	2	5	87	75	0.010673857895	0.0509856214552	0.812	0.256	0.556
1737	"FBgn0002566"	"lt"	chr2L	+	22939594	22939834	22939353	22939540	22939886	22940013	1737	1416	0	877	7	315	75	0.0107178655711	0.0509856214552	1.0	0.968	0.032
2000	"FBgn0264953"	"Piezo"	chr2L	+	8185125	8185278	8184814	8184850	8186116	8186255	2000	15	42	15	12	228	75	0.0107089416932	0.0509856214552	0.105	0.291	-0.186
2553	"FBgn0038535"	"alt"	chr3R	-	17675641	17675737	17675074	17675533	17676086	17676749	2553	82	107	18	51	171	75	0.0107216593059	0.0509856214552	0.252	0.134	0.118
3348	"FBgn0259214"	"PMCA"	chr4	-	342921	343060	331397	332002	348994	349146	3348	1208	0	474	6	214	75	0.0107322589668	0.0509856214552	1.0	0.965	0.035
1358	"FBgn0003721"	"Tm1"	chr3R	+	15301623	15301686	15300746	15300822	15303152	15303222	1358	1176	1	300	6	138	75	0.0108327960975	0.051392453563	0.998	0.965	0.033
3571	"FBgn0034051"	"Mlf"	chr2R	-	15937678	15937879	15935892	15936580	15938446	15938978	3571	992	184	339	91	276	75	0.0108719892474	0.0515075424647	0.594	0.503	0.091
4709	"FBgn0016754"	"sba"	chr3R	-	23896208	23896608	23894173	23895497	23897062	23897191	4709	103	11	80	1	475	75	0.0109526482768	0.0518184964426	0.597	0.927	-0.33
4451	"FBgn0262733"	"Src64B"	chr3L	-	4612858	4612889	4598153	4599005	4625936	4626132	4451	31	0	3	2	106	75	0.0109684235396	0.0518220449152	1.0	0.515	0.485
242	"FBgn0039908"	"Asator"	chr4	-	476962	477102	474959	475104	477291	478083	242	73	0	24	3	215	75	0.0110487322223	0.0521300648902	1.0	0.736	0.264
4406	"FBgn0260399"	"gwl"	chr3R	+	18748360	18748489	18748130	18748289	18748665	18749668	4406	40	17	4	9	204	75	0.0111239076868	0.0524130568467	0.464	0.14	0.324
1892	"FBgn0052654"	"Sec16"	chrX	+	12601582	12601897	12597345	12600441	12603009	12603466	1892	26	4	10	9	390	75	0.0113356643666	0.0533379350619	0.556	0.176	0.38
2582	"FBgn0263197"	"Patronin"	chr2R	-	17526833	17526980	17524703	17526413	17527213	17527315	2582	446	0	272	5	222	75	0.0113535732469	0.0533494197937	1.0	0.948	0.052
1105	"FBgn0264743"	"CG44001"	chr2L	+	5044306	5044689	5043269	5043383	5045821	5045925	1105	37	118	68	118	458	75	0.0114427621978	0.053549642904	0.049	0.086	-0.037
479	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1071974	1072045	1105846	1105981	479	911	0	192	4	186	75	0.0114344610879	0.053549642904	1.0	0.951	0.049
87	"FBgn0026401"	"Nipped-B"	chr2R	-	4700388	4700583	4693247	4693483	4719769	4720210	87	1126	0	913	8	270	75	0.0114354371851	0.053549642904	1.0	0.969	0.031
1664	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4126988	4127162	4129650	4129791	1664	51	124	26	28	435	75	0.0114897638617	0.0536966096734	0.066	0.138	-0.072
937	"FBgn0067622"	"LSm-4"	chr2L	-	10403729	10403828	10403196	10403556	10403890	10403932	937	399	0	157	4	174	75	0.0115053043052	0.0536966096734	1.0	0.944	0.056
180	"FBgn0014029"	"Sep2"	chr3R	-	20587869	20587995	20586128	20587457	20588123	20588356	180	4	197	8	81	201	75	0.0115242861963	0.0537125176906	0.008	0.036	-0.028
2319	"FBgn0011274"	"Dif"	chr2L	-	17420065	17420113	17418487	17419078	17427655	17428199	2319	54	0	18	3	123	75	0.0116153711975	0.0540639882054	1.0	0.785	0.215
2533	"FBgn0262734"	"Rbp2"	chrX	+	16451701	16451791	16451274	16451559	16451918	16453615	2533	26	92	17	22	165	75	0.0117000701296	0.0543848273275	0.114	0.26	-0.146
2583	"FBgn0263197"	"Patronin"	chr2R	-	17526833	17526980	17524703	17526317	17527213	17527315	2583	426	0	268	5	222	75	0.0117561994344	0.0545721828388	1.0	0.948	0.052
3941	"FBgn0028397"	"Tob"	chrX	-	16081785	16081962	16081041	16081282	16082033	16082975	3941	405	0	113	3	252	75	0.0117913422005	0.0546617463031	1.0	0.918	0.082
4179	"FBgn0265487"	"mbl"	chr2R	+	17352128	17352305	17351093	17351264	17359305	17359557	4179	199	0	69	3	252	75	0.0120666051521	0.0558627129793	1.0	0.873	0.127
2117	"FBgn0026262"	"bip2"	chr4	-	462387	462501	461504	462328	463054	464740	2117	494	1	150	4	189	75	0.01216708718	0.0562523909971	0.995	0.937	0.058
2730	"FBgn0033212"	"CG1399"	chr2R	-	7686903	7686954	7686686	7686836	7698109	7698902	2730	122	0	67	4	126	75	0.0122636128325	0.05662275858	1.0	0.909	0.091
3048	"FBgn0000723"	"FER"	chr3R	-	9372376	9372580	9369335	9369710	9372755	9372933	3048	38	25	21	3	279	75	0.0123413163796	0.0569053478519	0.29	0.653	-0.363
1770	"FBgn0261802"	"CG42748"	chr2L	+	22157022	22157055	22156620	22156815	22158512	22159611	1770	19	268	12	60	108	75	0.0124762981424	0.0574297807398	0.047	0.122	-0.075
3527	"FBgn0027561"	"CG18659"	chr2R	-	9127026	9127162	9125550	9126066	9127418	9127877	3527	125	0	45	3	211	75	0.0124883547564	0.0574297807398	1.0	0.842	0.158
1451	"FBgn0086758"	"chinmo"	chr2L	+	1678868	1678920	1670143	1670189	1690116	1690755	1451	35	0	4	2	127	75	0.0127188798424	0.0583343305538	1.0	0.542	0.458
4213	"FBgn0003345"	"sd"	chrX	+	15813551	15813606	15812326	15812530	15813848	15814295	4213	8	1	0	3	130	75	0.0127029896305	0.0583343305538	0.822	0.0	0.822
4295	"FBgn0261278"	"grp"	chr2L	+	16684497	16684607	16680053	16680276	16690901	16691192	4295	12	499	7	77	185	75	0.0128521767092	0.0588674069987	0.01	0.036	-0.026
2820	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	25969229	25969627	26013542	26013721	2820	829	2	281	5	259	75	0.0130046785408	0.0594869181528	0.992	0.942	0.05
914	"FBgn0259174"	"Nedd4"	chr3L	+	17539566	17539736	17538813	17538895	17540690	17540838	914	356	0	109	3	245	75	0.013278244514	0.0606578348726	1.0	0.918	0.082
1774	"FBgn0033033"	"scaf"	chr2R	-	5687675	5688038	5684803	5684977	5691651	5691723	1774	396	0	523	7	438	75	0.013425639743	0.0612500416318	1.0	0.928	0.072
2688	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7696027	7696206	7698724	7698992	2688	153	0	58	3	289	75	0.0135210026614	0.0616036171455	1.0	0.834	0.166
1366	"FBgn0263219"	"Dscam4"	chr3L	+	8280328	8280409	8279893	8279966	8280519	8280688	1366	44	0	70	8	156	75	0.0136080580317	0.0617813902092	1.0	0.808	0.192
2330	"FBgn0263251"	"vnc"	chr3L	+	9972880	9973001	9972311	9972397	9973093	9974023	2330	75	323	29	65	196	75	0.0136137595126	0.0617813902092	0.082	0.146	-0.064
2415	"FBgn0035872"	"CG7185"	chr3L	-	8313010	8313151	8312283	8312750	8313956	8314676	2415	196	54	71	37	216	75	0.0135815099699	0.0617813902092	0.558	0.4	0.158
4549	"FBgn0263112"	"Mitf"	chr4	+	1221490	1221650	1220316	1220688	1222005	1222164	4549	449	0	122	3	235	75	0.0137452859624	0.0622963091778	1.0	0.928	0.072
2407	"FBgn0051363"	"Jupiter"	chr3R	-	11593321	11593354	11592366	11592624	11593632	11593766	2407	2	494	7	156	108	75	0.0138503094369	0.0626899176481	0.003	0.03	-0.027
858	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6727193	6727334	6726598	6726718	6727862	6728780	858	213	7	86	10	216	75	0.013896825208	0.0628180211565	0.914	0.749	0.165
4453	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4598153	4599005	4625936	4626132	4453	36	0	4	2	259	75	0.0139150649966	0.0628181402792	1.0	0.367	0.633
97	"FBgn0016126"	"CaMKI"	chr4	+	451189	451454	450370	450509	452617	452744	97	591	0	413	5	340	75	0.0142714612915	0.064342836594	1.0	0.948	0.052
267	"FBgn0043456"	"CG4747"	chr2L	+	10004534	10004571	10003831	10004126	10005423	10005506	267	376	0	67	3	112	75	0.0143650466385	0.0645958876873	1.0	0.937	0.063
2691	"FBgn0041182"	"Tep2"	chr2L	-	7698373	7698551	7696027	7696206	7698724	7698992	2691	262	0	93	3	253	75	0.014361844037	0.0645958876873	1.0	0.902	0.098
1836	"FBgn0039157"	"Myo95E"	chr3R	-	24159390	24159404	24159241	24159326	24159475	24159539	1836	7	12	0	11	89	75	0.0146244293658	0.0656766365659	0.33	0.0	0.33
787	"FBgn0250867"	"CG42238"	chr2L	-	20993232	20993377	20965519	20967746	21051773	21052164	787	15	143	12	39	220	75	0.0147403301381	0.0661110515557	0.035	0.095	-0.06
3729	"FBgn0010905"	"Spn"	chr3L	-	2514309	2514330	2513695	2514197	2524598	2525718	3729	33	32	5	18	96	75	0.0150113351254	0.0672390842175	0.446	0.178	0.268
848	"FBgn0039955"	"CG41099"	chr3R	+	3846980	3847059	3846728	3846911	3849502	3850235	848	41	33	27	7	154	75	0.0152707490397	0.0683123390894	0.377	0.653	-0.276
4568	"FBgn0264078"	"Flo2"	chrX	+	14925645	14925684	14924225	14924413	14926765	14926874	4568	33	95	1	21	114	75	0.0153505874237	0.0685805388916	0.186	0.03	0.156
204	"FBgn0259481"	"Mob2"	chr3L	-	11527454	11527816	11527181	11527342	11534340	11534478	204	422	0	363	5	437	75	0.0154852672235	0.0690927382327	1.0	0.926	0.074
1855	"FBgn0016131"	"Cdk4"	chr2R	+	16582870	16583036	16580841	16581015	16584151	16584287	1855	353	0	115	3	241	75	0.0155080973021	0.069105203611	1.0	0.923	0.077
2250	"FBgn0262598"	"mtsh"	chr2L	-	8317523	8317550	8316888	8317354	8317633	8317780	2250	62	0	24	3	102	75	0.0156590616831	0.0696878758	1.0	0.855	0.145
2121	"FBgn0086676"	"spin"	chr2R	+	16136833	16137029	16136424	16136566	16137204	16138238	2121	12	106	8	19	271	75	0.0159702630977	0.0709812337938	0.03	0.104	-0.074
3255	"FBgn0032202"	"CG18619"	chr2L	+	10264551	10264633	10264124	10264264	10264763	10264889	3255	1550	0	435	3	157	75	0.0161636896336	0.0717484756065	1.0	0.986	0.014
3092	"FBgn0035981"	"CG4452"	chr3L	+	9368567	9368661	9368100	9368214	9368900	9369314	3092	152	1	31	3	169	75	0.0163189834232	0.0723446964352	0.985	0.821	0.164
3674	"FBgn0037339"	"Pi4KIIalpha"	chr3R	-	5560074	5560193	5559671	5559802	5560776	5561366	3674	60	0	55	5	194	75	0.0163723160078	0.0724879562399	1.0	0.81	0.19
1563	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7332260	7332380	7347848	7348010	1563	13	4	24	0	360	75	0.0164114940557	0.072568260254	0.404	1.0	-0.596
1840	"FBgn0029157"	"ssh"	chr3R	-	24942460	24942526	24942202	24942397	24942818	24943210	1840	46	0	18	3	141	75	0.016641601037	0.0732103086436	1.0	0.761	0.239
2388	"FBgn0028487"	"f-cup"	chr3R	-	13696436	13696768	13696202	13696346	13696826	13697227	2388	12	18	13	4	407	75	0.016625736646	0.0732103086436	0.109	0.375	-0.266
2390	"FBgn0028487"	"f-cup"	chr3R	-	13696438	13696768	13696202	13696346	13696826	13697227	2390	12	18	13	4	405	75	0.0166292201773	0.0732103086436	0.11	0.376	-0.266
2391	"FBgn0028487"	"f-cup"	chr3R	-	13696443	13696768	13696202	13696346	13696826	13697227	2391	12	18	13	4	400	75	0.0166379968577	0.0732103086436	0.111	0.379	-0.268
1530	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579214	11579236	11579669	11580100	1530	357	1	185	5	255	75	0.0167798430435	0.0736306344237	0.991	0.916	0.075
3320	"FBgn0260798"	"Gprk1"	chr2R	-	4378963	4379155	4378368	4378695	4427935	4427997	3320	278	0	172	4	267	75	0.0167616765392	0.0736306344237	1.0	0.924	0.076
2603	"FBgn0011656"	"Mef2"	chr2R	-	9917456	9917531	9913495	9916891	9917937	9918353	2603	20	1	5	4	150	75	0.0168032838828	0.0736398044622	0.909	0.385	0.524
3341	"FBgn0259214"	"PMCA"	chr4	-	351585	351827	350602	350690	351883	352126	3341	3064	0	903	3	317	75	0.0168795621742	0.07384561641	1.0	0.986	0.014
3798	"FBgn0003567"	"su(Hw)"	chr3R	-	14308034	14308208	14307097	14307970	14308275	14308589	3798	26	9	26	1	249	75	0.0168930679465	0.07384561641	0.465	0.887	-0.422
3637	"FBgn0003963"	"ush"	chr2L	+	525391	525436	523465	524059	536022	536966	3637	79	0	32	3	120	75	0.0169765548525	0.0740393450477	1.0	0.87	0.13
4305	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23737959	23738184	23748423	23748716	4305	5286	0	1143	4	999	75	0.0169803194934	0.0740393450477	1.0	0.955	0.045
1508	"FBgn0037747"	"CG8481"	chr3R	+	9768744	9768838	9767833	9768140	9768922	9770027	1508	48	119	28	33	169	75	0.0171187755423	0.0745488091482	0.152	0.274	-0.122
2711	"FBgn0033636"	"tou"	chr2R	-	11581627	11581749	11580948	11581398	11583014	11587025	2711	142	8	91	15	197	75	0.0173275193783	0.0753626914701	0.871	0.698	0.173
1405	"FBgn0027779"	"VhaSFD"	chr2L	-	16725891	16726113	16724858	16724993	16727009	16727488	1405	27	204	24	86	297	75	0.0173964113423	0.075567031133	0.032	0.066	-0.034
4550	"FBgn0263112"	"Mitf"	chr4	+	1221707	1221949	1220316	1220688	1222005	1222164	4550	693	0	192	3	317	75	0.0176188166169	0.076340827276	1.0	0.938	0.062
4575	"FBgn0262518"	"Rab8"	chr3L	-	19869367	19869428	19869102	19869307	19870380	19871078	4575	256	0	77	3	136	75	0.0176144114436	0.076340827276	1.0	0.934	0.066
1540	"FBgn0262740"	"Evi5"	chrX	-	11436774	11436792	11435728	11436396	11437022	11437137	1540	14	3	4	7	93	75	0.01765196665	0.0763884980876	0.79	0.315	0.475
3853	"FBgn0015372"	"RabX1"	chr2R	-	23522058	23522192	23519838	23520966	23523227	23523613	3853	108	0	20	2	209	75	0.0178971877638	0.0773526323275	1.0	0.782	0.218
3997	"FBgn0086378"	"Alg-2"	chr3R	+	3623329	3623705	3623142	3623275	3626909	3627690	3997	2554	0	806	5	451	75	0.0179847450804	0.0775367322279	1.0	0.964	0.036
4628	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1043467	1043524	4628	21	59	25	29	141	75	0.0179718817276	0.0775367322279	0.159	0.314	-0.155
3467	"FBgn0040022"	"Set1"	chr3L	+	25109230	25109238	25108996	25109069	25109323	25109604	3467	0	3	4	0	83	75	0.0181402608397	0.0781095625919	0.0	1.0	-1.0
1569	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7332260	7332380	7347848	7348010	1569	31	4	48	0	366	75	0.0184693773284	0.0793567007671	0.614	1.0	-0.386
373	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16115668	16115830	16117544	16118108	373	1534	4	747	8	663	75	0.0184759149655	0.0793567007671	0.977	0.914	0.063
1571	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7332260	7332380	7347848	7348010	1571	5	4	11	0	366	75	0.018573935485	0.0796082523451	0.204	1.0	-0.796
298	"FBgn0037336"	"CG2519"	chr3R	-	5545670	5545742	5544746	5545068	5546192	5546400	298	14	3	2	5	147	75	0.0185806445746	0.0796082523451	0.704	0.169	0.535
1712	"FBgn0259139"	"glo"	chr3R	-	11817193	11817338	11816611	11816757	11818005	11818137	1712	216	3	61	5	220	75	0.018648827828	0.0798012496015	0.961	0.806	0.155
1481	"FBgn0039889"	"Arl4"	chr4	-	178936	179034	178777	178836	179091	179211	1481	645	0	207	4	173	75	0.01878492745	0.0802804481246	1.0	0.957	0.043
2545	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31959034	31959127	31972501	31972553	2545	27	0	4	2	105	75	0.0188931811671	0.0802804481246	1.0	0.588	0.412
2878	"FBgn0259938"	"cwo"	chr3R	+	10396236	10396820	10388257	10389437	10397362	10397684	2878	603	5	249	8	659	75	0.018829474031	0.0802804481246	0.932	0.78	0.152
4023	"FBgn0037989"	"ATP8B"	chr3R	-	12076683	12076742	12076373	12076586	12082574	12082881	4023	521	0	492	8	134	75	0.0188625394279	0.0802804481246	1.0	0.972	0.028
4033	"FBgn0261556"	"CG42674"	chr3L	-	20152200	20152305	20149613	20151890	20153163	20153335	4033	1	26	4	8	180	75	0.0189004708255	0.0802804481246	0.016	0.172	-0.156
4553	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1220259	1220688	1222005	1222164	4553	26	0	10	3	96	75	0.0188574113802	0.0802804481246	1.0	0.723	0.277
3636	"FBgn0264307"	"orb2"	chr3L	-	8953932	8954252	8949656	8949759	8954377	8954463	3636	449	3	173	6	395	75	0.0189355048657	0.0803303275299	0.966	0.846	0.12
2381	"FBgn0032515"	"loqs"	chr2L	+	13384656	13384794	13383736	13384022	13384983	13385671	2381	61	3	21	6	213	75	0.0189673652624	0.0803666373342	0.877	0.552	0.325
4274	"FBgn0023095"	"caps"	chr3L	+	13251153	13251211	13238674	13238714	13275561	13279642	4274	213	0	72	3	133	75	0.0190310084914	0.0805373598612	1.0	0.931	0.069
3512	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5212328	5212467	5250728	5251022	3512	191	0	32	2	166	75	0.0191982848027	0.0811456915251	1.0	0.878	0.122
1585	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7332260	7332380	7347848	7348010	1585	12	4	21	0	354	75	0.0193085123806	0.081511700368	0.389	1.0	-0.611
